"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"P05VRR211029","5 YEAR GIS-VRR ? MATURITY DATE 21-OCT-29","1.00"," 5,219.55 ","1.00"," 5,219.55 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","287,469.00"," 41,170,095.04 ","174,296.00"," 25,024,844.55 ","60.63 ","60.78 "
"PACE","PACE (PAKISTAN) LIMITED","5,241,045.00"," 31,796,496.78 ","3,245,132.00"," 19,666,219.36 ","61.92 ","61.85 "
"PAEL","PAK ELEKTRON LIMITED","9,190,628.00"," 375,525,650.98 ","6,037,289.00"," 255,420,453.59 ","65.69 ","68.02 "
"PAKD","PAK DATACOM LIMITED","21,686.00"," 7,151,624.00 ","14,494.00"," 4,775,453.15 ","66.84 ","66.77 "
"PAKL","PAK LEATHER CRAFTS LIMITED","27,090.00"," 951,398.27 ","20,500.00"," 738,435.67 ","75.67 ","77.62 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","77,131.00"," 20,556,889.78 ","51,828.00"," 13,817,575.75 ","67.19 ","67.22 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","720,473.00"," 10,445,512.47 ","694,973.00"," 10,076,909.37 ","96.46 ","96.47 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","52,922.00"," 67,446,311.28 ","40,748.00"," 51,890,476.70 ","77.00 ","76.94 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","23,090,253.00"," 72,127,152.40 ","7,246,696.00"," 22,443,407.59 ","31.38 ","31.12 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","585,995.00"," 3,479,211.48 ","240,380.00"," 1,463,539.26 ","41.02 ","42.07 "
"PCAL","PAKISTAN CABLES LIMITED","139,375.00"," 22,621,958.01 ","48,628.00"," 7,944,386.29 ","34.89 ","35.12 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","37.00"," 27,863.48 ","27.00"," 20,560.18 ","72.97 ","73.79 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","2,407.00"," 48,637.51 ","2,307.00"," 46,655.51 ","95.85 ","95.92 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","40,453,070.00"," 924,350,823.39 ","19,633,022.00"," 450,200,302.65 ","48.53 ","48.70 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","280.00"," 5,708,934.94 ","188.00"," 3,862,932.77 ","67.14 ","67.66 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","11,518,317.00"," 103,822,097.71 ","8,285,750.00"," 74,806,437.45 ","71.94 ","72.05 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","397,839.00"," 16,412,557.46 ","263,211.00"," 10,866,590.98 ","66.16 ","66.21 "
"PIL","PICIC INSURANCE LIMITED","262,839.00"," 899,729.66 ","189,106.00"," 647,286.01 ","71.95 ","71.94 "
"PIM","POPULAR ISLAMIC MODARABA","558.00"," 10,659.52 ","546.00"," 10,422.51 ","97.85 ","97.78 "
"PINL","PREMIER INSURANCE LIMITED","461,015.00"," 3,311,813.31 ","442,504.00"," 3,181,719.95 ","95.98 ","96.07 "
"PIOC","PIONEER CEMENT LIMITED","88,268.00"," 18,660,422.12 ","62,179.00"," 13,474,854.46 ","70.44 ","72.21 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","100.00"," 1,050.00 ","100.00"," 1,050.00 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","3,183.00"," 541,525.22 ","3,077.00"," 523,605.27 ","96.67 ","96.69 "
"PKGS","PACKAGES LIMITED","5,753.00"," 3,226,688.41 ","5,537.00"," 3,104,985.60 ","96.25 ","96.23 "
"PMI","FIRST PRUDENTIAL MODARABA","1,719,170.00"," 7,182,590.77 ","1,101,777.00"," 4,615,209.99 ","64.09 ","64.26 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","12.00"," 15,600.00 ","12.00"," 15,600.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","53.00"," 15,550.10 ","53.00"," 15,550.10 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","17,704.00"," 6,712,224.42 ","17,680.00"," 6,703,135.70 ","99.86 ","99.86 "
"POL","PAKISTAN OILFIELDS LIMITED","128,232.00"," 70,053,314.88 ","82,453.00"," 47,156,049.78 ","64.30 ","67.31 "
"POML","PUNJAB OIL MILLS LIMITED","5,586.00"," 1,176,094.47 ","4,945.00"," 1,039,686.08 ","88.52 ","88.40 "
"POWER","POWER CEMENT LIMITED","9,613,996.00"," 136,791,168.87 ","5,581,275.00"," 79,640,510.08 ","58.05 ","58.22 "
"PPL","PAKISTAN PETROLEUM LIMITED","3,655,223.00"," 605,764,945.06 ","2,225,151.00"," 376,535,085.00 ","60.88 ","62.16 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","305,622.00"," 70,433,648.52 ","165,793.00"," 38,391,803.16 ","54.25 ","54.51 "
"PPVC","PAKISTAN PVC LIMITED","19,379.00"," 204,309.95 ","9,364.00"," 95,976.42 ","48.32 ","46.98 "
"PREMA","AT-TAHUR LIMITED","4,146,641.00"," 183,436,103.97 ","1,861,729.00"," 82,553,601.39 ","44.90 ","45.00 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","8,511.00"," 4,231,696.37 ","4,423.00"," 2,249,576.46 ","51.97 ","53.16 "
"PRL","PAKISTAN REFINERY LIMITED","4,658,889.00"," 150,565,668.08 ","2,646,604.00"," 87,839,791.62 ","56.81 ","58.34 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2,020.00"," 111,089.80 ","2,020.00"," 111,089.80 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","872.00"," 739,370.44 ","723.00"," 610,761.94 ","82.91 ","82.61 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","5,378,177.00"," 2,020,381,616.15 ","2,671,712.00"," 1,027,376,073.84 ","49.68 ","50.85 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","9,233,908.00"," 280,216,560.78 ","5,287,856.00"," 160,558,277.52 ","57.27 ","57.30 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","5,575.00"," 394,218.55 ","5,375.00"," 380,696.05 ","96.41 ","96.57 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","5,289,666.00"," 131,433,109.20 ","2,819,188.00"," 71,558,440.96 ","53.30 ","54.44 "
"PTL","PANTHER TYRES LIMITED","397,136.00"," 18,503,345.33 ","223,397.00"," 10,439,673.06 ","56.25 ","56.42 "
"QUET","QUETTA TEXTILE MILLS LIMITED","2,696.00"," 40,503.65 ","2,695.00"," 40,488.15 ","99.96 ","99.96 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","6,918,942.00"," 56,875,520.16 ","3,922,635.00"," 32,201,801.91 ","56.69 ","56.62 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","682.00"," 322,130.46 ","671.00"," 316,875.52 ","98.39 ","98.37 "
"REDCO","REDCO TEXTILES LIMITED","15,423.00"," 419,488.20 ","15,373.00"," 418,132.20 ","99.68 ","99.68 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","23,413.00"," 248,191.48 ","21,413.00"," 226,791.48 ","91.46 ","91.38 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","377.00"," 3,604,399.84 ","209.00"," 1,998,250.66 ","55.44 ","55.44 "
"RPL","ROSHAN PACKAGES LIMITED","1,381,683.00"," 29,883,339.76 ","1,077,211.00"," 23,313,520.35 ","77.96 ","78.02 "
"RUBY","RUBY TEXTILE MILLS LIMITED","1,793.00"," 16,283.81 ","893.00"," 8,624.81 ","49.80 ","52.97 "
"RUPL","RUPALI POLYESTER LIMITED","564,132.00"," 19,231,730.69 ","338,337.00"," 11,620,596.02 ","59.97 ","60.42 "
"SAIF","SAIF TEXTILE MILLS LIMITED","245,492.00"," 6,597,093.19 ","209,198.00"," 5,629,317.45 ","85.22 ","85.33 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","699.00"," 35,864.42 ","498.00"," 25,612.13 ","71.24 ","71.41 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","1,547.00"," 1,844,136.92 ","1,050.00"," 1,260,616.00 ","67.87 ","68.36 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","2,534.00"," 155,842.07 ","1,796.00"," 110,727.96 ","70.88 ","71.05 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","2,311.00"," 150,286.28 ","2,311.00"," 150,286.28 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","91,600.00"," 106,876,927.02 ","67,767.00"," 78,463,834.91 ","73.98 ","73.42 "
"SBL","SAMBA BANK LIMITED","27,883.00"," 266,472.93 ","22,383.00"," 214,397.93 ","80.27 ","80.46 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","17,553.00"," 1,168,710.61 ","14,005.00"," 934,042.57 ","79.79 ","79.92 "
"SCL","SHIELD CORPORATION LIMITED","1,268.00"," 441,510.58 ","394.00"," 138,225.27 ","31.07 ","31.31 "
"SEARL","THE SEARLE COMPANY LIMITED","5,494,051.00"," 558,772,642.33 ","2,449,307.00"," 253,656,768.29 ","44.58 ","45.40 "
"SEPL","SECURITY PAPERS LIMITED","70,834.00"," 11,820,189.30 ","47,302.00"," 7,902,015.92 ","66.78 ","66.85 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","55,727.00"," 1,342,556.04 ","37,212.00"," 902,361.22 ","66.78 ","67.21 "
"SFL","SAPPHIRE FIBRES LIMITED","1,214.00"," 1,311,631.00 ","601.00"," 659,333.71 ","49.51 ","50.27 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","10,720.00"," 851,016.66 ","9,422.00"," 747,187.14 ","87.89 ","87.80 "
"SGPL","S.G. POWER LIMITED","110,779.00"," 855,771.63 ","94,552.00"," 730,910.26 ","85.35 ","85.41 "
"SHCM","SHADMAN COTTON MILLS LIMITED","9,256.00"," 491,530.83 ","7,460.00"," 397,107.79 ","80.60 ","80.79 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","99,017.00"," 6,768,874.98 ","63,930.00"," 4,433,607.77 ","64.56 ","65.50 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","14,123.00"," 2,975,830.70 ","13,163.00"," 2,775,718.66 ","93.20 ","93.28 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","11,416,429.00"," 127,494,728.07 ","6,545,299.00"," 73,428,906.91 ","57.33 ","57.59 "
"ICL","ITTEHAD CHEMICALS LIMITED","40,376.00"," 3,237,836.23 ","40,276.00"," 3,229,906.23 ","99.75 ","99.76 "
"IDRT","IDREES TEXTILE MILLS LIMITED","2,420.00"," 50,746.06 ","2,245.00"," 47,157.85 ","92.77 ","92.93 "
"IDSM","IDEAL SPINNING MILLS LIMITED","74,479.00"," 2,104,149.36 ","52,185.00"," 1,483,848.19 ","70.07 ","70.52 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","63,735.00"," 12,762,212.50 ","41,316.00"," 8,308,468.83 ","64.82 ","65.10 "
"IGIHL","IGI HOLDINGS LIMITED","605,786.00"," 162,003,342.60 ","257,072.00"," 69,086,049.09 ","42.44 ","42.64 "
"IGIL","IGI LIFE INSURANCE LIMITED","4,245.00"," 83,965.00 ","4,245.00"," 83,965.00 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","776,486.00"," 53,884,619.28 ","565,574.00"," 39,302,502.27 ","72.84 ","72.94 "
"IMAGE","IMAGE PAKISTAN LIMITED","20,222,581.00"," 714,897,061.14 ","9,558,635.00"," 337,787,711.40 ","47.27 ","47.25 "
"IML","IMPERIAL LIMITED","35,630.00"," 639,854.73 ","34,454.00"," 618,698.03 ","96.70 ","96.69 "
"IMS","INTERMARKET SECURITIES LIMITED","11,541,398.00"," 117,161,362.46 ","7,675,391.00"," 78,117,369.22 ","66.50 ","66.68 "
"INDU","INDUS MOTOR COMPANY LIMITED","3,859.00"," 7,698,503.36 ","3,466.00"," 6,914,451.98 ","89.82 ","89.82 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","185,537.00"," 33,834,397.79 ","144,183.00"," 26,970,669.41 ","77.71 ","79.71 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","15,540.00"," 321,529.50 ","14,950.00"," 309,781.00 ","96.20 ","96.35 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","1,184,264.00"," 29,024,919.37 ","507,575.00"," 12,584,810.26 ","42.86 ","43.36 "
"ISIL","ISMAIL INDUSTRIES LIMITED","101.00"," 195,178.95 ","88.00"," 169,590.15 ","87.13 ","86.89 "
"ISL","INTERNATIONAL STEELS LIMITED","344,873.00"," 32,488,923.05 ","270,476.00"," 26,082,213.63 ","78.43 ","80.28 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,188,016.00"," 10,731,050.00 ","644,923.00"," 5,813,760.43 ","54.29 ","54.18 "
"JATM","J. A. TEXTILE MILLS LIMITED","12,542.00"," 350,181.39 ","12,036.00"," 336,127.12 ","95.97 ","95.99 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","29,717.00"," 2,678,151.41 ","18,468.00"," 1,670,771.27 ","62.15 ","62.39 "
"JDWS","JDW SUGAR MILLS LIMITED","157.00"," 149,597.04 ","156.00"," 148,680.03 ","99.36 ","99.39 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","27,304.00"," 1,753,887.77 ","23,302.00"," 1,498,235.78 ","85.34 ","85.42 "
"JKSM","J.K. SPINNING MILLS LIMITED","10,451.00"," 1,198,062.55 ","10,451.00"," 1,198,062.55 ","100.00 ","100.00 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","3,255.00"," 563,057.00 ","3,255.00"," 563,057.00 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","1,395,772.00"," 19,562,676.60 ","1,039,998.00"," 14,556,477.97 ","74.51 ","74.41 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","119,130.00"," 2,783,969.57 ","94,867.00"," 2,215,661.46 ","79.63 ","79.59 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","116,335.00"," 1,278,888.25 ","116,335.00"," 1,278,888.25 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","28,500.00"," 813,680.00 ","28,500.00"," 813,680.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","2,905.00"," 415,522.30 ","2,505.00"," 359,522.30 ","86.23 ","86.52 "
"JSIL","JS INVESTMENTS LIMITED","1,250.00"," 33,581.50 ","600.00"," 16,230.00 ","48.00 ","48.33 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","792,555.00"," 8,349,098.55 ","733,050.00"," 7,723,519.05 ","92.49 ","92.51 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","51,008.00"," 2,899,673.29 ","30,805.00"," 1,758,282.70 ","60.39 ","60.64 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","7,284.00"," 93,601.17 ","4,569.00"," 58,494.92 ","62.73 ","62.49 "
"JVDC","JAVEDAN CORPORATION LIMITED","71,423.00"," 4,584,005.19 ","68,504.00"," 4,397,099.19 ","95.91 ","95.92 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","709,526.00"," 23,698,747.66 ","620,955.00"," 20,746,548.19 ","87.52 ","87.54 "
"KCL","KARAM CERAMICS LIMITED","5,115.00"," 975,167.59 ","2,238.00"," 447,050.55 ","43.75 ","45.84 "
"KEL","K-ELECTRIC LIMITED","10,868,116.00"," 53,826,657.53 ","6,891,880.00"," 34,615,424.71 ","63.41 ","64.31 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","98,825.00"," 39,087,467.84 ","49,465.00"," 19,810,353.52 ","50.05 ","50.68 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","367.00"," 503,071.91 ","320.00"," 438,761.90 ","87.19 ","87.22 "
"KML","KOHINOOR MILLS LIMITED","185,956.00"," 15,176,473.13 ","126,091.00"," 10,303,696.28 ","67.81 ","67.89 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","45,056.00"," 18,209,909.02 ","41,649.00"," 16,836,507.74 ","92.44 ","92.46 "
"KOHE","KOHINOOR ENERGY LIMITED","2,113,493.00"," 44,587,351.19 ","1,595,389.00"," 33,687,893.88 ","75.49 ","75.55 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","16,475.00"," 117,649.38 ","14,503.00"," 103,790.30 ","88.03 ","88.22 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","901,331.00"," 76,553,928.13 ","612,681.00"," 52,160,245.63 ","67.98 ","68.14 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","687,998.00"," 9,253,573.10 ","667,236.00"," 8,974,324.20 ","96.98 ","96.98 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","62,863,520.00"," 414,641,865.20 ","32,492,624.00"," 215,293,772.13 ","51.69 ","51.92 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","2,253.00"," 331,191.00 ","2,253.00"," 331,191.00 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","637,161.00"," 138,884,606.46 ","399,927.00"," 87,673,682.38 ","62.77 ","63.13 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","9,439.00"," 86,831.79 ","8,739.00"," 80,489.79 ","92.58 ","92.70 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","11,099.00"," 2,165,925.44 ","11,095.00"," 2,165,125.92 ","99.96 ","99.96 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","6,729.00"," 11,975,066.54 ","5,974.00"," 10,631,025.48 ","88.78 ","88.78 "
"LEUL","LEATHER UP LIMITED","12,163.00"," 510,001.85 ","9,930.00"," 415,732.98 ","81.64 ","81.52 "
"LIVEN","LIVEN PHARMA LIMITED","290,791.00"," 19,178,418.12 ","241,710.00"," 15,939,493.69 ","83.12 ","83.11 "
"LOADS","LOADS LIMITED","2,807,296.00"," 45,580,247.72 ","2,084,718.00"," 33,869,374.00 ","74.26 ","74.31 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,761,527.00"," 55,410,980.97 ","1,650,030.00"," 34,806,189.87 ","59.75 ","62.81 "
"LPGL","LEINER PAK GELATINE LIMITED","305,288.00"," 36,514,549.29 ","170,684.00"," 20,637,495.58 ","55.91 ","56.52 "
"LPL","LALPIR POWER LIMITED","161,177.00"," 4,076,763.48 ","120,356.00"," 3,052,050.42 ","74.67 ","74.86 "
"LSECL","LSE CAPITAL LIMITED","347,113.00"," 2,138,214.12 ","294,803.00"," 1,818,938.14 ","84.93 ","85.07 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","340.00"," 11,539.60 ","340.00"," 11,539.60 ","100.00 ","100.00 "
"LSEVL","LSE VENTURES LIMITED","5,498.00"," 65,651.12 ","5,498.00"," 65,651.12 ","100.00 ","100.00 "
"LUCK","LUCKY CEMENT LIMITED","1,172,456.00"," 404,674,018.86 ","753,057.00"," 263,913,336.28 ","64.23 ","65.22 "
"MACFL","MACPAC FILMS LIMITED","6,071,111.00"," 353,158,861.72 ","3,033,330.00"," 177,927,059.34 ","49.96 ","50.38 "
"MACTER","MACTER INTERNATIONAL LIMITED","51,036.00"," 22,831,830.78 ","44,527.00"," 19,892,106.59 ","87.25 ","87.12 "
"MARI","MARI ENERGIES LIMITED","600,213.00"," 378,076,718.39 ","362,832.00"," 231,971,419.04 ","60.45 ","61.36 "
"MCB","MCB BANK LIMITED","384,437.00"," 127,223,441.22 ","212,223.00"," 71,701,363.71 ","55.20 ","56.36 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,557.00"," 342,628.16 ","2,218.00"," 297,750.13 ","86.74 ","86.90 "
"MDTL","MEDIA TIMES LIMITED","487,779.00"," 1,325,082.56 ","429,808.00"," 1,169,298.75 ","88.12 ","88.24 "
"MEBL","MEEZAN BANK LIMITED","825,440.00"," 292,160,542.26 ","647,508.00"," 232,376,673.30 ","78.44 ","79.54 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,720.00"," 861,175.28 ","2,420.00"," 766,678.28 ","88.97 ","89.03 "
"MERIT","MERIT PACKAGING LIMITED","1,833,021.00"," 24,842,803.89 ","1,310,217.00"," 17,873,787.26 ","71.48 ","71.95 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","26,348.00"," 5,216,583.55 ","20,969.00"," 4,154,410.93 ","79.58 ","79.64 "
"MFL","MATCO FOODS LIMITED","8,733.00"," 494,077.42 ","8,733.00"," 494,077.42 ","100.00 ","100.00 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","670,014.00"," 9,238,929.04 ","600,514.00"," 8,281,559.04 ","89.63 ","89.64 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","115,191.00"," 3,978,416.64 ","85,847.00"," 2,964,230.89 ","74.53 ","74.51 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","3,773,128.00"," 311,228,614.43 ","1,440,056.00"," 122,554,777.13 ","38.17 ","39.38 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","86,213.00"," 49,531,868.99 ","55,539.00"," 31,931,621.86 ","64.42 ","64.47 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","521.00"," 72,999.73 ","520.00"," 72,859.74 ","99.81 ","99.81 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","1,356,804.00"," 14,413,226.50 ","828,975.00"," 8,836,041.20 ","61.10 ","61.31 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","108.00"," 39,450.05 ","108.00"," 39,450.05 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","2,122.00"," 23,903.32 ","2,121.00"," 23,891.58 ","99.95 ","99.95 "
"SINDM","SINDH MODARABA","303.00"," 3,919.58 ","303.00"," 3,919.58 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","7,600.00"," 3,716,533.89 ","6,287.00"," 3,070,098.89 ","82.72 ","82.61 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","798,203.00"," 9,149,956.20 ","670,131.00"," 7,699,543.25 ","83.95 ","84.15 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","6,987,556.00"," 120,238,740.24 ","3,775,252.00"," 64,878,049.85 ","54.03 ","53.96 "
"SLYT","SALLY TEXTILE MILLS LIMITED","19,037.00"," 227,547.38 ","17,516.00"," 209,182.96 ","92.01 ","91.93 "
"SMCPL","SAFE MIX CONCRETE LIMITED","108,373.00"," 2,397,313.89 ","100,854.00"," 2,230,511.19 ","93.06 ","93.04 "
"SML","SHAKARGANJ LIMITED","3,349.00"," 222,523.68 ","1,354.00"," 92,709.03 ","40.43 ","41.66 "
"SNAI","SANA INDUSTRIES LIMITED","711,665.00"," 21,852,606.50 ","431,175.00"," 13,591,908.69 ","60.59 ","62.20 "
"SNBL","SONERI BANK LIMITED","4,596,008.00"," 103,600,411.46 ","2,523,969.00"," 57,116,520.03 ","54.92 ","55.13 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,475,949.00"," 285,835,617.44 ","1,385,226.00"," 165,931,604.62 ","55.95 ","58.05 "
"SPEL","SPEL LIMITED","5,003,011.00"," 247,015,708.50 ","3,756,089.00"," 186,248,845.53 ","75.08 ","75.40 "
"SPL","SITARA PEROXIDE LIMITED","47,805.00"," 730,660.36 ","41,699.00"," 638,299.01 ","87.23 ","87.36 "
"SPWL","SAIF POWER LIMITED","1,741,901.00"," 21,260,873.35 ","1,402,173.00"," 17,109,838.89 ","80.50 ","80.48 "
"SRVI","SERVICE INDUSTRIES LIMITED","4,475.00"," 5,491,217.36 ","4,366.00"," 5,356,897.93 ","97.56 ","97.55 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","16,199,826.00"," 740,360,714.84 ","9,694,021.00"," 443,212,284.30 ","59.84 ","59.86 "
"SSML","SARITOW SPINNING MILLS LIMITED","12,718.00"," 198,610.69 ","11,890.00"," 185,628.75 ","93.49 ","93.46 "
"SSOM","S. S. OIL MILLS LIMITED","23,217.00"," 19,164,943.81 ","16,749.00"," 13,798,897.62 ","72.14 ","72.00 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","913,562.00"," 14,633,627.80 ","520,209.00"," 8,373,862.76 ","56.94 ","57.22 "
"STJT","SHAHTAJ TEXTILE LIMITED","12,528.00"," 1,066,775.09 ","10,132.00"," 861,222.59 ","80.87 ","80.73 "
"STL","SUPERNET TECHNOLOGIES LIMITED","3,009.00"," 2,605,099.60 ","2,606.00"," 2,267,425.13 ","86.61 ","87.04 "
"STML","SHAMS TEXTILE MILLS LIMITED","7,870.00"," 302,326.25 ","6,957.00"," 266,017.05 ","88.40 ","87.99 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","2,376,730.00"," 16,473,276.91 ","1,560,182.00"," 10,840,516.36 ","65.64 ","65.81 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","4,680.00"," 191,198.40 ","3,341.00"," 136,462.12 ","71.39 ","71.37 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","13,073.00"," 1,286,551.24 ","12,857.00"," 1,265,101.00 ","98.35 ","98.33 "
"SURC","SURAJ COTTON MILLS LIMITED","652,946.00"," 84,441,083.30 ","438,858.00"," 56,952,261.82 ","67.21 ","67.45 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","5,022.00"," 983,499.00 ","3,489.00"," 684,992.45 ","69.47 ","69.65 "
"SYM","SYMMETRY GROUP LIMITED","3,139,487.00"," 47,162,395.74 ","1,711,874.00"," 25,803,511.14 ","54.53 ","54.71 "
"SYS","SYSTEMS LIMITED","1,299,049.00"," 150,738,304.28 ","849,381.00"," 99,039,500.75 ","65.38 ","65.70 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","56,141.00"," 4,381,103.19 ","33,594.00"," 2,622,286.54 ","59.84 ","59.85 "
"TATM","TATA TEXTILE MILLS LIMITED","1,212,609.00"," 268,163,060.55 ","665,341.00"," 151,174,071.68 ","54.87 ","56.37 "
"TBL","TREET BATTERY LIMITED","39,568,493.00"," 547,229,715.60 ","14,181,993.00"," 197,627,851.30 ","35.84 ","36.11 "
"TCORP","TARIQ CORPORATION LIMITED","716,687.00"," 11,510,716.52 ","394,430.00"," 6,429,189.32 ","55.04 ","55.85 "
"TELE","TELECARD LIMITED","16,077,491.00"," 133,741,647.77 ","8,302,639.00"," 69,836,653.71 ","51.64 ","52.22 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","32,414.00"," 7,562,245.74 ","24,894.00"," 5,809,844.98 ","76.80 ","76.83 "
"THALL","THAL LIMITED","53,246.00"," 21,722,234.60 ","52,885.00"," 21,575,152.61 ","99.32 ","99.32 "
"THCCL","THATTA CEMENT COMPANY LIMITED","1,315,839.00"," 250,916,761.47 ","635,822.00"," 121,158,729.58 ","48.32 ","48.29 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","89.00"," 34,471.81 ","70.00"," 27,290.00 ","78.65 ","79.17 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","1,476,694.00"," 51,049,640.37 ","997,929.00"," 34,517,970.20 ","67.58 ","67.62 "
