"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MFL","MATCO FOODS LIMITED","5,178.00"," 276,053.90 ","3,681.00"," 195,306.05 ","71.09 ","70.75 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","622,022.00"," 8,584,112.78 ","622,022.00"," 8,584,112.78 ","100.00 ","100.00 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","34,945.00"," 1,189,626.52 ","31,604.00"," 1,077,253.74 ","90.44 ","90.55 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","5,469,647.00"," 433,493,052.54 ","2,654,080.00"," 216,909,009.36 ","48.52 ","50.04 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","9,621.00"," 390,344.49 ","9,114.00"," 369,318.80 ","94.73 ","94.61 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","14,625.00"," 877,359.79 ","13,620.00"," 817,467.19 ","93.13 ","93.17 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","705,163.00"," 11,817,923.87 ","456,830.00"," 7,647,982.41 ","64.78 ","64.72 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","80,578.00"," 6,085,920.73 ","73,573.00"," 5,558,064.18 ","91.31 ","91.33 "
"MTL","MILLAT TRACTORS LIMITED","46,830.00"," 25,890,207.08 ","40,887.00"," 22,853,451.67 ","87.31 ","88.27 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","599,677.00"," 40,361,407.26 ","434,381.00"," 29,257,385.90 ","72.44 ","72.49 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","125.00"," 5,068.25 ","125.00"," 5,068.25 ","100.00 ","100.00 "
"MUREB","MURREE BREWERY COMPANY LIMITED","2,179.00"," 1,966,218.41 ","2,112.00"," 1,906,091.31 ","96.93 ","96.94 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","218,301.00"," 5,015,248.17 ","154,191.00"," 3,541,827.57 ","70.63 ","70.62 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","307,543.00"," 4,892,546.81 ","286,043.00"," 4,551,536.81 ","93.01 ","93.03 "
"NAGC","NAGINA COTTON MILLS LIMITED","1,747.00"," 119,290.37 ","1,747.00"," 119,290.37 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","329,856.00"," 117,520,160.13 ","274,205.00"," 97,765,913.48 ","83.13 ","83.19 "
"NBP","NATIONAL BANK OF PAKISTAN","4,139,335.00"," 497,438,876.74 ","1,837,150.00"," 229,286,687.87 ","44.38 ","46.09 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","86,500.00"," 2,053,990.00 ","86,000.00"," 2,042,250.00 ","99.42 ","99.43 "
"NCL","NISHAT (CHUNIAN) LIMITED","57,285.00"," 2,605,654.98 ","48,578.00"," 2,209,411.90 ","84.80 ","84.79 "
"NCML","NAZIR COTTON MILLS LIMITED","8,651.00"," 117,896.15 ","8,651.00"," 117,896.15 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","166,518.00"," 4,210,119.11 ","153,217.00"," 3,874,426.09 ","92.01 ","92.03 "
"NESTLE","NESTLE PAKISTAN LIMITED","1,249.00"," 9,026,730.51 ","1,249.00"," 9,026,730.51 ","100.00 ","100.00 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,528,053.00"," 224,435,046.03 ","790,575.00"," 116,259,958.98 ","51.74 ","51.80 "
"NEXT","NEXT CAPITAL LIMITED","27,774.00"," 251,681.28 ","27,004.00"," 244,775.75 ","97.23 ","97.26 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","73,529.00"," 11,591,342.53 ","66,823.00"," 10,537,865.65 ","90.88 ","90.91 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","88,500.00"," 2,558,185.00 ","87,500.00"," 2,529,365.00 ","98.87 ","98.87 "
"NML","NISHAT MILLS LIMITED","1,154,628.00"," 152,884,684.57 ","577,515.00"," 78,704,413.11 ","50.02 ","51.48 "
"NONS","NOON SUGAR MILLS LIMITED","8,812.00"," 795,560.01 ","8,612.00"," 777,360.01 ","97.73 ","97.71 "
"NPL","NISHAT POWER LIMITED","68,316.00"," 2,448,461.65 ","67,193.00"," 2,408,255.87 ","98.36 ","98.36 "
"NRL","NATIONAL REFINERY LIMITED","811,979.00"," 195,136,658.73 ","294,642.00"," 70,915,163.43 ","36.29 ","36.34 "
"NRSL","NIMIR RESINS LIMITED","653,869.00"," 22,517,263.88 ","400,220.00"," 13,810,347.22 ","61.21 ","61.33 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","3,159.00"," 420,747.83 ","1,519.00"," 204,075.91 ","48.08 ","48.50 "
"OBOY","OILBOY ENERGY LIMITED","541,219.00"," 5,166,965.36 ","327,792.00"," 3,151,683.72 ","60.57 ","61.00 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","372,201.00"," 19,945,108.58 ","269,426.00"," 14,431,578.12 ","72.39 ","72.36 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","4,206,697.00"," 933,018,217.19 ","3,025,297.00"," 684,860,977.47 ","71.92 ","73.40 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","19,025.00"," 764,574.70 ","12,154.00"," 487,912.35 ","63.88 ","63.81 "
"OLPM","OLP MODARABA","33,333.00"," 633,149.05 ","33,333.00"," 633,149.05 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","102.00"," 4,092.48 ","100.00"," 4,001.00 ","98.04 ","97.76 "
"ORM","ORIENT RENTAL MODARABA","22,081.00"," 230,226.63 ","20,627.00"," 215,109.63 ","93.42 ","93.43 "
"OTSU","OTSUKA PAKISTAN LIMITED","19,672.00"," 5,564,350.94 ","14,615.00"," 4,143,066.13 ","74.29 ","74.46 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","6,610.00"," 31,893,150.00 ","6,610.00"," 31,893,150.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,708.00 ","2.00"," 9,708.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,756.00 ","2.00"," 9,756.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","2.00"," 9,979.00 ","2.00"," 9,979.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,199.00 ","2.00"," 9,199.00 ","100.00 ","100.00 "
"P05FRR090130","5 YEAR GIS-FRR ? MATURITY DATE 09-JAN-30","20,000.00"," 102,796,370.00 ","10,000.00"," 51,931,397.00 ","50.00 ","50.52 "
"P05VRR090130","5 YEAR GIS-VRR ? MATURITY DATE 09-JAN-30","10,000.00"," 49,962,191.00 ","10,000.00"," 49,962,191.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","248,837.00"," 35,510,608.49 ","198,503.00"," 28,352,981.48 ","79.77 ","79.84 "
"PACE","PACE (PAKISTAN) LIMITED","2,615,863.00"," 15,743,381.80 ","1,861,016.00"," 11,209,457.42 ","71.14 ","71.20 "
"PAEL","PAK ELEKTRON LIMITED","3,668,773.00"," 146,961,572.34 ","2,161,748.00"," 89,689,639.19 ","58.92 ","61.03 "
"PAKD","PAK DATACOM LIMITED","37,887.00"," 10,557,357.39 ","27,439.00"," 7,672,015.83 ","72.42 ","72.67 "
"PAKL","PAK LEATHER CRAFTS LIMITED","24,658.00"," 795,117.10 ","14,705.00"," 479,744.85 ","59.64 ","60.34 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","43,496.00"," 9,816,941.44 ","36,569.00"," 8,275,706.23 ","84.07 ","84.30 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","1,410,206.00"," 21,325,250.04 ","1,111,678.00"," 16,813,944.29 ","78.83 ","78.85 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","40,736.00"," 52,457,266.61 ","36,355.00"," 46,816,251.80 ","89.25 ","89.25 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,765,819.00"," 8,004,651.15 ","2,126,446.00"," 6,161,078.90 ","76.88 ","76.97 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","23,192.00"," 115,003.90 ","23,192.00"," 115,003.90 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","194,475.00"," 37,753,497.21 ","68,124.00"," 13,152,943.28 ","35.03 ","34.84 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,929.00"," 2,194,097.22 ","2,757.00"," 2,066,333.20 ","94.13 ","94.18 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","14,700.00"," 303,671.58 ","13,154.00"," 272,393.78 ","89.48 ","89.70 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","10,364,060.00"," 230,788,686.64 ","4,286,640.00"," 95,774,281.74 ","41.36 ","41.50 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","117.00"," 4,070,802.13 ","108.00"," 3,757,525.65 ","92.31 ","92.30 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","92,335,656.00"," 867,441,796.36 ","48,769,579.00"," 460,786,709.37 ","52.82 ","53.12 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","521,674.00"," 23,305,243.43 ","455,372.00"," 20,337,681.89 ","87.29 ","87.27 "
"PIL","PICIC INSURANCE LIMITED","1,631,142.00"," 7,704,888.27 ","1,161,609.00"," 5,493,201.68 ","71.21 ","71.30 "
"PIM","POPULAR ISLAMIC MODARABA","500.00"," 10,173.54 ","500.00"," 10,173.54 ","100.00 ","100.00 "
"PINL","PREMIER INSURANCE LIMITED","9,760,524.00"," 112,486,971.02 ","4,737,574.00"," 55,003,522.91 ","48.54 ","48.90 "
"PIOC","PIONEER CEMENT LIMITED","158,266.00"," 35,142,436.59 ","145,619.00"," 32,608,032.71 ","92.01 ","92.79 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","5,652.00"," 60,642.70 ","5,506.00"," 59,138.90 ","97.42 ","97.52 "
"PKGP","PAKGEN POWER LIMITED","1,698.00"," 271,119.94 ","1,352.00"," 216,866.52 ","79.62 ","79.99 "
"PKGS","PACKAGES LIMITED","22,305.00"," 13,781,617.06 ","15,009.00"," 9,331,686.09 ","67.29 ","67.71 "
"PMI","FIRST PRUDENTIAL MODARABA","2,626,290.00"," 11,155,800.54 ","1,465,518.00"," 6,245,623.84 ","55.80 ","55.99 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","1.00"," 1,300.00 ","1.00"," 1,300.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","180.00"," 49,315.00 ","154.00"," 42,170.00 ","85.56 ","85.51 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","263,830.00"," 104,817,005.64 ","199,826.00"," 79,362,726.52 ","75.74 ","75.72 "
"POL","PAKISTAN OILFIELDS LIMITED","86,042.00"," 51,524,476.19 ","74,458.00"," 44,778,500.23 ","86.54 ","86.91 "
"POML","PUNJAB OIL MILLS LIMITED","149,586.00"," 38,178,162.99 ","88,683.00"," 22,943,942.17 ","59.29 ","60.10 "
"POWER","POWER CEMENT LIMITED","1,495,504.00"," 20,663,384.47 ","1,235,502.00"," 17,070,541.70 ","82.61 ","82.61 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","500.00"," 9,250.00 ","500.00"," 9,250.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","5,363,033.00"," 853,562,335.97 ","3,225,534.00"," 524,082,598.46 ","60.14 ","61.40 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","88,646.00"," 20,661,887.28 ","47,176.00"," 11,083,057.49 ","53.22 ","53.64 "
"PPVC","PAKISTAN PVC LIMITED","7,208.00"," 89,584.24 ","7,204.00"," 89,534.95 ","99.94 ","99.94 "
"PREMA","AT-TAHUR LIMITED","4,194,777.00"," 179,520,240.63 ","1,711,873.00"," 73,701,825.81 ","40.81 ","41.05 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","203.00"," 101,389.99 ","201.00"," 100,394.00 ","99.01 ","99.02 "
"PRL","PAKISTAN REFINERY LIMITED","6,993,427.00"," 221,856,179.65 ","2,431,349.00"," 79,115,678.68 ","34.77 ","35.66 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","7,801.00"," 424,796.00 ","6,801.00"," 370,296.00 ","87.18 ","87.17 "
"PSEL","PAKISTAN SERVICES LIMITED","2,371.00"," 2,383,186.94 ","2,371.00"," 2,383,186.94 ","100.00 ","100.00 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","1,695,330.00"," 619,573,290.95 ","800,620.00"," 302,290,217.00 ","47.23 ","48.79 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","8,731,810.00"," 280,041,273.18 ","7,076,313.00"," 228,111,665.19 ","81.04 ","81.46 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","97.00"," 6,574.35 ","97.00"," 6,574.35 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","18,290,092.00"," 398,850,668.22 ","9,831,088.00"," 217,855,091.94 ","53.75 ","54.62 "
"PTL","PANTHER TYRES LIMITED","318,189.00"," 15,091,169.97 ","303,195.00"," 14,378,123.13 ","95.29 ","95.28 "
"QUET","QUETTA TEXTILE MILLS LIMITED","17,111.00"," 249,295.49 ","16,000.00"," 233,306.04 ","93.51 ","93.59 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","347,910.00"," 2,716,855.14 ","252,581.00"," 1,968,610.05 ","72.60 ","72.46 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","1,574.00"," 817,612.39 ","1,210.00"," 628,348.31 ","76.87 ","76.85 "
"REDCO","REDCO TEXTILES LIMITED","556.00"," 15,011.57 ","556.00"," 15,011.57 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","77,220.00"," 934,536.63 ","68,431.00"," 824,785.99 ","88.62 ","88.26 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","141.00"," 1,323,234.82 ","116.00"," 1,089,085.75 ","82.27 ","82.30 "
"RPL","ROSHAN PACKAGES LIMITED","771,409.00"," 17,137,943.08 ","625,158.00"," 13,899,777.17 ","81.04 ","81.11 "
"RUBY","RUBY TEXTILE MILLS LIMITED","19,852.00"," 188,705.62 ","15,828.00"," 152,173.90 ","79.73 ","80.64 "
"RUPL","RUPALI POLYESTER LIMITED","475,372.00"," 16,854,524.85 ","377,015.00"," 13,320,246.18 ","79.31 ","79.03 "
"SAIF","SAIF TEXTILE MILLS LIMITED","25,311.00"," 631,526.52 ","25,309.00"," 631,475.96 ","99.99 ","99.99 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","2.00"," 92.00 ","2.00"," 92.00 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","373.00"," 480,833.09 ","327.00"," 423,111.78 ","87.67 ","88.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","8,932.00"," 560,960.39 ","6,432.00"," 404,703.39 ","72.01 ","72.14 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","993.00"," 68,272.31 ","993.00"," 68,272.31 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","169,069.00"," 212,903,678.63 ","97,457.00"," 126,581,973.05 ","57.64 ","59.46 "
"SBL","SAMBA BANK LIMITED","12,143.00"," 116,545.71 ","11,413.00"," 109,657.81 ","93.99 ","94.09 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","51,697.00"," 3,470,013.33 ","47,050.00"," 3,161,999.64 ","91.01 ","91.12 "
"SCL","SHIELD CORPORATION LIMITED","131.00"," 43,339.84 ","113.00"," 37,416.59 ","86.26 ","86.33 "
"SEARL","THE SEARLE COMPANY LIMITED","8,152,697.00"," 755,880,791.82 ","3,119,497.00"," 302,023,472.96 ","38.26 ","39.96 "
"SEL","SITARA ENERGY LIMITED","1,502.00"," 17,474.15 ","1,502.00"," 17,474.15 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","88,305.00"," 15,108,271.07 ","56,667.00"," 9,699,894.12 ","64.17 ","64.20 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","4,060.00"," 97,165.87 ","4,060.00"," 97,165.87 ","100.00 ","100.00 "
"SFL","SAPPHIRE FIBRES LIMITED","5.00"," 5,530.97 ","5.00"," 5,530.97 ","100.00 ","100.00 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","33,884.00"," 2,713,149.79 ","23,097.00"," 1,853,383.87 ","68.16 ","68.31 "
"SGPL","S.G. POWER LIMITED","34,846.00"," 267,954.54 ","26,979.00"," 206,835.15 ","77.42 ","77.19 "
"SHCM","SHADMAN COTTON MILLS LIMITED","16.00"," 737.00 ","16.00"," 737.00 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","133,767.00"," 7,692,406.78 ","80,328.00"," 4,667,144.21 ","60.05 ","60.67 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","16,331.00"," 3,545,846.98 ","15,830.00"," 3,438,277.99 ","96.93 ","96.97 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","18,939.00"," 10,371,307.84 ","17,394.00"," 9,532,280.99 ","91.84 ","91.91 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","112.00"," 15,138.46 ","112.00"," 15,138.46 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","1,506,115.00"," 17,903,999.64 ","772,669.00"," 9,234,089.45 ","51.30 ","51.58 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","2,262.00"," 890,356.28 ","2,255.00"," 887,692.95 ","99.69 ","99.70 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,605.00"," 18,576.15 ","1,605.00"," 18,576.15 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","315.00"," 4,095.95 ","315.00"," 4,095.95 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","15,389.00"," 7,440,461.66 ","15,353.00"," 7,423,308.13 ","99.77 ","99.77 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","212,778.00"," 2,542,629.80 ","184,724.00"," 2,213,872.35 ","86.82 ","87.07 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,705,138.00"," 28,594,103.29 ","1,181,697.00"," 19,802,879.84 ","69.30 ","69.26 "
"SLYT","SALLY TEXTILE MILLS LIMITED","359,916.00"," 5,807,766.24 ","174,621.00"," 2,869,483.09 ","48.52 ","49.41 "
"SMCPL","SAFE MIX CONCRETE LIMITED","101,776.00"," 2,740,827.68 ","101,776.00"," 2,740,827.68 ","100.00 ","100.00 "
"SML","SHAKARGANJ LIMITED","119,536.00"," 8,771,095.09 ","48,872.00"," 3,716,280.00 ","40.88 ","42.37 "
"SNAI","SANA INDUSTRIES LIMITED","40,396.00"," 1,067,014.11 ","36,539.00"," 962,573.65 ","90.45 ","90.21 "
"SNBL","SONERI BANK LIMITED","4,129,197.00"," 94,315,754.78 ","2,200,925.00"," 50,224,459.62 ","53.30 ","53.25 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,587,035.00"," 172,796,337.93 ","972,024.00"," 106,357,216.66 ","61.25 ","61.55 "
"SPEL","SPEL LIMITED","1,834,537.00"," 94,349,440.36 ","1,194,323.00"," 61,549,478.11 ","65.10 ","65.24 "
"SPL","SITARA PEROXIDE LIMITED","228,323.00"," 3,580,465.93 ","227,170.00"," 3,563,671.91 ","99.50 ","99.53 "
"SPWL","SAIF POWER LIMITED","299,713.00"," 3,562,385.40 ","276,936.00"," 3,293,685.88 ","92.40 ","92.46 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,229.00"," 1,640,524.13 ","1,177.00"," 1,571,097.93 ","95.77 ","95.77 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","27,659,567.00"," 1,235,432,938.84 ","10,191,332.00"," 457,263,214.35 ","36.85 ","37.01 "
"SSML","SARITOW SPINNING MILLS LIMITED","5,807.00"," 88,444.37 ","4,299.00"," 65,721.99 ","74.03 ","74.31 "
"SSOM","S. S. OIL MILLS LIMITED","19,229.00"," 18,937,813.33 ","11,220.00"," 11,057,500.15 ","58.35 ","58.39 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","3,876,111.00"," 73,784,846.38 ","2,628,842.00"," 50,020,333.99 ","67.82 ","67.79 "
"STJT","SHAHTAJ TEXTILE LIMITED","3,013.00"," 264,569.05 ","3,013.00"," 264,569.05 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","75.00"," 63,574.75 ","71.00"," 60,214.75 ","94.67 ","94.71 "
"STML","SHAMS TEXTILE MILLS LIMITED","3,891.00"," 142,814.58 ","3,496.00"," 128,886.88 ","89.85 ","90.25 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","5,389,160.00"," 39,955,251.18 ","3,340,053.00"," 24,784,931.50 ","61.98 ","62.03 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","6,092.00"," 261,939.29 ","6,092.00"," 261,939.29 ","100.00 ","100.00 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","348.00"," 38,384.11 ","324.00"," 35,748.34 ","93.10 ","93.13 "
"SURC","SURAJ COTTON MILLS LIMITED","452,439.00"," 65,947,201.53 ","233,983.00"," 34,512,536.98 ","51.72 ","52.33 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","6,099.00"," 1,182,008.07 ","4,599.00"," 891,740.98 ","75.41 ","75.44 "
"SYM","SYMMETRY GROUP LIMITED","5,811,993.00"," 83,391,835.46 ","3,584,566.00"," 51,311,686.22 ","61.68 ","61.53 "
"SYS","SYSTEMS LIMITED","1,106,128.00"," 127,614,921.55 ","891,770.00"," 103,697,612.75 ","80.62 ","81.26 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","12,510.00"," 933,655.63 ","12,110.00"," 906,014.08 ","96.80 ","97.04 "
"TATM","TATA TEXTILE MILLS LIMITED","535,241.00"," 128,550,250.70 ","203,418.00"," 49,469,647.61 ","38.00 ","38.48 "
"TBL","TREET BATTERY LIMITED","809,170.00"," 10,243,961.20 ","653,369.00"," 8,277,249.71 ","80.75 ","80.80 "
"TCORP","TARIQ CORPORATION LIMITED","51,152.00"," 844,267.61 ","48,251.00"," 796,192.74 ","94.33 ","94.31 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","7,475.00"," 62,333.75 ","3,937.00"," 33,997.83 ","52.67 ","54.54 "
"TELE","TELECARD LIMITED","7,941,965.00"," 59,229,859.32 ","4,445,505.00"," 34,986,027.20 ","55.97 ","59.07 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","43,155.00"," 10,026,552.19 ","34,178.00"," 7,934,343.41 ","79.20 ","79.13 "
"THALL","THAL LIMITED","130,400.00"," 60,813,121.83 ","102,469.00"," 47,888,801.59 ","78.58 ","78.75 "
"THCCL","THATTA CEMENT COMPANY LIMITED","11,257,983.00"," 504,500,948.74 ","7,952,281.00"," 355,537,603.19 ","70.64 ","70.47 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","1,813.00"," 703,742.93 ","1,490.00"," 578,555.00 ","82.18 ","82.21 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","1,228,647.00"," 41,076,419.62 ","784,330.00"," 26,214,966.63 ","63.84 ","63.82 "
"TOWL","TOWELLERS LIMITED","37,098.00"," 6,268,171.75 ","28,542.00"," 4,829,357.43 ","76.94 ","77.05 "
"TPL","TPL CORP LIMITED","792,758.00"," 4,497,026.40 ","596,467.00"," 3,385,769.70 ","75.24 ","75.29 "
"TPLI","TPL INSURANCE LIMITED","1,410,419.00"," 11,944,947.76 ","794,494.00"," 6,684,634.11 ","56.33 ","55.96 "
"TPLL","TPL LIFE INSURANCE LIMITED","5.00"," 265.25 ","5.00"," 265.25 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","6,354,381.00"," 63,615,726.60 ","3,417,497.00"," 34,586,143.19 ","53.78 ","54.37 "
"TPLRF1","TPL REIT FUND I","64,723.00"," 854,382.19 ","64,180.00"," 847,114.60 ","99.16 ","99.15 "
"TPLT","TPL TRAKKER LIMITED","1,084,261.00"," 8,392,127.92 ","841,677.00"," 6,520,802.46 ","77.63 ","77.70 "
"TREET","TREET CORPORATION LIMITED","6,542,249.00"," 146,151,438.91 ","3,246,313.00"," 75,348,120.78 ","49.62 ","51.55 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","991,332.00"," 56,128,614.35 ","643,312.00"," 36,434,225.46 ","64.89 ","64.91 "
"TRIPF","TRI-PACK FILMS LIMITED","50,012.00"," 7,727,086.29 ","40,916.00"," 6,316,169.19 ","81.81 ","81.74 "
"TRSM","TRUST MODARABA","1,002,382.00"," 8,596,771.04 ","902,382.00"," 7,724,771.04 ","90.02 ","89.86 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","4,000.00"," 48,106.03 ","3,999.00"," 48,092.84 ","99.98 ","99.97 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","22,745.00"," 236,636.74 ","18,721.00"," 198,383.83 ","82.31 ","83.83 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","2,803.00"," 738,128.13 ","1,979.00"," 520,966.51 ","70.60 ","70.58 "
"TSPL","TRI - STAR POWER LIMITED","21,096.00"," 166,696.45 ","20,380.00"," 161,027.70 ","96.61 ","96.60 "
"UBDL","UNITED BRANDS LIMITED","2,788.00"," 75,814.64 ","2,380.00"," 64,997.18 ","85.37 ","85.73 "
"UBL","UNITED BANK LIMITED","3,173,370.00"," 1,150,185,774.63 ","1,895,779.00"," 697,751,637.31 ","59.74 ","60.66 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","21,500.00"," 659,770.00 ","14,500.00"," 446,975.00 ","67.44 ","67.75 "
"UCAPM","UNICAP MODARABA","221,689.00"," 949,278.17 ","156,771.00"," 684,234.84 ","70.72 ","72.08 "
"UDLI","UDL INTERNATIONAL LIMITED","5,150.00"," 49,067.70 ","5,039.00"," 48,008.99 ","97.84 ","97.84 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","22,477.00"," 1,630,642.97 ","16,708.00"," 1,212,577.56 ","74.33 ","74.36 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","134,404.00"," 2,224,032.22 ","111,160.00"," 1,840,513.17 ","82.71 ","82.76 "
"UNITY","UNITY FOODS LIMITED","2,500,526.00"," 62,933,896.64 ","1,117,794.00"," 28,777,838.96 ","44.70 ","45.73 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","40.00"," 961,837.92 ","36.00"," 866,415.90 ","90.00 ","90.08 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","335,604.00"," 3,715,642.54 ","201,803.00"," 2,238,991.79 ","60.13 ","60.26 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","37,577.00"," 6,683,070.38 ","34,549.00"," 6,144,691.62 ","91.94 ","91.94 "
