"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","38,089.00"," 369,349.04 ","23,075.00"," 225,892.38 ","60.58 ","61.16 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","34,887.00"," 8,815,799.46 ","32,890.00"," 8,313,325.83 ","94.28 ","94.30 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","240,655.00"," 89,320,406.54 ","172,854.00"," 64,096,906.82 ","71.83 ","71.76 "
"LEUL","LEATHER UP LIMITED","23,819.00"," 1,067,061.25 ","21,119.00"," 944,836.25 ","88.66 ","88.55 "
"LIVEN","LIVEN PHARMA LIMITED","2,203,512.00"," 167,422,682.42 ","1,038,490.00"," 79,183,977.83 ","47.13 ","47.30 "
"LOADS","LOADS LIMITED","2,549,455.00"," 37,103,804.19 ","2,205,460.00"," 32,095,748.23 ","86.51 ","86.50 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","596,485.00"," 12,025,813.75 ","398,766.00"," 8,155,662.38 ","66.85 ","67.82 "
"LPGL","LEINER PAK GELATINE LIMITED","71,909.00"," 9,585,718.65 ","38,905.00"," 5,184,909.42 ","54.10 ","54.09 "
"LPL","LALPIR POWER LIMITED","119,398.00"," 2,929,578.11 ","118,798.00"," 2,915,105.11 ","99.50 ","99.51 "
"LSECL","LSE CAPITAL LIMITED","239,258.00"," 1,543,478.54 ","183,133.00"," 1,181,243.08 ","76.54 ","76.53 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","5,813.00"," 155,224.28 ","5,808.00"," 155,088.78 ","99.91 ","99.91 "
"LSEVL","LSE VENTURES LIMITED","802,003.00"," 9,303,935.88 ","2,002.00"," 23,923.94 ","0.25 ","0.26 "
"LUCK","LUCKY CEMENT LIMITED","1,108,796.00"," 392,864,842.58 ","772,502.00"," 279,007,057.59 ","69.67 ","71.02 "
"MACFL","MACPAC FILMS LIMITED","1,219,344.00"," 65,752,386.24 ","793,387.00"," 42,957,660.28 ","65.07 ","65.33 "
"MACTER","MACTER INTERNATIONAL LIMITED","72,331.00"," 27,937,101.53 ","68,211.00"," 26,341,335.19 ","94.30 ","94.29 "
"MARI","MARI ENERGIES LIMITED","509,291.00"," 308,785,896.84 ","367,394.00"," 227,681,133.25 ","72.14 ","73.73 "
"MCB","MCB BANK LIMITED","1,239,724.00"," 429,679,603.00 ","907,914.00"," 314,872,568.37 ","73.24 ","73.28 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","1,244.00"," 168,491.80 ","1,244.00"," 168,491.80 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","8,670,445.00"," 26,504,535.52 ","7,634,549.00"," 23,543,344.83 ","88.05 ","88.83 "
"MEBL","MEEZAN BANK LIMITED","1,045,433.00"," 370,285,852.72 ","940,924.00"," 335,558,407.22 ","90.00 ","90.62 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","673.00"," 244,119.41 ","666.00"," 241,643.09 ","98.96 ","98.99 "
"MERIT","MERIT PACKAGING LIMITED","585,826.00"," 7,477,250.55 ","568,526.00"," 7,254,999.89 ","97.05 ","97.03 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","209,488.00"," 43,322,091.56 ","104,542.00"," 21,632,074.01 ","49.90 ","49.93 "
"MFL","MATCO FOODS LIMITED","11,274.00"," 609,594.29 ","10,571.00"," 571,672.53 ","93.76 ","93.78 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","2,827,027.00"," 39,297,022.76 ","2,737,027.00"," 38,037,427.76 ","96.82 ","96.79 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","908,547.00"," 32,997,288.04 ","444,169.00"," 16,195,711.04 ","48.89 ","49.08 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","2,214,814.00"," 181,054,193.15 ","1,199,537.00"," 101,151,285.24 ","54.16 ","55.87 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","10,723.00"," 467,435.04 ","8,369.00"," 364,397.17 ","78.05 ","77.96 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","36,820.00"," 2,318,003.91 ","31,025.00"," 1,951,192.26 ","84.26 ","84.18 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","266,054.00"," 3,925,297.13 ","189,744.00"," 2,803,038.86 ","71.32 ","71.41 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","2,789.00"," 196,921.15 ","2,788.00"," 196,853.59 ","99.96 ","99.97 "
"MTL","MILLAT TRACTORS LIMITED","191,116.00"," 108,861,687.15 ","137,418.00"," 79,207,151.72 ","71.90 ","72.76 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","149,173.00"," 10,042,668.05 ","123,108.00"," 8,289,741.85 ","82.53 ","82.55 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","2,910.00"," 116,466.05 ","2,910.00"," 116,466.05 ","100.00 ","100.00 "
"MUREB","MURREE BREWERY COMPANY LIMITED","2,446.00"," 2,190,121.82 ","2,135.00"," 1,911,792.65 ","87.29 ","87.29 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","245,761.00"," 7,469,670.73 ","160,167.00"," 4,878,478.24 ","65.17 ","65.31 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","192,778.00"," 3,113,563.34 ","185,278.00"," 2,993,033.34 ","96.11 ","96.13 "
"NAGC","NAGINA COTTON MILLS LIMITED","781.00"," 53,961.48 ","781.00"," 53,961.48 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","605,654.00"," 208,063,286.01 ","361,110.00"," 124,362,605.41 ","59.62 ","59.77 "
"NBP","NATIONAL BANK OF PAKISTAN","5,769,593.00"," 679,610,208.38 ","2,902,648.00"," 366,235,905.21 ","50.31 ","53.89 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","4,000.00"," 96,380.00 ","4,000.00"," 96,380.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","40,262.00"," 1,811,697.69 ","39,785.00"," 1,790,091.46 ","98.82 ","98.81 "
"NCML","NAZIR COTTON MILLS LIMITED","1,000.00"," 13,570.00 ","500.00"," 7,050.00 ","50.00 ","51.95 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","154,164.00"," 3,857,995.11 ","135,560.00"," 3,390,812.58 ","87.93 ","87.89 "
"NESTLE","NESTLE PAKISTAN LIMITED","529.00"," 3,886,657.55 ","528.00"," 3,879,302.46 ","99.81 ","99.81 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,589,542.00"," 227,152,321.58 ","823,172.00"," 117,647,720.03 ","51.79 ","51.79 "
"NEXT","NEXT CAPITAL LIMITED","5,275.00"," 45,819.76 ","5,274.00"," 45,811.25 ","99.98 ","99.98 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","39,317.00"," 6,199,802.01 ","27,485.00"," 4,332,721.79 ","69.91 ","69.88 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","24,000.00"," 713,315.00 ","24,000.00"," 713,315.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","616,986.00"," 79,450,437.51 ","395,415.00"," 52,542,957.62 ","64.09 ","66.13 "
"NONS","NOON SUGAR MILLS LIMITED","2,100.00"," 189,000.00 ","2,100.00"," 189,000.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","338,711.00"," 12,200,254.24 ","289,891.00"," 10,442,799.36 ","85.59 ","85.59 "
"NRL","NATIONAL REFINERY LIMITED","435,466.00"," 99,969,823.46 ","255,117.00"," 58,558,583.05 ","58.58 ","58.58 "
"NRSL","NIMIR RESINS LIMITED","1,485,694.00"," 52,214,053.67 ","1,100,944.00"," 38,632,165.57 ","74.10 ","73.99 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","15.00"," 1,860.00 ","15.00"," 1,860.00 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","110,615.00"," 1,010,472.05 ","86,318.00"," 790,623.06 ","78.03 ","78.24 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","273,125.00"," 14,562,796.82 ","201,136.00"," 10,742,640.09 ","73.64 ","73.77 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,026,612.00"," 653,791,512.92 ","1,908,065.00"," 416,406,062.86 ","63.04 ","63.69 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","8,226.00"," 335,060.24 ","6,200.00"," 252,267.24 ","75.37 ","75.29 "
"OLPM","OLP MODARABA","13,592.00"," 265,001.63 ","13,592.00"," 265,001.63 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","935.00"," 36,982.60 ","635.00"," 25,282.60 ","67.91 ","68.36 "
"ORM","ORIENT RENTAL MODARABA","71,055.00"," 729,198.01 ","53,269.00"," 543,334.70 ","74.97 ","74.51 "
"OTSU","OTSUKA PAKISTAN LIMITED","23,454.00"," 6,372,904.41 ","18,874.00"," 5,137,170.07 ","80.47 ","80.61 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","2.00"," 9,642.00 ","2.00"," 9,642.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,722.00 ","2.00"," 9,722.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,934.50 ","2.00"," 9,934.50 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","2.00"," 9,841.00 ","2.00"," 9,841.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,771.00 ","2.00"," 9,771.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","16.00"," 79,928.00 ","16.00"," 79,928.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,215.00 ","2.00"," 9,215.00 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR MATURITY DATE 09-JAN-28","4,004.00"," 20,462,352.72 ","4,004.00"," 20,462,352.72 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","2,344,637.00"," 378,084,980.46 ","1,230,448.00"," 198,570,013.40 ","52.48 ","52.52 "
"PACE","PACE (PAKISTAN) LIMITED","2,265,814.00"," 13,448,310.71 ","1,513,985.00"," 8,983,610.07 ","66.82 ","66.80 "
"PAEL","PAK ELEKTRON LIMITED","3,574,516.00"," 139,632,690.82 ","1,460,706.00"," 61,357,684.41 ","40.86 ","43.94 "
"PAKD","PAK DATACOM LIMITED","11,373.00"," 2,782,079.38 ","10,134.00"," 2,480,841.74 ","89.11 ","89.17 "
"PAKL","PAK LEATHER CRAFTS LIMITED","1,001.00"," 31,931.51 ","1,001.00"," 31,931.51 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","18,111.00"," 4,046,199.25 ","13,181.00"," 2,961,745.40 ","72.78 ","73.20 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","378,928.00"," 5,572,755.69 ","309,210.00"," 4,550,877.00 ","81.60 ","81.66 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","211,076.00"," 273,356,688.39 ","205,964.00"," 266,732,427.04 ","97.58 ","97.58 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","12,907,792.00"," 39,454,809.07 ","10,374,499.00"," 31,972,774.14 ","80.37 ","81.04 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","11,254.00"," 54,992.41 ","11,154.00"," 54,487.41 ","99.11 ","99.08 "
"PCAL","PAKISTAN CABLES LIMITED","7,450.00"," 1,290,199.54 ","5,463.00"," 952,962.81 ","73.33 ","73.86 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,471.00"," 1,821,953.18 ","2,471.00"," 1,821,953.18 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","14,244.00"," 289,009.82 ","12,714.00"," 258,593.32 ","89.26 ","89.48 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,341,680.00"," 29,140,321.84 ","987,462.00"," 21,447,500.89 ","73.60 ","73.60 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","16.00"," 496,245.12 ","16.00"," 496,245.12 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","52,095,265.00"," 537,325,526.43 ","20,642,316.00"," 213,253,082.10 ","39.62 ","39.69 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","152,815.00"," 6,750,924.37 ","128,133.00"," 5,663,070.08 ","83.85 ","83.89 "
"PIL","PICIC INSURANCE LIMITED","706,811.00"," 3,245,029.61 ","593,591.00"," 2,725,678.96 ","83.98 ","84.00 "
"PIM","POPULAR ISLAMIC MODARABA","525.00"," 9,559.75 ","525.00"," 9,559.75 ","100.00 ","100.00 "
"PINL","PREMIER INSURANCE LIMITED","249,871.00"," 2,450,661.07 ","225,605.00"," 2,213,706.22 ","90.29 ","90.33 "
"PIOC","PIONEER CEMENT LIMITED","74,177.00"," 15,850,685.89 ","64,691.00"," 13,855,325.04 ","87.21 ","87.41 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","511.00"," 5,235.17 ","511.00"," 5,235.17 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","1,952.00"," 308,899.97 ","1,097.00"," 177,898.57 ","56.20 ","57.59 "
"PKGS","PACKAGES LIMITED","16,331.00"," 10,027,229.31 ","12,506.00"," 7,687,072.87 ","76.58 ","76.66 "
"PMI","FIRST PRUDENTIAL MODARABA","58,782,418.00"," 289,949,519.15 ","21,692,425.00"," 106,856,294.99 ","36.90 ","36.85 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","13,648.00"," 5,418,128.82 ","12,423.00"," 4,931,417.78 ","91.02 ","91.02 "
"POL","PAKISTAN OILFIELDS LIMITED","324,709.00"," 196,582,085.79 ","228,429.00"," 138,298,068.15 ","70.35 ","70.35 "
"POML","PUNJAB OIL MILLS LIMITED","6,796.00"," 1,560,823.26 ","5,160.00"," 1,182,047.66 ","75.93 ","75.73 "
"POWER","POWER CEMENT LIMITED","1,105,915.00"," 15,488,485.77 ","1,066,808.00"," 14,940,801.18 ","96.46 ","96.46 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","230.00"," 4,142.01 ","230.00"," 4,142.01 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","3,660,819.00"," 574,206,282.82 ","1,891,299.00"," 310,189,658.08 ","51.66 ","54.02 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","366,264.00"," 83,827,066.94 ","215,696.00"," 50,379,527.06 ","58.89 ","60.10 "
"PPVC","PAKISTAN PVC LIMITED","3,594.00"," 45,302.58 ","3,571.00"," 45,026.37 ","99.36 ","99.39 "
"PREMA","AT-TAHUR LIMITED","1,392,635.00"," 56,842,636.93 ","966,708.00"," 39,530,542.85 ","69.42 ","69.54 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","3.00"," 1,481.97 ","1.00"," 527.99 ","33.33 ","35.63 "
"PRL","PAKISTAN REFINERY LIMITED","2,695,669.00"," 80,695,057.77 ","1,442,461.00"," 44,350,445.60 ","53.51 ","54.96 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","178.00"," 9,279.51 ","177.00"," 9,228.21 ","99.44 ","99.45 "
"PSEL","PAKISTAN SERVICES LIMITED","11,242.00"," 14,207,324.15 ","8,495.00"," 10,820,763.69 ","75.56 ","76.16 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","2,767,477.00"," 980,627,757.08 ","1,229,695.00"," 455,460,369.36 ","44.43 ","46.45 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","733,068.00"," 22,354,150.00 ","393,756.00"," 12,027,851.54 ","53.71 ","53.81 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","166.00"," 11,801.89 ","166.00"," 11,801.89 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,567,354.00"," 104,499,270.20 ","3,647,468.00"," 84,356,511.72 ","79.86 ","80.72 "
"PTL","PANTHER TYRES LIMITED","184,180.00"," 9,121,313.04 ","153,140.00"," 7,588,000.84 ","83.15 ","83.19 "
"QUET","QUETTA TEXTILE MILLS LIMITED","11,469.00"," 169,994.93 ","7,192.00"," 107,751.50 ","62.71 ","63.39 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","769,927.00"," 6,035,790.67 ","640,619.00"," 5,029,276.50 ","83.21 ","83.32 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","11.00"," 5,667.70 ","10.00"," 5,157.35 ","90.91 ","91.00 "
"REDCO","REDCO TEXTILES LIMITED","3,781.00"," 99,040.56 ","3,674.00"," 96,134.82 ","97.17 ","97.07 "
"REWM","RELIANCE WEAVING MILLS LIMITED","10.00"," 1,390.00 ","10.00"," 1,390.00 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","19,179.00"," 238,041.36 ","19,179.00"," 238,041.36 ","100.00 ","100.00 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","92.00"," 873,418.70 ","85.00"," 807,665.71 ","92.39 ","92.47 "
"RPL","ROSHAN PACKAGES LIMITED","447,219.00"," 9,619,714.52 ","381,972.00"," 8,223,222.49 ","85.41 ","85.48 "
"RUBY","RUBY TEXTILE MILLS LIMITED","2,392.00"," 22,255.92 ","884.00"," 7,962.47 ","36.96 ","35.78 "
"RUPL","RUPALI POLYESTER LIMITED","73,760.00"," 2,581,397.01 ","58,663.00"," 2,062,871.39 ","79.53 ","79.91 "
"SAIF","SAIF TEXTILE MILLS LIMITED","49,455.00"," 1,250,638.01 ","39,599.00"," 1,004,661.38 ","80.07 ","80.33 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","274.00"," 14,046.33 ","259.00"," 13,268.40 ","94.53 ","94.46 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","51.00"," 68,435.01 ","51.00"," 68,435.01 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","2,829.00"," 174,108.22 ","2,829.00"," 174,108.22 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","174,725.00"," 216,437,771.79 ","92,726.00"," 118,116,878.89 ","53.07 ","54.57 "
"SBL","SAMBA BANK LIMITED","18,857,519.00"," 180,465,734.38 ","7,310.00"," 1,388,745.04 ","0.04 ","0.77 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","405,512.00"," 27,100,496.75 ","300,261.00"," 20,132,375.69 ","74.04 ","74.29 "
"SCL","SHIELD CORPORATION LIMITED","925.00"," 305,145.45 ","922.00"," 304,155.45 ","99.68 ","99.68 "
"SEARL","THE SEARLE COMPANY LIMITED","2,670,628.00"," 244,868,267.99 ","1,320,349.00"," 124,078,379.87 ","49.44 ","50.67 "
"SEL","SITARA ENERGY LIMITED","225.00"," 2,501.00 ","225.00"," 2,501.00 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","52,476.00"," 8,907,977.20 ","41,243.00"," 6,994,372.55 ","78.59 ","78.52 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","8,839.00"," 194,671.40 ","5,744.00"," 125,611.60 ","64.98 ","64.52 "
"SFL","SAPPHIRE FIBRES LIMITED","21.00"," 23,382.90 ","18.00"," 20,064.33 ","85.71 ","85.81 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","25,933.00"," 2,056,762.77 ","17,328.00"," 1,379,607.71 ","66.82 ","67.08 "
"SGPL","S.G. POWER LIMITED","186,596.00"," 1,384,489.76 ","133,391.00"," 961,895.28 ","71.49 ","69.48 "
"SHCM","SHADMAN COTTON MILLS LIMITED","101.00"," 4,095.26 ","101.00"," 4,095.26 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","794,480.00"," 48,589,138.82 ","693,702.00"," 42,516,657.72 ","87.32 ","87.50 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","11,667.00"," 2,742,197.02 ","11,633.00"," 2,733,945.05 ","99.71 ","99.70 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","32,869.00"," 17,969,225.37 ","32,247.00"," 17,632,095.10 ","98.11 ","98.12 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","1.00"," 142.00 ","1.00"," 142.00 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","345,636.00"," 3,521,125.74 ","325,342.00"," 3,317,548.18 ","94.13 ","94.22 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","40.00"," 16,417.13 ","37.00"," 15,151.94 ","92.50 ","92.29 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","12,522.00"," 143,520.81 ","12,510.00"," 143,384.30 ","99.90 ","99.90 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","8.00"," 12,256.00 ","8.00"," 12,256.00 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","342.00"," 4,252.80 ","342.00"," 4,252.80 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","190,165.00"," 104,255,879.68 ","144,032.00"," 79,079,627.37 ","75.74 ","75.85 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","248,348.00"," 2,978,677.11 ","212,061.00"," 2,550,613.43 ","85.39 ","85.63 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,128,025.00"," 18,575,972.97 ","1,002,746.00"," 16,521,968.18 ","88.89 ","88.94 "
"SLYT","SALLY TEXTILE MILLS LIMITED","385,448.00"," 7,106,808.07 ","332,966.00"," 6,152,681.19 ","86.38 ","86.57 "
"SMCPL","SAFE MIX CONCRETE LIMITED","3,083,340.00"," 98,072,630.78 ","1,673,575.00"," 53,623,651.36 ","54.28 ","54.68 "
"SML","SHAKARGANJ LIMITED","7,674.00"," 505,949.56 ","3,869.00"," 257,278.09 ","50.42 ","50.85 "
"SNAI","SANA INDUSTRIES LIMITED","8,809.00"," 225,113.50 ","8,509.00"," 217,457.50 ","96.59 ","96.60 "
"SNBL","SONERI BANK LIMITED","1,920,350.00"," 42,731,530.60 ","1,221,705.00"," 27,224,738.26 ","63.62 ","63.71 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,503,169.00"," 274,111,251.12 ","1,437,668.00"," 164,932,215.31 ","57.43 ","60.17 "
"SPEL","SPEL LIMITED","917,981.00"," 44,984,119.14 ","703,507.00"," 34,473,518.61 ","76.64 ","76.63 "
"SPL","SITARA PEROXIDE LIMITED","891,974.00"," 17,753,362.46 ","577,978.00"," 11,559,658.20 ","64.80 ","65.11 "
"SPWL","SAIF POWER LIMITED","154,632.00"," 1,812,932.90 ","153,172.00"," 1,795,719.01 ","99.06 ","99.05 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,900.00"," 2,457,147.38 ","1,632.00"," 2,114,287.27 ","85.89 ","86.05 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","4,882,811.00"," 214,033,421.28 ","2,730,169.00"," 119,651,419.86 ","55.91 ","55.90 "
"SSML","SARITOW SPINNING MILLS LIMITED","3,784.00"," 59,322.59 ","3,658.00"," 57,389.79 ","96.67 ","96.74 "
"SSOM","S. S. OIL MILLS LIMITED","25,048.00"," 27,246,057.60 ","13,464.00"," 14,603,403.12 ","53.75 ","53.60 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","727,735.00"," 13,363,158.92 ","418,425.00"," 7,689,181.60 ","57.50 ","57.54 "
"STJT","SHAHTAJ TEXTILE LIMITED","2,322.00"," 205,156.84 ","2,322.00"," 205,156.84 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","1,282.00"," 1,029,387.13 ","1,282.00"," 1,029,387.13 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","40.00"," 1,385.20 ","40.00"," 1,385.20 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,467,944.00"," 10,498,070.98 ","1,276,836.00"," 9,135,485.44 ","86.98 ","87.02 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","7,651.00"," 320,795.06 ","5,625.00"," 238,307.67 ","73.52 ","74.29 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","221.00"," 24,284.10 ","219.00"," 24,065.10 ","99.10 ","99.10 "
"SURC","SURAJ COTTON MILLS LIMITED","92,381.00"," 12,467,520.94 ","46,134.00"," 6,293,942.58 ","49.94 ","50.48 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","6,343.00"," 1,173,460.06 ","4,269.00"," 788,596.06 ","67.30 ","67.20 "
"SYM","SYMMETRY GROUP LIMITED","1,156,526.00"," 16,404,569.07 ","989,043.00"," 14,033,708.33 ","85.52 ","85.55 "
"SYS","SYSTEMS LIMITED","1,072,893.00"," 126,381,599.46 ","821,166.00"," 97,011,566.89 ","76.54 ","76.76 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","9,524.00"," 615,916.22 ","8,177.00"," 526,963.28 ","85.86 ","85.56 "
"TATM","TATA TEXTILE MILLS LIMITED","431,787.00"," 110,710,385.77 ","354,371.00"," 90,958,232.74 ","82.07 ","82.16 "
"TBL","TREET BATTERY LIMITED","418,752.00"," 5,286,041.44 ","383,174.00"," 4,837,026.81 ","91.50 ","91.51 "
"TCORP","TARIQ CORPORATION LIMITED","1,042,703.00"," 18,769,164.10 ","582,711.00"," 10,542,946.98 ","55.88 ","56.17 "
"TELE","TELECARD LIMITED","3,131,262.00"," 23,277,301.63 ","2,012,377.00"," 15,439,295.32 ","64.27 ","66.33 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","1,059,681.00"," 242,923,272.72 ","1,035,619.00"," 237,360,997.62 ","97.73 ","97.71 "
"THALL","THAL LIMITED","4,452.00"," 1,890,496.01 ","4,452.00"," 1,890,496.01 ","100.00 ","100.00 "
"THCCL","THATTA CEMENT COMPANY LIMITED","5,571,229.00"," 260,742,013.09 ","2,894,277.00"," 135,488,521.43 ","51.95 ","51.96 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","311.00"," 118,714.79 ","201.00"," 76,705.90 ","64.63 ","64.61 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","928,828.00"," 31,802,224.87 ","768,017.00"," 26,304,943.19 ","82.69 ","82.71 "
"TOWL","TOWELLERS LIMITED","13,153.00"," 2,170,263.48 ","11,002.00"," 1,818,076.68 ","83.65 ","83.77 "
"TPL","TPL CORP LIMITED","497,913.00"," 2,813,507.38 ","379,637.00"," 2,145,741.45 ","76.25 ","76.27 "
"TPLI","TPL INSURANCE LIMITED","617,795.00"," 5,228,227.28 ","526,817.00"," 4,464,032.57 ","85.27 ","85.38 "
"TPLP","TPL PROPERTIES LIMITED","5,107,945.00"," 46,956,967.00 ","2,589,121.00"," 24,292,047.42 ","50.69 ","51.73 "
"TPLRF1","TPL REIT FUND I","9,253.00"," 123,047.40 ","9,253.00"," 123,047.40 ","100.00 ","100.00 "
