"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","10,000.00"," 52,491,004.00 ","10,000.00"," 52,491,004.00 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","2,000,000.00"," 10,292,083,600.00 ","2,000,000.00"," 10,292,083,600.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","162,078.00"," 24,723,883.85 ","129,331.00"," 19,726,793.97 ","79.80 ","79.79 "
"PACE","PACE (PAKISTAN) LIMITED","1,809,294.00"," 10,886,206.76 ","1,410,060.00"," 8,476,185.13 ","77.93 ","77.86 "
"PAEL","PAK ELEKTRON LIMITED","4,958,082.00"," 196,796,394.41 ","2,037,361.00"," 85,461,960.96 ","41.09 ","43.43 "
"PAKD","PAK DATACOM LIMITED","57,113.00"," 13,559,180.01 ","44,183.00"," 10,573,629.08 ","77.36 ","77.98 "
"PAKL","PAK LEATHER CRAFTS LIMITED","5,700.00"," 197,662.85 ","5,700.00"," 197,662.85 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","25,806.00"," 5,874,256.49 ","21,260.00"," 4,851,617.15 ","82.38 ","82.59 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,463,962.00"," 37,846,155.19 ","1,807,730.00"," 27,777,688.16 ","73.37 ","73.40 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","945,854.00"," 1,231,247,921.66 ","522,539.00"," 678,526,332.07 ","55.25 ","55.11 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","1,632,696.00"," 4,676,346.77 ","1,525,817.00"," 4,371,735.51 ","93.45 ","93.49 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","36,357.00"," 185,677.09 ","23,118.00"," 117,126.45 ","63.59 ","63.08 "
"PCAL","PAKISTAN CABLES LIMITED","49,527.00"," 9,016,645.39 ","43,258.00"," 7,880,641.14 ","87.34 ","87.40 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","276.00"," 196,518.33 ","248.00"," 176,494.89 ","89.86 ","89.81 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","5,516.00"," 111,558.16 ","4,415.00"," 89,314.17 ","80.04 ","80.06 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","3,065,848.00"," 65,409,713.07 ","1,326,247.00"," 28,274,294.20 ","43.26 ","43.23 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","73.00"," 2,327,894.71 ","58.00"," 1,853,548.58 ","79.45 ","79.62 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","6,736,702.00"," 65,577,457.62 ","4,912,300.00"," 47,864,630.78 ","72.92 ","72.99 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","149,535.00"," 6,665,609.08 ","110,721.00"," 4,936,724.10 ","74.04 ","74.06 "
"PIL","PICIC INSURANCE LIMITED","231,172.00"," 988,061.69 ","195,460.00"," 833,247.76 ","84.55 ","84.33 "
"PIM","POPULAR ISLAMIC MODARABA","1,593.00"," 29,194.44 ","1,043.00"," 19,380.87 ","65.47 ","66.39 "
"PINL","PREMIER INSURANCE LIMITED","1,180,971.00"," 11,164,167.16 ","455,744.00"," 4,489,814.16 ","38.59 ","40.22 "
"PIOC","PIONEER CEMENT LIMITED","135,049.00"," 29,219,812.12 ","86,523.00"," 19,051,507.90 ","64.07 ","65.20 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","1,805.00"," 19,802.95 ","1,805.00"," 19,802.95 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","5,690.00"," 853,513.68 ","5,676.00"," 851,422.44 ","99.75 ","99.75 "
"PKGS","PACKAGES LIMITED","44,720.00"," 28,433,486.01 ","38,649.00"," 24,562,845.54 ","86.42 ","86.39 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","1.00"," 1,300.00 ","1.00"," 1,300.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","944.00"," 279,311.11 ","925.00"," 273,739.07 ","97.99 ","98.01 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","102,803.00"," 44,649,325.40 ","76,935.00"," 33,418,993.90 ","74.84 ","74.85 "
"POL","PAKISTAN OILFIELDS LIMITED","168,821.00"," 98,709,609.87 ","120,433.00"," 72,377,193.23 ","71.34 ","73.32 "
"POML","PUNJAB OIL MILLS LIMITED","9,362.00"," 2,078,082.69 ","8,787.00"," 1,950,593.73 ","93.86 ","93.87 "
"POWER","POWER CEMENT LIMITED","3,328,550.00"," 48,907,687.48 ","2,354,143.00"," 34,639,397.41 ","70.73 ","70.83 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","950.00"," 17,936.00 ","950.00"," 17,936.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,071,317.00"," 986,523,434.88 ","2,667,726.00"," 459,998,388.68 ","43.94 ","46.63 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","178,963.00"," 38,984,080.22 ","118,295.00"," 25,895,214.29 ","66.10 ","66.43 "
"PPVC","PAKISTAN PVC LIMITED","97,686.00"," 1,227,364.50 ","64,579.00"," 822,283.23 ","66.11 ","67.00 "
"PREMA","AT-TAHUR LIMITED","1,803,488.00"," 73,207,336.42 ","967,432.00"," 39,376,338.87 ","53.64 ","53.79 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","125.00"," 64,520.98 ","125.00"," 64,520.98 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","2,238,207.00"," 67,355,407.96 ","1,276,246.00"," 39,836,119.36 ","57.02 ","59.14 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","601.00"," 31,853.03 ","601.00"," 31,853.03 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","1,224.00"," 1,255,035.09 ","915.00"," 939,144.24 ","74.75 ","74.83 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","4,490,258.00"," 1,694,956,189.12 ","2,425,852.00"," 939,754,393.96 ","54.02 ","55.44 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,295,289.00"," 40,501,561.70 ","888,180.00"," 27,798,713.35 ","68.57 ","68.64 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","13,862.00"," 961,070.43 ","13,373.00"," 927,442.64 ","96.47 ","96.50 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,335,587.00"," 98,265,589.87 ","2,542,240.00"," 60,100,102.65 ","58.64 ","61.16 "
"PTL","PANTHER TYRES LIMITED","312,092.00"," 15,569,735.83 ","223,196.00"," 11,168,750.58 ","71.52 ","71.73 "
"QUET","QUETTA TEXTILE MILLS LIMITED","7,143.00"," 106,455.20 ","3,023.00"," 46,168.28 ","42.32 ","43.37 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","447,476.00"," 3,441,132.44 ","431,205.00"," 3,316,001.95 ","96.36 ","96.36 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","42.00"," 23,587.14 ","33.00"," 18,540.96 ","78.57 ","78.61 "
"REDCO","REDCO TEXTILES LIMITED","5,511.00"," 140,388.82 ","4,511.00"," 114,888.42 ","81.85 ","81.84 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","7,474.00"," 95,544.86 ","6,974.00"," 89,194.86 ","93.31 ","93.35 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","215.00"," 2,047,974.97 ","188.00"," 1,790,743.31 ","87.44 ","87.44 "
"RPL","ROSHAN PACKAGES LIMITED","655,348.00"," 13,168,220.28 ","544,200.00"," 10,935,166.76 ","83.04 ","83.04 "
"RUBY","RUBY TEXTILE MILLS LIMITED","5,369.00"," 45,996.48 ","367.00"," 4,479.70 ","6.84 ","9.74 "
"RUPL","RUPALI POLYESTER LIMITED","44,276.00"," 1,400,129.58 ","31,951.00"," 1,016,883.61 ","72.16 ","72.63 "
"SAIF","SAIF TEXTILE MILLS LIMITED","117,238.00"," 2,863,337.09 ","100,621.00"," 2,464,408.37 ","85.83 ","86.07 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","6,750.00"," 373,094.98 ","6,745.00"," 372,834.98 ","99.93 ","99.93 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","88.00"," 117,595.13 ","82.00"," 110,329.13 ","93.18 ","93.82 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","20,570.00"," 1,411,895.25 ","18,070.00"," 1,240,020.25 ","87.85 ","87.83 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","7,514.00"," 748,999.73 ","7,514.00"," 748,999.73 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","984,636.00"," 1,271,037,698.92 ","429,252.00"," 560,710,213.69 ","43.59 ","44.11 "
"SBL","SAMBA BANK LIMITED","1,458.00"," 13,792.40 ","1,043.00"," 9,908.80 ","71.54 ","71.84 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","16,817.00"," 1,151,660.14 ","14,093.00"," 963,602.57 ","83.80 ","83.67 "
"SCL","SHIELD CORPORATION LIMITED","151.00"," 49,983.88 ","151.00"," 49,983.88 ","100.00 ","100.00 "
"SEARL","THE SEARLE COMPANY LIMITED","16,468,594.00"," 1,531,480,988.63 ","6,557,767.00"," 641,799,699.18 ","39.82 ","41.91 "
"SEL","SITARA ENERGY LIMITED","12,428.00"," 151,888.50 ","12,428.00"," 151,888.50 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","109,509.00"," 19,340,468.91 ","87,723.00"," 15,498,280.63 ","80.11 ","80.13 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","85,866.00"," 2,097,094.54 ","77,021.00"," 1,884,360.28 ","89.70 ","89.86 "
"SFL","SAPPHIRE FIBRES LIMITED","186.00"," 205,592.97 ","182.00"," 201,172.97 ","97.85 ","97.85 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","88,008.00"," 6,739,538.91 ","67,866.00"," 5,197,121.39 ","77.11 ","77.11 "
"SGPL","S.G. POWER LIMITED","52,513.00"," 423,307.47 ","40,501.00"," 327,051.35 ","77.13 ","77.26 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,753.00"," 66,833.19 ","1,732.00"," 65,960.12 ","98.80 ","98.69 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","281,609.00"," 17,247,615.53 ","181,976.00"," 11,194,629.51 ","64.62 ","64.91 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","8,223.00"," 1,915,628.26 ","8,215.00"," 1,913,826.50 ","99.90 ","99.91 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","35,748.00"," 19,499,952.44 ","33,313.00"," 18,191,460.54 ","93.19 ","93.29 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","106.00"," 16,322.00 ","106.00"," 16,322.00 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","897,340.00"," 10,422,103.37 ","509,829.00"," 6,017,499.33 ","56.82 ","57.74 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","651.00"," 285,868.81 ","629.00"," 276,191.23 ","96.62 ","96.61 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","569.00"," 6,742.41 ","540.00"," 6,397.07 ","94.90 ","94.88 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","443.00"," 672,643.76 ","443.00"," 672,643.76 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","3,286.00"," 42,926.38 ","2,520.00"," 32,507.28 ","76.69 ","75.73 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","36,836.00"," 22,376,536.87 ","31,244.00"," 18,970,529.18 ","84.82 ","84.78 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","927,644.00"," 12,103,355.87 ","694,808.00"," 9,031,790.02 ","74.90 ","74.62 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,337,178.00"," 21,651,368.98 ","1,067,013.00"," 17,247,640.54 ","79.80 ","79.66 "
"SLYT","SALLY TEXTILE MILLS LIMITED","33,607.00"," 544,496.94 ","31,577.00"," 511,947.94 ","93.96 ","94.02 "
"SMCPL","SAFE MIX CONCRETE LIMITED","500,846.00"," 13,065,408.29 ","433,963.00"," 11,321,318.82 ","86.65 ","86.65 "
"SML","SHAKARGANJ LIMITED","4,733.00"," 309,920.42 ","1,924.00"," 127,300.40 ","40.65 ","41.08 "
"SNAI","SANA INDUSTRIES LIMITED","77,623.00"," 2,148,556.42 ","72,301.00"," 2,001,638.05 ","93.14 ","93.16 "
"SNBL","SONERI BANK LIMITED","717,921.00"," 17,510,606.81 ","598,415.00"," 14,608,581.91 ","83.35 ","83.43 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,292,098.00"," 384,571,969.48 ","2,124,372.00"," 251,623,174.49 ","64.53 ","65.43 "
"SPEL","SPEL LIMITED","781,703.00"," 39,181,869.24 ","407,690.00"," 20,507,781.10 ","52.15 ","52.34 "
"SPL","SITARA PEROXIDE LIMITED","1,483,679.00"," 31,843,632.84 ","861,230.00"," 18,557,154.22 ","58.05 ","58.28 "
"SPWL","SAIF POWER LIMITED","350,771.00"," 4,067,646.60 ","324,245.00"," 3,759,293.95 ","92.44 ","92.42 "
"SRVI","SERVICE INDUSTRIES LIMITED","126.00"," 157,404.10 ","124.00"," 154,953.40 ","98.41 ","98.44 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","3,460,881.00"," 152,922,726.08 ","2,303,462.00"," 101,760,616.40 ","66.56 ","66.54 "
"SSML","SARITOW SPINNING MILLS LIMITED","2,962.00"," 45,462.45 ","2,813.00"," 43,100.80 ","94.97 ","94.81 "
"SSOM","S. S. OIL MILLS LIMITED","44,446.00"," 41,392,936.60 ","11,220.00"," 10,339,887.58 ","25.24 ","24.98 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","285,250.00"," 5,162,732.26 ","253,333.00"," 4,589,375.98 ","88.81 ","88.89 "
"STJT","SHAHTAJ TEXTILE LIMITED","106.00"," 9,018.46 ","103.00"," 8,769.46 ","97.17 ","97.24 "
"STL","SUPERNET TECHNOLOGIES LIMITED","407.00"," 329,818.34 ","366.00"," 296,694.59 ","89.93 ","89.96 "
"STML","SHAMS TEXTILE MILLS LIMITED","1,577.00"," 52,337.50 ","1,577.00"," 52,337.50 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,243,499.00"," 8,991,165.87 ","1,082,569.00"," 7,828,801.76 ","87.06 ","87.07 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","56,026.00"," 3,077,422.81 ","46,759.00"," 2,582,487.51 ","83.46 ","83.92 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","10.00"," 1,026.61 ","7.00"," 709.63 ","70.00 ","69.12 "
"SURC","SURAJ COTTON MILLS LIMITED","235,134.00"," 32,911,442.80 ","134,292.00"," 18,835,090.32 ","57.11 ","57.23 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,607.00"," 294,038.18 ","1,396.00"," 257,005.98 ","86.87 ","87.41 "
"SYM","SYMMETRY GROUP LIMITED","1,130,051.00"," 16,160,396.08 ","934,136.00"," 13,360,726.77 ","82.66 ","82.68 "
"SYS","SYSTEMS LIMITED","3,717,638.00"," 446,091,407.60 ","2,407,530.00"," 295,401,677.18 ","64.76 ","66.22 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","7,354.00"," 427,202.65 ","7,329.00"," 425,764.90 ","99.66 ","99.66 "
"TATM","TATA TEXTILE MILLS LIMITED","448,931.00"," 128,815,141.55 ","266,351.00"," 76,397,272.35 ","59.33 ","59.31 "
"TBL","TREET BATTERY LIMITED","853,395.00"," 10,370,280.63 ","689,605.00"," 8,388,808.01 ","80.81 ","80.89 "
"TCORP","TARIQ CORPORATION LIMITED","1,095,648.00"," 22,232,824.30 ","853,909.00"," 17,332,940.42 ","77.94 ","77.96 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","300.00"," 2,664.00 ","300.00"," 2,664.00 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","15,350,259.00"," 116,439,970.50 ","6,975,794.00"," 53,696,020.67 ","45.44 ","46.11 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","120,054.00"," 28,392,253.44 ","101,284.00"," 23,970,133.51 ","84.37 ","84.42 "
"THALL","THAL LIMITED","3,538.00"," 1,586,626.22 ","3,447.00"," 1,545,844.02 ","97.43 ","97.43 "
"THCCL","THATTA CEMENT COMPANY LIMITED","6,794,095.00"," 314,876,951.36 ","4,453,025.00"," 206,567,135.49 ","65.54 ","65.60 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","4,781.00"," 2,614,260.26 ","4,061.00"," 2,233,197.85 ","84.94 ","85.42 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","542,350.00"," 18,657,263.69 ","462,547.00"," 15,912,587.45 ","85.29 ","85.29 "
"TOWL","TOWELLERS LIMITED","24,704.00"," 4,041,061.11 ","16,696.00"," 2,734,751.41 ","67.58 ","67.67 "
"TPL","TPL CORP LIMITED","281,787.00"," 1,553,963.73 ","246,183.00"," 1,359,920.68 ","87.36 ","87.51 "
"TPLI","TPL INSURANCE LIMITED","169,136.00"," 1,394,834.18 ","164,363.00"," 1,355,136.69 ","97.18 ","97.15 "
"TPLL","TPL LIFE INSURANCE LIMITED","1,100.00"," 69,175.00 ","1,100.00"," 69,175.00 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","2,005,033.00"," 19,097,738.27 ","1,665,139.00"," 16,056,711.01 ","83.05 ","84.08 "
"TPLRF1","TPL REIT FUND I","24,010.00"," 310,225.02 ","20,695.00"," 267,891.96 ","86.19 ","86.35 "
"TPLT","TPL TRAKKER LIMITED","247,485.00"," 1,902,358.89 ","171,844.00"," 1,322,328.04 ","69.44 ","69.51 "
"TREET","TREET CORPORATION LIMITED","2,161,901.00"," 47,922,021.87 ","1,341,419.00"," 30,640,848.50 ","62.05 ","63.94 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","741,811.00"," 40,930,140.31 ","497,704.00"," 27,472,550.70 ","67.09 ","67.12 "
"TRIPF","TRI-PACK FILMS LIMITED","46,916.00"," 6,953,502.63 ","40,670.00"," 6,045,517.42 ","86.69 ","86.94 "
"TRSM","TRUST MODARABA","1,452,935.00"," 24,341,017.35 ","1,398,737.00"," 23,437,831.95 ","96.27 ","96.29 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","3,270,528.00"," 49,714,812.06 ","1,829,279.00"," 28,262,065.16 ","55.93 ","56.85 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","3,476.00"," 39,305.50 ","3,468.00"," 39,223.34 ","99.77 ","99.79 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","11.00"," 2,639.95 ","11.00"," 2,639.95 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","71,643.00"," 637,179.10 ","57,313.00"," 509,776.90 ","80.00 ","80.01 "
"UBDL","UNITED BRANDS LIMITED","85,372.00"," 2,161,374.50 ","78,423.00"," 1,987,664.45 ","91.86 ","91.96 "
"UBL","UNITED BANK LIMITED","1,580,105.00"," 564,502,031.43 ","1,046,554.00"," 384,152,004.27 ","66.23 ","68.05 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","52,500.00"," 1,690,950.00 ","30,500.00"," 979,780.00 ","58.10 ","57.94 "
"UCAPM","UNICAP MODARABA","1,629,127.00"," 9,709,970.62 ","1,229,385.00"," 7,368,631.86 ","75.46 ","75.89 "
"UDLI","UDL INTERNATIONAL LIMITED","806.00"," 7,627.79 ","806.00"," 7,627.79 ","100.00 ","100.00 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","154,021.00"," 11,305,789.74 ","88,015.00"," 6,457,027.45 ","57.14 ","57.11 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","172,930.00"," 2,807,588.63 ","172,230.00"," 2,796,235.63 ","99.60 ","99.60 "
"UNITY","UNITY FOODS LIMITED","3,745,785.00"," 94,098,340.15 ","1,959,948.00"," 52,574,409.97 ","52.32 ","55.87 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","164.00"," 5,600,746.17 ","152.00"," 5,196,257.09 ","92.68 ","92.78 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","134,966.00"," 1,516,923.50 ","87,760.00"," 1,002,347.44 ","65.02 ","66.08 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","34,201.00"," 6,185,546.15 ","30,843.00"," 5,578,913.37 ","90.18 ","90.19 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","126,639.00"," 50,520,726.15 ","87,003.00"," 34,802,250.95 ","68.70 ","68.89 "
"WASL","WASL MOBILITY MODARABA","779,563.00"," 3,565,130.55 ","635,140.00"," 2,908,545.84 ","81.47 ","81.58 "
"WAVES","WAVES CORPORATION LIMITED","1,313,646.00"," 11,168,833.88 ","1,178,799.00"," 10,023,977.47 ","89.73 ","89.75 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","833,961.00"," 7,807,486.21 ","754,353.00"," 7,073,833.54 ","90.45 ","90.60 "
"WTL","WORLDCALL TELECOM LIMITED","22,211,732.00"," 32,712,867.08 ","15,559,396.00"," 22,897,136.45 ","70.05 ","69.99 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","579,708.00"," 2,872,276.52 ","529,257.00"," 2,621,495.12 ","91.30 ","91.27 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","59,445.00"," 7,397,585.54 ","34,945.00"," 4,337,482.57 ","58.79 ","58.63 "
"ZAL","ZAREA LIMITED","306,415.00"," 7,642,436.07 ","224,181.00"," 5,586,266.42 ","73.16 ","73.10 "
"ZIL","ZIL LIMITED","166.00"," 56,254.11 ","164.00"," 55,591.98 ","98.80 ","98.82 "
"ZTL","ZEPHYR TEXTILES LIMITED","9,015.00"," 161,585.39 ","8,955.00"," 160,483.29 ","99.33 ","99.32 "
"786","786 INVESTMENT LIMITED","234,298.00"," 2,321,185.36 ","206,457.00"," 2,044,684.39 ","88.12 ","88.09 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","254.00"," 228,677.81 ","250.00"," 225,049.88 ","98.43 ","98.41 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","59,728.00"," 2,991,078.75 ","37,562.00"," 1,889,869.15 ","62.89 ","63.18 "
"ABL","ALLIED BANK LIMITED","376,113.00"," 69,147,212.29 ","272,516.00"," 49,834,444.46 ","72.46 ","72.07 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","21,752.00"," 23,460,954.18 ","19,142.00"," 20,668,100.24 ","88.00 ","88.10 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","47,000.00"," 721,645.00 ","41,000.00"," 631,520.00 ","87.23 ","87.51 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","1,555,178.00"," 435,625,162.10 ","965,915.00"," 270,587,781.74 ","62.11 ","62.11 "
"ADAMS","ADAM SUGAR MILLS LIMITED","13,978.00"," 1,030,807.76 ","10,682.00"," 787,397.10 ","76.42 ","76.39 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","18,656.00"," 1,244,292.38 ","17,630.00"," 1,176,220.98 ","94.50 ","94.53 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","46,640,631.00"," 447,003,591.31 ","14,996,287.00"," 145,683,797.92 ","32.15 ","32.59 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","7,806.00"," 351,227.41 ","7,806.00"," 351,227.41 ","100.00 ","100.00 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","61,109.00"," 8,963,013.50 ","56,709.00"," 8,325,186.06 ","92.80 ","92.88 "
"AGL","AGRITECH LIMITED","1,561,906.00"," 94,621,055.04 ","835,183.00"," 50,700,411.61 ","53.47 ","53.58 "
"AGP","AGP LIMITED","706,702.00"," 140,218,457.32 ","604,266.00"," 119,930,140.96 ","85.51 ","85.53 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","589,251.00"," 5,527,844.48 ","358,501.00"," 3,363,399.82 ","60.84 ","60.84 "
"AGTL","AL-GHAZI TRACTORS LIMITED","27,793.00"," 11,795,873.14 ","25,762.00"," 10,934,718.29 ","92.69 ","92.70 "
"AHCL","ARIF HABIB CORPORATION LIMITED","3,711,864.00"," 46,693,154.98 ","3,294,990.00"," 41,464,822.81 ","88.77 ","88.80 "
"AHL","ARIF HABIB LIMITED","46,771.00"," 3,704,547.87 ","42,169.00"," 3,340,836.65 ","90.16 ","90.18 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","2,024.00"," 175,154.96 ","2,008.00"," 173,766.64 ","99.21 ","99.21 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,407,310.00"," 94,061,871.80 ","862,431.00"," 60,104,812.41 ","61.28 ","63.90 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","611,941.00"," 82,912,744.21 ","368,030.00"," 51,101,427.16 ","60.14 ","61.63 "
"AKBL","ASKARI BANK LIMITED","14,425,660.00"," 956,418,739.07 ","7,887,046.00"," 548,334,943.92 ","54.67 ","57.33 "
"AKDHL","AKD HOSPITALITY LIMITED","6,799.00"," 1,234,583.15 ","5,561.00"," 1,008,882.75 ","81.79 ","81.72 "
"AKDSL","AKD SECURITIES LIMITED","192,005.00"," 6,339,661.45 ","187,210.00"," 6,183,322.45 ","97.50 ","97.53 "
"AKGL","AL-KHAIR GADOON LIMITED","1,136.00"," 70,994.39 ","1,136.00"," 70,994.39 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","12,453,320.00"," 128,868,224.27 ","6,208,895.00"," 64,235,270.30 ","49.86 ","49.85 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","12,422.00"," 400,545.00 ","3,511.00"," 116,889.80 ","28.26 ","29.18 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","533.00"," 50,194.81 ","384.00"," 36,412.66 ","72.05 ","72.54 "
"ALTN","ALTERN ENERGY LTD.","523,784.00"," 5,962,181.86 ","433,763.00"," 4,939,847.18 ","82.81 ","82.85 "
"AMBL","APNA MICROFINANCE BANK LIMITED","12.00"," 148.08 ","12.00"," 148.08 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","335,327.00"," 1,082,272.36 ","224,179.00"," 726,560.76 ","66.85 ","67.13 "
"ANL","AZGARD NINE LIMITED","5,013,312.00"," 61,627,070.54 ","3,196,919.00"," 39,402,915.52 ","63.77 ","63.94 "
"ANTM","AN TEXTILE MILLS LIMITED","1,081.00"," 27,645.36 ","1,040.00"," 26,592.41 ","96.21 ","96.19 "
"APL","ATTOCK PETROLEUM LIMITED","21,578.00"," 11,140,960.89 ","21,455.00"," 11,077,703.06 ","99.43 ","99.43 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","3,531.00"," 145,650.81 ","3,204.00"," 132,143.99 ","90.74 ","90.73 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","488.00"," 30,258.93 ","487.00"," 30,196.93 ","99.80 ","99.80 "
