"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"INKL","INTERNATIONAL KNITWEAR LIMITED","98,728.00"," 3,671,464.00 ","40,969.00"," 1,588,757.22 ","41.50 ","43.27 "
"FIMM","FIRST IMROOZ MODARABA","50.00"," 9,750.00 ","50.00"," 9,750.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","177,392.00"," 9,092,608.49 ","146,133.00"," 7,500,144.10 ","82.38 ","82.49 "
"FML","FEROZE1888 MILLS LIMITED","362,034.00"," 29,605,858.58 ","180,268.00"," 14,868,523.01 ","49.79 ","50.22 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","1,593,165.00"," 6,265,221.94 ","1,068,245.00"," 4,190,924.77 ","67.05 ","66.89 "
"FPJM","FIRST PUNJAB MODARABA","230,732.00"," 1,072,203.68 ","167,857.00"," 782,827.64 ","72.75 ","73.01 "
"FPRM","FIRST PARAMOUNT MODARABA","7,345.00"," 67,324.65 ","7,343.00"," 67,306.25 ","99.97 ","99.97 "
"FRCL","FRONTIER CERAMICS LIMITED","69,796.00"," 3,305,314.54 ","52,925.00"," 2,519,820.00 ","75.83 ","76.24 "
"FRSM","FARAN SUGAR MILLS LIMITED","14,017.00"," 628,388.01 ","10,183.00"," 457,340.84 ","72.65 ","72.78 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,883.00"," 224,678.37 ","568.00"," 63,856.12 ","30.16 ","28.42 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","23,929.00"," 483,227.11 ","23,429.00"," 473,202.11 ","97.91 ","97.93 "
"FTSM","FIRST TRI-STAR MODARABA","1,072.00"," 14,512.12 ","1,072.00"," 14,512.12 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","5,953.00"," 1,993,314.26 ","4,720.00"," 1,581,483.60 ","79.29 ","79.34 "
"GADT","GADOON TEXTILE MILLS LIMITED","293,852.00"," 151,845,372.90 ","166,184.00"," 86,218,286.31 ","56.55 ","56.78 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","2,822,367.00"," 1,549,591,543.30 ","1,269,454.00"," 701,432,813.62 ","44.98 ","45.27 "
"GAMON","GAMMON PAKISTAN LIMITED","27,464.00"," 750,932.78 ","24,445.00"," 668,172.30 ","89.01 ","88.98 "
"GATI","GATRON (INDUSTRIES) LIMITED","577,271.00"," 89,541,177.05 ","343,805.00"," 53,500,730.22 ","59.56 ","59.75 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","3,400,500.00"," 119,059,941.98 ","1,979,674.00"," 69,725,284.02 ","58.22 ","58.56 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","601,126.00"," 15,522,943.92 ","563,042.00"," 14,541,834.85 ","93.66 ","93.68 "
"GCWL","GHANI CHEMWORLD LIMITED","1,648,458.00"," 20,496,715.64 ","1,113,734.00"," 13,873,224.00 ","67.56 ","67.69 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","1,000.00"," 11,110.00 ","1,000.00"," 11,110.00 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","10.00"," 599.90 ","10.00"," 599.90 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","807.00"," 33,442.32 ","707.00"," 29,301.32 ","87.61 ","87.62 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","15,598.00"," 413,907.36 ","15,598.00"," 413,907.36 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","143,925.00"," 2,301,880.00 ","140,825.00"," 2,253,180.00 ","97.85 ","97.88 "
"GEMSPNL","SUPERNET LIMITED","27,780.00"," 956,420.40 ","25,050.00"," 855,610.00 ","90.17 ","89.46 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","58,122.00"," 694,177.26 ","51,562.00"," 615,998.20 ","88.71 ","88.74 "
"GGGL","GHANI GLOBAL GLASS LIMITED","731,250.00"," 7,114,910.20 ","615,915.00"," 5,991,845.34 ","84.23 ","84.22 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,773,904.00"," 35,384,853.50 ","1,271,826.00"," 25,369,500.40 ","71.70 ","71.70 "
"GHGL","GHANI GLASS LIMITED","11,990,368.00"," 553,962,305.13 ","7,222,891.00"," 335,583,327.35 ","60.24 ","60.58 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","1,406,868.00"," 1,194,310,278.07 ","719,936.00"," 613,009,340.21 ","51.17 ","51.33 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","2,069,141.00"," 857,733,600.35 ","1,145,076.00"," 484,931,421.31 ","55.34 ","56.54 "
"GLPL","GILLETTE PAKISTAN LIMITED","3,016.00"," 680,307.70 ","1,895.00"," 430,317.70 ","62.83 ","63.25 "
"GOC","GOC (PAK) LIMITED","2,937.00"," 342,745.32 ","2,815.00"," 328,312.90 ","95.85 ","95.79 "
"GRR","GLOBE RESIDENCY REIT","102,736.00"," 2,325,523.74 ","87,231.00"," 1,973,843.45 ","84.91 ","84.88 "
"GRYL","GRAYS LEASING LIMITED","27,713.00"," 193,233.17 ","10,601.00"," 77,373.36 ","38.25 ","40.04 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","17,873.00"," 71,853.13 ","17,872.00"," 71,849.11 ","99.99 ","99.99 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","710,558.00"," 34,447,980.74 ","525,568.00"," 25,527,653.23 ","73.97 ","74.10 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","361,919.00"," 8,279,095.42 ","346,915.00"," 7,938,103.14 ","95.85 ","95.88 "
"ISIL","ISMAIL INDUSTRIES LIMITED","53.00"," 111,765.54 ","43.00"," 90,689.93 ","81.13 ","81.14 "
"ISL","INTERNATIONAL STEELS LIMITED","1,257,303.00"," 118,205,111.36 ","514,784.00"," 50,592,726.81 ","40.94 ","42.80 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,123,663.00"," 10,584,892.22 ","875,847.00"," 8,266,682.16 ","77.95 ","78.10 "
"JATM","J. A. TEXTILE MILLS LIMITED","9,903.00"," 308,548.66 ","7,527.00"," 232,375.64 ","76.01 ","75.31 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","21,331.00"," 1,944,603.89 ","17,054.00"," 1,559,510.29 ","79.95 ","80.20 "
"JDWS","JDW SUGAR MILLS LIMITED","763.00"," 753,182.89 ","728.00"," 718,552.92 ","95.41 ","95.40 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","246,190.00"," 16,363,703.42 ","241,477.00"," 16,048,054.42 ","98.09 ","98.07 "
"JKSM","J.K. SPINNING MILLS LIMITED","21,000.00"," 2,263,663.81 ","7,799.00"," 861,866.80 ","37.14 ","38.07 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","2,816.00"," 501,960.92 ","2,406.00"," 429,012.02 ","85.44 ","85.47 "
"JSBL","JS BANK LIMITED","2,074,866.00"," 29,769,059.39 ","1,540,743.00"," 22,088,215.39 ","74.26 ","74.20 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","481,676.00"," 11,145,343.12 ","465,396.00"," 10,766,242.89 ","96.62 ","96.60 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","52,938.00"," 583,162.75 ","47,938.00"," 527,662.75 ","90.55 ","90.48 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","9,000.00"," 264,385.00 ","9,000.00"," 264,385.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","306.00"," 40,688.77 ","215.00"," 27,834.50 ","70.26 ","68.41 "
"JSIL","JS INVESTMENTS LIMITED","24,252.00"," 732,424.32 ","21,152.00"," 641,284.32 ","87.22 ","87.56 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,244,071.00"," 12,973,491.30 ","881,571.00"," 9,188,751.30 ","70.86 ","70.83 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","123,558.00"," 6,391,211.62 ","97,273.00"," 5,000,771.23 ","78.73 ","78.24 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","9,011.00"," 116,229.23 ","9,011.00"," 116,229.23 ","100.00 ","100.00 "
"JVDC","JAVEDAN CORPORATION LIMITED","998,018.00"," 75,191,832.69 ","772,624.00"," 58,262,078.31 ","77.42 ","77.48 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","323,478.00"," 10,937,894.26 ","319,293.00"," 10,796,551.56 ","98.71 ","98.71 "
"KEL","K-ELECTRIC LIMITED","13,255,511.00"," 65,830,514.43 ","10,887,193.00"," 54,674,556.84 ","82.13 ","83.05 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","87,787.00"," 40,871,049.65 ","59,558.00"," 28,039,804.98 ","67.84 ","68.61 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","166.00"," 248,507.01 ","166.00"," 248,507.01 ","100.00 ","100.00 "
"KML","KOHINOOR MILLS LIMITED","21,917.00"," 1,518,053.29 ","20,417.00"," 1,414,112.90 ","93.16 ","93.15 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","203,749.00"," 89,409,906.10 ","126,137.00"," 55,274,640.82 ","61.91 ","61.82 "
"KOHE","KOHINOOR ENERGY LIMITED","217,394.00"," 4,540,238.18 ","172,881.00"," 3,617,806.55 ","79.52 ","79.68 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","89,397.00"," 719,001.99 ","85,355.00"," 686,390.25 ","95.48 ","95.46 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","49,889.00"," 3,175,028.29 ","37,001.00"," 2,350,306.04 ","74.17 ","74.02 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","252,723.00"," 3,493,040.72 ","130,130.00"," 1,807,322.81 ","51.49 ","51.74 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","10,092,901.00"," 63,565,182.15 ","6,964,486.00"," 43,953,419.06 ","69.00 ","69.15 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","2,752.00"," 407,472.24 ","2,404.00"," 352,117.16 ","87.35 ","86.42 "
"KSBP","KSB PUMPS COMPANY LIMITED","228,621.00"," 52,127,275.06 ","187,901.00"," 42,728,710.13 ","82.19 ","81.97 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","3,477.00"," 32,408.85 ","3,289.00"," 30,621.91 ","94.59 ","94.49 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","6,205.00"," 1,522,733.99 ","6,204.00"," 1,522,485.18 ","99.98 ","99.98 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","217,277.00"," 82,418,238.79 ","161,797.00"," 61,340,860.95 ","74.47 ","74.43 "
"LEUL","LEATHER UP LIMITED","6,140.00"," 281,188.71 ","6,088.00"," 278,824.25 ","99.15 ","99.16 "
"LIVEN","LIVEN PHARMA LIMITED","327,511.00"," 22,644,405.37 ","271,366.00"," 18,775,626.30 ","82.86 ","82.92 "
"LOADS","LOADS LIMITED","1,219,385.00"," 17,836,687.29 ","1,037,257.00"," 15,162,416.30 ","85.06 ","85.01 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,370,383.00"," 27,953,909.28 ","1,145,303.00"," 23,712,132.81 ","83.58 ","84.83 "
"LPGL","LEINER PAK GELATINE LIMITED","35,319.00"," 4,295,551.82 ","31,150.00"," 3,788,956.97 ","88.20 ","88.21 "
"LPL","LALPIR POWER LIMITED","1,469,319.00"," 36,924,193.52 ","1,175,697.00"," 29,566,396.85 ","80.02 ","80.07 "
"LSECL","LSE CAPITAL LIMITED","184,794.00"," 1,106,892.77 ","168,797.00"," 1,011,088.04 ","91.34 ","91.34 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","878.00"," 21,549.52 ","571.00"," 14,224.57 ","65.03 ","66.01 "
"LSEVL","LSE VENTURES LIMITED","5,041.00"," 58,135.80 ","5,041.00"," 58,135.80 ","100.00 ","100.00 "
"LUCK","LUCKY CEMENT LIMITED","5,008,576.00"," 1,807,268,703.81 ","1,970,176.00"," 734,596,521.49 ","39.34 ","40.65 "
"MACFL","MACPAC FILMS LIMITED","2,264,072.00"," 103,963,989.47 ","1,198,920.00"," 55,354,002.11 ","52.95 ","53.24 "
"MACTER","MACTER INTERNATIONAL LIMITED","31,045.00"," 12,246,972.98 ","28,017.00"," 11,049,587.39 ","90.25 ","90.22 "
"MCB","MCB BANK LIMITED","559,794.00"," 178,984,224.73 ","268,248.00"," 89,786,792.66 ","47.92 ","50.16 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","937.00"," 128,008.63 ","758.00"," 102,818.62 ","80.90 ","80.32 "
"MDTL","MEDIA TIMES LIMITED","1,646,670.00"," 5,302,808.98 ","1,429,366.00"," 4,607,539.79 ","86.80 ","86.89 "
"MEBL","MEEZAN BANK LIMITED","995,983.00"," 342,136,563.05 ","636,055.00"," 227,838,377.88 ","63.86 ","66.59 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,072.00"," 390,775.58 ","1,000.00"," 364,876.03 ","93.28 ","93.37 "
"MERIT","MERIT PACKAGING LIMITED","634,827.00"," 7,728,227.31 ","549,092.00"," 6,691,211.28 ","86.49 ","86.58 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","74,103.00"," 15,639,153.08 ","65,980.00"," 13,929,763.22 ","89.04 ","89.07 "
"MFL","MATCO FOODS LIMITED","8,195.00"," 437,937.81 ","6,507.00"," 347,738.47 ","79.40 ","79.40 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","531,316.00"," 7,522,468.00 ","528,516.00"," 7,482,593.00 ","99.47 ","99.47 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","687,474.00"," 25,010,043.77 ","324,306.00"," 11,899,146.75 ","47.17 ","47.58 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","4,422,485.00"," 352,145,145.27 ","2,574,151.00"," 212,289,812.78 ","58.21 ","60.28 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","12,421.00"," 544,443.49 ","11,191.00"," 490,777.59 ","90.10 ","90.14 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","81,361.00"," 6,287,745.74 ","64,149.00"," 4,993,670.09 ","78.84 ","79.42 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","142,451.00"," 2,005,422.67 ","107,184.00"," 1,510,836.17 ","75.24 ","75.34 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","28,232.00"," 2,055,865.68 ","27,215.00"," 1,983,354.18 ","96.40 ","96.47 "
"MTL","MILLAT TRACTORS LIMITED","43,618.00"," 24,635,531.63 ","39,610.00"," 22,463,669.32 ","90.81 ","91.18 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,539,169.00"," 171,503,515.02 ","2,206,243.00"," 148,975,431.00 ","86.89 ","86.86 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","1,332.00"," 52,066.87 ","1,320.00"," 51,585.82 ","99.10 ","99.08 "
"MUREB","MURREE BREWERY COMPANY LIMITED","6,038.00"," 5,433,844.71 ","5,490.00"," 4,941,076.46 ","90.92 ","90.93 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","54,132.00"," 1,912,954.53 ","41,785.00"," 1,480,219.35 ","77.19 ","77.38 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","566,620.00"," 9,370,993.50 ","559,120.00"," 9,247,478.50 ","98.68 ","98.68 "
"NAGC","NAGINA COTTON MILLS LIMITED","5,271.00"," 359,491.45 ","4,446.00"," 302,371.95 ","84.35 ","84.11 "
"NATF","NATIONAL FOODS LIMITED","946,755.00"," 322,689,959.22 ","609,837.00"," 207,920,994.89 ","64.41 ","64.43 "
"NBP","NATIONAL BANK OF PAKISTAN","6,832,806.00"," 798,740,819.34 ","3,410,374.00"," 416,999,623.08 ","49.91 ","52.21 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","3,000.00"," 73,000.00 ","2,000.00"," 49,040.00 ","66.67 ","67.18 "
"NCL","NISHAT (CHUNIAN) LIMITED","733,679.00"," 35,117,747.10 ","648,816.00"," 31,103,686.69 ","88.43 ","88.57 "
"NCML","NAZIR COTTON MILLS LIMITED","6,002.00"," 83,968.73 ","6,001.00"," 83,955.90 ","99.98 ","99.98 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","269,941.00"," 6,836,079.32 ","256,820.00"," 6,507,797.91 ","95.14 ","95.20 "
"MARI","MARI ENERGIES LIMITED","1,128,710.00"," 681,398,776.77 ","909,359.00"," 556,569,720.10 ","80.57 ","81.68 "
"NESTLE","NESTLE PAKISTAN LIMITED","303.00"," 2,332,738.68 ","273.00"," 2,103,003.88 ","90.10 ","90.15 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","949,405.00"," 134,741,158.82 ","523,684.00"," 74,547,485.59 ","55.16 ","55.33 "
"NEXT","NEXT CAPITAL LIMITED","10,813.00"," 97,885.60 ","9,709.00"," 87,777.60 ","89.79 ","89.67 "
