"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SIBL","SECURITY INVESTMENT BANK LIMITED","2,563.00"," 28,817.57 ","1,524.00"," 18,031.55 ","59.46 ","62.57 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","23.00"," 35,436.02 ","23.00"," 35,436.02 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","4,320.00"," 57,268.66 ","3,284.00"," 43,685.40 ","76.02 ","76.28 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","61,228.00"," 31,211,277.19 ","59,645.00"," 30,407,730.76 ","97.41 ","97.43 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","128,584.00"," 1,502,705.90 ","88,172.00"," 1,033,098.99 ","68.57 ","68.75 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,368,930.00"," 23,022,422.68 ","1,235,525.00"," 20,774,031.13 ","90.25 ","90.23 "
"SLYT","SALLY TEXTILE MILLS LIMITED","78,681.00"," 1,386,154.99 ","62,170.00"," 1,097,060.78 ","79.02 ","79.14 "
"SMCPL","SAFE MIX CONCRETE LIMITED","2,372,854.00"," 71,628,906.34 ","1,451,471.00"," 43,930,309.41 ","61.17 ","61.33 "
"SML","SHAKARGANJ LIMITED","5,803.00"," 398,023.44 ","4,753.00"," 326,631.41 ","81.91 ","82.06 "
"SNAI","SANA INDUSTRIES LIMITED","12,722.00"," 331,056.50 ","11,712.00"," 305,746.50 ","92.06 ","92.35 "
"SNBL","SONERI BANK LIMITED","2,203,703.00"," 48,626,716.06 ","1,594,914.00"," 35,202,318.38 ","72.37 ","72.39 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,622,111.00"," 293,059,321.85 ","1,640,245.00"," 190,291,472.73 ","62.55 ","64.93 "
"SPEL","SPEL LIMITED","792,866.00"," 39,539,227.97 ","606,505.00"," 30,260,660.74 ","76.50 ","76.53 "
"SPL","SITARA PEROXIDE LIMITED","92,847.00"," 1,806,802.62 ","92,847.00"," 1,806,802.62 ","100.00 ","100.00 "
"SPWL","SAIF POWER LIMITED","156,789.00"," 1,864,089.85 ","144,511.00"," 1,718,605.55 ","92.17 ","92.20 "
"SRVI","SERVICE INDUSTRIES LIMITED","16,760.00"," 22,030,920.58 ","12,764.00"," 16,841,387.08 ","76.16 ","76.44 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","8,909,994.00"," 396,510,584.49 ","5,124,673.00"," 227,861,284.20 ","57.52 ","57.47 "
"SSML","SARITOW SPINNING MILLS LIMITED","3,388.00"," 53,877.39 ","1,784.00"," 28,778.79 ","52.66 ","53.42 "
"SSOM","S. S. OIL MILLS LIMITED","71,682.00"," 77,984,517.23 ","24,163.00"," 26,290,500.60 ","33.71 ","33.71 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","1,878,299.00"," 34,132,709.07 ","1,497,851.00"," 27,253,578.49 ","79.75 ","79.85 "
"STJT","SHAHTAJ TEXTILE LIMITED","2,105.00"," 186,254.05 ","2,105.00"," 186,254.05 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","643.00"," 519,685.10 ","557.00"," 450,578.42 ","86.63 ","86.70 "
"STML","SHAMS TEXTILE MILLS LIMITED","2,308.00"," 80,112.99 ","2,208.00"," 76,617.35 ","95.67 ","95.64 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,147,607.00"," 8,193,217.81 ","861,422.00"," 6,167,044.12 ","75.06 ","75.27 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","6,761.00"," 291,251.28 ","6,710.00"," 288,958.03 ","99.25 ","99.21 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","1,650.00"," 177,572.30 ","1,295.00"," 137,832.09 ","78.48 ","77.62 "
"SURC","SURAJ COTTON MILLS LIMITED","126,038.00"," 17,200,722.30 ","101,993.00"," 13,943,806.60 ","80.92 ","81.07 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","7,152.00"," 1,367,799.00 ","6,632.00"," 1,267,461.76 ","92.73 ","92.66 "
"SYM","SYMMETRY GROUP LIMITED","1,487,363.00"," 21,291,788.75 ","1,176,147.00"," 16,978,071.90 ","79.08 ","79.74 "
"SYS","SYSTEMS LIMITED","4,035,755.00"," 479,308,241.71 ","1,941,861.00"," 239,342,855.91 ","48.12 ","49.94 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","5,321.00"," 362,473.35 ","4,855.00"," 331,804.44 ","91.24 ","91.54 "
"TATM","TATA TEXTILE MILLS LIMITED","153,708.00"," 36,249,488.70 ","41,553.00"," 9,869,738.12 ","27.03 ","27.23 "
"TBL","TREET BATTERY LIMITED","1,306,508.00"," 16,819,124.93 ","1,098,218.00"," 14,140,220.48 ","84.06 ","84.07 "
"TCORP","TARIQ CORPORATION LIMITED","65,488.00"," 1,099,416.78 ","42,965.00"," 718,535.32 ","65.61 ","65.36 "
"TELE","TELECARD LIMITED","7,576,644.00"," 56,648,357.39 ","4,297,974.00"," 33,705,270.06 ","56.73 ","59.50 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","33,047.00"," 7,722,939.38 ","22,885.00"," 5,352,478.38 ","69.25 ","69.31 "
"THALL","THAL LIMITED","6,610.00"," 2,852,223.83 ","6,211.00"," 2,681,672.59 ","93.96 ","94.02 "
"THCCL","THATTA CEMENT COMPANY LIMITED","9,508,436.00"," 442,123,457.04 ","4,815,212.00"," 224,730,748.56 ","50.64 ","50.83 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","5,558,428.00"," 196,091,333.46 ","3,872,035.00"," 136,908,427.65 ","69.66 ","69.82 "
"TOWL","TOWELLERS LIMITED","26,503.00"," 4,414,066.97 ","23,281.00"," 3,876,379.47 ","87.84 ","87.82 "
"TPL","TPL CORP LIMITED","312,354.00"," 1,773,063.84 ","262,643.00"," 1,487,961.23 ","84.09 ","83.92 "
"TPLI","TPL INSURANCE LIMITED","281,630.00"," 2,434,075.01 ","202,481.00"," 1,745,443.41 ","71.90 ","71.71 "
"TPLP","TPL PROPERTIES LIMITED","5,125,369.00"," 49,829,590.64 ","2,974,530.00"," 29,428,538.74 ","58.04 ","59.06 "
"TPLRF1","TPL REIT FUND I","2,486.00"," 33,240.38 ","2,327.00"," 31,171.79 ","93.60 ","93.78 "
"TPLT","TPL TRAKKER LIMITED","372,936.00"," 2,893,329.66 ","226,155.00"," 1,753,207.00 ","60.64 ","60.59 "
"TREET","TREET CORPORATION LIMITED","5,549,318.00"," 126,589,080.18 ","3,470,807.00"," 82,007,533.42 ","62.54 ","64.78 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,075,679.00"," 60,527,510.22 ","879,170.00"," 49,470,592.82 ","81.73 ","81.73 "
"TRIPF","TRI-PACK FILMS LIMITED","44,818.00"," 6,752,909.08 ","38,426.00"," 5,783,665.21 ","85.74 ","85.65 "
"TRSM","TRUST MODARABA","2,917,395.00"," 31,434,474.40 ","2,917,395.00"," 31,434,474.40 ","100.00 ","100.00 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","1.00"," 13.00 ","1.00"," 13.00 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","14,124.00"," 148,850.04 ","13,124.00"," 137,850.04 ","92.92 ","92.61 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","79.00"," 21,542.50 ","53.00"," 14,731.16 ","67.09 ","68.38 "
"TSPL","TRI - STAR POWER LIMITED","5,577.00"," 42,517.93 ","4,624.00"," 35,147.33 ","82.91 ","82.66 "
"UBDL","UNITED BRANDS LIMITED","3,662.00"," 99,566.79 ","3,662.00"," 99,566.79 ","100.00 ","100.00 "
"UBL","UNITED BANK LIMITED","3,219,734.00"," 1,165,091,976.03 ","1,778,127.00"," 667,076,329.29 ","55.23 ","57.26 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","41,500.00"," 1,325,635.00 ","40,000.00"," 1,277,890.00 ","96.39 ","96.40 "
"UCAPM","UNICAP MODARABA","123,480.00"," 523,601.72 ","112,115.00"," 476,147.57 ","90.80 ","90.94 "
"UDLI","UDL INTERNATIONAL LIMITED","6,200.00"," 57,040.61 ","5,128.00"," 46,693.71 ","82.71 ","81.86 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","17,044.00"," 1,263,743.46 ","16,014.00"," 1,188,414.57 ","93.96 ","94.04 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","136,695.00"," 2,219,730.61 ","125,938.00"," 2,045,242.88 ","92.13 ","92.14 "
"UNITY","UNITY FOODS LIMITED","3,838,419.00"," 93,803,130.60 ","2,244,243.00"," 57,307,265.02 ","58.47 ","61.09 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","99.00"," 2,429,649.99 ","96.00"," 2,357,598.98 ","96.97 ","97.03 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","7,565.00"," 75,419.59 ","7,560.00"," 75,367.67 ","99.93 ","99.93 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","20,220.00"," 3,625,684.72 ","18,839.00"," 3,378,481.16 ","93.17 ","93.18 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","4,225.00"," 1,292,495.49 ","4,041.00"," 1,236,373.49 ","95.64 ","95.66 "
"WAVES","WAVES CORPORATION LIMITED","968,544.00"," 8,037,264.97 ","898,889.00"," 7,458,574.83 ","92.81 ","92.80 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,124,022.00"," 10,644,030.94 ","922,386.00"," 8,746,039.89 ","82.06 ","82.17 "
"WTL","WORLDCALL TELECOM LIMITED","20,860,330.00"," 31,252,102.41 ","13,488,191.00"," 20,235,443.84 ","64.66 ","64.75 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,237,506.00"," 6,308,270.35 ","1,070,303.00"," 5,457,277.67 ","86.49 ","86.51 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","246,164.00"," 32,165,442.81 ","170,047.00"," 22,330,538.20 ","69.08 ","69.42 "
"ZAL","ZAREA LIMITED","1,173,892.00"," 30,259,380.18 ","1,013,167.00"," 26,120,313.05 ","86.31 ","86.32 "
"ZIL","ZIL LIMITED","325.00"," 109,642.97 ","323.00"," 108,988.97 ","99.38 ","99.40 "
"ZTL","ZEPHYR TEXTILES LIMITED","148,180.00"," 2,584,254.89 ","108,087.00"," 1,920,397.97 ","72.94 ","74.31 "
"AVN","AVANCEON LIMITED","683,017.00"," 33,475,546.55 ","515,967.00"," 25,693,304.17 ","75.54 ","76.75 "
"BAFL","BANK ALFALAH LIMITED","675,427.00"," 61,129,605.90 ","537,055.00"," 48,999,043.62 ","79.51 ","80.16 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","11.00"," 730.34 ","11.00"," 730.34 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","435,797.00"," 72,553,112.04 ","416,307.00"," 69,410,436.60 ","95.53 ","95.67 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","15,513.00"," 687,924.65 ","14,063.00"," 623,932.15 ","90.65 ","90.70 "
"BATA","BATA PAKISTAN LIMITED","14,151.00"," 23,889,364.51 ","10,520.00"," 17,761,158.50 ","74.34 ","74.35 "
"BBFL","BIG BIRD FOODS LIMITED","2,765,016.00"," 138,069,530.10 ","1,813,423.00"," 90,498,503.82 ","65.58 ","65.55 "
"BCL","BOLAN CASTINGS LIMITED","433,984.00"," 50,011,488.16 ","303,474.00"," 35,067,101.89 ","69.93 ","70.12 "
"BECO","BECO STEEL LIMITED","3,811,518.00"," 81,208,908.84 ","1,549,056.00"," 33,216,547.05 ","40.64 ","40.90 "
"BELA","BELA AUTOMOTIVES LIMITED","1,182.00"," 146,873.69 ","878.00"," 109,280.69 ","74.28 ","74.40 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","106,633.00"," 12,141,280.66 ","84,537.00"," 9,646,511.09 ","79.28 ","79.45 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,252,153.00"," 48,444,365.80 ","994,059.00"," 38,499,595.08 ","79.39 ","79.47 "
"BFBIO","BF BIOSCIENCES LIMITED","153,973.00"," 25,144,134.48 ","119,163.00"," 19,469,410.36 ","77.39 ","77.43 "
"BFMOD","B.F. MODARABA","308,626.00"," 3,511,178.33 ","197,726.00"," 2,253,701.07 ","64.07 ","64.19 "
"BGL","BALOCHISTAN GLASS LIMITED","436,521.00"," 5,150,609.51 ","392,502.00"," 4,631,360.69 ","89.92 ","89.92 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","684.00"," 656,463.26 ","677.00"," 649,769.08 ","98.98 ","98.98 "
"BIFO","BIAFO INDUSTRIES LIMITED","165,753.00"," 29,972,894.08 ","113,813.00"," 20,600,197.05 ","68.66 ","68.73 "
"BILF","BILAL FIBRES LIMITED","354,027.00"," 8,852,819.50 ","226,913.00"," 5,683,812.17 ","64.09 ","64.20 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","940,280.00"," 32,537,918.38 ","801,210.00"," 27,731,574.63 ","85.21 ","85.23 "
"BML","BANK MAKRAMAH LIMITED","3,294,468.00"," 15,897,605.60 ","2,078,422.00"," 10,040,523.21 ","63.09 ","63.16 "
"BNL","BUNNY`S LIMITED","4,786,894.00"," 547,462,024.12 ","3,404,247.00"," 393,434,743.29 ","71.12 ","71.87 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","329,138.00"," 28,938,668.28 ","186,988.00"," 16,509,653.30 ","56.81 ","57.05 "
"BOK","THE BANK OF KHYBER","4,467.00"," 79,703.79 ","3,672.00"," 65,551.09 ","82.20 ","82.24 "
"BOP","THE BANK OF PUNJAB","23,574,225.00"," 291,604,611.82 ","13,232,469.00"," 169,234,551.94 ","56.13 ","58.04 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","55,296.00"," 2,172,060.84 ","43,598.00"," 1,712,369.67 ","78.84 ","78.84 "
"BRRG","B.R.R. GUARDIAN LIMITED","7,664.00"," 216,017.50 ","5,845.00"," 164,859.10 ","76.27 ","76.32 "
"BTL","BLESSED TEXTILES LIMITED","513.00"," 180,378.33 ","233.00"," 84,132.98 ","45.42 ","46.64 "
"BUXL","BUXLY PAINTS LIMITED","15,820.00"," 3,061,873.33 ","12,943.00"," 2,502,074.52 ","81.81 ","81.72 "
"BWCL","BESTWAY CEMENT  LIMITED","24,173.00"," 11,047,019.56 ","21,613.00"," 9,873,673.38 ","89.41 ","89.38 "
"BWHL","BALUCHISTAN WHEELS LIMITED","5,902.00"," 883,773.58 ","3,072.00"," 467,619.15 ","52.05 ","52.91 "
"CASH","CALCORP LIMITED","6,945.00"," 248,957.30 ","5,580.00"," 200,152.05 ","80.35 ","80.40 "
"CCM","CRESCENT COTTON MILLS LIMITED","1,517.00"," 83,436.84 ","1,517.00"," 83,436.84 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","584.00"," 27,602.36 ","555.00"," 26,174.50 ","95.03 ","94.83 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","553,194.00"," 16,758,275.27 ","461,883.00"," 13,984,206.73 ","83.49 ","83.45 "
"CHBL","CHENAB LIMITED","12,945,948.00"," 121,456,975.58 ","5,671,631.00"," 54,755,712.29 ","43.81 ","45.08 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","1,112,937.00"," 319,792,712.43 ","993,116.00"," 286,989,493.96 ","89.23 ","89.74 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","83,081.00"," 472,302.71 ","78,374.00"," 445,691.86 ","94.33 ","94.37 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","3,684,703.00"," 13,180,020.79 ","2,836,365.00"," 10,165,366.75 ","76.98 ","77.13 "
"CLOV","CLOVER PAKISTAN LIMITED","72,473.00"," 2,981,908.37 ","59,776.00"," 2,459,816.06 ","82.48 ","82.49 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","1,303.00"," 21,597.11 ","969.00"," 16,067.93 ","74.37 ","74.40 "
"CNERGY","CNERGYICO PK LIMITED","14,219,476.00"," 96,927,772.89 ","9,274,381.00"," 65,423,498.90 ","65.22 ","67.50 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","10,465.00"," 13,832,347.23 ","7,936.00"," 10,492,303.96 ","75.83 ","75.85 "
"CPHL","CITI PHARMA LIMITED","929,088.00"," 77,889,059.06 ","676,647.00"," 56,769,374.00 ","72.83 ","72.88 "
"CPPL","CHERAT PACKAGING LIMITED","229,361.00"," 28,952,865.60 ","187,585.00"," 23,685,507.15 ","81.79 ","81.81 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","271,590.00"," 5,956,595.54 ","199,829.00"," 4,387,614.17 ","73.58 ","73.66 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","477,798.00"," 51,778,170.93 ","443,642.00"," 48,082,890.17 ","92.85 ","92.86 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,905,528.00"," 7,592,780.00 ","1,393,023.00"," 5,550,362.39 ","73.10 ","73.10 "
"CTM","COLONY TEXTILE MILLS LIMITED","182,160.00"," 1,075,460.94 ","166,101.00"," 981,592.04 ","91.18 ","91.27 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","376,446.00"," 15,491,820.73 ","308,907.00"," 12,719,745.54 ","82.06 ","82.11 "
"CYAN","CYAN LIMITED","362,200.00"," 14,488,182.63 ","249,954.00"," 10,017,001.65 ","69.01 ","69.14 "
"DAAG","DATA AGRO LIMITED","11,464.00"," 1,232,340.36 ","7,877.00"," 853,068.95 ","68.71 ","69.22 "
"DADX","DADEX ETERNIT LIMITED","4,960.00"," 327,856.50 ","4,730.00"," 312,653.50 ","95.36 ","95.36 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","65,200.00"," 388,763.11 ","63,704.00"," 379,702.47 ","97.71 ","97.67 "
"DCL","DEWAN CEMENT LIMITED","3,207,893.00"," 43,031,082.27 ","2,498,020.00"," 33,513,452.69 ","77.87 ","77.88 "
"DCR","DOLMEN CITY REIT","572,807.00"," 15,999,913.68 ","559,247.00"," 15,621,291.06 ","97.63 ","97.63 "
"DEL","DAWOOD EQUITIES LIMITED","93,251.00"," 1,056,897.43 ","84,552.00"," 957,265.04 ","90.67 ","90.57 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,814,039.00"," 64,532,773.23 ","1,111,410.00"," 39,619,963.32 ","61.27 ","61.40 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","3,968,259.00"," 32,419,914.97 ","3,319,060.00"," 27,167,442.45 ","83.64 ","83.80 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,436,492.00"," 409,207,805.37 ","1,270,669.00"," 217,009,808.10 ","52.15 ","53.03 "
"DHPL","DH PARTNERS LIMITED","11,485,194.00"," 492,804,934.30 ","5,306,816.00"," 228,884,728.19 ","46.21 ","46.45 "
"DIIL","DIAMOND INDUSTRIES LIMITED","1,830.00"," 47,140.23 ","1,830.00"," 47,140.23 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","794.00"," 68,160.07 ","794.00"," 68,160.07 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","3,328.00"," 976,269.44 ","2,652.00"," 775,832.11 ","79.69 ","79.47 "
"DMC","D.M. CORPORATION LIMITED","1,649.00"," 71,672.93 ","149.00"," 10,157.93 ","9.04 ","14.17 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","1,304.00"," 12,990.68 ","1,004.00"," 10,030.68 ","76.99 ","77.21 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","7,892.00"," 117,982.44 ","5,841.00"," 87,714.59 ","74.01 ","74.35 "
"DOL","DESCON OXYCHEM LIMITED","729,652.00"," 25,647,564.30 ","559,454.00"," 19,654,534.36 ","76.67 ","76.63 "
"DSIL","D. S. INDUSTRIES LIMITED","546,953.00"," 3,521,275.58 ","512,844.00"," 3,302,951.53 ","93.76 ","93.80 "
"DSL","DOST STEELS LIMITED","749,284.00"," 6,588,999.18 ","745,572.00"," 6,557,023.26 ","99.50 ","99.51 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","6,561.00"," 209,866.99 ","6,403.00"," 204,649.38 ","97.59 ","97.51 "
"DWSM","DEWAN SUGAR MILLS LIMITED","172,720.00"," 1,130,266.85 ","142,390.00"," 932,462.07 ","82.44 ","82.50 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","292.00"," 1,962.24 ","292.00"," 1,962.24 ","100.00 ","100.00 "
"DYNO","DYNEA PAKISTAN LIMITED","18,186.00"," 4,967,384.83 ","12,278.00"," 3,361,658.15 ","67.51 ","67.67 "
"ECOP","ECOPACK LIMITED","379,691.00"," 20,328,319.40 ","250,726.00"," 13,425,829.52 ","66.03 ","66.04 "
"EFERT","ENGRO FERTILIZERS LIMITED","3,193,106.00"," 664,866,547.96 ","1,856,293.00"," 392,529,558.70 ","58.13 ","59.04 "
"EFUG","EFU GENERAL INSURANCE LIMITED","10,253.00"," 1,399,805.31 ","10,232.00"," 1,396,891.22 ","99.80 ","99.79 "
"EFUL","EFU LIFE ASSURANCE LIMITED","19,610.00"," 3,188,160.77 ","18,604.00"," 3,022,664.77 ","94.87 ","94.81 "
"ELCM","ELAHI COTTON MILLS LIMITED","251.00"," 35,535.29 ","216.00"," 31,112.88 ","86.06 ","87.55 "
"EMCO","EMCO INDUSTRIES LIMITED","15,761.00"," 1,030,296.57 ","15,761.00"," 1,030,296.57 ","100.00 ","100.00 "
"ENGROH","ENGRO HOLDINGS LIMITED","6,823,185.00"," 1,392,172,418.70 ","4,026,837.00"," 823,249,866.65 ","59.02 ","59.13 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,008,047.00"," 100,295,037.53 ","1,754,355.00"," 59,352,782.47 ","58.32 ","59.18 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","1,504.00"," 17,104.28 ","1,502.00"," 17,078.32 ","99.87 ","99.85 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","66,223.00"," 1,977,342.88 ","63,436.00"," 1,894,060.08 ","95.79 ","95.79 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","151,637.00"," 1,184,565.15 ","140,636.00"," 1,099,257.35 ","92.75 ","92.80 "
"EXIDE","EXIDE PAKISTAN LIMITED","22,674.00"," 20,003,626.22 ","16,938.00"," 14,955,872.81 ","74.70 ","74.77 "
"FABL","FAYSAL BANK LIMITED","3,229,581.00"," 256,644,579.13 ","2,074,895.00"," 169,036,538.95 ","64.25 ","65.86 "
"FANM","FIRST AL-NOOR MODARABA","121,298.00"," 561,989.05 ","91,013.00"," 420,042.05 ","75.03 ","74.74 "
"FASM","FAISAL SPINNING MILLS LIMITED","856.00"," 360,880.88 ","742.00"," 314,065.60 ","86.68 ","87.03 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","3,458,814.00"," 366,786,508.38 ","2,579,049.00"," 276,640,143.83 ","74.56 ","75.42 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","7,420,697.00"," 336,598,289.98 ","4,484,776.00"," 208,195,017.73 ","60.44 ","61.85 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","1,225.00"," 4,646.00 ","1,225.00"," 4,646.00 ","100.00 ","100.00 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","299,315.00"," 26,056,265.39 ","161,906.00"," 14,095,837.66 ","54.09 ","54.10 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","47,191.00"," 1,125,256.42 ","40,702.00"," 978,511.86 ","86.25 ","86.96 "
"FCL","FAST CABLES LIMITED","1,473,295.00"," 36,577,242.03 ","1,200,731.00"," 29,802,802.54 ","81.50 ","81.48 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","2,082,822.00"," 5,992,209.45 ","1,587,183.00"," 4,570,106.49 ","76.20 ","76.27 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","42,020,846.00"," 294,423,794.39 ","9,813,288.00"," 70,044,075.80 ","23.35 ","23.79 "
"FECM","FIRST ELITE CAPITAL MODARABA","9,428.00"," 366,186.76 ","6,302.00"," 247,847.11 ","66.84 ","67.68 "
"FECTC","FECTO CEMENT LIMITED","145,718.00"," 12,940,388.74 ","91,371.00"," 8,202,724.10 ","62.70 ","63.39 "
"FEM","FIRST EQUITY MODARABA","28,733.00"," 127,911.73 ","27,534.00"," 122,468.27 ","95.83 ","95.74 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","36,334.00"," 14,358,183.22 ","27,514.00"," 10,908,098.13 ","75.73 ","75.97 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","7,435,966.00"," 3,465,399,520.11 ","3,967,667.00"," 1,877,396,742.91 ","53.36 ","54.18 "
"FFL","FAUJI FOODS LIMITED","3,571,053.00"," 55,874,615.62 ","2,909,524.00"," 45,518,053.23 ","81.48 ","81.46 "
"ATLH","ATLAS HONDA LIMITED","30,181.00"," 31,692,443.13 ","24,447.00"," 25,666,258.58 ","81.00 ","80.99 "
"ATRL","ATTOCK REFINERY LIMITED","1,959,611.00"," 1,324,754,996.14 ","1,052,338.00"," 720,188,689.87 ","53.70 ","54.36 "
"786","786 INVESTMENT LIMITED","3,319.00"," 32,714.95 ","2,702.00"," 26,394.83 ","81.41 ","80.68 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","10.00"," 8,566.69 ","9.00"," 7,686.91 ","90.00 ","89.73 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","1,896.00"," 137,298.62 ","1,779.00"," 129,346.52 ","93.83 ","94.21 "
"ABL","ALLIED BANK LIMITED","314,886.00"," 64,591,780.78 ","214,195.00"," 43,992,290.45 ","68.02 ","68.11 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","6,028.00"," 6,555,445.86 ","5,001.00"," 5,440,256.63 ","82.96 ","82.99 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","8,500.00"," 135,740.00 ","8,500.00"," 135,740.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","1,579,057.00"," 456,926,885.55 ","903,491.00"," 262,182,725.37 ","57.22 ","57.38 "
"ADAMS","ADAM SUGAR MILLS LIMITED","170.00"," 11,688.27 ","168.00"," 11,562.61 ","98.82 ","98.92 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","39,408.00"," 2,622,175.75 ","32,960.00"," 2,194,366.39 ","83.64 ","83.68 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,591,628.00"," 14,107,457.95 ","1,402,747.00"," 12,416,694.85 ","88.13 ","88.02 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","7,054.00"," 312,197.74 ","7,051.00"," 312,063.75 ","99.96 ","99.96 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","46,673.00"," 6,307,385.44 ","32,265.00"," 4,366,875.88 ","69.13 ","69.23 "
"AGL","AGRITECH LIMITED","2,004,849.00"," 114,176,741.30 ","916,026.00"," 52,574,576.35 ","45.69 ","46.05 "
"AGP","AGP LIMITED","331,459.00"," 65,971,436.25 ","296,002.00"," 58,909,895.10 ","89.30 ","89.30 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","1,764,565.00"," 16,165,813.36 ","1,249,409.00"," 11,541,401.69 ","70.81 ","71.39 "
