"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HRPL","HABIB RICE PRODUCTS LIMITED","5,555.00"," 165,443.45 ","5,449.00"," 162,264.75 ","98.09 ","98.08 "
"HTL","HI-TECH LUBRICANTS LIMITED","214,190.00"," 9,099,303.95 ","178,155.00"," 7,578,035.46 ","83.18 ","83.28 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,944,439.00"," 549,041,763.57 ","2,662,377.00"," 378,832,607.24 ","67.50 ","69.00 "
"HUMNL","HUM NETWORK LIMITED","4,811,290.00"," 65,193,238.89 ","1,659,712.00"," 24,117,428.94 ","34.50 ","36.99 "
"HUSI","HUSEIN INDUSTRIES LIMITED","10.00"," 318.80 ","10.00"," 318.80 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","263,374.00"," 4,164,488.50 ","263,374.00"," 4,164,488.50 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","92.00"," 29,914.88 ","91.00"," 29,589.87 ","98.91 ","98.91 "
"IBLHL","IBL HEALTHCARE LIMITED","859,564.00"," 53,858,295.59 ","505,976.00"," 31,841,516.82 ","58.86 ","59.12 "
"ICCI","ICC INDUSTRIES LIMITED","74,155.00"," 913,705.40 ","61,004.00"," 749,768.16 ","82.27 ","82.06 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","6,166,022.00"," 55,630,050.36 ","4,134,153.00"," 37,433,487.59 ","67.05 ","67.29 "
"ICL","ITTEHAD CHEMICALS LIMITED","75,694.00"," 7,199,821.10 ","51,335.00"," 4,901,927.70 ","67.82 ","68.08 "
"IDRT","IDREES TEXTILE MILLS LIMITED","584.00"," 11,493.50 ","460.00"," 9,074.50 ","78.77 ","78.95 "
"IDSM","IDEAL SPINNING MILLS LIMITED","728.00"," 18,151.17 ","728.00"," 18,151.17 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","13,136.00"," 2,456,888.21 ","11,710.00"," 2,187,722.28 ","89.14 ","89.04 "
"IGIHL","IGI HOLDINGS LIMITED","1,383,762.00"," 336,856,148.97 ","691,972.00"," 168,935,465.26 ","50.01 ","50.15 "
"IGIL","IGI LIFE INSURANCE LIMITED","15,041.00"," 318,551.44 ","15,041.00"," 318,551.44 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","1,688,950.00"," 125,295,891.98 ","1,348,135.00"," 100,970,680.11 ","79.82 ","80.59 "
"IMAGE","IMAGE PAKISTAN LIMITED","2,724,239.00"," 77,366,399.67 ","1,603,322.00"," 45,556,276.23 ","58.85 ","58.88 "
"IML","IMPERIAL LIMITED","5,319.00"," 117,937.10 ","3,935.00"," 87,077.70 ","73.98 ","73.83 "
"IMS","INTERMARKET SECURITIES LIMITED","2,901,508.00"," 32,007,614.51 ","2,791,920.00"," 30,823,991.55 ","96.22 ","96.30 "
"INDU","INDUS MOTOR COMPANY LIMITED","16,374.00"," 34,866,100.49 ","16,238.00"," 34,577,504.27 ","99.17 ","99.17 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","142,249.00"," 25,152,637.88 ","87,661.00"," 16,088,512.99 ","61.63 ","63.96 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","37,838.00"," 1,355,083.72 ","19,036.00"," 682,620.72 ","50.31 ","50.37 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","27,901.00"," 628,306.26 ","22,301.00"," 501,559.26 ","79.93 ","79.83 "
"ISIL","ISMAIL INDUSTRIES LIMITED","171.00"," 351,735.96 ","59.00"," 119,964.96 ","34.50 ","34.11 "
"ISL","INTERNATIONAL STEELS LIMITED","813,387.00"," 77,362,324.92 ","462,451.00"," 46,361,291.74 ","56.85 ","59.93 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,102,580.00"," 9,918,187.32 ","876,151.00"," 7,873,021.10 ","79.46 ","79.38 "
"JATM","J. A. TEXTILE MILLS LIMITED","24,573.00"," 682,598.07 ","18,563.00"," 516,303.21 ","75.54 ","75.64 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","8,395.00"," 748,795.10 ","7,860.00"," 705,777.35 ","93.63 ","94.26 "
"JDWS","JDW SUGAR MILLS LIMITED","347.00"," 333,647.92 ","337.00"," 324,047.32 ","97.12 ","97.12 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","76,386.00"," 5,037,916.78 ","72,984.00"," 4,815,690.65 ","95.55 ","95.59 "
"JKSM","J.K. SPINNING MILLS LIMITED","8,441.00"," 1,030,488.33 ","5,671.00"," 689,209.85 ","67.18 ","66.88 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","2,774.00"," 487,270.25 ","2,758.00"," 484,592.40 ","99.42 ","99.45 "
"JSBL","JS BANK LIMITED","801,222.00"," 11,320,107.10 ","504,099.00"," 7,110,066.39 ","62.92 ","62.81 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","354,997.00"," 7,958,330.50 ","329,717.00"," 7,389,693.04 ","92.88 ","92.85 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","500,000.00"," 5,490,000.00 ","500,000.00"," 5,490,000.00 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","14,000.00"," 408,095.00 ","13,000.00"," 378,775.00 ","92.86 ","92.82 "
"JSIL","JS INVESTMENTS LIMITED","2,534.00"," 75,499.25 ","2,533.00"," 75,470.25 ","99.96 ","99.96 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,129,128.00"," 11,653,787.96 ","919,128.00"," 9,501,412.96 ","81.40 ","81.53 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","155,498.00"," 7,246,801.46 ","135,937.00"," 6,331,898.66 ","87.42 ","87.38 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","7,111.00"," 92,218.29 ","7,011.00"," 90,923.29 ","98.59 ","98.60 "
"JVDC","JAVEDAN CORPORATION LIMITED","893,368.00"," 67,007,410.15 ","617,572.00"," 46,429,377.49 ","69.13 ","69.29 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","221,027.00"," 7,447,666.11 ","202,079.00"," 6,808,948.39 ","91.43 ","91.42 "
"KCL","KARAM CERAMICS LIMITED","63.00"," 10,775.50 ","63.00"," 10,775.50 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","15,635,334.00"," 78,216,728.53 ","12,127,203.00"," 61,633,744.67 ","77.56 ","78.80 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","177,500.00"," 84,783,231.67 ","75,129.00"," 36,137,233.59 ","42.33 ","42.62 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","66.00"," 96,905.06 ","53.00"," 77,960.97 ","80.30 ","80.45 "
"KML","KOHINOOR MILLS LIMITED","45,123.00"," 3,034,170.47 ","30,263.00"," 2,056,340.47 ","67.07 ","67.77 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","71,410.00"," 31,147,565.46 ","63,288.00"," 27,605,443.04 ","88.63 ","88.63 "
"KOHE","KOHINOOR ENERGY LIMITED","86,791.00"," 1,807,897.23 ","63,999.00"," 1,334,904.85 ","73.74 ","73.84 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","470,768.00"," 3,955,459.91 ","461,410.00"," 3,875,967.08 ","98.01 ","97.99 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","28,320.00"," 1,769,852.75 ","15,530.00"," 973,860.98 ","54.84 ","55.02 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","187,707.00"," 2,421,641.42 ","124,220.00"," 1,618,977.00 ","66.18 ","66.85 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","5,621,777.00"," 35,323,276.60 ","3,649,242.00"," 22,921,456.56 ","64.91 ","64.89 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","311.00"," 45,148.88 ","311.00"," 45,148.88 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","223,025.00"," 50,178,435.93 ","196,257.00"," 44,178,591.54 ","88.00 ","88.04 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","4,354.00"," 40,222.98 ","4,354.00"," 40,222.98 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","37,447.00"," 9,037,781.56 ","36,675.00"," 8,848,805.26 ","97.94 ","97.91 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","166,130.00"," 63,788,806.26 ","157,767.00"," 60,579,731.00 ","94.97 ","94.97 "
"LEUL","LEATHER UP LIMITED","5,324.00"," 245,945.01 ","3,424.00"," 157,759.59 ","64.31 ","64.14 "
"LIVEN","LIVEN PHARMA LIMITED","349,278.00"," 23,058,240.77 ","306,924.00"," 20,233,348.46 ","87.87 ","87.75 "
"LOADS","LOADS LIMITED","996,484.00"," 14,574,333.72 ","768,178.00"," 11,242,761.56 ","77.09 ","77.14 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","5,986,179.00"," 122,642,837.60 ","2,787,991.00"," 58,624,035.81 ","46.57 ","47.80 "
"LPGL","LEINER PAK GELATINE LIMITED","31,143.00"," 3,729,180.96 ","21,865.00"," 2,619,972.63 ","70.21 ","70.26 "
"LPL","LALPIR POWER LIMITED","1,629,564.00"," 42,560,364.26 ","1,266,227.00"," 33,056,748.41 ","77.70 ","77.67 "
"LSECL","LSE CAPITAL LIMITED","161,176.00"," 1,010,245.65 ","150,521.00"," 942,718.15 ","93.39 ","93.32 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","532.00"," 13,460.20 ","532.00"," 13,460.20 ","100.00 ","100.00 "
"LSEVL","LSE VENTURES LIMITED","116,739.00"," 1,343,043.96 ","112,887.00"," 1,298,295.31 ","96.70 ","96.67 "
"LUCK","LUCKY CEMENT LIMITED","2,274,700.00"," 800,546,769.54 ","1,351,255.00"," 490,407,986.44 ","59.40 ","61.26 "
"MACFL","MACPAC FILMS LIMITED","3,703,129.00"," 152,373,548.07 ","2,218,000.00"," 90,889,156.10 ","59.90 ","59.65 "
"MACTER","MACTER INTERNATIONAL LIMITED","9,044.00"," 3,533,593.74 ","5,227.00"," 2,039,770.55 ","57.80 ","57.73 "
"MARI","MARI ENERGIES LIMITED","620,259.00"," 373,097,224.46 ","438,530.00"," 267,539,566.20 ","70.70 ","71.71 "
"MCB","MCB BANK LIMITED","429,079.00"," 125,067,456.01 ","248,761.00"," 77,817,319.20 ","57.98 ","62.22 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","659.00"," 95,180.39 ","659.00"," 95,180.39 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","6,063,606.00"," 19,275,463.25 ","3,443,991.00"," 10,886,097.08 ","56.80 ","56.48 "
"MEBL","MEEZAN BANK LIMITED","1,082,372.00"," 379,799,355.27 ","751,989.00"," 271,338,825.30 ","69.48 ","71.44 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,202.00"," 769,561.58 ","2,151.00"," 751,875.10 ","97.68 ","97.70 "
"MERIT","MERIT PACKAGING LIMITED","159,652.00"," 1,905,030.58 ","151,338.00"," 1,807,275.57 ","94.79 ","94.87 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","26,554.00"," 5,527,925.56 ","23,316.00"," 4,853,342.55 ","87.81 ","87.80 "
"MFL","MATCO FOODS LIMITED","4,566.00"," 241,144.65 ","4,265.00"," 225,134.40 ","93.41 ","93.36 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","280,923.00"," 3,949,946.26 ","253,920.00"," 3,570,447.96 ","90.39 ","90.39 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","80,702.00"," 2,824,759.17 ","41,597.00"," 1,456,330.51 ","51.54 ","51.56 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","16,164,274.00"," 1,275,443,369.43 ","5,575,424.00"," 450,438,551.32 ","34.49 ","35.32 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","1,737.00"," 76,545.75 ","1,667.00"," 73,600.45 ","95.97 ","96.15 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","39,079.00"," 2,744,763.92 ","32,346.00"," 2,272,697.83 ","82.77 ","82.80 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","89,666.00"," 1,241,904.50 ","82,191.00"," 1,138,463.40 ","91.66 ","91.67 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","16,280.00"," 1,199,561.99 ","15,749.00"," 1,160,883.69 ","96.74 ","96.78 "
"MTL","MILLAT TRACTORS LIMITED","38,148.00"," 20,340,249.57 ","29,129.00"," 15,965,626.41 ","76.36 ","78.49 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","861,671.00"," 57,089,535.73 ","754,964.00"," 50,037,783.16 ","87.62 ","87.65 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","265.00"," 10,120.43 ","255.00"," 9,739.33 ","96.23 ","96.23 "
"MUREB","MURREE BREWERY COMPANY LIMITED","2,450.00"," 2,208,781.55 ","2,283.00"," 2,057,882.89 ","93.18 ","93.17 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","319,023.00"," 10,685,539.75 ","125,718.00"," 4,168,701.79 ","39.41 ","39.01 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","390,105.00"," 6,340,354.50 ","367,105.00"," 5,968,039.50 ","94.10 ","94.13 "
"NAGC","NAGINA COTTON MILLS LIMITED","161.00"," 11,253.95 ","161.00"," 11,253.95 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","357,753.00"," 119,658,249.60 ","305,418.00"," 102,151,169.65 ","85.37 ","85.37 "
"NBP","NATIONAL BANK OF PAKISTAN","5,910,315.00"," 692,032,524.49 ","3,130,390.00"," 379,566,164.27 ","52.96 ","54.85 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","3,500.00"," 84,605.00 ","3,500.00"," 84,605.00 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","36,630.00"," 333,389.59 ","19,942.00"," 185,599.28 ","54.44 ","55.67 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","367.00"," 352,840.95 ","275.00"," 264,335.10 ","74.93 ","74.92 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","8,117.00"," 392,395.94 ","7,089.00"," 342,875.02 ","87.34 ","87.38 "
"ABL","ALLIED BANK LIMITED","563,891.00"," 102,553,089.43 ","357,618.00"," 65,110,540.34 ","63.42 ","63.49 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","13,162.00"," 14,330,530.49 ","11,573.00"," 12,610,728.12 ","87.93 ","88.00 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","4,000.00"," 64,080.00 ","4,000.00"," 64,080.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","256,476.00"," 71,216,967.28 ","194,886.00"," 54,194,083.22 ","75.99 ","76.10 "
"ADAMS","ADAM SUGAR MILLS LIMITED","10,950.00"," 767,102.30 ","8,176.00"," 571,435.13 ","74.67 ","74.49 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","24,590.00"," 1,622,718.01 ","20,039.00"," 1,322,707.06 ","81.49 ","81.51 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","8,048,199.00"," 77,700,839.81 ","4,758,343.00"," 46,035,227.12 ","59.12 ","59.25 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","5,869.00"," 258,139.96 ","5,769.00"," 253,692.96 ","98.30 ","98.28 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","128,112.00"," 18,690,403.66 ","93,340.00"," 13,661,378.70 ","72.86 ","73.09 "
"AGL","AGRITECH LIMITED","637,791.00"," 37,987,427.47 ","330,107.00"," 19,707,109.00 ","51.76 ","51.88 "
"AGP","AGP LIMITED","653,815.00"," 131,171,947.65 ","510,956.00"," 102,956,145.34 ","78.15 ","78.49 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","416,149.00"," 3,892,366.49 ","240,463.00"," 2,270,371.81 ","57.78 ","58.33 "
"AGTL","AL-GHAZI TRACTORS LIMITED","6,664.00"," 2,788,689.71 ","5,900.00"," 2,468,921.42 ","88.54 ","88.53 "
"AHCL","ARIF HABIB CORPORATION LIMITED","2,340,223.00"," 28,892,272.21 ","1,677,620.00"," 20,729,564.95 ","71.69 ","71.75 "
"AHL","ARIF HABIB LIMITED","84,402.00"," 6,407,538.19 ","77,883.00"," 5,911,026.38 ","92.28 ","92.25 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","160.00"," 12,706.52 ","84.00"," 7,103.25 ","52.50 ","55.90 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","237,830.00"," 16,166,908.72 ","157,742.00"," 10,849,155.02 ","66.33 ","67.11 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","905,668.00"," 121,468,777.84 ","553,789.00"," 75,938,766.72 ","61.15 ","62.52 "
"AKBL","ASKARI BANK LIMITED","6,349,492.00"," 428,736,763.07 ","2,821,501.00"," 199,092,892.16 ","44.44 ","46.44 "
"AKDHL","AKD HOSPITALITY LIMITED","3,948.00"," 731,850.20 ","3,342.00"," 621,089.50 ","84.65 ","84.87 "
"AKDSL","AKD SECURITIES LIMITED","479,689.00"," 15,691,715.83 ","379,096.00"," 12,388,496.21 ","79.03 ","78.95 "
"AKGL","AL-KHAIR GADOON LIMITED","276.00"," 15,749.25 ","226.00"," 12,898.72 ","81.88 ","81.90 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","1,751,595.00"," 16,714,242.99 ","1,130,732.00"," 10,818,855.38 ","64.55 ","64.73 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","10,064.00"," 314,456.41 ","6,053.00"," 191,675.00 ","60.15 ","60.95 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","202.00"," 18,180.00 ","202.00"," 18,180.00 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","313,718.00"," 3,528,347.12 ","288,501.00"," 3,244,292.23 ","91.96 ","91.95 "
"AMBL","APNA MICROFINANCE BANK LIMITED","3,261.00"," 35,574.90 ","3,261.00"," 35,574.90 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","826,035.00"," 2,595,854.18 ","585,495.00"," 1,834,744.04 ","70.88 ","70.68 "
"ANL","AZGARD NINE LIMITED","1,430,190.00"," 17,136,024.12 ","1,094,024.00"," 13,122,393.84 ","76.50 ","76.58 "
"ANTM","AN TEXTILE MILLS LIMITED","5,908.00"," 146,776.42 ","5,502.00"," 137,493.26 ","93.13 ","93.68 "
"APL","ATTOCK PETROLEUM LIMITED","13,566.00"," 6,975,848.53 ","13,030.00"," 6,700,361.90 ","96.05 ","96.05 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","11,495.00"," 462,707.29 ","9,594.00"," 386,929.84 ","83.46 ","83.62 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","1,229.00"," 80,737.63 ","1,189.00"," 78,017.63 ","96.75 ","96.63 "
"ARPL","ARCHROMA PAKISTAN LIMITED","185,636.00"," 94,667,226.98 ","98,225.00"," 50,524,696.99 ","52.91 ","53.37 "
"ARUJ","ARUJ INDUSTRIES LIMITED","109,153.00"," 1,062,959.79 ","98,262.00"," 957,968.59 ","90.02 ","90.12 "
"ASC","AL SHAHEER CORPORATION LIMITED","51,220.00"," 385,391.59 ","51,217.00"," 385,368.88 ","99.99 ","99.99 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","411.00"," 10,089.70 ","411.00"," 10,089.70 ","100.00 ","100.00 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","42.00"," 805.59 ","35.00"," 683.79 ","83.33 ","84.88 "
"ASL","AISHA STEEL MILLS LIMITED","9,024,709.00"," 109,444,790.31 ","4,521,142.00"," 55,023,385.65 ","50.10 ","50.28 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","4,355.00"," 94,763.44 ","4,345.00"," 94,502.95 ","99.77 ","99.73 "
"ASTL","AMRELI STEELS LIMITED","424,294.00"," 9,431,657.89 ","292,702.00"," 6,518,792.98 ","68.99 ","69.12 "
"ASTM","ASIM TEXTILE MILLS LIMITED","365,624.00"," 9,461,442.08 ","244,542.00"," 6,313,857.77 ","66.88 ","66.73 "
"ATBA","ATLAS BATTERY LIMITED","21,315.00"," 6,448,917.85 ","17,018.00"," 5,153,906.48 ","79.84 ","79.92 "
"ATIL","ATLAS INSURANCE LIMITED","36,998.00"," 3,138,140.93 ","32,975.00"," 2,803,675.94 ","89.13 ","89.34 "
"NCL","NISHAT (CHUNIAN) LIMITED","39,735.00"," 1,843,795.67 ","39,170.00"," 1,817,355.97 ","98.58 ","98.57 "
"NCML","NAZIR COTTON MILLS LIMITED","5,002.00"," 69,276.39 ","5,001.00"," 69,263.85 ","99.98 ","99.98 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","122,270.00"," 3,092,600.52 ","105,370.00"," 2,666,820.55 ","86.18 ","86.23 "
"NESTLE","NESTLE PAKISTAN LIMITED","451.00"," 3,445,953.28 ","411.00"," 3,138,964.23 ","91.13 ","91.09 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","914,233.00"," 129,564,597.77 ","323,803.00"," 46,067,241.69 ","35.42 ","35.56 "
"NEXT","NEXT CAPITAL LIMITED","67,875.00"," 632,152.22 ","67,726.00"," 630,764.70 ","99.78 ","99.78 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","37,711.00"," 6,744,545.11 ","33,632.00"," 6,019,728.63 ","89.18 ","89.25 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","11,000.00"," 324,125.00 ","11,000.00"," 324,125.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","927,866.00"," 120,446,935.98 ","497,777.00"," 67,761,105.74 ","53.65 ","56.26 "
"NONS","NOON SUGAR MILLS LIMITED","23,124.00"," 2,054,032.91 ","23,124.00"," 2,054,032.91 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","547,347.00"," 19,856,501.19 ","457,675.00"," 16,607,456.53 ","83.62 ","83.64 "
"NRL","NATIONAL REFINERY LIMITED","269,910.00"," 61,134,976.41 ","144,897.00"," 32,842,225.73 ","53.68 ","53.72 "
"NRSL","NIMIR RESINS LIMITED","1,187,408.00"," 43,515,978.07 ","635,188.00"," 23,164,040.10 ","53.49 ","53.23 "
"OBOY","OILBOY ENERGY LIMITED","114,074.00"," 986,498.23 ","97,212.00"," 841,907.44 ","85.22 ","85.34 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","284,517.00"," 15,031,691.51 ","189,959.00"," 10,048,330.16 ","66.77 ","66.85 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","1,908,299.00"," 415,962,036.14 ","1,241,477.00"," 275,882,035.71 ","65.06 ","66.32 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","26,301.00"," 1,126,455.74 ","26,251.00"," 1,124,368.74 ","99.81 ","99.81 "
"OLPM","OLP MODARABA","7,232.00"," 141,087.30 ","5,240.00"," 102,442.50 ","72.46 ","72.61 "
"OML","OLYMPIA MILLS LIMITED","65.00"," 2,941.58 ","63.00"," 2,855.53 ","96.92 ","97.07 "
"ORM","ORIENT RENTAL MODARABA","13,523.00"," 148,031.50 ","13,520.00"," 147,999.40 ","99.98 ","99.98 "
"OTSU","OTSUKA PAKISTAN LIMITED","8,398.00"," 2,291,415.22 ","7,186.00"," 1,960,241.70 ","85.57 ","85.55 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","333,202.00"," 1,630,454,954.01 ","333,202.00"," 1,630,454,954.01 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED-MAT DATE 04-02-26","316,200.00"," 1,500,210,900.00 ","-"," 79,050.00 ","- ","0.01 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","2.00"," 9,744.00 ","2.00"," 9,744.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","50,002.00"," 239,397,576.00 ","50,002.00"," 239,397,576.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED-MATURITY 15AUG25","426,002.00"," 2,121,316,960.00 ","426,002.00"," 2,121,316,960.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","2,480,000.00"," 12,227,420,000.00 ","200,000.00"," 987,590,000.00 ","8.06 ","8.08 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","2.00"," 9,795.00 ","2.00"," 9,795.00 ","100.00 ","100.00 "
"P01GIS230726","1 YEAR GIS-DISCOUNTED - MATURITY 23JUL26","12,500.00"," 56,906,250.00 ","12,500.00"," 56,906,250.00 ","100.00 ","100.00 "
"P01GIS250626","1 YEAR GIS-DISCOUNTED-MATURITY 25JUN26","50,101.00"," 229,696,981.50 ","50,101.00"," 229,696,981.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","2.00"," 9,244.00 ","2.00"," 9,244.00 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR-MATURITY DATE 09-JAN-28","25,000.00"," 129,251,237.50 ","25,000.00"," 129,251,237.50 ","100.00 ","100.00 "
"P03FRR180927","3 YEAR GIS-FRR-MATURITY DATE 18-SEP-27","40,000.00"," 224,220,996.00 ","40,000.00"," 224,220,996.00 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR-MATURITY DATE 21-OCT-27","50,000.00"," 267,212,620.00 ","50,000.00"," 267,212,620.00 ","100.00 ","100.00 "
"P03FRR240127","3 YEAR GIS-FRR-MATURITY DATE 24-JAN-27","42,400.00"," 229,592,836.96 ","42,400.00"," 229,592,836.96 ","100.00 ","100.00 "
"P03FRR280627","3 YEAR GIS-FRR-MATURITY DATE 28-JUN-27","50,000.00"," 277,472,485.00 ","50,000.00"," 277,472,485.00 ","100.00 ","100.00 "
"P05FRR240129","5 YEAR GIS-FRR-MATURITY DATE 24-JAN-29","50,000.00"," 285,552,920.00 ","50,000.00"," 285,552,920.00 ","100.00 ","100.00 "
"P05FRR300530","5 YEAR GIS-FRR-MATURITY DATE 30-MAY-30","132,000.00"," 670,306,546.80 ","132,000.00"," 670,306,546.80 ","100.00 ","100.00 "
"P05VRR100529","5 YEAR GIS-VRR-MATURITY DATE 10-MAY-29","4,000.00"," 21,063,650.00 ","4,000.00"," 21,063,650.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","166,938.00"," 24,972,808.40 ","112,716.00"," 16,864,347.94 ","67.52 ","67.53 "
"PACE","PACE (PAKISTAN) LIMITED","3,824,359.00"," 22,590,666.50 ","3,501,727.00"," 20,681,756.35 ","91.56 ","91.55 "
"PAEL","PAK ELEKTRON LIMITED","8,209,636.00"," 322,557,210.07 ","4,137,059.00"," 168,118,894.42 ","50.39 ","52.12 "
"PAKD","PAK DATACOM LIMITED","35,523.00"," 7,944,228.95 ","26,435.00"," 5,923,302.02 ","74.42 ","74.56 "
