"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","930.00"," 40,000.15 ","930.00"," 40,000.15 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","500.00"," 13,250.00 ","500.00"," 13,250.00 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","192,762.00"," 3,124,961.50 ","180,262.00"," 2,923,961.50 ","93.52 ","93.57 "
"GEMSPNL","SUPERNET LIMITED","68,250.00"," 2,386,286.30 ","68,200.00"," 2,384,512.80 ","99.93 ","99.93 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","148,894.00"," 1,891,133.16 ","125,375.00"," 1,590,361.41 ","84.20 ","84.10 "
"GGGL","GHANI GLOBAL GLASS LIMITED","795,334.00"," 7,414,752.10 ","708,299.00"," 6,603,434.42 ","89.06 ","89.06 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,080,642.00"," 21,130,103.87 ","719,244.00"," 14,055,226.40 ","66.56 ","66.52 "
"GHGL","GHANI GLASS LIMITED","1,794,714.00"," 77,873,859.09 ","1,327,313.00"," 57,620,608.60 ","73.96 ","73.99 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","142,633.00"," 115,997,109.34 ","92,759.00"," 75,505,533.73 ","65.03 ","65.09 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","432,760.00"," 184,583,911.74 ","288,519.00"," 123,515,342.07 ","66.67 ","66.92 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,419.00"," 318,340.91 ","1,314.00"," 295,000.66 ","92.60 ","92.67 "
"GOC","GOC (PAK) LIMITED","10,906.00"," 1,410,093.37 ","7,993.00"," 1,030,946.01 ","73.29 ","73.11 "
"GRR","GLOBE RESIDENCY REIT","9,696,081.00"," 221,148,902.27 ","8,962,664.00"," 204,213,911.17 ","92.44 ","92.34 "
"GRYL","GRAYS LEASING LIMITED","24,001.00"," 210,008.75 ","24,001.00"," 210,008.75 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","41,253.00"," 160,141.00 ","41,253.00"," 160,141.00 ","100.00 ","100.00 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","195,321.00"," 9,168,039.39 ","139,513.00"," 6,550,502.96 ","71.43 ","71.45 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","4,562.00"," 37,090.07 ","1,922.00"," 15,754.22 ","42.13 ","42.48 "
"GVGL","GHANI VALUE GLASS LIMITED","9,029.00"," 605,146.41 ","7,317.00"," 491,501.01 ","81.04 ","81.22 "
"GWLC","GHARIBWAL CEMENT LIMITED","193,111.00"," 9,119,645.76 ","144,052.00"," 6,805,204.12 ","74.60 ","74.62 "
"HABSM","HABIB SUGAR MILLS LIMITED","39,645.00"," 3,069,722.94 ","35,596.00"," 2,761,989.97 ","89.79 ","89.98 "
"HAEL","HALA ENTERPRISES LIMITED","30,224.00"," 715,539.61 ","20,212.00"," 483,229.97 ","66.87 ","67.53 "
"HAFL","HAFIZ LIMITED","1.00"," 351.02 ","1.00"," 351.02 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","53,905.00"," 42,982,380.97 ","44,482.00"," 35,472,568.65 ","82.52 ","82.53 "
"HASCOL","HASCOL PETROLEUM LIMITED","2,637,504.00"," 27,920,182.64 ","1,800,289.00"," 19,049,529.23 ","68.26 ","68.23 "
"HBL","HABIB BANK LIMITED","9,926,899.00"," 2,087,120,973.32 ","3,320,173.00"," 760,691,593.04 ","33.45 ","36.45 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","1,700.00"," 178,500.00 ","1,700.00"," 178,500.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","913,733.00"," 269,099,546.32 ","568,196.00"," 167,462,698.60 ","62.18 ","62.23 "
"HGFA","HBL GROWTH FUND-CLASS A","1,287,635.00"," 18,185,880.48 ","962,742.00"," 13,597,692.81 ","74.77 ","74.77 "
"HICL","HABIB INSURANCE COMPANY LIMITED","811,386.00"," 10,757,645.14 ","544,011.00"," 7,233,991.66 ","67.05 ","67.25 "
"HIFA","HBL INVESTMENT FUND-CLASS A","10,829,694.00"," 67,153,338.58 ","7,122,376.00"," 44,518,989.89 ","65.77 ","66.29 "
"HINO","HINOPAK MOTORS LIMITED","50,640.00"," 28,962,435.87 ","42,466.00"," 24,295,655.67 ","83.86 ","83.89 "
"HINOON","HIGHNOON LABORATORIES LIMITED","3,171.00"," 3,450,286.09 ","3,013.00"," 3,278,105.48 ","95.02 ","95.01 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","491,117.00"," 2,029,512.22 ","335,895.00"," 1,389,592.26 ","68.39 ","68.47 "
"HMB","HABIB METROPOLITAN BANK LIMITED","20,437.00"," 2,276,173.82 ","18,807.00"," 2,094,238.21 ","92.02 ","92.01 "
"HPL","HOECHST PAKISTAN LIMITED","1,703.00"," 5,340,329.93 ","1,446.00"," 4,554,638.60 ","84.91 ","85.29 "
"HRPL","HABIB RICE PRODUCTS LIMITED","1,246.00"," 37,422.40 ","1,246.00"," 37,422.40 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","209,484.00"," 9,015,507.62 ","165,568.00"," 7,135,797.62 ","79.04 ","79.15 "
"HUBC","THE HUB POWER COMPANY LIMITED","4,932,739.00"," 698,734,495.00 ","2,979,367.00"," 437,621,141.80 ","60.40 ","62.63 "
"HUMNL","HUM NETWORK LIMITED","10,074,409.00"," 136,824,049.72 ","5,486,517.00"," 77,715,140.68 ","54.46 ","56.80 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1,051.00"," 29,144.86 ","1,000.00"," 27,729.50 ","95.15 ","95.14 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","169,440.00"," 2,721,137.60 ","169,440.00"," 2,721,137.60 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","905.00"," 296,526.86 ","530.00"," 174,274.49 ","58.56 ","58.77 "
"IBLHL","IBL HEALTHCARE LIMITED","603,682.00"," 37,202,890.96 ","502,402.00"," 30,945,794.43 ","83.22 ","83.18 "
"ICCI","ICC INDUSTRIES LIMITED","7,417.00"," 93,610.59 ","6,917.00"," 87,423.09 ","93.26 ","93.39 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","37,171,865.00"," 323,350,202.76 ","12,389,462.00"," 109,896,023.93 ","33.33 ","33.99 "
"ICL","ITTEHAD CHEMICALS LIMITED","183,711.00"," 17,366,148.65 ","97,839.00"," 9,259,082.77 ","53.26 ","53.32 "
"IDRT","IDREES TEXTILE MILLS LIMITED","16,728.00"," 343,586.12 ","12,004.00"," 246,438.92 ","71.76 ","71.73 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,096.00"," 27,676.20 ","926.00"," 23,550.56 ","84.49 ","85.09 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","1,482.00"," 275,990.75 ","1,066.00"," 198,005.88 ","71.93 ","71.74 "
"IGIHL","IGI HOLDINGS LIMITED","347,029.00"," 84,405,391.68 ","216,297.00"," 52,597,113.84 ","62.33 ","62.31 "
"IGIL","IGI LIFE INSURANCE LIMITED","11,070.00"," 237,541.00 ","8,569.00"," 181,768.75 ","77.41 ","76.52 "
"ILP","INTERLOOP LIMITED","4,366,692.00"," 339,879,158.75 ","2,841,576.00"," 225,958,928.67 ","65.07 ","66.48 "
"IMAGE","IMAGE PAKISTAN LIMITED","2,308,290.00"," 65,548,238.56 ","1,754,473.00"," 49,832,445.80 ","76.01 ","76.02 "
"IML","IMPERIAL LIMITED","11,416.00"," 248,285.79 ","11,415.00"," 248,264.69 ","99.99 ","99.99 "
"IMS","INTERMARKET SECURITIES LIMITED","9,928,913.00"," 117,369,477.95 ","5,842,019.00"," 69,398,043.55 ","58.84 ","59.13 "
"INDU","INDUS MOTOR COMPANY LIMITED","1,964.00"," 4,152,196.97 ","1,930.00"," 4,080,299.26 ","98.27 ","98.27 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","47,659.00"," 8,601,450.43 ","43,332.00"," 7,847,277.34 ","90.92 ","91.23 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","16,742.00"," 608,696.43 ","12,273.00"," 449,613.42 ","73.31 ","73.86 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","73,712.00"," 1,697,916.76 ","67,712.00"," 1,559,716.76 ","91.86 ","91.86 "
"ISIL","ISMAIL INDUSTRIES LIMITED","63.00"," 136,799.95 ","42.00"," 91,533.40 ","66.67 ","66.91 "
"ISL","INTERNATIONAL STEELS LIMITED","380,554.00"," 32,897,608.94 ","117,939.00"," 11,428,218.80 ","30.99 ","34.74 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","400,537.00"," 3,546,321.87 ","354,163.00"," 3,135,038.49 ","88.42 ","88.40 "
"JATM","J. A. TEXTILE MILLS LIMITED","6,024.00"," 170,575.68 ","5,618.00"," 159,284.94 ","93.26 ","93.38 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","1,375.00"," 123,439.67 ","1,355.00"," 121,639.67 ","98.55 ","98.54 "
"JDWS","JDW SUGAR MILLS LIMITED","511.00"," 498,120.19 ","484.00"," 471,887.55 ","94.72 ","94.73 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","87,562.00"," 5,715,840.59 ","86,809.00"," 5,666,585.87 ","99.14 ","99.14 "
"JKSM","J.K. SPINNING MILLS LIMITED","8,474.00"," 1,090,359.44 ","3,156.00"," 414,539.90 ","37.24 ","38.02 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","35,307.00"," 6,513,538.66 ","29,948.00"," 5,570,026.50 ","84.82 ","85.51 "
"JSBL","JS BANK LIMITED","3,062,250.00"," 45,841,937.45 ","2,618,299.00"," 39,247,095.31 ","85.50 ","85.61 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,640,060.00"," 39,124,923.00 ","950,319.00"," 23,059,152.67 ","57.94 ","58.94 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","29,836.00"," 336,831.07 ","24,830.00"," 278,706.36 ","83.22 ","82.74 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","7,500.00"," 221,370.00 ","6,500.00"," 191,620.00 ","86.67 ","86.56 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","11.00"," 1,463.20 ","11.00"," 1,463.20 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","603.00"," 17,453.90 ","601.00"," 17,394.65 ","99.67 ","99.66 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","476,001.00"," 4,982,005.98 ","391,001.00"," 4,091,775.98 ","82.14 ","82.13 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","568,345.00"," 24,219,634.53 ","282,471.00"," 12,114,548.93 ","49.70 ","50.02 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","7,747.00"," 102,707.11 ","7,747.00"," 102,707.11 ","100.00 ","100.00 "
"JVDC","JAVEDAN CORPORATION LIMITED","141,741.00"," 10,632,248.39 ","104,103.00"," 7,819,997.43 ","73.45 ","73.55 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","401,376.00"," 13,494,263.19 ","387,402.00"," 13,023,504.67 ","96.52 ","96.51 "
"KCL","KARAM CERAMICS LIMITED","97.00"," 15,527.90 ","97.00"," 15,527.90 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","17,469,331.00"," 88,681,171.26 ","13,922,650.00"," 70,884,352.65 ","79.70 ","79.93 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","187,022.00"," 92,837,010.74 ","81,903.00"," 40,953,051.74 ","43.79 ","44.11 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","110.00"," 165,864.45 ","100.00"," 151,064.07 ","90.91 ","91.08 "
"KML","KOHINOOR MILLS LIMITED","21,129.00"," 1,407,765.62 ","15,577.00"," 1,039,583.86 ","73.72 ","73.85 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","36,852.00"," 16,003,093.10 ","35,283.00"," 15,323,235.71 ","95.74 ","95.75 "
"KOHE","KOHINOOR ENERGY LIMITED","293,212.00"," 6,181,230.12 ","169,833.00"," 3,583,234.94 ","57.92 ","57.97 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","77,421.00"," 672,587.80 ","76,413.00"," 664,249.80 ","98.70 ","98.76 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","28,588.00"," 1,794,306.23 ","18,738.00"," 1,176,116.63 ","65.54 ","65.55 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","178,828.00"," 2,267,438.52 ","129,975.00"," 1,650,088.79 ","72.68 ","72.77 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","4,869,311.00"," 30,348,677.03 ","3,366,965.00"," 20,995,905.71 ","69.15 ","69.18 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,107.00"," 157,328.37 ","1,107.00"," 157,328.37 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","68,567.00"," 15,660,477.84 ","50,994.00"," 11,636,997.59 ","74.37 ","74.31 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","8,582.00"," 71,211.87 ","8,371.00"," 69,354.98 ","97.54 ","97.39 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","58,550.00"," 14,407,076.90 ","51,047.00"," 12,562,470.89 ","87.19 ","87.20 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","79,058.00"," 30,514,051.71 ","64,683.00"," 24,987,613.42 ","81.82 ","81.89 "
"LEUL","LEATHER UP LIMITED","1,640.00"," 74,336.19 ","820.00"," 37,068.00 ","50.00 ","49.87 "
"LIVEN","LIVEN PHARMA LIMITED","587,208.00"," 39,192,488.46 ","260,270.00"," 17,473,035.74 ","44.32 ","44.58 "
"LOADS","LOADS LIMITED","4,219,318.00"," 62,241,876.14 ","2,735,552.00"," 40,463,574.74 ","64.83 ","65.01 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","4,066,978.00"," 81,738,693.98 ","3,041,794.00"," 62,129,862.16 ","74.79 ","76.01 "
"LPGL","LEINER PAK GELATINE LIMITED","14,411.00"," 1,724,365.69 ","12,692.00"," 1,519,633.56 ","88.07 ","88.13 "
"LPL","LALPIR POWER LIMITED","430,097.00"," 11,326,097.17 ","319,540.00"," 8,428,189.22 ","74.29 ","74.41 "
"LSECL","LSE CAPITAL LIMITED","36,768.00"," 228,266.46 ","35,178.00"," 218,521.50 ","95.68 ","95.73 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","672.00"," 15,750.97 ","670.00"," 15,701.04 ","99.70 ","99.68 "
"LSEVL","LSE VENTURES LIMITED","149,546.00"," 1,779,714.26 ","128,476.00"," 1,531,762.86 ","85.91 ","86.07 "
"LUCK","LUCKY CEMENT LIMITED","1,036,790.00"," 361,015,071.11 ","625,689.00"," 223,865,810.69 ","60.35 ","62.01 "
"MACFL","MACPAC FILMS LIMITED","3,944,591.00"," 147,376,431.71 ","1,949,193.00"," 73,239,091.07 ","49.41 ","49.70 "
"MACTER","MACTER INTERNATIONAL LIMITED","10,390.00"," 4,007,403.50 ","9,397.00"," 3,625,010.21 ","90.44 ","90.46 "
"MARI","MARI ENERGIES LIMITED","1,895,882.00"," 1,169,192,662.91 ","971,906.00"," 606,126,587.59 ","51.26 ","51.84 "
"MCB","MCB BANK LIMITED","197,626.00"," 66,237,560.40 ","147,498.00"," 50,593,963.02 ","74.63 ","76.38 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","1,652.00"," 231,813.49 ","1,289.00"," 179,988.91 ","78.03 ","77.64 "
"MDTL","MEDIA TIMES LIMITED","2,512,209.00"," 8,034,427.19 ","2,190,904.00"," 7,012,348.76 ","87.21 ","87.28 "
"MEBL","MEEZAN BANK LIMITED","650,233.00"," 229,707,888.32 ","463,169.00"," 167,778,379.72 ","71.23 ","73.04 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,286.00"," 783,390.99 ","2,270.00"," 777,754.67 ","99.30 ","99.28 "
"MERIT","MERIT PACKAGING LIMITED","118,068.00"," 1,379,951.27 ","93,250.00"," 1,090,248.17 ","78.98 ","79.01 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","25,898.00"," 5,408,827.60 ","16,669.00"," 3,482,155.88 ","64.36 ","64.38 "
"MFL","MATCO FOODS LIMITED","3,403.00"," 178,763.17 ","3,033.00"," 159,412.92 ","89.13 ","89.18 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","335,100.00"," 4,755,065.00 ","272,100.00"," 3,857,245.00 ","81.20 ","81.12 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","80,310.00"," 2,772,820.73 ","73,878.00"," 2,551,555.01 ","91.99 ","92.02 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","7,526,193.00"," 575,127,226.54 ","3,633,129.00"," 287,113,648.28 ","48.27 ","49.92 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","4,616.00"," 204,276.12 ","4,353.00"," 192,703.32 ","94.30 ","94.33 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","66,927.00"," 4,766,009.83 ","61,836.00"," 4,415,686.36 ","92.39 ","92.65 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","104,717.00"," 1,411,158.65 ","84,779.00"," 1,142,198.85 ","80.96 ","80.94 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","14,723.00"," 1,081,517.22 ","14,123.00"," 1,037,717.22 ","95.92 ","95.95 "
"MTL","MILLAT TRACTORS LIMITED","81,335.00"," 44,949,862.28 ","67,529.00"," 37,442,049.07 ","83.03 ","83.30 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,273,475.00"," 83,174,668.83 ","1,150,125.00"," 75,132,416.61 ","90.31 ","90.33 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","3,898.00"," 150,162.59 ","3,858.00"," 148,560.79 ","98.97 ","98.93 "
"MUREB","MURREE BREWERY COMPANY LIMITED","815.00"," 733,288.97 ","812.00"," 730,589.97 ","99.63 ","99.63 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","53,877.00"," 1,748,504.53 ","46,721.00"," 1,521,065.65 ","86.72 ","86.99 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","194,069.00"," 3,172,244.54 ","126,569.00"," 2,071,174.54 ","65.22 ","65.29 "
"NAGC","NAGINA COTTON MILLS LIMITED","9,304.00"," 653,329.30 ","7,430.00"," 523,526.30 ","79.86 ","80.13 "
"NATF","NATIONAL FOODS LIMITED","607,405.00"," 203,588,607.28 ","466,394.00"," 156,435,642.33 ","76.78 ","76.84 "
"NBP","NATIONAL BANK OF PAKISTAN","6,122,910.00"," 736,784,091.13 ","3,484,076.00"," 437,207,482.35 ","56.90 ","59.34 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","17,500.00"," 431,310.00 ","17,000.00"," 419,185.00 ","97.14 ","97.19 "
"NCL","NISHAT (CHUNIAN) LIMITED","101,271.00"," 4,725,264.70 ","71,736.00"," 3,351,293.91 ","70.84 ","70.92 "
"NCML","NAZIR COTTON MILLS LIMITED","10,851.00"," 141,063.00 ","10,851.00"," 141,063.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","239,497.00"," 6,050,531.16 ","194,112.00"," 4,911,975.19 ","81.05 ","81.18 "
"NESTLE","NESTLE PAKISTAN LIMITED","407.00"," 3,117,404.07 ","355.00"," 2,721,193.03 ","87.22 ","87.29 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","2,490,520.00"," 359,674,355.03 ","956,770.00"," 138,492,685.94 ","38.42 ","38.51 "
"NEXT","NEXT CAPITAL LIMITED","80,695.00"," 765,669.15 ","65,194.00"," 619,264.71 ","80.79 ","80.88 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","19,146.00"," 3,408,194.14 ","18,717.00"," 3,331,913.16 ","97.76 ","97.76 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","4,000.00"," 118,310.00 ","3,500.00"," 103,375.00 ","87.50 ","87.38 "
"NML","NISHAT MILLS LIMITED","2,098,382.00"," 284,673,037.88 ","1,114,857.00"," 154,938,362.56 ","53.13 ","54.43 "
"NONS","NOON SUGAR MILLS LIMITED","6,377.00"," 561,299.21 ","5,877.00"," 518,249.21 ","92.16 ","92.33 "
"NPL","NISHAT POWER LIMITED","763,223.00"," 28,029,407.19 ","675,876.00"," 24,869,205.50 ","88.56 ","88.73 "
"NRL","NATIONAL REFINERY LIMITED","231,266.00"," 53,015,051.70 ","130,790.00"," 30,026,649.45 ","56.55 ","56.64 "
"NRSL","NIMIR RESINS LIMITED","292,755.00"," 10,427,812.65 ","232,709.00"," 8,276,993.97 ","79.49 ","79.37 "
"OBOY","OILBOY ENERGY LIMITED","108,756.00"," 959,979.51 ","99,153.00"," 876,430.03 ","91.17 ","91.30 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","303,169.00"," 15,979,340.56 ","241,825.00"," 12,746,428.64 ","79.77 ","79.77 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","27,362,459.00"," 6,283,269,244.43 ","10,395,924.00"," 2,461,194,757.66 ","37.99 ","39.17 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","116,532.00"," 4,894,474.53 ","114,692.00"," 4,816,425.94 ","98.42 ","98.41 "
"OLPM","OLP MODARABA","11,477.00"," 223,303.56 ","10,477.00"," 203,903.56 ","91.29 ","91.31 "
"OML","OLYMPIA MILLS LIMITED","356.00"," 16,546.90 ","300.00"," 14,070.00 ","84.27 ","85.03 "
"ORM","ORIENT RENTAL MODARABA","13,001.00"," 142,390.80 ","13,001.00"," 142,390.80 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","4,353.00"," 1,171,938.09 ","4,221.00"," 1,136,576.59 ","96.97 ","96.98 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","240,004.00"," 1,160,210,528.66 ","240,002.00"," 1,160,200,857.16 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","2.00"," 9,747.00 ","2.00"," 9,747.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","44,402.00"," 212,685,579.00 ","44,402.00"," 212,685,579.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED-MATURITY 15AUG25","109,004.00"," 542,875,347.65 ","109,004.00"," 542,875,347.65 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","2.00"," 9,867.22 ","2.00"," 9,867.22 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","6.00"," 29,369.00 ","6.00"," 29,369.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","5,005.00"," 23,116,749.05 ","5,005.00"," 23,116,749.05 ","100.00 ","100.00 "
"P05VRR100529","5 YEAR GIS-VRR-MATURITY DATE 10-MAY-29","5,000.00"," 26,458,841.50 ","5,000.00"," 26,458,841.50 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","788,687.00"," 124,159,388.97 ","546,730.00"," 86,883,662.63 ","69.32 ","69.98 "
"PACE","PACE (PAKISTAN) LIMITED","432,319.00"," 2,541,071.30 ","341,934.00"," 2,009,720.40 ","79.09 ","79.09 "
"PAEL","PAK ELEKTRON LIMITED","6,043,933.00"," 243,789,389.46 ","3,734,900.00"," 154,927,741.43 ","61.80 ","63.55 "
"PAKD","PAK DATACOM LIMITED","16,250.00"," 3,612,208.61 ","15,759.00"," 3,502,500.64 ","96.98 ","96.96 "
"PAKL","PAK LEATHER CRAFTS LIMITED","10,933.00"," 392,498.02 ","9,784.00"," 353,392.18 ","89.49 ","90.04 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","16,328.00"," 3,666,248.71 ","15,768.00"," 3,541,932.21 ","96.57 ","96.61 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","454,024.00"," 6,567,972.96 ","428,190.00"," 6,193,723.64 ","94.31 ","94.30 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","22,332.00"," 28,729,673.61 ","10,231.00"," 13,169,239.27 ","45.81 ","45.84 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","4,232,248.00"," 11,718,683.43 ","2,945,040.00"," 8,145,302.91 ","69.59 ","69.51 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","400.00"," 2,024.00 ","400.00"," 2,024.00 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","19,194.00"," 3,453,847.08 ","18,742.00"," 3,372,418.80 ","97.65 ","97.64 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","625.00"," 439,368.94 ","555.00"," 390,268.34 ","88.80 ","88.82 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","2,608.00"," 51,771.60 ","2,590.00"," 51,404.87 ","99.31 ","99.29 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,365,282.00"," 28,841,994.67 ","935,688.00"," 19,764,018.15 ","68.53 ","68.53 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","250.00"," 7,210,504.23 ","169.00"," 4,871,324.44 ","67.60 ","67.56 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","12,486,653.00"," 120,643,436.71 ","8,611,362.00"," 83,209,296.77 ","68.96 ","68.97 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","42,198.00"," 1,819,386.61 ","35,248.00"," 1,519,398.63 ","83.53 ","83.51 "
"PIL","PICIC INSURANCE LIMITED","426,756.00"," 1,984,421.59 ","379,772.00"," 1,770,508.59 ","88.99 ","89.22 "
"PIM","POPULAR ISLAMIC MODARABA","1.00"," 19.00 ","1.00"," 19.00 ","100.00 ","100.00 "
"PINL","PREMIER INSURANCE LIMITED","1,192,737.00"," 9,651,240.25 ","1,003,261.00"," 8,139,696.80 ","84.11 ","84.34 "
"PIOC","PIONEER CEMENT LIMITED","96,761.00"," 20,806,122.15 ","84,541.00"," 18,213,264.26 ","87.37 ","87.54 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","12,419.00"," 115,997.80 ","11,819.00"," 109,944.80 ","95.17 ","94.78 "
"PKGP","PAKGEN POWER LIMITED","12,882.00"," 1,914,509.17 ","12,147.00"," 1,805,968.98 ","94.29 ","94.33 "
"PKGS","PACKAGES LIMITED","12,983.00"," 8,097,542.70 ","12,216.00"," 7,615,175.20 ","94.09 ","94.04 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","1,872.00"," 613,903.94 ","1,842.00"," 604,186.27 ","98.40 ","98.42 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","39,981.00"," 16,750,792.99 ","31,079.00"," 13,042,459.89 ","77.73 ","77.86 "
