"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","2,575.00"," 107,767.78 ","2,574.00"," 107,729.48 ","99.96 ","99.96 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","3,213.00"," 196,942.64 ","2,147.00"," 131,156.97 ","66.82 ","66.60 "
"ARPL","ARCHROMA PAKISTAN LIMITED","56,518.00"," 26,139,865.41 ","43,864.00"," 20,335,950.49 ","77.61 ","77.80 "
"ARUJ","ARUJ INDUSTRIES LIMITED","33,779.00"," 345,562.36 ","27,850.00"," 286,091.77 ","82.45 ","82.79 "
"ASC","AL SHAHEER CORPORATION LIMITED","481,467.00"," 3,569,022.81 ","393,027.00"," 2,915,291.83 ","81.63 ","81.68 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","3,226.00"," 82,248.72 ","2,847.00"," 72,432.30 ","88.25 ","88.06 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","17.00"," 307.63 ","16.00"," 290.43 ","94.12 ","94.41 "
"ASL","AISHA STEEL MILLS LIMITED","35,595,347.00"," 431,887,421.22 ","21,619,521.00"," 263,539,235.73 ","60.74 ","61.02 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","202.00"," 4,445.40 ","200.00"," 4,400.00 ","99.01 ","98.98 "
"ASTL","AMRELI STEELS LIMITED","482,106.00"," 10,742,571.25 ","338,084.00"," 7,562,415.87 ","70.13 ","70.40 "
"ASTM","ASIM TEXTILE MILLS LIMITED","1,008,193.00"," 22,731,107.98 ","537,005.00"," 12,249,151.91 ","53.26 ","53.89 "
"ATBA","ATLAS BATTERY LIMITED","22,328.00"," 6,842,487.51 ","18,874.00"," 5,786,269.39 ","84.53 ","84.56 "
"ATIL","ATLAS INSURANCE LIMITED","19,350.00"," 1,729,284.20 ","18,950.00"," 1,694,684.20 ","97.93 ","98.00 "
"ATLH","ATLAS HONDA LIMITED","108,849.00"," 126,655,209.00 ","55,026.00"," 64,199,304.38 ","50.55 ","50.69 "
"ATRL","ATTOCK REFINERY LIMITED","486,250.00"," 322,570,210.96 ","242,476.00"," 163,539,969.01 ","49.87 ","50.70 "
"AVN","AVANCEON LIMITED","1,547,899.00"," 75,627,879.99 ","1,047,665.00"," 51,650,809.98 ","67.68 ","68.30 "
"BAFL","BANK ALFALAH LIMITED","1,193,796.00"," 104,088,392.32 ","934,686.00"," 83,414,273.34 ","78.30 ","80.14 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","152.00"," 11,691.84 ","152.00"," 11,691.84 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","582,260.00"," 96,085,805.56 ","565,855.00"," 93,385,908.36 ","97.18 ","97.19 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","999,543.00"," 47,104,321.08 ","452,326.00"," 21,101,916.63 ","45.25 ","44.80 "
"BATA","BATA PAKISTAN LIMITED","1,351.00"," 2,201,043.95 ","1,073.00"," 1,750,787.72 ","79.42 ","79.54 "
"BBFL","BIG BIRD FOODS LIMITED","1,374,358.00"," 66,386,954.68 ","1,107,567.00"," 53,501,644.37 ","80.59 ","80.59 "
"BCL","BOLAN CASTINGS LIMITED","225,322.00"," 26,801,391.40 ","101,995.00"," 12,184,502.55 ","45.27 ","45.46 "
"BECO","BECO STEEL LIMITED","2,381,580.00"," 52,342,233.64 ","1,174,438.00"," 25,841,833.23 ","49.31 ","49.37 "
"BELA","BELA AUTOMOTIVES LIMITED","29.00"," 3,403.01 ","28.00"," 3,281.01 ","96.55 ","96.41 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","115,155.00"," 12,853,942.67 ","107,553.00"," 12,005,465.85 ","93.40 ","93.40 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","1,738,208.00"," 71,237,988.87 ","1,108,774.00"," 45,472,229.49 ","63.79 ","63.83 "
"BFBIO","BF BIOSCIENCES LIMITED","163,317.00"," 26,961,004.20 ","84,894.00"," 14,023,179.79 ","51.98 ","52.01 "
"BFMOD","B.F. MODARABA","14,015.00"," 142,668.21 ","12,510.00"," 127,114.71 ","89.26 ","89.10 "
"BGL","BALOCHISTAN GLASS LIMITED","379,270.00"," 4,210,478.99 ","281,158.00"," 3,123,278.37 ","74.13 ","74.18 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","440.00"," 405,205.26 ","195.00"," 183,678.25 ","44.32 ","45.33 "
"BIFO","BIAFO INDUSTRIES LIMITED","131,925.00"," 24,238,405.99 ","82,644.00"," 15,209,918.15 ","62.64 ","62.75 "
"BILF","BILAL FIBRES LIMITED","68,854.00"," 1,467,390.59 ","60,306.00"," 1,284,069.59 ","87.59 ","87.51 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","995,996.00"," 33,695,932.22 ","843,544.00"," 28,547,612.25 ","84.69 ","84.72 "
"BML","BANK MAKRAMAH LIMITED","32,695,358.00"," 170,305,218.09 ","22,574,723.00"," 118,370,559.62 ","69.05 ","69.50 "
"BNL","BUNNY`S LIMITED","6,010,665.00"," 702,460,453.55 ","3,501,743.00"," 413,415,867.16 ","58.26 ","58.85 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","65,536.00"," 5,354,922.99 ","44,026.00"," 3,599,395.61 ","67.18 ","67.22 "
"BOK","THE BANK OF KHYBER","818.00"," 14,967.89 ","718.00"," 13,166.89 ","87.78 ","87.97 "
"BOP","THE BANK OF PUNJAB","62,607,242.00"," 832,389,524.05 ","29,721,173.00"," 413,856,208.55 ","47.47 ","49.72 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","12,227.00"," 458,401.13 ","11,212.00"," 419,842.38 ","91.70 ","91.59 "
"BRRG","B.R.R. GUARDIAN LIMITED","79,431.00"," 2,681,719.01 ","60,029.00"," 2,032,746.65 ","75.57 ","75.80 "
"BTL","BLESSED TEXTILES LIMITED","1,580.00"," 527,199.17 ","1,408.00"," 471,639.17 ","89.11 ","89.46 "
"BUXL","BUXLY PAINTS LIMITED","3,487.00"," 643,879.41 ","3,312.00"," 611,500.91 ","94.98 ","94.97 "
"BWCL","BESTWAY CEMENT  LIMITED","6,864.00"," 3,175,948.65 ","6,743.00"," 3,119,904.82 ","98.24 ","98.24 "
"BWHL","BALUCHISTAN WHEELS LIMITED","621,875.00"," 110,632,291.66 ","408,337.00"," 72,844,984.61 ","65.66 ","65.84 "
"CASH","CALCORP LIMITED","16,372.00"," 615,460.38 ","15,739.00"," 591,700.38 ","96.13 ","96.14 "
"CCM","CRESCENT COTTON MILLS LIMITED","505.00"," 28,265.20 ","505.00"," 28,265.20 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","175.00"," 8,274.70 ","175.00"," 8,274.70 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","177,532.00"," 5,092,223.07 ","138,505.00"," 3,976,460.09 ","78.02 ","78.09 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","32,939.00"," 2,396,034.80 ","23,833.00"," 1,733,169.07 ","72.35 ","72.33 "
"CHBL","CHENAB LIMITED","7,130,063.00"," 96,572,568.90 ","3,566,890.00"," 45,392,234.61 ","50.03 ","47.00 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","85,423.00"," 24,366,967.27 ","69,230.00"," 19,928,086.75 ","81.04 ","81.78 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","163,107.00"," 1,045,020.18 ","112,501.00"," 723,986.61 ","68.97 ","69.28 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","11,836,315.00"," 53,874,422.22 ","6,052,424.00"," 27,670,643.62 ","51.13 ","51.36 "
"CLOV","CLOVER PAKISTAN LIMITED","55,966.00"," 2,299,683.40 ","44,319.00"," 1,824,948.87 ","79.19 ","79.36 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","434,509.00"," 9,043,653.88 ","289,045.00"," 6,023,990.04 ","66.52 ","66.61 "
"CNERGY","CNERGYICO PK LIMITED","16,761,277.00"," 114,588,502.96 ","10,972,576.00"," 77,964,558.94 ","65.46 ","68.04 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","16,537.00"," 21,993,609.53 ","16,454.00"," 21,883,248.18 ","99.50 ","99.50 "
"CPHL","CITI PHARMA LIMITED","2,734,988.00"," 223,220,510.28 ","2,104,168.00"," 171,671,932.36 ","76.94 ","76.91 "
"CPPL","CHERAT PACKAGING LIMITED","137,187.00"," 16,503,487.44 ","135,126.00"," 16,252,225.25 ","98.50 ","98.48 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","2,416,664.00"," 56,036,668.78 ","1,186,170.00"," 27,720,660.51 ","49.08 ","49.47 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","1,040,684.00"," 117,024,911.94 ","665,378.00"," 74,903,638.25 ","63.94 ","64.01 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","500,464.00"," 1,918,995.11 ","486,453.00"," 1,866,111.22 ","97.20 ","97.24 "
"CTM","COLONY TEXTILE MILLS LIMITED","215,756.00"," 1,272,397.87 ","160,580.00"," 946,987.60 ","74.43 ","74.43 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","327,836.00"," 12,277,057.17 ","280,870.00"," 10,512,802.02 ","85.67 ","85.63 "
"CYAN","CYAN LIMITED","187,477.00"," 7,529,552.78 ","150,675.00"," 6,060,104.40 ","80.37 ","80.48 "
"DAAG","DATA AGRO LIMITED","2,883.00"," 306,776.36 ","2,836.00"," 301,843.60 ","98.37 ","98.39 "
"DADX","DADEX ETERNIT LIMITED","13,197.00"," 888,628.58 ","13,109.00"," 882,556.20 ","99.33 ","99.32 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","1,907,197.00"," 12,778,271.36 ","1,374,088.00"," 9,236,952.72 ","72.05 ","72.29 "
"DCL","DEWAN CEMENT LIMITED","3,250,193.00"," 42,111,152.12 ","2,446,319.00"," 31,702,213.66 ","75.27 ","75.28 "
"DCR","DOLMEN CITY REIT","511,134.00"," 14,500,825.70 ","495,202.00"," 14,050,529.63 ","96.88 ","96.89 "
"DEL","DAWOOD EQUITIES LIMITED","31,645.00"," 363,252.08 ","31,545.00"," 362,136.08 ","99.68 ","99.69 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","2,452,719.00"," 86,552,164.35 ","1,781,271.00"," 62,832,886.58 ","72.62 ","72.60 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","1,351,705.00"," 8,464,424.35 ","931,593.00"," 5,835,888.16 ","68.92 ","68.95 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","3,873,987.00"," 650,989,146.08 ","1,566,959.00"," 271,167,815.03 ","40.45 ","41.65 "
"DHPL","DH PARTNERS LIMITED","1,008,993.00"," 42,143,810.60 ","785,777.00"," 32,838,067.44 ","77.88 ","77.92 "
"DIIL","DIAMOND INDUSTRIES LIMITED","2,271.00"," 75,466.26 ","2,146.00"," 71,946.26 ","94.50 ","95.34 "
"DINT","DIN TEXTILE MILLS LIMITED","876.00"," 71,664.76 ","767.00"," 62,780.38 ","87.56 ","87.60 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","3,044.00"," 856,868.01 ","2,671.00"," 750,369.24 ","87.75 ","87.57 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","44.00"," 421.32 ","43.00"," 411.08 ","97.73 ","97.57 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","31,773.00"," 471,087.39 ","15,602.00"," 232,288.48 ","49.10 ","49.31 "
"DOL","DESCON OXYCHEM LIMITED","3,043,660.00"," 110,361,250.02 ","1,628,309.00"," 59,193,987.06 ","53.50 ","53.64 "
"DSIL","D. S. INDUSTRIES LIMITED","172,445.00"," 1,110,536.14 ","166,440.00"," 1,071,170.72 ","96.52 ","96.46 "
"DSL","DOST STEELS LIMITED","1,368,142.00"," 11,969,648.76 ","1,214,060.00"," 10,582,758.91 ","88.74 ","88.41 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","18,032.00"," 556,797.12 ","16,332.00"," 504,459.55 ","90.57 ","90.60 "
"DWSM","DEWAN SUGAR MILLS LIMITED","1,176,163.00"," 9,003,874.63 ","735,124.00"," 5,685,673.57 ","62.50 ","63.15 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","64,601.00"," 400,295.29 ","40,001.00"," 251,684.29 ","61.92 ","62.87 "
"DYNO","DYNEA PAKISTAN LIMITED","229,399.00"," 68,555,092.62 ","142,654.00"," 42,648,303.80 ","62.19 ","62.21 "
"ECOP","ECOPACK LIMITED","429,533.00"," 22,213,213.09 ","347,625.00"," 17,958,672.94 ","80.93 ","80.85 "
"EFERT","ENGRO FERTILIZERS LIMITED","849,001.00"," 183,550,751.03 ","656,897.00"," 142,313,780.29 ","77.37 ","77.53 "
"EFUG","EFU GENERAL INSURANCE LIMITED","9,339.00"," 1,203,609.37 ","8,723.00"," 1,123,407.83 ","93.40 ","93.34 "
"EFUL","EFU LIFE ASSURANCE LIMITED","22,969.00"," 3,645,612.33 ","13,834.00"," 2,205,936.33 ","60.23 ","60.51 "
"ELCM","ELAHI COTTON MILLS LIMITED","5.00"," 687.00 ","5.00"," 687.00 ","100.00 ","100.00 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","600.00"," 66,778.14 ","599.00"," 66,668.12 ","99.83 ","99.84 "
"EMCO","EMCO INDUSTRIES LIMITED","414,028.00"," 38,073,445.37 ","320,014.00"," 29,446,008.71 ","77.29 ","77.34 "
"ENGROH","ENGRO HOLDINGS LIMITED","5,467,090.00"," 1,176,455,833.95 ","3,427,106.00"," 738,005,798.05 ","62.69 ","62.73 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","856,690.00"," 28,175,366.83 ","762,575.00"," 25,083,115.94 ","89.01 ","89.02 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","372.00"," 4,836.00 ","372.00"," 4,836.00 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","177,897.00"," 5,523,879.15 ","174,263.00"," 5,411,079.65 ","97.96 ","97.96 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","5,515.00"," 40,387.32 ","5,515.00"," 40,387.32 ","100.00 ","100.00 "
"EXIDE","EXIDE PAKISTAN LIMITED","4,740.00"," 4,117,021.56 ","4,296.00"," 3,733,188.60 ","90.63 ","90.68 "
"FABL","FAYSAL BANK LIMITED","865,340.00"," 67,683,282.97 ","666,862.00"," 52,327,174.03 ","77.06 ","77.31 "
"FANM","FIRST AL-NOOR MODARABA","359,506.00"," 1,878,408.68 ","324,982.00"," 1,700,534.57 ","90.40 ","90.53 "
"FASM","FAISAL SPINNING MILLS LIMITED","456.00"," 184,873.04 ","329.00"," 133,353.71 ","72.15 ","72.13 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","341,759.00"," 35,533,730.71 ","271,803.00"," 28,846,771.59 ","79.53 ","81.18 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","3,714,643.00"," 162,817,545.02 ","2,119,533.00"," 96,847,684.27 ","57.06 ","59.48 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","7,201.00"," 33,155.19 ","7,000.00"," 32,260.39 ","97.21 ","97.30 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","588,448.00"," 51,043,320.27 ","328,493.00"," 28,521,549.35 ","55.82 ","55.88 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","95,239.00"," 1,981,667.00 ","76,406.00"," 1,589,321.07 ","80.23 ","80.20 "
"FCL","FAST CABLES LIMITED","877,776.00"," 21,985,843.01 ","745,752.00"," 18,680,685.12 ","84.96 ","84.97 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","1,459,558.00"," 4,238,020.02 ","1,436,352.00"," 4,170,994.14 ","98.41 ","98.42 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","10,678,124.00"," 65,930,729.26 ","5,827,666.00"," 36,160,891.50 ","54.58 ","54.85 "
"FECM","FIRST ELITE CAPITAL MODARABA","7,413.00"," 263,637.15 ","6,183.00"," 219,827.50 ","83.41 ","83.38 "
"FECTC","FECTO CEMENT LIMITED","31,681.00"," 2,743,694.34 ","30,871.00"," 2,673,905.34 ","97.44 ","97.46 "
"FEM","FIRST EQUITY MODARABA","101,670.00"," 559,762.71 ","77,404.00"," 431,398.88 ","76.13 ","77.07 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","9,508.00"," 3,740,533.97 ","8,593.00"," 3,382,928.17 ","90.38 ","90.44 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","464,854.00"," 211,728,385.36 ","266,259.00"," 123,658,876.48 ","57.28 ","58.40 "
"FFL","FAUJI FOODS LIMITED","48,946,899.00"," 802,904,087.20 ","24,724,388.00"," 405,820,238.28 ","50.51 ","50.54 "
"FFLM","FIRST FIDELITY LEASING MODARABA","111,034.00"," 738,019.36 ","86,134.00"," 574,697.12 ","77.57 ","77.87 "
"FHAM","FIRST HABIB MODARABA","298,991.00"," 8,377,157.47 ","142,291.00"," 4,015,874.26 ","47.59 ","47.94 "
"FIBLM","FIRST IBL MODARABA","239,057.00"," 1,635,317.58 ","222,925.00"," 1,524,712.05 ","93.25 ","93.24 "
"FIL","FATEH INDUSTRIES LIMITED","76.00"," 20,004.72 ","76.00"," 20,004.72 ","100.00 ","100.00 "
"FIMM","FIRST IMROOZ MODARABA","25.00"," 5,250.00 ","25.00"," 5,250.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","381,477.00"," 19,168,867.99 ","197,135.00"," 10,012,636.21 ","51.68 ","52.23 "
"FML","FEROZE1888 MILLS LIMITED","73,539.00"," 5,623,520.82 ","43,316.00"," 3,338,979.18 ","58.90 ","59.38 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","1,663,140.00"," 6,571,444.04 ","1,461,477.00"," 5,770,437.30 ","87.87 ","87.81 "
"FPJM","FIRST PUNJAB MODARABA","169,173.00"," 800,884.92 ","148,838.00"," 707,500.63 ","87.98 ","88.34 "
"FRCL","FRONTIER CERAMICS LIMITED","2,187.00"," 88,065.20 ","1,937.00"," 78,052.90 ","88.57 ","88.63 "
"FRSM","FARAN SUGAR MILLS LIMITED","28,204.00"," 1,305,024.07 ","11,503.00"," 542,873.61 ","40.78 ","41.60 "
"FSWL","FATEH SPORTS WEAR LIMITED","3,138.00"," 415,837.69 ","2,068.00"," 275,772.49 ","65.90 ","66.32 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","8,706.00"," 177,685.29 ","8,219.00"," 167,673.41 ","94.41 ","94.37 "
"FTSM","FIRST TRI-STAR MODARABA","5,982.00"," 89,503.43 ","5,951.00"," 89,075.72 ","99.48 ","99.52 "
"FZCM","FAZAL CLOTH MILLS LIMITED","1,363.00"," 485,744.96 ","1,342.00"," 478,258.12 ","98.46 ","98.46 "
"GADT","GADOON TEXTILE MILLS LIMITED","20,474.00"," 9,947,957.16 ","15,083.00"," 7,326,082.39 ","73.67 ","73.64 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","3,458,797.00"," 1,855,537,401.69 ","1,089,687.00"," 587,666,152.23 ","31.50 ","31.67 "
"GAMON","GAMMON PAKISTAN LIMITED","51,092.00"," 1,448,236.61 ","39,666.00"," 1,125,399.59 ","77.64 ","77.71 "
"GATI","GATRON (INDUSTRIES) LIMITED","287,057.00"," 46,242,138.87 ","189,001.00"," 30,483,605.67 ","65.84 ","65.92 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","3,069,311.00"," 100,976,813.59 ","2,144,563.00"," 70,725,443.06 ","69.87 ","70.04 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","659,389.00"," 16,931,674.07 ","554,725.00"," 14,242,742.92 ","84.13 ","84.12 "
"GCWL","GHANI CHEMWORLD LIMITED","2,089,462.00"," 26,483,961.36 ","1,532,721.00"," 19,488,158.01 ","73.35 ","73.58 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","16.00"," 763.50 ","16.00"," 763.50 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","11,000.00"," 295,900.00 ","11,000.00"," 295,900.00 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","9,810.00"," 152,055.00 ","9,810.00"," 152,055.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","36,107.00"," 1,276,386.00 ","27,706.00"," 974,290.30 ","76.73 ","76.33 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","2,308.00"," 26,261.81 ","2,008.00"," 22,901.81 ","87.00 ","87.21 "
"GGGL","GHANI GLOBAL GLASS LIMITED","535,237.00"," 5,179,282.87 ","470,477.00"," 4,554,564.07 ","87.90 ","87.94 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,758,636.00"," 34,410,200.93 ","1,273,138.00"," 24,906,740.36 ","72.39 ","72.38 "
"GHGL","GHANI GLASS LIMITED","1,264,420.00"," 53,483,942.76 ","910,212.00"," 38,590,457.72 ","71.99 ","72.15 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","624,922.00"," 509,166,581.96 ","340,777.00"," 277,880,203.02 ","54.53 ","54.58 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","152,288.00"," 59,880,243.18 ","135,270.00"," 53,253,880.60 ","88.83 ","88.93 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,655.00"," 369,324.89 ","1,185.00"," 264,173.89 ","71.60 ","71.53 "
"GOC","GOC (PAK) LIMITED","12,411.00"," 1,506,974.01 ","10,709.00"," 1,300,327.85 ","86.29 ","86.29 "
"GRR","GLOBE RESIDENCY REIT","40,477.00"," 856,756.76 ","37,906.00"," 802,576.85 ","93.65 ","93.68 "
"GRYL","GRAYS LEASING LIMITED","434.00"," 3,143.61 ","424.00"," 3,076.68 ","97.70 ","97.87 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","1,510.00"," 6,230.83 ","1,503.00"," 6,201.20 ","99.54 ","99.52 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","356,847.00"," 17,121,397.44 ","228,380.00"," 10,979,477.16 ","64.00 ","64.13 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","19,853.00"," 174,880.94 ","17,849.00"," 157,425.90 ","89.91 ","90.02 "
"GVGL","GHANI VALUE GLASS LIMITED","135,609.00"," 8,402,469.97 ","127,584.00"," 7,901,304.02 ","94.08 ","94.04 "
"GWLC","GHARIBWAL CEMENT LIMITED","151,204.00"," 7,363,506.71 ","103,033.00"," 5,019,430.28 ","68.14 ","68.17 "
"HABSM","HABIB SUGAR MILLS LIMITED","72,784.00"," 6,554,437.78 ","64,923.00"," 5,861,951.32 ","89.20 ","89.43 "
"HAEL","HALA ENTERPRISES LIMITED","12,789.00"," 329,506.07 ","11,895.00"," 306,006.09 ","93.01 ","92.87 "
"HAFL","HAFIZ LIMITED","108.00"," 41,861.00 ","107.00"," 41,480.90 ","99.07 ","99.09 "
"HALEON","HALEON PAKISTAN LIMITED","46,306.00"," 36,732,485.16 ","37,775.00"," 29,996,800.12 ","81.58 ","81.66 "
"HASCOL","HASCOL PETROLEUM LIMITED","29,392,450.00"," 323,273,772.59 ","18,485,897.00"," 202,020,962.92 ","62.89 ","62.49 "
"HBL","HABIB BANK LIMITED","4,374,910.00"," 936,509,608.26 ","2,688,084.00"," 600,491,335.38 ","61.44 ","64.12 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","600.00"," 63,600.00 ","600.00"," 63,600.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","921,318.00"," 276,506,393.68 ","579,185.00"," 173,941,631.81 ","62.86 ","62.91 "
"HGFA","HBL GROWTH FUND-CLASS A","4,976,547.00"," 72,051,068.17 ","3,361,895.00"," 48,770,776.54 ","67.55 ","67.69 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,219,704.00"," 21,705,351.14 ","337,998.00"," 6,085,803.02 ","27.71 ","28.04 "
"HIFA","HBL INVESTMENT FUND-CLASS A","32,900,525.00"," 231,681,738.72 ","15,180,267.00"," 107,412,670.45 ","46.14 ","46.36 "
"HINO","HINOPAK MOTORS LIMITED","189,797.00"," 106,809,750.44 ","101,154.00"," 57,011,592.69 ","53.30 ","53.38 "
"HINOON","HIGHNOON LABORATORIES LIMITED","6,376.00"," 6,861,413.85 ","5,733.00"," 6,168,760.71 ","89.92 ","89.91 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","461,440.00"," 1,908,037.99 ","335,185.00"," 1,389,958.86 ","72.64 ","72.85 "
"HMB","HABIB METROPOLITAN BANK LIMITED","27,128.00"," 3,090,210.89 ","27,127.00"," 3,090,098.14 ","100.00 ","100.00 "
"HPL","HOECHST PAKISTAN LIMITED","170.00"," 526,683.09 ","156.00"," 483,346.09 ","91.76 ","91.77 "
"HRPL","HABIB RICE PRODUCTS LIMITED","67,616.00"," 2,032,830.59 ","62,509.00"," 1,877,765.28 ","92.45 ","92.37 "
"HTL","HI-TECH LUBRICANTS LIMITED","329,410.00"," 14,372,084.62 ","257,729.00"," 11,272,354.70 ","78.24 ","78.43 "
"HUBC","THE HUB POWER COMPANY LIMITED","8,589,188.00"," 1,301,531,932.08 ","4,133,451.00"," 639,556,031.84 ","48.12 ","49.14 "
"HUMNL","HUM NETWORK LIMITED","3,892,573.00"," 50,114,464.78 ","2,175,144.00"," 29,681,704.64 ","55.88 ","59.23 "
"HUSI","HUSEIN INDUSTRIES LIMITED","5,410.00"," 147,205.20 ","5,101.00"," 138,800.80 ","94.29 ","94.29 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","1,051,065.00"," 31,601,932.50 ","790,078.00"," 23,818,951.07 ","75.17 ","75.37 "
"IBFL","IBRAHIM FIBRES LIMITED","173.00"," 59,333.19 ","163.00"," 55,883.19 ","94.22 ","94.19 "
"IBLHL","IBL HEALTHCARE LIMITED","598,457.00"," 37,171,003.87 ","520,777.00"," 32,350,840.07 ","87.02 ","87.03 "
"ICCI","ICC INDUSTRIES LIMITED","29,994.00"," 378,852.98 ","18,087.00"," 228,379.35 ","60.30 ","60.28 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","1,430,971.00"," 15,593,375.90 ","1,200,506.00"," 13,096,584.98 ","83.89 ","83.99 "
"ICL","ITTEHAD CHEMICALS LIMITED","51,702.00"," 4,488,935.18 ","49,650.00"," 4,309,687.88 ","96.03 ","96.01 "
"IDRT","IDREES TEXTILE MILLS LIMITED","12,406.00"," 256,768.89 ","10,680.00"," 222,077.51 ","86.09 ","86.49 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,719.00"," 42,218.45 ","1,527.00"," 37,635.23 ","88.83 ","89.14 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","461.00"," 88,244.84 ","461.00"," 88,244.84 ","100.00 ","100.00 "
"IGIHL","IGI HOLDINGS LIMITED","768,777.00"," 217,823,732.24 ","221,277.00"," 63,745,063.11 ","28.78 ","29.26 "
"IGIL","IGI LIFE INSURANCE LIMITED","190,214.00"," 4,868,643.59 ","163,105.00"," 4,178,831.60 ","85.75 ","85.83 "
"ILP","INTERLOOP LIMITED","489,852.00"," 33,273,248.44 ","391,314.00"," 27,171,370.06 ","79.88 ","81.66 "
