"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"786","786 INVESTMENT LIMITED","138,767.00"," 1,415,460.78 ","78,686.00"," 812,772.19 ","56.70 ","57.42 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","328.00"," 285,390.00 ","298.00"," 259,490.78 ","90.85 ","90.92 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","13,729.00"," 1,065,612.34 ","13,536.00"," 1,050,659.28 ","98.59 ","98.60 "
"ABL","ALLIED BANK LIMITED","1,500,950.00"," 320,173,889.56 ","585,579.00"," 125,161,644.42 ","39.01 ","39.09 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","36,610.00"," 40,259,480.02 ","35,357.00"," 38,878,345.16 ","96.58 ","96.57 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","13,000.00"," 206,825.00 ","11,500.00"," 182,820.00 ","88.46 ","88.39 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","3,028,874.00"," 917,106,543.89 ","1,782,499.00"," 540,267,987.36 ","58.85 ","58.91 "
"ADAMS","ADAM SUGAR MILLS LIMITED","54.00"," 3,510.00 ","54.00"," 3,510.00 ","100.00 ","100.00 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","236,517.00"," 16,431,548.62 ","75,680.00"," 5,260,138.25 ","32.00 ","32.01 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","541,693.00"," 4,894,132.09 ","460,432.00"," 4,160,813.48 ","85.00 ","85.02 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","36,275.00"," 1,649,179.74 ","30,369.00"," 1,380,585.00 ","83.72 ","83.71 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","45,333.00"," 6,112,847.28 ","40,463.00"," 5,457,669.76 ","89.26 ","89.28 "
"AGL","AGRITECH LIMITED","265,351.00"," 14,453,303.52 ","221,560.00"," 12,073,156.26 ","83.50 ","83.53 "
"AGP","AGP LIMITED","162,882.00"," 32,997,312.86 ","109,980.00"," 22,304,290.58 ","67.52 ","67.59 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","429,816.00"," 3,571,418.66 ","330,518.00"," 2,751,740.90 ","76.90 ","77.05 "
"AGTL","AL-GHAZI TRACTORS LIMITED","22,724.00"," 9,562,728.67 ","13,653.00"," 5,743,810.91 ","60.08 ","60.06 "
"AHCL","ARIF HABIB CORPORATION LIMITED","684,188.00"," 8,337,501.50 ","581,141.00"," 7,081,809.02 ","84.94 ","84.94 "
"AHL","ARIF HABIB LIMITED","33,616.00"," 2,750,196.99 ","27,602.00"," 2,259,665.35 ","82.11 ","82.16 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","2,074.00"," 151,428.33 ","2,074.00"," 151,428.33 ","100.00 ","100.00 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","11,217,956.00"," 786,445,602.54 ","5,683,996.00"," 418,659,047.12 ","50.67 ","53.23 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","1,207,363.00"," 173,405,733.97 ","764,384.00"," 110,370,881.35 ","63.31 ","63.65 "
"AKBL","ASKARI BANK LIMITED","10,049,746.00"," 644,643,428.42 ","3,468,465.00"," 233,068,873.34 ","34.51 ","36.15 "
"AKDHL","AKD HOSPITALITY LIMITED","41,646.00"," 8,126,828.13 ","26,867.00"," 5,258,861.71 ","64.51 ","64.71 "
"AKDSL","AKD SECURITIES LIMITED","808,508.00"," 27,095,759.29 ","574,763.00"," 19,273,245.68 ","71.09 ","71.13 "
"AKGL","AL-KHAIR GADOON LIMITED","651.00"," 39,239.26 ","605.00"," 36,605.66 ","92.93 ","93.29 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","996,210.00"," 9,434,108.70 ","996,210.00"," 9,434,108.70 ","100.00 ","100.00 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","77,435.00"," 2,475,398.30 ","68,402.00"," 2,192,006.54 ","88.33 ","88.55 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","2,945.00"," 277,530.82 ","2,701.00"," 256,227.14 ","91.71 ","92.32 "
"ALTN","ALTERN ENERGY LTD.","2,194,182.00"," 25,267,607.03 ","1,774,027.00"," 20,452,018.09 ","80.85 ","80.94 "
"AMBL","APNA MICROFINANCE BANK LIMITED","2,005.00"," 28,204.57 ","1,903.00"," 26,974.37 ","94.91 ","95.64 "
"AMTEX","AMTEX LIMITED","531,844.00"," 1,696,228.97 ","521,752.00"," 1,663,416.93 ","98.10 ","98.07 "
"ANL","AZGARD NINE LIMITED","4,038,972.00"," 49,666,552.56 ","2,696,255.00"," 33,207,284.79 ","66.76 ","66.86 "
"ANTM","AN TEXTILE MILLS LIMITED","66,152.00"," 1,858,591.95 ","62,298.00"," 1,752,618.55 ","94.17 ","94.30 "
