"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GUSM","GULISTAN SPINNING MILLS LIMITED","6,786.00"," 55,378.54 ","6,284.00"," 51,066.56 ","92.60 ","92.21 "
"GVGL","GHANI VALUE GLASS LIMITED","9,390.00"," 549,086.56 ","9,390.00"," 549,086.56 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","776,468.00"," 38,377,182.61 ","576,717.00"," 28,519,060.31 ","74.27 ","74.31 "
"HABSM","HABIB SUGAR MILLS LIMITED","2,050.00"," 164,471.29 ","1,968.00"," 157,867.83 ","96.00 ","95.99 "
"HAEL","HALA ENTERPRISES LIMITED","46,739.00"," 1,058,720.91 ","38,279.00"," 868,538.25 ","81.90 ","82.04 "
"HAFL","HAFIZ LIMITED","134.00"," 38,196.70 ","67.00"," 20,096.65 ","50.00 ","52.61 "
"HALEON","HALEON PAKISTAN LIMITED","30,057.00"," 22,286,797.06 ","27,931.00"," 20,712,909.73 ","92.93 ","92.94 "
"HASCOL","HASCOL PETROLEUM LIMITED","11,800,747.00"," 117,408,860.63 ","6,389,664.00"," 63,685,122.08 ","54.15 ","54.24 "
"HBL","HABIB BANK LIMITED","8,616,500.00"," 1,536,164,905.42 ","4,766,665.00"," 876,148,824.21 ","55.32 ","57.03 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","54,300.00"," 5,615,778.00 ","35,900.00"," 3,717,095.00 ","66.11 ","66.19 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","548,527.00"," 151,170,547.28 ","328,474.00"," 90,591,662.02 ","59.88 ","59.93 "
"HGFA","HBL GROWTH FUND-CLASS A","1,574,885.00"," 17,336,360.09 ","1,574,884.00"," 17,336,349.07 ","100.00 ","100.00 "
"HICL","HABIB INSURANCE COMPANY LIMITED","411,251.00"," 3,555,324.28 ","336,033.00"," 2,915,638.00 ","81.71 ","82.01 "
"HIFA","HBL INVESTMENT FUND-CLASS A","145,364.00"," 540,461.21 ","142,862.00"," 531,327.66 ","98.28 ","98.31 "
"HINO","HINOPAK MOTORS LIMITED","41,541.00"," 17,237,273.28 ","32,857.00"," 13,616,218.58 ","79.10 ","78.99 "
"HINOON","HIGHNOON LABORATORIES LIMITED","36,811.00"," 36,161,983.50 ","29,341.00"," 28,880,022.79 ","79.71 ","79.86 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,418,976.00"," 5,973,737.53 ","1,285,595.00"," 5,418,194.36 ","90.60 ","90.70 "
"HMB","HABIB METROPOLITAN BANK LIMITED","855,241.00"," 85,868,927.09 ","817,261.00"," 82,081,267.50 ","95.56 ","95.59 "
"HPL","HOECHST PAKISTAN LIMITED","265.00"," 867,218.07 ","206.00"," 674,373.34 ","77.74 ","77.76 "
"HRPL","HABIB RICE PRODUCTS LIMITED","503.00"," 16,096.45 ","503.00"," 16,096.45 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","176,176.00"," 7,839,480.14 ","152,574.00"," 6,792,984.65 ","86.60 ","86.65 "
"HUBC","THE HUB POWER COMPANY LIMITED","5,139,046.00"," 685,101,358.70 ","2,282,668.00"," 307,772,736.83 ","44.42 ","44.92 "
"HUMNL","HUM NETWORK LIMITED","2,151,802.00"," 26,458,150.81 ","1,718,765.00"," 21,240,920.90 ","79.88 ","80.28 "
"HUSI","HUSEIN INDUSTRIES LIMITED","101.00"," 2,874.86 ","100.00"," 2,847.35 ","99.01 ","99.04 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","1,557,280.00"," 23,816,447.61 ","1,219,681.00"," 18,652,983.09 ","78.32 ","78.32 "
"IBFL","IBRAHIM FIBRES LIMITED","50.00"," 16,823.52 ","49.00"," 16,493.51 ","98.00 ","98.04 "
"IBLHL","IBL HEALTHCARE LIMITED","6,694,816.00"," 445,691,126.76 ","2,945,040.00"," 197,103,662.92 ","43.99 ","44.22 "
"ICCI","ICC INDUSTRIES LIMITED","49,970.00"," 622,896.02 ","48,216.00"," 600,987.30 ","96.49 ","96.48 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","20,910,163.00"," 223,810,187.96 ","9,121,948.00"," 100,092,906.05 ","43.62 ","44.72 "
"ICL","ITTEHAD CHEMICALS LIMITED","6,982.00"," 549,780.24 ","6,982.00"," 549,780.24 ","100.00 ","100.00 "
"IDRT","IDREES TEXTILE MILLS LIMITED","13,765.00"," 288,890.31 ","12,010.00"," 252,023.81 ","87.25 ","87.24 "
"IDSM","IDEAL SPINNING MILLS LIMITED","20,571.00"," 382,017.77 ","20,465.00"," 380,165.65 ","99.48 ","99.52 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","43,191.00"," 7,562,631.31 ","15,016.00"," 2,638,375.96 ","34.77 ","34.89 "
"IGIHL","IGI HOLDINGS LIMITED","510,657.00"," 110,862,684.92 ","319,405.00"," 69,869,224.51 ","62.55 ","63.02 "
"IGIL","IGI LIFE INSURANCE LIMITED","8,698.00"," 170,530.14 ","5,247.00"," 104,079.39 ","60.32 ","61.03 "
"ILP","INTERLOOP LIMITED","943,406.00"," 64,460,275.55 ","749,059.00"," 51,518,109.26 ","79.40 ","79.92 "
"IMAGE","IMAGE PAKISTAN LIMITED","18,506,251.00"," 484,999,726.61 ","10,592,223.00"," 279,402,868.69 ","57.24 ","57.61 "
"IML","IMPERIAL LIMITED","65,018.00"," 1,177,631.06 ","52,678.00"," 958,619.72 ","81.02 ","81.40 "
"IMS","INTERMARKET SECURITIES LIMITED","23,390,421.00"," 202,196,928.55 ","7,509,329.00"," 65,796,933.02 ","32.10 ","32.54 "
"INDU","INDUS MOTOR COMPANY LIMITED","330,837.00"," 574,083,162.13 ","324,521.00"," 563,093,396.36 ","98.09 ","98.09 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","838,555.00"," 151,083,298.25 ","731,558.00"," 132,379,276.58 ","87.24 ","87.62 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","73,583.00"," 1,563,859.58 ","57,588.00"," 1,228,783.04 ","78.26 ","78.57 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","254,788.00"," 5,932,732.75 ","211,041.00"," 4,915,216.37 ","82.83 ","82.85 "
"ISL","INTERNATIONAL STEELS LIMITED","856,715.00"," 74,891,176.37 ","595,191.00"," 55,154,002.55 ","69.47 ","73.65 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","9,290,252.00"," 85,487,773.60 ","5,934,729.00"," 54,715,852.39 ","63.88 ","64.00 "
"JATM","J. A. TEXTILE MILLS LIMITED","3,829.00"," 113,293.85 ","3,493.00"," 103,521.65 ","91.22 ","91.37 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","40,732.00"," 3,434,592.16 ","35,533.00"," 2,995,544.72 ","87.24 ","87.22 "
"JDWS","JDW SUGAR MILLS LIMITED","146.00"," 134,280.05 ","134.00"," 123,154.14 ","91.78 ","91.71 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","498,790.00"," 30,761,495.29 ","281,710.00"," 17,328,322.27 ","56.48 ","56.33 "
"JKSM","J.K. SPINNING MILLS LIMITED","13,125.00"," 1,382,512.59 ","6,546.00"," 693,052.76 ","49.87 ","50.13 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","61,444.00"," 9,039,755.52 ","61,074.00"," 8,983,838.89 ","99.40 ","99.38 "
"JSBL","JS BANK LIMITED","5,183,531.00"," 69,351,482.94 ","4,214,564.00"," 56,498,534.52 ","81.31 ","81.47 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,385,840.00"," 28,715,342.48 ","1,007,160.00"," 20,875,065.56 ","72.68 ","72.70 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","2,250.00"," 23,768.50 ","2,250.00"," 23,768.50 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","14,000.00"," 371,325.00 ","12,500.00"," 331,920.00 ","89.29 ","89.39 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","827.00"," 106,824.50 ","827.00"," 106,824.50 ","100.00 ","100.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","4,790,200.00"," 50,276,362.00 ","4,575,000.00"," 48,009,665.00 ","95.51 ","95.49 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","96,789.00"," 4,819,396.73 ","55,454.00"," 2,771,843.18 ","57.29 ","57.51 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","6,613.00"," 79,346.40 ","6,162.00"," 74,004.40 ","93.18 ","93.27 "
"JVDC","JAVEDAN CORPORATION LIMITED","535,016.00"," 34,392,071.50 ","524,611.00"," 33,723,851.51 ","98.06 ","98.06 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","422,829.00"," 13,990,974.18 ","393,486.00"," 13,020,785.67 ","93.06 ","93.07 "
"KCL","KARAM CERAMICS LIMITED","345.00"," 40,723.80 ","345.00"," 40,723.80 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","10,492,920.00"," 53,733,358.71 ","8,173,391.00"," 42,450,653.50 ","77.89 ","79.00 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","4,972.00"," 1,874,934.33 ","3,527.00"," 1,333,157.33 ","70.94 ","71.10 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","1,394.00"," 1,887,664.79 ","878.00"," 1,193,714.97 ","62.98 ","63.24 "
"KML","KOHINOOR MILLS LIMITED","14,499.00"," 677,602.50 ","10,849.00"," 508,614.50 ","74.83 ","75.06 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","41,281.00"," 15,668,676.33 ","38,031.00"," 14,435,160.73 ","92.13 ","92.13 "
"KOHE","KOHINOOR ENERGY LIMITED","406,240.00"," 7,017,254.55 ","402,308.00"," 6,949,254.44 ","99.03 ","99.03 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,054.00"," 7,480.08 ","1,043.00"," 7,401.78 ","98.96 ","98.95 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","119,559.00"," 10,655,762.10 ","98,206.00"," 8,827,105.32 ","82.14 ","82.84 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","31,048.00"," 341,604.12 ","26,898.00"," 296,236.42 ","86.63 ","86.72 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","85,542,503.00"," 561,694,900.16 ","39,816,656.00"," 262,380,628.47 ","46.55 ","46.71 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","2,274.00"," 285,766.49 ","1,954.00"," 246,238.94 ","85.93 ","86.17 "
"KSBP","KSB PUMPS COMPANY LIMITED","130,069.00"," 28,153,726.10 ","106,027.00"," 22,934,821.44 ","81.52 ","81.46 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","9,177.00"," 78,407.90 ","6,768.00"," 57,445.13 ","73.75 ","73.26 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","1,324.00"," 255,213.47 ","824.00"," 157,985.47 ","62.24 ","61.90 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","11,481.00"," 18,398,211.62 ","10,506.00"," 16,840,671.35 ","91.51 ","91.53 "
"LEUL","LEATHER UP LIMITED","8,294.00"," 292,782.40 ","6,275.00"," 223,356.05 ","75.66 ","76.29 "
"LIVEN","LIVEN PHARMA LIMITED","1,223,814.00"," 79,912,151.59 ","747,710.00"," 48,933,686.31 ","61.10 ","61.23 "
"LOADS","LOADS LIMITED","1,362,768.00"," 19,772,391.24 ","997,902.00"," 14,486,109.93 ","73.23 ","73.26 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","11,286,987.00"," 219,851,138.31 ","5,889,538.00"," 122,534,134.03 ","52.18 ","55.74 "
"LPGL","LEINER PAK GELATINE LIMITED","64,715.00"," 7,186,876.56 ","50,381.00"," 5,616,081.62 ","77.85 ","78.14 "
"LPL","LALPIR POWER LIMITED","285,937.00"," 7,386,549.14 ","218,409.00"," 5,645,880.82 ","76.38 ","76.43 "
"LSECL","LSE CAPITAL LIMITED","24,489.00"," 147,022.80 ","22,104.00"," 132,751.80 ","90.26 ","90.29 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","6,360.00"," 209,098.04 ","5,253.00"," 173,010.79 ","82.59 ","82.74 "
"LSEVL","LSE VENTURES LIMITED","5,149,211.00"," 51,718,782.16 ","5,114,306.00"," 51,316,000.44 ","99.32 ","99.22 "
"LUCK","LUCKY CEMENT LIMITED","2,253,727.00"," 790,444,770.86 ","1,601,213.00"," 564,258,233.19 ","71.05 ","71.38 "
"MACFL","MACPAC FILMS LIMITED","4,163,918.00"," 222,025,014.26 ","2,397,117.00"," 127,957,137.20 ","57.57 ","57.63 "
"MACTER","MACTER INTERNATIONAL LIMITED","144,706.00"," 76,295,836.96 ","99,159.00"," 52,365,788.88 ","68.52 ","68.64 "
"MARI","MARI ENERGIES LIMITED","2,390,806.00"," 1,498,346,106.55 ","1,076,493.00"," 681,451,364.33 ","45.03 ","45.48 "
"MCB","MCB BANK LIMITED","2,390,198.00"," 708,317,003.12 ","1,516,238.00"," 460,979,443.87 ","63.44 ","65.08 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","1,611.00"," 212,455.93 ","1,419.00"," 188,340.83 ","88.08 ","88.65 "
"MDTL","MEDIA TIMES LIMITED","1,101,299.00"," 2,960,830.01 ","943,105.00"," 2,535,221.54 ","85.64 ","85.63 "
"MEBL","MEEZAN BANK LIMITED","1,669,109.00"," 556,671,052.62 ","1,075,899.00"," 366,625,755.76 ","64.46 ","65.86 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","3,679.00"," 1,114,117.72 ","3,664.00"," 1,109,488.88 ","99.59 ","99.58 "
"MERIT","MERIT PACKAGING LIMITED","811,886.00"," 10,998,747.80 ","620,355.00"," 8,411,688.02 ","76.41 ","76.48 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","42,236.00"," 8,268,091.85 ","34,078.00"," 6,674,427.91 ","80.68 ","80.73 "
"MFL","MATCO FOODS LIMITED","131,071.00"," 6,710,880.54 ","28,168.00"," 1,483,680.84 ","21.49 ","22.11 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","329,000.00"," 4,438,635.00 ","327,000.00"," 4,411,635.00 ","99.39 ","99.39 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","11,231.00"," 367,794.86 ","11,165.00"," 365,624.29 ","99.41 ","99.41 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","15,169,672.00"," 1,215,724,001.10 ","7,754,254.00"," 645,644,794.40 ","51.12 ","53.11 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","9.00"," 322.26 ","8.00"," 289.60 ","88.89 ","89.87 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","20,482.00"," 1,061,478.18 ","18,885.00"," 977,277.12 ","92.20 ","92.07 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","3,088,777.00"," 40,534,808.53 ","1,246,567.00"," 16,825,860.50 ","40.36 ","41.51 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","122,762.00"," 8,076,216.34 ","95,023.00"," 6,272,358.98 ","77.40 ","77.66 "
"MTL","MILLAT TRACTORS LIMITED","57,204.00"," 31,353,837.61 ","53,290.00"," 29,179,915.80 ","93.16 ","93.07 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","469,246.00"," 33,812,114.90 ","400,537.00"," 28,870,960.64 ","85.36 ","85.39 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","5,495.00"," 227,139.74 ","5,295.00"," 218,796.74 ","96.36 ","96.33 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,219.00"," 974,405.90 ","1,201.00"," 960,028.80 ","98.52 ","98.52 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","12,001.00"," 224,888.84 ","9,501.00"," 178,623.84 ","79.17 ","79.43 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","3,906,035.00"," 61,109,124.75 ","3,531,000.00"," 55,258,670.00 ","90.40 ","90.43 "
"NAGC","NAGINA COTTON MILLS LIMITED","12,473.00"," 780,722.85 ","12,118.00"," 759,317.75 ","97.15 ","97.26 "
"NATF","NATIONAL FOODS LIMITED","702,040.00"," 229,900,031.96 ","353,957.00"," 116,281,574.43 ","50.42 ","50.58 "
"NBP","NATIONAL BANK OF PAKISTAN","10,836,584.00"," 1,160,234,323.15 ","4,989,205.00"," 557,845,194.60 ","46.04 ","48.08 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","9,500.00"," 209,460.00 ","7,000.00"," 153,650.00 ","73.68 ","73.36 "
"NCL","NISHAT (CHUNIAN) LIMITED","467,933.00"," 19,096,816.09 ","396,657.00"," 16,197,626.20 ","84.77 ","84.82 "
"NCML","NAZIR COTTON MILLS LIMITED","21,063.00"," 290,904.73 ","20,489.00"," 282,960.13 ","97.27 ","97.27 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","588,498.00"," 14,363,058.78 ","487,004.00"," 11,895,988.86 ","82.75 ","82.82 "
"NESTLE","NESTLE PAKISTAN LIMITED","173.00"," 1,215,465.70 ","170.00"," 1,194,487.98 ","98.27 ","98.27 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","4,743,608.00"," 672,277,520.04 ","2,575,506.00"," 366,934,639.43 ","54.29 ","54.58 "
"NEXT","NEXT CAPITAL LIMITED","2,010.00"," 16,676.52 ","2,007.00"," 16,652.67 ","99.85 ","99.86 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","10,155.00"," 1,618,161.31 ","10,053.00"," 1,601,981.31 ","99.00 ","99.00 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","2,500.00"," 68,700.00 ","1,000.00"," 28,650.00 ","40.00 ","41.70 "
"NML","NISHAT MILLS LIMITED","1,141,606.00"," 143,126,569.51 ","753,431.00"," 94,949,889.29 ","66.00 ","66.34 "
"NONS","NOON SUGAR MILLS LIMITED","14,561.00"," 1,310,490.00 ","14,561.00"," 1,310,490.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","387,097.00"," 14,014,989.92 ","311,546.00"," 11,288,562.57 ","80.48 ","80.55 "
"NRL","NATIONAL REFINERY LIMITED","253,635.00"," 61,984,303.41 ","158,552.00"," 38,756,434.61 ","62.51 ","62.53 "
"NRSL","NIMIR RESINS LIMITED","1,599,597.00"," 49,403,144.93 ","1,000,851.00"," 30,975,787.35 ","62.57 ","62.70 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","115.00"," 9,024.50 ","115.00"," 9,024.50 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","163,390.00"," 1,420,558.77 ","157,461.00"," 1,369,513.46 ","96.37 ","96.41 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","2,014,456.00"," 106,959,409.94 ","872,279.00"," 46,407,199.33 ","43.30 ","43.39 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","5,118,392.00"," 1,113,164,588.97 ","2,822,102.00"," 624,049,460.33 ","55.14 ","56.06 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","10,912.00"," 423,918.42 ","10,912.00"," 423,918.42 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","181,964.00"," 3,467,525.04 ","102,111.00"," 1,957,198.17 ","56.12 ","56.44 "
"OML","OLYMPIA MILLS LIMITED","6,823.00"," 316,633.68 ","4,921.00"," 231,271.02 ","72.12 ","73.04 "
"ORM","ORIENT RENTAL MODARABA","25,815.00"," 265,326.40 ","25,815.00"," 265,326.40 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","194,538.00"," 61,308,967.99 ","107,057.00"," 33,884,040.50 ","55.03 ","55.27 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","1,136,505.00"," 163,119,795.76 ","835,992.00"," 120,085,914.96 ","73.56 ","73.62 "
"PACE","PACE (PAKISTAN) LIMITED","4,417,301.00"," 27,411,209.77 ","3,168,067.00"," 19,705,028.23 ","71.72 ","71.89 "
"PAEL","PAK ELEKTRON LIMITED","12,655,299.00"," 514,047,345.77 ","6,463,521.00"," 271,121,499.88 ","51.07 ","52.74 "
"PAKD","PAK DATACOM LIMITED","112,965.00"," 37,550,346.78 ","90,412.00"," 30,350,253.58 ","80.04 ","80.83 "
"PAKL","PAK LEATHER CRAFTS LIMITED","3,055.00"," 92,743.00 ","3,055.00"," 92,743.00 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","201,745.00"," 43,557,294.39 ","137,814.00"," 29,945,437.68 ","68.31 ","68.75 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,020,235.00"," 28,472,555.16 ","1,679,170.00"," 23,719,796.96 ","83.12 ","83.31 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","239,356.00"," 300,670,055.38 ","223,147.00"," 280,318,237.22 ","93.23 ","93.23 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","8,975,644.00"," 28,074,035.38 ","5,512,036.00"," 17,284,448.90 ","61.41 ","61.57 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","595,859.00"," 3,309,929.52 ","371,740.00"," 2,091,681.15 ","62.39 ","63.19 "
"PCAL","PAKISTAN CABLES LIMITED","37,962.00"," 5,752,833.02 ","26,229.00"," 3,979,447.84 ","69.09 ","69.17 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,564.00"," 1,867,148.58 ","1,539.00"," 1,125,273.69 ","60.02 ","60.27 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","2,557.00"," 54,236.54 ","2,545.00"," 53,992.76 ","99.53 ","99.55 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","3,585,413.00"," 77,203,943.78 ","2,541,579.00"," 54,704,130.46 ","70.89 ","70.86 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","85.00"," 1,511,613.37 ","64.00"," 1,138,155.77 ","75.29 ","75.29 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","8,656,100.00"," 75,662,908.06 ","6,014,145.00"," 52,631,466.62 ","69.48 ","69.56 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","211,505.00"," 8,597,266.20 ","140,846.00"," 5,712,239.91 ","66.59 ","66.44 "
"PIL","PICIC INSURANCE LIMITED","121,123.00"," 427,064.75 ","109,557.00"," 386,323.98 ","90.45 ","90.46 "
"PIM","POPULAR ISLAMIC MODARABA","6,652.00"," 130,976.84 ","4,552.00"," 90,865.84 ","68.43 ","69.38 "
"PINL","PREMIER INSURANCE LIMITED","481,505.00"," 3,112,366.02 ","395,670.00"," 2,565,387.25 ","82.17 ","82.43 "
"PIOC","PIONEER CEMENT LIMITED","366,185.00"," 82,605,854.34 ","341,586.00"," 77,099,872.73 ","93.28 ","93.33 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","1,102.00"," 11,651.00 ","1,101.00"," 11,640.60 ","99.91 ","99.91 "
"PKGP","PAKGEN POWER LIMITED","62,420.00"," 11,226,561.14 ","41,108.00"," 7,405,071.21 ","65.86 ","65.96 "
"PKGS","PACKAGES LIMITED","16,904.00"," 9,158,195.99 ","16,468.00"," 8,925,504.57 ","97.42 ","97.46 "
"PMI","FIRST PRUDENTIAL MODARABA","6,783,913.00"," 28,403,226.82 ","4,889,272.00"," 20,518,212.62 ","72.07 ","72.24 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","10.00"," 13,000.00 ","10.00"," 13,000.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","111.00"," 32,343.49 ","92.00"," 27,306.25 ","82.88 ","84.43 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","288,150.00"," 112,325,660.61 ","174,243.00"," 68,028,804.09 ","60.47 ","60.56 "
"POL","PAKISTAN OILFIELDS LIMITED","386,101.00"," 229,562,095.25 ","310,355.00"," 185,280,924.63 ","80.38 ","80.71 "
"POML","PUNJAB OIL MILLS LIMITED","9,125.00"," 1,994,074.65 ","7,410.00"," 1,621,947.18 ","81.21 ","81.34 "
"POWER","POWER CEMENT LIMITED","4,601,570.00"," 62,514,053.31 ","3,439,892.00"," 46,772,885.29 ","74.75 ","74.82 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","375.00"," 6,468.75 ","375.00"," 6,468.75 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","3,725,933.00"," 617,882,640.62 ","2,000,503.00"," 340,426,806.92 ","53.69 ","55.10 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","617,441.00"," 110,719,550.18 ","410,801.00"," 74,204,080.20 ","66.53 ","67.02 "
"PPVC","PAKISTAN PVC LIMITED","4,003.00"," 36,510.01 ","4,002.00"," 36,499.27 ","99.98 ","99.97 "
"PREMA","AT-TAHUR LIMITED","2,823,338.00"," 114,581,316.51 ","1,748,878.00"," 71,054,106.14 ","61.94 ","62.01 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","2,128.00"," 977,724.45 ","2,123.00"," 975,397.47 ","99.77 ","99.76 "
"PRL","PAKISTAN REFINERY LIMITED","6,047,713.00"," 200,881,741.96 ","2,956,082.00"," 100,325,858.63 ","48.88 ","49.94 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","1,001.00"," 48,046.00 ","1,001.00"," 48,046.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","531.00"," 462,880.58 ","371.00"," 323,805.82 ","69.87 ","69.95 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","4,005,535.00"," 1,474,059,816.46 ","1,680,305.00"," 642,271,432.57 ","41.95 ","43.57 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,403,148.00"," 39,473,783.32 ","1,033,537.00"," 29,096,324.49 ","73.66 ","73.71 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","46.00"," 2,671.69 ","46.00"," 2,671.69 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","12,502,551.00"," 299,808,349.28 ","6,225,398.00"," 155,985,936.21 ","49.79 ","52.03 "
"PTL","PANTHER TYRES LIMITED","37,444.00"," 1,556,804.34 ","32,244.00"," 1,342,404.64 ","86.11 ","86.23 "
"QUET","QUETTA TEXTILE MILLS LIMITED","15,531.00"," 252,928.76 ","10,344.00"," 171,973.41 ","66.60 ","67.99 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","330,975.00"," 2,540,484.04 ","247,921.00"," 1,903,670.04 ","74.91 ","74.93 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","132.00"," 59,046.75 ","87.00"," 38,543.65 ","65.91 ","65.28 "
"REDCO","REDCO TEXTILES LIMITED","10,213.00"," 264,525.90 ","6,910.00"," 181,914.00 ","67.66 ","68.77 "
"REWM","RELIANCE WEAVING MILLS LIMITED","1,650.00"," 230,749.50 ","1,400.00"," 200,099.00 ","84.85 ","86.72 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","50,033.00"," 506,883.34 ","47,222.00"," 478,227.24 ","94.38 ","94.35 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","108.00"," 1,033,642.31 ","93.00"," 890,861.93 ","86.11 ","86.19 "
