"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ASL","AISHA STEEL MILLS LIMITED","16,995,152.00"," 209,759,028.19 ","11,270,114.00"," 139,322,434.22 ","66.31 ","66.42 "
"ASTL","AMRELI STEELS LIMITED","881,579.00"," 20,756,810.48 ","634,516.00"," 14,972,973.88 ","71.97 ","72.14 "
"ASTM","ASIM TEXTILE MILLS LIMITED","253,971.00"," 4,665,772.06 ","214,750.00"," 3,980,015.81 ","84.56 ","85.30 "
"ATBA","ATLAS BATTERY LIMITED","55,627.00"," 16,992,867.14 ","36,692.00"," 11,220,744.99 ","65.96 ","66.03 "
"ATIL","ATLAS INSURANCE LIMITED","61,140.00"," 4,692,238.77 ","58,300.00"," 4,473,858.66 ","95.35 ","95.35 "
"ATLH","ATLAS HONDA LIMITED","26,237.00"," 29,317,692.01 ","24,440.00"," 27,328,114.25 ","93.15 ","93.21 "
"ATRL","ATTOCK REFINERY LIMITED","3,105,409.00"," 2,054,972,102.69 ","1,268,078.00"," 864,217,204.80 ","40.83 ","42.05 "
"AVN","AVANCEON LIMITED","1,169,022.00"," 58,681,742.88 ","986,942.00"," 50,536,829.08 ","84.42 ","86.12 "
"AWTX","ALLAWASAYA TEXTILE & FINISHING MILLS LTD","1.00"," 1,550.52 ","1.00"," 1,550.52 ","100.00 ","100.00 "
"BAFL","BANK ALFALAH LIMITED","6,544,489.00"," 600,540,556.48 ","4,159,089.00"," 391,051,034.74 ","63.55 ","65.12 "
"BAHL","BANK AL HABIB LIMITED","739,659.00"," 122,202,085.50 ","510,349.00"," 86,403,155.20 ","69.00 ","70.71 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","220,155.00"," 9,797,080.53 ","106,426.00"," 4,763,222.36 ","48.34 ","48.62 "
"BATA","BATA PAKISTAN LIMITED","25,985.00"," 45,767,921.08 ","17,962.00"," 31,654,642.30 ","69.12 ","69.16 "
"BBFL","BIG BIRD FOODS LIMITED","3,492,198.00"," 176,885,229.17 ","2,017,612.00"," 102,083,522.58 ","57.77 ","57.71 "
"BCL","BOLAN CASTINGS LIMITED","225,265.00"," 25,831,351.11 ","160,931.00"," 18,458,339.55 ","71.44 ","71.46 "
"BECO","BECO STEEL LIMITED","11,330,503.00"," 272,536,694.93 ","4,934,988.00"," 119,098,084.30 ","43.55 ","43.70 "
"BELA","BELA AUTOMOTIVES LIMITED","9,987.00"," 1,317,847.76 ","9,660.00"," 1,277,626.49 ","96.73 ","96.95 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","229,626.00"," 27,726,724.41 ","156,558.00"," 18,901,862.88 ","68.18 ","68.17 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","3,667,680.00"," 143,393,370.38 ","1,915,883.00"," 74,910,522.53 ","52.24 ","52.24 "
"BFBIO","BF BIOSCIENCES LIMITED","370,667.00"," 62,449,210.29 ","254,656.00"," 42,932,300.07 ","68.70 ","68.75 "
"BFMOD","B.F. MODARABA","17,206.00"," 187,022.90 ","13,110.00"," 141,169.40 ","76.19 ","75.48 "
"BGL","BALOCHISTAN GLASS LIMITED","2,408,004.00"," 29,028,481.91 ","1,608,296.00"," 19,479,942.98 ","66.79 ","67.11 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","1,891.00"," 1,792,488.89 ","1,437.00"," 1,365,789.78 ","75.99 ","76.20 "
"BIFO","BIAFO INDUSTRIES LIMITED","92,120.00"," 16,562,941.85 ","80,605.00"," 14,494,784.57 ","87.50 ","87.51 "
"BILF","BILAL FIBRES LIMITED","95,635.00"," 2,109,510.73 ","85,567.00"," 1,888,058.66 ","89.47 ","89.50 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,850,719.00"," 65,131,903.33 ","1,286,357.00"," 45,294,296.61 ","69.51 ","69.54 "
"BML","BANK MAKRAMAH LIMITED","4,524,850.00"," 22,595,999.20 ","3,665,728.00"," 18,297,060.97 ","81.01 ","80.97 "
"BNL","BUNNY`S LIMITED","2,819,056.00"," 257,389,793.80 ","2,241,757.00"," 204,641,154.49 ","79.52 ","79.51 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","1,293,138.00"," 129,662,187.06 ","363,608.00"," 36,806,911.29 ","28.12 ","28.39 "
"BOK","THE BANK OF KHYBER","52,145.00"," 939,900.67 ","50,148.00"," 903,998.72 ","96.17 ","96.18 "
"BOP","THE BANK OF PUNJAB","39,710,887.00"," 510,176,335.76 ","16,363,853.00"," 216,046,665.22 ","41.21 ","42.35 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","279,892.00"," 11,381,838.18 ","159,944.00"," 6,524,586.71 ","57.14 ","57.32 "
"BRRG","B.R.R. GUARDIAN LIMITED","3,492.00"," 95,344.61 ","3,492.00"," 95,344.61 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","682.00"," 243,719.82 ","659.00"," 235,550.98 ","96.63 ","96.65 "
"BUXL","BUXLY PAINTS LIMITED","17,925.00"," 3,736,298.56 ","12,044.00"," 2,524,786.32 ","67.19 ","67.57 "
"BWCL","BESTWAY CEMENT  LIMITED","61,035.00"," 28,019,492.22 ","44,511.00"," 20,488,790.90 ","72.93 ","73.12 "
"BWHL","BALUCHISTAN WHEELS LIMITED","21,946.00"," 3,305,842.49 ","21,446.00"," 3,230,761.49 ","97.72 ","97.73 "
"CASH","CALCORP LIMITED","16,050.00"," 611,348.52 ","14,370.00"," 548,405.97 ","89.53 ","89.70 "
"CCM","CRESCENT COTTON MILLS LIMITED","2,969.00"," 176,972.75 ","2,969.00"," 176,972.75 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","57,382.00"," 2,867,613.25 ","49,473.00"," 2,474,871.95 ","86.22 ","86.30 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","5,061,374.00"," 160,336,076.07 ","2,725,221.00"," 86,454,857.62 ","53.84 ","53.92 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","1,133.00"," 86,514.09 ","1,133.00"," 86,514.09 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","7,843,140.00"," 66,154,472.84 ","4,669,011.00"," 39,920,439.24 ","59.53 ","60.34 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","126,267.00"," 37,647,677.53 ","114,231.00"," 34,082,926.80 ","90.47 ","90.53 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","153,697.00"," 955,710.07 ","90,477.00"," 566,516.82 ","58.87 ","59.28 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","2,346,790.00"," 8,068,531.43 ","1,351,615.00"," 4,708,587.17 ","57.59 ","58.36 "
"CLOV","CLOVER PAKISTAN LIMITED","460,255.00"," 20,192,482.64 ","275,810.00"," 12,136,848.33 ","59.93 ","60.11 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","8,246.00"," 140,888.53 ","6,910.00"," 118,020.41 ","83.80 ","83.77 "
"CNERGY","CNERGYICO PK LIMITED","7,092,814.00"," 48,155,414.87 ","4,607,725.00"," 32,593,121.42 ","64.96 ","67.68 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","29,861.00"," 39,783,860.39 ","29,861.00"," 39,783,860.39 ","100.00 ","100.00 "
"CPHL","CITI PHARMA LIMITED","2,897,789.00"," 254,145,905.79 ","1,791,530.00"," 157,343,665.92 ","61.82 ","61.91 "
"CPPL","CHERAT PACKAGING LIMITED","1,626,120.00"," 225,187,840.82 ","1,070,376.00"," 148,663,825.79 ","65.82 ","66.02 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,275,714.00"," 28,184,296.85 ","776,083.00"," 17,085,646.32 ","60.84 ","60.62 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","367,401.00"," 40,918,839.95 ","295,943.00"," 32,971,868.27 ","80.55 ","80.58 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","47,409,653.00"," 191,995,560.65 ","29,011,069.00"," 116,598,368.42 ","61.19 ","60.73 "
"CTM","COLONY TEXTILE MILLS LIMITED","963,348.00"," 5,767,784.63 ","630,125.00"," 3,763,347.54 ","65.41 ","65.25 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","829,202.00"," 35,330,467.40 ","635,042.00"," 27,048,649.35 ","76.58 ","76.56 "
"CYAN","CYAN LIMITED","220,095.00"," 7,850,937.60 ","166,136.00"," 5,953,383.38 ","75.48 ","75.83 "
"DAAG","DATA AGRO LIMITED","18,407.00"," 2,103,748.53 ","13,714.00"," 1,568,934.80 ","74.50 ","74.58 "
"DADX","DADEX ETERNIT LIMITED","11,466.00"," 790,868.17 ","8,358.00"," 578,240.15 ","72.89 ","73.11 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","123,876.00"," 745,574.46 ","89,949.00"," 543,515.88 ","72.61 ","72.90 "
"DCL","DEWAN CEMENT LIMITED","8,396,185.00"," 122,792,351.01 ","5,266,533.00"," 77,180,431.66 ","62.73 ","62.85 "
"DCR","DOLMEN CITY REIT","570,310.00"," 15,455,957.21 ","535,856.00"," 14,520,892.74 ","93.96 ","93.95 "
"DEL","DAWOOD EQUITIES LIMITED","239,765.00"," 2,675,968.07 ","231,951.00"," 2,590,615.55 ","96.74 ","96.81 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","6,997,384.00"," 259,413,502.72 ","2,689,378.00"," 99,826,351.37 ","38.43 ","38.48 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","8,116,520.00"," 65,041,824.49 ","4,508,507.00"," 36,184,912.95 ","55.55 ","55.63 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","4,397,849.00"," 146,586,400.73 ","3,045,783.00"," 102,969,280.56 ","69.26 ","70.24 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","488,001.00"," 6,214,758.00 ","438,001.00"," 5,575,258.00 ","89.75 ","89.71 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","315,963.00"," 9,476,971.53 ","301,190.00"," 9,034,382.08 ","95.32 ","95.33 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","65,348.00"," 471,099.96 ","44,303.00"," 321,490.19 ","67.80 ","68.24 "
"EXIDE","EXIDE PAKISTAN LIMITED","17,325.00"," 15,701,110.39 ","15,034.00"," 13,630,333.70 ","86.78 ","86.81 "
"FABL","FAYSAL BANK LIMITED","5,220,657.00"," 404,433,896.09 ","2,156,248.00"," 176,622,828.93 ","41.30 ","43.67 "
"FANM","FIRST AL-NOOR MODARABA","617,278.00"," 2,978,989.23 ","506,525.00"," 2,448,034.98 ","82.06 ","82.18 "
"FASM","FAISAL SPINNING MILLS LIMITED","38,527.00"," 16,966,277.33 ","29,516.00"," 13,040,115.31 ","76.61 ","76.86 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","327,273.00"," 33,525,055.92 ","302,314.00"," 31,172,709.40 ","92.37 ","92.98 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","6,893,692.00"," 313,733,052.91 ","3,963,305.00"," 185,351,686.18 ","57.49 ","59.08 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","67,106.00"," 251,664.05 ","61,442.00"," 230,392.84 ","91.56 ","91.55 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","260,201.00"," 22,808,043.63 ","197,471.00"," 17,306,380.46 ","75.89 ","75.88 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","117,777.00"," 2,267,627.28 ","104,476.00"," 2,019,940.78 ","88.71 ","89.08 "
"FCL","FAST CABLES LIMITED","3,975,107.00"," 102,526,592.21 ","3,289,947.00"," 84,841,411.02 ","82.76 ","82.75 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","7,112,303.00"," 19,838,582.69 ","4,869,497.00"," 13,607,605.70 ","68.47 ","68.59 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","35,804,177.00"," 202,496,760.22 ","16,885,102.00"," 97,138,690.29 ","47.16 ","47.97 "
"FECM","FIRST ELITE CAPITAL MODARABA","1,417.00"," 53,894.80 ","1,416.00"," 53,857.80 ","99.93 ","99.93 "
"FECTC","FECTO CEMENT LIMITED","157,481.00"," 14,466,257.95 ","120,285.00"," 11,069,251.92 ","76.38 ","76.52 "
"FEM","FIRST EQUITY MODARABA","112,425.00"," 464,129.51 ","112,422.00"," 464,116.96 ","100.00 ","100.00 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","171,453.00"," 68,439,734.18 ","148,445.00"," 59,267,241.59 ","86.58 ","86.60 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,780,295.00"," 720,506,754.78 ","1,178,426.00"," 484,059,935.58 ","66.19 ","67.18 "
"FFL","FAUJI FOODS LIMITED","8,604,674.00"," 138,255,335.54 ","5,183,115.00"," 83,306,851.29 ","60.24 ","60.26 "
"FFLM","FIRST FIDELITY LEASING MODARABA","50,775.00"," 194,970.18 ","50,075.00"," 192,275.18 ","98.62 ","98.62 "
"FHAM","FIRST HABIB MODARABA","10,439.00"," 248,740.10 ","10,438.00"," 248,715.98 ","99.99 ","99.99 "
"FIBLM","FIRST IBL MODARABA","302,489.00"," 2,114,265.60 ","224,697.00"," 1,584,698.55 ","74.28 ","74.95 "
"FIL","FATEH INDUSTRIES LIMITED","28.00"," 4,031.99 ","28.00"," 4,031.99 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","121,595.00"," 6,579,894.80 ","89,503.00"," 4,837,865.42 ","73.61 ","73.52 "
"FML","FEROZE1888 MILLS LIMITED","189,544.00"," 16,761,265.79 ","154,681.00"," 13,700,656.64 ","81.61 ","81.74 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","14,479,512.00"," 63,510,788.26 ","8,409,037.00"," 37,171,468.10 ","58.08 ","58.53 "
"FPJM","FIRST PUNJAB MODARABA","46,036.00"," 185,790.72 ","44,425.00"," 179,225.47 ","96.50 ","96.47 "
"FPRM","FIRST PARAMOUNT MODARABA","8,000.00"," 74,194.76 ","8,000.00"," 74,194.76 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","7,689.00"," 302,870.87 ","5,749.00"," 227,358.12 ","74.77 ","75.07 "
"FRSM","FARAN SUGAR MILLS LIMITED","1,833.00"," 78,111.83 ","1,464.00"," 62,827.56 ","79.87 ","80.43 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","78,077.00"," 1,525,815.51 ","68,050.00"," 1,332,187.05 ","87.16 ","87.31 "
"FTSM","FIRST TRI-STAR MODARABA","1,271.00"," 16,690.48 ","1,271.00"," 16,690.48 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","38,007.00"," 15,933,149.59 ","28,456.00"," 11,977,419.40 ","74.87 ","75.17 "
"GADT","GADOON TEXTILE MILLS LIMITED","212,702.00"," 104,478,444.51 ","121,844.00"," 60,114,791.10 ","57.28 ","57.54 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","1,922,630.00"," 962,914,031.18 ","980,848.00"," 491,924,384.19 ","51.02 ","51.09 "
"GAMON","GAMMON PAKISTAN LIMITED","518,234.00"," 15,108,129.03 ","411,198.00"," 12,029,645.95 ","79.35 ","79.62 "
"GATI","GATRON (INDUSTRIES) LIMITED","754,776.00"," 126,026,044.33 ","411,260.00"," 69,157,991.17 ","54.49 ","54.88 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","3,432,798.00"," 116,688,386.60 ","2,733,494.00"," 92,927,860.16 ","79.63 ","79.64 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,605,386.00"," 43,003,347.05 ","970,329.00"," 26,012,175.53 ","60.44 ","60.49 "
"GCWL","GHANI CHEMWORLD LIMITED","9,436,381.00"," 118,281,637.71 ","4,953,066.00"," 62,460,948.13 ","52.49 ","52.81 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","90.00"," 981.40 ","73.00"," 788.40 ","81.11 ","80.33 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","16,642.00"," 536,836.27 ","16,242.00"," 523,136.27 ","97.60 ","97.45 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","127,037.00"," 3,053,046.70 ","127,000.00"," 3,052,186.45 ","99.97 ","99.97 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","52,500.00"," 664,995.00 ","42,500.00"," 542,345.00 ","80.95 ","81.56 "
"GEMSPNL","SUPERNET LIMITED","229,505.00"," 9,195,696.00 ","220,505.00"," 8,831,996.00 ","96.08 ","96.04 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","142,844.00"," 1,807,941.84 ","132,243.00"," 1,675,639.60 ","92.58 ","92.68 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,966,283.00"," 19,546,537.53 ","1,634,005.00"," 16,247,684.96 ","83.10 ","83.12 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","3,275,799.00"," 62,744,710.81 ","2,087,798.00"," 40,027,019.45 ","63.73 ","63.79 "
"GHGL","GHANI GLASS LIMITED","627,643.00"," 26,264,777.11 ","559,521.00"," 23,427,922.41 ","89.15 ","89.20 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","939,155.00"," 742,968,554.74 ","399,514.00"," 316,732,323.42 ","42.54 ","42.63 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","171,505.00"," 67,136,461.26 ","162,704.00"," 63,690,888.92 ","94.87 ","94.87 "
"GLPL","GILLETTE PAKISTAN LIMITED","6,060.00"," 1,438,627.61 ","3,082.00"," 737,355.81 ","50.86 ","51.25 "
"GOC","GOC (PAK) LIMITED","15,522.00"," 1,607,943.84 ","13,460.00"," 1,399,507.84 ","86.72 ","87.04 "
"GRR","GLOBE RESIDENCY REIT","36,043.00"," 688,583.43 ","35,632.00"," 680,699.34 ","98.86 ","98.86 "
"GRYL","GRAYS LEASING LIMITED","31,360.00"," 218,011.16 ","25,858.00"," 179,707.55 ","82.46 ","82.43 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","26,263.00"," 103,080.01 ","26,244.00"," 103,000.78 ","99.93 ","99.92 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","954,869.00"," 47,528,268.02 ","777,304.00"," 38,715,426.23 ","81.40 ","81.46 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","37,465.00"," 287,126.45 ","35,963.00"," 275,110.47 ","95.99 ","95.82 "
"GVGL","GHANI VALUE GLASS LIMITED","22,713.00"," 1,276,524.32 ","21,753.00"," 1,222,500.27 ","95.77 ","95.77 "
"GWLC","GHARIBWAL CEMENT LIMITED","768,527.00"," 38,474,611.38 ","578,718.00"," 28,976,028.11 ","75.30 ","75.31 "
"HABSM","HABIB SUGAR MILLS LIMITED","3,391.00"," 290,578.89 ","3,080.00"," 264,146.72 ","90.83 ","90.90 "
"HAEL","HALA ENTERPRISES LIMITED","39,059.00"," 952,243.73 ","38,498.00"," 938,287.01 ","98.56 ","98.53 "
"HAFL","HAFIZ LIMITED","515.00"," 201,245.32 ","389.00"," 154,194.90 ","75.53 ","76.62 "
"HALEON","HALEON PAKISTAN LIMITED","30,171.00"," 24,158,337.44 ","29,018.00"," 23,231,828.70 ","96.18 ","96.16 "
"HASCOL","HASCOL PETROLEUM LIMITED","9,881,129.00"," 116,180,939.63 ","7,594,737.00"," 89,303,756.92 ","76.86 ","76.87 "
"HBL","HABIB BANK LIMITED","10,312,331.00"," 2,147,046,327.28 ","4,671,370.00"," 1,009,742,173.52 ","45.30 ","47.03 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","45,000.00"," 4,706,075.00 ","38,300.00"," 4,011,080.00 ","85.11 ","85.23 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","1,565,170.00"," 462,741,016.40 ","920,488.00"," 272,256,285.95 ","58.81 ","58.84 "
"HGFA","HBL GROWTH FUND-CLASS A","108,460.00"," 1,176,201.12 ","108,356.00"," 1,175,103.16 ","99.90 ","99.91 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,115,708.00"," 15,552,969.52 ","1,111,708.00"," 15,497,209.52 ","99.64 ","99.64 "
"HIFA","HBL INVESTMENT FUND-CLASS A","635,676.00"," 2,236,575.92 ","610,669.00"," 2,148,801.24 ","96.07 ","96.08 "
"HINO","HINOPAK MOTORS LIMITED","75,172.00"," 36,391,764.67 ","46,924.00"," 22,795,239.63 ","62.42 ","62.64 "
"HINOON","HIGHNOON LABORATORIES LIMITED","81,027.00"," 86,134,602.36 ","71,871.00"," 76,352,072.05 ","88.70 ","88.64 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","3,863,583.00"," 16,362,324.72 ","2,034,277.00"," 8,660,531.13 ","52.65 ","52.93 "
"HMB","HABIB METROPOLITAN BANK LIMITED","1,173,808.00"," 138,220,046.25 ","1,147,444.00"," 135,115,902.54 ","97.75 ","97.75 "
"HPL","HOECHST PAKISTAN LIMITED","2,478.00"," 8,065,658.21 ","2,428.00"," 7,899,320.21 ","97.98 ","97.94 "
"HRPL","HABIB RICE PRODUCTS LIMITED","25.00"," 825.00 ","25.00"," 825.00 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,187,992.00"," 57,065,792.92 ","1,037,075.00"," 49,836,943.34 ","87.30 ","87.33 "
"HUBC","THE HUB POWER COMPANY LIMITED","9,490,982.00"," 1,365,316,336.83 ","4,265,220.00"," 635,791,078.12 ","44.94 ","46.57 "
"HUMNL","HUM NETWORK LIMITED","4,449,711.00"," 53,728,124.73 ","2,728,899.00"," 34,587,463.43 ","61.33 ","64.37 "
"HUSI","HUSEIN INDUSTRIES LIMITED","52,940.00"," 1,723,596.58 ","50,159.00"," 1,632,777.88 ","94.75 ","94.73 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","727,553.00"," 15,567,927.40 ","636,304.00"," 13,642,776.35 ","87.46 ","87.63 "
"IBFL","IBRAHIM FIBRES LIMITED","125.00"," 41,497.12 ","115.00"," 38,112.14 ","92.00 ","91.84 "
"IBLHL","IBL HEALTHCARE LIMITED","1,052,790.00"," 66,309,770.77 ","693,032.00"," 43,730,625.22 ","65.83 ","65.95 "
"ICCI","ICC INDUSTRIES LIMITED","51,364.00"," 638,526.33 ","47,263.00"," 587,893.80 ","92.02 ","92.07 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","8,764,540.00"," 114,024,994.85 ","6,230,367.00"," 81,364,716.01 ","71.09 ","71.36 "
"ICL","ITTEHAD CHEMICALS LIMITED","113,189.00"," 9,082,056.89 ","92,956.00"," 7,456,224.77 ","82.12 ","82.10 "
"IDRT","IDREES TEXTILE MILLS LIMITED","34,334.00"," 739,442.75 ","25,517.00"," 548,525.55 ","74.32 ","74.18 "
"IDSM","IDEAL SPINNING MILLS LIMITED","7,466.00"," 197,450.68 ","7,137.00"," 188,842.39 ","95.59 ","95.64 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","34,362.00"," 7,097,442.87 ","24,654.00"," 5,086,161.41 ","71.75 ","71.66 "
"IGIHL","IGI HOLDINGS LIMITED","369,627.00"," 100,866,935.86 ","195,747.00"," 53,507,287.62 ","52.96 ","53.05 "
"IGIL","IGI LIFE INSURANCE LIMITED","4,002.00"," 87,043.87 ","4,002.00"," 87,043.87 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","2,157,534.00"," 153,039,619.25 ","1,358,683.00"," 99,333,410.51 ","62.97 ","64.91 "
"IMAGE","IMAGE PAKISTAN LIMITED","4,921,163.00"," 161,844,123.08 ","3,303,388.00"," 108,371,931.86 ","67.13 ","66.96 "
"IML","IMPERIAL LIMITED","14,081.00"," 263,910.55 ","14,081.00"," 263,910.55 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","8,356,362.00"," 92,158,135.56 ","5,229,480.00"," 57,717,315.24 ","62.58 ","62.63 "
"INDU","INDUS MOTOR COMPANY LIMITED","12,798.00"," 26,259,507.18 ","11,425.00"," 23,436,448.70 ","89.27 ","89.25 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","413,140.00"," 75,946,211.81 ","268,210.00"," 51,418,343.91 ","64.92 ","67.70 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","132,613.00"," 3,084,553.97 ","132,607.00"," 3,084,422.63 ","100.00 ","100.00 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","75,827.00"," 1,797,509.88 ","73,323.00"," 1,738,039.78 ","96.70 ","96.69 "
"ISIL","ISMAIL INDUSTRIES LIMITED","403.00"," 805,962.96 ","326.00"," 652,899.49 ","80.89 ","81.01 "
"ISL","INTERNATIONAL STEELS LIMITED","250,692.00"," 24,528,936.15 ","166,540.00"," 16,603,516.19 ","66.43 ","67.69 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","2,396,053.00"," 21,856,226.35 ","1,678,662.00"," 15,331,762.45 ","70.06 ","70.15 "
"JATM","J. A. TEXTILE MILLS LIMITED","47,201.00"," 1,493,173.45 ","36,889.00"," 1,170,844.92 ","78.15 ","78.41 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","14,598.00"," 1,320,314.00 ","12,195.00"," 1,102,346.23 ","83.54 ","83.49 "
"JDWS","JDW SUGAR MILLS LIMITED","58.00"," 55,034.13 ","56.00"," 53,166.02 ","96.55 ","96.61 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","1,926,757.00"," 139,972,620.66 ","1,614,747.00"," 117,315,792.66 ","83.81 ","83.81 "
"JKSM","J.K. SPINNING MILLS LIMITED","4,275.00"," 451,357.82 ","4,160.00"," 438,191.47 ","97.31 ","97.08 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","44,983.00"," 8,221,123.50 ","30,805.00"," 5,643,706.86 ","68.48 ","68.65 "
"JSBL","JS BANK LIMITED","529,097.00"," 7,861,614.86 ","442,157.00"," 6,577,095.23 ","83.57 ","83.66 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","2,325,583.00"," 57,154,307.79 ","1,616,739.00"," 39,699,380.81 ","69.52 ","69.46 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","13,846.00"," 144,969.07 ","7,096.00"," 76,944.07 ","51.25 ","53.08 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","17,500.00"," 515,770.00 ","14,500.00"," 427,470.00 ","82.86 ","82.88 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,031.00"," 149,485.20 ","1,031.00"," 149,485.20 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","5,649.00"," 159,189.05 ","4,388.00"," 125,629.09 ","77.68 ","78.92 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,651,000.00"," 17,819,310.00 ","1,589,000.00"," 17,157,615.00 ","96.24 ","96.29 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","165,577.00"," 9,639,252.45 ","110,499.00"," 6,423,365.96 ","66.74 ","66.64 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","20,188.00"," 265,522.85 ","11,138.00"," 154,489.35 ","55.17 ","58.18 "
"JVDC","JAVEDAN CORPORATION LIMITED","6,591,511.00"," 486,594,239.98 ","4,197,332.00"," 310,305,818.73 ","63.68 ","63.77 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","551,552.00"," 18,754,445.46 ","519,539.00"," 17,665,374.83 ","94.20 ","94.19 "
