"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","1,623,980.00"," 28,389,544.39 ","1,140,475.00"," 19,986,903.58 ","70.23 ","70.40 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","186,969.00"," 13,482,671.75 ","170,169.00"," 12,284,033.75 ","91.01 ","91.11 "
"MTL","MILLAT TRACTORS LIMITED","60,078.00"," 33,033,889.81 ","50,444.00"," 27,919,159.60 ","83.96 ","84.52 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,205,854.00"," 85,520,681.81 ","751,677.00"," 53,366,178.66 ","62.34 ","62.40 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","1,541.00"," 63,892.17 ","1,098.00"," 45,371.40 ","71.25 ","71.01 "
"MUREB","MURREE BREWERY COMPANY LIMITED","17,800.00"," 15,999,627.39 ","16,887.00"," 15,183,234.84 ","94.87 ","94.90 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","38,074.00"," 712,354.28 ","27,762.00"," 522,350.40 ","72.92 ","73.33 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","209,472.00"," 3,312,527.02 ","185,667.00"," 2,937,487.02 ","88.64 ","88.68 "
"NAGC","NAGINA COTTON MILLS LIMITED","34,017.00"," 2,452,506.03 ","30,992.00"," 2,233,898.23 ","91.11 ","91.09 "
"NATF","NATIONAL FOODS LIMITED","1,153,701.00"," 425,116,579.62 ","789,849.00"," 292,382,350.23 ","68.46 ","68.78 "
"NBP","NATIONAL BANK OF PAKISTAN","7,721,846.00"," 899,869,350.67 ","4,087,193.00"," 494,935,500.36 ","52.93 ","55.00 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","5,000.00"," 115,665.00 ","4,000.00"," 92,685.00 ","80.00 ","80.13 "
"NCL","NISHAT (CHUNIAN) LIMITED","835,379.00"," 37,549,687.16 ","726,162.00"," 32,706,177.84 ","86.93 ","87.10 "
"NCML","NAZIR COTTON MILLS LIMITED","22,017.00"," 310,626.45 ","21,015.00"," 296,608.14 ","95.45 ","95.49 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","234,605.00"," 6,053,658.83 ","228,084.00"," 5,886,115.36 ","97.22 ","97.23 "
"NESTLE","NESTLE PAKISTAN LIMITED","259.00"," 1,856,181.43 ","226.00"," 1,620,811.19 ","87.26 ","87.32 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","2,074,067.00"," 325,385,412.04 ","1,129,258.00"," 177,378,608.07 ","54.45 ","54.51 "
"NEXT","NEXT CAPITAL LIMITED","40,691.00"," 375,342.98 ","32,404.00"," 299,127.05 ","79.63 ","79.69 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","73,351.00"," 11,627,587.55 ","70,750.00"," 11,218,308.55 ","96.45 ","96.48 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","16,000.00"," 447,600.00 ","11,000.00"," 308,300.00 ","68.75 ","68.88 "
"NML","NISHAT MILLS LIMITED","6,692,573.00"," 936,928,947.35 ","2,561,241.00"," 376,504,709.54 ","38.27 ","40.18 "
"NPL","NISHAT POWER LIMITED","208,961.00"," 7,636,095.33 ","208,396.00"," 7,615,440.93 ","99.73 ","99.73 "
"NRL","NATIONAL REFINERY LIMITED","449,215.00"," 111,095,428.47 ","312,381.00"," 77,185,624.77 ","69.54 ","69.48 "
"NRSL","NIMIR RESINS LIMITED","2,519,922.00"," 93,250,441.51 ","1,466,421.00"," 54,256,380.77 ","58.19 ","58.18 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","202.00"," 29,498.06 ","202.00"," 29,498.06 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","1,214,997.00"," 11,817,890.64 ","958,980.00"," 9,346,355.61 ","78.93 ","79.09 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","880,806.00"," 49,758,887.33 ","581,011.00"," 32,868,033.62 ","65.96 ","66.05 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,944,866.00"," 855,214,640.01 ","2,360,576.00"," 534,868,791.64 ","59.84 ","62.54 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","72,594.00"," 2,846,391.27 ","57,713.00"," 2,270,762.29 ","79.50 ","79.78 "
"OLPM","OLP MODARABA","3,491.00"," 68,214.59 ","3,491.00"," 68,214.59 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","616.00"," 26,350.85 ","614.00"," 26,265.75 ","99.68 ","99.68 "
"ORM","ORIENT RENTAL MODARABA","18,699.00"," 193,367.92 ","18,197.00"," 187,896.78 ","97.32 ","97.17 "
"OTSU","OTSUKA PAKISTAN LIMITED","84,900.00"," 25,119,902.75 ","49,619.00"," 14,730,292.55 ","58.44 ","58.64 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","46,000.00"," 221,099,000.00 ","46,000.00"," 221,099,000.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","60,002.00"," 290,559,690.00 ","60,002.00"," 290,559,690.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","88,002.00"," 419,334,739.00 ","68,002.00"," 323,944,739.00 ","77.27 ","77.25 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","32,400.00"," 160,380,000.00 ","32,400.00"," 160,380,000.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","20,002.00"," 97,279,740.00 ","20,002.00"," 97,279,740.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","40,000.00"," 199,240,000.00 ","40,000.00"," 199,240,000.00 ","100.00 ","100.00 "
"P05VRR090130","5 YEAR GIS-VRR ? MATURITY DATE 09-JAN-30","400,000.00"," 1,999,121,920.00 ","400,000.00"," 1,999,121,920.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","103,593.00"," 14,966,962.28 ","81,355.00"," 11,762,527.20 ","78.53 ","78.59 "
"PACE","PACE (PAKISTAN) LIMITED","2,025,679.00"," 12,333,125.90 ","1,717,095.00"," 10,447,752.92 ","84.77 ","84.71 "
"PAEL","PAK ELEKTRON LIMITED","7,044,248.00"," 281,515,706.61 ","3,453,893.00"," 147,472,551.28 ","49.03 ","52.39 "
"PAKD","PAK DATACOM LIMITED","195,379.00"," 58,621,127.00 ","134,614.00"," 40,498,258.95 ","68.90 ","69.08 "
"PAKL","PAK LEATHER CRAFTS LIMITED","6,931.00"," 233,851.38 ","5,330.00"," 179,105.37 ","76.90 ","76.59 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","22,476.00"," 5,877,106.11 ","17,875.00"," 4,679,559.06 ","79.53 ","79.62 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,851,582.00"," 42,208,668.29 ","1,729,652.00"," 25,627,412.74 ","60.66 ","60.72 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","48,389.00"," 62,758,076.04 ","38,994.00"," 50,632,812.76 ","80.58 ","80.68 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","7,175,818.00"," 21,905,682.32 ","4,340,629.00"," 13,254,591.63 ","60.49 ","60.51 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","50,755.00"," 289,938.80 ","40,091.00"," 230,506.19 ","78.99 ","79.50 "
"PCAL","PAKISTAN CABLES LIMITED","43,411.00"," 7,122,523.25 ","34,572.00"," 5,674,623.24 ","79.64 ","79.67 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","328.00"," 246,168.67 ","328.00"," 246,168.67 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","5,640.00"," 112,284.50 ","5,570.00"," 110,885.00 ","98.76 ","98.75 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","13,715,034.00"," 306,832,160.05 ","8,890,949.00"," 199,116,191.73 ","64.83 ","64.89 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","229.00"," 5,434,454.05 ","162.00"," 3,850,269.42 ","70.74 ","70.85 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","9,344,126.00"," 84,679,866.38 ","5,010,128.00"," 45,544,562.81 ","53.62 ","53.78 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","310,056.00"," 13,302,617.64 ","268,326.00"," 11,588,543.64 ","86.54 ","87.11 "
"PIL","PICIC INSURANCE LIMITED","150,907.00"," 518,528.00 ","138,902.00"," 476,770.21 ","92.04 ","91.95 "
"PIM","POPULAR ISLAMIC MODARABA","200.00"," 3,900.00 ","200.00"," 3,900.00 ","100.00 ","100.00 "
"PINL","PREMIER INSURANCE LIMITED","2,896,546.00"," 23,883,929.30 ","2,871,546.00"," 23,676,429.30 ","99.14 ","99.13 "
"PIOC","PIONEER CEMENT LIMITED","44,040.00"," 9,494,696.72 ","39,312.00"," 8,492,541.04 ","89.26 ","89.45 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","237,114.00"," 2,637,916.97 ","213,904.00"," 2,374,204.87 ","90.21 ","90.00 "
"PKGP","PAKGEN POWER LIMITED","3,291.00"," 542,604.48 ","3,171.00"," 523,188.78 ","96.35 ","96.42 "
"PKGS","PACKAGES LIMITED","16,009.00"," 8,994,558.28 ","15,994.00"," 8,986,158.28 ","99.91 ","99.91 "
"PMI","FIRST PRUDENTIAL MODARABA","1,348,949.00"," 5,578,897.95 ","1,217,454.00"," 5,033,526.49 ","90.25 ","90.22 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2.00"," 2,600.00 ","2.00"," 2,600.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","319.00"," 88,564.50 ","292.00"," 80,964.00 ","91.54 ","91.42 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","52,670.00"," 20,278,016.39 ","38,072.00"," 14,705,925.70 ","72.28 ","72.52 "
"POL","PAKISTAN OILFIELDS LIMITED","76,408.00"," 45,724,752.87 ","69,304.00"," 41,476,101.32 ","90.70 ","90.71 "
"POML","PUNJAB OIL MILLS LIMITED","4,304.00"," 908,525.84 ","2,050.00"," 430,169.36 ","47.63 ","47.35 "
"POWER","POWER CEMENT LIMITED","3,045,094.00"," 42,925,550.50 ","1,887,309.00"," 26,596,416.36 ","61.98 ","61.96 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","501.00"," 9,743.18 ","501.00"," 9,743.18 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","2,512,726.00"," 421,415,564.23 ","1,766,154.00"," 299,625,221.92 ","70.29 ","71.10 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","291,379.00"," 67,989,476.29 ","114,077.00"," 27,146,548.42 ","39.15 ","39.93 "
"PPVC","PAKISTAN PVC LIMITED","4,021.00"," 41,622.37 ","4,020.00"," 41,611.87 ","99.98 ","99.97 "
"PREMA","AT-TAHUR LIMITED","1,857,842.00"," 81,572,947.11 ","1,442,501.00"," 63,354,535.68 ","77.64 ","77.67 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","21,543.00"," 11,642,254.44 ","13,484.00"," 7,301,983.40 ","62.59 ","62.72 "
"PRL","PAKISTAN REFINERY LIMITED","4,231,534.00"," 133,337,666.31 ","2,246,272.00"," 72,313,767.44 ","53.08 ","54.23 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","15,965.00"," 880,761.03 ","13,545.00"," 745,243.53 ","84.84 ","84.61 "
"PSEL","PAKISTAN SERVICES LIMITED","7,060.00"," 5,561,470.96 ","6,673.00"," 5,237,995.97 ","94.52 ","94.18 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","2,001,876.00"," 742,635,498.39 ","1,094,653.00"," 418,320,709.22 ","54.68 ","56.33 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","11,012,317.00"," 344,235,405.92 ","6,526,015.00"," 204,578,735.11 ","59.26 ","59.43 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","5,652.00"," 396,873.15 ","5,626.00"," 395,079.90 ","99.54 ","99.55 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","3,200,151.00"," 78,123,293.11 ","2,332,138.00"," 57,426,509.37 ","72.88 ","73.51 "
"PTL","PANTHER TYRES LIMITED","167,903.00"," 7,782,412.35 ","132,741.00"," 6,153,907.88 ","79.06 ","79.07 "
"QUET","QUETTA TEXTILE MILLS LIMITED","6,307.00"," 94,649.11 ","6,206.00"," 93,144.01 ","98.40 ","98.41 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","546,610.00"," 4,401,045.05 ","500,181.00"," 4,028,227.92 ","91.51 ","91.53 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","633.00"," 316,878.48 ","569.00"," 284,553.43 ","89.89 ","89.80 "
"REDCO","REDCO TEXTILES LIMITED","4,132.00"," 109,572.72 ","4,018.00"," 106,543.61 ","97.24 ","97.24 "
"REWM","RELIANCE WEAVING MILLS LIMITED","700.00"," 100,000.00 ","700.00"," 100,000.00 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","85,532.00"," 925,854.60 ","76,183.00"," 829,102.11 ","89.07 ","89.55 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","87.00"," 827,187.99 ","75.00"," 712,590.21 ","86.21 ","86.15 "
"RPL","ROSHAN PACKAGES LIMITED","476,900.00"," 10,183,975.94 ","395,134.00"," 8,439,900.88 ","82.85 ","82.87 "
"RUBY","RUBY TEXTILE MILLS LIMITED","15,096.00"," 132,723.79 ","12,206.00"," 107,077.09 ","80.86 ","80.68 "
"RUPL","RUPALI POLYESTER LIMITED","209,478.00"," 6,795,780.61 ","138,024.00"," 4,491,046.18 ","65.89 ","66.09 "
"SAIF","SAIF TEXTILE MILLS LIMITED","335,533.00"," 8,612,339.64 ","295,631.00"," 7,602,078.24 ","88.11 ","88.27 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","382.00"," 19,862.89 ","381.00"," 19,812.04 ","99.74 ","99.74 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","542.00"," 669,603.24 ","226.00"," 282,245.11 ","41.70 ","42.15 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","42,266.00"," 2,843,161.08 ","31,592.00"," 2,128,802.98 ","74.75 ","74.87 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","352,479.00"," 425,677,061.41 ","204,509.00"," 248,731,603.01 ","58.02 ","58.43 "
"SBL","SAMBA BANK LIMITED","1,228.00"," 11,775.84 ","920.00"," 8,782.44 ","74.92 ","74.58 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","25,849.00"," 1,739,167.20 ","23,157.00"," 1,559,248.46 ","89.59 ","89.65 "
"SCL","SHIELD CORPORATION LIMITED","742.00"," 252,507.33 ","652.00"," 221,896.74 ","87.87 ","87.88 "
"SEARL","THE SEARLE COMPANY LIMITED","3,466,887.00"," 351,173,970.96 ","1,756,525.00"," 181,502,860.21 ","50.67 ","51.68 "
"SEL","SITARA ENERGY LIMITED","2,600.00"," 31,781.00 ","2,600.00"," 31,781.00 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","191,520.00"," 32,610,696.17 ","111,353.00"," 19,009,067.87 ","58.14 ","58.29 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","10,179.00"," 248,943.41 ","9,056.00"," 221,248.56 ","88.97 ","88.88 "
