"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"BELA","BELA AUTOMOTIVES LIMITED","2,183.00"," 272,592.52 ","2,172.00"," 271,239.02 ","99.50 ","99.50 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","481,132.00"," 58,971,100.33 ","280,509.00"," 34,415,667.40 ","58.30 ","58.36 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","3,770,218.00"," 150,742,041.01 ","2,912,878.00"," 116,286,556.98 ","77.26 ","77.14 "
"BFBIO","BF BIOSCIENCES LIMITED","418,440.00"," 70,351,733.03 ","352,479.00"," 59,251,196.50 ","84.24 ","84.22 "
"BFMOD","B.F. MODARABA","16,011.00"," 171,755.50 ","12,759.00"," 135,915.88 ","79.69 ","79.13 "
"BGL","BALOCHISTAN GLASS LIMITED","507,018.00"," 5,877,467.17 ","388,641.00"," 4,508,818.30 ","76.65 ","76.71 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","9,805.00"," 10,117,843.30 ","9,140.00"," 9,468,325.38 ","93.22 ","93.58 "
"BIFO","BIAFO INDUSTRIES LIMITED","79,513.00"," 14,317,998.33 ","65,641.00"," 11,821,817.01 ","82.55 ","82.57 "
"BILF","BILAL FIBRES LIMITED","386,685.00"," 8,874,689.06 ","255,951.00"," 5,920,106.04 ","66.19 ","66.71 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","868,323.00"," 30,277,007.07 ","685,697.00"," 23,930,028.29 ","78.97 ","79.04 "
"BIPLSC2","BANKISLAMI EHAD SUKUK-II (21-02-2024)","1.00"," 4,974.23 ","1.00"," 4,974.23 ","100.00 ","100.00 "
"BML","BANK MAKRAMAH LIMITED","3,929,767.00"," 19,813,353.07 ","2,917,571.00"," 14,698,714.56 ","74.24 ","74.19 "
"BNL","BUNNY`S LIMITED","6,585,724.00"," 553,226,220.76 ","4,448,095.00"," 374,110,404.23 ","67.54 ","67.62 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","713,021.00"," 71,591,173.31 ","390,090.00"," 39,962,198.46 ","54.71 ","55.82 "
"BOK","THE BANK OF KHYBER","10,551.00"," 189,203.84 ","10,551.00"," 189,203.84 ","100.00 ","100.00 "
"BOP","THE BANK OF PUNJAB","113,024,971.00"," 1,450,558,160.78 ","46,544,567.00"," 624,018,385.02 ","41.18 ","43.02 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","109,511.00"," 4,451,514.40 ","91,521.00"," 3,727,893.15 ","83.57 ","83.74 "
"BRRG","B.R.R. GUARDIAN LIMITED","13,932.00"," 384,175.84 ","12,230.00"," 338,533.40 ","87.78 ","88.12 "
"BTL","BLESSED TEXTILES LIMITED","13,696.00"," 5,066,760.53 ","8,505.00"," 3,164,714.05 ","62.10 ","62.46 "
"BUXL","BUXLY PAINTS LIMITED","14,160.00"," 2,938,924.34 ","10,232.00"," 2,124,847.30 ","72.26 ","72.30 "
"BWCL","BESTWAY CEMENT  LIMITED","19,915.00"," 8,585,035.52 ","19,209.00"," 8,277,237.50 ","96.45 ","96.41 "
"BWHL","BALUCHISTAN WHEELS LIMITED","8,989.00"," 1,358,496.87 ","8,360.00"," 1,263,417.07 ","93.00 ","93.00 "
"CASH","CALCORP LIMITED","2,962.00"," 109,463.40 ","2,961.00"," 109,426.00 ","99.97 ","99.97 "
"CCM","CRESCENT COTTON MILLS LIMITED","10,609.00"," 628,200.38 ","10,039.00"," 595,335.38 ","94.63 ","94.77 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","26,893.00"," 1,283,151.50 ","26,893.00"," 1,283,151.50 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","1,987,009.00"," 60,444,608.83 ","1,202,716.00"," 36,616,402.80 ","60.53 ","60.58 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","4,968.00"," 397,329.94 ","4,442.00"," 355,373.81 ","89.41 ","89.44 "
"CHBL","CHENAB LIMITED","303,900.00"," 2,378,500.37 ","237,256.00"," 1,868,215.15 ","78.07 ","78.55 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","573,983.00"," 171,652,491.10 ","432,801.00"," 129,813,534.55 ","75.40 ","75.63 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","258,110.00"," 1,550,057.72 ","246,258.00"," 1,478,732.04 ","95.41 ","95.40 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","196,815.00"," 665,717.56 ","183,539.00"," 620,669.86 ","93.25 ","93.23 "
"CLOV","CLOVER PAKISTAN LIMITED","348,992.00"," 15,254,891.91 ","283,652.00"," 12,402,200.26 ","81.28 ","81.30 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","15,468.00"," 271,638.63 ","14,463.00"," 253,933.97 ","93.50 ","93.48 "
"CNERGY","CNERGYICO PK LIMITED","12,114,648.00"," 84,469,596.43 ","7,531,252.00"," 54,150,964.22 ","62.17 ","64.11 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","19,498.00"," 25,920,302.17 ","17,821.00"," 23,686,572.31 ","91.40 ","91.38 "
"CPHL","CITI PHARMA LIMITED","1,989,040.00"," 173,576,448.19 ","1,162,587.00"," 101,584,846.79 ","58.45 ","58.52 "
"CPPL","CHERAT PACKAGING LIMITED","3,180,111.00"," 426,966,066.14 ","1,581,037.00"," 213,407,954.50 ","49.72 ","49.98 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,261,094.00"," 28,518,532.98 ","983,737.00"," 22,196,379.58 ","78.01 ","77.83 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","316,008.00"," 35,478,660.73 ","216,547.00"," 24,314,383.12 ","68.53 ","68.53 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","13,088,156.00"," 44,468,802.10 ","12,616,560.00"," 42,809,765.83 ","96.40 ","96.27 "
"CTM","COLONY TEXTILE MILLS LIMITED","875,349.00"," 5,496,066.40 ","754,243.00"," 4,729,944.97 ","86.16 ","86.06 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","1,542,261.00"," 69,621,145.33 ","1,063,454.00"," 48,150,175.47 ","68.95 ","69.16 "
"CYAN","CYAN LIMITED","23,540.00"," 830,448.52 ","21,525.00"," 758,497.08 ","91.44 ","91.34 "
"DAAG","DATA AGRO LIMITED","19,550.00"," 2,241,820.31 ","15,965.00"," 1,832,193.76 ","81.66 ","81.73 "
"DADX","DADEX ETERNIT LIMITED","603.00"," 41,501.67 ","602.00"," 41,433.70 ","99.83 ","99.84 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","174,042.00"," 1,073,381.34 ","123,111.00"," 759,946.29 ","70.74 ","70.80 "
"DCL","DEWAN CEMENT LIMITED","8,635,281.00"," 125,900,788.92 ","5,587,933.00"," 81,406,960.48 ","64.71 ","64.66 "
"DCR","DOLMEN CITY REIT","968,972.00"," 26,194,853.81 ","950,167.00"," 25,686,604.36 ","98.06 ","98.06 "
"DEL","DAWOOD EQUITIES LIMITED","11,940.00"," 128,917.10 ","11,345.00"," 122,501.10 ","95.02 ","95.02 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","18,372,236.00"," 685,001,294.64 ","6,812,737.00"," 254,883,352.78 ","37.08 ","37.21 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","3,003,600.00"," 23,483,556.01 ","1,862,977.00"," 14,665,619.90 ","62.02 ","62.45 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","12,291,906.00"," 2,048,005,347.41 ","4,497,687.00"," 784,820,265.28 ","36.59 ","38.32 "
"DHPL","DH PARTNERS LIMITED","11,292.00"," 425,525.23 ","10,476.00"," 394,896.84 ","92.77 ","92.80 "
"DIIL","DIAMOND INDUSTRIES LIMITED","1,164.00"," 28,549.58 ","853.00"," 21,642.27 ","73.28 ","75.81 "
"DINT","DIN TEXTILE MILLS LIMITED","8,193.00"," 820,218.60 ","4,397.00"," 442,478.56 ","53.67 ","53.95 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","9,538.00"," 2,760,178.74 ","8,019.00"," 2,316,251.48 ","84.07 ","83.92 "
"DMC","D.M. CORPORATION LIMITED","365.00"," 17,500.20 ","331.00"," 15,850.52 ","90.68 ","90.57 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","28,313.00"," 283,137.99 ","27,510.00"," 275,078.92 ","97.16 ","97.15 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","63,500.00"," 984,546.74 ","56,110.00"," 871,923.18 ","88.36 ","88.56 "
"DOL","DESCON OXYCHEM LIMITED","2,712,311.00"," 97,622,547.77 ","2,006,040.00"," 72,325,024.22 ","73.96 ","74.09 "
"DSIL","D. S. INDUSTRIES LIMITED","978,298.00"," 6,151,594.38 ","897,728.00"," 5,645,876.60 ","91.76 ","91.78 "
"DSL","DOST STEELS LIMITED","212,512.00"," 1,810,281.06 ","185,712.00"," 1,582,234.96 ","87.39 ","87.40 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","14,317.00"," 504,845.00 ","10,978.00"," 388,403.51 ","76.68 ","76.94 "
"DWSM","DEWAN SUGAR MILLS LIMITED","664,643.00"," 4,642,447.66 ","504,264.00"," 3,520,126.75 ","75.87 ","75.82 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","2,675.00"," 18,414.08 ","2,675.00"," 18,414.08 ","100.00 ","100.00 "
"DYNO","DYNEA PAKISTAN LIMITED","68,740.00"," 18,774,044.65 ","36,888.00"," 10,086,503.80 ","53.66 ","53.73 "
"ECOP","ECOPACK LIMITED","2,455,846.00"," 142,572,301.21 ","1,046,687.00"," 61,332,912.22 ","42.62 ","43.02 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,657,934.00"," 318,544,044.44 ","1,525,827.00"," 293,162,095.20 ","92.03 ","92.03 "
"EFUG","EFU GENERAL INSURANCE LIMITED","12,839.00"," 1,576,501.96 ","12,562.00"," 1,542,256.06 ","97.84 ","97.83 "
"EFUL","EFU LIFE ASSURANCE LIMITED","550.00"," 85,260.52 ","393.00"," 60,881.72 ","71.45 ","71.41 "
"ELCM","ELAHI COTTON MILLS LIMITED","304.00"," 41,900.99 ","304.00"," 41,900.99 ","100.00 ","100.00 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","550.00"," 64,450.00 ","550.00"," 64,450.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","110,045.00"," 4,513,046.87 ","91,941.00"," 3,777,366.97 ","83.55 ","83.70 "
"ENGROH","ENGRO HOLDINGS LIMITED","986,964.00"," 183,375,346.64 ","783,432.00"," 145,615,983.09 ","79.38 ","79.41 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,672,081.00"," 55,660,817.37 ","1,345,301.00"," 44,941,578.50 ","80.46 ","80.74 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","310,002.00"," 4,010,775.88 ","310,002.00"," 4,010,775.88 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","84,973.00"," 2,555,600.21 ","82,141.00"," 2,469,877.54 ","96.67 ","96.65 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","21,295.00"," 161,563.05 ","19,186.00"," 146,242.45 ","90.10 ","90.52 "
"EXIDE","EXIDE PAKISTAN LIMITED","63,044.00"," 58,196,410.16 ","54,169.00"," 50,006,061.84 ","85.92 ","85.93 "
"FABL","FAYSAL BANK LIMITED","1,870,527.00"," 144,851,990.75 ","1,181,702.00"," 94,793,855.59 ","63.17 ","65.44 "
"FANM","FIRST AL-NOOR MODARABA","9,823.00"," 46,143.75 ","9,823.00"," 46,143.75 ","100.00 ","100.00 "
"FASM","FAISAL SPINNING MILLS LIMITED","58,224.00"," 25,810,053.50 ","50,452.00"," 22,374,665.58 ","86.65 ","86.69 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","412,829.00"," 42,209,905.00 ","353,547.00"," 36,344,293.00 ","85.64 ","86.10 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","17,552,660.00"," 806,991,637.73 ","8,632,393.00"," 410,977,437.53 ","49.18 ","50.93 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","9,003.00"," 34,218.20 ","8,753.00"," 33,223.20 ","97.22 ","97.09 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","300,414.00"," 26,387,743.11 ","225,033.00"," 19,783,138.87 ","74.91 ","74.97 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","139,826.00"," 2,442,593.81 ","128,528.00"," 2,251,026.98 ","91.92 ","92.16 "
"FCL","FAST CABLES LIMITED","6,193,669.00"," 163,362,002.29 ","4,598,807.00"," 121,396,669.07 ","74.25 ","74.31 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","3,653,800.00"," 9,955,161.02 ","3,040,562.00"," 8,295,732.10 ","83.22 ","83.33 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","1,094,592.00"," 5,474,064.92 ","1,034,881.00"," 5,178,279.19 ","94.54 ","94.60 "
"FECM","FIRST ELITE CAPITAL MODARABA","3,083.00"," 116,992.60 ","3,083.00"," 116,992.60 ","100.00 ","100.00 "
"FECTC","FECTO CEMENT LIMITED","127,420.00"," 11,472,535.00 ","87,334.00"," 7,895,058.99 ","68.54 ","68.82 "
"FEM","FIRST EQUITY MODARABA","152,282.00"," 640,519.98 ","139,463.00"," 587,023.33 ","91.58 ","91.65 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","78,186.00"," 30,447,098.10 ","66,019.00"," 25,731,900.44 ","84.44 ","84.51 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,289,862.00"," 522,235,152.87 ","982,353.00"," 400,835,556.11 ","76.16 ","76.75 "
"FFL","FAUJI FOODS LIMITED","4,682,742.00"," 74,390,765.31 ","3,371,351.00"," 53,571,507.79 ","72.00 ","72.01 "
"FFLM","FIRST FIDELITY LEASING MODARABA","84,358.00"," 335,029.74 ","76,508.00"," 303,617.74 ","90.69 ","90.62 "
"FHAM","FIRST HABIB MODARABA","20,363.00"," 482,367.23 ","17,101.00"," 405,267.71 ","83.98 ","84.02 "
"FIBLM","FIRST IBL MODARABA","291,382.00"," 1,865,386.63 ","239,394.00"," 1,536,252.44 ","82.16 ","82.36 "
"FIL","FATEH INDUSTRIES LIMITED","26.00"," 3,976.44 ","14.00"," 2,228.44 ","53.85 ","56.04 "
"FIMM","FIRST IMROOZ MODARABA","25.00"," 5,000.00 ","25.00"," 5,000.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","403,289.00"," 21,855,478.60 ","215,059.00"," 11,813,004.80 ","53.33 ","54.05 "
"FML","FEROZE1888 MILLS LIMITED","225,059.00"," 19,882,995.10 ","182,598.00"," 16,145,070.07 ","81.13 ","81.20 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","3,339,987.00"," 13,599,081.22 ","2,489,320.00"," 10,128,604.23 ","74.53 ","74.48 "
"FPJM","FIRST PUNJAB MODARABA","252,048.00"," 1,007,029.07 ","189,520.00"," 762,596.97 ","75.19 ","75.73 "
"FPRM","FIRST PARAMOUNT MODARABA","14,538.00"," 130,366.48 ","14,538.00"," 130,366.48 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","13,150.00"," 520,246.34 ","12,943.00"," 512,049.84 ","98.43 ","98.42 "
"FRSM","FARAN SUGAR MILLS LIMITED","1,711.00"," 70,682.04 ","1,492.00"," 61,484.55 ","87.20 ","86.99 "
"FSWL","FATEH SPORTS WEAR LIMITED","50.00"," 4,150.00 ","50.00"," 4,150.00 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","262,767.00"," 5,755,156.48 ","161,831.00"," 3,572,432.09 ","61.59 ","62.07 "
"FTSM","FIRST TRI-STAR MODARABA","3,002.00"," 40,806.71 ","1,292.00"," 18,321.65 ","43.04 ","44.90 "
"FZCM","FAZAL CLOTH MILLS LIMITED","31,142.00"," 11,898,447.83 ","22,546.00"," 8,653,260.68 ","72.40 ","72.73 "
"GADT","GADOON TEXTILE MILLS LIMITED","310,437.00"," 161,588,117.67 ","221,673.00"," 115,606,545.17 ","71.41 ","71.54 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","4,899,370.00"," 2,413,587,806.22 ","1,987,624.00"," 982,000,563.36 ","40.57 ","40.69 "
"GAMON","GAMMON PAKISTAN LIMITED","422,422.00"," 11,365,882.95 ","365,770.00"," 9,891,902.92 ","86.59 ","87.03 "
"GATI","GATRON (INDUSTRIES) LIMITED","865,444.00"," 149,421,899.92 ","619,473.00"," 106,890,595.37 ","71.58 ","71.54 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","3,397,063.00"," 118,766,407.55 ","2,551,308.00"," 89,225,908.25 ","75.10 ","75.13 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,879,784.00"," 50,671,138.50 ","1,320,100.00"," 35,602,631.08 ","70.23 ","70.26 "
"GCWL","GHANI CHEMWORLD LIMITED","7,140,632.00"," 88,115,846.12 ","5,740,608.00"," 70,857,679.17 ","80.39 ","80.41 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","1,500.00"," 18,000.00 ","1,500.00"," 18,000.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","4,515.00"," 139,701.20 ","4,415.00"," 136,936.20 ","97.79 ","98.02 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","166,340.00"," 3,867,390.60 ","155,340.00"," 3,610,140.60 ","93.39 ","93.35 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","41,125.00"," 483,515.00 ","40,425.00"," 475,215.00 ","98.30 ","98.28 "
"GEMSPNL","SUPERNET LIMITED","73,200.00"," 2,912,645.00 ","73,200.00"," 2,912,645.00 ","100.00 ","100.00 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","185,407.00"," 2,189,433.75 ","105,467.00"," 1,252,402.67 ","56.88 ","57.20 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,439,317.00"," 14,484,108.61 ","1,231,316.00"," 12,393,184.28 ","85.55 ","85.56 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","6,597,068.00"," 128,137,402.51 ","4,009,887.00"," 77,930,259.19 ","60.78 ","60.82 "
"GHGL","GHANI GLASS LIMITED","474,463.00"," 19,868,709.09 ","395,260.00"," 16,550,376.62 ","83.31 ","83.30 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","2,254,883.00"," 1,804,256,954.55 ","788,135.00"," 631,850,124.19 ","34.95 ","35.02 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","100,706.00"," 39,327,834.83 ","81,053.00"," 31,950,847.53 ","80.48 ","81.24 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,440.00"," 319,203.07 ","1,128.00"," 249,168.33 ","78.33 ","78.06 "
"GOC","GOC (PAK) LIMITED","12,219.00"," 1,172,648.30 ","10,649.00"," 1,029,036.00 ","87.15 ","87.75 "
"GRR","GLOBE RESIDENCY REIT","14,745.00"," 276,545.24 ","13,850.00"," 259,683.27 ","93.93 ","93.90 "
"GRYL","GRAYS LEASING LIMITED","4,647.00"," 32,335.24 ","3,445.00"," 23,801.93 ","74.13 ","73.61 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","4,230.00"," 18,126.85 ","4,220.00"," 18,083.05 ","99.76 ","99.76 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","1,902,189.00"," 93,134,893.27 ","1,052,756.00"," 51,589,650.24 ","55.34 ","55.39 "
"GVGL","GHANI VALUE GLASS LIMITED","2,600.00"," 148,264.20 ","2,600.00"," 148,264.20 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","2,729,068.00"," 137,503,040.84 ","1,529,348.00"," 77,405,218.79 ","56.04 ","56.29 "
"HABSM","HABIB SUGAR MILLS LIMITED","4,070.00"," 338,653.05 ","3,161.00"," 261,761.24 ","77.67 ","77.29 "
"HAEL","HALA ENTERPRISES LIMITED","74,848.00"," 1,861,342.94 ","44,689.00"," 1,130,440.09 ","59.71 ","60.73 "
"HAFL","HAFIZ LIMITED","939.00"," 373,085.79 ","638.00"," 253,410.18 ","67.94 ","67.92 "
"HALEON","HALEON PAKISTAN LIMITED","74,687.00"," 59,754,971.86 ","64,637.00"," 51,733,883.15 ","86.54 ","86.58 "
"HASCOL","HASCOL PETROLEUM LIMITED","19,517,510.00"," 233,404,847.49 ","12,511,469.00"," 149,963,018.92 ","64.10 ","64.25 "
"HBL","HABIB BANK LIMITED","2,589,360.00"," 509,635,353.87 ","1,741,614.00"," 352,487,167.73 ","67.26 ","69.16 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","900.00"," 94,120.00 ","600.00"," 62,530.00 ","66.67 ","66.44 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","648,297.00"," 188,999,446.36 ","431,213.00"," 125,813,044.86 ","66.51 ","66.57 "
"HGFA","HBL GROWTH FUND-CLASS A","24,009.00"," 254,118.58 ","23,957.00"," 253,574.38 ","99.78 ","99.79 "
"HICL","HABIB INSURANCE COMPANY LIMITED","159,055.00"," 2,015,226.85 ","159,055.00"," 2,015,226.85 ","100.00 ","100.00 "
"HIFA","HBL INVESTMENT FUND-CLASS A","188,235.00"," 660,451.54 ","147,432.00"," 519,670.57 ","78.32 ","78.68 "
"HINO","HINOPAK MOTORS LIMITED","156,853.00"," 71,263,914.13 ","105,221.00"," 47,981,334.30 ","67.08 ","67.33 "
"HINOON","HIGHNOON LABORATORIES LIMITED","22,582.00"," 23,522,370.28 ","20,323.00"," 21,181,993.79 ","90.00 ","90.05 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","926,751.00"," 3,883,860.88 ","777,100.00"," 3,257,652.04 ","83.85 ","83.88 "
"HMB","HABIB METROPOLITAN BANK LIMITED","597,741.00"," 69,167,989.85 ","405,403.00"," 47,214,770.51 ","67.82 ","68.26 "
"HPL","HOECHST PAKISTAN LIMITED","218.00"," 718,141.54 ","218.00"," 718,141.54 ","100.00 ","100.00 "
"HRPL","HABIB RICE PRODUCTS LIMITED","37.00"," 1,226.22 ","35.00"," 1,164.07 ","94.59 ","94.93 "
"HTL","HI-TECH LUBRICANTS LIMITED","864,768.00"," 40,768,924.57 ","693,170.00"," 32,691,025.72 ","80.16 ","80.19 "
"HUBC","THE HUB POWER COMPANY LIMITED","11,483,697.00"," 1,626,839,995.61 ","5,761,712.00"," 835,222,601.13 ","50.17 ","51.34 "
"HUMNL","HUM NETWORK LIMITED","1,970,450.00"," 23,631,230.00 ","1,024,477.00"," 12,740,855.55 ","51.99 ","53.92 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1,823.00"," 54,095.12 ","1,674.00"," 49,666.84 ","91.83 ","91.81 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","922,021.00"," 19,083,585.74 ","741,644.00"," 15,383,074.03 ","80.44 ","80.61 "
"IBFL","IBRAHIM FIBRES LIMITED","17.00"," 5,624.60 ","15.00"," 4,974.06 ","88.24 ","88.43 "
"IBLHL","IBL HEALTHCARE LIMITED","550,481.00"," 34,389,561.96 ","406,341.00"," 25,385,911.84 ","73.82 ","73.82 "
"ICCI","ICC INDUSTRIES LIMITED","16,165.00"," 194,003.52 ","15,400.00"," 184,733.03 ","95.27 ","95.22 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","14,468,823.00"," 192,459,533.35 ","5,482,753.00"," 73,855,466.40 ","37.89 ","38.37 "
"ICL","ITTEHAD CHEMICALS LIMITED","11,037.00"," 879,466.66 ","10,062.00"," 803,030.86 ","91.17 ","91.31 "
"IDRT","IDREES TEXTILE MILLS LIMITED","7,860.00"," 168,742.58 ","7,860.00"," 168,742.58 ","100.00 ","100.00 "
"IDSM","IDEAL SPINNING MILLS LIMITED","7,666.00"," 209,590.69 ","5,465.00"," 151,680.64 ","71.29 ","72.37 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","108,128.00"," 24,040,229.64 ","66,809.00"," 14,878,137.50 ","61.79 ","61.89 "
"IGIHL","IGI HOLDINGS LIMITED","457,893.00"," 132,248,154.27 ","241,452.00"," 69,705,323.71 ","52.73 ","52.71 "
"IGIL","IGI LIFE INSURANCE LIMITED","18,480.00"," 392,691.50 ","13,170.00"," 280,577.00 ","71.27 ","71.45 "
"ILP","INTERLOOP LIMITED","1,117,533.00"," 78,176,779.33 ","845,822.00"," 60,474,114.14 ","75.69 ","77.36 "
"IMAGE","IMAGE PAKISTAN LIMITED","16,155,012.00"," 550,467,032.18 ","5,820,177.00"," 198,969,728.45 ","36.03 ","36.15 "
"IML","IMPERIAL LIMITED","6,811.00"," 124,221.14 ","6,811.00"," 124,221.14 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","12,625,061.00"," 136,103,815.22 ","6,932,680.00"," 75,589,411.07 ","54.91 ","55.54 "
"INDU","INDUS MOTOR COMPANY LIMITED","99,611.00"," 201,540,095.29 ","98,784.00"," 199,870,600.48 ","99.17 ","99.17 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","275,806.00"," 52,664,314.23 ","223,845.00"," 43,241,005.97 ","81.16 ","82.11 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","60,674.00"," 1,373,058.63 ","40,963.00"," 941,068.87 ","67.51 ","68.54 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","140,662.00"," 3,339,905.57 ","81,952.00"," 1,948,601.76 ","58.26 ","58.34 "
"ISIL","ISMAIL INDUSTRIES LIMITED","154.00"," 320,141.48 ","151.00"," 314,171.18 ","98.05 ","98.14 "
"ISL","INTERNATIONAL STEELS LIMITED","348,742.00"," 33,452,950.31 ","279,746.00"," 27,163,184.17 ","80.22 ","81.20 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","614,497.00"," 5,537,065.75 ","522,964.00"," 4,712,428.88 ","85.10 ","85.11 "
"JATM","J. A. TEXTILE MILLS LIMITED","87,079.00"," 2,803,944.12 ","66,613.00"," 2,146,618.52 ","76.50 ","76.56 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","34,490.00"," 3,179,308.67 ","22,142.00"," 2,044,553.81 ","64.20 ","64.31 "
"JDWS","JDW SUGAR MILLS LIMITED","793.00"," 727,368.68 ","639.00"," 584,121.71 ","80.58 ","80.31 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","391,075.00"," 25,638,945.80 ","359,971.00"," 23,616,682.58 ","92.05 ","92.11 "
"JKSM","J.K. SPINNING MILLS LIMITED","5,878.00"," 720,518.64 ","5,138.00"," 633,944.26 ","87.41 ","87.98 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","47,726.00"," 8,455,705.56 ","24,329.00"," 4,305,258.04 ","50.98 ","50.92 "
"JSBL","JS BANK LIMITED","1,667,580.00"," 25,165,882.40 ","1,414,598.00"," 21,344,618.73 ","84.83 ","84.82 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,319,514.00"," 31,536,945.72 ","1,113,039.00"," 26,591,293.35 ","84.35 ","84.32 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","1,074,336.00"," 11,819,040.69 ","1,056,836.00"," 11,626,540.69 ","98.37 ","98.37 "
