"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","162.00"," 4,878,521.49 ","153.00"," 4,616,417.47 ","94.44 ","94.63 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","7,492.00"," 71,456.20 ","4,992.00"," 48,121.20 ","66.63 ","67.34 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","48,893.00"," 8,945,907.01 ","35,424.00"," 6,487,838.40 ","72.45 ","72.52 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","33,090.00"," 10,241,515.64 ","26,702.00"," 8,255,057.38 ","80.70 ","80.60 "
"WAVES","WAVES CORPORATION LIMITED","2,553,118.00"," 22,397,498.42 ","2,082,543.00"," 18,264,977.21 ","81.57 ","81.55 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,939,937.00"," 18,292,352.06 ","1,226,222.00"," 11,598,828.00 ","63.21 ","63.41 "
"WTL","WORLDCALL TELECOM LIMITED","57,521,971.00"," 85,379,433.41 ","30,709,171.00"," 45,780,409.58 ","53.39 ","53.62 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","3,123,068.00"," 15,755,375.08 ","1,928,918.00"," 9,734,162.52 ","61.76 ","61.78 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","153,082.00"," 23,243,633.56 ","124,934.00"," 18,969,443.76 ","81.61 ","81.61 "
"ZAL","ZAREA LIMITED","375,904.00"," 9,608,343.91 ","250,552.00"," 6,411,810.76 ","66.65 ","66.73 "
"ZIL","ZIL LIMITED","266.00"," 88,631.15 ","221.00"," 73,466.60 ","83.08 ","82.89 "
"ZTL","ZEPHYR TEXTILES LIMITED","75,016.00"," 1,263,736.89 ","71,400.00"," 1,203,666.28 ","95.18 ","95.25 "
"BWHL","BALUCHISTAN WHEELS LIMITED","6,597.00"," 989,307.07 ","6,144.00"," 922,257.54 ","93.13 ","93.22 "
"CASH","CALCORP LIMITED","61,524.00"," 2,353,120.38 ","51,684.00"," 1,978,684.48 ","84.01 ","84.09 "
"CCM","CRESCENT COTTON MILLS LIMITED","2,700.00"," 150,527.40 ","2,700.00"," 150,527.40 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","2,360.00"," 112,309.70 ","2,350.00"," 111,829.80 ","99.58 ","99.57 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","427,578.00"," 12,414,289.13 ","291,812.00"," 8,476,686.80 ","68.25 ","68.28 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","12,227.00"," 886,870.48 ","10,051.00"," 725,760.44 ","82.20 ","81.83 "
"CHBL","CHENAB LIMITED","5,510,509.00"," 64,851,999.34 ","1,516,513.00"," 19,824,924.81 ","27.52 ","30.57 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","47,886.00"," 12,699,023.91 ","30,071.00"," 8,252,120.49 ","62.80 ","64.98 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","2,377,766.00"," 16,751,596.42 ","1,638,375.00"," 11,540,024.68 ","68.90 ","68.89 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","512,603.00"," 1,885,787.81 ","389,083.00"," 1,442,597.60 ","75.90 ","76.50 "
"CLOV","CLOVER PAKISTAN LIMITED","39,621.00"," 1,624,667.28 ","30,974.00"," 1,270,440.67 ","78.18 ","78.20 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","5,794.00"," 99,308.22 ","1,737.00"," 31,514.04 ","29.98 ","31.73 "
"CNERGY","CNERGYICO PK LIMITED","5,741,562.00"," 37,983,783.39 ","3,949,861.00"," 26,816,687.85 ","68.79 ","70.60 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","24,050.00"," 31,927,280.88 ","21,459.00"," 28,531,040.89 ","89.23 ","89.36 "
"CPHL","CITI PHARMA LIMITED","3,139,168.00"," 258,339,830.07 ","2,276,718.00"," 187,407,371.71 ","72.53 ","72.54 "
"CPPL","CHERAT PACKAGING LIMITED","69,994.00"," 8,691,622.61 ","66,138.00"," 8,214,700.64 ","94.49 ","94.51 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,250,399.00"," 27,952,409.21 ","553,683.00"," 12,499,607.59 ","44.28 ","44.72 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","323,467.00"," 35,073,743.43 ","239,845.00"," 26,022,006.68 ","74.15 ","74.19 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,524,238.00"," 5,886,051.39 ","1,123,769.00"," 4,347,567.15 ","73.73 ","73.86 "
"CTM","COLONY TEXTILE MILLS LIMITED","208,722.00"," 1,222,705.88 ","193,516.00"," 1,137,560.89 ","92.71 ","93.04 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","423,172.00"," 16,759,947.69 ","338,986.00"," 13,443,271.81 ","80.11 ","80.21 "
"CYAN","CYAN LIMITED","170,866.00"," 7,071,104.39 ","131,405.00"," 5,440,738.74 ","76.91 ","76.94 "
"DAAG","DATA AGRO LIMITED","1,988.00"," 215,045.26 ","1,856.00"," 200,770.68 ","93.36 ","93.36 "
"DADX","DADEX ETERNIT LIMITED","10,708.00"," 715,202.48 ","10,708.00"," 715,202.48 ","100.00 ","100.00 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","87,685.00"," 530,601.17 ","84,640.00"," 512,444.91 ","96.53 ","96.58 "
"DCL","DEWAN CEMENT LIMITED","4,271,099.00"," 56,526,632.05 ","3,262,156.00"," 43,179,994.19 ","76.38 ","76.39 "
"DCR","DOLMEN CITY REIT","588,281.00"," 16,765,612.26 ","520,424.00"," 14,834,683.71 ","88.47 ","88.48 "
"DEL","DAWOOD EQUITIES LIMITED","4,900.00"," 57,942.88 ","4,800.00"," 56,769.88 ","97.96 ","97.98 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","7,944,519.00"," 288,148,479.07 ","3,096,294.00"," 113,037,709.54 ","38.97 ","39.23 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","3,299,566.00"," 24,101,106.47 ","1,704,415.00"," 12,531,735.00 ","51.66 ","52.00 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","3,803,216.00"," 639,868,797.93 ","1,919,858.00"," 334,521,304.91 ","50.48 ","52.28 "
"DHPL","DH PARTNERS LIMITED","2,053,633.00"," 88,189,083.55 ","1,445,817.00"," 62,200,773.50 ","70.40 ","70.53 "
"DIIL","DIAMOND INDUSTRIES LIMITED","568.00"," 15,553.78 ","518.00"," 14,303.78 ","91.20 ","91.96 "
"DINT","DIN TEXTILE MILLS LIMITED","3,501.00"," 306,493.38 ","2,572.00"," 225,208.93 ","73.46 ","73.48 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","13,262.00"," 3,889,696.57 ","9,512.00"," 2,803,100.53 ","71.72 ","72.06 "
"DMC","D.M. CORPORATION LIMITED","4.00"," 188.00 ","4.00"," 188.00 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","3,243.00"," 32,121.26 ","3,033.00"," 30,100.16 ","93.52 ","93.71 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","240.00"," 3,608.05 ","175.00"," 2,659.37 ","72.92 ","73.71 "
"DOL","DESCON OXYCHEM LIMITED","352,988.00"," 12,153,144.33 ","307,777.00"," 10,601,265.27 ","87.19 ","87.23 "
"DSIL","D. S. INDUSTRIES LIMITED","828,571.00"," 5,481,725.19 ","712,821.00"," 4,714,591.96 ","86.03 ","86.01 "
"DSL","DOST STEELS LIMITED","160,701.00"," 1,366,900.52 ","160,701.00"," 1,366,900.52 ","100.00 ","100.00 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","18,667.00"," 590,947.36 ","10,122.00"," 323,609.69 ","54.22 ","54.76 "
"DWSM","DEWAN SUGAR MILLS LIMITED","872,051.00"," 6,448,889.67 ","687,603.00"," 5,126,220.85 ","78.85 ","79.49 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","4,131.00"," 29,472.58 ","3,001.00"," 21,471.29 ","72.65 ","72.85 "
"DYNO","DYNEA PAKISTAN LIMITED","353.00"," 96,711.54 ","277.00"," 75,865.01 ","78.47 ","78.44 "
"ECOP","ECOPACK LIMITED","365,204.00"," 19,299,522.95 ","273,980.00"," 14,496,719.03 ","75.02 ","75.11 "
"EFERT","ENGRO FERTILIZERS LIMITED","2,154,539.00"," 469,235,679.81 ","1,180,084.00"," 261,257,545.33 ","54.77 ","55.68 "
"EFUG","EFU GENERAL INSURANCE LIMITED","11,081.00"," 1,474,578.56 ","8,958.00"," 1,189,616.94 ","80.84 ","80.68 "
"EFUL","EFU LIFE ASSURANCE LIMITED","12,576.00"," 1,988,667.49 ","12,031.00"," 1,902,177.63 ","95.67 ","95.65 "
"ELCM","ELAHI COTTON MILLS LIMITED","2.00"," 267.00 ","2.00"," 267.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","695,632.00"," 60,090,962.03 ","474,313.00"," 41,133,188.86 ","68.18 ","68.45 "
"ENGROH","ENGRO HOLDINGS LIMITED","3,578,227.00"," 767,401,513.34 ","2,714,095.00"," 582,295,215.83 ","75.85 ","75.88 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","661,127.00"," 21,572,358.95 ","536,179.00"," 17,729,925.76 ","81.10 ","82.19 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","1.00"," 12.99 ","1.00"," 12.99 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","238,229.00"," 7,293,679.88 ","229,029.00"," 7,011,905.83 ","96.14 ","96.14 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","20,694.00"," 151,987.70 ","20,691.00"," 151,965.56 ","99.99 ","99.99 "
"EXIDE","EXIDE PAKISTAN LIMITED","7,676.00"," 6,675,770.01 ","6,714.00"," 5,837,959.90 ","87.47 ","87.45 "
"FABL","FAYSAL BANK LIMITED","1,841,757.00"," 143,241,192.57 ","1,025,038.00"," 84,175,717.61 ","55.66 ","58.77 "
"FANM","FIRST AL-NOOR MODARABA","1,803,816.00"," 9,308,968.45 ","982,342.00"," 5,072,251.59 ","54.46 ","54.49 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,187.00"," 477,885.47 ","1,164.00"," 468,713.23 ","98.06 ","98.08 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","443,422.00"," 47,743,320.20 ","361,355.00"," 38,999,848.15 ","81.49 ","81.69 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","3,993,413.00"," 177,780,625.30 ","2,100,523.00"," 96,712,149.80 ","52.60 ","54.40 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","489,337.00"," 2,238,697.56 ","310,453.00"," 1,442,036.19 ","63.44 ","64.41 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","200,893.00"," 17,344,949.15 ","142,621.00"," 12,322,944.34 ","70.99 ","71.05 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","69,471.00"," 1,668,143.40 ","51,577.00"," 1,247,515.85 ","74.24 ","74.78 "
"FCL","FAST CABLES LIMITED","2,043,658.00"," 51,546,259.50 ","1,616,788.00"," 40,817,261.24 ","79.11 ","79.19 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","5,694,803.00"," 17,100,181.60 ","4,522,040.00"," 13,631,091.65 ","79.41 ","79.71 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","31,299,516.00"," 221,575,244.27 ","17,561,185.00"," 124,723,300.31 ","56.11 ","56.29 "
"FECM","FIRST ELITE CAPITAL MODARABA","10,131.00"," 371,550.94 ","5,876.00"," 217,401.80 ","58.00 ","58.51 "
"FECTC","FECTO CEMENT LIMITED","21,647.00"," 1,895,317.15 ","21,194.00"," 1,855,777.30 ","97.91 ","97.91 "
"FEM","FIRST EQUITY MODARABA","216,139.00"," 1,222,669.57 ","157,719.00"," 897,467.69 ","72.97 ","73.40 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","30,191.00"," 11,796,153.45 ","29,260.00"," 11,430,499.80 ","96.92 ","96.90 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,177,571.00"," 550,265,401.64 ","713,997.00"," 338,442,422.86 ","60.63 ","61.51 "
"FFL","FAUJI FOODS LIMITED","3,528,872.00"," 55,628,952.28 ","2,341,544.00"," 36,892,421.29 ","66.35 ","66.32 "
"FFLM","FIRST FIDELITY LEASING MODARABA","878,070.00"," 6,232,197.64 ","666,762.00"," 4,753,263.99 ","75.93 ","76.27 "
"IML","IMPERIAL LIMITED","420,593.00"," 9,745,316.62 ","365,850.00"," 8,425,779.72 ","86.98 ","86.46 "
"IMS","INTERMARKET SECURITIES LIMITED","608,420.00"," 6,426,052.92 ","481,126.00"," 5,087,036.68 ","79.08 ","79.16 "
"INDU","INDUS MOTOR COMPANY LIMITED","2,893.00"," 6,070,437.68 ","2,770.00"," 5,811,532.88 ","95.75 ","95.73 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","61,314.00"," 11,111,633.98 ","52,141.00"," 9,486,885.46 ","85.04 ","85.38 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","273,615.00"," 9,637,939.05 ","77,338.00"," 2,753,809.13 ","28.27 ","28.57 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","5,255.00"," 121,300.80 ","5,155.00"," 118,999.80 ","98.10 ","98.10 "
"ISIL","ISMAIL INDUSTRIES LIMITED","14.00"," 28,951.88 ","14.00"," 28,951.88 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","373,720.00"," 32,538,901.87 ","200,018.00"," 19,174,521.54 ","53.52 ","58.93 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","757,740.00"," 7,027,030.61 ","653,193.00"," 6,063,844.66 ","86.20 ","86.29 "
"JATM","J. A. TEXTILE MILLS LIMITED","5,705.00"," 159,742.99 ","5,703.00"," 159,684.59 ","99.96 ","99.96 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","16,473.00"," 1,517,737.05 ","9,530.00"," 880,975.75 ","57.85 ","58.05 "
"JDWS","JDW SUGAR MILLS LIMITED","2,957.00"," 2,931,473.86 ","2,953.00"," 2,927,415.66 ","99.86 ","99.86 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","98,184.00"," 6,602,770.65 ","91,784.00"," 6,173,180.65 ","93.48 ","93.49 "
"JKSM","J.K. SPINNING MILLS LIMITED","110.00"," 11,658.50 ","110.00"," 11,658.50 ","100.00 ","100.00 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","7,878.00"," 1,426,765.16 ","7,877.00"," 1,426,585.16 ","99.99 ","99.99 "
"JSBL","JS BANK LIMITED","771,653.00"," 11,166,268.56 ","469,630.00"," 6,803,339.58 ","60.86 ","60.93 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","321,941.00"," 8,240,232.00 ","276,836.00"," 7,075,911.09 ","85.99 ","85.87 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","40.00"," 428.00 ","40.00"," 428.00 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","6,500.00"," 194,260.00 ","6,500.00"," 194,260.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,764.00"," 239,935.61 ","1,441.00"," 197,189.21 ","81.69 ","82.18 "
"JSIL","JS INVESTMENTS LIMITED","1,500.00"," 42,657.50 ","1,450.00"," 41,207.50 ","96.67 ","96.60 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","755,550.00"," 8,021,826.50 ","744,550.00"," 7,905,011.50 ","98.54 ","98.54 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","144,033.00"," 8,674,438.09 ","130,732.00"," 7,898,865.82 ","90.77 ","91.06 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","9,170.00"," 113,287.25 ","7,959.00"," 98,149.25 ","86.79 ","86.64 "
"JVDC","JAVEDAN CORPORATION LIMITED","2,176,758.00"," 178,432,206.36 ","1,417,550.00"," 116,546,046.59 ","65.12 ","65.32 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","162,249.00"," 5,477,004.58 ","152,757.00"," 5,157,151.20 ","94.15 ","94.16 "
"KCL","KARAM CERAMICS LIMITED","187.00"," 31,803.70 ","187.00"," 31,803.70 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","14,529,588.00"," 75,187,549.98 ","12,883,513.00"," 67,366,139.64 ","88.67 ","89.60 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","73,581.00"," 28,792,096.29 ","45,895.00"," 18,072,238.61 ","62.37 ","62.77 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","365.00"," 542,862.67 ","319.00"," 475,018.44 ","87.40 ","87.50 "
"KML","KOHINOOR MILLS LIMITED","267,569.00"," 20,689,733.86 ","164,084.00"," 12,764,614.18 ","61.32 ","61.70 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","237,551.00"," 100,861,905.23 ","203,415.00"," 86,383,632.56 ","85.63 ","85.65 "
"KOHE","KOHINOOR ENERGY LIMITED","111,421.00"," 2,269,258.07 ","100,110.00"," 2,038,863.53 ","89.85 ","89.85 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","688,877.00"," 6,285,705.80 ","477,058.00"," 4,364,263.33 ","69.25 ","69.43 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","116,864.00"," 7,862,245.75 ","89,358.00"," 6,018,694.26 ","76.46 ","76.55 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","252,701.00"," 3,791,117.70 ","174,093.00"," 2,612,950.96 ","68.89 ","68.92 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","23,818,278.00"," 154,344,888.94 ","13,747,853.00"," 89,290,688.60 ","57.72 ","57.85 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","583.00"," 86,074.45 ","473.00"," 70,652.45 ","81.13 ","82.08 "
"KSBP","KSB PUMPS COMPANY LIMITED","586,577.00"," 130,517,606.98 ","388,691.00"," 86,927,071.49 ","66.26 ","66.60 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","7,382.00"," 73,457.60 ","7,369.00"," 73,328.12 ","99.82 ","99.82 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","74,393.00"," 18,799,886.42 ","71,676.00"," 18,103,964.67 ","96.35 ","96.30 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","89,415.00"," 32,869,652.05 ","81,205.00"," 29,867,080.29 ","90.82 ","90.87 "
"LEUL","LEATHER UP LIMITED","66,552.00"," 3,470,468.87 ","44,963.00"," 2,354,848.37 ","67.56 ","67.85 "
"LIVEN","LIVEN PHARMA LIMITED","586,141.00"," 44,040,748.33 ","476,554.00"," 35,825,377.22 ","81.30 ","81.35 "
"LOADS","LOADS LIMITED","1,724,879.00"," 25,234,614.09 ","1,140,648.00"," 16,708,015.66 ","66.13 ","66.21 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","812,124.00"," 15,883,054.20 ","565,302.00"," 11,507,375.54 ","69.61 ","72.45 "
"LPGL","LEINER PAK GELATINE LIMITED","45,321.00"," 5,969,078.90 ","37,190.00"," 4,894,240.81 ","82.06 ","81.99 "
"LPL","LALPIR POWER LIMITED","283,873.00"," 6,993,973.35 ","252,935.00"," 6,230,399.04 ","89.10 ","89.08 "
"LSECL","LSE CAPITAL LIMITED","113,163.00"," 716,540.73 ","85,658.00"," 542,028.99 ","75.69 ","75.65 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","694.00"," 17,495.74 ","446.00"," 11,591.55 ","64.27 ","66.25 "
"LSEVL","LSE VENTURES LIMITED","167.00"," 1,985.96 ","167.00"," 1,985.96 ","100.00 ","100.00 "
"LUCK","LUCKY CEMENT LIMITED","811,185.00"," 288,155,650.12 ","626,119.00"," 224,164,162.64 ","77.19 ","77.79 "
"MACFL","MACPAC FILMS LIMITED","2,300,585.00"," 118,835,569.00 ","613,527.00"," 32,082,847.32 ","26.67 ","27.00 "
"MACTER","MACTER INTERNATIONAL LIMITED","14,683.00"," 5,575,929.87 ","11,146.00"," 4,234,834.10 ","75.91 ","75.95 "
"MARI","MARI ENERGIES LIMITED","1,865,278.00"," 1,163,815,365.37 ","1,199,081.00"," 759,307,786.15 ","64.28 ","65.24 "
"MCB","MCB BANK LIMITED","212,326.00"," 72,147,456.85 ","169,933.00"," 58,879,682.71 ","80.03 ","81.61 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","4,896.00"," 668,956.49 ","4,896.00"," 668,956.49 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","38,393,003.00"," 135,740,309.34 ","17,098,876.00"," 61,269,996.68 ","44.54 ","45.14 "
"MEBL","MEEZAN BANK LIMITED","507,865.00"," 178,674,320.80 ","428,430.00"," 152,919,119.73 ","84.36 ","85.59 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,645.00"," 592,952.50 ","1,396.00"," 502,966.50 ","84.86 ","84.82 "
"786","786 INVESTMENT LIMITED","208,678.00"," 2,124,179.16 ","184,649.00"," 1,882,129.75 ","88.49 ","88.61 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","74.00"," 66,830.98 ","62.00"," 55,901.18 ","83.78 ","83.65 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","143,788.00"," 9,096,000.98 ","107,360.00"," 6,795,189.49 ","74.67 ","74.71 "
"ABL","ALLIED BANK LIMITED","593,777.00"," 123,417,228.47 ","183,756.00"," 38,326,476.17 ","30.95 ","31.05 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","6,008.00"," 6,543,147.92 ","5,551.00"," 6,046,210.18 ","92.39 ","92.41 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","2,000.00"," 31,575.00 ","2,000.00"," 31,575.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","858,688.00"," 241,404,810.44 ","768,023.00"," 216,158,097.09 ","89.44 ","89.54 "
"ADAMS","ADAM SUGAR MILLS LIMITED","2,998.00"," 201,860.86 ","2,898.00"," 195,654.86 ","96.66 ","96.93 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","67,475.00"," 4,631,999.12 ","64,537.00"," 4,430,603.40 ","95.65 ","95.65 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","521,407.00"," 4,592,161.04 ","442,912.00"," 3,898,316.99 ","84.95 ","84.89 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","109,460.00"," 5,187,649.91 ","106,306.00"," 5,040,840.79 ","97.12 ","97.17 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","386,832.00"," 54,773,443.16 ","328,013.00"," 46,414,737.05 ","84.79 ","84.74 "
"AGL","AGRITECH LIMITED","775,722.00"," 46,913,670.77 ","527,383.00"," 31,898,313.92 ","67.99 ","67.99 "
"AGP","AGP LIMITED","389,459.00"," 77,118,339.32 ","318,383.00"," 62,988,730.23 ","81.75 ","81.68 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","734,562.00"," 6,696,794.08 ","368,441.00"," 3,389,084.98 ","50.16 ","50.61 "
"AGTL","AL-GHAZI TRACTORS LIMITED","77,682.00"," 33,194,571.13 ","63,560.00"," 27,170,824.17 ","81.82 ","81.85 "
"AHCL","ARIF HABIB CORPORATION LIMITED","2,830,418.00"," 33,767,782.49 ","2,730,667.00"," 32,583,778.99 ","96.48 ","96.49 "
"AHL","ARIF HABIB LIMITED","39,667.00"," 3,201,856.52 ","37,262.00"," 3,007,271.67 ","93.94 ","93.92 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","10,422.00"," 1,091,031.10 ","9,732.00"," 1,019,336.32 ","93.38 ","93.43 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,697,135.00"," 115,172,703.39 ","753,710.00"," 54,628,586.08 ","44.41 ","47.43 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","1,191,413.00"," 169,069,598.21 ","817,087.00"," 117,275,292.56 ","68.58 ","69.37 "
"AKBL","ASKARI BANK LIMITED","25,976,479.00"," 1,754,403,663.79 ","9,924,120.00"," 705,097,148.23 ","38.20 ","40.19 "
"AKDHL","AKD HOSPITALITY LIMITED","675.00"," 128,239.69 ","674.00"," 128,051.69 ","99.85 ","99.85 "
"AKDSL","AKD SECURITIES LIMITED","554,227.00"," 18,794,542.00 ","441,320.00"," 14,974,598.17 ","79.63 ","79.68 "
"AKGL","AL-KHAIR GADOON LIMITED","204.00"," 12,871.99 ","203.00"," 12,814.49 ","99.51 ","99.55 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","16,939,850.00"," 226,179,313.13 ","8,378,391.00"," 112,444,551.39 ","49.46 ","49.71 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","20,350.00"," 652,316.50 ","15,500.00"," 498,441.00 ","76.17 ","76.41 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","15,907.00"," 1,557,560.74 ","15,906.00"," 1,557,460.56 ","99.99 ","99.99 "
"ALTN","ALTERN ENERGY LTD.","804,688.00"," 9,067,711.75 ","678,961.00"," 7,642,935.72 ","84.38 ","84.29 "
"AMBL","APNA MICROFINANCE BANK LIMITED","5.00"," 64.02 ","5.00"," 64.02 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","2,776,256.00"," 9,000,364.70 ","1,360,989.00"," 4,389,452.60 ","49.02 ","48.77 "
"ANL","AZGARD NINE LIMITED","801,996.00"," 9,258,497.94 ","577,772.00"," 6,676,518.68 ","72.04 ","72.11 "
"ANTM","AN TEXTILE MILLS LIMITED","395.00"," 9,616.90 ","395.00"," 9,616.90 ","100.00 ","100.00 "
"APL","ATTOCK PETROLEUM LIMITED","27,861.00"," 14,351,642.64 ","20,828.00"," 10,735,728.82 ","74.76 ","74.80 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","29,557.00"," 1,216,947.96 ","25,159.00"," 1,035,711.06 ","85.12 ","85.11 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","2,078.00"," 136,296.58 ","1,993.00"," 130,624.07 ","95.91 ","95.84 "
"ARPL","ARCHROMA PAKISTAN LIMITED","657.00"," 278,336.08 ","651.00"," 275,797.60 ","99.09 ","99.09 "
"ARUJ","ARUJ INDUSTRIES LIMITED","57,065.00"," 593,516.64 ","54,465.00"," 567,004.64 ","95.44 ","95.53 "
"ASC","AL SHAHEER CORPORATION LIMITED","349,951.00"," 2,745,365.62 ","325,996.00"," 2,558,729.28 ","93.15 ","93.20 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","11.00"," 297.42 ","11.00"," 297.42 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","5,288,859.00"," 61,268,005.22 ","2,927,359.00"," 34,009,736.00 ","55.35 ","55.51 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1,001.00"," 20,725.30 ","1,001.00"," 20,725.30 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","295,592.00"," 6,375,082.76 ","289,246.00"," 6,238,420.35 ","97.85 ","97.86 "
