"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","329,925.00"," 5,745,946.92 ","206,500.00"," 3,597,425.00 ","62.59 ","62.61 "
"NAGC","NAGINA COTTON MILLS LIMITED","320.00"," 22,718.40 ","160.00"," 11,518.40 ","50.00 ","50.70 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","3,388.00"," 1,695,602.10 ","3,388.00"," 1,695,602.10 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","6,512.00"," 159,365.14 ","5,512.00"," 135,316.46 ","84.64 ","84.91 "
"REWM","RELIANCE WEAVING MILLS LIMITED","1,700.00"," 184,065.40 ","1,700.00"," 184,065.40 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","6,765.00"," 85,891.10 ","6,762.00"," 85,852.73 ","99.96 ","99.96 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","148.00"," 1,441,859.96 ","121.00"," 1,180,077.80 ","81.76 ","81.84 "
"RPL","ROSHAN PACKAGES LIMITED","667,545.00"," 13,370,406.93 ","473,029.00"," 9,489,197.52 ","70.86 ","70.97 "
"RUBY","RUBY TEXTILE MILLS LIMITED","58,822.00"," 880,421.45 ","44,547.00"," 667,512.54 ","75.73 ","75.82 "
"RUPL","RUPALI POLYESTER LIMITED","7,016.00"," 226,914.51 ","6,963.00"," 225,262.02 ","99.24 ","99.27 "
"SAIF","SAIF TEXTILE MILLS LIMITED","18,530.00"," 482,875.90 ","18,430.00"," 480,175.90 ","99.46 ","99.44 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,989.00"," 116,515.62 ","1,989.00"," 116,515.62 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","150.00"," 200,215.80 ","150.00"," 200,215.80 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","40,500.00"," 3,758,097.55 ","29,199.00"," 2,716,033.67 ","72.10 ","72.27 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","39,940.00"," 11,763,110.34 ","25,516.00"," 7,526,986.86 ","63.89 ","63.99 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","128,137.00"," 184,270,676.66 ","66,382.00"," 99,042,246.13 ","51.81 ","53.75 "
"SBL","SAMBA BANK LIMITED","3,715.00"," 34,957.91 ","3,215.00"," 30,327.91 ","86.54 ","86.76 "
"SEARL","THE SEARLE COMPANY LIMITED","1,500,325.00"," 137,308,205.50 ","661,633.00"," 63,491,978.93 ","44.10 ","46.24 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","6,805.00"," 474,946.44 ","5,869.00"," 410,086.79 ","86.25 ","86.34 "
"SCL","SHIELD CORPORATION LIMITED","983.00"," 322,575.17 ","888.00"," 291,946.67 ","90.34 ","90.51 "
"SEL","SITARA ENERGY LIMITED","40.00"," 456.40 ","40.00"," 456.40 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","7,613.00"," 1,326,233.29 ","6,554.00"," 1,142,328.73 ","86.09 ","86.13 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","214,129.00"," 5,729,927.98 ","160,007.00"," 4,305,084.63 ","74.72 ","75.13 "
"SFL","SAPPHIRE FIBRES LIMITED","23.00"," 25,277.49 ","18.00"," 19,819.48 ","78.26 ","78.41 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","36,228.00"," 2,841,988.07 ","30,639.00"," 2,404,100.91 ","84.57 ","84.59 "
"SGPL","S.G. POWER LIMITED","220,621.00"," 2,181,941.69 ","220,574.00"," 2,181,476.86 ","99.98 ","99.98 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,018.00"," 40,737.61 ","1,009.00"," 40,360.51 ","99.12 ","99.07 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","17,838.00"," 1,027,614.62 ","15,579.00"," 902,109.44 ","87.34 ","87.79 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","47,115.00"," 10,129,509.19 ","42,368.00"," 9,108,155.09 ","89.92 ","89.92 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","4,859.00"," 2,721,127.80 ","4,773.00"," 2,672,904.14 ","98.23 ","98.23 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","4.00"," 500.01 ","4.00"," 500.01 ","100.00 ","100.00 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","50,929.00"," 474,865.69 ","50,929.00"," 474,865.69 ","100.00 ","100.00 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","1,014.00"," 436,279.66 ","1,014.00"," 436,279.66 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","41,546.00"," 409,344.40 ","41,411.00"," 408,101.83 ","99.68 ","99.70 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","689.00"," 1,063,213.80 ","689.00"," 1,063,213.80 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","363,780.00"," 6,178,768.24 ","232,714.00"," 3,973,839.50 ","63.97 ","64.31 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","19,331.00"," 12,305,865.95 ","14,327.00"," 9,131,738.79 ","74.11 ","74.21 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","149,967.00"," 1,802,003.70 ","132,348.00"," 1,591,399.27 ","88.25 ","88.31 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","517,807.00"," 8,403,311.78 ","444,045.00"," 7,207,736.65 ","85.75 ","85.77 "
"SLYT","SALLY TEXTILE MILLS LIMITED","7,952.00"," 127,699.58 ","6,502.00"," 104,671.59 ","81.77 ","81.97 "
"SMCPL","SAFE MIX CONCRETE LIMITED","111,770.00"," 2,833,241.01 ","88,251.00"," 2,238,495.52 ","78.96 ","79.01 "
"SML","SHAKARGANJ LIMITED","1,312.00"," 86,585.98 ","311.00"," 21,470.96 ","23.70 ","24.80 "
"SNAI","SANA INDUSTRIES LIMITED","9,118.00"," 264,613.93 ","7,600.00"," 220,398.90 ","83.35 ","83.29 "
"SNBL","SONERI BANK LIMITED","1,330,808.00"," 32,924,307.71 ","1,044,953.00"," 25,864,965.72 ","78.52 ","78.56 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,617,861.00"," 186,306,527.48 ","1,099,773.00"," 128,777,531.48 ","67.98 ","69.12 "
"SPEL","SPEL LIMITED","1,192,589.00"," 58,182,814.82 ","913,876.00"," 44,578,551.41 ","76.63 ","76.62 "
"SPL","SITARA PEROXIDE LIMITED","113,338.00"," 2,061,280.58 ","94,426.00"," 1,719,391.26 ","83.31 ","83.41 "
"SPWL","SAIF POWER LIMITED","103,343.00"," 1,189,106.10 ","102,847.00"," 1,183,403.63 ","99.52 ","99.52 "
"SRVI","SERVICE INDUSTRIES LIMITED","283.00"," 331,484.80 ","273.00"," 319,964.70 ","96.47 ","96.52 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","3,121,798.00"," 130,986,844.82 ","1,873,141.00"," 78,593,782.98 ","60.00 ","60.00 "
"SSML","SARITOW SPINNING MILLS LIMITED","458.00"," 6,903.74 ","404.00"," 6,072.34 ","88.21 ","87.96 "
"SSOM","S. S. OIL MILLS LIMITED","85,644.00"," 68,290,212.40 ","52,831.00"," 42,098,843.54 ","61.69 ","61.65 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","149,346.00"," 2,541,735.40 ","141,425.00"," 2,406,617.98 ","94.70 ","94.68 "
"STJT","SHAHTAJ TEXTILE LIMITED","477.00"," 39,718.22 ","232.00"," 20,229.87 ","48.64 ","50.93 "
"STL","SUPERNET TECHNOLOGIES LIMITED","172.00"," 137,158.60 ","165.00"," 131,659.09 ","95.93 ","95.99 "
"STML","SHAMS TEXTILE MILLS LIMITED","507.00"," 18,484.55 ","502.00"," 18,311.57 ","99.01 ","99.06 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,086,462.00"," 8,062,094.54 ","880,328.00"," 6,538,982.16 ","81.03 ","81.11 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","3,487.00"," 183,307.14 ","3,437.00"," 180,706.14 ","98.57 ","98.58 "
"SURC","SURAJ COTTON MILLS LIMITED","6,138.00"," 800,425.38 ","6,103.00"," 795,813.28 ","99.43 ","99.42 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","2,893.00"," 538,066.04 ","2,276.00"," 427,231.69 ","78.67 ","79.40 "
"SYM","SYMMETRY GROUP LIMITED","1,559,939.00"," 22,670,062.00 ","1,186,512.00"," 17,358,325.64 ","76.06 ","76.57 "
"SYS","SYSTEMS LIMITED","3,153,349.00"," 425,481,466.24 ","1,842,705.00"," 253,179,078.51 ","58.44 ","59.50 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","26,200.00"," 1,567,700.31 ","21,542.00"," 1,290,952.79 ","82.22 ","82.35 "
"TATM","TATA TEXTILE MILLS LIMITED","1,309,386.00"," 338,450,063.54 ","642,092.00"," 167,453,583.03 ","49.04 ","49.48 "
"TBL","TREET BATTERY LIMITED","1,074,267.00"," 13,193,995.81 ","614,716.00"," 7,543,882.67 ","57.22 ","57.18 "
"TCORP","TARIQ CORPORATION LIMITED","35,249.00"," 601,307.37 ","18,901.00"," 325,124.09 ","53.62 ","54.07 "
"TELE","TELECARD LIMITED","2,246,321.00"," 16,420,820.66 ","1,401,261.00"," 10,730,494.38 ","62.38 ","65.35 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","33,168.00"," 8,157,162.32 ","32,247.00"," 7,931,224.44 ","97.22 ","97.23 "
"THALL","THAL LIMITED","20,796.00"," 11,040,978.91 ","20,775.00"," 11,029,787.40 ","99.90 ","99.90 "
"THCCL","THATTA CEMENT COMPANY LIMITED","2,631,797.00"," 116,458,206.50 ","1,970,622.00"," 87,181,329.57 ","74.88 ","74.86 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","531.00"," 315,935.99 ","500.00"," 297,878.54 ","94.16 ","94.28 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","3,283,178.00"," 125,310,172.68 ","2,022,034.00"," 77,351,927.31 ","61.59 ","61.73 "
"TOWL","TOWELLERS LIMITED","4,221.00"," 674,770.66 ","4,221.00"," 674,770.66 ","100.00 ","100.00 "
"TPL","TPL CORP LIMITED","231,605.00"," 1,277,397.03 ","214,513.00"," 1,182,477.30 ","92.62 ","92.57 "
"TPLI","TPL INSURANCE LIMITED","324,347.00"," 3,087,973.11 ","296,472.00"," 2,825,266.03 ","91.41 ","91.49 "
"TPLL","TPL LIFE INSURANCE LIMITED","22.00"," 1,163.74 ","22.00"," 1,163.74 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","2,367,291.00"," 22,282,031.10 ","1,375,158.00"," 13,232,256.62 ","58.09 ","59.39 "
"TPLRF1","TPL REIT FUND I","4,750.00"," 64,525.00 ","4,750.00"," 64,525.00 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","269,396.00"," 1,948,442.22 ","246,066.00"," 1,779,058.14 ","91.34 ","91.31 "
"TREET","TREET CORPORATION LIMITED","2,078,327.00"," 45,884,743.41 ","1,079,292.00"," 24,282,520.58 ","51.93 ","52.92 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","3,995,885.00"," 226,421,736.23 ","2,351,867.00"," 133,203,084.37 ","58.86 ","58.83 "
"TRIPF","TRI-PACK FILMS LIMITED","62,128.00"," 8,371,384.83 ","43,579.00"," 5,878,976.25 ","70.14 ","70.23 "
"TRSM","TRUST MODARABA","3,543,139.00"," 96,323,400.75 ","2,872,135.00"," 72,438,956.31 ","81.06 ","75.20 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","401,392.00"," 5,248,386.29 ","346,344.00"," 4,530,650.82 ","86.29 ","86.32 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","9,301.00"," 111,749.99 ","9,151.00"," 109,951.49 ","98.39 ","98.39 "
"TSPL","TRI - STAR POWER LIMITED","84,355.00"," 717,697.55 ","52,182.00"," 444,807.99 ","61.86 ","61.98 "
"UBDL","UNITED BRANDS LIMITED","6,072.00"," 146,613.74 ","6,072.00"," 146,613.74 ","100.00 ","100.00 "
"UBL","UNITED BANK LIMITED","496,276.00"," 181,657,770.69 ","330,454.00"," 124,886,418.80 ","66.59 ","68.75 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","30,000.00"," 987,795.00 ","20,500.00"," 669,575.00 ","68.33 ","67.78 "
"UCAPM","UNICAP MODARABA","11,213.00"," 54,432.17 ","10,712.00"," 52,012.36 ","95.53 ","95.55 "
"UDLI","UDL INTERNATIONAL LIMITED","1,025.00"," 9,121.97 ","1,000.00"," 8,896.21 ","97.56 ","97.53 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","16,231.00"," 1,380,998.58 ","11,713.00"," 993,555.11 ","72.16 ","71.94 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","119,101.00"," 1,988,334.71 ","110,898.00"," 1,851,900.70 ","93.11 ","93.14 "
"UNITY","UNITY FOODS LIMITED","4,456,222.00"," 121,457,613.64 ","3,464,756.00"," 97,649,151.28 ","77.75 ","80.40 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","25.00"," 797,012.00 ","18.00"," 575,153.96 ","72.00 ","72.16 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","6,603.00"," 59,577.70 ","6,603.00"," 59,577.70 ","100.00 ","100.00 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","143,184.00"," 25,192,192.09 ","120,327.00"," 21,187,390.26 ","84.04 ","84.10 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","1,767.00"," 689,150.13 ","1,717.00"," 669,898.63 ","97.17 ","97.21 "
"WAVES","WAVES CORPORATION LIMITED","568,988.00"," 4,682,376.99 ","557,689.00"," 4,589,259.45 ","98.01 ","98.01 "
"WASL","WASL MOBILITY MODARABA","956,029.00"," 4,332,666.01 ","675,993.00"," 3,067,980.66 ","70.71 ","70.81 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","626,584.00"," 5,710,688.27 ","568,230.00"," 5,183,522.05 ","90.69 ","90.77 "
"WTL","WORLDCALL TELECOM LIMITED","16,704,962.00"," 23,633,202.71 ","9,801,532.00"," 13,868,943.21 ","58.67 ","58.68 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","11,153,414.00"," 68,691,073.68 ","6,510,403.00"," 40,080,468.73 ","58.37 ","58.35 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","107,475.00"," 9,877,906.70 ","63,857.00"," 5,919,096.07 ","59.42 ","59.92 "
"ZAL","ZAREA LIMITED","307,703.00"," 7,548,396.86 ","214,068.00"," 5,267,578.09 ","69.57 ","69.78 "
"ZIL","ZIL LIMITED","809.00"," 271,121.04 ","709.00"," 237,621.04 ","87.64 ","87.64 "
"ZTL","ZEPHYR TEXTILES LIMITED","1.00"," 19.50 ","1.00"," 19.50 ","100.00 ","100.00 "
