"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HIRAT","HIRA TEXTILE MILLS LIMITED","2,008,679.00"," 10,498,949.71 ","1,275,938.00"," 6,673,780.23 ","63.52 ","63.57 "
"HMB","HABIB METROPOLITAN BANK LIMITED","488,868.00"," 57,481,757.31 ","289,187.00"," 34,169,847.79 ","59.15 ","59.44 "
"HPL","HOECHST PAKISTAN LIMITED","2,214.00"," 6,717,237.52 ","1,732.00"," 5,252,881.26 ","78.23 ","78.20 "
"HRPL","HABIB RICE PRODUCTS LIMITED","8.00"," 240.01 ","8.00"," 240.01 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","433,232.00"," 18,865,840.79 ","420,284.00"," 18,301,206.76 ","97.01 ","97.01 "
"HUBC","THE HUB POWER COMPANY LIMITED","7,275,168.00"," 1,180,004,888.59 ","3,554,384.00"," 584,762,336.53 ","48.86 ","49.56 "
"HUMNL","HUM NETWORK LIMITED","14,152,550.00"," 194,833,766.68 ","4,042,379.00"," 64,416,682.83 ","28.56 ","33.06 "
"HUSI","HUSEIN INDUSTRIES LIMITED","2.00"," 56.00 ","2.00"," 56.00 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","331,025.00"," 5,056,767.60 ","281,503.00"," 4,295,360.27 ","85.04 ","84.94 "
"IBFL","IBRAHIM FIBRES LIMITED","9.00"," 2,942.02 ","9.00"," 2,942.02 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","275,330.00"," 17,010,444.62 ","238,170.00"," 14,724,102.35 ","86.50 ","86.56 "
"ICCI","ICC INDUSTRIES LIMITED","4,598.00"," 53,170.42 ","4,389.00"," 50,719.47 ","95.45 ","95.39 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","34,563,064.00"," 324,193,169.09 ","15,070,638.00"," 142,300,885.47 ","43.60 ","43.89 "
"ICL","ITTEHAD CHEMICALS LIMITED","66,425.00"," 5,992,137.12 ","61,509.00"," 5,553,113.40 ","92.60 ","92.67 "
"IDRT","IDREES TEXTILE MILLS LIMITED","501.00"," 10,208.18 ","501.00"," 10,208.18 ","100.00 ","100.00 "
"IDSM","IDEAL SPINNING MILLS LIMITED","169.00"," 4,215.02 ","143.00"," 3,581.92 ","84.62 ","84.98 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","9,462.00"," 1,635,153.58 ","6,509.00"," 1,126,526.71 ","68.79 ","68.89 "
"IGIHL","IGI HOLDINGS LIMITED","743,196.00"," 238,742,230.00 ","297,299.00"," 95,492,043.68 ","40.00 ","40.00 "
"IGIL","IGI LIFE INSURANCE LIMITED","504.00"," 11,348.56 ","504.00"," 11,348.56 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","681,387.00"," 50,795,434.10 ","502,189.00"," 38,249,429.69 ","73.70 ","75.30 "
"IMAGE","IMAGE PAKISTAN LIMITED","969,889.00"," 26,992,919.32 ","790,770.00"," 22,009,556.96 ","81.53 ","81.54 "
"IML","IMPERIAL LIMITED","802.00"," 15,239.90 ","802.00"," 15,239.90 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","2,665,328.00"," 35,653,530.94 ","2,057,851.00"," 27,554,001.40 ","77.21 ","77.28 "
"INDU","INDUS MOTOR COMPANY LIMITED","30,125.00"," 64,739,715.00 ","29,755.00"," 63,946,922.31 ","98.77 ","98.78 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","908,633.00"," 170,141,745.21 ","572,692.00"," 109,593,230.44 ","63.03 ","64.41 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","15,873.00"," 517,269.90 ","12,406.00"," 402,029.43 ","78.16 ","77.72 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","70,037.00"," 1,591,397.59 ","65,535.00"," 1,489,437.00 ","93.57 ","93.59 "
"ISIL","ISMAIL INDUSTRIES LIMITED","48.00"," 104,089.00 ","47.00"," 102,012.00 ","97.92 ","98.00 "
"ISL","INTERNATIONAL STEELS LIMITED","1,788,478.00"," 182,498,263.31 ","847,130.00"," 89,739,468.51 ","47.37 ","49.17 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","483,160.00"," 4,095,974.05 ","336,073.00"," 2,851,267.02 ","69.56 ","69.61 "
"JATM","J. A. TEXTILE MILLS LIMITED","6,241.00"," 169,841.71 ","6,001.00"," 163,217.71 ","96.15 ","96.10 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","7,064.00"," 619,645.08 ","5,080.00"," 446,966.02 ","71.91 ","72.13 "
"JDWS","JDW SUGAR MILLS LIMITED","577.00"," 544,589.49 ","574.00"," 541,798.89 ","99.48 ","99.49 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","523,664.00"," 40,549,481.20 ","381,751.00"," 29,522,768.79 ","72.90 ","72.81 "
"JKSM","J.K. SPINNING MILLS LIMITED","11,577.00"," 2,261,985.51 ","9,512.00"," 1,863,807.96 ","82.16 ","82.40 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","8,954.00"," 1,575,540.58 ","5,681.00"," 1,003,582.09 ","63.45 ","63.70 "
"JSBL","JS BANK LIMITED","748,486.00"," 11,530,969.02 ","535,803.00"," 8,266,161.09 ","71.58 ","71.69 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","323,940.00"," 7,982,426.92 ","292,022.00"," 7,199,080.32 ","90.15 ","90.19 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","6,763.00"," 79,704.20 ","6,763.00"," 79,704.20 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","31,500.00"," 1,008,440.00 ","17,500.00"," 560,950.00 ","55.56 ","55.63 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","7,857.00"," 1,233,873.59 ","5,707.00"," 902,815.67 ","72.64 ","73.17 "
"JSIL","JS INVESTMENTS LIMITED","10,832.00"," 340,485.87 ","8,010.00"," 252,794.26 ","73.95 ","74.25 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,827,500.00"," 20,239,890.00 ","1,158,500.00"," 12,842,375.00 ","63.39 ","63.45 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","35,398.00"," 1,745,029.59 ","23,362.00"," 1,157,525.00 ","66.00 ","66.33 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","55,574.00"," 1,130,703.10 ","49,022.00"," 997,581.65 ","88.21 ","88.23 "
"JVDC","JAVEDAN CORPORATION LIMITED","143,596.00"," 10,886,953.27 ","130,958.00"," 9,936,121.27 ","91.20 ","91.27 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","2,053,078.00"," 71,867,557.86 ","1,764,859.00"," 61,821,690.59 ","85.96 ","86.02 "
"KCL","KARAM CERAMICS LIMITED","5.00"," 864.49 ","4.00"," 691.49 ","80.00 ","79.99 "
"KEL","K-ELECTRIC LIMITED","28,966,609.00"," 148,566,061.06 ","19,396,113.00"," 101,253,663.80 ","66.96 ","68.15 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","72,424.00"," 35,367,094.69 ","41,366.00"," 20,283,968.13 ","57.12 ","57.35 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","543.00"," 813,563.20 ","469.00"," 704,213.20 ","86.37 ","86.56 "
"KML","KOHINOOR MILLS LIMITED","100,243.00"," 8,307,055.70 ","80,347.00"," 6,664,777.04 ","80.15 ","80.23 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","369,232.00"," 170,503,995.12 ","102,074.00"," 47,335,607.69 ","27.64 ","27.76 "
"KOHE","KOHINOOR ENERGY LIMITED","67,163.00"," 1,405,587.00 ","64,362.00"," 1,346,414.95 ","95.83 ","95.79 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","23,630.00"," 198,228.95 ","14,181.00"," 118,972.19 ","60.01 ","60.02 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","38,256.00"," 2,342,569.26 ","37,617.00"," 2,303,470.35 ","98.33 ","98.33 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","139,755.00"," 1,805,906.52 ","69,003.00"," 893,360.90 ","49.37 ","49.47 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","39,944,966.00"," 260,772,716.77 ","19,647,054.00"," 128,504,243.72 ","49.19 ","49.28 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,963.00"," 280,021.60 ","1,957.00"," 279,154.62 ","99.69 ","99.69 "
"KSBP","KSB PUMPS COMPANY LIMITED","594,704.00"," 150,144,301.11 ","371,512.00"," 93,970,551.68 ","62.47 ","62.59 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","4,700.00"," 45,346.00 ","4,700.00"," 45,346.00 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","134,828.00"," 32,426,368.79 ","133,062.00"," 32,002,283.25 ","98.69 ","98.69 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","139,679.00"," 50,070,210.48 ","131,206.00"," 47,027,887.90 ","93.93 ","93.92 "
"LEUL","LEATHER UP LIMITED","11,946.00"," 511,923.61 ","11,845.00"," 507,961.72 ","99.15 ","99.23 "
"LIVEN","LIVEN PHARMA LIMITED","297,041.00"," 18,474,226.36 ","240,405.00"," 14,949,298.46 ","80.93 ","80.92 "
"LOADS","LOADS LIMITED","3,360,282.00"," 54,593,619.66 ","2,964,046.00"," 48,162,118.97 ","88.21 ","88.22 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","4,898,552.00"," 104,519,350.33 ","3,560,863.00"," 78,028,708.27 ","72.69 ","74.65 "
"LPGL","LEINER PAK GELATINE LIMITED","25,444.00"," 2,949,700.01 ","16,693.00"," 1,935,216.84 ","65.61 ","65.61 "
"LPL","LALPIR POWER LIMITED","1,602,907.00"," 45,638,500.54 ","1,133,492.00"," 32,248,981.54 ","70.71 ","70.66 "
"LSECL","LSE CAPITAL LIMITED","392,195.00"," 2,703,914.25 ","336,532.00"," 2,324,055.55 ","85.81 ","85.95 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","894.00"," 21,610.40 ","223.00"," 5,982.08 ","24.94 ","27.68 "
"LSEVL","LSE VENTURES LIMITED","190,927.00"," 2,431,125.17 ","179,591.00"," 2,284,013.34 ","94.06 ","93.95 "
"LUCK","LUCKY CEMENT LIMITED","1,312,119.00"," 486,197,711.51 ","842,973.00"," 319,030,355.93 ","64.25 ","65.62 "
"MACFL","MACPAC FILMS LIMITED","3,040,395.00"," 99,337,715.16 ","2,219,702.00"," 73,170,730.89 ","73.01 ","73.66 "
"MACTER","MACTER INTERNATIONAL LIMITED","3,541.00"," 1,354,909.72 ","3,157.00"," 1,207,669.68 ","89.16 ","89.13 "
"MARI","MARI ENERGIES LIMITED","4,944,919.00"," 3,201,832,838.89 ","2,519,109.00"," 1,670,170,600.48 ","50.94 ","52.16 "
"MCB","MCB BANK LIMITED","971,261.00"," 348,063,645.76 ","614,246.00"," 226,636,275.92 ","63.24 ","65.11 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","12,866.00"," 1,762,206.20 ","12,289.00"," 1,683,135.99 ","95.52 ","95.51 "
"MDTL","MEDIA TIMES LIMITED","674,511.00"," 2,192,651.66 ","592,811.00"," 1,927,450.29 ","87.89 ","87.90 "
"MEBL","MEEZAN BANK LIMITED","1,177,202.00"," 442,969,884.54 ","771,659.00"," 293,731,949.72 ","65.55 ","66.31 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,990.00"," 1,065,187.27 ","2,648.00"," 943,404.11 ","88.56 ","88.57 "
"MERIT","MERIT PACKAGING LIMITED","442,512.00"," 4,959,755.99 ","382,173.00"," 4,292,600.96 ","86.36 ","86.55 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","63,882.00"," 13,400,692.00 ","27,192.00"," 5,736,514.93 ","42.57 ","42.81 "
"MFL","MATCO FOODS LIMITED","59,959.00"," 3,310,485.55 ","42,813.00"," 2,364,526.55 ","71.40 ","71.43 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","485,324.00"," 7,342,637.00 ","288,020.00"," 4,357,268.00 ","59.35 ","59.34 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","527,119.00"," 20,019,929.51 ","321,690.00"," 12,231,988.39 ","61.03 ","61.10 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","11,600,705.00"," 948,400,958.41 ","4,484,765.00"," 397,854,811.67 ","38.66 ","41.95 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","6,638.00"," 270,157.71 ","6,565.00"," 267,018.71 ","98.90 ","98.84 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","7,834.00"," 543,388.92 ","7,024.00"," 487,386.92 ","89.66 ","89.69 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","37,253.00"," 500,541.22 ","24,314.00"," 326,992.34 ","65.27 ","65.33 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","9,677.00"," 652,823.26 ","7,674.00"," 517,665.43 ","79.30 ","79.30 "
"MTL","MILLAT TRACTORS LIMITED","130,304.00"," 72,389,141.74 ","89,795.00"," 50,107,574.41 ","68.91 ","69.22 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,179,358.00"," 141,613,537.13 ","1,186,741.00"," 77,187,449.58 ","54.45 ","54.51 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","2,024.00"," 76,672.32 ","1,924.00"," 72,871.32 ","95.06 ","95.04 "
"MUREB","MURREE BREWERY COMPANY LIMITED","18,264.00"," 17,258,717.34 ","16,714.00"," 15,778,190.33 ","91.51 ","91.42 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","104,804.00"," 4,813,292.77 ","77,007.00"," 3,533,179.29 ","73.48 ","73.40 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","412,500.00"," 7,221,550.00 ","344,000.00"," 6,025,970.00 ","83.39 ","83.44 "
"NAGC","NAGINA COTTON MILLS LIMITED","2.00"," 154.99 ","2.00"," 154.99 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","3,459,844.00"," 1,324,465,991.49 ","1,609,388.00"," 619,748,832.70 ","46.52 ","46.79 "
"NBP","NATIONAL BANK OF PAKISTAN","9,632,380.00"," 1,327,446,570.45 ","3,943,319.00"," 567,887,562.82 ","40.94 ","42.78 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","14,500.00"," 382,645.00 ","10,500.00"," 276,360.00 ","72.41 ","72.22 "
"NCL","NISHAT (CHUNIAN) LIMITED","151,445.00"," 7,564,561.13 ","140,288.00"," 7,006,761.34 ","92.63 ","92.63 "
"NCML","NAZIR COTTON MILLS LIMITED","38,286.00"," 540,120.91 ","21,335.00"," 317,406.77 ","55.73 ","58.77 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","239,296.00"," 6,233,258.01 ","211,721.00"," 5,513,691.40 ","88.48 ","88.46 "
"NESTLE","NESTLE PAKISTAN LIMITED","267.00"," 2,342,249.80 ","202.00"," 1,775,240.34 ","75.66 ","75.79 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,575,648.00"," 226,498,254.18 ","689,841.00"," 99,395,947.05 ","43.78 ","43.88 "
"NEXT","NEXT CAPITAL LIMITED","1,169.00"," 11,193.42 ","1,119.00"," 10,713.89 ","95.72 ","95.72 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","40,556.00"," 7,114,351.15 ","39,454.00"," 6,921,887.00 ","97.28 ","97.29 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","12,500.00"," 395,415.00 ","12,500.00"," 395,415.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","961,300.00"," 138,757,148.73 ","675,291.00"," 99,213,732.00 ","70.25 ","71.50 "
"NONS","NOON SUGAR MILLS LIMITED","380.00"," 33,060.00 ","380.00"," 33,060.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","176,741.00"," 6,590,023.26 ","125,493.00"," 4,686,197.82 ","71.00 ","71.11 "
"NRL","NATIONAL REFINERY LIMITED","3,490,134.00"," 911,893,581.15 ","1,532,856.00"," 401,802,277.60 ","43.92 ","44.06 "
"NRSL","NIMIR RESINS LIMITED","798,469.00"," 25,507,125.90 ","598,556.00"," 19,083,128.37 ","74.96 ","74.81 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","93.00"," 9,545.10 ","88.00"," 9,087.55 ","94.62 ","95.21 "
"OBOY","OILBOY ENERGY LIMITED","409,579.00"," 3,954,949.46 ","367,509.00"," 3,568,104.15 ","89.73 ","90.22 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","309,251.00"," 16,372,153.43 ","233,583.00"," 12,371,614.74 ","75.53 ","75.56 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","18,264,828.00"," 4,873,936,779.35 ","7,491,185.00"," 2,063,158,099.87 ","41.01 ","42.33 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","8,847.00"," 386,230.40 ","7,942.00"," 347,293.25 ","89.77 ","89.92 "
"OLPM","OLP MODARABA","21,950.00"," 451,609.68 ","17,285.00"," 355,941.18 ","78.75 ","78.82 "
"OML","OLYMPIA MILLS LIMITED","2,103.00"," 86,458.52 ","1,383.00"," 57,356.72 ","65.76 ","66.34 "
"ORM","ORIENT RENTAL MODARABA","28,635.00"," 314,571.99 ","28,570.00"," 313,856.99 ","99.77 ","99.77 "
"OTSU","OTSUKA PAKISTAN LIMITED","59,325.00"," 17,682,484.12 ","38,952.00"," 11,645,105.84 ","65.66 ","65.86 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,856.00 ","1.00"," 4,856.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","212,001.00"," 1,036,984,891.50 ","212,001.00"," 1,036,984,891.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,809.00 ","1.00"," 4,809.00 ","100.00 ","100.00 "
"RUPL","RUPALI POLYESTER LIMITED","4,743.00"," 153,262.24 ","4,183.00"," 135,370.60 ","88.19 ","88.33 "
"SAIF","SAIF TEXTILE MILLS LIMITED","6,623.00"," 173,370.06 ","6,120.00"," 159,549.96 ","92.41 ","92.03 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","34,614.00"," 1,606,752.01 ","32,808.00"," 1,525,885.01 ","94.78 ","94.97 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","128.00"," 170,582.10 ","128.00"," 170,582.10 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","81,819.00"," 7,339,304.40 ","43,694.00"," 4,028,928.40 ","53.40 ","54.90 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","8,108.00"," 2,298,258.60 ","6,748.00"," 1,914,022.50 ","83.23 ","83.28 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","867,585.00"," 1,263,046,650.24 ","274,526.00"," 409,444,033.01 ","31.64 ","32.42 "
"SBL","SAMBA BANK LIMITED","8,301.00"," 77,226.70 ","7,404.00"," 68,803.09 ","89.19 ","89.09 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","36,908.00"," 2,596,977.64 ","25,344.00"," 1,784,499.32 ","68.67 ","68.71 "
"SCL","SHIELD CORPORATION LIMITED","5,777.00"," 1,856,941.73 ","5,387.00"," 1,733,207.94 ","93.25 ","93.34 "
"SEARL","THE SEARLE COMPANY LIMITED","3,093,433.00"," 283,824,644.56 ","1,261,986.00"," 122,880,779.58 ","40.80 ","43.29 "
"SEPL","SECURITY PAPERS LIMITED","12,867.00"," 2,226,475.08 ","12,117.00"," 2,096,700.08 ","94.17 ","94.17 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","97,567.00"," 2,238,810.36 ","85,047.00"," 1,955,348.56 ","87.17 ","87.34 "
"SFL","SAPPHIRE FIBRES LIMITED","105.00"," 115,642.21 ","105.00"," 115,642.21 ","100.00 ","100.00 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","57,465.00"," 4,602,238.26 ","55,038.00"," 4,408,754.26 ","95.78 ","95.80 "
"SGPL","S.G. POWER LIMITED","195,830.00"," 1,536,418.80 ","167,246.00"," 1,322,954.46 ","85.40 ","86.11 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","1,975,000.00"," 9,770,812,500.00 ","325,000.00"," 1,608,675,000.00 ","16.46 ","16.46 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,912.50 ","1.00"," 4,912.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,635.50 ","1.00"," 4,635.50 ","100.00 ","100.00 "
"P03VRR240127","3 YEAR GIS-VRR-MATURITY DATE 24-JAN-27","200,000.00"," 1,021,970,580.00 ","200,000.00"," 1,021,970,580.00 ","100.00 ","100.00 "
"P05FRR100529","5 YEAR GIS-FRR-MATURITY DATE 10-MAY-29","16,000.00"," 95,223,233.60 ","16,000.00"," 95,223,233.60 ","100.00 ","100.00 "
"P05FRR280629","5 YEAR GIS-FRR-MATURITY DATE 28-JUN-29","8,000.00"," 46,161,205.60 ","8,000.00"," 46,161,205.60 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","200,000.00"," 1,049,249,180.00 ","200,000.00"," 1,049,249,180.00 ","100.00 ","100.00 "
"P10FRR211034","10 YEAR GIS-FRR-MATURITY DATE 21-OCT-34","12,500.00"," 69,544,480.00 ","12,500.00"," 69,544,480.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","61,818.00"," 9,734,590.84 ","43,674.00"," 6,879,600.13 ","70.65 ","70.67 "
"PACE","PACE (PAKISTAN) LIMITED","2,821,726.00"," 16,602,234.77 ","2,086,778.00"," 12,283,423.34 ","73.95 ","73.99 "
"PAEL","PAK ELEKTRON LIMITED","4,109,166.00"," 168,281,211.17 ","2,035,998.00"," 86,821,300.83 ","49.55 ","51.59 "
"PAKD","PAK DATACOM LIMITED","23,785.00"," 5,012,253.99 ","21,307.00"," 4,490,784.05 ","89.58 ","89.60 "
"PAKL","PAK LEATHER CRAFTS LIMITED","102.00"," 3,567.96 ","102.00"," 3,567.96 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","15,468.00"," 3,748,182.48 ","12,653.00"," 3,068,871.23 ","81.80 ","81.88 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","253,993.00"," 3,744,013.00 ","248,608.00"," 3,664,882.34 ","97.88 ","97.89 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","103,266.00"," 143,512,095.99 ","75,285.00"," 104,672,961.41 ","72.90 ","72.94 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,423,808.00"," 6,476,236.67 ","1,842,006.00"," 4,926,894.02 ","76.00 ","76.08 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","953,025.00"," 9,923,766.45 ","593,676.00"," 6,335,227.82 ","62.29 ","63.84 "
"PCAL","PAKISTAN CABLES LIMITED","18,465.00"," 3,235,839.03 ","6,234.00"," 1,088,933.08 ","33.76 ","33.65 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,711.00"," 1,848,233.22 ","1,468.00"," 1,003,265.42 ","54.15 ","54.28 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","121,546.00"," 2,926,827.68 ","102,451.00"," 2,467,020.08 ","84.29 ","84.29 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","916,789.00"," 18,735,931.64 ","766,655.00"," 15,667,963.74 ","83.62 ","83.63 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","70.00"," 2,043,094.35 ","34.00"," 993,908.62 ","48.57 ","48.65 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","26,119,573.00"," 276,317,128.57 ","14,567,354.00"," 154,156,833.47 ","55.77 ","55.79 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","86,593.00"," 3,765,590.05 ","52,703.00"," 2,291,887.72 ","60.86 ","60.86 "
"PIL","PICIC INSURANCE LIMITED","3,183,490.00"," 19,750,390.40 ","2,062,143.00"," 12,851,353.06 ","64.78 ","65.07 "
"PIM","POPULAR ISLAMIC MODARABA","1,609.00"," 29,719.44 ","1,554.00"," 28,732.10 ","96.58 ","96.68 "
"PINL","PREMIER INSURANCE LIMITED","82,653.00"," 696,786.16 ","67,653.00"," 570,876.16 ","81.85 ","81.93 "
"PIOC","PIONEER CEMENT LIMITED","703,361.00"," 170,249,600.00 ","405,475.00"," 100,833,097.60 ","57.65 ","59.23 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","19,602.00"," 208,931.10 ","18,897.00"," 201,708.87 ","96.40 ","96.54 "
"PKGP","PAKGEN POWER LIMITED","2,456.00"," 338,751.87 ","2,364.00"," 326,217.16 ","96.25 ","96.30 "
"PKGS","PACKAGES LIMITED","11,390.00"," 7,291,218.65 ","11,012.00"," 7,050,518.19 ","96.68 ","96.70 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","23,594.00"," 30,672,217.90 ","23,484.00"," 30,529,217.90 ","99.53 ","99.53 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","386.00"," 115,752.04 ","383.00"," 114,866.74 ","99.22 ","99.24 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","13,096.00"," 5,363,636.29 ","12,614.00"," 5,166,332.40 ","96.32 ","96.32 "
"POL","PAKISTAN OILFIELDS LIMITED","902,654.00"," 572,719,712.59 ","649,946.00"," 416,596,775.34 ","72.00 ","72.74 "
"POML","PUNJAB OIL MILLS LIMITED","7,630.00"," 1,574,086.64 ","7,570.00"," 1,561,781.66 ","99.21 ","99.22 "
"POWER","POWER CEMENT LIMITED","1,883,449.00"," 28,344,910.41 ","1,277,900.00"," 19,247,629.97 ","67.85 ","67.91 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","1,504.00"," 29,749.20 ","1,504.00"," 29,749.20 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","18,878,324.00"," 3,474,076,918.94 ","6,398,247.00"," 1,218,016,353.60 ","33.89 ","35.06 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","16,355.00"," 3,027,678.33 ","13,390.00"," 2,481,009.13 ","81.87 ","81.94 "
"PPVC","PAKISTAN PVC LIMITED","21,254.00"," 267,977.70 ","12,749.00"," 161,152.41 ","59.98 ","60.14 "
"PREMA","AT-TAHUR LIMITED","1,086,359.00"," 42,357,822.87 ","846,370.00"," 32,993,824.51 ","77.91 ","77.89 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","1,096.00"," 490,037.57 ","903.00"," 400,353.04 ","82.39 ","81.70 "
"PRL","PAKISTAN REFINERY LIMITED","4,919,566.00"," 156,626,623.48 ","2,701,538.00"," 88,123,338.33 ","54.91 ","56.26 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2,000.00"," 107,005.00 ","2,000.00"," 107,005.00 ","100.00 ","100.00 "
