"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HIRAT","HIRA TEXTILE MILLS LIMITED","919,345.00"," 4,705,582.92 ","756,908.00"," 3,872,738.85 ","82.33 ","82.30 "
"HMB","HABIB METROPOLITAN BANK LIMITED","113,982.00"," 13,578,052.34 ","75,006.00"," 8,967,936.14 ","65.81 ","66.05 "
"HPL","HOECHST PAKISTAN LIMITED","1,180.00"," 4,520,539.13 ","1,077.00"," 4,131,248.34 ","91.27 ","91.39 "
"HRPL","HABIB RICE PRODUCTS LIMITED","16,898.00"," 554,992.67 ","16,128.00"," 529,577.77 ","95.44 ","95.42 "
"HTL","HI-TECH LUBRICANTS LIMITED","734,773.00"," 32,903,507.05 ","552,800.00"," 24,788,903.80 ","75.23 ","75.34 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,713,293.00"," 585,683,188.37 ","2,363,590.00"," 383,339,267.00 ","63.65 ","65.45 "
"HUMNL","HUM NETWORK LIMITED","3,619,072.00"," 47,735,771.25 ","3,472,393.00"," 45,774,218.39 ","95.95 ","95.89 "
"HUSI","HUSEIN INDUSTRIES LIMITED","10.00"," 295.00 ","10.00"," 295.00 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","1,027,332.00"," 16,915,277.59 ","527,337.00"," 8,717,409.74 ","51.33 ","51.54 "
"IBFL","IBRAHIM FIBRES LIMITED","334.00"," 108,538.87 ","228.00"," 75,277.72 ","68.26 ","69.36 "
"IBLHL","IBL HEALTHCARE LIMITED","291,807.00"," 18,235,335.62 ","230,546.00"," 14,411,606.63 ","79.01 ","79.03 "
"ICCI","ICC INDUSTRIES LIMITED","57.00"," 667.50 ","55.00"," 644.24 ","96.49 ","96.52 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","6,786,991.00"," 58,531,272.18 ","3,469,204.00"," 30,191,561.24 ","51.12 ","51.58 "
"ICL","ITTEHAD CHEMICALS LIMITED","44,911.00"," 4,049,126.51 ","44,911.00"," 4,049,126.51 ","100.00 ","100.00 "
"IDRT","IDREES TEXTILE MILLS LIMITED","3,363.00"," 71,751.05 ","2,812.00"," 59,823.05 ","83.62 ","83.38 "
"IDSM","IDEAL SPINNING MILLS LIMITED","550.00"," 11,477.10 ","550.00"," 11,477.10 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","17,658.00"," 3,043,837.29 ","8,081.00"," 1,388,148.38 ","45.76 ","45.61 "
"IGIHL","IGI HOLDINGS LIMITED","325,079.00"," 109,827,766.76 ","223,174.00"," 75,748,003.23 ","68.65 ","68.97 "
"IGIL","IGI LIFE INSURANCE LIMITED","49,374.00"," 1,153,157.63 ","42,784.00"," 1,004,061.13 ","86.65 ","87.07 "
"ILP","INTERLOOP LIMITED","286,329.00"," 20,713,104.00 ","250,793.00"," 18,256,011.16 ","87.59 ","88.14 "
"IMAGE","IMAGE PAKISTAN LIMITED","940,468.00"," 25,891,068.90 ","740,780.00"," 20,397,163.26 ","78.77 ","78.78 "
"IML","IMPERIAL LIMITED","10,500.00"," 218,295.00 ","500.00"," 17,195.00 ","4.76 ","7.88 "
"IMS","INTERMARKET SECURITIES LIMITED","3,356,715.00"," 52,583,227.91 ","2,146,380.00"," 33,809,330.33 ","63.94 ","64.30 "
"INDU","INDUS MOTOR COMPANY LIMITED","10,313.00"," 23,878,423.03 ","6,884.00"," 15,954,048.57 ","66.75 ","66.81 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","433,481.00"," 83,933,979.15 ","338,532.00"," 65,915,628.75 ","78.10 ","78.53 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","76,426.00"," 3,100,810.48 ","49,870.00"," 2,061,626.41 ","65.25 ","66.49 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","73,792.00"," 1,691,129.05 ","69,785.00"," 1,599,704.35 ","94.57 ","94.59 "
"ISIL","ISMAIL INDUSTRIES LIMITED","11.00"," 23,406.08 ","11.00"," 23,406.08 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","67,342.00"," 6,999,552.88 ","60,073.00"," 6,277,280.35 ","89.21 ","89.68 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","652,810.00"," 5,853,710.23 ","574,642.00"," 5,168,766.52 ","88.03 ","88.30 "
"JATM","J. A. TEXTILE MILLS LIMITED","312,523.00"," 12,145,922.75 ","233,038.00"," 9,081,570.04 ","74.57 ","74.77 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","163,037.00"," 16,695,232.61 ","53,109.00"," 5,461,170.15 ","32.57 ","32.71 "
"JDWS","JDW SUGAR MILLS LIMITED","87.00"," 80,632.42 ","84.00"," 77,857.42 ","96.55 ","96.56 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","245,270.00"," 20,848,710.39 ","208,168.00"," 17,703,064.18 ","84.87 ","84.91 "
"JKSM","J.K. SPINNING MILLS LIMITED","165.00"," 46,005.00 ","165.00"," 46,005.00 ","100.00 ","100.00 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","2,757.00"," 481,121.08 ","2,757.00"," 481,121.08 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","2,540,607.00"," 36,196,891.80 ","1,789,314.00"," 25,457,809.26 ","70.43 ","70.33 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","289,056.00"," 6,964,518.89 ","273,109.00"," 6,579,945.41 ","94.48 ","94.48 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","42,115.00"," 489,886.57 ","42,115.00"," 489,886.57 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","35,500.00"," 1,191,810.00 ","31,000.00"," 1,041,590.00 ","87.32 ","87.40 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","500.00"," 75,000.00 ","500.00"," 75,000.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","3,747.00"," 116,790.61 ","3,682.00"," 114,758.69 ","98.27 ","98.26 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","244,375.00"," 2,747,927.50 ","175,875.00"," 1,977,007.50 ","71.97 ","71.95 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","25,062.00"," 1,237,776.60 ","21,001.00"," 1,041,833.54 ","83.80 ","84.17 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","112,789.00"," 4,402,587.16 ","82,283.00"," 3,220,111.80 ","72.95 ","73.14 "
"JVDC","JAVEDAN CORPORATION LIMITED","141,412.00"," 11,003,988.64 ","101,063.00"," 7,861,864.58 ","71.47 ","71.45 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","458,574.00"," 16,302,274.60 ","407,958.00"," 14,509,207.21 ","88.96 ","89.00 "
"KCL","KARAM CERAMICS LIMITED","231.00"," 37,618.64 ","129.00"," 21,396.02 ","55.84 ","56.88 "
"KEL","K-ELECTRIC LIMITED","7,507,092.00"," 36,287,057.45 ","4,932,917.00"," 24,386,006.35 ","65.71 ","67.20 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","6,582.00"," 3,084,809.45 ","5,475.00"," 2,565,302.52 ","83.18 ","83.16 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","119.00"," 176,201.04 ","82.00"," 122,010.97 ","68.91 ","69.25 "
"KML","KOHINOOR MILLS LIMITED","24,516.00"," 2,010,488.26 ","14,470.00"," 1,190,570.12 ","59.02 ","59.22 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","211,314.00"," 116,569,087.40 ","134,900.00"," 74,420,780.91 ","63.84 ","63.84 "
"KOHE","KOHINOOR ENERGY LIMITED","222,328.00"," 4,621,967.76 ","170,691.00"," 3,548,551.82 ","76.77 ","76.78 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","3,445,499.00"," 38,660,551.28 ","1,760,624.00"," 20,364,740.67 ","51.10 ","52.68 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","35,128.00"," 2,221,426.52 ","29,799.00"," 1,882,797.49 ","84.83 ","84.76 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","136,651.00"," 1,778,020.04 ","119,108.00"," 1,552,224.74 ","87.16 ","87.30 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","42,554,822.00"," 278,479,852.60 ","25,352,120.00"," 166,139,194.80 ","59.58 ","59.66 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,829.00"," 237,852.39 ","1,716.00"," 223,154.49 ","93.82 ","93.82 "
"KSBP","KSB PUMPS COMPANY LIMITED","123,634.00"," 28,536,269.00 ","96,025.00"," 22,172,513.65 ","77.67 ","77.70 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","1,525.00"," 14,742.00 ","1,324.00"," 12,762.75 ","86.82 ","86.57 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","48,191.00"," 12,045,821.38 ","46,260.00"," 11,568,126.90 ","95.99 ","96.03 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","140,261.00"," 48,012,286.05 ","130,973.00"," 44,838,144.22 ","93.38 ","93.39 "
"LEUL","LEATHER UP LIMITED","121,808.00"," 8,017,176.17 ","95,158.00"," 6,269,814.01 ","78.12 ","78.20 "
"LIVEN","LIVEN PHARMA LIMITED","213,902.00"," 14,068,646.63 ","160,869.00"," 10,584,064.67 ","75.21 ","75.23 "
"LOADS","LOADS LIMITED","2,484,313.00"," 40,215,487.67 ","1,640,070.00"," 26,664,973.38 ","66.02 ","66.31 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,007,876.00"," 42,531,732.94 ","1,735,572.00"," 36,919,017.15 ","86.44 ","86.80 "
"LPGL","LEINER PAK GELATINE LIMITED","7,099.00"," 819,512.95 ","6,321.00"," 730,664.57 ","89.04 ","89.16 "
"LPL","LALPIR POWER LIMITED","2,069,100.00"," 57,814,094.66 ","1,800,814.00"," 50,351,235.91 ","87.03 ","87.09 "
"LSECL","LSE CAPITAL LIMITED","166,395.00"," 1,268,421.44 ","150,274.00"," 1,146,201.30 ","90.31 ","90.36 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","672.00"," 16,429.00 ","162.00"," 4,341.23 ","24.11 ","26.42 "
"LSEVL","LSE VENTURES LIMITED","290,022.00"," 4,082,032.64 ","218,681.00"," 3,079,089.74 ","75.40 ","75.43 "
"LUCK","LUCKY CEMENT LIMITED","1,351,828.00"," 555,859,772.47 ","829,641.00"," 342,896,314.96 ","61.37 ","61.69 "
"MACFL","MACPAC FILMS LIMITED","1,541,552.00"," 53,242,519.15 ","617,346.00"," 21,492,211.87 ","40.05 ","40.37 "
"MACTER","MACTER INTERNATIONAL LIMITED","173,482.00"," 71,944,823.41 ","109,317.00"," 45,313,944.16 ","63.01 ","62.98 "
"MARI","MARI ENERGIES LIMITED","957,078.00"," 602,776,531.79 ","603,062.00"," 381,968,064.06 ","63.01 ","63.37 "
"MCB","MCB BANK LIMITED","201,474.00"," 71,547,662.22 ","146,214.00"," 52,047,740.12 ","72.57 ","72.75 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","1,201.00"," 163,222.38 ","1,201.00"," 163,222.38 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","1,261,403.00"," 4,201,085.66 ","873,067.00"," 2,924,523.13 ","69.21 ","69.61 "
"MEBL","MEEZAN BANK LIMITED","1,867,658.00"," 759,996,335.23 ","1,501,172.00"," 616,226,270.52 ","80.38 ","81.08 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,021.00"," 357,762.04 ","960.00"," 336,253.65 ","94.03 ","93.99 "
"MERIT","MERIT PACKAGING LIMITED","394,677.00"," 4,615,032.74 ","288,411.00"," 3,380,417.68 ","73.08 ","73.25 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","19,176.00"," 4,016,003.23 ","13,506.00"," 2,825,857.58 ","70.43 ","70.36 "
"MFL","MATCO FOODS LIMITED","19,789.00"," 1,096,511.11 ","13,323.00"," 739,350.90 ","67.33 ","67.43 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","415,000.00"," 6,363,500.00 ","390,500.00"," 5,988,610.00 ","94.10 ","94.11 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","116,623.00"," 4,664,049.01 ","109,233.00"," 4,367,275.78 ","93.66 ","93.64 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","9,534,747.00"," 894,457,429.63 ","3,565,209.00"," 345,211,134.93 ","37.39 ","38.59 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","57,472.00"," 2,319,211.48 ","39,361.00"," 1,592,350.33 ","68.49 ","68.66 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","5,806.00"," 392,647.77 ","5,505.00"," 372,178.79 ","94.82 ","94.79 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","257,923.00"," 3,890,921.93 ","160,728.00"," 2,450,953.11 ","62.32 ","62.99 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","2,747.00"," 178,588.40 ","2,235.00"," 145,537.30 ","81.36 ","81.49 "
"MTL","MILLAT TRACTORS LIMITED","69,504.00"," 40,088,150.01 ","59,654.00"," 34,474,480.30 ","85.83 ","86.00 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,383,265.00"," 107,015,624.51 ","1,107,236.00"," 85,724,783.67 ","80.05 ","80.10 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","3,200.00"," 133,930.50 ","2,200.00"," 92,820.50 ","68.75 ","69.30 "
"MUREB","MURREE BREWERY COMPANY LIMITED","2,557.00"," 2,648,205.95 ","2,514.00"," 2,603,665.19 ","98.32 ","98.32 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","7,313.00"," 345,231.00 ","6,313.00"," 298,781.00 ","86.33 ","86.55 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","255,500.00"," 4,509,740.00 ","177,500.00"," 3,135,145.00 ","69.47 ","69.52 "
"NAGC","NAGINA COTTON MILLS LIMITED","3,500.00"," 267,145.00 ","3,500.00"," 267,145.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","514,303.00"," 200,734,501.05 ","397,836.00"," 155,273,487.20 ","77.35 ","77.35 "
"NBP","NATIONAL BANK OF PAKISTAN","7,426,428.00"," 1,090,313,036.56 ","2,705,485.00"," 418,941,404.97 ","36.43 ","38.42 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","14,000.00"," 363,545.00 ","12,000.00"," 313,780.00 ","85.71 ","86.31 "
"NCL","NISHAT (CHUNIAN) LIMITED","53,234.00"," 2,592,643.80 ","50,540.00"," 2,462,499.78 ","94.94 ","94.98 "
