"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CSIL","CRESCENT STAR INSURANCE LIMITED","2,580,931.00"," 10,333,720.64 ","1,943,938.00"," 7,791,256.58 ","75.32 ","75.40 "
"CTM","COLONY TEXTILE MILLS LIMITED","271,258.00"," 1,664,886.10 ","218,270.00"," 1,341,654.98 ","80.47 ","80.59 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","1,646,198.00"," 56,655,691.52 ","214,280.00"," 7,513,900.09 ","13.02 ","13.26 "
"CYAN","CYAN LIMITED","79,084.00"," 3,072,335.03 ","49,655.00"," 1,923,523.22 ","62.79 ","62.61 "
"DAAG","DATA AGRO LIMITED","3,235.00"," 345,468.60 ","3,115.00"," 332,555.95 ","96.29 ","96.26 "
"DADX","DADEX ETERNIT LIMITED","5,780.00"," 379,710.20 ","1,780.00"," 115,790.20 ","30.80 ","30.49 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","1,613,114.00"," 11,022,990.84 ","1,116,572.00"," 7,663,939.06 ","69.22 ","69.53 "
"DCL","DEWAN CEMENT LIMITED","4,566,245.00"," 57,446,792.32 ","3,059,052.00"," 38,503,413.60 ","66.99 ","67.02 "
"DCR","DOLMEN CITY REIT","455,718.00"," 13,071,030.05 ","444,812.00"," 12,758,789.48 ","97.61 ","97.61 "
"DEL","DAWOOD EQUITIES LIMITED","56,977.00"," 817,892.77 ","48,077.00"," 691,135.26 ","84.38 ","84.50 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","3,069,825.00"," 107,185,093.76 ","1,321,825.00"," 46,374,303.15 ","43.06 ","43.27 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","446,666.00"," 2,814,961.16 ","405,776.00"," 2,559,881.81 ","90.85 ","90.94 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","5,870,094.00"," 1,055,512,544.99 ","2,421,970.00"," 458,623,127.80 ","41.26 ","43.45 "
"DHPL","DH PARTNERS LIMITED","2,312,416.00"," 104,859,873.87 ","1,338,379.00"," 60,874,897.25 ","57.88 ","58.05 "
"DIIL","DIAMOND INDUSTRIES LIMITED","434.00"," 14,997.82 ","151.00"," 5,810.63 ","34.79 ","38.74 "
"DINT","DIN TEXTILE MILLS LIMITED","1,965.00"," 162,754.03 ","1,965.00"," 162,754.03 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,216.00"," 342,834.68 ","724.00"," 204,753.81 ","59.54 ","59.72 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","68.00"," 771.57 ","66.00"," 748.75 ","97.06 ","97.04 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","250,157.00"," 4,075,048.77 ","132,681.00"," 2,160,919.01 ","53.04 ","53.03 "
"DOL","DESCON OXYCHEM LIMITED","251,694.00"," 8,602,346.86 ","208,242.00"," 7,120,924.27 ","82.74 ","82.78 "
"DSIL","D. S. INDUSTRIES LIMITED","334,152.00"," 2,071,342.77 ","326,728.00"," 2,025,508.98 ","97.78 ","97.79 "
"DSL","DOST STEELS LIMITED","6,524,818.00"," 63,314,221.55 ","6,436,189.00"," 62,475,700.49 ","98.64 ","98.68 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","236,935.00"," 7,277,924.20 ","132,063.00"," 4,072,701.33 ","55.74 ","55.96 "
"DWSM","DEWAN SUGAR MILLS LIMITED","221,083.00"," 1,386,079.08 ","164,420.00"," 1,027,524.63 ","74.37 ","74.13 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","973.00"," 7,857.03 ","861.00"," 6,921.19 ","88.49 ","88.09 "
"DYNO","DYNEA PAKISTAN LIMITED","7,756.00"," 2,212,330.73 ","5,642.00"," 1,599,933.66 ","72.74 ","72.32 "
"ECOP","ECOPACK LIMITED","1,239,981.00"," 64,971,396.10 ","814,397.00"," 42,793,657.27 ","65.68 ","65.87 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,851,449.00"," 374,933,821.65 ","1,503,358.00"," 305,946,619.55 ","81.20 ","81.60 "
"EFUG","EFU GENERAL INSURANCE LIMITED","3,600.00"," 450,747.31 ","2,286.00"," 287,930.81 ","63.50 ","63.88 "
"EFUL","EFU LIFE ASSURANCE LIMITED","1,781.00"," 282,168.79 ","1,731.00"," 274,268.29 ","97.19 ","97.20 "
"ELCM","ELAHI COTTON MILLS LIMITED","18.00"," 2,822.15 ","18.00"," 2,822.15 ","100.00 ","100.00 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","11.00"," 1,302.90 ","11.00"," 1,302.90 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","38,182.00"," 2,390,762.77 ","28,490.00"," 1,786,791.24 ","74.62 ","74.74 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,500,978.00"," 321,168,523.09 ","1,373,807.00"," 293,950,918.27 ","91.53 ","91.53 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","913,565.00"," 25,377,688.50 ","747,784.00"," 20,967,405.20 ","81.85 ","82.62 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","22,354.00"," 285,990.12 ","22,353.00"," 285,978.01 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","365,936.00"," 10,224,368.85 ","360,926.00"," 10,084,402.29 ","98.63 ","98.63 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","10,577.00"," 69,011.13 ","10,308.00"," 67,271.40 ","97.46 ","97.48 "
"EXIDE","EXIDE PAKISTAN LIMITED","20,980.00"," 16,409,802.35 ","18,025.00"," 14,107,167.36 ","85.92 ","85.97 "
"FABL","FAYSAL BANK LIMITED","3,759,832.00"," 290,327,622.74 ","1,931,329.00"," 156,004,513.50 ","51.37 ","53.73 "
"FANM","FIRST AL-NOOR MODARABA","341,136.00"," 1,901,516.47 ","290,639.00"," 1,623,881.12 ","85.20 ","85.40 "
"FASM","FAISAL SPINNING MILLS LIMITED","2,598.00"," 1,020,681.38 ","2,438.00"," 959,166.27 ","93.84 ","93.97 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","2,823,003.00"," 355,600,117.56 ","1,706,858.00"," 220,946,178.47 ","60.46 ","62.13 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","17,288,079.00"," 854,126,754.27 ","9,280,023.00"," 473,952,728.18 ","53.68 ","55.49 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","57,087.00"," 246,250.46 ","35,810.00"," 154,477.88 ","62.73 ","62.73 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","4,479,542.00"," 398,090,206.45 ","2,036,780.00"," 181,691,607.99 ","45.47 ","45.64 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","24,735.00"," 329,800.10 ","24,735.00"," 329,800.10 ","100.00 ","100.00 "
"FCL","FAST CABLES LIMITED","967,699.00"," 24,011,874.45 ","888,520.00"," 22,046,559.27 ","91.82 ","91.82 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","627,563.00"," 1,699,602.64 ","579,384.00"," 1,569,158.95 ","92.32 ","92.33 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","1,952,358.00"," 12,261,598.85 ","1,744,879.00"," 10,960,374.52 ","89.37 ","89.39 "
"FECM","FIRST ELITE CAPITAL MODARABA","21,250.00"," 557,589.06 ","12,949.00"," 345,603.66 ","60.94 ","61.98 "
"FECTC","FECTO CEMENT LIMITED","31,892.00"," 2,759,237.75 ","28,761.00"," 2,489,345.94 ","90.18 ","90.22 "
"FEM","FIRST EQUITY MODARABA","208,002.00"," 1,463,145.40 ","164,112.00"," 1,154,233.20 ","78.90 ","78.89 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","10,442.00"," 4,393,174.57 ","10,136.00"," 4,263,449.05 ","97.07 ","97.05 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,728,471.00"," 752,400,038.87 ","1,097,495.00"," 487,630,487.09 ","63.50 ","64.81 "
"FFL","FAUJI FOODS LIMITED","7,267,149.00"," 115,123,644.99 ","3,917,839.00"," 62,229,747.39 ","53.91 ","54.05 "
"FFLM","FIRST FIDELITY LEASING MODARABA","80,984.00"," 619,272.25 ","73,978.00"," 565,446.49 ","91.35 ","91.31 "
"FHAM","FIRST HABIB MODARABA","85,310.00"," 2,487,177.76 ","77,376.00"," 2,257,011.63 ","90.70 ","90.75 "
"FIBLM","FIRST IBL MODARABA","751,327.00"," 7,510,944.66 ","556,249.00"," 5,596,035.21 ","74.04 ","74.51 "
"FIL","FATEH INDUSTRIES LIMITED","281.00"," 53,390.00 ","281.00"," 53,390.00 ","100.00 ","100.00 "
"FIMM","FIRST IMROOZ MODARABA","323.00"," 64,760.00 ","307.00"," 61,400.00 ","95.05 ","94.81 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","474,112.00"," 24,359,759.60 ","315,611.00"," 16,224,359.31 ","66.57 ","66.60 "
"FML","FEROZE1888 MILLS LIMITED","36,130.00"," 2,748,326.98 ","31,378.00"," 2,387,715.42 ","86.85 ","86.88 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","248,850.00"," 951,974.66 ","228,165.00"," 872,941.91 ","91.69 ","91.70 "
"FPJM","FIRST PUNJAB MODARABA","172,190.00"," 795,763.80 ","159,277.00"," 735,985.36 ","92.50 ","92.49 "
"FPRM","FIRST PARAMOUNT MODARABA","14,542.00"," 149,455.12 ","14,539.00"," 149,426.10 ","99.98 ","99.98 "
"FRCL","FRONTIER CERAMICS LIMITED","2,166.00"," 92,231.68 ","2,166.00"," 92,231.68 ","100.00 ","100.00 "
"FRSM","FARAN SUGAR MILLS LIMITED","2,802.00"," 127,041.70 ","2,539.00"," 114,954.47 ","90.61 ","90.49 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,208.00"," 140,096.46 ","1,138.00"," 132,591.60 ","94.21 ","94.64 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","7,114.00"," 134,606.76 ","5,017.00"," 95,244.54 ","70.52 ","70.76 "
"FTSM","FIRST TRI-STAR MODARABA","125.00"," 1,718.75 ","125.00"," 1,718.75 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","2,754.00"," 791,417.65 ","2,747.00"," 789,396.81 ","99.75 ","99.74 "
"GADT","GADOON TEXTILE MILLS LIMITED","47,210.00"," 19,297,452.59 ","31,059.00"," 12,704,867.00 ","65.79 ","65.84 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","2,732,726.00"," 1,495,267,268.19 ","1,095,779.00"," 601,795,913.80 ","40.10 ","40.25 "
"GAMON","GAMMON PAKISTAN LIMITED","41,763.00"," 1,116,669.14 ","39,488.00"," 1,055,284.97 ","94.55 ","94.50 "
"GATI","GATRON (INDUSTRIES) LIMITED","261,884.00"," 36,119,798.78 ","193,384.00"," 26,737,157.52 ","73.84 ","74.02 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","1,748,206.00"," 61,941,725.76 ","1,368,759.00"," 48,552,665.74 ","78.30 ","78.38 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","3,047,298.00"," 81,058,425.25 ","2,168,583.00"," 57,751,082.65 ","71.16 ","71.25 "
"GCWL","GHANI CHEMWORLD LIMITED","3,078,405.00"," 37,970,000.33 ","2,637,117.00"," 32,546,421.03 ","85.67 ","85.72 "
"GEMBLUEX","BLUE-EX LIMITED","5,481.00"," 374,258.77 ","5,000.00"," 345,066.88 ","91.22 ","92.20 "
"GEMMEL","MUGHAL ENERGY LIMITED","1.00"," 25.00 ","1.00"," 25.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","201.00"," 8,838.99 ","201.00"," 8,838.99 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","17,105.00"," 446,251.64 ","17,099.00"," 446,094.00 ","99.96 ","99.96 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","4,000.00"," 67,450.00 ","4,000.00"," 67,450.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","26,028.00"," 961,342.96 ","6,001.00"," 208,988.00 ","23.06 ","21.74 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","60,308.00"," 830,937.48 ","34,808.00"," 478,137.48 ","57.72 ","57.54 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,547,433.00"," 14,439,936.14 ","1,121,587.00"," 10,467,991.93 ","72.48 ","72.49 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","7,322,726.00"," 158,113,718.22 ","4,449,204.00"," 96,254,540.71 ","60.76 ","60.88 "
"GHGL","GHANI GLASS LIMITED","509,907.00"," 21,845,811.98 ","408,357.00"," 17,513,108.31 ","80.08 ","80.17 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","913,559.00"," 720,607,273.03 ","383,010.00"," 303,075,922.85 ","41.93 ","42.06 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","1,003,355.00"," 414,672,259.89 ","859,916.00"," 360,219,513.21 ","85.70 ","86.87 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,030.00"," 236,450.25 ","1,030.00"," 236,450.25 ","100.00 ","100.00 "
"GOC","GOC (PAK) LIMITED","4,096.00"," 535,649.28 ","4,077.00"," 533,265.28 ","99.54 ","99.55 "
"GRR","GLOBE RESIDENCY REIT","195,682.00"," 3,961,728.96 ","189,099.00"," 3,829,079.25 ","96.64 ","96.65 "
"GRYL","GRAYS LEASING LIMITED","78,558.00"," 1,344,834.70 ","70,049.00"," 1,199,205.35 ","89.17 ","89.17 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","663,012.00"," 4,423,748.54 ","512,981.00"," 3,420,862.21 ","77.37 ","77.33 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","128,488.00"," 5,924,533.38 ","122,723.00"," 5,658,168.28 ","95.51 ","95.50 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","119,214.00"," 1,233,905.83 ","113,615.00"," 1,175,186.89 ","95.30 ","95.24 "
"GVGL","GHANI VALUE GLASS LIMITED","37,161.00"," 2,476,457.38 ","37,161.00"," 2,476,457.38 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","10,875,110.00"," 574,779,143.67 ","6,109,394.00"," 324,823,547.01 ","56.18 ","56.51 "
"HABSM","HABIB SUGAR MILLS LIMITED","24,385.00"," 2,024,614.24 ","23,371.00"," 1,942,778.59 ","95.84 ","95.96 "
"HAEL","HALA ENTERPRISES LIMITED","67,918.00"," 1,514,068.46 ","64,887.00"," 1,444,233.96 ","95.54 ","95.39 "
"HAFL","HAFIZ LIMITED","99.00"," 35,441.35 ","80.00"," 28,160.00 ","80.81 ","79.46 "
"HALEON","HALEON PAKISTAN LIMITED","33,728.00"," 27,620,508.19 ","31,145.00"," 25,502,316.94 ","92.34 ","92.33 "
"HASCOL","HASCOL PETROLEUM LIMITED","1,336,514.00"," 14,155,197.04 ","1,247,321.00"," 13,206,329.54 ","93.33 ","93.30 "
"HBL","HABIB BANK LIMITED","4,215,571.00"," 1,110,791,044.49 ","1,900,045.00"," 525,972,247.87 ","45.07 ","47.35 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","700.00"," 72,562.00 ","600.00"," 62,652.00 ","85.71 ","86.34 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","376,852.00"," 109,857,825.31 ","268,452.00"," 78,320,925.17 ","71.24 ","71.29 "
"HGFA","HBL GROWTH FUND-CLASS A","309,240.00"," 4,284,880.86 ","309,228.00"," 4,284,713.68 ","100.00 ","100.00 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,715,306.00"," 27,332,455.90 ","1,095,895.00"," 17,459,198.26 ","63.89 ","63.88 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,143,103.00"," 6,779,908.91 ","1,090,697.00"," 6,468,485.43 ","95.42 ","95.41 "
"HINO","HINOPAK MOTORS LIMITED","115,095.00"," 64,381,808.48 ","80,454.00"," 45,000,477.94 ","69.90 ","69.90 "
"HINOON","HIGHNOON LABORATORIES LIMITED","70,944.00"," 80,894,159.55 ","69,698.00"," 79,474,125.91 ","98.24 ","98.24 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,011,993.00"," 5,098,618.14 ","788,137.00"," 3,974,944.30 ","77.88 ","77.96 "
"HMB","HABIB METROPOLITAN BANK LIMITED","329,640.00"," 37,587,968.29 ","235,996.00"," 26,923,300.32 ","71.59 ","71.63 "
"HPL","HOECHST PAKISTAN LIMITED","4,231.00"," 13,338,860.77 ","2,415.00"," 7,842,242.84 ","57.08 ","58.79 "
"HRPL","HABIB RICE PRODUCTS LIMITED","9,354.00"," 280,197.34 ","8,298.00"," 248,782.58 ","88.71 ","88.79 "
"HTL","HI-TECH LUBRICANTS LIMITED","99,404.00"," 4,316,820.75 ","98,872.00"," 4,293,795.08 ","99.46 ","99.47 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,076,502.00"," 490,200,686.74 ","2,017,728.00"," 326,512,346.25 ","65.59 ","66.61 "
"HUMNL","HUM NETWORK LIMITED","10,235,435.00"," 145,899,576.38 ","3,569,556.00"," 56,469,721.61 ","34.87 ","38.70 "
"HUSI","HUSEIN INDUSTRIES LIMITED","3.00"," 81.51 ","1.00"," 30.49 ","33.33 ","37.41 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","226,201.00"," 3,370,440.82 ","205,090.00"," 3,057,773.81 ","90.67 ","90.72 "
"IBFL","IBRAHIM FIBRES LIMITED","402.00"," 129,960.00 ","402.00"," 129,960.00 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","179,308.00"," 11,036,860.16 ","131,875.00"," 8,116,033.35 ","73.55 ","73.54 "
"ICCI","ICC INDUSTRIES LIMITED","37,360.00"," 447,002.79 ","32,307.00"," 385,679.28 ","86.47 ","86.28 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","23,861,351.00"," 219,364,271.62 ","12,903,970.00"," 119,181,192.05 ","54.08 ","54.33 "
"ICL","ITTEHAD CHEMICALS LIMITED","10,321.00"," 948,082.96 ","10,028.00"," 921,533.83 ","97.16 ","97.20 "
"IDRT","IDREES TEXTILE MILLS LIMITED","112,348.00"," 2,272,428.20 ","98,381.00"," 1,982,664.94 ","87.57 ","87.25 "
"IDSM","IDEAL SPINNING MILLS LIMITED","8,348.00"," 192,080.64 ","6,437.00"," 147,157.75 ","77.11 ","76.61 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","12,785.00"," 2,230,640.72 ","4,650.00"," 809,188.51 ","36.37 ","36.28 "
"IGIHL","IGI HOLDINGS LIMITED","171,886.00"," 55,760,216.24 ","112,396.00"," 36,578,053.22 ","65.39 ","65.60 "
"IGIL","IGI LIFE INSURANCE LIMITED","2,395.00"," 52,494.09 ","2,249.00"," 49,342.59 ","93.90 ","94.00 "
"ILP","INTERLOOP LIMITED","348,242.00"," 25,993,568.85 ","294,586.00"," 22,048,034.18 ","84.59 ","84.82 "
"IMAGE","IMAGE PAKISTAN LIMITED","808,480.00"," 22,582,607.54 ","647,818.00"," 18,127,528.11 ","80.13 ","80.27 "
"IML","IMPERIAL LIMITED","9,507.00"," 181,644.89 ","9,507.00"," 181,644.89 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","1,391,500.00"," 18,335,732.24 ","988,957.00"," 13,055,033.72 ","71.07 ","71.20 "
"INDU","INDUS MOTOR COMPANY LIMITED","28,009.00"," 60,653,183.12 ","24,239.00"," 52,484,009.53 ","86.54 ","86.53 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","251,586.00"," 45,932,603.11 ","190,267.00"," 35,799,770.25 ","75.63 ","77.94 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","2.00"," 67.90 ","2.00"," 67.90 ","100.00 ","100.00 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","42,747.00"," 960,274.55 ","41,554.00"," 933,379.13 ","97.21 ","97.20 "
"ISIL","ISMAIL INDUSTRIES LIMITED","87.00"," 189,885.51 ","85.00"," 185,505.40 ","97.70 ","97.69 "
"ISL","INTERNATIONAL STEELS LIMITED","551,895.00"," 57,937,081.28 ","344,303.00"," 36,849,311.73 ","62.39 ","63.60 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","220,373.00"," 1,882,875.43 ","126,765.00"," 1,087,219.66 ","57.52 ","57.74 "
"JATM","J. A. TEXTILE MILLS LIMITED","2,395.00"," 64,669.13 ","1,909.00"," 51,740.45 ","79.71 ","80.01 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","3,696.00"," 325,842.47 ","2,211.00"," 196,268.22 ","59.82 ","60.23 "
"JDWS","JDW SUGAR MILLS LIMITED","378.00"," 353,097.93 ","356.00"," 332,445.83 ","94.18 ","94.15 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","1,449,484.00"," 115,704,626.72 ","1,004,571.00"," 80,169,341.16 ","69.31 ","69.29 "
"JKSM","J.K. SPINNING MILLS LIMITED","8,714.00"," 1,785,285.05 ","5,436.00"," 1,152,583.00 ","62.38 ","64.56 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","6,150.00"," 1,082,399.91 ","6,150.00"," 1,082,399.91 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","493,440.00"," 7,685,894.42 ","393,813.00"," 6,138,885.11 ","79.81 ","79.87 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","985,097.00"," 24,972,067.00 ","844,635.00"," 21,403,684.14 ","85.74 ","85.71 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","12,505.00"," 147,555.00 ","2,005.00"," 26,260.00 ","16.03 ","17.80 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","31,000.00"," 1,004,320.00 ","25,000.00"," 810,425.00 ","80.65 ","80.69 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","758.00"," 121,105.44 ","750.00"," 119,851.44 ","98.94 ","98.96 "
"JSIL","JS INVESTMENTS LIMITED","14,663.00"," 449,648.56 ","13,437.00"," 411,638.07 ","91.64 ","91.55 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","995,293.00"," 11,062,862.67 ","780,793.00"," 8,673,762.67 ","78.45 ","78.40 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","40,520.00"," 1,995,583.84 ","34,008.00"," 1,677,162.99 ","83.93 ","84.04 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","145,393.00"," 3,204,305.09 ","119,905.00"," 2,653,490.93 ","82.47 ","82.81 "
"JVDC","JAVEDAN CORPORATION LIMITED","187,943.00"," 14,507,083.06 ","119,937.00"," 9,281,037.11 ","63.82 ","63.98 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","1,667,528.00"," 59,126,806.25 ","1,464,849.00"," 51,955,942.80 ","87.85 ","87.87 "
"KCL","KARAM CERAMICS LIMITED","14.00"," 2,377.35 ","14.00"," 2,377.35 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","12,703,381.00"," 63,136,145.43 ","7,220,340.00"," 37,064,122.17 ","56.84 ","58.71 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","44,949.00"," 21,734,551.37 ","29,245.00"," 14,152,360.55 ","65.06 ","65.11 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","2.00"," 2,955.00 ","1.00"," 1,499.98 ","50.00 ","50.76 "
"KML","KOHINOOR MILLS LIMITED","32,966.00"," 2,743,228.87 ","29,481.00"," 2,453,505.92 ","89.43 ","89.44 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","132,252.00"," 61,772,936.63 ","96,673.00"," 45,146,062.39 ","73.10 ","73.08 "
"KOHE","KOHINOOR ENERGY LIMITED","38,695.00"," 805,759.42 ","32,881.00"," 684,659.97 ","84.97 ","84.97 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","20,414.00"," 170,620.36 ","20,334.00"," 169,956.36 ","99.61 ","99.61 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","39,822.00"," 2,412,982.47 ","39,205.00"," 2,375,881.13 ","98.45 ","98.46 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","35,314.00"," 450,605.04 ","31,651.00"," 403,209.30 ","89.63 ","89.48 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","12,827,115.00"," 82,986,978.71 ","8,036,867.00"," 51,982,774.42 ","62.66 ","62.64 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","794.00"," 107,554.89 ","781.00"," 105,803.26 ","98.36 ","98.37 "
"KSBP","KSB PUMPS COMPANY LIMITED","345,823.00"," 83,324,315.15 ","244,016.00"," 58,900,931.81 ","70.56 ","70.69 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","8,057.00"," 75,508.71 ","7,737.00"," 72,485.91 ","96.03 ","96.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","135,523.00"," 32,471,340.76 ","133,722.00"," 32,039,192.51 ","98.67 ","98.67 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","155,313.00"," 55,613,734.91 ","145,985.00"," 52,275,497.92 ","93.99 ","94.00 "
"LEUL","LEATHER UP LIMITED","44,876.00"," 2,082,422.22 ","35,348.00"," 1,646,802.48 ","78.77 ","79.08 "
"LIVEN","LIVEN PHARMA LIMITED","180,376.00"," 11,476,748.76 ","157,179.00"," 10,029,017.12 ","87.14 ","87.39 "
"LOADS","LOADS LIMITED","2,977,970.00"," 48,316,516.94 ","2,090,935.00"," 33,965,675.94 ","70.21 ","70.30 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,300,149.00"," 50,287,797.83 ","1,300,108.00"," 28,501,961.60 ","56.52 ","56.68 "
"LPGL","LEINER PAK GELATINE LIMITED","10,892.00"," 1,257,462.39 ","10,175.00"," 1,174,748.42 ","93.42 ","93.42 "
"LPL","LALPIR POWER LIMITED","489,247.00"," 13,906,073.12 ","365,514.00"," 10,386,531.02 ","74.71 ","74.69 "
"LSECL","LSE CAPITAL LIMITED","205,987.00"," 1,389,273.44 ","177,871.00"," 1,200,392.14 ","86.35 ","86.40 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","1,470.00"," 37,037.22 ","1,129.00"," 28,695.54 ","76.80 ","77.48 "
"LSEVL","LSE VENTURES LIMITED","1,025,212.00"," 13,801,706.13 ","673,347.00"," 9,136,776.46 ","65.68 ","66.20 "
"LUCK","LUCKY CEMENT LIMITED","2,207,522.00"," 829,382,335.62 ","1,507,495.00"," 582,510,904.69 ","68.29 ","70.23 "
"MACFL","MACPAC FILMS LIMITED","7,772,482.00"," 280,042,743.15 ","3,973,238.00"," 144,207,948.96 ","51.12 ","51.49 "
"MACTER","MACTER INTERNATIONAL LIMITED","12,426.00"," 4,728,294.55 ","10,529.00"," 4,006,516.12 ","84.73 ","84.73 "
"MARI","MARI ENERGIES LIMITED","1,485,210.00"," 931,066,674.47 ","830,955.00"," 534,768,835.44 ","55.95 ","57.44 "
"MCB","MCB BANK LIMITED","2,093,486.00"," 724,976,328.47 ","1,071,488.00"," 392,707,475.40 ","51.18 ","54.17 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","38,965.00"," 5,233,820.58 ","27,514.00"," 3,706,993.07 ","70.61 ","70.83 "
