"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MERIT","MERIT PACKAGING LIMITED","448,409.00"," 4,942,333.79 ","409,149.00"," 4,509,386.70 ","91.24 ","91.24 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","33,854.00"," 7,127,050.82 ","26,352.00"," 5,545,716.40 ","77.84 ","77.81 "
"MFL","MATCO FOODS LIMITED","517,686.00"," 30,454,271.67 ","336,761.00"," 19,899,084.17 ","65.05 ","65.34 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","974,102.00"," 14,929,048.45 ","513,552.00"," 7,884,951.98 ","52.72 ","52.82 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","571,627.00"," 22,642,386.20 ","285,271.00"," 11,320,661.59 ","49.91 ","50.00 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","23,627,959.00"," 2,124,651,706.53 ","7,112,643.00"," 667,379,865.08 ","30.10 ","31.41 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","774,669.00"," 37,184,067.53 ","659,384.00"," 31,651,234.18 ","85.12 ","85.12 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","30,770.00"," 2,092,107.69 ","30,220.00"," 2,054,465.69 ","98.21 ","98.20 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","438,548.00"," 6,164,898.38 ","242,027.00"," 3,432,454.00 ","55.19 ","55.68 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","18,619.00"," 1,223,288.95 ","15,515.00"," 1,022,340.79 ","83.33 ","83.57 "
"MTL","MILLAT TRACTORS LIMITED","213,815.00"," 120,793,065.69 ","142,592.00"," 81,388,317.21 ","66.69 ","67.38 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","18,567,730.00"," 1,408,393,539.66 ","10,207,722.00"," 775,223,411.31 ","54.98 ","55.04 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","227,160.00"," 9,678,345.64 ","198,832.00"," 8,472,907.64 ","87.53 ","87.54 "
"MUREB","MURREE BREWERY COMPANY LIMITED","19,103.00"," 21,006,941.25 ","12,977.00"," 14,291,430.35 ","67.93 ","68.03 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","71,606.00"," 3,401,750.14 ","43,820.00"," 2,069,122.66 ","61.20 ","60.83 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","413,517.00"," 7,327,891.00 ","328,017.00"," 5,811,716.00 ","79.32 ","79.31 "
"NAGC","NAGINA COTTON MILLS LIMITED","100.00"," 7,489.00 ","100.00"," 7,489.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","1,067,771.00"," 418,131,069.49 ","636,934.00"," 250,284,884.62 ","59.65 ","59.86 "
"NBP","NATIONAL BANK OF PAKISTAN","9,418,951.00"," 1,298,928,188.06 ","3,289,080.00"," 498,207,230.92 ","34.92 ","38.36 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","7,000.00"," 184,955.00 ","6,000.00"," 158,775.00 ","85.71 ","85.85 "
"NCL","NISHAT (CHUNIAN) LIMITED","132,776.00"," 6,586,224.00 ","115,683.00"," 5,739,636.77 ","87.13 ","87.15 "
"NCML","NAZIR COTTON MILLS LIMITED","27,506.00"," 359,502.61 ","27,503.00"," 359,464.30 ","99.99 ","99.99 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","4,580,952.00"," 132,520,788.17 ","3,717,380.00"," 107,804,782.75 ","81.15 ","81.35 "
"NESTLE","NESTLE PAKISTAN LIMITED","390.00"," 3,267,720.81 ","245.00"," 2,059,031.89 ","62.82 ","63.01 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","975,028.00"," 143,948,983.36 ","676,356.00"," 99,921,618.43 ","69.37 ","69.41 "
"NEXT","NEXT CAPITAL LIMITED","3,359.00"," 32,287.21 ","3,248.00"," 31,253.80 ","96.70 ","96.80 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","11,404.00"," 1,988,093.33 ","9,904.00"," 1,725,593.33 ","86.85 ","86.80 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","2,000.00"," 63,515.00 ","2,000.00"," 63,515.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","1,201,305.00"," 172,332,190.48 ","606,139.00"," 88,963,540.91 ","50.46 ","51.62 "
"NONS","NOON SUGAR MILLS LIMITED","3,250.00"," 266,691.10 ","2,293.00"," 188,217.10 ","70.55 ","70.57 "
"NPL","NISHAT POWER LIMITED","1,764,247.00"," 71,030,123.21 ","1,429,546.00"," 57,655,739.90 ","81.03 ","81.17 "
"NRL","NATIONAL REFINERY LIMITED","673,570.00"," 167,777,329.17 ","340,625.00"," 85,294,723.08 ","50.57 ","50.84 "
"NRSL","NIMIR RESINS LIMITED","808,031.00"," 27,864,824.35 ","575,557.00"," 19,890,867.67 ","71.23 ","71.38 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","1,425.00"," 151,269.01 ","1,379.00"," 146,376.36 ","96.77 ","96.77 "
"OBOY","OILBOY ENERGY LIMITED","96,355.00"," 868,745.92 ","95,300.00"," 859,228.82 ","98.91 ","98.90 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","1,343,992.00"," 74,182,098.80 ","1,033,992.00"," 57,074,588.54 ","76.93 ","76.94 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","8,988,868.00"," 2,295,488,493.58 ","4,775,071.00"," 1,238,738,330.21 ","53.12 ","53.96 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","8,215.00"," 370,191.89 ","7,215.00"," 325,181.89 ","87.83 ","87.84 "
"OLPM","OLP MODARABA","73,695.00"," 1,585,899.97 ","54,508.00"," 1,175,922.01 ","73.96 ","74.15 "
"OML","OLYMPIA MILLS LIMITED","182.00"," 7,017.58 ","180.00"," 6,931.70 ","98.90 ","98.78 "
"ORM","ORIENT RENTAL MODARABA","30,177.00"," 333,089.45 ","29,657.00"," 327,317.45 ","98.28 ","98.27 "
"OTSU","OTSUKA PAKISTAN LIMITED","8,368.00"," 2,461,665.05 ","7,515.00"," 2,210,986.29 ","89.81 ","89.82 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","2,401.00"," 11,752,827.95 ","2,401.00"," 11,752,827.95 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","201.00"," 968,317.62 ","201.00"," 968,317.62 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","849,600.00"," 4,215,179,952.00 ","849,600.00"," 4,215,179,952.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","2.00"," 9,838.00 ","2.00"," 9,838.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","3.00"," 13,935.00 ","3.00"," 13,935.00 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR-MATURITY DATE 09-JAN-28","700.00"," 3,615,208.38 ","700.00"," 3,615,208.38 ","100.00 ","100.00 "
"P05FRR090130","5 YEAR GIS-FRR-MATURITY DATE 09-JAN-30","2,000.00"," 10,459,682.20 ","2,000.00"," 10,459,682.20 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","50,000.00"," 266,862,570.00 ","50,000.00"," 266,862,570.00 ","100.00 ","100.00 "
"P05VRR211029","5 YEAR GIS-VRR-MATURITY DATE 21-OCT-29","150,000.00"," 786,960,075.00 ","150,000.00"," 786,960,075.00 ","100.00 ","100.00 "
"P05VRR280629","5 YEAR GIS-VRR-MATURITY DATE 28-JUN-29","50,000.00"," 256,843,370.00 ","50,000.00"," 256,843,370.00 ","100.00 ","100.00 "
"P10FRR211034","10 YEAR GIS-FRR-MATURITY DATE 21-OCT-34","20,000.00"," 111,390,898.00 ","20,000.00"," 111,390,898.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","117,173.00"," 18,192,121.08 ","107,246.00"," 16,650,232.02 ","91.53 ","91.52 "
"PACE","PACE (PAKISTAN) LIMITED","1,328,851.00"," 7,952,623.90 ","849,994.00"," 5,097,653.85 ","63.96 ","64.10 "
"PAEL","PAK ELEKTRON LIMITED","4,141,325.00"," 169,470,469.20 ","2,399,538.00"," 102,859,159.17 ","57.94 ","60.69 "
"PAKD","PAK DATACOM LIMITED","14,066.00"," 3,107,032.35 ","10,656.00"," 2,359,047.74 ","75.76 ","75.93 "
"PAKL","PAK LEATHER CRAFTS LIMITED","3,796.00"," 127,316.84 ","2,796.00"," 94,313.84 ","73.66 ","74.08 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","19,506.00"," 4,484,198.47 ","13,183.00"," 3,037,953.99 ","67.58 ","67.75 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","575,212.00"," 8,564,110.69 ","476,048.00"," 7,090,540.22 ","82.76 ","82.79 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","17,702.00"," 23,788,806.32 ","11,041.00"," 14,890,329.62 ","62.37 ","62.59 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","7,159,011.00"," 20,302,178.05 ","3,891,880.00"," 11,052,358.58 ","54.36 ","54.44 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","94,529.00"," 766,599.58 ","89,969.00"," 729,865.08 ","95.18 ","95.21 "
"PCAL","PAKISTAN CABLES LIMITED","23,348.00"," 4,042,595.63 ","18,955.00"," 3,288,044.02 ","81.18 ","81.33 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","128.00"," 85,010.26 ","127.00"," 84,335.28 ","99.22 ","99.21 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","11,114.00"," 233,819.98 ","11,061.00"," 232,715.14 ","99.52 ","99.53 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","3,209,963.00"," 64,388,642.31 ","1,862,932.00"," 37,381,233.30 ","58.04 ","58.06 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","39.00"," 1,083,997.72 ","31.00"," 863,331.42 ","79.49 ","79.64 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","3,696,391.00"," 37,997,668.66 ","2,995,631.00"," 30,806,059.29 ","81.04 ","81.07 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","260,989.00"," 11,462,438.09 ","209,791.00"," 9,208,877.88 ","80.38 ","80.34 "
"PIL","PICIC INSURANCE LIMITED","1,096,523.00"," 6,552,793.60 ","804,617.00"," 4,816,984.75 ","73.38 ","73.51 "
"PIM","POPULAR ISLAMIC MODARABA","1,461.00"," 27,182.31 ","538.00"," 10,268.93 ","36.82 ","37.78 "
"PINL","PREMIER INSURANCE LIMITED","350,948.00"," 3,178,140.34 ","299,707.00"," 2,719,862.34 ","85.40 ","85.58 "
"PIOC","PIONEER CEMENT LIMITED","128,246.00"," 32,025,736.80 ","64,948.00"," 16,814,946.25 ","50.64 ","52.50 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","14,930.00"," 152,649.54 ","14,314.00"," 146,370.92 ","95.87 ","95.89 "
"PKGP","PAKGEN POWER LIMITED","5,315.00"," 719,371.92 ","4,455.00"," 603,370.33 ","83.82 ","83.87 "
"PKGS","PACKAGES LIMITED","17,448.00"," 11,997,096.51 ","15,379.00"," 10,587,437.87 ","88.14 ","88.25 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2,743.00"," 3,565,905.00 ","2,243.00"," 2,915,905.00 ","81.77 ","81.77 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","20,785.00"," 8,553,370.03 ","17,172.00"," 7,065,348.21 ","82.62 ","82.60 "
"POL","PAKISTAN OILFIELDS LIMITED","197,657.00"," 117,940,494.02 ","114,874.00"," 71,486,385.41 ","58.12 ","60.61 "
"POML","PUNJAB OIL MILLS LIMITED","12,450.00"," 2,549,143.78 ","9,899.00"," 2,028,944.56 ","79.51 ","79.59 "
"POWER","POWER CEMENT LIMITED","7,198,635.00"," 109,538,767.03 ","5,272,692.00"," 80,279,208.04 ","73.25 ","73.29 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","1,617.00"," 32,340.00 ","1,617.00"," 32,340.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,856,517.00"," 1,210,482,782.64 ","3,153,107.00"," 569,291,353.60 ","45.99 ","47.03 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","23,908.00"," 4,307,387.86 ","18,904.00"," 3,402,558.06 ","79.07 ","78.99 "
"PPVC","PAKISTAN PVC LIMITED","98,133.00"," 1,583,095.99 ","60,521.00"," 976,979.11 ","61.67 ","61.71 "
"PREMA","AT-TAHUR LIMITED","15,105,428.00"," 670,794,709.93 ","8,315,528.00"," 369,846,440.29 ","55.05 ","55.14 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","1,119.00"," 539,314.33 ","1,114.00"," 536,963.07 ","99.55 ","99.56 "
"PRL","PAKISTAN REFINERY LIMITED","7,562,881.00"," 230,281,252.31 ","4,804,107.00"," 148,939,481.91 ","63.52 ","64.68 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","3,677.00"," 205,510.50 ","3,445.00"," 192,909.30 ","93.69 ","93.87 "
"PSEL","PAKISTAN SERVICES LIMITED","1,380.00"," 1,264,339.76 ","1,006.00"," 919,251.70 ","72.90 ","72.71 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","8,612,294.00"," 3,421,189,699.01 ","3,516,818.00"," 1,424,351,661.79 ","40.83 ","41.63 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","962,035.00"," 31,144,810.53 ","615,178.00"," 19,911,940.82 ","63.95 ","63.93 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","1,500.00"," 98,125.00 ","1,500.00"," 98,125.00 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","1,136,938.00"," 26,061,071.41 ","852,457.00"," 19,736,568.16 ","74.98 ","75.73 "
"PTL","PANTHER TYRES LIMITED","280,967.00"," 14,246,457.71 ","208,002.00"," 10,555,960.73 ","74.03 ","74.10 "
"QUET","QUETTA TEXTILE MILLS LIMITED","19,148.00"," 362,471.64 ","19,148.00"," 362,471.64 ","100.00 ","100.00 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","948,676.00"," 7,690,878.62 ","580,725.00"," 4,702,303.06 ","61.21 ","61.14 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","79.00"," 40,625.28 ","75.00"," 38,601.25 ","94.94 ","95.02 "
"REDCO","REDCO TEXTILES LIMITED","7,202.00"," 181,092.72 ","6,530.00"," 163,877.50 ","90.67 ","90.49 "
"REWM","RELIANCE WEAVING MILLS LIMITED","220.00"," 24,785.90 ","110.00"," 12,639.00 ","50.00 ","50.99 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","42,486.00"," 543,753.45 ","39,920.00"," 511,011.19 ","93.96 ","93.98 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","102.00"," 980,445.57 ","64.00"," 617,877.21 ","62.75 ","63.02 "
"RPL","ROSHAN PACKAGES LIMITED","316,655.00"," 6,357,162.67 ","250,808.00"," 5,034,848.99 ","79.21 ","79.20 "
"RUBY","RUBY TEXTILE MILLS LIMITED","53,256.00"," 868,665.55 ","38,946.00"," 639,012.88 ","73.13 ","73.56 "
"RUPL","RUPALI POLYESTER LIMITED","6,550.00"," 215,147.52 ","6,451.00"," 211,978.53 ","98.49 ","98.53 "
"SAIF","SAIF TEXTILE MILLS LIMITED","27,294.00"," 727,633.60 ","21,499.00"," 581,078.98 ","78.77 ","79.86 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","53,774.00"," 3,796,246.77 ","43,221.00"," 3,054,685.20 ","80.38 ","80.47 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","339.00"," 453,905.85 ","219.00"," 296,598.84 ","64.60 ","65.34 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","18,420.00"," 1,573,857.17 ","13,338.00"," 1,142,249.81 ","72.41 ","72.58 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","12,180.00"," 2,809,830.56 ","6,461.00"," 1,490,516.47 ","53.05 ","53.05 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","142,390.00"," 206,835,504.08 ","83,323.00"," 124,030,568.19 ","58.52 ","59.97 "
"SBL","SAMBA BANK LIMITED","1,826.00"," 17,572.60 ","1,826.00"," 17,572.60 ","100.00 ","100.00 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","22,808.00"," 1,730,964.55 ","19,707.00"," 1,496,538.75 ","86.40 ","86.46 "
"SCL","SHIELD CORPORATION LIMITED","326.00"," 107,958.18 ","322.00"," 106,657.88 ","98.77 ","98.80 "
"SEARL","THE SEARLE COMPANY LIMITED","20,272,299.00"," 2,020,760,609.46 ","7,924,790.00"," 812,747,897.51 ","39.09 ","40.22 "
"SEL","SITARA ENERGY LIMITED","55,740.00"," 722,491.50 ","55,730.00"," 722,379.00 ","99.98 ","99.98 "
"SEPL","SECURITY PAPERS LIMITED","18,781.00"," 3,275,533.89 ","18,221.00"," 3,178,313.39 ","97.02 ","97.03 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","1,588.00"," 36,650.35 ","1,586.00"," 36,602.55 ","99.87 ","99.87 "
"SFL","SAPPHIRE FIBRES LIMITED","127.00"," 138,585.49 ","47.00"," 52,578.94 ","37.01 ","37.94 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","117,485.00"," 9,133,781.02 ","100,658.00"," 7,826,078.74 ","85.68 ","85.68 "
"SGPL","S.G. POWER LIMITED","203,656.00"," 2,439,798.88 ","203,656.00"," 2,439,798.88 ","100.00 ","100.00 "
"SHCM","SHADMAN COTTON MILLS LIMITED","725.00"," 30,830.00 ","725.00"," 30,830.00 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","123,311.00"," 7,144,062.21 ","61,580.00"," 3,616,633.83 ","49.94 ","50.62 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","13,897.00"," 2,885,236.97 ","11,888.00"," 2,466,276.44 ","85.54 ","85.48 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","44,987.00"," 25,674,138.04 ","41,787.00"," 23,846,722.04 ","92.89 ","92.88 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","694.00"," 92,934.63 ","397.00"," 56,783.81 ","57.20 ","61.10 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","120,479.00"," 1,191,913.70 ","112,252.00"," 1,112,476.76 ","93.17 ","93.34 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","26,137.00"," 11,768,307.26 ","25,888.00"," 11,653,205.26 ","99.05 ","99.02 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,007.00"," 9,993.08 ","902.00"," 9,017.52 ","89.57 ","90.24 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","1,216.00"," 1,861,068.00 ","1,216.00"," 1,861,068.00 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","34,976.00"," 499,869.86 ","24,633.00"," 357,434.31 ","70.43 ","71.51 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","3,378.00"," 2,111,938.71 ","3,163.00"," 1,978,386.83 ","93.64 ","93.68 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","49,951.00"," 603,689.54 ","36,552.00"," 440,492.78 ","73.18 ","72.97 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","1,354,591.00"," 22,441,584.01 ","1,084,931.00"," 17,984,730.26 ","80.09 ","80.14 "
"SLYT","SALLY TEXTILE MILLS LIMITED","33,721.00"," 497,892.15 ","28,671.00"," 423,905.79 ","85.02 ","85.14 "
"SMCPL","SAFE MIX CONCRETE LIMITED","146,502.00"," 3,776,728.34 ","100,487.00"," 2,595,317.67 ","68.59 ","68.72 "
"SML","SHAKARGANJ LIMITED","8,304.00"," 554,169.21 ","8,304.00"," 554,169.21 ","100.00 ","100.00 "
"SNAI","SANA INDUSTRIES LIMITED","11,006.00"," 309,452.09 ","7,004.00"," 195,468.00 ","63.64 ","63.17 "
"SNBL","SONERI BANK LIMITED","2,205,313.00"," 55,401,378.21 ","1,097,658.00"," 27,807,568.33 ","49.77 ","50.19 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,604,873.00"," 299,413,067.08 ","1,453,943.00"," 168,945,999.90 ","55.82 ","56.43 "
"SPEL","SPEL LIMITED","12,752,070.00"," 719,536,674.54 ","5,356,825.00"," 302,617,991.20 ","42.01 ","42.06 "
"SPL","SITARA PEROXIDE LIMITED","64,595.00"," 1,182,408.96 ","63,795.00"," 1,167,786.96 ","98.76 ","98.76 "
"SPWL","SAIF POWER LIMITED","523,335.00"," 6,196,070.61 ","457,200.00"," 5,409,843.55 ","87.36 ","87.31 "
"SRVI","SERVICE INDUSTRIES LIMITED","10,476.00"," 12,578,118.09 ","8,871.00"," 10,655,193.95 ","84.68 ","84.71 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","5,627,718.00"," 235,085,201.23 ","3,933,550.00"," 164,312,447.33 ","69.90 ","69.89 "
"SSML","SARITOW SPINNING MILLS LIMITED","12,231.00"," 182,460.62 ","7,811.00"," 118,623.27 ","63.86 ","65.01 "
"SSOM","S. S. OIL MILLS LIMITED","33,149.00"," 24,626,496.83 ","22,966.00"," 16,982,500.39 ","69.28 ","68.96 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","127,645.00"," 2,205,853.04 ","104,620.00"," 1,811,265.14 ","81.96 ","82.11 "
"STJT","SHAHTAJ TEXTILE LIMITED","51.00"," 4,130.51 ","51.00"," 4,130.51 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","167.00"," 133,415.90 ","167.00"," 133,415.90 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","19,434.00"," 674,133.67 ","11,684.00"," 407,492.18 ","60.12 ","60.45 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","2,603,298.00"," 20,053,223.95 ","1,822,695.00"," 14,090,942.88 ","70.01 ","70.27 "
"GRR","GLOBE RESIDENCY REIT","428,388.00"," 8,599,700.72 ","409,911.00"," 8,230,962.60 ","95.69 ","95.71 "
"GRYL","GRAYS LEASING LIMITED","6,621.00"," 151,223.64 ","6,621.00"," 151,223.64 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","227,891.00"," 1,261,581.23 ","176,257.00"," 977,131.18 ","77.34 ","77.45 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","217,152.00"," 10,036,621.35 ","208,242.00"," 9,625,032.05 ","95.90 ","95.90 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","1,012,259.00"," 12,626,208.53 ","435,629.00"," 5,571,606.97 ","43.04 ","44.13 "
"GVGL","GHANI VALUE GLASS LIMITED","11,782.00"," 802,213.86 ","11,282.00"," 767,973.86 ","95.76 ","95.73 "
"GWLC","GHARIBWAL CEMENT LIMITED","4,048,119.00"," 220,253,011.89 ","2,646,474.00"," 144,129,076.95 ","65.38 ","65.44 "
"HABSM","HABIB SUGAR MILLS LIMITED","35,438.00"," 2,926,047.48 ","34,506.00"," 2,848,226.50 ","97.37 ","97.34 "
"HAEL","HALA ENTERPRISES LIMITED","8,056.00"," 185,723.35 ","7,327.00"," 168,639.33 ","90.95 ","90.80 "
"HALEON","HALEON PAKISTAN LIMITED","218,186.00"," 193,107,333.73 ","143,898.00"," 127,506,191.57 ","65.95 ","66.03 "
"HASCOL","HASCOL PETROLEUM LIMITED","2,306,024.00"," 24,250,195.91 ","1,994,343.00"," 20,973,130.93 ","86.48 ","86.49 "
"HBL","HABIB BANK LIMITED","4,037,050.00"," 1,029,809,639.25 ","1,249,099.00"," 346,270,487.00 ","30.94 ","33.62 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","2,300.00"," 241,036.00 ","1,600.00"," 167,605.00 ","69.57 ","69.54 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","525,774.00"," 153,921,684.30 ","384,155.00"," 112,506,013.93 ","73.06 ","73.09 "
"HGFA","HBL GROWTH FUND-CLASS A","268,612.00"," 3,708,485.66 ","247,753.00"," 3,420,849.18 ","92.23 ","92.24 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,824,354.00"," 31,743,373.75 ","662,941.00"," 11,656,121.26 ","36.34 ","36.72 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,941,892.00"," 11,167,553.38 ","1,308,871.00"," 7,541,810.44 ","67.40 ","67.53 "
"HINO","HINOPAK MOTORS LIMITED","12,998.00"," 7,405,124.73 ","11,159.00"," 6,358,407.53 ","85.85 ","85.86 "
"HINOON","HIGHNOON LABORATORIES LIMITED","118,077.00"," 140,885,115.66 ","87,626.00"," 104,821,623.32 ","74.21 ","74.40 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,598,153.00"," 8,333,444.01 ","1,286,402.00"," 6,714,708.06 ","80.49 ","80.58 "
"HMB","HABIB METROPOLITAN BANK LIMITED","1,457,904.00"," 174,278,472.33 ","1,096,206.00"," 131,016,886.55 ","75.19 ","75.18 "
"HPL","HOECHST PAKISTAN LIMITED","4,735.00"," 18,056,876.94 ","3,467.00"," 13,245,875.89 ","73.22 ","73.36 "
"HRPL","HABIB RICE PRODUCTS LIMITED","162,878.00"," 5,408,887.94 ","131,823.00"," 4,390,665.79 ","80.93 ","81.18 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,479,935.00"," 65,884,607.71 ","899,202.00"," 40,105,773.33 ","60.76 ","60.87 "
"HUBC","THE HUB POWER COMPANY LIMITED","4,123,870.00"," 633,190,028.25 ","2,444,080.00"," 390,215,680.30 ","59.27 ","61.63 "
"HUMNL","HUM NETWORK LIMITED","2,832,330.00"," 35,965,767.36 ","1,685,743.00"," 21,503,886.60 ","59.52 ","59.79 "
"HUSI","HUSEIN INDUSTRIES LIMITED","7,732.00"," 215,261.61 ","7,601.00"," 211,478.99 ","98.31 ","98.24 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","281,686.00"," 4,393,437.44 ","217,959.00"," 3,401,935.29 ","77.38 ","77.43 "
"IBFL","IBRAHIM FIBRES LIMITED","204.00"," 68,466.34 ","198.00"," 66,411.45 ","97.06 ","97.00 "
"IBLHL","IBL HEALTHCARE LIMITED","606,983.00"," 38,122,357.70 ","397,368.00"," 25,002,724.09 ","65.47 ","65.59 "
"ICCI","ICC INDUSTRIES LIMITED","35,146.00"," 411,505.60 ","29,072.00"," 340,994.42 ","82.72 ","82.87 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","8,555,543.00"," 77,888,270.14 ","3,962,416.00"," 36,057,191.14 ","46.31 ","46.29 "
"ICL","ITTEHAD CHEMICALS LIMITED","29,129.00"," 2,676,118.30 ","25,428.00"," 2,332,313.81 ","87.29 ","87.15 "
"IDRT","IDREES TEXTILE MILLS LIMITED","75,444.00"," 1,649,774.25 ","31,818.00"," 706,672.40 ","42.17 ","42.83 "
