"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"LCI","LUCKY CORE INDUSTRIES LIMITED","59,505.00"," 21,358,211.89 ","52,345.00"," 18,796,789.49 ","87.97 ","88.01 "
"LEUL","LEATHER UP LIMITED","4,396.00"," 175,924.93 ","3,646.00"," 147,211.95 ","82.94 ","83.68 "
"LIVEN","LIVEN PHARMA LIMITED","196,609.00"," 12,385,945.73 ","144,775.00"," 9,137,546.62 ","73.64 ","73.77 "
"LOADS","LOADS LIMITED","9,270,550.00"," 155,494,402.55 ","6,257,788.00"," 105,209,613.39 ","67.50 ","67.66 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","80,713,766.00"," 1,771,766,803.97 ","62,985,656.00"," 1,384,830,472.03 ","78.04 ","78.16 "
"LPGL","LEINER PAK GELATINE LIMITED","2,475.00"," 288,244.08 ","2,351.00"," 273,718.44 ","94.99 ","94.96 "
"LPL","LALPIR POWER LIMITED","1,086,029.00"," 30,570,606.25 ","761,267.00"," 21,425,182.35 ","70.10 ","70.08 "
"LSECL","LSE CAPITAL LIMITED","3,081,129.00"," 21,394,543.36 ","1,608,228.00"," 11,270,077.48 ","52.20 ","52.68 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","2,589.00"," 60,664.40 ","206.00"," 6,281.90 ","7.96 ","10.36 "
"LSEVL","LSE VENTURES LIMITED","231,185.00"," 2,979,930.75 ","167,797.00"," 2,167,530.73 ","72.58 ","72.74 "
"LUCK","LUCKY CEMENT LIMITED","2,113,331.00"," 783,317,195.00 ","1,364,180.00"," 514,156,421.12 ","64.55 ","65.64 "
"MACFL","MACPAC FILMS LIMITED","737,740.00"," 22,775,720.72 ","543,549.00"," 16,781,134.02 ","73.68 ","73.68 "
"MACTER","MACTER INTERNATIONAL LIMITED","10,461.00"," 4,021,741.50 ","7,339.00"," 2,824,177.15 ","70.16 ","70.22 "
"MARI","MARI ENERGIES LIMITED","9,862,912.00"," 6,339,207,126.91 ","4,127,733.00"," 2,701,063,904.50 ","41.85 ","42.61 "
"MCB","MCB BANK LIMITED","975,069.00"," 349,953,691.14 ","621,674.00"," 225,985,559.27 ","63.76 ","64.58 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","12,244.00"," 1,717,005.52 ","11,744.00"," 1,649,504.52 ","95.92 ","96.07 "
"MDTL","MEDIA TIMES LIMITED","737,786.00"," 2,435,478.29 ","628,866.00"," 2,070,347.87 ","85.24 ","85.01 "
"MEBL","MEEZAN BANK LIMITED","1,574,968.00"," 580,954,396.60 ","813,454.00"," 305,720,291.05 ","51.65 ","52.62 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","757.00"," 268,977.12 ","706.00"," 250,998.62 ","93.26 ","93.32 "
"MERIT","MERIT PACKAGING LIMITED","189,542.00"," 2,082,441.05 ","154,609.00"," 1,698,205.32 ","81.57 ","81.55 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","17,632.00"," 3,680,140.27 ","16,382.00"," 3,419,990.27 ","92.91 ","92.93 "
"MFL","MATCO FOODS LIMITED","168,742.00"," 9,509,291.36 ","99,212.00"," 5,637,333.19 ","58.80 ","59.28 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","1,502,169.00"," 22,566,588.60 ","1,414,669.00"," 21,258,663.60 ","94.18 ","94.20 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","1,615,349.00"," 60,184,869.81 ","1,089,890.00"," 40,568,192.77 ","67.47 ","67.41 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","5,246,112.00"," 425,757,090.11 ","2,288,379.00"," 194,025,953.31 ","43.62 ","45.57 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","4,896.00"," 201,683.62 ","4,823.00"," 198,800.12 ","98.51 ","98.57 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","52,832.00"," 3,646,251.43 ","48,460.00"," 3,341,075.68 ","91.72 ","91.63 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","49,326.00"," 669,954.05 ","39,515.00"," 537,249.13 ","80.11 ","80.19 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","7,512.00"," 516,320.03 ","6,621.00"," 456,409.05 ","88.14 ","88.40 "
"MTL","MILLAT TRACTORS LIMITED","87,971.00"," 47,783,136.05 ","64,195.00"," 35,959,933.97 ","72.97 ","75.26 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","301,283.00"," 19,240,107.11 ","263,839.00"," 16,850,723.93 ","87.57 ","87.58 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","1,428.00"," 54,662.40 ","1,400.00"," 53,612.12 ","98.04 ","98.08 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,250.00"," 1,149,454.44 ","1,249.00"," 1,148,539.44 ","99.92 ","99.92 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","88,045.00"," 3,782,529.64 ","60,327.00"," 2,601,945.47 ","68.52 ","68.79 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","192,722.00"," 3,348,914.94 ","166,222.00"," 2,887,884.94 ","86.25 ","86.23 "
"NAGC","NAGINA COTTON MILLS LIMITED","2.00"," 150.00 ","-"," 4.00 ","- ","2.67 "
"NATF","NATIONAL FOODS LIMITED","1,723,524.00"," 618,540,349.30 ","969,691.00"," 348,507,943.85 ","56.26 ","56.34 "
"NBP","NATIONAL BANK OF PAKISTAN","10,557,147.00"," 1,421,766,677.03 ","4,238,123.00"," 609,097,815.01 ","40.14 ","42.84 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","34,500.00"," 910,600.00 ","34,500.00"," 910,600.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","200,031.00"," 9,959,836.63 ","191,460.00"," 9,531,744.99 ","95.72 ","95.70 "
"NCML","NAZIR COTTON MILLS LIMITED","64,939.00"," 888,061.09 ","52,430.00"," 722,928.56 ","80.74 ","81.41 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","47,857.00"," 1,250,449.40 ","37,917.00"," 990,703.37 ","79.23 ","79.23 "
"NESTLE","NESTLE PAKISTAN LIMITED","1,061.00"," 9,432,079.05 ","631.00"," 5,597,120.62 ","59.47 ","59.34 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","226,074.00"," 32,143,831.45 ","198,462.00"," 28,217,765.50 ","87.79 ","87.79 "
"NEXT","NEXT CAPITAL LIMITED","11,365.00"," 107,457.03 ","10,844.00"," 102,509.58 ","95.42 ","95.40 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","24,526.00"," 4,317,583.84 ","24,304.00"," 4,278,406.67 ","99.09 ","99.09 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","29,500.00"," 923,340.00 ","22,500.00"," 704,645.00 ","76.27 ","76.31 "
"NML","NISHAT MILLS LIMITED","1,213,049.00"," 172,549,428.29 ","849,294.00"," 125,453,309.46 ","70.01 ","72.71 "
"NONS","NOON SUGAR MILLS LIMITED","2,259.00"," 194,677.47 ","2,219.00"," 191,237.47 ","98.23 ","98.23 "
"NPL","NISHAT POWER LIMITED","276,400.00"," 10,243,455.88 ","256,570.00"," 9,508,370.24 ","92.83 ","92.82 "
"NRL","NATIONAL REFINERY LIMITED","8,511,713.00"," 2,179,529,468.41 ","2,704,552.00"," 695,217,970.27 ","31.77 ","31.90 "
"NRSL","NIMIR RESINS LIMITED","450,190.00"," 14,470,270.41 ","414,849.00"," 13,333,193.62 ","92.15 ","92.14 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","201.00"," 20,525.01 ","201.00"," 20,525.01 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","20,728.00"," 188,481.20 ","18,220.00"," 165,453.32 ","87.90 ","87.78 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","423,726.00"," 22,275,808.14 ","295,141.00"," 15,490,770.48 ","69.65 ","69.54 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","15,190,400.00"," 4,009,851,599.42 ","5,384,873.00"," 1,483,936,499.60 ","35.45 ","37.01 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","2,800.00"," 120,595.00 ","2,310.00"," 99,402.50 ","82.50 ","82.43 "
"OLPM","OLP MODARABA","28,560.00"," 587,699.08 ","23,240.00"," 478,255.42 ","81.37 ","81.38 "
"OML","OLYMPIA MILLS LIMITED","4,629.00"," 191,547.87 ","3,542.00"," 149,494.83 ","76.52 ","78.05 "
"ORM","ORIENT RENTAL MODARABA","37,957.00"," 419,025.90 ","34,757.00"," 383,057.90 ","91.57 ","91.42 "
"OTSU","OTSUKA PAKISTAN LIMITED","93,330.00"," 26,679,608.75 ","40,002.00"," 11,520,358.24 ","42.86 ","43.18 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,854.50 ","1.00"," 4,854.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1,320,001.00"," 6,452,164,890.00 ","1.00"," 334,890.00 ","- ","0.01 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,807.50 ","1.00"," 4,807.50 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","1.00"," 4,948.75 ","1.00"," 4,948.75 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,911.00 ","1.00"," 4,911.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,634.00 ","1.00"," 4,634.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","141,954.00"," 22,674,950.06 ","116,612.00"," 18,628,519.43 ","82.15 ","82.15 "
"PACE","PACE (PAKISTAN) LIMITED","1,755,242.00"," 10,367,435.12 ","1,495,918.00"," 8,837,235.48 ","85.23 ","85.24 "
"PAEL","PAK ELEKTRON LIMITED","4,167,299.00"," 165,486,128.47 ","2,528,634.00"," 105,160,623.97 ","60.68 ","63.55 "
"PAKD","PAK DATACOM LIMITED","19,241.00"," 4,136,794.50 ","18,764.00"," 4,033,844.36 ","97.52 ","97.51 "
"PAKL","PAK LEATHER CRAFTS LIMITED","3,716.00"," 120,490.20 ","3,500.00"," 113,085.00 ","94.19 ","93.85 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","6,230.00"," 1,477,503.07 ","6,058.00"," 1,436,515.45 ","97.24 ","97.23 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","227,041.00"," 3,348,865.34 ","199,677.00"," 2,946,334.91 ","87.95 ","87.98 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","231,499.00"," 320,922,868.44 ","151,921.00"," 210,675,955.73 ","65.62 ","65.65 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,809,440.00"," 7,381,823.49 ","2,490,211.00"," 6,544,029.40 ","88.64 ","88.65 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","255,876.00"," 2,599,419.60 ","221,137.00"," 2,247,503.78 ","86.42 ","86.46 "
"PCAL","PAKISTAN CABLES LIMITED","26,628.00"," 4,654,397.46 ","9,195.00"," 1,604,131.29 ","34.53 ","34.46 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,627.00"," 1,785,055.45 ","2,053.00"," 1,404,400.12 ","78.15 ","78.68 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","117,680.00"," 2,564,028.31 ","114,865.00"," 2,503,048.31 ","97.61 ","97.62 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","928,472.00"," 18,992,436.44 ","744,381.00"," 15,231,573.52 ","80.17 ","80.20 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","60.00"," 1,742,391.69 ","45.00"," 1,303,441.80 ","75.00 ","74.81 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","9,306,410.00"," 96,560,598.11 ","7,692,620.00"," 79,975,304.38 ","82.66 ","82.82 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","74,418.00"," 3,270,782.50 ","57,355.00"," 2,518,368.52 ","77.07 ","77.00 "
"PIL","PICIC INSURANCE LIMITED","4,172,321.00"," 23,452,112.42 ","3,027,493.00"," 17,033,544.15 ","72.56 ","72.63 "
"PIM","POPULAR ISLAMIC MODARABA","3,939.00"," 74,311.15 ","1,664.00"," 33,989.74 ","42.24 ","45.74 "
"PINL","PREMIER INSURANCE LIMITED","303,075.00"," 2,490,057.40 ","276,824.00"," 2,274,833.65 ","91.34 ","91.36 "
"PIOC","PIONEER CEMENT LIMITED","107,106.00"," 24,896,014.20 ","89,286.00"," 21,009,800.55 ","83.36 ","84.39 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","24,971.00"," 275,180.02 ","24,471.00"," 269,615.22 ","98.00 ","97.98 "
"PKGP","PAKGEN POWER LIMITED","3,516.00"," 491,398.21 ","3,456.00"," 482,997.93 ","98.29 ","98.29 "
"PKGS","PACKAGES LIMITED","4,174.00"," 2,685,191.94 ","4,078.00"," 2,625,477.40 ","97.70 ","97.78 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","446.00"," 579,800.50 ","444.00"," 577,200.50 ","99.55 ","99.55 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","428.00"," 128,606.50 ","418.00"," 125,371.60 ","97.66 ","97.48 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","42,559.00"," 17,402,771.56 ","41,724.00"," 17,061,817.31 ","98.04 ","98.04 "
"POL","PAKISTAN OILFIELDS LIMITED","1,294,986.00"," 828,011,451.29 ","910,068.00"," 586,690,697.45 ","70.28 ","70.86 "
"POML","PUNJAB OIL MILLS LIMITED","8,194.00"," 1,691,047.45 ","8,095.00"," 1,670,481.95 ","98.79 ","98.78 "
"POWER","POWER CEMENT LIMITED","4,651,049.00"," 69,560,002.42 ","4,323,772.00"," 64,706,116.38 ","92.96 ","93.02 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","500.00"," 9,000.00 ","500.00"," 9,000.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","15,921,240.00"," 2,959,862,911.42 ","6,997,358.00"," 1,329,996,901.79 ","43.95 ","44.93 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","30,360.00"," 5,630,690.84 ","25,538.00"," 4,735,328.19 ","84.12 ","84.10 "
"PREMA","AT-TAHUR LIMITED","1,047,401.00"," 40,856,912.45 ","786,568.00"," 30,691,813.73 ","75.10 ","75.12 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","107.00"," 51,814.48 ","105.00"," 50,844.49 ","98.13 ","98.13 "
"PRL","PAKISTAN REFINERY LIMITED","15,669,549.00"," 502,911,396.84 ","6,575,400.00"," 216,095,390.29 ","41.96 ","42.97 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","5.00"," 275.00 ","5.00"," 275.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","1,360.00"," 1,281,429.14 ","1,314.00"," 1,237,215.69 ","96.62 ","96.55 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","7,902,970.00"," 3,244,724,022.23 ","2,754,978.00"," 1,180,697,950.39 ","34.86 ","36.39 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,399,900.00"," 46,985,021.57 ","1,097,533.00"," 36,898,968.46 ","78.40 ","78.53 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","2,010.00"," 126,679.90 ","2,010.00"," 126,679.90 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","2,678,151.00"," 62,367,119.42 ","1,324,940.00"," 31,922,865.64 ","49.47 ","51.19 "
"PTL","PANTHER TYRES LIMITED","403,646.00"," 20,492,142.97 ","227,736.00"," 11,574,388.95 ","56.42 ","56.48 "
"QUET","QUETTA TEXTILE MILLS LIMITED","294,209.00"," 4,815,756.96 ","253,092.00"," 4,167,034.05 ","86.02 ","86.53 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,387,747.00"," 11,159,374.99 ","934,712.00"," 7,517,984.97 ","67.35 ","67.37 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","510.00"," 255,068.90 ","510.00"," 255,068.90 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","51.00"," 1,276.82 ","50.00"," 1,250.84 ","98.04 ","97.97 "
"REWM","RELIANCE WEAVING MILLS LIMITED","693.00"," 78,614.90 ","593.00"," 67,609.90 ","85.57 ","86.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","6,724.00"," 83,876.42 ","6,719.00"," 83,814.51 ","99.93 ","99.93 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","117.00"," 1,131,335.87 ","97.00"," 938,181.80 ","82.91 ","82.93 "
"RPL","ROSHAN PACKAGES LIMITED","177,002.00"," 3,530,826.10 ","171,632.00"," 3,423,353.80 ","96.97 ","96.96 "
"RUBY","RUBY TEXTILE MILLS LIMITED","96,986.00"," 1,371,056.39 ","86,880.00"," 1,228,593.61 ","89.58 ","89.61 "
"RUPL","RUPALI POLYESTER LIMITED","107,767.00"," 3,617,334.30 ","71,417.00"," 2,416,759.99 ","66.27 ","66.81 "
"SAIF","SAIF TEXTILE MILLS LIMITED","3,626.00"," 97,374.60 ","3,626.00"," 97,374.60 ","100.00 ","100.00 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","13,382.00"," 587,141.34 ","12,477.00"," 547,392.45 ","93.24 ","93.23 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","82.00"," 108,085.49 ","40.00"," 53,930.43 ","48.78 ","49.90 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","48,364.00"," 4,247,195.89 ","28,285.00"," 2,485,426.18 ","58.48 ","58.52 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","10,614.00"," 2,738,305.83 ","8,165.00"," 2,105,542.76 ","76.93 ","76.89 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","187,923.00"," 266,120,846.19 ","78,367.00"," 115,906,884.09 ","41.70 ","43.55 "
"SBL","SAMBA BANK LIMITED","52,744.00"," 476,970.20 ","33,950.00"," 312,183.49 ","64.37 ","65.45 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","94,508.00"," 6,552,571.61 ","87,103.00"," 6,038,685.61 ","92.16 ","92.16 "
"SCL","SHIELD CORPORATION LIMITED","1,041.00"," 325,312.65 ","652.00"," 206,908.39 ","62.63 ","63.60 "
"SEARL","THE SEARLE COMPANY LIMITED","6,755,242.00"," 653,992,224.34 ","2,337,231.00"," 232,367,712.70 ","34.60 ","35.53 "
"SEL","SITARA ENERGY LIMITED","1.00"," 12.00 ","1.00"," 12.00 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","8,161.00"," 1,412,730.43 ","7,472.00"," 1,293,427.58 ","91.56 ","91.56 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","38,218.00"," 816,880.49 ","36,575.00"," 782,046.29 ","95.70 ","95.74 "
"SFL","SAPPHIRE FIBRES LIMITED","101.00"," 110,539.03 ","76.00"," 83,470.88 ","75.25 ","75.51 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","153,677.00"," 12,305,678.58 ","117,132.00"," 9,388,404.57 ","76.22 ","76.29 "
"SGPL","S.G. POWER LIMITED","56,496.00"," 423,673.27 ","51,259.00"," 383,868.11 ","90.73 ","90.60 "
"SHCM","SHADMAN COTTON MILLS LIMITED","5,005.00"," 195,932.02 ","481.00"," 19,212.60 ","9.61 ","9.81 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","16,691.00"," 948,585.57 ","15,790.00"," 897,526.07 ","94.60 ","94.62 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","15,266.00"," 3,330,204.99 ","14,726.00"," 3,211,723.99 ","96.46 ","96.44 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","12,617.00"," 6,967,627.01 ","8,735.00"," 4,841,813.74 ","69.23 ","69.49 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","3.00"," 390.51 ","1.00"," 153.45 ","33.33 ","39.29 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","32,690.00"," 307,027.04 ","32,690.00"," 307,027.04 ","100.00 ","100.00 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","10,657.00"," 4,469,285.08 ","10,655.00"," 4,468,448.06 ","99.98 ","99.98 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","5,683.00"," 56,031.30 ","5,678.00"," 55,978.42 ","99.91 ","99.91 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","13.00"," 20,034.99 ","11.00"," 16,994.99 ","84.62 ","84.83 "
"SINDM","SINDH MODARABA","54,794.00"," 779,751.88 ","54,416.00"," 774,376.85 ","99.31 ","99.31 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","96,735.00"," 58,479,478.25 ","79,506.00"," 48,096,697.67 ","82.19 ","82.25 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","386,629.00"," 4,728,030.79 ","321,647.00"," 3,932,206.74 ","83.19 ","83.17 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","344,258.00"," 5,530,858.33 ","282,443.00"," 4,539,764.73 ","82.04 ","82.08 "
"SLYT","SALLY TEXTILE MILLS LIMITED","297,402.00"," 5,241,204.39 ","125,182.00"," 2,229,944.41 ","42.09 ","42.55 "
"SMCPL","SAFE MIX CONCRETE LIMITED","120,542.00"," 3,163,817.67 ","108,142.00"," 2,858,838.47 ","89.71 ","90.36 "
"SML","SHAKARGANJ LIMITED","12,341.00"," 819,442.17 ","11,339.00"," 754,212.07 ","91.88 ","92.04 "
"SNAI","SANA INDUSTRIES LIMITED","696.00"," 19,784.38 ","696.00"," 19,784.38 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","2,800,985.00"," 69,280,976.65 ","1,946,099.00"," 48,156,713.25 ","69.48 ","69.51 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,436,647.00"," 171,871,276.41 ","881,261.00"," 106,713,144.42 ","61.34 ","62.09 "
"SPEL","SPEL LIMITED","358,996.00"," 17,325,172.35 ","266,173.00"," 12,848,674.93 ","74.14 ","74.16 "
"SPL","SITARA PEROXIDE LIMITED","44,189.00"," 764,694.85 ","43,718.00"," 756,472.36 ","98.93 ","98.92 "
"SPWL","SAIF POWER LIMITED","178,976.00"," 2,075,028.84 ","171,491.00"," 1,987,576.25 ","95.82 ","95.79 "
"SRVI","SERVICE INDUSTRIES LIMITED","658.00"," 755,853.11 ","658.00"," 755,853.11 ","100.00 ","100.00 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","8,271,143.00"," 347,702,816.74 ","4,887,340.00"," 205,397,065.38 ","59.09 ","59.07 "
"SSML","SARITOW SPINNING MILLS LIMITED","15,200.00"," 227,997.85 ","14,600.00"," 218,912.35 ","96.05 ","96.02 "
"SSOM","S. S. OIL MILLS LIMITED","53,931.00"," 41,492,509.06 ","24,969.00"," 19,018,110.55 ","46.30 ","45.84 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","312,707.00"," 5,348,105.63 ","190,978.00"," 3,265,719.08 ","61.07 ","61.06 "
"STJT","SHAHTAJ TEXTILE LIMITED","1,000.00"," 82,000.00 ","1,000.00"," 82,000.00 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","184.00"," 147,940.73 ","170.00"," 136,697.60 ","92.39 ","92.40 "
"STML","SHAMS TEXTILE MILLS LIMITED","4,221.00"," 140,360.89 ","3,121.00"," 104,060.89 ","73.94 ","74.14 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","21,157,191.00"," 164,356,366.00 ","8,447,545.00"," 66,549,310.28 ","39.93 ","40.49 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","3,392.00"," 175,455.91 ","3,372.00"," 174,453.81 ","99.41 ","99.43 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","27.00"," 2,951.00 ","27.00"," 2,951.00 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","55,324.00"," 7,383,427.42 ","35,675.00"," 4,784,530.60 ","64.48 ","64.80 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","2,599.00"," 486,631.81 ","2,146.00"," 402,837.68 ","82.57 ","82.78 "
"SYM","SYMMETRY GROUP LIMITED","1,431,490.00"," 20,576,735.90 ","1,133,367.00"," 16,309,286.15 ","79.17 ","79.26 "
"SYS","SYSTEMS LIMITED","2,143,135.00"," 289,407,830.08 ","1,548,367.00"," 214,290,096.21 ","72.25 ","74.04 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","366.00"," 18,244.36 ","356.00"," 17,750.52 ","97.27 ","97.29 "
"TATM","TATA TEXTILE MILLS LIMITED","1,426,485.00"," 325,705,506.91 ","390,590.00"," 89,083,585.62 ","27.38 ","27.35 "
"TBL","TREET BATTERY LIMITED","664,491.00"," 8,166,604.43 ","541,564.00"," 6,651,577.89 ","81.50 ","81.45 "
"TCORP","TARIQ CORPORATION LIMITED","37,256.00"," 670,616.29 ","33,612.00"," 604,497.50 ","90.22 ","90.14 "
"TELE","TELECARD LIMITED","740,667.00"," 5,551,581.74 ","534,038.00"," 4,082,336.96 ","72.10 ","73.53 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","35,922.00"," 8,827,669.38 ","30,539.00"," 7,508,123.71 ","85.01 ","85.05 "
"THALL","THAL LIMITED","121,469.00"," 60,789,248.07 ","111,862.00"," 55,978,270.61 ","92.09 ","92.09 "
"THCCL","THATTA CEMENT COMPANY LIMITED","733,617.00"," 31,782,416.15 ","570,070.00"," 24,703,592.71 ","77.71 ","77.73 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","2,209.00"," 1,270,324.21 ","902.00"," 527,641.26 ","40.83 ","41.54 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","2,132,799.00"," 79,843,184.28 ","1,626,869.00"," 60,942,632.40 ","76.28 ","76.33 "
"TOWL","TOWELLERS LIMITED","23,799.00"," 3,770,298.35 ","15,512.00"," 2,461,842.59 ","65.18 ","65.30 "
"TPL","TPL CORP LIMITED","543,325.00"," 3,003,442.07 ","378,942.00"," 2,093,840.08 ","69.74 ","69.71 "
"TPLI","TPL INSURANCE LIMITED","28,602.00"," 238,576.17 ","26,614.00"," 221,993.47 ","93.05 ","93.05 "
"TPLL","TPL LIFE INSURANCE LIMITED","112.00"," 5,796.52 ","111.00"," 5,750.01 ","99.11 ","99.20 "
"TPLP","TPL PROPERTIES LIMITED","3,453,475.00"," 33,088,481.87 ","2,027,460.00"," 19,740,930.20 ","58.71 ","59.66 "
"TPLRF1","TPL REIT FUND I","969.00"," 12,999.15 ","969.00"," 12,999.15 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","141,427.00"," 1,035,545.80 ","114,077.00"," 835,210.91 ","80.66 ","80.65 "
"TREET","TREET CORPORATION LIMITED","2,351,346.00"," 51,315,744.75 ","1,035,417.00"," 22,949,930.78 ","44.04 ","44.72 "
