"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"NAGC","NAGINA COTTON MILLS LIMITED","100.00"," 7,490.00 ","100.00"," 7,490.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","797,324.00"," 307,072,652.83 ","561,101.00"," 216,506,927.89 ","70.37 ","70.51 "
"NBP","NATIONAL BANK OF PAKISTAN","16,547,518.00"," 2,499,453,683.07 ","7,060,505.00"," 1,102,464,562.78 ","42.67 ","44.11 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","13,000.00"," 340,085.00 ","10,500.00"," 275,210.00 ","80.77 ","80.92 "
"NCL","NISHAT (CHUNIAN) LIMITED","104,665.00"," 4,900,962.76 ","81,102.00"," 3,821,890.16 ","77.49 ","77.98 "
"NCML","NAZIR COTTON MILLS LIMITED","4,753.00"," 61,116.04 ","3,846.00"," 49,683.24 ","80.92 ","81.29 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","522,818.00"," 14,584,539.72 ","515,085.00"," 14,369,375.44 ","98.52 ","98.52 "
"NESTLE","NESTLE PAKISTAN LIMITED","541.00"," 4,362,341.06 ","449.00"," 3,622,982.83 ","82.99 ","83.05 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","625,228.00"," 89,850,218.84 ","603,750.00"," 86,771,309.35 ","96.56 ","96.57 "
"NEXT","NEXT CAPITAL LIMITED","436,382.00"," 5,415,254.73 ","374,071.00"," 4,659,850.17 ","85.72 ","86.05 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","25,009.00"," 4,299,344.09 ","21,174.00"," 3,638,886.49 ","84.67 ","84.64 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","24,000.00"," 754,105.00 ","22,000.00"," 691,115.00 ","91.67 ","91.65 "
"NML","NISHAT MILLS LIMITED","556,570.00"," 77,885,776.86 ","345,280.00"," 50,263,179.95 ","62.04 ","64.53 "
"NONS","NOON SUGAR MILLS LIMITED","5,345.00"," 427,922.10 ","5,335.00"," 427,082.20 ","99.81 ","99.80 "
"NPL","NISHAT POWER LIMITED","938,869.00"," 37,281,594.71 ","818,853.00"," 32,527,482.26 ","87.22 ","87.25 "
"NRL","NATIONAL REFINERY LIMITED","2,327,988.00"," 641,066,537.37 ","919,807.00"," 254,137,009.81 ","39.51 ","39.64 "
"NRSL","NIMIR RESINS LIMITED","352,064.00"," 11,576,946.34 ","329,351.00"," 10,823,978.88 ","93.55 ","93.50 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","113.00"," 12,084.48 ","111.00"," 11,870.78 ","98.23 ","98.23 "
"OBOY","OILBOY ENERGY LIMITED","9,008.00"," 81,368.37 ","8,307.00"," 75,073.30 ","92.22 ","92.26 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","400,039.00"," 21,360,482.32 ","317,766.00"," 16,972,486.30 ","79.43 ","79.46 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,035,162.00"," 774,424,016.03 ","1,933,645.00"," 503,841,633.26 ","63.71 ","65.06 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","123,160.00"," 5,359,924.83 ","87,460.00"," 3,795,046.49 ","71.01 ","70.80 "
"OLPM","OLP MODARABA","8,084.00"," 169,656.73 ","8,083.00"," 169,635.65 ","99.99 ","99.99 "
"OML","OLYMPIA MILLS LIMITED","50.00"," 2,000.00 ","50.00"," 2,000.00 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","29,813.00"," 331,926.46 ","27,813.00"," 310,076.46 ","93.29 ","93.42 "
"OTSU","OTSUKA PAKISTAN LIMITED","11,897.00"," 3,424,320.85 ","8,940.00"," 2,574,249.26 ","75.14 ","75.18 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","11,000.00"," 53,520,830.00 ","11,000.00"," 53,520,830.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,904.50 ","1.00"," 4,904.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","100,002.00"," 481,918,145.17 ","100,002.00"," 481,918,145.17 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","34,000.00"," 168,878,000.00 ","34,000.00"," 168,878,000.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","100,000.00"," 452,850,000.00 ","100,000.00"," 452,850,000.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","15,014.00"," 73,939,154.80 ","15,014.00"," 73,939,154.80 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,651.50 ","1.00"," 4,651.50 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR-MATURITY DATE 09-JAN-28","5,000.00"," 26,003,049.50 ","5,000.00"," 26,003,049.50 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR-MATURITY DATE 21-OCT-27","3,000.00"," 16,163,301.30 ","3,000.00"," 16,163,301.30 ","100.00 ","100.00 "
"P03FRR280627","3 YEAR GIS-FRR-MATURITY DATE 28-JUN-27","10,400.00"," 58,299,265.44 ","10,400.00"," 58,299,265.44 ","100.00 ","100.00 "
"P05FRR100529","5 YEAR GIS-FRR-MATURITY DATE 10-MAY-29","8,000.00"," 48,032,153.60 ","8,000.00"," 48,032,153.60 ","100.00 ","100.00 "
"P05FRR211029","5 YEAR GIS-FRR-MATURITY DATE 21-OCT-29","6,000.00"," 33,032,926.20 ","6,000.00"," 33,032,926.20 ","100.00 ","100.00 "
"P05FRR280629","5 YEAR GIS-FRR-MATURITY DATE 28-JUN-29","10,000.00"," 57,870,411.00 ","10,000.00"," 57,870,411.00 ","100.00 ","100.00 "
"P05FRR300530","5 YEAR GIS-FRR-MATURITY DATE 30-MAY-30","37,500.00"," 192,470,583.75 ","37,500.00"," 192,470,583.75 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","139,999.00"," 747,125,187.35 ","139,999.00"," 747,125,187.35 ","100.00 ","100.00 "
"P10VRR300535","10 YEAR GIS-VRR-MATURITY DATE30-MAY-35","25,000.00"," 128,821,597.50 ","25,000.00"," 128,821,597.50 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","278,089.00"," 43,581,311.92 ","189,730.00"," 29,737,714.84 ","68.23 ","68.24 "
"PACE","PACE (PAKISTAN) LIMITED","6,642,318.00"," 39,931,751.54 ","5,217,111.00"," 31,392,934.42 ","78.54 ","78.62 "
"PAEL","PAK ELEKTRON LIMITED","7,055,318.00"," 295,986,319.88 ","3,079,841.00"," 137,569,471.25 ","43.65 ","46.48 "
"PAKD","PAK DATACOM LIMITED","16,201.00"," 3,486,180.21 ","13,633.00"," 2,935,741.15 ","84.15 ","84.21 "
"PAKL","PAK LEATHER CRAFTS LIMITED","855.00"," 28,074.84 ","855.00"," 28,074.84 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","9,302.00"," 2,092,329.55 ","9,295.00"," 2,090,756.55 ","99.92 ","99.92 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","253,156.00"," 3,755,461.01 ","212,555.00"," 3,156,243.86 ","83.96 ","84.04 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","21,782.00"," 29,309,825.88 ","20,443.00"," 27,507,816.96 ","93.85 ","93.85 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","14,508,197.00"," 41,013,433.67 ","8,391,727.00"," 23,847,653.39 ","57.84 ","58.15 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","86,014.00"," 685,030.87 ","61,969.00"," 484,627.95 ","72.05 ","70.75 "
"PCAL","PAKISTAN CABLES LIMITED","43,398.00"," 7,765,641.15 ","19,918.00"," 3,586,487.85 ","45.90 ","46.18 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","491.00"," 317,758.84 ","490.00"," 317,108.11 ","99.80 ","99.80 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","13,802.00"," 270,713.67 ","13,047.00"," 255,987.79 ","94.53 ","94.56 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,299,096.00"," 25,593,492.64 ","1,034,162.00"," 20,379,677.70 ","79.61 ","79.63 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","19.00"," 527,317.22 ","15.00"," 415,437.83 ","78.95 ","78.78 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","26,765,759.00"," 302,769,291.89 ","20,500,834.00"," 232,171,947.45 ","76.59 ","76.68 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","117,253.00"," 5,209,839.82 ","94,051.00"," 4,178,776.23 ","80.21 ","80.21 "
"PIL","PICIC INSURANCE LIMITED","379,175.00"," 2,300,845.86 ","329,047.00"," 2,000,641.77 ","86.78 ","86.95 "
"PIM","POPULAR ISLAMIC MODARABA","36,968.00"," 869,867.22 ","36,088.00"," 849,203.52 ","97.62 ","97.62 "
"PINL","PREMIER INSURANCE LIMITED","46,417.00"," 389,229.71 ","45,290.00"," 379,828.53 ","97.57 ","97.58 "
"PIOC","PIONEER CEMENT LIMITED","60,376.00"," 14,711,086.54 ","45,951.00"," 11,302,188.73 ","76.11 ","76.83 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","70,347.00"," 757,335.24 ","18,121.00"," 194,746.23 ","25.76 ","25.71 "
"PKGP","PAKGEN POWER LIMITED","5,166.00"," 661,227.67 ","5,144.00"," 658,419.13 ","99.57 ","99.58 "
"PKGS","PACKAGES LIMITED","1,616.00"," 1,123,088.36 ","1,189.00"," 826,111.96 ","73.58 ","73.56 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","27.00"," 35,100.00 ","27.00"," 35,100.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","243.00"," 78,479.32 ","192.00"," 62,787.69 ","79.01 ","80.01 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","21,924.00"," 9,476,089.88 ","14,095.00"," 6,107,346.37 ","64.29 ","64.45 "
"POL","PAKISTAN OILFIELDS LIMITED","81,390.00"," 52,047,821.54 ","67,412.00"," 43,517,321.94 ","82.83 ","83.61 "
"POML","PUNJAB OIL MILLS LIMITED","7,996.00"," 1,619,141.92 ","7,037.00"," 1,425,809.61 ","88.01 ","88.06 "
"POWER","POWER CEMENT LIMITED","2,334,607.00"," 35,441,792.28 ","2,085,641.00"," 31,653,526.92 ","89.34 ","89.31 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","760.00"," 16,176.55 ","300.00"," 6,907.55 ","39.47 ","42.70 "
"PPL","PAKISTAN PETROLEUM LIMITED","3,197,408.00"," 555,246,422.77 ","1,678,330.00"," 300,959,951.72 ","52.49 ","54.20 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","20,592.00"," 3,667,893.63 ","18,745.00"," 3,338,470.39 ","91.03 ","91.02 "
"PPVC","PAKISTAN PVC LIMITED","40,711.00"," 699,421.60 ","34,131.00"," 585,442.24 ","83.84 ","83.70 "
"PREMA","AT-TAHUR LIMITED","1,161,053.00"," 46,778,612.94 ","787,797.00"," 31,741,429.14 ","67.85 ","67.85 "
"PRL","PAKISTAN REFINERY LIMITED","3,460,565.00"," 104,008,118.03 ","1,864,191.00"," 57,381,847.41 ","53.87 ","55.17 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","1,762.00"," 107,277.40 ","1,756.00"," 106,935.46 ","99.66 ","99.68 "
"PSEL","PAKISTAN SERVICES LIMITED","830.00"," 771,445.45 ","661.00"," 614,825.81 ","79.64 ","79.70 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","3,761,217.00"," 1,474,376,398.33 ","1,609,006.00"," 650,304,457.48 ","42.78 ","44.11 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","2,798,324.00"," 91,929,174.15 ","1,545,027.00"," 50,824,728.98 ","55.21 ","55.29 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","400.00"," 27,000.00 ","200.00"," 13,800.00 ","50.00 ","51.11 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","15,760,964.00"," 373,002,810.13 ","8,621,407.00"," 209,392,316.38 ","54.70 ","56.14 "
"PTL","PANTHER TYRES LIMITED","382,994.00"," 20,589,438.28 ","316,236.00"," 17,017,174.74 ","82.57 ","82.65 "
"QUET","QUETTA TEXTILE MILLS LIMITED","50,018.00"," 888,682.41 ","29,790.00"," 534,852.82 ","59.56 ","60.18 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,050,670.00"," 8,658,289.55 ","486,226.00"," 4,014,426.82 ","46.28 ","46.37 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","5.00"," 2,492.06 ","5.00"," 2,492.06 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","111.00"," 2,894.02 ","111.00"," 2,894.02 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","112.00"," 12,876.01 ","110.00"," 12,660.00 ","98.21 ","98.32 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","12,135.00"," 151,836.94 ","11,135.00"," 139,306.94 ","91.76 ","91.75 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","119.00"," 1,137,890.54 ","105.00"," 1,004,641.49 ","88.24 ","88.29 "
"RPL","ROSHAN PACKAGES LIMITED","339,887.00"," 7,025,512.10 ","250,189.00"," 5,176,815.29 ","73.61 ","73.69 "
"RUBY","RUBY TEXTILE MILLS LIMITED","6,993.00"," 101,806.28 ","6,391.00"," 93,099.98 ","91.39 ","91.45 "
"RUPL","RUPALI POLYESTER LIMITED","15,340.00"," 506,726.03 ","15,286.00"," 504,987.59 ","99.65 ","99.66 "
"SAIF","SAIF TEXTILE MILLS LIMITED","2,218.00"," 57,950.82 ","2,218.00"," 57,950.82 ","100.00 ","100.00 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","9,154.00"," 594,579.15 ","8,080.00"," 525,726.50 ","88.27 ","88.42 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","64.00"," 86,999.55 ","63.00"," 85,692.95 ","98.44 ","98.50 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","5,289.00"," 421,472.70 ","5,154.00"," 410,958.85 ","97.45 ","97.51 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,125.00"," 250,164.84 ","1,003.00"," 223,665.52 ","89.16 ","89.41 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","40,111.00"," 58,774,440.63 ","30,659.00"," 45,186,715.97 ","76.44 ","76.88 "
"SBL","SAMBA BANK LIMITED","3,134.00"," 29,879.97 ","3,133.00"," 29,870.37 ","99.97 ","99.97 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","58,022.00"," 4,651,555.64 ","44,278.00"," 3,556,500.78 ","76.31 ","76.46 "
"SEARL","THE SEARLE COMPANY LIMITED","21,140,914.00"," 2,345,364,647.17 ","6,486,660.00"," 742,404,431.61 ","30.68 ","31.65 "
"SEL","SITARA ENERGY LIMITED","207,297.00"," 3,582,191.68 ","117,103.00"," 2,020,944.20 ","56.49 ","56.42 "
"SEPL","SECURITY PAPERS LIMITED","21,742.00"," 3,857,777.94 ","19,762.00"," 3,507,092.74 ","90.89 ","90.91 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","10,435.00"," 240,062.05 ","9,334.00"," 215,175.80 ","89.45 ","89.63 "
"SFL","SAPPHIRE FIBRES LIMITED","606.00"," 648,991.04 ","605.00"," 647,917.04 ","99.83 ","99.83 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","82,803.00"," 6,381,847.95 ","82,283.00"," 6,341,793.38 ","99.37 ","99.37 "
"SGPL","S.G. POWER LIMITED","163,949.00"," 2,041,416.00 ","117,241.00"," 1,463,217.35 ","71.51 ","71.68 "
"SHCM","SHADMAN COTTON MILLS LIMITED","30,547.00"," 1,549,299.80 ","22,034.00"," 1,118,081.76 ","72.13 ","72.17 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","10,987.00"," 615,335.33 ","8,644.00"," 485,056.05 ","78.67 ","78.83 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","2,552.00"," 503,454.52 ","2,350.00"," 463,264.30 ","92.08 ","92.02 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","13,339.00"," 7,747,431.31 ","12,743.00"," 7,402,298.76 ","95.53 ","95.55 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","11.00"," 1,442.01 ","9.00"," 1,171.01 ","81.82 ","81.21 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","20,754.00"," 202,548.44 ","20,254.00"," 197,698.44 ","97.59 ","97.61 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","544.00"," 222,390.86 ","544.00"," 222,390.86 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","26,526.00"," 280,960.39 ","23,266.00"," 248,521.14 ","87.71 ","88.45 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","8.00"," 12,494.76 ","8.00"," 12,494.76 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","49,165.00"," 767,721.03 ","49,063.00"," 766,144.25 ","99.79 ","99.79 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","12,796.00"," 7,949,857.88 ","12,578.00"," 7,815,685.77 ","98.30 ","98.31 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","308,916.00"," 3,770,608.72 ","211,054.00"," 2,597,051.39 ","68.32 ","68.88 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","32,750,527.00"," 609,370,726.20 ","13,004,029.00"," 242,605,031.30 ","39.71 ","39.81 "
"SLYT","SALLY TEXTILE MILLS LIMITED","81,929.00"," 1,304,388.88 ","80,676.00"," 1,284,827.48 ","98.47 ","98.50 "
"SMCPL","SAFE MIX CONCRETE LIMITED","38,123.00"," 982,037.15 ","32,480.00"," 839,760.33 ","85.20 ","85.51 "
"SML","SHAKARGANJ LIMITED","5,503.00"," 361,362.85 ","503.00"," 30,722.85 ","9.14 ","8.50 "
"SNAI","SANA INDUSTRIES LIMITED","5,000.00"," 140,362.45 ","4,000.00"," 112,532.45 ","80.00 ","80.17 "
"SNBL","SONERI BANK LIMITED","823,623.00"," 20,312,074.38 ","646,744.00"," 15,971,004.71 ","78.52 ","78.63 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,586,054.00"," 182,167,863.31 ","860,009.00"," 100,566,586.94 ","54.22 ","55.21 "
"SPEL","SPEL LIMITED","3,016,444.00"," 197,768,206.44 ","1,762,002.00"," 115,470,681.19 ","58.41 ","58.39 "
"SPL","SITARA PEROXIDE LIMITED","3,049.00"," 54,568.84 ","2,949.00"," 52,781.84 ","96.72 ","96.73 "
"SPWL","SAIF POWER LIMITED","1,689,204.00"," 20,526,933.42 ","1,302,048.00"," 15,812,429.13 ","77.08 ","77.03 "
"SRVI","SERVICE INDUSTRIES LIMITED","9,938.00"," 13,158,166.80 ","9,738.00"," 12,893,514.85 ","97.99 ","97.99 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","27,059,050.00"," 1,154,918,950.94 ","14,833,368.00"," 634,039,436.77 ","54.82 ","54.90 "
"SSML","SARITOW SPINNING MILLS LIMITED","28,186.00"," 429,924.18 ","19,854.00"," 305,192.04 ","70.44 ","70.99 "
"SSOM","S. S. OIL MILLS LIMITED","24,825.00"," 17,979,550.39 ","20,457.00"," 14,795,543.85 ","82.40 ","82.29 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","8,270.00"," 141,586.79 ","8,269.00"," 141,569.74 ","99.99 ","99.99 "
"STJT","SHAHTAJ TEXTILE LIMITED","1.00"," 78.00 ","1.00"," 78.00 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","66.00"," 51,640.52 ","66.00"," 51,640.52 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","674.00"," 23,589.14 ","670.00"," 23,453.86 ","99.41 ","99.43 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,788,926.00"," 13,424,529.34 ","1,571,136.00"," 11,790,363.92 ","87.83 ","87.83 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","1,005.00"," 52,260.98 ","1,005.00"," 52,260.98 ","100.00 ","100.00 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","100.00"," 11,400.00 ","100.00"," 11,400.00 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","12,592.00"," 1,649,535.34 ","11,653.00"," 1,527,018.34 ","92.54 ","92.57 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,440.00"," 255,350.38 ","993.00"," 175,952.38 ","68.96 ","68.91 "
"SYM","SYMMETRY GROUP LIMITED","7,483,143.00"," 112,781,719.09 ","4,886,993.00"," 74,036,478.13 ","65.31 ","65.65 "
"SYS","SYSTEMS LIMITED","2,187,112.00"," 297,852,372.58 ","1,555,672.00"," 216,323,990.74 ","71.13 ","72.63 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","1,030.00"," 63,975.65 ","1,030.00"," 63,975.65 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","308,368.00"," 75,002,227.86 ","176,790.00"," 42,718,778.27 ","57.33 ","56.96 "
"TBL","TREET BATTERY LIMITED","756,106.00"," 9,327,142.37 ","550,669.00"," 6,791,816.79 ","72.83 ","72.82 "
"TCORP","TARIQ CORPORATION LIMITED","34,780.00"," 586,601.30 ","26,880.00"," 453,399.30 ","77.29 ","77.29 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","2.00"," 17.03 ","2.00"," 17.03 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","11,419,770.00"," 87,673,164.62 ","6,106,774.00"," 49,217,964.54 ","53.48 ","56.14 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","67,603.00"," 17,424,147.20 ","59,209.00"," 15,272,182.70 ","87.58 ","87.65 "
"THALL","THAL LIMITED","3,932.00"," 2,357,087.32 ","2,846.00"," 1,706,840.31 ","72.38 ","72.41 "
"THCCL","THATTA CEMENT COMPANY LIMITED","345,047.00"," 15,100,163.70 ","310,962.00"," 13,608,575.72 ","90.12 ","90.12 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","550.00"," 308,706.81 ","421.00"," 236,546.77 ","76.55 ","76.63 "
"TPL","TPL CORP LIMITED","1,083,723.00"," 6,162,717.39 ","827,842.00"," 4,708,041.98 ","76.39 ","76.40 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","821,144.00"," 30,419,254.35 ","650,820.00"," 24,104,682.57 ","79.26 ","79.24 "
"TOWL","TOWELLERS LIMITED","465,593.00"," 84,036,025.03 ","181,688.00"," 33,304,702.09 ","39.02 ","39.63 "
"TPLI","TPL INSURANCE LIMITED","1,309,635.00"," 12,943,542.52 ","876,756.00"," 8,570,994.98 ","66.95 ","66.22 "
"TPLL","TPL LIFE INSURANCE LIMITED","5,903.00"," 258,697.20 ","5,341.00"," 232,868.00 ","90.48 ","90.02 "
"TPLP","TPL PROPERTIES LIMITED","3,916,373.00"," 38,307,190.54 ","2,691,490.00"," 26,723,913.24 ","68.72 ","69.76 "
"TPLRF1","TPL REIT FUND I","2,008.00"," 26,952.05 ","1,803.00"," 24,184.81 ","89.79 ","89.73 "
"TPLT","TPL TRAKKER LIMITED","235,638.00"," 1,710,645.96 ","222,397.00"," 1,615,052.11 ","94.38 ","94.41 "
"TREET","TREET CORPORATION LIMITED","22,555,581.00"," 540,017,865.80 ","10,304,068.00"," 253,540,543.99 ","45.68 ","46.95 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","974,505.00"," 54,344,630.41 ","841,993.00"," 46,955,166.46 ","86.40 ","86.40 "
"TRIPF","TRI-PACK FILMS LIMITED","52,870.00"," 6,982,505.21 ","25,895.00"," 3,429,272.21 ","48.98 ","49.11 "
"TRSM","TRUST MODARABA","606,804.00"," 26,015,111.89 ","409,824.00"," 17,574,760.73 ","67.54 ","67.56 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","1,613.00"," 21,282.40 ","1,059.00"," 13,995.52 ","65.65 ","65.76 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","3,053.00"," 38,155.75 ","3,053.00"," 38,155.75 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","96,419.00"," 970,754.35 ","88,519.00"," 891,074.70 ","91.81 ","91.79 "
"UBDL","UNITED BRANDS LIMITED","11,622.00"," 282,210.30 ","8,182.00"," 199,622.93 ","70.40 ","70.74 "
"UBL","UNITED BANK LIMITED","1,440,558.00"," 447,556,474.73 ","567,695.00"," 185,463,976.08 ","39.41 ","41.44 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","19,080.00"," 641,175.00 ","13,580.00"," 456,425.00 ","71.17 ","71.19 "
"UCAPM","UNICAP MODARABA","319,366.00"," 1,431,202.55 ","154,110.00"," 698,021.61 ","48.25 ","48.77 "
"UDLI","UDL INTERNATIONAL LIMITED","137,111.00"," 1,302,020.60 ","106,269.00"," 1,011,054.33 ","77.51 ","77.65 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","6,681.00"," 548,863.33 ","6,535.00"," 536,888.22 ","97.81 ","97.82 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","199,260.00"," 3,059,139.36 ","199,196.00"," 3,058,149.90 ","99.97 ","99.97 "
"UNITY","UNITY FOODS LIMITED","16,049,767.00"," 463,452,419.01 ","7,438,322.00"," 226,739,874.06 ","46.35 ","48.92 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","204.00"," 6,218,144.07 ","189.00"," 5,761,659.09 ","92.65 ","92.66 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","433,014.00"," 4,295,076.43 ","424,801.00"," 4,219,183.21 ","98.10 ","98.23 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","54,750.00"," 9,578,127.06 ","51,198.00"," 8,960,842.87 ","93.51 ","93.56 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","7,183.00"," 2,909,251.52 ","6,711.00"," 2,717,695.93 ","93.43 ","93.42 "
"WASL","WASL MOBILITY MODARABA","1,026,753.00"," 4,669,409.84 ","644,263.00"," 2,920,287.85 ","62.75 ","62.54 "
"WAVES","WAVES CORPORATION LIMITED","3,226,415.00"," 29,141,469.58 ","2,579,348.00"," 23,323,461.18 ","79.94 ","80.04 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,530,365.00"," 14,020,188.48 ","1,176,706.00"," 10,901,461.17 ","76.89 ","77.76 "
"WTL","WORLDCALL TELECOM LIMITED","24,183,902.00"," 34,216,665.40 ","14,725,337.00"," 20,834,741.16 ","60.89 ","60.89 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","19,631,419.00"," 117,378,414.40 ","11,063,349.00"," 66,366,615.30 ","56.36 ","56.54 "
