"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HUBC","THE HUB POWER COMPANY LIMITED","13,482,837.00"," 2,012,881,342.54 ","7,371,015.00"," 1,116,663,154.25 ","54.67 ","55.48 "
"HUMNL","HUM NETWORK LIMITED","6,291,822.00"," 84,334,014.55 ","2,694,357.00"," 38,705,434.09 ","42.82 ","45.90 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1,299.00"," 36,367.01 ","1,299.00"," 36,367.01 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","4,377,089.00"," 77,627,206.71 ","2,066,841.00"," 36,473,157.55 ","47.22 ","46.99 "
"IBFL","IBRAHIM FIBRES LIMITED","47.00"," 15,720.07 ","45.00"," 15,073.00 ","95.74 ","95.88 "
"IBLHL","IBL HEALTHCARE LIMITED","390,834.00"," 23,585,614.03 ","347,863.00"," 20,987,053.20 ","89.01 ","88.98 "
"ICCI","ICC INDUSTRIES LIMITED","12,669.00"," 152,460.48 ","12,415.00"," 149,348.93 ","98.00 ","97.96 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","5,046,669.00"," 42,308,649.19 ","2,903,947.00"," 24,331,994.06 ","57.54 ","57.51 "
"ICL","ITTEHAD CHEMICALS LIMITED","65,956.00"," 5,976,509.32 ","62,801.00"," 5,689,259.68 ","95.22 ","95.19 "
"IDRT","IDREES TEXTILE MILLS LIMITED","32,600.00"," 647,697.50 ","32,550.00"," 646,710.00 ","99.85 ","99.85 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,502.00"," 36,055.45 ","1,000.00"," 24,506.49 ","66.58 ","67.97 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","6,719.00"," 1,226,657.57 ","5,986.00"," 1,091,883.05 ","89.09 ","89.01 "
"IGIHL","IGI HOLDINGS LIMITED","181,501.00"," 44,062,529.01 ","114,648.00"," 27,814,553.90 ","63.17 ","63.13 "
"IGIL","IGI LIFE INSURANCE LIMITED","5,752.00"," 126,440.14 ","5,752.00"," 126,440.14 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","4,520,526.00"," 329,616,204.14 ","3,262,333.00"," 239,628,006.44 ","72.17 ","72.70 "
"IMAGE","IMAGE PAKISTAN LIMITED","3,063,855.00"," 86,402,675.73 ","2,318,612.00"," 65,410,225.78 ","75.68 ","75.70 "
"IML","IMPERIAL LIMITED","5,000.00"," 107,250.00 ","5,000.00"," 107,250.00 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","10,908,282.00"," 135,203,350.64 ","6,899,638.00"," 85,484,624.51 ","63.25 ","63.23 "
"INDU","INDUS MOTOR COMPANY LIMITED","6,478.00"," 13,744,144.42 ","6,147.00"," 13,042,035.76 ","94.89 ","94.89 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","119,168.00"," 21,107,800.71 ","85,108.00"," 15,181,227.99 ","71.42 ","71.92 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","27,472.00"," 1,028,143.62 ","23,878.00"," 894,960.16 ","86.92 ","87.05 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","257,053.00"," 5,911,310.94 ","238,451.00"," 5,483,996.64 ","92.76 ","92.77 "
"ISIL","ISMAIL INDUSTRIES LIMITED","94.00"," 202,807.11 ","94.00"," 202,807.11 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","232,374.00"," 22,090,624.52 ","165,054.00"," 16,030,254.68 ","71.03 ","72.57 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","457,227.00"," 4,003,019.70 ","424,426.00"," 3,715,020.79 ","92.83 ","92.81 "
"JATM","J. A. TEXTILE MILLS LIMITED","3,772.00"," 102,749.75 ","3,445.00"," 93,492.43 ","91.33 ","90.99 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","7,931.00"," 719,262.50 ","5,500.00"," 494,125.12 ","69.35 ","68.70 "
"JDWS","JDW SUGAR MILLS LIMITED","450.00"," 437,621.08 ","446.00"," 433,725.08 ","99.11 ","99.11 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","39,992.00"," 2,607,445.74 ","39,014.00"," 2,543,972.26 ","97.55 ","97.57 "
"JKSM","J.K. SPINNING MILLS LIMITED","5,466.00"," 766,978.49 ","5,463.00"," 766,583.10 ","99.95 ","99.95 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","7,660.00"," 1,324,110.19 ","7,560.00"," 1,306,411.78 ","98.69 ","98.66 "
"JSBL","JS BANK LIMITED","647,733.00"," 9,638,300.83 ","610,362.00"," 9,082,842.98 ","94.23 ","94.24 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","767,892.00"," 18,741,748.19 ","420,302.00"," 10,263,094.73 ","54.73 ","54.76 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","23,066.00"," 255,417.91 ","3,066.00"," 44,417.91 ","13.29 ","17.39 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","5,000.00"," 147,845.00 ","5,000.00"," 147,845.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,512.00"," 209,406.00 ","1,169.00"," 162,358.00 ","77.31 ","77.53 "
"JSIL","JS INVESTMENTS LIMITED","1,501.00"," 42,789.50 ","1,201.00"," 34,064.50 ","80.01 ","79.61 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","563,679.00"," 5,938,935.42 ","447,179.00"," 4,715,280.42 ","79.33 ","79.40 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","317,079.00"," 14,834,720.23 ","179,502.00"," 8,393,396.93 ","56.61 ","56.58 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","2,437.00"," 30,699.37 ","2,237.00"," 28,187.37 ","91.79 ","91.82 "
"JVDC","JAVEDAN CORPORATION LIMITED","154,382.00"," 11,448,751.25 ","122,369.00"," 9,083,635.19 ","79.26 ","79.34 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","287,387.00"," 9,669,494.70 ","258,218.00"," 8,687,197.36 ","89.85 ","89.84 "
"KCL","KARAM CERAMICS LIMITED","129.00"," 20,399.80 ","120.00"," 19,012.80 ","93.02 ","93.20 "
"KEL","K-ELECTRIC LIMITED","15,451,992.00"," 75,728,547.71 ","8,785,906.00"," 43,926,733.64 ","56.86 ","58.01 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","42,202.00"," 20,075,468.44 ","35,345.00"," 16,827,204.40 ","83.75 ","83.82 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","16.00"," 23,504.84 ","15.00"," 22,048.84 ","93.75 ","93.81 "
"KML","KOHINOOR MILLS LIMITED","90,785.00"," 6,346,252.79 ","38,752.00"," 2,759,137.83 ","42.69 ","43.48 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","356,607.00"," 156,607,302.08 ","207,737.00"," 91,604,220.72 ","58.25 ","58.49 "
"KOHE","KOHINOOR ENERGY LIMITED","145,271.00"," 3,021,785.30 ","111,723.00"," 2,330,323.48 ","76.91 ","77.12 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","87,880.00"," 775,294.67 ","84,428.00"," 746,254.71 ","96.07 ","96.25 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","34,655.00"," 2,139,390.14 ","29,637.00"," 1,825,159.08 ","85.52 ","85.31 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","35,293.00"," 436,068.25 ","30,391.00"," 374,532.37 ","86.11 ","85.89 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","5,160,582.00"," 31,803,713.75 ","4,013,856.00"," 24,732,725.72 ","77.78 ","77.77 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","22.00"," 3,289.38 ","22.00"," 3,289.38 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","37,424.00"," 8,383,163.72 ","26,017.00"," 5,825,530.78 ","69.52 ","69.49 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","23,903.00"," 221,393.19 ","23,371.00"," 216,711.99 ","97.77 ","97.89 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","39,865.00"," 9,501,773.18 ","31,675.00"," 7,554,659.21 ","79.46 ","79.51 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","97,588.00"," 36,465,516.39 ","87,108.00"," 32,548,781.32 ","89.26 ","89.26 "
"LEUL","LEATHER UP LIMITED","3,316.00"," 151,992.57 ","2,264.00"," 105,381.41 ","68.28 ","69.33 "
"LIVEN","LIVEN PHARMA LIMITED","262,450.00"," 17,429,234.53 ","169,827.00"," 11,320,988.35 ","64.71 ","64.95 "
"LOADS","LOADS LIMITED","2,733,995.00"," 40,255,772.62 ","1,703,316.00"," 25,136,887.78 ","62.30 ","62.44 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,543,843.00"," 52,424,097.95 ","2,120,124.00"," 44,255,646.59 ","83.34 ","84.42 "
"LPGL","LEINER PAK GELATINE LIMITED","8,194.00"," 966,154.27 ","8,047.00"," 948,855.24 ","98.21 ","98.21 "
"LPL","LALPIR POWER LIMITED","1,508,978.00"," 41,584,485.50 ","799,395.00"," 22,031,924.93 ","52.98 ","52.98 "
"LSECL","LSE CAPITAL LIMITED","134,107.00"," 838,561.33 ","125,878.00"," 786,757.45 ","93.86 ","93.82 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","327.00"," 8,115.72 ","313.00"," 7,763.65 ","95.72 ","95.66 "
"LSEVL","LSE VENTURES LIMITED","731,575.00"," 9,220,997.77 ","668,962.00"," 8,434,606.88 ","91.44 ","91.47 "
"LUCK","LUCKY CEMENT LIMITED","1,414,916.00"," 500,367,963.47 ","935,832.00"," 333,801,466.12 ","66.14 ","66.71 "
"MACFL","MACPAC FILMS LIMITED","7,678,213.00"," 288,272,211.80 ","2,375,524.00"," 88,864,577.61 ","30.94 ","30.83 "
"MACTER","MACTER INTERNATIONAL LIMITED","10,612.00"," 4,054,730.92 ","7,151.00"," 2,728,655.68 ","67.39 ","67.30 "
"MARI","MARI ENERGIES LIMITED","2,365,560.00"," 1,470,336,556.71 ","998,901.00"," 632,021,311.50 ","42.23 ","42.98 "
"MCB","MCB BANK LIMITED","533,339.00"," 183,039,431.10 ","419,985.00"," 145,554,260.03 ","78.75 ","79.52 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,892.00"," 386,608.52 ","2,598.00"," 347,688.16 ","89.83 ","89.93 "
"MDTL","MEDIA TIMES LIMITED","2,362,752.00"," 7,516,874.80 ","1,957,732.00"," 6,252,380.48 ","82.86 ","83.18 "
"MEBL","MEEZAN BANK LIMITED","787,878.00"," 270,329,437.15 ","460,360.00"," 165,344,932.61 ","58.43 ","61.16 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,704.00"," 596,212.35 ","1,704.00"," 596,212.35 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","190,410.00"," 2,179,219.22 ","166,289.00"," 1,903,915.66 ","87.33 ","87.37 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","46,110.00"," 9,506,593.94 ","42,355.00"," 8,733,788.87 ","91.86 ","91.87 "
"MFL","MATCO FOODS LIMITED","781.00"," 40,375.54 ","730.00"," 37,757.54 ","93.47 ","93.52 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","624,151.00"," 8,934,360.20 ","539,151.00"," 7,714,650.20 ","86.38 ","86.35 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","43,241.00"," 1,475,506.03 ","35,106.00"," 1,198,046.06 ","81.19 ","81.20 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","9,357,609.00"," 749,123,516.78 ","3,779,165.00"," 311,889,136.35 ","40.39 ","41.63 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","1,825.00"," 77,441.26 ","1,050.00"," 43,680.50 ","57.53 ","56.40 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","11,975.00"," 820,884.18 ","10,633.00"," 727,244.30 ","88.79 ","88.59 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","168,952.00"," 2,285,358.26 ","109,118.00"," 1,482,084.61 ","64.59 ","64.85 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","15,321.00"," 1,036,415.69 ","8,444.00"," 575,373.00 ","55.11 ","55.52 "
"MTL","MILLAT TRACTORS LIMITED","68,887.00"," 37,623,786.70 ","47,838.00"," 26,676,175.45 ","69.44 ","70.90 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","433,153.00"," 28,019,419.62 ","331,078.00"," 21,416,737.25 ","76.43 ","76.44 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","36,523.00"," 1,484,724.82 ","35,100.00"," 1,428,686.56 ","96.10 ","96.23 "
"MUREB","MURREE BREWERY COMPANY LIMITED","915.00"," 823,331.33 ","883.00"," 794,683.33 ","96.50 ","96.52 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","12,450.00"," 437,974.30 ","12,290.00"," 432,585.80 ","98.71 ","98.77 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","1,278,634.00"," 21,315,065.75 ","1,255,634.00"," 20,936,955.75 ","98.20 ","98.23 "
"NAGC","NAGINA COTTON MILLS LIMITED","1,131.00"," 81,336.20 ","1,130.00"," 81,259.70 ","99.91 ","99.91 "
"NATF","NATIONAL FOODS LIMITED","392,762.00"," 132,186,549.72 ","293,680.00"," 98,958,838.29 ","74.77 ","74.86 "
"NBP","NATIONAL BANK OF PAKISTAN","8,241,941.00"," 957,176,251.28 ","2,932,981.00"," 370,128,432.90 ","35.59 ","38.67 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","28,500.00"," 715,440.00 ","19,500.00"," 490,360.00 ","68.42 ","68.54 "
"NCL","NISHAT (CHUNIAN) LIMITED","151,986.00"," 7,030,376.41 ","147,541.00"," 6,826,269.86 ","97.08 ","97.10 "
"NCML","NAZIR COTTON MILLS LIMITED","760.00"," 9,880.00 ","760.00"," 9,880.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","384,401.00"," 9,997,111.72 ","358,797.00"," 9,349,268.07 ","93.34 ","93.52 "
"NESTLE","NESTLE PAKISTAN LIMITED","1,203.00"," 9,405,409.90 ","1,154.00"," 9,025,076.74 ","95.93 ","95.96 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","890,184.00"," 128,181,678.37 ","623,836.00"," 89,693,425.19 ","70.08 ","69.97 "
"NEXT","NEXT CAPITAL LIMITED","103,451.00"," 1,040,348.69 ","100,526.00"," 1,012,060.11 ","97.17 ","97.28 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","58,599.00"," 10,389,615.57 ","56,317.00"," 9,993,593.97 ","96.11 ","96.19 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","22,000.00"," 660,660.00 ","18,500.00"," 556,025.00 ","84.09 ","84.16 "
"NML","NISHAT MILLS LIMITED","2,059,281.00"," 262,522,561.56 ","1,277,097.00"," 168,089,660.45 ","62.02 ","64.03 "
"NONS","NOON SUGAR MILLS LIMITED","4,450.00"," 391,252.74 ","4,450.00"," 391,252.74 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","505,490.00"," 18,704,876.06 ","457,063.00"," 16,934,548.51 ","90.42 ","90.54 "
"NRL","NATIONAL REFINERY LIMITED","555,244.00"," 128,102,262.86 ","263,971.00"," 61,022,041.72 ","47.54 ","47.64 "
"NRSL","NIMIR RESINS LIMITED","250,654.00"," 8,849,391.27 ","184,287.00"," 6,488,042.58 ","73.52 ","73.32 "
"OBOY","OILBOY ENERGY LIMITED","48,893.00"," 429,228.94 ","43,217.00"," 379,386.44 ","88.39 ","88.39 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","231,505.00"," 12,133,330.58 ","181,633.00"," 9,516,467.59 ","78.46 ","78.43 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","40,095,384.00"," 9,856,239,299.21 ","16,175,452.00"," 4,055,529,376.72 ","40.34 ","41.15 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","3,518.00"," 149,549.49 ","3,513.00"," 149,324.69 ","99.86 ","99.85 "
"OLPM","OLP MODARABA","12,231.00"," 237,564.43 ","12,231.00"," 237,564.43 ","100.00 ","100.00 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,103,777.00"," 61,654,774.16 ","981,034.00"," 54,793,667.87 ","88.88 ","88.87 "
"TRIPF","TRI-PACK FILMS LIMITED","13,247.00"," 1,870,681.63 ","7,854.00"," 1,107,794.65 ","59.29 ","59.22 "
"TRSM","TRUST MODARABA","1,102,385.00"," 26,546,840.09 ","794,236.00"," 19,193,273.40 ","72.05 ","72.30 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","67,077.00"," 913,174.35 ","66,076.00"," 899,542.95 ","98.51 ","98.51 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","200.00"," 2,398.00 ","200.00"," 2,398.00 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","13.00"," 2,970.00 ","13.00"," 2,970.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","52,232.00"," 438,586.33 ","38,904.00"," 326,331.72 ","74.48 ","74.41 "
"UBDL","UNITED BRANDS LIMITED","159,269.00"," 3,980,873.55 ","158,268.00"," 3,956,098.10 ","99.37 ","99.38 "
"UBL","UNITED BANK LIMITED","782,701.00"," 273,358,671.11 ","432,298.00"," 159,318,601.61 ","55.23 ","58.28 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","34,000.00"," 1,093,210.00 ","31,500.00"," 1,012,915.00 ","92.65 ","92.66 "
"UCAPM","UNICAP MODARABA","29,972.00"," 145,599.83 ","20,996.00"," 100,913.32 ","70.05 ","69.31 "
"UDLI","UDL INTERNATIONAL LIMITED","10,880.00"," 93,103.13 ","10,879.00"," 93,094.52 ","99.99 ","99.99 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","134,032.00"," 12,129,393.95 ","111,157.00"," 10,093,156.04 ","82.93 ","83.21 "
"CPHL","CITI PHARMA LIMITED","1,013,779.00"," 82,525,210.59 ","830,436.00"," 67,602,967.46 ","81.91 ","81.92 "
"CPPL","CHERAT PACKAGING LIMITED","59,156.00"," 6,961,216.91 ","50,338.00"," 5,930,956.41 ","85.09 ","85.20 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","293,164.00"," 6,348,830.37 ","233,357.00"," 5,052,923.25 ","79.60 ","79.59 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","1,888,309.00"," 200,546,019.94 ","1,397,773.00"," 148,588,138.67 ","74.02 ","74.09 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","2,321,942.00"," 9,695,866.71 ","2,042,833.00"," 8,532,408.37 ","87.98 ","88.00 "
"CTM","COLONY TEXTILE MILLS LIMITED","659,534.00"," 4,062,547.29 ","532,379.00"," 3,271,392.77 ","80.72 ","80.53 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","50,846.00"," 1,798,712.64 ","46,236.00"," 1,635,613.13 ","90.93 ","90.93 "
"CYAN","CYAN LIMITED","69,680.00"," 2,611,995.76 ","67,828.00"," 2,542,320.99 ","97.34 ","97.33 "
"DAAG","DATA AGRO LIMITED","2,909.00"," 302,283.94 ","2,780.00"," 289,482.85 ","95.57 ","95.77 "
"DADX","DADEX ETERNIT LIMITED","3,921.00"," 257,093.78 ","3,809.00"," 249,502.77 ","97.14 ","97.05 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","150,957.00"," 915,540.24 ","128,248.00"," 778,248.71 ","84.96 ","85.00 "
"DCL","DEWAN CEMENT LIMITED","1,050,648.00"," 13,192,540.39 ","830,214.00"," 10,431,192.70 ","79.02 ","79.07 "
"DCR","DOLMEN CITY REIT","227,580.00"," 6,448,517.35 ","219,931.00"," 6,232,203.61 ","96.64 ","96.65 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","874,010.00"," 93,877,470.05 ","571,485.00"," 62,859,625.89 ","65.39 ","66.96 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","3,544,238.00"," 157,205,426.56 ","2,042,337.00"," 92,505,698.51 ","57.62 ","58.84 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","2,791.00"," 12,965.22 ","2,790.00"," 12,961.01 ","99.96 ","99.97 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","102,216.00"," 8,570,398.59 ","89,086.00"," 7,467,182.43 ","87.15 ","87.13 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","16,002.00"," 228,905.40 ","16,001.00"," 228,891.15 ","99.99 ","99.99 "
"FCL","FAST CABLES LIMITED","947,079.00"," 23,073,707.28 ","801,837.00"," 19,538,616.32 ","84.66 ","84.68 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","827,752.00"," 2,255,791.10 ","767,245.00"," 2,091,876.17 ","92.69 ","92.73 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","5,146,296.00"," 31,047,179.02 ","2,927,813.00"," 17,801,193.58 ","56.89 ","57.34 "
"FECM","FIRST ELITE CAPITAL MODARABA","19,653.00"," 604,150.08 ","13,348.00"," 415,285.08 ","67.92 ","68.74 "
"FECTC","FECTO CEMENT LIMITED","32,656.00"," 2,752,076.25 ","26,800.00"," 2,259,899.64 ","82.07 ","82.12 "
"FEM","FIRST EQUITY MODARABA","6,166.00"," 31,790.29 ","5,611.00"," 29,030.49 ","91.00 ","91.32 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","45,474.00"," 18,088,526.97 ","39,733.00"," 15,813,691.16 ","87.38 ","87.42 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,343,205.00"," 1,059,082,469.05 ","1,720,641.00"," 790,221,150.29 ","73.43 ","74.61 "
"FFL","FAUJI FOODS LIMITED","4,761,504.00"," 73,408,931.94 ","3,667,627.00"," 56,543,989.68 ","77.03 ","77.03 "
"FFLM","FIRST FIDELITY LEASING MODARABA","160,471.00"," 1,310,301.04 ","134,888.00"," 1,104,052.55 ","84.06 ","84.26 "
"FHAM","FIRST HABIB MODARABA","10,108.00"," 263,170.07 ","9,640.00"," 250,907.25 ","95.37 ","95.34 "
"FIBLM","FIRST IBL MODARABA","16,418.00"," 114,033.31 ","16,318.00"," 113,318.31 ","99.39 ","99.37 "
"FIMM","FIRST IMROOZ MODARABA","10.00"," 2,100.00 ","10.00"," 2,100.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","98,729.00"," 4,831,012.49 ","62,630.00"," 3,064,671.06 ","63.44 ","63.44 "
"FML","FEROZE1888 MILLS LIMITED","48,162.00"," 3,779,473.35 ","23,326.00"," 1,841,955.56 ","48.43 ","48.74 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","997,298.00"," 3,754,246.20 ","833,160.00"," 3,130,346.83 ","83.54 ","83.38 "
"FPJM","FIRST PUNJAB MODARABA","92,709.00"," 421,023.47 ","92,550.00"," 420,309.99 ","99.83 ","99.83 "
"FPRM","FIRST PARAMOUNT MODARABA","2,986.00"," 27,770.47 ","1,684.00"," 15,662.07 ","56.40 ","56.40 "
"FRCL","FRONTIER CERAMICS LIMITED","6,340.00"," 279,935.25 ","6,088.00"," 268,962.37 ","96.03 ","96.08 "
"FRSM","FARAN SUGAR MILLS LIMITED","9,117.00"," 403,888.99 ","7,968.00"," 351,966.71 ","87.40 ","87.14 "
"FSWL","FATEH SPORTS WEAR LIMITED","160.00"," 17,486.28 ","156.00"," 17,077.14 ","97.50 ","97.66 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","1,203.00"," 23,956.13 ","1,203.00"," 23,956.13 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","4,050.00"," 54,695.00 ","4,050.00"," 54,695.00 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","88,783.00"," 28,273,486.42 ","37,854.00"," 11,943,336.06 ","42.64 ","42.24 "
"GADT","GADOON TEXTILE MILLS LIMITED","101,590.00"," 49,242,851.38 ","80,750.00"," 39,172,934.53 ","79.49 ","79.55 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","774,707.00"," 394,488,377.87 ","447,296.00"," 227,946,118.34 ","57.74 ","57.78 "
"GAMON","GAMMON PAKISTAN LIMITED","26,239.00"," 709,722.44 ","22,061.00"," 598,881.12 ","84.08 ","84.38 "
"GATI","GATRON (INDUSTRIES) LIMITED","79,493.00"," 11,494,947.76 ","66,098.00"," 9,565,452.74 ","83.15 ","83.21 "
"DEL","DAWOOD EQUITIES LIMITED","60,839.00"," 693,921.32 ","60,839.00"," 693,921.32 ","100.00 ","100.00 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","828,855.00"," 28,686,136.87 ","557,241.00"," 19,287,762.56 ","67.23 ","67.24 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","492,410.00"," 2,975,317.26 ","391,850.00"," 2,366,600.61 ","79.58 ","79.54 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","3,960,384.00"," 652,799,290.82 ","1,762,645.00"," 300,504,868.56 ","44.51 ","46.03 "
"DHPL","DH PARTNERS LIMITED","660,608.00"," 27,498,162.52 ","492,056.00"," 20,494,162.15 ","74.49 ","74.53 "
"DIIL","DIAMOND INDUSTRIES LIMITED","7,593.00"," 274,490.76 ","3,922.00"," 143,494.54 ","51.65 ","52.28 "
"DINT","DIN TEXTILE MILLS LIMITED","16.00"," 1,375.12 ","16.00"," 1,375.12 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,418.00"," 402,033.27 ","1,088.00"," 309,672.16 ","76.73 ","77.03 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","53.00"," 533.04 ","42.00"," 427.33 ","79.25 ","80.17 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","32,161.00"," 497,171.81 ","28,110.00"," 435,353.55 ","87.40 ","87.57 "
"DOL","DESCON OXYCHEM LIMITED","431,728.00"," 14,593,921.43 ","384,350.00"," 12,990,257.45 ","89.03 ","89.01 "
"DSIL","D. S. INDUSTRIES LIMITED","6,986,705.00"," 46,306,788.06 ","2,984,410.00"," 19,817,792.22 ","42.72 ","42.80 "
"DSL","DOST STEELS LIMITED","37,874.00"," 348,660.01 ","35,962.00"," 331,201.63 ","94.95 ","94.99 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","7,274.00"," 218,083.20 ","6,973.00"," 209,045.08 ","95.86 ","95.86 "
"DWSM","DEWAN SUGAR MILLS LIMITED","203,989.00"," 1,265,809.63 ","186,556.00"," 1,157,637.81 ","91.45 ","91.45 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","5,346.00"," 37,707.57 ","5,145.00"," 36,387.37 ","96.24 ","96.50 "
"DYNO","DYNEA PAKISTAN LIMITED","4,043.00"," 1,133,897.16 ","3,890.00"," 1,091,027.51 ","96.22 ","96.22 "
"ECOP","ECOPACK LIMITED","198,356.00"," 10,378,544.12 ","172,828.00"," 9,054,368.38 ","87.13 ","87.24 "
