"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","923,507.00"," 31,055,717.68 ","738,035.00"," 24,806,436.44 ","79.92 ","79.88 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","331,753.00"," 1,986,913.21 ","316,801.00"," 1,896,228.27 ","95.49 ","95.44 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,474,928.00"," 446,848,242.83 ","1,286,621.00"," 240,174,210.27 ","51.99 ","53.75 "
"DHPL","DH PARTNERS LIMITED","817,295.00"," 35,744,361.88 ","573,401.00"," 25,107,142.82 ","70.16 ","70.24 "
"DIIL","DIAMOND INDUSTRIES LIMITED","346.00"," 12,037.30 ","187.00"," 6,792.70 ","54.05 ","56.43 "
"DINT","DIN TEXTILE MILLS LIMITED","927.00"," 74,112.18 ","880.00"," 70,352.65 ","94.93 ","94.93 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","37,573.00"," 14,216,277.55 ","21,963.00"," 8,311,916.02 ","58.45 ","58.47 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","13,970.00"," 223,240.60 ","13,970.00"," 223,240.60 ","100.00 ","100.00 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","13,811.00"," 208,300.10 ","8,313.00"," 125,528.44 ","60.19 ","60.26 "
"DOL","DESCON OXYCHEM LIMITED","567,623.00"," 19,967,286.53 ","543,448.00"," 19,115,213.41 ","95.74 ","95.73 "
"DSIL","D. S. INDUSTRIES LIMITED","926,470.00"," 5,620,688.25 ","789,548.00"," 4,788,569.80 ","85.22 ","85.20 "
"DSL","DOST STEELS LIMITED","15,303,349.00"," 145,533,925.13 ","15,165,334.00"," 144,224,543.63 ","99.10 ","99.10 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","20,044.00"," 571,657.03 ","12,347.00"," 352,758.35 ","61.60 ","61.71 "
"DWSM","DEWAN SUGAR MILLS LIMITED","416,838.00"," 2,650,467.69 ","308,936.00"," 1,970,901.81 ","74.11 ","74.36 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","8,958.00"," 70,162.65 ","8,956.00"," 70,146.85 ","99.98 ","99.98 "
"DYNO","DYNEA PAKISTAN LIMITED","16,156.00"," 4,638,230.41 ","11,241.00"," 3,228,645.90 ","69.58 ","69.61 "
"ECOP","ECOPACK LIMITED","3,951,599.00"," 293,217,752.01 ","1,763,564.00"," 130,692,439.73 ","44.63 ","44.57 "
"EFERT","ENGRO FERTILIZERS LIMITED","732,355.00"," 149,168,374.51 ","701,661.00"," 143,014,347.04 ","95.81 ","95.87 "
"EFUG","EFU GENERAL INSURANCE LIMITED","15,343.00"," 1,987,113.90 ","15,237.00"," 1,973,225.02 ","99.31 ","99.30 "
"EFUL","EFU LIFE ASSURANCE LIMITED","8,776.00"," 1,385,004.04 ","8,640.00"," 1,363,380.04 ","98.45 ","98.44 "
"ELCM","ELAHI COTTON MILLS LIMITED","1,648.00"," 429,833.64 ","1,648.00"," 429,833.64 ","100.00 ","100.00 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","21.00"," 2,589.00 ","21.00"," 2,589.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","7,476.00"," 450,442.79 ","7,184.00"," 432,691.38 ","96.09 ","96.06 "
"ENGROH","ENGRO HOLDINGS LIMITED","608,050.00"," 129,893,405.12 ","490,224.00"," 104,733,966.68 ","80.62 ","80.63 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","6,822,736.00"," 201,309,096.18 ","4,886,681.00"," 144,952,876.39 ","71.62 ","72.01 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","482,411.00"," 5,960,503.03 ","444,207.00"," 5,488,533.63 ","92.08 ","92.08 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","200,005.00"," 5,793,185.83 ","197,079.00"," 5,708,712.36 ","98.54 ","98.54 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","76,949.00"," 466,136.92 ","72,555.00"," 440,127.77 ","94.29 ","94.42 "
"EXIDE","EXIDE PAKISTAN LIMITED","3,025.00"," 2,275,514.45 ","2,936.00"," 2,208,691.49 ","97.06 ","97.06 "
"FABL","FAYSAL BANK LIMITED","1,232,958.00"," 94,634,427.28 ","918,101.00"," 72,042,046.24 ","74.46 ","76.13 "
"FANM","FIRST AL-NOOR MODARABA","61,117.00"," 338,541.26 ","43,631.00"," 243,641.94 ","71.39 ","71.97 "
"FASM","FAISAL SPINNING MILLS LIMITED","128.00"," 50,020.60 ","127.00"," 49,630.54 ","99.22 ","99.22 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","5,528,280.00"," 672,664,176.92 ","3,293,629.00"," 405,991,620.91 ","59.58 ","60.36 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","5,916,685.00"," 298,156,960.21 ","4,026,113.00"," 205,939,744.40 ","68.05 ","69.07 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","981,684.00"," 7,044,962.07 ","620,006.00"," 4,576,421.07 ","63.16 ","64.96 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","3,221,129.00"," 281,605,350.14 ","1,739,861.00"," 152,484,857.82 ","54.01 ","54.15 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","4,740.00"," 64,385.80 ","4,240.00"," 57,435.80 ","89.45 ","89.21 "
"FCL","FAST CABLES LIMITED","8,002,093.00"," 209,262,142.16 ","5,563,686.00"," 145,639,492.26 ","69.53 ","69.60 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","23,046,111.00"," 70,733,748.29 ","12,583,291.00"," 39,014,439.15 ","54.60 ","55.16 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","8,446,447.00"," 60,152,256.29 ","4,972,384.00"," 35,549,738.73 ","58.87 ","59.10 "
"FECTC","FECTO CEMENT LIMITED","24,710.00"," 2,229,472.88 ","24,677.00"," 2,226,502.83 ","99.87 ","99.87 "
"FEM","FIRST EQUITY MODARABA","6,353.00"," 39,448.38 ","6,153.00"," 38,208.38 ","96.85 ","96.86 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","66,456.00"," 27,542,677.44 ","50,468.00"," 20,976,704.41 ","75.94 ","76.16 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,690,763.00"," 1,186,226,727.67 ","1,690,475.00"," 754,958,880.97 ","62.83 ","63.64 "
"FFL","FAUJI FOODS LIMITED","8,086,307.00"," 134,756,717.16 ","5,989,499.00"," 100,227,602.73 ","74.07 ","74.38 "
"FFLM","FIRST FIDELITY LEASING MODARABA","10,810.00"," 85,149.40 ","10,797.00"," 85,048.86 ","99.88 ","99.88 "
"FHAM","FIRST HABIB MODARABA","15,852.00"," 475,438.61 ","15,822.00"," 474,541.91 ","99.81 ","99.81 "
"FIBLM","FIRST IBL MODARABA","82,913.00"," 703,867.57 ","68,612.00"," 588,188.03 ","82.75 ","83.57 "
"FIL","FATEH INDUSTRIES LIMITED","6.00"," 1,409.00 ","6.00"," 1,409.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","95,493.00"," 4,580,937.19 ","75,268.00"," 3,657,727.56 ","78.82 ","79.85 "
"FML","FEROZE1888 MILLS LIMITED","3,419.00"," 251,975.11 ","3,321.00"," 244,718.16 ","97.13 ","97.12 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","5,467,869.00"," 22,542,321.56 ","3,503,478.00"," 14,521,328.92 ","64.07 ","64.42 "
"FPJM","FIRST PUNJAB MODARABA","126,869.00"," 551,126.10 ","107,803.00"," 469,009.19 ","84.97 ","85.10 "
"FPRM","FIRST PARAMOUNT MODARABA","6,675.00"," 76,763.16 ","6,675.00"," 76,763.16 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","8,681.00"," 365,029.00 ","8,579.00"," 360,742.23 ","98.83 ","98.83 "
"FRSM","FARAN SUGAR MILLS LIMITED","15,043.00"," 688,534.91 ","12,235.00"," 560,568.74 ","81.33 ","81.41 "
"FSWL","FATEH SPORTS WEAR LIMITED","10.00"," 1,100.00 ","10.00"," 1,100.00 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","1,558.00"," 28,175.34 ","1,558.00"," 28,175.34 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","4,765.00"," 64,668.20 ","4,765.00"," 64,668.20 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","1,372.00"," 385,707.31 ","1,331.00"," 374,215.97 ","97.01 ","97.02 "
"GADT","GADOON TEXTILE MILLS LIMITED","15,651.00"," 6,851,029.91 ","14,186.00"," 6,211,030.19 ","90.64 ","90.66 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","507,871.00"," 279,510,682.21 ","270,316.00"," 148,916,146.50 ","53.23 ","53.28 "
"GAMON","GAMMON PAKISTAN LIMITED","16,209.00"," 457,450.01 ","12,361.00"," 349,311.59 ","76.26 ","76.36 "
"GATI","GATRON (INDUSTRIES) LIMITED","113,610.00"," 14,495,293.48 ","102,166.00"," 13,038,311.52 ","89.93 ","89.95 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","426,292.00"," 14,949,579.72 ","395,986.00"," 13,885,458.59 ","92.89 ","92.88 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","2,234,228.00"," 62,206,246.85 ","1,685,714.00"," 46,931,957.68 ","75.45 ","75.45 "
"GCWL","GHANI CHEMWORLD LIMITED","2,357,439.00"," 30,713,272.38 ","2,159,517.00"," 28,144,641.48 ","91.60 ","91.64 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","5,222.00"," 57,442.00 ","5,222.00"," 57,442.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","17.00"," 778.74 ","17.00"," 778.74 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","1,125.00"," 41,608.75 ","1,100.00"," 40,672.00 ","97.78 ","97.75 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","5,051.00"," 68,738.59 ","4,951.00"," 67,415.59 ","98.02 ","98.08 "
"GGGL","GHANI GLOBAL GLASS LIMITED","4,034,086.00"," 48,716,007.65 ","3,211,707.00"," 38,786,990.93 ","79.61 ","79.62 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","2,929,972.00"," 70,171,595.41 ","2,106,105.00"," 50,491,908.52 ","71.88 ","71.95 "
"GHGL","GHANI GLASS LIMITED","244,932.00"," 10,519,316.27 ","229,428.00"," 9,858,124.50 ","93.67 ","93.71 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","64,082.00"," 52,021,631.31 ","44,544.00"," 36,178,805.32 ","69.51 ","69.55 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","527,744.00"," 211,358,939.65 ","477,956.00"," 192,018,418.59 ","90.57 ","90.85 "
"GLPL","GILLETTE PAKISTAN LIMITED","6,341.00"," 1,584,650.19 ","5,778.00"," 1,444,205.20 ","91.12 ","91.14 "
"GOC","GOC (PAK) LIMITED","2,401.00"," 298,272.00 ","2,401.00"," 298,272.00 ","100.00 ","100.00 "
"GRR","GLOBE RESIDENCY REIT","305,034.00"," 6,081,786.22 ","289,895.00"," 5,781,205.70 ","95.04 ","95.06 "
"GRYL","GRAYS LEASING LIMITED","134,471.00"," 2,474,950.45 ","78,055.00"," 1,455,297.06 ","58.05 ","58.80 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","40,075.00"," 236,976.29 ","38,977.00"," 230,459.32 ","97.26 ","97.25 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","572,133.00"," 27,026,252.07 ","393,176.00"," 18,598,406.07 ","68.72 ","68.82 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","10,708.00"," 115,818.83 ","10,156.00"," 109,984.83 ","94.84 ","94.96 "
"GVGL","GHANI VALUE GLASS LIMITED","3,210.00"," 209,443.22 ","3,210.00"," 209,443.22 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","458,421.00"," 23,834,847.46 ","386,897.00"," 20,122,862.44 ","84.40 ","84.43 "
"HABSM","HABIB SUGAR MILLS LIMITED","8,997.00"," 744,423.39 ","8,897.00"," 736,302.39 ","98.89 ","98.91 "
"HAEL","HALA ENTERPRISES LIMITED","128,767.00"," 2,890,838.27 ","116,863.00"," 2,625,080.87 ","90.76 ","90.81 "
"HALEON","HALEON PAKISTAN LIMITED","99,444.00"," 87,557,428.08 ","87,574.00"," 77,126,572.62 ","88.06 ","88.09 "
"HASCOL","HASCOL PETROLEUM LIMITED","6,735,842.00"," 72,141,629.64 ","3,329,878.00"," 35,737,498.56 ","49.44 ","49.54 "
"HBL","HABIB BANK LIMITED","1,657,738.00"," 388,682,894.72 ","961,877.00"," 243,670,750.54 ","58.02 ","62.69 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","1,500.00"," 157,150.00 ","1,400.00"," 146,650.00 ","93.33 ","93.32 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","215,489.00"," 62,732,953.08 ","175,986.00"," 51,253,720.20 ","81.67 ","81.70 "
"HGFA","HBL GROWTH FUND-CLASS A","334,714.00"," 4,516,073.45 ","320,723.00"," 4,328,112.85 ","95.82 ","95.84 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,231,883.00"," 19,440,575.30 ","467,043.00"," 7,199,124.64 ","37.91 ","37.03 "
"HIFA","HBL INVESTMENT FUND-CLASS A","962,075.00"," 5,307,009.30 ","925,452.00"," 5,107,421.79 ","96.19 ","96.24 "
"HINO","HINOPAK MOTORS LIMITED","19,877.00"," 10,678,872.85 ","17,772.00"," 9,540,719.19 ","89.41 ","89.34 "
"HINOON","HIGHNOON LABORATORIES LIMITED","41,886.00"," 50,770,017.58 ","38,511.00"," 46,696,028.33 ","91.94 ","91.98 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","377,478.00"," 1,956,104.99 ","272,834.00"," 1,415,673.07 ","72.28 ","72.37 "
"HMB","HABIB METROPOLITAN BANK LIMITED","291,137.00"," 34,069,773.46 ","277,859.00"," 32,523,787.42 ","95.44 ","95.46 "
"HPL","HOECHST PAKISTAN LIMITED","759.00"," 2,824,268.34 ","752.00"," 2,797,670.62 ","99.08 ","99.06 "
"HRPL","HABIB RICE PRODUCTS LIMITED","3,225.00"," 100,660.43 ","3,225.00"," 100,660.43 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","510,054.00"," 23,632,503.27 ","375,221.00"," 17,388,542.38 ","73.56 ","73.58 "
"HUBC","THE HUB POWER COMPANY LIMITED","4,471,456.00"," 711,413,869.83 ","2,026,051.00"," 332,851,049.87 ","45.31 ","46.79 "
"HUMNL","HUM NETWORK LIMITED","2,836,545.00"," 33,879,665.63 ","1,142,585.00"," 14,262,191.11 ","40.28 ","42.10 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1.00"," 29.95 ","1.00"," 29.95 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","382,262.00"," 6,446,621.52 ","275,688.00"," 4,659,607.68 ","72.12 ","72.28 "
"IBFL","IBRAHIM FIBRES LIMITED","84.00"," 26,901.54 ","82.00"," 26,251.80 ","97.62 ","97.58 "
"IBLHL","IBL HEALTHCARE LIMITED","106,354.00"," 6,553,822.55 ","93,037.00"," 5,733,849.62 ","87.48 ","87.49 "
"ICCI","ICC INDUSTRIES LIMITED","31,829.00"," 382,103.83 ","28,618.00"," 343,144.13 ","89.91 ","89.80 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","5,712,550.00"," 47,263,502.51 ","2,166,660.00"," 17,769,941.00 ","37.93 ","37.60 "
"ICL","ITTEHAD CHEMICALS LIMITED","34,126.00"," 3,053,559.25 ","34,115.00"," 3,052,553.95 ","99.97 ","99.97 "
"IDRT","IDREES TEXTILE MILLS LIMITED","7,087.00"," 158,249.02 ","7,038.00"," 157,195.03 ","99.31 ","99.33 "
"IDSM","IDEAL SPINNING MILLS LIMITED","21,644.00"," 513,267.67 ","12,403.00"," 297,507.73 ","57.30 ","57.96 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","27,781.00"," 4,920,792.33 ","13,167.00"," 2,348,897.50 ","47.40 ","47.73 "
"IGIHL","IGI HOLDINGS LIMITED","164,077.00"," 49,456,902.26 ","141,520.00"," 42,777,518.26 ","86.25 ","86.49 "
"IGIL","IGI LIFE INSURANCE LIMITED","13,032.00"," 266,094.27 ","11,300.00"," 230,332.43 ","86.71 ","86.56 "
"ILP","INTERLOOP LIMITED","172,641.00"," 12,303,731.57 ","135,302.00"," 9,647,741.39 ","78.37 ","78.41 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,801,411.00"," 49,935,433.80 ","1,588,660.00"," 44,017,702.79 ","88.19 ","88.15 "
"IML","IMPERIAL LIMITED","25,373.00"," 580,809.44 ","20,750.00"," 479,888.00 ","81.78 ","82.62 "
"IMS","INTERMARKET SECURITIES LIMITED","3,197,375.00"," 48,227,470.26 ","1,761,169.00"," 26,765,133.69 ","55.08 ","55.50 "
"INDU","INDUS MOTOR COMPANY LIMITED","3,164.00"," 7,460,842.91 ","2,771.00"," 6,534,181.71 ","87.58 ","87.58 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","1,311,203.00"," 256,988,355.93 ","515,439.00"," 106,000,333.83 ","39.31 ","41.25 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","27,638.00"," 1,149,375.45 ","12,180.00"," 509,341.50 ","44.07 ","44.31 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","928,281.00"," 21,393,444.20 ","890,781.00"," 20,527,854.20 ","95.96 ","95.95 "
"ISIL","ISMAIL INDUSTRIES LIMITED","32.00"," 69,934.37 ","30.00"," 65,684.37 ","93.75 ","93.92 "
"ISL","INTERNATIONAL STEELS LIMITED","615,161.00"," 64,186,191.69 ","367,737.00"," 39,289,822.54 ","59.78 ","61.21 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,033,782.00"," 9,345,675.96 ","825,214.00"," 7,462,008.38 ","79.82 ","79.84 "
"JATM","J. A. TEXTILE MILLS LIMITED","5,310.00"," 174,714.60 ","5,310.00"," 174,714.60 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","12,053.00"," 1,164,350.03 ","11,553.00"," 1,115,883.03 ","95.85 ","95.84 "
"JDWS","JDW SUGAR MILLS LIMITED","679.00"," 628,341.33 ","573.00"," 528,708.39 ","84.39 ","84.14 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","327,281.00"," 25,584,834.11 ","273,224.00"," 21,357,860.51 ","83.48 ","83.48 "
"JKSM","J.K. SPINNING MILLS LIMITED","458.00"," 123,618.46 ","369.00"," 100,914.56 ","80.57 ","81.63 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","27,725.00"," 4,916,026.64 ","27,606.00"," 4,895,915.64 ","99.57 ","99.59 "
"JSBL","JS BANK LIMITED","3,435,261.00"," 45,319,672.07 ","3,259,209.00"," 42,878,979.38 ","94.88 ","94.61 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","765,612.00"," 18,539,274.45 ","506,180.00"," 12,248,875.24 ","66.11 ","66.07 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","50,941.00"," 618,647.70 ","30,026.00"," 362,664.70 ","58.94 ","58.62 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","8,000.00"," 263,290.00 ","4,000.00"," 131,670.00 ","50.00 ","50.01 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,859.00"," 258,269.00 ","1,838.00"," 255,287.00 ","98.87 ","98.85 "
"JSIL","JS INVESTMENTS LIMITED","7,260.00"," 226,998.90 ","6,100.00"," 191,041.80 ","84.02 ","84.16 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,077,002.00"," 11,976,819.40 ","977,002.00"," 10,864,289.40 ","90.71 ","90.71 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","81,278.00"," 4,242,471.94 ","55,385.00"," 2,898,695.96 ","68.14 ","68.33 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","1,490,811.00"," 65,883,541.76 ","925,579.00"," 42,562,739.34 ","62.09 ","64.60 "
"JVDC","JAVEDAN CORPORATION LIMITED","264,407.00"," 21,258,827.18 ","223,123.00"," 17,949,698.38 ","84.39 ","84.43 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","510,248.00"," 18,225,911.61 ","408,432.00"," 14,599,094.80 ","80.05 ","80.10 "
"KCL","KARAM CERAMICS LIMITED","1.00"," 165.25 ","1.00"," 165.25 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","9,663,506.00"," 47,006,970.04 ","6,971,158.00"," 34,451,790.32 ","72.14 ","73.29 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","15,442.00"," 7,085,961.66 ","13,305.00"," 6,107,386.73 ","86.16 ","86.19 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","58.00"," 86,121.86 ","54.00"," 80,195.08 ","93.10 ","93.12 "
"KML","KOHINOOR MILLS LIMITED","15,019.00"," 1,267,385.96 ","13,891.00"," 1,172,499.08 ","92.49 ","92.51 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","2,033,504.00"," 209,112,721.00 ","1,556,772.00"," 160,927,582.96 ","76.56 ","76.96 "
"KOHE","KOHINOOR ENERGY LIMITED","152,132.00"," 3,374,178.64 ","147,372.00"," 3,269,008.92 ","96.87 ","96.88 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","308,588.00"," 2,972,791.33 ","251,975.00"," 2,429,621.63 ","81.65 ","81.73 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","185,440.00"," 11,966,717.90 ","136,228.00"," 8,811,929.43 ","73.46 ","73.64 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","47,194.00"," 638,833.50 ","47,051.00"," 636,912.24 ","99.70 ","99.70 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","18,559,910.00"," 125,126,598.88 ","9,043,602.00"," 61,047,694.30 ","48.73 ","48.79 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","560.00"," 79,970.00 ","560.00"," 79,970.00 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","184,698.00"," 41,130,985.67 ","144,488.00"," 32,169,687.49 ","78.23 ","78.21 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","646.00"," 6,288.71 ","541.00"," 5,256.11 ","83.75 ","83.58 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","25,777.00"," 6,328,429.41 ","25,453.00"," 6,249,015.41 ","98.74 ","98.75 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","164,406.00"," 54,292,519.68 ","151,781.00"," 50,151,912.74 ","92.32 ","92.37 "
"LEUL","LEATHER UP LIMITED","116,074.00"," 5,683,865.67 ","86,389.00"," 4,226,523.52 ","74.43 ","74.36 "
"LIVEN","LIVEN PHARMA LIMITED","166,141.00"," 10,618,068.03 ","141,246.00"," 9,028,523.46 ","85.02 ","85.03 "
"LOADS","LOADS LIMITED","1,098,994.00"," 17,191,470.37 ","951,750.00"," 14,881,963.49 ","86.60 ","86.57 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,703,079.00"," 36,880,873.55 ","1,473,501.00"," 31,957,402.61 ","86.52 ","86.65 "
"LPGL","LEINER PAK GELATINE LIMITED","6,342.00"," 708,483.55 ","5,690.00"," 635,684.34 ","89.72 ","89.72 "
"LPL","LALPIR POWER LIMITED","313,822.00"," 8,501,487.83 ","265,377.00"," 7,182,574.22 ","84.56 ","84.49 "
"LSECL","LSE CAPITAL LIMITED","206,169.00"," 1,462,286.35 ","197,222.00"," 1,396,757.70 ","95.66 ","95.52 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","3,540.00"," 86,340.09 ","2,326.00"," 56,561.25 ","65.71 ","65.51 "
"LSEVL","LSE VENTURES LIMITED","1,789,881.00"," 27,669,558.92 ","597,797.00"," 9,365,201.31 ","33.40 ","33.85 "
"LUCK","LUCKY CEMENT LIMITED","885,531.00"," 360,758,236.79 ","585,994.00"," 243,703,856.21 ","66.17 ","67.55 "
"MACFL","MACPAC FILMS LIMITED","245,672.00"," 8,342,510.77 ","218,207.00"," 7,410,160.02 ","88.82 ","88.82 "
"MACTER","MACTER INTERNATIONAL LIMITED","26,710.00"," 10,496,883.95 ","24,126.00"," 9,485,264.12 ","90.33 ","90.36 "
"MARI","MARI ENERGIES LIMITED","1,748,262.00"," 1,056,402,323.72 ","1,130,430.00"," 707,171,502.78 ","64.66 ","66.94 "
"MCB","MCB BANK LIMITED","349,483.00"," 121,708,595.85 ","273,626.00"," 96,670,112.25 ","78.29 ","79.43 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","25,843.00"," 3,491,496.82 ","25,323.00"," 3,422,751.62 ","97.99 ","98.03 "
"MDTL","MEDIA TIMES LIMITED","22,805,526.00"," 83,376,855.09 ","10,149,007.00"," 37,757,235.93 ","44.50 ","45.29 "
"MEBL","MEEZAN BANK LIMITED","2,466,635.00"," 940,030,959.89 ","1,484,656.00"," 593,366,816.98 ","60.19 ","63.12 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","571.00"," 196,712.31 ","570.00"," 196,356.32 ","99.82 ","99.82 "
"MERIT","MERIT PACKAGING LIMITED","376,861.00"," 4,422,895.79 ","320,962.00"," 3,772,617.57 ","85.17 ","85.30 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","16,024.00"," 3,378,982.96 ","14,182.00"," 2,991,076.76 ","88.50 ","88.52 "
"MFL","MATCO FOODS LIMITED","82,549.00"," 4,277,088.79 ","74,581.00"," 3,862,865.86 ","90.35 ","90.32 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","353,500.00"," 5,349,840.00 ","352,000.00"," 5,327,130.00 ","99.58 ","99.58 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","365,906.00"," 15,904,735.32 ","214,403.00"," 9,305,144.77 ","58.60 ","58.51 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","5,269,331.00"," 489,064,585.30 ","3,146,602.00"," 301,933,189.97 ","59.72 ","61.74 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","17,818.00"," 737,350.80 ","14,766.00"," 610,818.36 ","82.87 ","82.84 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","6,705.00"," 451,002.77 ","5,001.00"," 336,273.93 ","74.59 ","74.56 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","108,864.00"," 1,550,531.87 ","90,782.00"," 1,292,208.05 ","83.39 ","83.34 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,684.00"," 236,908.16 ","3,482.00"," 224,176.38 ","94.52 ","94.63 "
"MTL","MILLAT TRACTORS LIMITED","101,317.00"," 57,110,565.18 ","82,022.00"," 47,067,215.36 ","80.96 ","82.41 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,152,062.00"," 164,600,897.54 ","1,209,963.00"," 92,773,998.25 ","56.22 ","56.36 "
