"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,725,122.00"," 480,749,395.32 ","1,304,466.00"," 240,281,764.69 ","47.87 ","49.98 "
"DHPL","DH PARTNERS LIMITED","5,743,525.00"," 252,125,233.16 ","3,120,180.00"," 137,039,137.92 ","54.33 ","54.35 "
"DIIL","DIAMOND INDUSTRIES LIMITED","2,281.00"," 82,127.67 ","2,165.00"," 78,545.97 ","94.91 ","95.64 "
"DINT","DIN TEXTILE MILLS LIMITED","460.00"," 38,976.20 ","460.00"," 38,976.20 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","3,531.00"," 1,008,266.11 ","2,389.00"," 679,399.36 ","67.66 ","67.38 "
"DMC","D.M. CORPORATION LIMITED","10.00"," 450.00 ","10.00"," 450.00 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","174,477.00"," 2,029,668.64 ","73,862.00"," 863,059.84 ","42.33 ","42.52 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","18,601.00"," 291,105.64 ","10,501.00"," 164,820.64 ","56.45 ","56.62 "
"DOL","DESCON OXYCHEM LIMITED","334,933.00"," 11,415,096.22 ","252,110.00"," 8,591,510.25 ","75.27 ","75.26 "
"DSIL","D. S. INDUSTRIES LIMITED","776,171.00"," 4,941,117.34 ","730,933.00"," 4,651,892.50 ","94.17 ","94.15 "
"DSL","DOST STEELS LIMITED","2,421,266.00"," 19,791,887.16 ","2,083,065.00"," 17,044,561.86 ","86.03 ","86.12 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","9,933.00"," 285,110.23 ","9,060.00"," 259,862.29 ","91.21 ","91.14 "
"DWSM","DEWAN SUGAR MILLS LIMITED","55,621.00"," 348,861.18 ","49,731.00"," 311,694.96 ","89.41 ","89.35 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","211,660.00"," 1,634,440.85 ","129,484.00"," 1,014,712.66 ","61.18 ","62.08 "
"DYNO","DYNEA PAKISTAN LIMITED","4,709.00"," 1,376,893.32 ","4,247.00"," 1,242,520.92 ","90.19 ","90.24 "
"ECOP","ECOPACK LIMITED","488,089.00"," 25,006,737.16 ","341,193.00"," 17,489,334.03 ","69.90 ","69.94 "
"EFERT","ENGRO FERTILIZERS LIMITED","3,557,661.00"," 768,641,538.10 ","2,747,494.00"," 602,538,669.28 ","77.23 ","78.39 "
"EFUG","EFU GENERAL INSURANCE LIMITED","4,933.00"," 642,042.51 ","4,265.00"," 555,280.69 ","86.46 ","86.49 "
"EFUL","EFU LIFE ASSURANCE LIMITED","2,835.00"," 454,584.92 ","2,802.00"," 449,321.42 ","98.84 ","98.84 "
"ELCM","ELAHI COTTON MILLS LIMITED","953.00"," 129,529.13 ","851.00"," 116,073.61 ","89.30 ","89.61 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","172.00"," 20,970.63 ","167.00"," 20,377.91 ","97.09 ","97.17 "
"EMCO","EMCO INDUSTRIES LIMITED","125,677.00"," 7,522,331.09 ","105,129.00"," 6,307,842.88 ","83.65 ","83.85 "
"ENGROH","ENGRO HOLDINGS LIMITED","2,893,503.00"," 609,899,175.91 ","2,039,868.00"," 430,571,887.41 ","70.50 ","70.60 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","2,237,427.00"," 64,420,621.32 ","1,876,828.00"," 54,371,695.67 ","83.88 ","84.40 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","712.00"," 9,116.46 ","712.00"," 9,116.46 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","1,071,403.00"," 33,447,295.69 ","1,017,994.00"," 31,783,388.50 ","95.02 ","95.03 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","26,599.00"," 181,853.25 ","26,099.00"," 178,403.25 ","98.12 ","98.10 "
"EXIDE","EXIDE PAKISTAN LIMITED","9,945.00"," 7,738,060.69 ","9,589.00"," 7,460,814.80 ","96.42 ","96.42 "
"FABL","FAYSAL BANK LIMITED","3,071,901.00"," 226,784,509.96 ","2,080,662.00"," 157,255,599.65 ","67.73 ","69.34 "
"FANM","FIRST AL-NOOR MODARABA","148,106.00"," 778,456.48 ","117,938.00"," 620,009.16 ","79.63 ","79.65 "
"FASM","FAISAL SPINNING MILLS LIMITED","591.00"," 243,971.72 ","575.00"," 237,268.36 ","97.29 ","97.25 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","4,865,577.00"," 613,002,970.70 ","3,462,087.00"," 441,565,335.61 ","71.15 ","72.03 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","8,242,218.00"," 399,445,972.19 ","4,319,323.00"," 217,389,590.96 ","52.40 ","54.42 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","1,101,160.00"," 5,152,782.07 ","482,271.00"," 2,456,845.05 ","43.80 ","47.68 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","1,956,884.00"," 174,852,349.62 ","1,203,014.00"," 107,594,438.03 ","61.48 ","61.53 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","9,417.00"," 132,738.69 ","8,784.00"," 123,638.39 ","93.28 ","93.14 "
"FCL","FAST CABLES LIMITED","2,849,841.00"," 68,882,215.69 ","1,894,677.00"," 45,810,687.54 ","66.48 ","66.51 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","5,213,236.00"," 15,199,782.81 ","3,783,430.00"," 11,063,634.88 ","72.57 ","72.79 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","4,560,331.00"," 31,130,855.63 ","3,237,165.00"," 22,153,437.36 ","70.99 ","71.16 "
"FECM","FIRST ELITE CAPITAL MODARABA","10,281.00"," 302,965.90 ","7,177.00"," 211,397.90 ","69.81 ","69.78 "
"FECTC","FECTO CEMENT LIMITED","45,543.00"," 3,844,002.99 ","42,566.00"," 3,594,331.01 ","93.46 ","93.50 "
"FEM","FIRST EQUITY MODARABA","1,155.00"," 6,308.11 ","1,155.00"," 6,308.11 ","100.00 ","100.00 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","105,716.00"," 45,574,404.80 ","78,896.00"," 34,100,523.03 ","74.63 ","74.82 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","3,545,821.00"," 1,573,744,261.72 ","2,556,610.00"," 1,159,010,643.29 ","72.10 ","73.65 "
"FFL","FAUJI FOODS LIMITED","23,986,113.00"," 388,500,927.44 ","14,559,403.00"," 236,203,375.13 ","60.70 ","60.80 "
"FFLM","FIRST FIDELITY LEASING MODARABA","184,969.00"," 1,473,294.37 ","168,819.00"," 1,343,605.07 ","91.27 ","91.20 "
"FHAM","FIRST HABIB MODARABA","197,726.00"," 5,664,698.56 ","165,315.00"," 4,751,730.42 ","83.61 ","83.88 "
"FIBLM","FIRST IBL MODARABA","392,533.00"," 2,896,551.69 ","369,633.00"," 2,733,542.29 ","94.17 ","94.37 "
"FIL","FATEH INDUSTRIES LIMITED","192.00"," 34,662.08 ","150.00"," 26,374.40 ","78.13 ","76.09 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","58,689.00"," 2,907,291.87 ","51,884.00"," 2,569,634.84 ","88.40 ","88.39 "
"FML","FEROZE1888 MILLS LIMITED","45,050.00"," 3,739,232.01 ","36,507.00"," 3,038,788.41 ","81.04 ","81.27 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","1,209,272.00"," 4,664,581.78 ","1,070,314.00"," 4,127,775.64 ","88.51 ","88.49 "
"FPJM","FIRST PUNJAB MODARABA","41,495.00"," 187,953.73 ","36,481.00"," 165,519.38 ","87.92 ","88.06 "
"FPRM","FIRST PARAMOUNT MODARABA","3.00"," 28.84 ","2.00"," 18.64 ","66.67 ","64.63 "
"FRCL","FRONTIER CERAMICS LIMITED","18,944.00"," 844,045.44 ","16,488.00"," 733,646.14 ","87.04 ","86.92 "
"FRSM","FARAN SUGAR MILLS LIMITED","19,602.00"," 867,244.34 ","18,602.00"," 822,994.34 ","94.90 ","94.90 "
"FSWL","FATEH SPORTS WEAR LIMITED","120.00"," 13,605.61 ","120.00"," 13,605.61 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","608.00"," 12,156.30 ","608.00"," 12,156.30 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","1,102.00"," 15,853.80 ","1,102.00"," 15,853.80 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","6,779.00"," 2,020,891.97 ","5,125.00"," 1,528,589.79 ","75.60 ","75.64 "
"GADT","GADOON TEXTILE MILLS LIMITED","138,398.00"," 64,973,891.45 ","90,130.00"," 42,380,726.67 ","65.12 ","65.23 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","1,386,152.00"," 743,097,093.15 ","877,942.00"," 472,007,087.00 ","63.34 ","63.52 "
"GAMON","GAMMON PAKISTAN LIMITED","262,993.00"," 7,654,803.46 ","172,503.00"," 5,020,863.55 ","65.59 ","65.59 "
"GATI","GATRON (INDUSTRIES) LIMITED","84,303.00"," 12,087,153.41 ","64,151.00"," 9,203,351.28 ","76.10 ","76.14 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","2,572,155.00"," 87,063,500.66 ","1,937,656.00"," 65,710,392.34 ","75.33 ","75.47 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","4,132,084.00"," 112,643,629.42 ","2,471,886.00"," 67,423,938.52 ","59.82 ","59.86 "
"GCWL","GHANI CHEMWORLD LIMITED","8,057,836.00"," 104,816,370.71 ","5,773,924.00"," 75,001,922.07 ","71.66 ","71.56 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","500.00"," 5,625.00 ","500.00"," 5,625.00 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","5,100.00"," 322,167.84 ","5,015.00"," 317,585.49 ","98.33 ","98.58 "
"GEMMEL","MUGHAL ENERGY LIMITED","2.00"," 50.00 ","2.00"," 50.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","200.00"," 8,402.00 ","200.00"," 8,402.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","292,671.00"," 7,631,671.23 ","211,457.00"," 5,527,141.94 ","72.25 ","72.42 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","2,600.00"," 46,776.00 ","2,500.00"," 45,000.00 ","96.15 ","96.20 "
"GEMSPNL","SUPERNET LIMITED","300.00"," 11,598.00 ","200.00"," 7,796.00 ","66.67 ","67.22 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","69,919.00"," 905,314.23 ","56,120.00"," 725,462.99 ","80.26 ","80.13 "
"GGGL","GHANI GLOBAL GLASS LIMITED","2,369,040.00"," 23,038,341.72 ","1,764,489.00"," 17,218,927.07 ","74.48 ","74.74 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","14,466,943.00"," 307,930,818.81 ","7,205,561.00"," 153,487,288.07 ","49.81 ","49.84 "
"GHGL","GHANI GLASS LIMITED","678,411.00"," 29,397,638.14 ","597,501.00"," 25,922,104.49 ","88.07 ","88.18 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","702,394.00"," 565,889,539.45 ","503,263.00"," 405,893,608.99 ","71.65 ","71.73 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","823,680.00"," 355,481,815.37 ","436,127.00"," 188,865,503.44 ","52.95 ","53.13 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,023.00"," 228,541.91 ","271.00"," 60,899.91 ","26.49 ","26.65 "
"GOC","GOC (PAK) LIMITED","9,795.00"," 1,389,094.82 ","6,787.00"," 965,772.23 ","69.29 ","69.53 "
"GRR","GLOBE RESIDENCY REIT","824,641.00"," 19,284,607.78 ","816,572.00"," 19,095,807.82 ","99.02 ","99.02 "
"GRYL","GRAYS LEASING LIMITED","5,665.00"," 81,066.15 ","5,665.00"," 81,066.15 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","216,975.00"," 1,041,726.06 ","203,277.00"," 976,370.25 ","93.69 ","93.73 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","463,553.00"," 25,945,823.32 ","369,945.00"," 21,573,385.10 ","79.81 ","83.15 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","18,269.00"," 153,916.35 ","17,293.00"," 145,161.63 ","94.66 ","94.31 "
"GVGL","GHANI VALUE GLASS LIMITED","3,887.00"," 260,115.58 ","3,593.00"," 240,285.97 ","92.44 ","92.38 "
"GWLC","GHARIBWAL CEMENT LIMITED","382,976.00"," 18,601,781.80 ","308,207.00"," 14,972,078.52 ","80.48 ","80.49 "
"HABSM","HABIB SUGAR MILLS LIMITED","7,246.00"," 594,151.72 ","7,246.00"," 594,151.72 ","100.00 ","100.00 "
"HAEL","HALA ENTERPRISES LIMITED","5,021.00"," 120,504.84 ","5,021.00"," 120,504.84 ","100.00 ","100.00 "
"HAFL","HAFIZ LIMITED","30.00"," 11,845.99 ","20.00"," 7,977.00 ","66.67 ","67.34 "
"HALEON","HALEON PAKISTAN LIMITED","34,132.00"," 28,208,978.72 ","25,511.00"," 21,100,542.05 ","74.74 ","74.80 "
"HASCOL","HASCOL PETROLEUM LIMITED","13,787,504.00"," 151,588,512.63 ","4,125,333.00"," 45,545,040.44 ","29.92 ","30.05 "
"HBL","HABIB BANK LIMITED","11,853,521.00"," 3,128,365,002.31 ","4,904,587.00"," 1,334,622,936.40 ","41.38 ","42.66 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","25,500.00"," 2,677,550.00 ","25,000.00"," 2,625,000.00 ","98.04 ","98.04 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","334,783.00"," 97,600,908.80 ","287,176.00"," 83,727,995.05 ","85.78 ","85.79 "
"HGFA","HBL GROWTH FUND-CLASS A","911,410.00"," 13,146,762.63 ","840,294.00"," 12,115,564.34 ","92.20 ","92.16 "
"HICL","HABIB INSURANCE COMPANY LIMITED","2,526,166.00"," 37,896,248.05 ","1,646,964.00"," 24,492,519.50 ","65.20 ","64.63 "
"HIFA","HBL INVESTMENT FUND-CLASS A","2,647,952.00"," 16,144,258.94 ","1,584,974.00"," 9,674,646.01 ","59.86 ","59.93 "
"HINO","HINOPAK MOTORS LIMITED","19,973.00"," 11,244,100.01 ","17,100.00"," 9,633,232.10 ","85.62 ","85.67 "
"HINOON","HIGHNOON LABORATORIES LIMITED","18,147.00"," 20,966,791.77 ","16,971.00"," 19,613,524.97 ","93.52 ","93.55 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","13,173,657.00"," 71,999,652.79 ","7,378,328.00"," 40,570,396.51 ","56.01 ","56.35 "
"HMB","HABIB METROPOLITAN BANK LIMITED","359,823.00"," 40,341,089.50 ","315,696.00"," 35,401,149.31 ","87.74 ","87.75 "
"HPL","HOECHST PAKISTAN LIMITED","769.00"," 2,293,396.17 ","738.00"," 2,201,354.93 ","95.97 ","95.99 "
"HRPL","HABIB RICE PRODUCTS LIMITED","7,144.00"," 215,859.03 ","7,144.00"," 215,859.03 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","2,503,319.00"," 110,041,581.61 ","1,284,466.00"," 56,755,622.79 ","51.31 ","51.58 "
"HUBC","THE HUB POWER COMPANY LIMITED","12,156,186.00"," 1,960,592,935.83 ","5,443,939.00"," 914,626,430.27 ","44.78 ","46.65 "
"HUMNL","HUM NETWORK LIMITED","17,929,969.00"," 257,494,281.21 ","6,963,174.00"," 108,661,059.26 ","38.84 ","42.20 "
"HUSI","HUSEIN INDUSTRIES LIMITED","310.00"," 8,906.40 ","309.00"," 8,879.90 ","99.68 ","99.70 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","840,884.00"," 13,367,722.06 ","543,099.00"," 8,633,128.86 ","64.59 ","64.58 "
"IBFL","IBRAHIM FIBRES LIMITED","14.00"," 4,593.00 ","14.00"," 4,593.00 ","100.00 ","100.00 "
