"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HINO","HINOPAK MOTORS LIMITED","19,501.00"," 7,751,392.15 ","13,640.00"," 5,435,002.60 ","69.95 ","70.12 "
"HINOON","HIGHNOON LABORATORIES LIMITED","10,298.00"," 9,300,600.96 ","9,677.00"," 8,738,717.81 ","93.97 ","93.96 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","728,106.00"," 2,711,700.19 ","545,611.00"," 2,032,302.34 ","74.94 ","74.95 "
"HMB","HABIB METROPOLITAN BANK LIMITED","322,290.00"," 31,512,104.79 ","235,995.00"," 23,248,927.37 ","73.22 ","73.78 "
"HPL","HOECHST PAKISTAN LIMITED","53.00"," 169,995.32 ","49.00"," 156,991.38 ","92.45 ","92.35 "
"HTL","HI-TECH LUBRICANTS LIMITED","441,872.00"," 19,028,130.53 ","359,045.00"," 15,445,297.17 ","81.26 ","81.17 "
"HUBC","THE HUB POWER COMPANY LIMITED","2,885,939.00"," 392,206,352.98 ","1,932,287.00"," 270,695,262.33 ","66.96 ","69.02 "
"HUMNL","HUM NETWORK LIMITED","133,794.00"," 1,625,524.70 ","125,356.00"," 1,527,187.69 ","93.69 ","93.95 "
"HUSI","HUSEIN INDUSTRIES LIMITED","8,717.00"," 266,790.58 ","8,311.00"," 252,900.55 ","95.34 ","94.79 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","2,003.00"," 21,145.98 ","2,003.00"," 21,145.98 ","100.00 ","100.00 "
"IBFL","IBRAHIM FIBRES LIMITED","351.00"," 116,217.68 ","332.00"," 109,877.19 ","94.59 ","94.54 "
"IBLHL","IBL HEALTHCARE LIMITED","1,932,204.00"," 108,146,404.78 ","1,073,393.00"," 60,244,840.85 ","55.55 ","55.71 "
"ICCI","ICC INDUSTRIES LIMITED","906,551.00"," 13,328,837.50 ","534,827.00"," 7,861,232.83 ","59.00 ","58.98 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","40,720,682.00"," 166,160,060.06 ","18,814,072.00"," 76,689,372.13 ","46.20 ","46.15 "
"ICL","ITTEHAD CHEMICALS LIMITED","53,600.00"," 4,479,992.68 ","51,616.00"," 4,312,626.36 ","96.30 ","96.26 "
"IDRT","IDREES TEXTILE MILLS LIMITED","32,214.00"," 650,352.61 ","22,690.00"," 456,260.45 ","70.44 ","70.16 "
"IDSM","IDEAL SPINNING MILLS LIMITED","519.00"," 7,539.42 ","510.00"," 7,427.89 ","98.27 ","98.52 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","28,207.00"," 4,249,317.61 ","6,886.00"," 1,032,328.91 ","24.41 ","24.29 "
"IGIHL","IGI HOLDINGS LIMITED","1,966.00"," 326,020.03 ","1,965.00"," 325,856.02 ","99.95 ","99.95 "
"IGIL","IGI LIFE INSURANCE LIMITED","4,901.00"," 106,218.07 ","4,500.00"," 98,032.32 ","91.82 ","92.29 "
"ILP","INTERLOOP LIMITED","979,604.00"," 58,244,655.56 ","809,373.00"," 48,214,708.02 ","82.62 ","82.78 "
"IMAGE","IMAGE PAKISTAN LIMITED","2,020,972.00"," 44,571,853.39 ","1,618,050.00"," 35,701,405.58 ","80.06 ","80.10 "
"IML","IMPERIAL LIMITED","3,758.00"," 63,543.60 ","3,755.00"," 63,489.87 ","99.92 ","99.92 "
"IMS","INTERMARKET SECURITIES LIMITED","14,450.00"," 774,244.80 ","13,160.00"," 704,589.30 ","91.07 ","91.00 "
"INDU","INDUS MOTOR COMPANY LIMITED","1,140.00"," 2,158,977.11 ","1,083.00"," 2,050,857.62 ","95.00 ","94.99 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","143,320.00"," 24,177,172.42 ","83,041.00"," 14,386,216.73 ","57.94 ","59.50 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","4,515.00"," 69,722.74 ","2,510.00"," 38,923.00 ","55.59 ","55.83 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","24,201.00"," 515,846.85 ","14,701.00"," 314,819.85 ","60.75 ","61.03 "
"ISIL","ISMAIL INDUSTRIES LIMITED","27.00"," 46,720.49 ","27.00"," 46,720.49 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","680,138.00"," 58,301,876.06 ","309,161.00"," 28,221,411.47 ","45.46 ","48.41 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","258,536.00"," 2,054,778.25 ","208,511.00"," 1,658,156.83 ","80.65 ","80.70 "
"JATM","J. A. TEXTILE MILLS LIMITED","11,175.00"," 227,359.62 ","10,501.00"," 213,544.66 ","93.97 ","93.92 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","1,355.00"," 76,396.65 ","1,353.00"," 76,281.34 ","99.85 ","99.85 "
"JDWS","JDW SUGAR MILLS LIMITED","347.00"," 324,219.17 ","341.00"," 318,630.11 ","98.27 ","98.28 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","22,609.00"," 1,302,854.67 ","20,808.00"," 1,198,474.30 ","92.03 ","91.99 "
"JKSM","J.K. SPINNING MILLS LIMITED","1.00"," 68.99 ","1.00"," 68.99 ","100.00 ","100.00 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","26,099.00"," 3,657,202.51 ","23,757.00"," 3,326,095.61 ","91.03 ","90.95 "
"JSBL","JS BANK LIMITED","2,485,939.00"," 24,369,268.64 ","1,987,582.00"," 19,508,495.27 ","79.95 ","80.05 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","2,307,296.00"," 44,629,199.42 ","1,222,325.00"," 23,727,131.84 ","52.98 ","53.17 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","170,950.00"," 1,610,914.21 ","170,210.00"," 1,603,615.21 ","99.57 ","99.55 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","14,000.00"," 331,580.00 ","11,500.00"," 271,990.00 ","82.14 ","82.03 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","6.00"," 735.00 ","6.00"," 735.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","25,600.00"," 625,590.00 ","22,300.00"," 544,095.00 ","87.11 ","86.97 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","297,500.00"," 3,461,960.00 ","246,500.00"," 2,870,130.00 ","82.86 ","82.90 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","8,085.00"," 314,130.50 ","7,985.00"," 310,230.50 ","98.76 ","98.76 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","2,131.00"," 19,887.85 ","2,130.00"," 19,878.00 ","99.95 ","99.95 "
"JVDC","JAVEDAN CORPORATION LIMITED","95,200.00"," 6,232,582.95 ","90,100.00"," 5,901,627.95 ","94.64 ","94.69 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","1,519,229.00"," 51,336,412.52 ","1,122,920.00"," 37,988,486.44 ","73.91 ","74.00 "
"KCL","KARAM CERAMICS LIMITED","255.00"," 12,739.50 ","255.00"," 12,739.50 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","207,139,145.00"," 1,160,437,927.15 ","111,228,368.00"," 638,694,378.80 ","53.70 ","55.04 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","4,598.00"," 1,668,990.71 ","2,981.00"," 1,080,351.29 ","64.83 ","64.73 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","55.00"," 150,434.35 ","55.00"," 150,434.35 ","100.00 ","100.00 "
"KML","KOHINOOR MILLS LIMITED","107,024.00"," 5,346,919.04 ","88,676.00"," 4,430,252.96 ","82.86 ","82.86 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","112,771.00"," 42,065,161.73 ","105,229.00"," 39,229,807.40 ","93.31 ","93.26 "
"KOHE","KOHINOOR ENERGY LIMITED","282,686.00"," 4,896,918.71 ","260,862.00"," 4,517,847.29 ","92.28 ","92.26 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","15,760.00"," 95,020.00 ","15,760.00"," 95,020.00 ","100.00 ","100.00 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","256,808.00"," 21,400,843.93 ","129,824.00"," 11,007,772.49 ","50.55 ","51.44 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","5,900.00"," 62,148.00 ","4,000.00"," 42,154.50 ","67.80 ","67.83 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","6,032,483.00"," 32,311,251.52 ","4,282,933.00"," 22,944,608.24 ","71.00 ","71.01 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","51.00"," 6,425.99 ","51.00"," 6,425.99 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","452,956.00"," 108,822,912.01 ","305,545.00"," 73,607,431.93 ","67.46 ","67.64 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","1.00"," 8.15 ","1.00"," 8.15 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","108,170.00"," 19,304,349.06 ","107,876.00"," 19,252,519.02 ","99.73 ","99.73 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","4,331.00"," 6,777,285.93 ","3,141.00"," 4,919,135.32 ","72.52 ","72.58 "
"LEUL","LEATHER UP LIMITED","14,673.00"," 458,020.11 ","9,615.00"," 296,154.77 ","65.53 ","64.66 "
"LIVEN","LIVEN PHARMA LIMITED","250,290.00"," 14,959,392.33 ","153,228.00"," 9,179,878.83 ","61.22 ","61.37 "
"LOADS","LOADS LIMITED","1,466,607.00"," 20,972,206.14 ","1,072,956.00"," 15,356,013.51 ","73.16 ","73.22 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,635,390.00"," 32,318,632.28 ","1,382,034.00"," 27,998,015.92 ","84.51 ","86.63 "
"LPGL","LEINER PAK GELATINE LIMITED","37,148.00"," 4,330,858.18 ","28,139.00"," 3,289,829.29 ","75.75 ","75.96 "
"LPL","LALPIR POWER LIMITED","608,947.00"," 14,597,254.07 ","455,102.00"," 10,902,124.34 ","74.74 ","74.69 "
"LSECL","LSE CAPITAL LIMITED","52,585.00"," 290,432.53 ","50,385.00"," 278,283.60 ","95.82 ","95.82 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","8,818.00"," 280,232.94 ","7,243.00"," 230,605.10 ","82.14 ","82.29 "
"LSEVL","LSE VENTURES LIMITED","56,315.00"," 592,733.83 ","54,714.00"," 575,693.24 ","97.16 ","97.13 "
"LUCK","LUCKY CEMENT LIMITED","856,814.00"," 291,760,398.77 ","599,413.00"," 205,607,420.39 ","69.96 ","70.47 "
"MACFL","MACPAC FILMS LIMITED","562,516.00"," 10,406,472.83 ","440,781.00"," 8,162,407.47 ","78.36 ","78.44 "
"MACTER","MACTER INTERNATIONAL LIMITED","2,668.00"," 992,405.30 ","2,223.00"," 827,402.58 ","83.32 ","83.37 "
"MARI","MARI ENERGIES LIMITED","576,322.00"," 388,241,472.96 ","429,868.00"," 298,948,286.69 ","74.59 ","77.00 "
"MCB","MCB BANK LIMITED","325,027.00"," 89,604,398.84 ","230,558.00"," 65,349,763.86 ","70.94 ","72.93 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","3,051.00"," 358,542.45 ","3,051.00"," 358,542.45 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","1,344,124.00"," 2,926,119.21 ","1,102,816.00"," 2,401,815.70 ","82.05 ","82.08 "
"MEBL","MEEZAN BANK LIMITED","931,515.00"," 279,586,265.05 ","660,458.00"," 203,046,232.97 ","70.90 ","72.62 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","550.00"," 170,302.14 ","550.00"," 170,302.14 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","3,762,813.00"," 44,206,073.15 ","2,846,818.00"," 33,633,229.84 ","75.66 ","76.08 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","23,940.00"," 4,693,973.94 ","20,286.00"," 3,978,379.26 ","84.74 ","84.76 "
"MFL","MATCO FOODS LIMITED","9,365.00"," 451,885.66 ","7,814.00"," 377,123.40 ","83.44 ","83.46 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","104,653.00"," 1,609,673.00 ","71,153.00"," 1,095,023.00 ","67.99 ","68.03 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","18,791.00"," 652,028.20 ","17,755.00"," 616,167.62 ","94.49 ","94.50 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","6,969,982.00"," 529,869,653.54 ","2,549,380.00"," 199,073,845.19 ","36.58 ","37.57 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","5,066.00"," 183,233.91 ","5,061.00"," 183,057.64 ","99.90 ","99.90 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","13,733.00"," 688,722.25 ","13,033.00"," 653,858.25 ","94.90 ","94.94 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","3,825.00"," 37,848.14 ","3,825.00"," 37,848.14 ","100.00 ","100.00 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","1,008.00"," 53,306.65 ","951.00"," 50,174.70 ","94.35 ","94.12 "
"MTL","MILLAT TRACTORS LIMITED","88,166.00"," 47,141,729.67 ","65,815.00"," 36,055,214.70 ","74.65 ","76.48 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","665,114.00"," 51,601,609.51 ","551,192.00"," 42,769,079.56 ","82.87 ","82.88 "
"MUREB","MURREE BREWERY COMPANY LIMITED","6,327.00"," 5,149,593.11 ","6,319.00"," 5,143,073.11 ","99.87 ","99.87 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","52,116.00"," 1,011,741.43 ","35,223.00"," 687,858.06 ","67.59 ","67.99 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","106,522.00"," 1,889,412.22 ","105,522.00"," 1,871,622.22 ","99.06 ","99.06 "
"NAGC","NAGINA COTTON MILLS LIMITED","13.00"," 698.40 ","11.00"," 593.10 ","84.62 ","84.92 "
"NATF","NATIONAL FOODS LIMITED","640,639.00"," 185,905,944.13 ","459,330.00"," 134,563,641.31 ","71.70 ","72.38 "
"NBP","NATIONAL BANK OF PAKISTAN","19,262,848.00"," 2,007,463,643.46 ","4,361,372.00"," 488,392,117.44 ","22.64 ","24.33 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","1,500.00"," 35,945.00 ","1,000.00"," 24,055.00 ","66.67 ","66.92 "
"NCL","NISHAT (CHUNIAN) LIMITED","15,905.00"," 594,305.02 ","13,122.00"," 490,111.12 ","82.50 ","82.47 "
"NCML","NAZIR COTTON MILLS LIMITED","154,777.00"," 2,164,059.90 ","151,506.00"," 2,119,085.19 ","97.89 ","97.92 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","205,388.00"," 5,063,140.99 ","188,265.00"," 4,641,553.69 ","91.66 ","91.67 "
"NESTLE","NESTLE PAKISTAN LIMITED","10.00"," 70,623.62 ","10.00"," 70,623.62 ","100.00 ","100.00 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,389,129.00"," 191,087,245.69 ","697,898.00"," 96,065,913.91 ","50.24 ","50.27 "
"NEXT","NEXT CAPITAL LIMITED","15,708.00"," 119,663.78 ","15,705.00"," 119,640.52 ","99.98 ","99.98 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","2,918.00"," 454,446.28 ","2,662.00"," 414,881.08 ","91.23 ","91.29 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","500.00"," 13,820.00 ","500.00"," 13,820.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","2,620,078.00"," 289,061,857.01 ","1,358,928.00"," 154,101,158.59 ","51.87 ","53.31 "
"NONS","NOON SUGAR MILLS LIMITED","1,353.00"," 124,237.46 ","1,353.00"," 124,237.46 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","29,933.00"," 1,082,790.96 ","29,003.00"," 1,048,968.46 ","96.89 ","96.88 "
"NRL","NATIONAL REFINERY LIMITED","526,038.00"," 133,789,784.96 ","306,872.00"," 78,210,708.66 ","58.34 ","58.46 "
"NRSL","NIMIR RESINS LIMITED","484,594.00"," 15,335,316.04 ","364,966.00"," 11,554,387.49 ","75.31 ","75.34 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","162.00"," 7,858.40 ","162.00"," 7,858.40 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","222,906.00"," 1,869,913.24 ","196,625.00"," 1,650,373.55 ","88.21 ","88.26 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","594,158.00"," 32,574,139.95 ","298,356.00"," 16,399,781.34 ","50.21 ","50.35 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","2,479,594.00"," 513,047,675.04 ","1,582,148.00"," 333,438,500.78 ","63.81 ","64.99 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","2,249.00"," 85,691.69 ","2,249.00"," 85,691.69 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","7,418.00"," 123,937.60 ","7,418.00"," 123,937.60 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","299.00"," 12,522.08 ","204.00"," 8,564.08 ","68.23 ","68.39 "
"ORM","ORIENT RENTAL MODARABA","2,021.00"," 19,193.33 ","2,021.00"," 19,193.33 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","37,490.00"," 13,892,320.19 ","22,954.00"," 8,497,816.30 ","61.23 ","61.17 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","7,001.00"," 33,370,265.50 ","7,001.00"," 33,370,265.50 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED ?MAT DATE 04-02-26","1.00"," 4,678.00 ","1.00"," 4,678.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,605.00 ","2.00"," 9,605.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","2.00"," 9,451.00 ","2.00"," 9,451.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,829.00 ","2.00"," 9,829.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","1.00"," 4,864.50 ","1.00"," 4,864.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,658.00 ","2.00"," 9,658.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","210,002.00"," 1,036,653,877.00 ","210,002.00"," 1,036,653,877.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,101.00 ","2.00"," 9,101.00 ","100.00 ","100.00 "
"P05FRR280629","5 YEAR GIS-FRR ? MATURITY DATE 28-JUN-29","20,000.00"," 120,234,658.00 ","20,000.00"," 120,234,658.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","271,102.00"," 29,038,010.86 ","257,639.00"," 27,592,496.73 ","95.03 ","95.02 "
"PACE","PACE (PAKISTAN) LIMITED","4,873,180.00"," 27,687,075.22 ","2,886,758.00"," 16,434,552.47 ","59.24 ","59.36 "
"PAEL","PAK ELEKTRON LIMITED","4,417,512.00"," 190,318,027.20 ","2,697,944.00"," 117,721,358.96 ","61.07 ","61.86 "
"PAKD","PAK DATACOM LIMITED","839,596.00"," 281,156,441.60 ","507,160.00"," 170,639,873.30 ","60.41 ","60.69 "
"PAKL","PAK LEATHER CRAFTS LIMITED","145,706.00"," 5,801,553.47 ","75,076.00"," 3,020,044.75 ","51.53 ","52.06 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","1,704.00"," 258,009.93 ","1,508.00"," 227,827.89 ","88.50 ","88.30 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,419,689.00"," 34,735,724.25 ","1,906,938.00"," 27,567,581.86 ","78.81 ","79.36 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","7,459.00"," 8,589,058.77 ","7,416.00"," 8,538,015.53 ","99.42 ","99.41 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","877,490.00"," 1,221,144.19 ","746,272.00"," 1,037,167.32 ","85.05 ","84.93 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","1,000.00"," 3,910.00 ","1,000.00"," 3,910.00 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","27,775.00"," 4,237,880.48 ","12,039.00"," 1,817,091.47 ","43.34 ","42.88 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","2,887.00"," 2,507,149.33 ","2,732.00"," 2,373,915.69 ","94.63 ","94.69 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","421.00"," 9,294.08 ","421.00"," 9,294.08 ","100.00 ","100.00 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","31,842,116.00"," 615,893,080.00 ","16,924,005.00"," 327,485,473.68 ","53.15 ","53.17 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","22.00"," 633,379.56 ","22.00"," 633,379.56 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","9,846,818.00"," 84,414,766.31 ","6,082,646.00"," 52,207,413.18 ","61.77 ","61.85 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","99,891.00"," 3,871,210.57 ","77,086.00"," 2,990,385.34 ","77.17 ","77.25 "
"PIL","PICIC INSURANCE LIMITED","367,578.00"," 1,243,041.56 ","336,977.00"," 1,141,821.91 ","91.67 ","91.86 "
"PIM","POPULAR ISLAMIC MODARABA","1,056.00"," 15,240.54 ","1,023.00"," 14,784.81 ","96.88 ","97.01 "
"PINL","PREMIER INSURANCE LIMITED","300.00"," 1,633.00 ","300.00"," 1,633.00 ","100.00 ","100.00 "
"PIOC","PIONEER CEMENT LIMITED","107,569.00"," 22,645,023.62 ","92,054.00"," 19,410,706.96 ","85.58 ","85.72 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","3,511.00"," 38,121.09 ","3,510.00"," 38,110.09 ","99.97 ","99.97 "
"PKGP","PAKGEN POWER LIMITED","24,068.00"," 4,987,611.64 ","24,068.00"," 4,987,611.64 ","100.00 ","100.00 "
"PKGS","PACKAGES LIMITED","2,335.00"," 1,210,796.36 ","2,056.00"," 1,067,305.87 ","88.05 ","88.15 "
"PMI","FIRST PRUDENTIAL MODARABA","1,662,912.00"," 4,099,278.85 ","1,265,088.00"," 3,116,326.95 ","76.08 ","76.02 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","268.00"," 314,528.72 ","230.00"," 271,584.16 ","85.82 ","86.35 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","282.00"," 73,142.18 ","250.00"," 64,502.50 ","88.65 ","88.19 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","81,305.00"," 27,955,614.33 ","67,836.00"," 23,324,089.99 ","83.43 ","83.43 "
"POL","PAKISTAN OILFIELDS LIMITED","307,064.00"," 179,810,555.93 ","291,810.00"," 172,139,072.66 ","95.03 ","95.73 "
"POML","PUNJAB OIL MILLS LIMITED","20,346.00"," 4,978,433.61 ","8,923.00"," 2,181,748.81 ","43.86 ","43.82 "
"POWER","POWER CEMENT LIMITED","4,018,091.00"," 56,338,569.81 ","2,852,828.00"," 40,024,072.19 ","71.00 ","71.04 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","1,051.00"," 20,970.00 ","1,051.00"," 20,970.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","2,307,805.00"," 373,096,693.98 ","1,529,442.00"," 253,955,602.41 ","66.27 ","68.07 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","228,492.00"," 33,100,048.52 ","125,718.00"," 18,395,875.98 ","55.02 ","55.58 "
"PPVC","PAKISTAN PVC LIMITED","14,049.00"," 142,320.45 ","9,442.00"," 97,242.95 ","67.21 ","68.33 "
"PREMA","AT-TAHUR LIMITED","3,338,755.00"," 153,017,049.92 ","2,258,017.00"," 103,463,998.93 ","67.63 ","67.62 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","22,608.00"," 10,445,480.63 ","16,667.00"," 7,718,334.32 ","73.72 ","73.89 "
"PRL","PAKISTAN REFINERY LIMITED","7,496,362.00"," 244,725,648.25 ","4,437,396.00"," 149,237,205.36 ","59.19 ","60.98 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","449.00"," 19,495.39 ","449.00"," 19,495.39 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","26.00"," 25,204.43 ","15.00"," 14,789.16 ","57.69 ","58.68 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","1,693,455.00"," 607,126,734.68 ","955,653.00"," 351,678,815.75 ","56.43 ","57.93 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","4,224,024.00"," 118,510,226.07 ","2,762,670.00"," 77,742,501.43 ","65.40 ","65.60 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","2,600.00"," 162,791.90 ","2,600.00"," 162,791.90 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","6,211,518.00"," 158,936,990.30 ","3,643,443.00"," 95,151,146.57 ","58.66 ","59.87 "
"PTL","PANTHER TYRES LIMITED","642,643.00"," 26,463,700.02 ","405,512.00"," 16,870,018.28 ","63.10 ","63.75 "
"QUET","QUETTA TEXTILE MILLS LIMITED","11,536.00"," 162,161.74 ","2,860.00"," 38,711.10 ","24.79 ","23.87 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,797,523.00"," 14,400,984.12 ","831,166.00"," 6,668,142.82 ","46.24 ","46.30 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","29.00"," 13,281.49 ","25.00"," 11,401.46 ","86.21 ","85.84 "
"REDCO","REDCO TEXTILES LIMITED","9.00"," 221.86 ","6.00"," 151.49 ","66.67 ","68.28 "
"REWM","RELIANCE WEAVING MILLS LIMITED","3.00"," 410.37 ","3.00"," 410.37 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","925.00"," 10,035.81 ","924.00"," 10,025.10 ","99.89 ","99.89 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","47.00"," 460,850.78 ","43.00"," 421,950.78 ","91.49 ","91.56 "
"RPL","ROSHAN PACKAGES LIMITED","1,860,854.00"," 37,411,286.62 ","1,255,529.00"," 26,693,153.45 ","67.47 ","71.35 "
"RUBY","RUBY TEXTILE MILLS LIMITED","25,331.00"," 210,367.90 ","24,393.00"," 202,622.20 ","96.30 ","96.32 "
"RUPL","RUPALI POLYESTER LIMITED","15,732.00"," 289,154.42 ","14,882.00"," 273,446.92 ","94.60 ","94.57 "
"SAIF","SAIF TEXTILE MILLS LIMITED","20,498.00"," 290,828.64 ","17,240.00"," 243,927.89 ","84.11 ","83.87 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","6,046.00"," 326,530.74 ","5,996.00"," 323,880.74 ","99.17 ","99.19 "
