"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","17,599.00"," 174,358.22 ","16,908.00"," 167,448.20 ","96.07 ","96.04 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","8,440.00"," 437,813.34 ","8,260.00"," 428,272.62 ","97.87 ","97.82 "
"MTL","MILLAT TRACTORS LIMITED","100,077.00"," 54,776,555.82 ","65,702.00"," 37,016,995.24 ","65.65 ","67.58 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,533,825.00"," 200,780,740.00 ","1,694,909.00"," 134,459,180.69 ","66.89 ","66.97 "
"MUREB","MURREE BREWERY COMPANY LIMITED","4,356.00"," 3,512,698.08 ","4,322.00"," 3,485,359.25 ","99.22 ","99.22 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","2,802.00"," 55,355.80 ","2,801.00"," 55,335.80 ","99.96 ","99.96 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","310,100.00"," 5,531,470.30 ","284,600.00"," 5,078,960.30 ","91.78 ","91.82 "
"NAGC","NAGINA COTTON MILLS LIMITED","1,194.00"," 62,147.31 ","1,190.00"," 61,930.50 ","99.66 ","99.65 "
"NATF","NATIONAL FOODS LIMITED","1,092,774.00"," 319,039,840.99 ","803,386.00"," 234,914,538.33 ","73.52 ","73.63 "
"NBP","NATIONAL BANK OF PAKISTAN","4,364,961.00"," 436,063,539.66 ","2,286,341.00"," 236,379,052.41 ","52.38 ","54.21 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","5,000.00"," 120,435.00 ","4,500.00"," 108,495.00 ","90.00 ","90.09 "
"NCL","NISHAT (CHUNIAN) LIMITED","76,211.00"," 2,886,121.42 ","74,904.00"," 2,837,231.39 ","98.29 ","98.31 "
"NCML","NAZIR COTTON MILLS LIMITED","226,626.00"," 3,271,248.51 ","174,237.00"," 2,516,507.01 ","76.88 ","76.93 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","260,521.00"," 6,364,639.43 ","223,246.00"," 5,454,408.85 ","85.69 ","85.70 "
"NESTLE","NESTLE PAKISTAN LIMITED","200.00"," 1,402,631.64 ","182.00"," 1,276,533.59 ","91.00 ","91.01 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","518,522.00"," 70,827,385.89 ","372,976.00"," 50,933,870.69 ","71.93 ","71.91 "
"NEXT","NEXT CAPITAL LIMITED","5,388.00"," 43,654.89 ","3,375.00"," 27,917.84 ","62.64 ","63.95 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","53,821.00"," 8,520,868.50 ","53,003.00"," 8,394,646.05 ","98.48 ","98.52 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","3,500.00"," 96,390.00 ","1,000.00"," 27,765.00 ","28.57 ","28.80 "
"NML","NISHAT MILLS LIMITED","487,140.00"," 52,154,017.72 ","174,894.00"," 19,590,811.15 ","35.90 ","37.56 "
"NONS","NOON SUGAR MILLS LIMITED","8,594.00"," 772,879.82 ","7,051.00"," 636,660.62 ","82.05 ","82.38 "
"NPL","NISHAT POWER LIMITED","227,355.00"," 8,198,043.03 ","217,778.00"," 7,853,005.21 ","95.79 ","95.79 "
"NRL","NATIONAL REFINERY LIMITED","963,039.00"," 251,257,117.61 ","455,338.00"," 118,715,544.86 ","47.28 ","47.25 "
"NRSL","NIMIR RESINS LIMITED","127,841.00"," 3,995,782.35 ","108,528.00"," 3,394,237.21 ","84.89 ","84.95 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","61.00"," 2,959.62 ","29.00"," 1,335.36 ","47.54 ","45.12 "
"OBOY","OILBOY ENERGY LIMITED","65,122.00"," 546,115.55 ","60,921.00"," 510,967.39 ","93.55 ","93.56 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","533,937.00"," 29,412,148.41 ","304,516.00"," 16,801,863.74 ","57.03 ","57.13 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","2,006,844.00"," 401,095,339.30 ","1,028,798.00"," 215,065,775.79 ","51.26 ","53.62 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","21,951.00"," 834,191.14 ","21,951.00"," 834,191.14 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","807.00"," 13,574.13 ","807.00"," 13,574.13 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","5,397.00"," 210,564.78 ","4,364.00"," 170,187.37 ","80.86 ","80.82 "
"ORM","ORIENT RENTAL MODARABA","50,001.00"," 497,901.51 ","50,001.00"," 497,901.51 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","256,547.00"," 100,639,902.28 ","113,049.00"," 45,086,316.66 ","44.07 ","44.80 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","1.00"," 4,767.00 ","1.00"," 4,767.00 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED ?MAT DATE 04-02-26","1.00"," 4,679.50 ","1.00"," 4,679.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,608.00 ","2.00"," 9,608.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","2.00"," 9,454.00 ","2.00"," 9,454.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","26,002.00"," 127,825,832.00 ","26,002.00"," 127,825,832.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","1.00"," 4,866.00 ","1.00"," 4,866.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,660.00 ","2.00"," 9,660.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","2.00"," 9,880.00 ","2.00"," 9,880.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","2.00"," 9,106.00 ","2.00"," 9,106.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","730,174.00"," 77,461,852.15 ","717,449.00"," 76,106,371.89 ","98.26 ","98.25 "
"PACE","PACE (PAKISTAN) LIMITED","1,344,815.00"," 7,492,183.10 ","1,091,464.00"," 6,074,853.59 ","81.16 ","81.08 "
"PAEL","PAK ELEKTRON LIMITED","3,863,226.00"," 157,531,251.90 ","2,260,295.00"," 95,804,304.54 ","58.51 ","60.82 "
"PAKD","PAK DATACOM LIMITED","83,634.00"," 31,731,575.94 ","81,134.00"," 30,783,050.94 ","97.01 ","97.01 "
"PAKL","PAK LEATHER CRAFTS LIMITED","98,863.00"," 3,627,694.46 ","64,602.00"," 2,372,282.08 ","65.34 ","65.39 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","22,695.00"," 3,485,475.77 ","22,242.00"," 3,417,055.07 ","98.00 ","98.04 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","400,774.00"," 5,553,564.37 ","349,004.00"," 4,836,874.00 ","87.08 ","87.09 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","443.00"," 522,371.01 ","417.00"," 491,550.21 ","94.13 ","94.10 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,296,612.00"," 3,369,595.78 ","2,164,552.00"," 3,183,785.17 ","94.25 ","94.49 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","10.00"," 40.00 ","10.00"," 40.00 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","20,896.00"," 3,424,055.96 ","4,438.00"," 906,123.04 ","21.24 ","26.46 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","5,194.00"," 4,889,905.75 ","2,535.00"," 2,403,606.72 ","48.81 ","49.15 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","18,395.00"," 411,469.80 ","18,275.00"," 408,806.60 ","99.35 ","99.35 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","25,085,759.00"," 527,566,897.98 ","13,317,253.00"," 281,826,933.55 ","53.09 ","53.42 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","9.00"," 233,198.82 ","9.00"," 233,198.82 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","3,849,404.00"," 33,301,624.40 ","3,035,543.00"," 26,286,287.50 ","78.86 ","78.93 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","77,866.00"," 3,022,774.99 ","66,607.00"," 2,585,436.96 ","85.54 ","85.53 "
"PIL","PICIC INSURANCE LIMITED","32,972.00"," 112,203.51 ","29,962.00"," 102,122.22 ","90.87 ","91.02 "
"PIM","POPULAR ISLAMIC MODARABA","2.00"," 29.82 ","1.00"," 15.80 ","50.00 ","52.98 "
"PINL","PREMIER INSURANCE LIMITED","1.00"," 5.45 ","1.00"," 5.45 ","100.00 ","100.00 "
"PIOC","PIONEER CEMENT LIMITED","73,637.00"," 15,567,691.11 ","63,589.00"," 13,453,579.53 ","86.35 ","86.42 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","49,150.00"," 540,838.40 ","42,647.00"," 470,535.88 ","86.77 ","87.00 "
"PKGP","PAKGEN POWER LIMITED","53,741.00"," 12,250,260.95 ","53,741.00"," 12,250,260.95 ","100.00 ","100.00 "
"PKGS","PACKAGES LIMITED","3,054.00"," 1,560,539.35 ","2,852.00"," 1,458,449.33 ","93.39 ","93.46 "
"PMI","FIRST PRUDENTIAL MODARABA","507,583.00"," 1,199,762.86 ","448,385.00"," 1,058,101.66 ","88.34 ","88.19 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","724.00"," 832,834.30 ","716.00"," 823,586.15 ","98.90 ","98.89 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","33,636.00"," 11,749,361.49 ","22,543.00"," 7,860,784.42 ","67.02 ","66.90 "
"POL","PAKISTAN OILFIELDS LIMITED","292,415.00"," 154,437,069.10 ","280,538.00"," 148,804,165.34 ","95.94 ","96.35 "
"POML","PUNJAB OIL MILLS LIMITED","5,072.00"," 1,248,098.47 ","3,134.00"," 773,045.00 ","61.79 ","61.94 "
"POWER","POWER CEMENT LIMITED","6,829,095.00"," 95,742,572.46 ","3,714,914.00"," 52,103,220.82 ","54.40 ","54.42 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","2,700.00"," 54,240.00 ","2,200.00"," 45,240.00 ","81.48 ","83.41 "
"PPL","PAKISTAN PETROLEUM LIMITED","2,969,627.00"," 476,720,570.77 ","1,804,281.00"," 298,186,551.41 ","60.76 ","62.55 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","472,241.00"," 71,082,994.11 ","295,598.00"," 45,053,933.64 ","62.59 ","63.38 "
"PPVC","PAKISTAN PVC LIMITED","442.00"," 4,290.87 ","367.00"," 3,502.37 ","83.03 ","81.62 "
"PREMA","AT-TAHUR LIMITED","2,117,419.00"," 96,361,949.47 ","1,338,275.00"," 60,911,739.95 ","63.20 ","63.21 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","4,412.00"," 1,994,518.44 ","3,214.00"," 1,458,160.92 ","72.85 ","73.11 "
"PRL","PAKISTAN REFINERY LIMITED","16,906,789.00"," 566,359,028.84 ","8,498,351.00"," 292,557,541.84 ","50.27 ","51.66 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","9,560.00"," 455,331.80 ","8,920.00"," 424,616.50 ","93.31 ","93.25 "
"PSEL","PAKISTAN SERVICES LIMITED","21.00"," 20,358.48 ","8.00"," 7,983.01 ","38.10 ","39.21 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","1,432,779.00"," 515,403,440.26 ","842,530.00"," 316,618,393.42 ","58.80 ","61.43 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","925,658.00"," 25,804,456.44 ","680,018.00"," 18,939,853.91 ","73.46 ","73.40 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","984.00"," 60,922.85 ","884.00"," 54,911.85 ","89.84 ","90.13 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,455,651.00"," 112,380,007.14 ","2,916,259.00"," 75,670,302.17 ","65.45 ","67.33 "
"PTL","PANTHER TYRES LIMITED","138,881.00"," 5,849,142.61 ","119,942.00"," 5,057,112.21 ","86.36 ","86.46 "
"QUET","QUETTA TEXTILE MILLS LIMITED","11,851.00"," 163,426.64 ","3,217.00"," 48,298.74 ","27.15 ","29.55 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","856,971.00"," 6,797,539.01 ","568,079.00"," 4,510,603.29 ","66.29 ","66.36 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","285.00"," 129,219.07 ","284.00"," 128,741.08 ","99.65 ","99.63 "
"REDCO","REDCO TEXTILES LIMITED","705.00"," 17,622.44 ","703.00"," 17,574.79 ","99.72 ","99.73 "
"REWM","RELIANCE WEAVING MILLS LIMITED","260.00"," 35,521.30 ","260.00"," 35,521.30 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","2,119.00"," 22,555.60 ","2,119.00"," 22,555.60 ","100.00 ","100.00 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","87.00"," 851,610.73 ","69.00"," 676,820.73 ","79.31 ","79.48 "
"RPL","ROSHAN PACKAGES LIMITED","1,552,415.00"," 27,418,778.11 ","1,239,704.00"," 21,897,961.63 ","79.86 ","79.86 "
"RUBY","RUBY TEXTILE MILLS LIMITED","505.00"," 4,221.75 ","505.00"," 4,221.75 ","100.00 ","100.00 "
"RUPL","RUPALI POLYESTER LIMITED","36,287.00"," 692,674.17 ","33,474.00"," 638,982.87 ","92.25 ","92.25 "
"SAIF","SAIF TEXTILE MILLS LIMITED","48,610.00"," 678,916.24 ","44,220.00"," 617,866.64 ","90.97 ","91.01 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","494.00"," 25,285.99 ","402.00"," 20,288.63 ","81.38 ","80.24 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","695.00"," 785,693.56 ","404.00"," 464,204.99 ","58.13 ","59.08 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","16,841.00"," 985,366.91 ","12,841.00"," 751,326.91 ","76.25 ","76.25 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","463.00"," 31,947.90 ","462.00"," 31,878.38 ","99.78 ","99.78 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","380,800.00"," 430,410,852.48 ","203,932.00"," 231,487,133.00 ","53.55 ","53.78 "
"SBL","SAMBA BANK LIMITED","10,954.00"," 113,144.31 ","10,068.00"," 103,921.49 ","91.91 ","91.85 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","23,232.00"," 1,409,082.53 ","22,532.00"," 1,366,725.53 ","96.99 ","96.99 "
"SCL","SHIELD CORPORATION LIMITED","15.00"," 4,246.25 ","15.00"," 4,246.25 ","100.00 ","100.00 "
"SEARL","THE SEARLE COMPANY LIMITED","6,197,155.00"," 558,004,490.97 ","2,786,845.00"," 258,315,789.74 ","44.97 ","46.29 "
"SEL","SITARA ENERGY LIMITED","500.00"," 5,370.06 ","500.00"," 5,370.06 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","18,929.00"," 3,063,865.09 ","7,322.00"," 1,189,632.45 ","38.68 ","38.83 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","5,219.00"," 75,293.71 ","5,115.00"," 73,831.96 ","98.01 ","98.06 "
"SFL","SAPPHIRE FIBRES LIMITED","148.00"," 167,831.62 ","141.00"," 159,889.66 ","95.27 ","95.27 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","3,142.00"," 239,371.64 ","2,698.00"," 205,751.25 ","85.87 ","85.95 "
"SGPL","S.G. POWER LIMITED","16,719.00"," 134,022.26 ","10,424.00"," 83,339.55 ","62.35 ","62.18 "
"SHCM","SHADMAN COTTON MILLS LIMITED","2,182.00"," 77,657.38 ","2,182.00"," 77,657.38 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","121,628.00"," 6,701,785.25 ","84,923.00"," 4,687,183.83 ","69.82 ","69.94 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","1,318.00"," 244,459.22 ","1,264.00"," 234,993.93 ","95.90 ","96.13 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","9,079.00"," 4,243,848.34 ","6,794.00"," 3,190,773.34 ","74.83 ","75.19 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","80.00"," 9,211.74 ","78.00"," 8,963.18 ","97.50 ","97.30 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","15,747.00"," 83,916.95 ","12,747.00"," 68,016.95 ","80.95 ","81.05 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","166.00"," 57,796.83 ","162.00"," 56,385.83 ","97.59 ","97.56 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,587.00"," 14,990.46 ","1,584.00"," 14,963.06 ","99.81 ","99.82 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","4,201.00"," 6,378,717.46 ","4,201.00"," 6,378,717.46 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","1,110.00"," 12,122.34 ","1,110.00"," 12,122.34 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","1,944.00"," 872,385.03 ","1,851.00"," 830,744.29 ","95.22 ","95.23 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","8,082.00"," 88,092.86 ","8,082.00"," 88,092.86 ","100.00 ","100.00 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","2,518,447.00"," 38,234,934.14 ","1,503,082.00"," 22,859,436.73 ","59.68 ","59.79 "
"SLYT","SALLY TEXTILE MILLS LIMITED","6,149.00"," 65,796.75 ","6,149.00"," 65,796.75 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","212,720.00"," 4,261,326.35 ","176,948.00"," 3,551,093.02 ","83.18 ","83.33 "
"SML","SHAKARGANJ LIMITED","12,220.00"," 810,683.69 ","4,115.00"," 283,453.50 ","33.67 ","34.96 "
"SNAI","SANA INDUSTRIES LIMITED","1.00"," 25.48 ","1.00"," 25.48 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","2,208,616.00"," 39,656,942.78 ","1,435,907.00"," 25,886,853.39 ","65.01 ","65.28 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,552,291.00"," 178,301,725.31 ","1,161,586.00"," 134,788,777.53 ","74.83 ","75.60 "
"SPEL","SPEL LIMITED","3,138,852.00"," 146,655,145.02 ","1,736,043.00"," 81,062,772.79 ","55.31 ","55.27 "
"SPL","SITARA PEROXIDE LIMITED","22,721.00"," 321,978.13 ","17,392.00"," 246,841.13 ","76.55 ","76.66 "
"SPWL","SAIF POWER LIMITED","176,266.00"," 2,130,706.26 ","122,525.00"," 1,484,093.23 ","69.51 ","69.65 "
"SRVI","SERVICE INDUSTRIES LIMITED","826.00"," 929,562.74 ","825.00"," 928,418.74 ","99.88 ","99.88 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","8,559,678.00"," 319,811,861.77 ","5,059,724.00"," 189,062,965.84 ","59.11 ","59.12 "
"SSML","SARITOW SPINNING MILLS LIMITED","11,926.00"," 202,016.22 ","11,554.00"," 196,065.17 ","96.88 ","97.05 "
"SSOM","S. S. OIL MILLS LIMITED","25,539.00"," 19,660,435.64 ","11,427.00"," 8,830,148.70 ","44.74 ","44.91 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","44,601.00"," 624,069.60 ","44,367.00"," 620,794.75 ","99.48 ","99.48 "
"STJT","SHAHTAJ TEXTILE LIMITED","351.00"," 29,196.46 ","350.00"," 29,120.71 ","99.72 ","99.74 "
"STL","SUPERNET TECHNOLOGIES LIMITED","284.00"," 276,226.01 ","280.00"," 272,604.91 ","98.59 ","98.69 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","918,974.00"," 5,604,098.17 ","702,485.00"," 4,283,280.78 ","76.44 ","76.43 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","10,400.00"," 414,066.22 ","6,200.00"," 249,746.22 ","59.62 ","60.32 "
"SURC","SURAJ COTTON MILLS LIMITED","5,738.00"," 659,496.44 ","5,238.00"," 601,986.44 ","91.29 ","91.28 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,876.00"," 349,509.27 ","1,861.00"," 346,713.29 ","99.20 ","99.20 "
"SYM","SYMMETRY GROUP LIMITED","1,721,090.00"," 25,930,132.47 ","1,253,557.00"," 18,897,956.13 ","72.84 ","72.88 "
"SYS","SYSTEMS LIMITED","2,286,382.00"," 241,548,618.08 ","1,643,772.00"," 174,871,199.81 ","71.89 ","72.40 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","150.00"," 5,600.00 ","150.00"," 5,600.00 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","403,671.00"," 24,696,874.43 ","214,623.00"," 13,278,075.30 ","53.17 ","53.76 "
"TBL","TREET BATTERY LIMITED","1,038,178.00"," 13,180,135.32 ","938,394.00"," 11,918,204.13 ","90.39 ","90.43 "
"TCORP","TARIQ CORPORATION LIMITED","98,424.00"," 1,460,435.09 ","67,773.00"," 1,008,142.41 ","68.86 ","69.03 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","3,637.00"," 31,264.61 ","3,106.00"," 27,119.99 ","85.40 ","86.74 "
"TELE","TELECARD LIMITED","3,797,497.00"," 29,664,353.69 ","2,464,622.00"," 19,697,929.57 ","64.90 ","66.40 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","60,737.00"," 13,510,196.48 ","41,304.00"," 9,196,052.32 ","68.00 ","68.07 "
"THALL","THAL LIMITED","1,638.00"," 622,695.50 ","1,636.00"," 621,934.66 ","99.88 ","99.88 "
"THCCL","THATTA CEMENT COMPANY LIMITED","726,740.00"," 144,626,524.81 ","388,804.00"," 77,451,561.00 ","53.50 ","53.55 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","8.00"," 2,649.87 ","8.00"," 2,649.87 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","2,604,653.00"," 85,467,408.24 ","1,147,741.00"," 37,959,245.48 ","44.07 ","44.41 "
"TOWL","TOWELLERS LIMITED","36,024.00"," 4,448,216.70 ","22,090.00"," 2,730,082.82 ","61.32 ","61.37 "
"TPL","TPL CORP LIMITED","305,152.00"," 1,562,011.55 ","267,549.00"," 1,368,550.37 ","87.68 ","87.61 "
"TPLI","TPL INSURANCE LIMITED","1,315.00"," 11,178.70 ","1,315.00"," 11,178.70 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","5,461,485.00"," 48,876,042.40 ","2,775,394.00"," 26,002,940.99 ","50.82 ","53.20 "
"TPLRF1","TPL REIT FUND I","53,678.00"," 644,273.16 ","53,678.00"," 644,273.16 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","2,341,402.00"," 17,154,018.05 ","1,760,958.00"," 12,855,432.53 ","75.21 ","74.94 "
"TREET","TREET CORPORATION LIMITED","6,620,214.00"," 140,324,438.40 ","3,199,551.00"," 72,182,534.08 ","48.33 ","51.44 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","7,202,417.00"," 460,067,623.12 ","5,224,829.00"," 333,734,575.51 ","72.54 ","72.54 "
"TRIPF","TRI-PACK FILMS LIMITED","28,112.00"," 3,705,004.86 ","20,810.00"," 2,736,672.11 ","74.03 ","73.86 "
"TRSM","TRUST MODARABA","650,116.00"," 4,302,431.47 ","639,387.00"," 4,231,795.65 ","98.35 ","98.36 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","3.00"," 37.52 ","3.00"," 37.52 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","2,619.00"," 21,475.07 ","2,609.00"," 21,390.17 ","99.62 ","99.60 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","294.00"," 52,279.12 ","294.00"," 52,279.12 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","106,197.00"," 710,482.66 ","94,866.00"," 636,501.34 ","89.33 ","89.59 "
"UBDL","UNITED BRANDS LIMITED","20,784.00"," 521,309.66 ","20,379.00"," 511,124.44 ","98.05 ","98.05 "
"UBL","UNITED BANK LIMITED","1,537,724.00"," 769,939,840.23 ","1,018,105.00"," 521,160,095.30 ","66.21 ","67.69 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","6,500.00"," 179,205.00 ","6,000.00"," 165,445.00 ","92.31 ","92.32 "
"UCAPM","UNICAP MODARABA","8,957.00"," 27,314.92 ","8,925.00"," 27,210.97 ","99.64 ","99.62 "
"UDLI","UDL INTERNATIONAL LIMITED","29,505.00"," 244,777.11 ","27,869.00"," 231,125.59 ","94.46 ","94.42 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","8,853.00"," 596,059.23 ","6,333.00"," 425,717.17 ","71.54 ","71.42 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","49,089.00"," 803,713.65 ","41,844.00"," 686,143.35 ","85.24 ","85.37 "
"UNITY","UNITY FOODS LIMITED","8,332,709.00"," 220,282,605.38 ","3,621,276.00"," 101,904,636.93 ","43.46 ","46.26 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","326.00"," 7,500,598.64 ","322.00"," 7,408,453.48 ","98.77 ","98.77 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","1,149.00"," 10,355.56 ","1,147.00"," 10,336.85 ","99.83 ","99.82 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","93,675.00"," 16,260,712.39 ","81,498.00"," 14,151,675.09 ","87.00 ","87.03 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","25,590.00"," 7,550,686.90 ","21,413.00"," 6,312,019.72 ","83.68 ","83.60 "
"WAVES","WAVES CORPORATION LIMITED","4,463,151.00"," 35,374,819.99 ","2,762,992.00"," 21,872,472.53 ","61.91 ","61.83 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,927,809.00"," 18,469,433.63 ","1,404,225.00"," 13,457,042.53 ","72.84 ","72.86 "
"WTL","WORLDCALL TELECOM LIMITED","16,906,600.00"," 24,254,056.20 ","13,896,504.00"," 19,947,425.60 ","82.20 ","82.24 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","198,275.00"," 773,541.93 ","185,907.00"," 725,591.02 ","93.76 ","93.80 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","3,018.00"," 92,761.85 ","3,017.00"," 92,733.75 ","99.97 ","99.97 "
"ZAL","ZAREA LIMITED","701,426.00"," 11,072,753.89 ","590,568.00"," 9,332,136.17 ","84.20 ","84.28 "
"ZIL","ZIL LIMITED","3,679.00"," 1,259,191.62 ","3,058.00"," 1,048,827.67 ","83.12 ","83.29 "
"ZTL","ZEPHYR TEXTILES LIMITED","200.00"," 2,502.00 ","200.00"," 2,502.00 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","6,839.00"," 61,618.04 ","6,728.00"," 60,631.79 ","98.38 ","98.40 "
