"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TPLRF1","TPL REIT FUND I","525,682.00"," 6,853,936.45 ","510,703.00"," 6,663,883.55 ","97.15 ","97.23 "
"TPLT","TPL TRAKKER LIMITED","160,034.00"," 1,048,465.78 ","125,829.00"," 825,496.02 ","78.63 ","78.73 "
"TREET","TREET CORPORATION LIMITED","11,547,087.00"," 229,774,467.18 ","5,890,995.00"," 122,015,101.77 ","51.02 ","53.10 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","8,563,250.00"," 466,150,405.56 ","4,275,082.00"," 233,214,159.14 ","49.92 ","50.03 "
"TRIPF","TRI-PACK FILMS LIMITED","219,623.00"," 33,748,622.75 ","194,975.00"," 29,969,285.56 ","88.78 ","88.80 "
"TRSM","TRUST MODARABA","13,104.00"," 90,200.33 ","11,959.00"," 82,336.19 ","91.26 ","91.28 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","3.00"," 35.33 ","3.00"," 35.33 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","24.00"," 182.73 ","12.00"," 96.00 ","50.00 ","52.54 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","162.00"," 26,837.29 ","83.00"," 13,959.50 ","51.23 ","52.02 "
"TSPL","TRI - STAR POWER LIMITED","17,737.00"," 114,021.68 ","15,404.00"," 98,614.42 ","86.85 ","86.49 "
"UBDL","UNITED BRANDS LIMITED","4,163.00"," 100,370.69 ","4,120.00"," 99,322.72 ","98.97 ","98.96 "
"UBL","UNITED BANK LIMITED","6,068,731.00"," 1,593,764,361.48 ","3,561,668.00"," 970,228,153.47 ","58.69 ","60.88 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","4,500.00"," 124,015.00 ","2,500.00"," 68,975.00 ","55.56 ","55.62 "
"UCAPM","UNICAP MODARABA","50,902.00"," 174,676.93 ","45,395.00"," 155,708.92 ","89.18 ","89.14 "
"UDLI","UDL INTERNATIONAL LIMITED","361,912.00"," 3,117,550.88 ","144,550.00"," 1,251,365.92 ","39.94 ","40.14 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","11,862.00"," 763,478.44 ","10,763.00"," 692,032.51 ","90.74 ","90.64 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","1,675.00"," 27,395.54 ","1,529.00"," 25,040.38 ","91.28 ","91.40 "
"UNITY","UNITY FOODS LIMITED","2,640,218.00"," 61,350,933.56 ","1,592,882.00"," 37,800,623.11 ","60.33 ","61.61 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","53.00"," 1,244,360.68 ","46.00"," 1,081,425.66 ","86.79 ","86.91 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","2,091.00"," 20,961.57 ","1,034.00"," 10,861.43 ","49.45 ","51.82 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","26,473.00"," 4,560,527.42 ","19,919.00"," 3,435,817.28 ","75.24 ","75.34 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","43,293.00"," 11,513,348.28 ","25,981.00"," 6,962,297.19 ","60.01 ","60.47 "
"WAVES","WAVES CORPORATION LIMITED","2,523,227.00"," 18,948,813.14 ","1,566,558.00"," 11,790,726.90 ","62.09 ","62.22 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","2,804,012.00"," 25,362,155.48 ","2,271,169.00"," 20,549,964.28 ","81.00 ","81.03 "
"WTL","WORLDCALL TELECOM LIMITED","135,636,135.00"," 252,632,782.65 ","107,847,973.00"," 212,673,144.58 ","79.51 ","84.18 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","6,645,780.00"," 30,660,805.51 ","3,912,232.00"," 18,051,723.99 ","58.87 ","58.88 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","48,553.00"," 1,996,287.63 ","32,824.00"," 1,370,004.54 ","67.60 ","68.63 "
"ZAL","ZAREA LIMITED","204,427.00"," 3,164,445.08 ","182,731.00"," 2,830,051.77 ","89.39 ","89.43 "
"ZIL","ZIL LIMITED","377.00"," 130,770.52 ","365.00"," 127,110.16 ","96.82 ","97.20 "
"ZTL","ZEPHYR TEXTILES LIMITED","7,919.00"," 112,297.51 ","6,526.00"," 92,769.00 ","82.41 ","82.61 "
"786","786 INVESTMENT LIMITED","7,139.00"," 57,968.29 ","5,156.00"," 43,375.42 ","72.22 ","74.83 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","62.00"," 50,270.50 ","44.00"," 35,554.14 ","70.97 ","70.73 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","24,651.00"," 1,833,244.46 ","16,267.00"," 1,218,976.46 ","65.99 ","66.49 "
"ABL","ALLIED BANK LIMITED","164,680.00"," 22,726,584.06 ","148,564.00"," 20,463,695.28 ","90.21 ","90.04 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","144,386.00"," 139,341,787.92 ","19,685.00"," 18,921,392.99 ","13.63 ","13.58 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","15,500.00"," 241,230.00 ","15,500.00"," 241,230.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","270,646.00"," 75,858,125.25 ","194,816.00"," 54,644,787.68 ","71.98 ","72.04 "
"ADAMS","ADAM SUGAR MILLS LIMITED","3,375.00"," 211,442.96 ","3,373.00"," 211,315.00 ","99.94 ","99.94 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","38,449.00"," 1,742,184.69 ","35,132.00"," 1,592,399.03 ","91.37 ","91.40 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","910,739.00"," 7,585,613.24 ","695,405.00"," 5,793,965.91 ","76.36 ","76.38 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","2,530.00"," 80,841.77 ","2,528.00"," 80,780.24 ","99.92 ","99.92 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","32,934.00"," 4,231,398.61 ","25,206.00"," 3,246,217.59 ","76.53 ","76.72 "
"AGL","AGRITECH LIMITED","210,670.00"," 11,408,191.93 ","136,143.00"," 7,378,790.48 ","64.62 ","64.68 "
"AGP","AGP LIMITED","774,669.00"," 144,118,424.42 ","670,318.00"," 124,864,780.15 ","86.53 ","86.64 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","52,695.00"," 342,752.91 ","42,897.00"," 278,241.43 ","81.41 ","81.18 "
"AGTL","AL-GHAZI TRACTORS LIMITED","27,963.00"," 11,114,567.93 ","26,721.00"," 10,618,653.38 ","95.56 ","95.54 "
"AHCL","ARIF HABIB CORPORATION LIMITED","380,482.00"," 3,969,472.46 ","343,038.00"," 3,581,391.99 ","90.16 ","90.22 "
"AHL","ARIF HABIB LIMITED","16,842.00"," 1,223,766.66 ","16,761.00"," 1,217,865.76 ","99.52 ","99.52 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","10.00"," 547.05 ","5.00"," 297.00 ","50.00 ","54.29 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","947,114.00"," 43,702,634.23 ","665,617.00"," 31,128,374.67 ","70.28 ","71.23 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","1,480,677.00"," 206,679,989.30 ","1,065,740.00"," 150,914,323.11 ","71.98 ","73.02 "
"AKBL","ASKARI BANK LIMITED","5,151,814.00"," 252,401,450.37 ","4,326,724.00"," 213,521,543.79 ","83.98 ","84.60 "
"AKDHL","AKD HOSPITALITY LIMITED","963.00"," 155,397.03 ","805.00"," 130,098.07 ","83.59 ","83.72 "
"AKDSL","AKD SECURITIES LIMITED","569,790.00"," 13,805,180.06 ","471,598.00"," 11,437,086.81 ","82.77 ","82.85 "
"AKGL","AL-KHAIR GADOON LIMITED","267.00"," 13,730.63 ","252.00"," 13,088.05 ","94.38 ","95.32 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","146,820.00"," 1,053,379.82 ","124,020.00"," 891,145.67 ","84.47 ","84.60 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","116,701.00"," 3,210,184.94 ","104,093.00"," 2,873,939.15 ","89.20 ","89.53 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","1,518.00"," 123,840.10 ","1,508.00"," 123,140.00 ","99.34 ","99.43 "
"ALTN","ALTERN ENERGY LTD.","190,550.00"," 2,167,351.84 ","186,946.00"," 2,126,730.64 ","98.11 ","98.13 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1.00"," 9.86 ","1.00"," 9.86 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","1,071,773.00"," 3,521,341.35 ","743,446.00"," 2,449,601.48 ","69.37 ","69.56 "
"ANL","AZGARD NINE LIMITED","962,571.00"," 8,261,786.55 ","813,465.00"," 6,985,433.05 ","84.51 ","84.55 "
"ANTM","AN TEXTILE MILLS LIMITED","26,205.00"," 734,365.54 ","24,169.00"," 677,396.20 ","92.23 ","92.24 "
"APL","ATTOCK PETROLEUM LIMITED","22,620.00"," 10,442,221.51 ","20,611.00"," 9,529,928.63 ","91.12 ","91.26 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","12,293.00"," 406,751.30 ","10,163.00"," 339,707.70 ","82.67 ","83.52 "
"ARPL","ARCHROMA PAKISTAN LIMITED","18,484.00"," 7,022,697.19 ","17,884.00"," 6,798,453.19 ","96.75 ","96.81 "
"ARUJ","ARUJ INDUSTRIES LIMITED","14,223.00"," 122,171.02 ","13,953.00"," 119,911.02 ","98.10 ","98.15 "
"ASC","AL SHAHEER CORPORATION LIMITED","8,969,315.00"," 72,558,929.85 ","8,926,843.00"," 72,243,901.71 ","99.53 ","99.57 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","4,951.00"," 103,614.70 ","4,687.00"," 98,111.44 ","94.67 ","94.69 "
"ASL","AISHA STEEL MILLS LIMITED","9,950,921.00"," 99,219,766.08 ","7,823,315.00"," 78,048,415.58 ","78.62 ","78.66 "
"ASTL","AMRELI STEELS LIMITED","911,803.00"," 19,786,957.47 ","866,247.00"," 18,793,169.86 ","95.00 ","94.98 "
"ASTM","ASIM TEXTILE MILLS LIMITED","261,158.00"," 3,637,426.96 ","223,056.00"," 3,090,138.28 ","85.41 ","84.95 "
"ATBA","ATLAS BATTERY LIMITED","14,464.00"," 3,900,845.93 ","12,854.00"," 3,468,040.98 ","88.87 ","88.90 "
"ATIL","ATLAS INSURANCE LIMITED","1,351.00"," 79,993.51 ","1,351.00"," 79,993.51 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","7,034.00"," 7,266,251.20 ","6,345.00"," 6,560,267.51 ","90.20 ","90.28 "
"ATRL","ATTOCK REFINERY LIMITED","1,629,135.00"," 1,040,580,134.36 ","605,785.00"," 409,266,928.04 ","37.18 ","39.33 "
"AVN","AVANCEON LIMITED","1,047,944.00"," 49,810,570.78 ","796,735.00"," 38,098,859.13 ","76.03 ","76.49 "
"BAFL","BANK ALFALAH LIMITED","2,662,669.00"," 202,383,617.34 ","1,829,895.00"," 142,263,903.12 ","68.72 ","70.29 "
"BAHL","BANK AL HABIB LIMITED","232,755.00"," 35,663,925.77 ","181,115.00"," 27,882,492.98 ","77.81 ","78.18 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","150,387.00"," 5,813,153.10 ","51,193.00"," 1,984,662.24 ","34.04 ","34.14 "
"BATA","BATA PAKISTAN LIMITED","1,289.00"," 1,932,903.23 ","1,259.00"," 1,888,052.33 ","97.67 ","97.68 "
"BBFL","BIG BIRD FOODS LIMITED","10,070,533.00"," 498,830,857.47 ","3,816,278.00"," 191,263,196.58 ","37.90 ","38.34 "
"BCL","BOLAN CASTINGS LIMITED","140,726.00"," 13,075,144.84 ","84,235.00"," 7,837,702.81 ","59.86 ","59.94 "
"BECO","BECO STEEL LIMITED","614,063.00"," 7,551,110.65 ","524,088.00"," 6,444,896.14 ","85.35 ","85.35 "
"BELA","BELA AUTOMOTIVES LIMITED","890.00"," 104,419.21 ","609.00"," 71,855.74 ","68.43 ","68.81 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","525,738.00"," 55,057,695.34 ","342,170.00"," 35,889,880.43 ","65.08 ","65.19 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","5,266,783.00"," 170,655,442.29 ","3,422,220.00"," 110,969,178.90 ","64.98 ","65.03 "
"BFBIO","BF BIOSCIENCES LIMITED","816,990.00"," 136,827,329.87 ","599,330.00"," 100,540,953.68 ","73.36 ","73.48 "
"BFMOD","B.F. MODARABA","55,245.00"," 577,266.81 ","53,414.00"," 558,319.36 ","96.69 ","96.72 "
"BGL","BALOCHISTAN GLASS LIMITED","1,209,185.00"," 13,655,760.47 ","1,015,909.00"," 11,478,852.88 ","84.02 ","84.06 "
"BIFO","BIAFO INDUSTRIES LIMITED","64,848.00"," 11,036,634.80 ","53,692.00"," 9,131,505.20 ","82.80 ","82.74 "
"BILF","BILAL FIBRES LIMITED","1,525,348.00"," 28,481,900.56 ","1,211,248.00"," 22,859,288.71 ","79.41 ","80.26 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","6,347,205.00"," 189,666,753.14 ","4,549,638.00"," 136,041,373.54 ","71.68 ","71.73 "
"BML","BANK MAKRAMAH LIMITED","9,185,431.00"," 35,754,594.07 ","5,867,248.00"," 22,491,811.68 ","63.88 ","62.91 "
"BNL","BUNNY`S LIMITED","16,344,931.00"," 1,010,717,812.60 ","9,592,547.00"," 601,816,955.47 ","58.69 ","59.54 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","1,028,384.00"," 67,742,324.50 ","294,468.00"," 19,659,715.74 ","28.63 ","29.02 "
"BOK","THE BANK OF KHYBER","18,992.00"," 305,399.92 ","18,621.00"," 299,274.42 ","98.05 ","97.99 "
"BOP","THE BANK OF PUNJAB","18,456,789.00"," 185,749,313.76 ","10,112,199.00"," 103,236,121.98 ","54.79 ","55.58 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","3,442.00"," 100,238.72 ","3,416.00"," 99,453.21 ","99.24 ","99.22 "
"BRRG","B.R.R. GUARDIAN LIMITED","327.00"," 8,418.18 ","327.00"," 8,418.18 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","562.00"," 162,336.94 ","562.00"," 162,336.94 ","100.00 ","100.00 "
"BUXL","BUXLY PAINTS LIMITED","54,135.00"," 10,155,792.52 ","33,489.00"," 6,334,441.67 ","61.86 ","62.37 "
"BWCL","BESTWAY CEMENT  LIMITED","21,290.00"," 8,623,715.97 ","13,695.00"," 5,543,602.07 ","64.33 ","64.28 "
"BWHL","BALUCHISTAN WHEELS LIMITED","3,199.00"," 422,954.64 ","3,165.00"," 418,415.64 ","98.94 ","98.93 "
"CASH","CALCORP LIMITED","21,242.00"," 872,095.11 ","15,238.00"," 630,672.78 ","71.74 ","72.32 "
"CCM","CRESCENT COTTON MILLS LIMITED","33,039.00"," 1,967,077.62 ","18,908.00"," 1,121,890.98 ","57.23 ","57.03 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","10,309.00"," 430,934.62 ","9,909.00"," 414,413.82 ","96.12 ","96.17 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","714,630.00"," 19,503,557.94 ","396,822.00"," 10,786,824.62 ","55.53 ","55.31 "
"CFL","CRESCENT FIBRES LIMITED","301.00"," 16,639.28 ","301.00"," 16,639.28 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","2,844.00"," 176,703.00 ","2,844.00"," 176,703.00 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","130,708.00"," 869,142.72 ","93,211.00"," 625,237.86 ","71.31 ","71.94 "
