"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"AKBL","ASKARI BANK LIMITED","715,816.00"," 33,541,542.84 ","503,541.00"," 24,273,820.66 ","70.35 ","72.37 "
"AKDHL","AKD HOSPITALITY LIMITED","2,168.00"," 344,587.15 ","2,167.00"," 344,422.16 ","99.95 ","99.95 "
"AKDSL","AKD SECURITIES LIMITED","260,639.00"," 6,232,557.56 ","195,131.00"," 4,675,369.94 ","74.87 ","75.02 "
"AKGL","AL-KHAIR GADOON LIMITED","336.00"," 17,076.20 ","168.00"," 8,441.25 ","50.00 ","49.43 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","817,738.00"," 6,778,177.41 ","584,031.00"," 4,901,743.39 ","71.42 ","72.32 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","42,993.00"," 1,124,261.70 ","40,899.00"," 1,069,800.80 ","95.13 ","95.16 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","130.00"," 9,772.00 ","90.00"," 6,860.00 ","69.23 ","70.20 "
"ALTN","ALTERN ENERGY LTD.","1,172,039.00"," 13,379,913.01 ","943,786.00"," 10,767,933.89 ","80.53 ","80.48 "
"AMBL","APNA MICROFINANCE BANK LIMITED","22.00"," 262.68 ","22.00"," 262.68 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","2,686,267.00"," 9,051,522.38 ","1,675,761.00"," 5,670,027.40 ","62.38 ","62.64 "
"ANL","AZGARD NINE LIMITED","4,139,344.00"," 37,377,765.35 ","2,877,791.00"," 26,101,353.13 ","69.52 ","69.83 "
"ANTM","AN TEXTILE MILLS LIMITED","44,999.00"," 1,043,245.52 ","37,867.00"," 880,048.50 ","84.15 ","84.36 "
"APL","ATTOCK PETROLEUM LIMITED","5,840.00"," 2,646,255.45 ","3,816.00"," 1,727,854.05 ","65.34 ","65.29 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","19,996.00"," 698,722.13 ","14,286.00"," 501,505.13 ","71.44 ","71.77 "
"ARPL","ARCHROMA PAKISTAN LIMITED","29,796.00"," 11,600,032.98 ","24,843.00"," 9,667,207.18 ","83.38 ","83.34 "
"ARUJ","ARUJ INDUSTRIES LIMITED","4,806.00"," 40,777.00 ","4,306.00"," 36,532.00 ","89.60 ","89.59 "
"ASC","AL SHAHEER CORPORATION LIMITED","15,899,482.00"," 121,536,150.42 ","15,844,775.00"," 121,113,613.81 ","99.66 ","99.65 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","7,357.00"," 149,699.76 ","5,376.00"," 109,745.78 ","73.07 ","73.31 "
"ASL","AISHA STEEL MILLS LIMITED","3,272,267.00"," 33,897,797.88 ","2,440,740.00"," 25,328,495.08 ","74.59 ","74.72 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","11.00"," 187.00 ","11.00"," 187.00 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","315,156.00"," 6,937,592.03 ","233,519.00"," 5,144,873.24 ","74.10 ","74.16 "
"ASTM","ASIM TEXTILE MILLS LIMITED","121,248.00"," 1,698,933.65 ","94,443.00"," 1,327,098.81 ","77.89 ","78.11 "
"ATBA","ATLAS BATTERY LIMITED","5,699.00"," 1,534,153.57 ","4,581.00"," 1,233,831.48 ","80.38 ","80.42 "
"ATIL","ATLAS INSURANCE LIMITED","1.00"," 59.90 ","1.00"," 59.90 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","5,883.00"," 5,923,989.49 ","4,788.00"," 4,817,030.98 ","81.39 ","81.31 "
"ATRL","ATTOCK REFINERY LIMITED","949,207.00"," 587,174,003.24 ","231,608.00"," 151,194,668.47 ","24.40 ","25.75 "
"AVN","AVANCEON LIMITED","755,787.00"," 33,819,295.64 ","499,525.00"," 22,857,583.32 ","66.09 ","67.59 "
"BAFL","BANK ALFALAH LIMITED","418,720.00"," 31,541,731.69 ","349,443.00"," 26,329,258.01 ","83.46 ","83.47 "
"BAHL","BANK AL HABIB LIMITED","555,934.00"," 85,512,968.00 ","485,405.00"," 74,805,194.53 ","87.31 ","87.48 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","3,493.00"," 138,849.50 ","3,020.00"," 120,386.88 ","86.46 ","86.70 "
"BATA","BATA PAKISTAN LIMITED","809.00"," 1,213,824.87 ","802.00"," 1,203,349.72 ","99.13 ","99.14 "
"BBFL","BIG BIRD FOODS LIMITED","4,681,165.00"," 232,943,548.47 ","1,297,262.00"," 66,105,468.33 ","27.71 ","28.38 "
"BCL","BOLAN CASTINGS LIMITED","140,620.00"," 13,882,513.58 ","98,470.00"," 9,789,352.57 ","70.03 ","70.52 "
"BECO","BECO STEEL LIMITED","578,856.00"," 6,963,754.30 ","465,782.00"," 5,611,228.58 ","80.47 ","80.58 "
"BELA","BELA AUTOMOTIVES LIMITED","2,032.00"," 226,920.48 ","1,738.00"," 194,439.70 ","85.53 ","85.69 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","108,498.00"," 11,329,864.79 ","83,411.00"," 8,713,103.03 ","76.88 ","76.90 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","8,421,904.00"," 276,878,496.68 ","3,839,419.00"," 126,834,545.67 ","45.59 ","45.81 "
"BFBIO","BF BIOSCIENCES LIMITED","360,178.00"," 60,314,332.23 ","202,342.00"," 33,921,980.88 ","56.18 ","56.24 "
"BFMOD","B.F. MODARABA","141,538.00"," 1,485,366.21 ","88,442.00"," 928,337.51 ","62.49 ","62.50 "
"BGL","BALOCHISTAN GLASS LIMITED","290,856.00"," 3,236,722.20 ","230,279.00"," 2,562,601.59 ","79.17 ","79.17 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","3,682.00"," 3,159,295.40 ","3,357.00"," 2,902,868.00 ","91.17 ","91.88 "
"BIFO","BIAFO INDUSTRIES LIMITED","19,584.00"," 3,322,744.98 ","15,429.00"," 2,616,035.63 ","78.78 ","78.73 "
"BILF","BILAL FIBRES LIMITED","263,669.00"," 4,743,457.00 ","194,269.00"," 3,507,673.91 ","73.68 ","73.95 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","3,305,842.00"," 94,656,426.57 ","1,698,534.00"," 48,488,548.29 ","51.38 ","51.23 "
"BML","BANK MAKRAMAH LIMITED","1,698,078.00"," 6,696,756.72 ","1,145,121.00"," 4,522,983.56 ","67.44 ","67.54 "
"BNL","BUNNY`S LIMITED","5,643,746.00"," 380,280,384.04 ","2,707,691.00"," 183,081,271.72 ","47.98 ","48.14 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","265,442.00"," 15,170,816.07 ","148,285.00"," 8,515,394.88 ","55.86 ","56.13 "
"BOK","THE BANK OF KHYBER","1,928.00"," 31,482.70 ","1,928.00"," 31,482.70 ","100.00 ","100.00 "
"BOP","THE BANK OF PUNJAB","6,318,192.00"," 62,127,432.77 ","4,126,283.00"," 42,099,533.90 ","65.31 ","67.76 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","651.00"," 19,373.65 ","651.00"," 19,373.65 ","100.00 ","100.00 "
"BRRG","B.R.R. GUARDIAN LIMITED","44.00"," 1,137.15 ","43.00"," 1,113.15 ","97.73 ","97.89 "
"BTL","BLESSED TEXTILES LIMITED","1,031.00"," 290,884.20 ","1,031.00"," 290,884.20 ","100.00 ","100.00 "
"BUXL","BUXLY PAINTS LIMITED","4,902.00"," 905,994.88 ","3,545.00"," 658,272.34 ","72.32 ","72.66 "
"BWCL","BESTWAY CEMENT  LIMITED","9,003.00"," 3,597,328.68 ","8,508.00"," 3,398,248.86 ","94.50 ","94.47 "
"BWHL","BALUCHISTAN WHEELS LIMITED","2,369.00"," 316,185.45 ","2,367.00"," 315,918.44 ","99.92 ","99.92 "
"CASH","CALCORP LIMITED","5,315.00"," 218,292.28 ","4,813.00"," 197,627.78 ","90.56 ","90.53 "
"CCM","CRESCENT COTTON MILLS LIMITED","5,441.00"," 326,417.71 ","3,851.00"," 238,184.18 ","70.78 ","72.97 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","24.00"," 1,017.27 ","23.00"," 976.56 ","95.83 ","96.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","1,533,993.00"," 42,638,444.31 ","455,679.00"," 12,722,998.33 ","29.71 ","29.84 "
"CHBL","CHENAB LIMITED","121,540.00"," 810,636.86 ","111,837.00"," 745,650.55 ","92.02 ","91.98 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","96,053.00"," 26,686,273.90 ","48,233.00"," 13,412,146.52 ","50.21 ","50.26 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","1,065,971.00"," 6,962,259.68 ","844,244.00"," 5,538,328.90 ","79.20 ","79.55 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","762,387.00"," 2,361,328.52 ","750,786.00"," 2,324,465.43 ","98.48 ","98.44 "
"CLOV","CLOVER PAKISTAN LIMITED","69,994.00"," 2,831,201.33 ","65,212.00"," 2,638,090.16 ","93.17 ","93.18 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","7,345.00"," 137,891.20 ","7,270.00"," 136,559.78 ","98.98 ","99.03 "
"CNERGY","CNERGYICO PK LIMITED","5,703,879.00"," 38,383,944.93 ","3,840,802.00"," 26,717,631.32 ","67.34 ","69.61 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","9,073.00"," 12,153,626.47 ","6,033.00"," 8,104,398.99 ","66.49 ","66.68 "
"CPHL","CITI PHARMA LIMITED","1,126,335.00"," 92,633,883.13 ","659,159.00"," 54,253,415.75 ","58.52 ","58.57 "
"CPPL","CHERAT PACKAGING LIMITED","10,390.00"," 1,176,877.34 ","7,921.00"," 899,463.45 ","76.24 ","76.43 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","3,872,645.00"," 87,658,113.74 ","2,132,636.00"," 48,482,325.82 ","55.07 ","55.31 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","59,983.00"," 6,741,620.53 ","48,676.00"," 5,472,858.81 ","81.15 ","81.18 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","617,508.00"," 1,957,983.32 ","524,880.00"," 1,666,236.09 ","85.00 ","85.10 "
"CTM","COLONY TEXTILE MILLS LIMITED","392,401.00"," 1,942,421.39 ","280,218.00"," 1,397,704.08 ","71.41 ","71.96 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","101,985.00"," 4,237,603.80 ","89,184.00"," 3,706,232.89 ","87.45 ","87.46 "
"CYAN","CYAN LIMITED","19,824.00"," 615,314.16 ","19,824.00"," 615,314.16 ","100.00 ","100.00 "
"DAAG","DATA AGRO LIMITED","167,548.00"," 20,765,200.87 ","86,605.00"," 10,943,830.84 ","51.69 ","52.70 "
"DADX","DADEX ETERNIT LIMITED","49,062.00"," 3,307,258.90 ","7,591.00"," 518,512.75 ","15.47 ","15.68 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","124,662.00"," 788,900.42 ","117,788.00"," 744,574.78 ","94.49 ","94.38 "
"DCL","DEWAN CEMENT LIMITED","9,807,161.00"," 138,326,562.86 ","6,278,702.00"," 88,826,025.55 ","64.02 ","64.21 "
"DCR","DOLMEN CITY REIT","185,695.00"," 5,007,765.10 ","185,064.00"," 4,990,771.76 ","99.66 ","99.66 "
"DEL","DAWOOD EQUITIES LIMITED","140,715.00"," 1,341,409.30 ","132,205.00"," 1,260,827.10 ","93.95 ","93.99 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","858,626.00"," 30,751,582.09 ","499,779.00"," 17,861,706.60 ","58.21 ","58.08 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","1,979,060.00"," 9,293,059.33 ","1,210,964.00"," 5,743,114.22 ","61.19 ","61.80 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","3,387,277.00"," 507,131,091.49 ","1,110,672.00"," 175,916,079.94 ","32.79 ","34.69 "
"DHPL","DH PARTNERS LIMITED","14,450.00"," 527,945.13 ","13,551.00"," 495,200.77 ","93.78 ","93.80 "
"DINT","DIN TEXTILE MILLS LIMITED","1,126.00"," 61,146.23 ","1,020.00"," 55,739.45 ","90.59 ","91.16 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","170.00"," 39,706.66 ","102.00"," 23,541.98 ","60.00 ","59.29 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","469.00"," 4,692.77 ","467.00"," 4,674.75 ","99.57 ","99.62 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","5,188.00"," 79,620.35 ","5,185.00"," 79,573.90 ","99.94 ","99.94 "
"DOL","DESCON OXYCHEM LIMITED","755,989.00"," 22,742,669.89 ","541,844.00"," 16,321,042.45 ","71.67 ","71.76 "
"DSIL","D. S. INDUSTRIES LIMITED","704,203.00"," 3,766,743.98 ","693,252.00"," 3,708,555.04 ","98.44 ","98.46 "
"DSL","DOST STEELS LIMITED","146,345.00"," 1,090,356.91 ","13,004.00"," 128,214.11 ","8.89 ","11.76 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","2,517.00"," 83,074.89 ","2,504.00"," 82,650.40 ","99.48 ","99.49 "
"DWSM","DEWAN SUGAR MILLS LIMITED","122,873.00"," 798,867.58 ","122,203.00"," 794,512.38 ","99.45 ","99.45 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","4,650.00"," 31,983.00 ","4,650.00"," 31,983.00 ","100.00 ","100.00 "
"DYNO","DYNEA PAKISTAN LIMITED","500.00"," 127,450.80 ","490.00"," 125,120.80 ","98.00 ","98.17 "
"ECOP","ECOPACK LIMITED","611,192.00"," 42,199,775.64 ","314,706.00"," 21,731,239.05 ","51.49 ","51.50 "
"EFERT","ENGRO FERTILIZERS LIMITED","788,112.00"," 142,652,584.77 ","633,222.00"," 114,647,709.49 ","80.35 ","80.37 "
"EFUG","EFU GENERAL INSURANCE LIMITED","243.00"," 29,838.81 ","238.00"," 29,243.81 ","97.94 ","98.01 "
"EFUL","EFU LIFE ASSURANCE LIMITED","328.00"," 49,186.82 ","328.00"," 49,186.82 ","100.00 ","100.00 "
"ELCM","ELAHI COTTON MILLS LIMITED","1.00"," 140.00 ","1.00"," 140.00 ","100.00 ","100.00 "
