"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","1,021,775.00"," 8,543,331.19 ","879,898.00"," 7,377,646.53 ","86.11 ","86.36 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","19,092.00"," 176,092.51 ","17,540.00"," 161,090.61 ","91.87 ","91.48 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","25.00"," 37,787.03 ","17.00"," 25,795.98 ","68.00 ","68.27 "
"SINDM","SINDH MODARABA","6,006.00"," 75,198.55 ","5,978.00"," 74,846.82 ","99.53 ","99.53 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","25,471.00"," 12,774,550.22 ","22,946.00"," 11,505,042.80 ","90.09 ","90.06 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","20,127.00"," 228,033.25 ","16,128.00"," 182,853.87 ","80.13 ","80.19 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","7,072,371.00"," 124,288,884.84 ","3,960,740.00"," 69,918,611.05 ","56.00 ","56.25 "
"SLYT","SALLY TEXTILE MILLS LIMITED","3,621.00"," 41,499.85 ","3,621.00"," 41,499.85 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","329,887.00"," 7,567,656.51 ","300,007.00"," 6,885,645.53 ","90.94 ","90.99 "
"SML","SHAKARGANJ LIMITED","1,338,119.00"," 87,035,588.69 ","1,332,408.00"," 86,660,508.46 ","99.57 ","99.57 "
"SNAI","SANA INDUSTRIES LIMITED","123,216.00"," 3,084,600.83 ","61,477.00"," 1,544,620.40 ","49.89 ","50.08 "
"SNBL","SONERI BANK LIMITED","1,589,443.00"," 27,963,373.50 ","1,273,274.00"," 22,391,947.83 ","80.11 ","80.08 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,282,418.00"," 370,201,520.39 ","1,934,664.00"," 222,938,486.42 ","58.94 ","60.22 "
"SPEL","SPEL LIMITED","1,147,414.00"," 52,603,259.16 ","909,102.00"," 41,661,641.06 ","79.23 ","79.20 "
"SPL","SITARA PEROXIDE LIMITED","218,371.00"," 3,265,757.03 ","68,033.00"," 1,025,251.13 ","31.15 ","31.39 "
"SPWL","SAIF POWER LIMITED","231,857.00"," 2,643,063.34 ","202,873.00"," 2,313,695.05 ","87.50 ","87.54 "
"SRVI","SERVICE INDUSTRIES LIMITED","44,853.00"," 54,537,564.11 ","40,591.00"," 49,411,734.17 ","90.50 ","90.60 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","25,068,797.00"," 1,083,921,511.91 ","13,149,358.00"," 569,259,851.08 ","52.45 ","52.52 "
"SSML","SARITOW SPINNING MILLS LIMITED","16,100.00"," 255,579.26 ","14,100.00"," 226,519.26 ","87.58 ","88.63 "
"SSOM","S. S. OIL MILLS LIMITED","189,445.00"," 169,877,846.41 ","114,122.00"," 102,508,552.16 ","60.24 ","60.34 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","261,583.00"," 3,688,445.13 ","209,313.00"," 2,950,895.31 ","80.02 ","80.00 "
"STJT","SHAHTAJ TEXTILE LIMITED","7,674.00"," 682,006.75 ","7,671.00"," 681,769.46 ","99.96 ","99.97 "
"STL","SUPERNET TECHNOLOGIES LIMITED","5,989.00"," 5,451,792.12 ","3,555.00"," 3,251,632.81 ","59.36 ","59.64 "
"STML","SHAMS TEXTILE MILLS LIMITED","23,637.00"," 872,716.97 ","13,082.00"," 489,743.86 ","55.35 ","56.12 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","5,714,495.00"," 38,559,887.72 ","4,280,075.00"," 28,909,620.31 ","74.90 ","74.97 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","23,420.00"," 972,801.99 ","5,819.00"," 239,017.77 ","24.85 ","24.57 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","17,240.00"," 1,643,600.91 ","10,512.00"," 978,076.52 ","60.97 ","59.51 "
"SURC","SURAJ COTTON MILLS LIMITED","84,330.00"," 9,952,758.88 ","70,094.00"," 8,268,336.66 ","83.12 ","83.08 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","2,209.00"," 415,803.67 ","2,009.00"," 378,704.67 ","90.95 ","91.08 "
"SYM","SYMMETRY GROUP LIMITED","3,067,077.00"," 45,458,826.19 ","2,247,943.00"," 33,375,597.61 ","73.29 ","73.42 "
"SYS","SYSTEMS LIMITED","1,752,887.00"," 186,928,267.55 ","1,368,343.00"," 146,573,953.14 ","78.06 ","78.41 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","2,683.00"," 159,814.99 ","2,616.00"," 155,265.89 ","97.50 ","97.15 "
"TATM","TATA TEXTILE MILLS LIMITED","640,952.00"," 82,909,201.21 ","523,808.00"," 67,791,171.87 ","81.72 ","81.77 "
"TBL","TREET BATTERY LIMITED","4,457,231.00"," 55,551,043.58 ","2,946,042.00"," 36,755,710.20 ","66.10 ","66.17 "
"TCORP","TARIQ CORPORATION LIMITED","333,308.00"," 5,381,315.85 ","259,298.00"," 4,186,374.79 ","77.80 ","77.79 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","28.00"," 225.68 ","28.00"," 225.68 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","17,459,244.00"," 132,447,911.61 ","8,847,221.00"," 70,269,332.12 ","50.67 ","53.05 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","719,703.00"," 180,081,066.73 ","484,535.00"," 121,581,215.48 ","67.32 ","67.51 "
"THALL","THAL LIMITED","71,363.00"," 27,758,448.52 ","50,563.00"," 19,770,776.09 ","70.85 ","71.22 "
"THCCL","THATTA CEMENT COMPANY LIMITED","190,461.00"," 36,533,647.13 ","144,682.00"," 27,758,832.34 ","75.96 ","75.98 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","585.00"," 235,917.45 ","579.00"," 233,393.72 ","98.97 ","98.93 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","3,230,004.00"," 106,912,182.03 ","1,975,757.00"," 65,512,386.28 ","61.17 ","61.28 "
"TOWL","TOWELLERS LIMITED","295,148.00"," 56,973,323.05 ","223,807.00"," 43,403,340.13 ","75.83 ","76.18 "
"TPL","TPL CORP LIMITED","6,436,499.00"," 38,420,158.67 ","4,303,589.00"," 25,776,255.47 ","66.86 ","67.09 "
"TPLI","TPL INSURANCE LIMITED","126,954.00"," 1,248,397.93 ","125,308.00"," 1,233,349.13 ","98.70 ","98.79 "
"TPLL","TPL LIFE INSURANCE LIMITED","1.00"," 56.00 ","1.00"," 56.00 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","54,608,668.00"," 551,038,952.91 ","30,321,643.00"," 310,138,783.59 ","55.53 ","56.28 "
"TPLRF1","TPL REIT FUND I","1,519,165.00"," 21,319,553.51 ","1,318,186.00"," 18,569,153.81 ","86.77 ","87.10 "
"TPLT","TPL TRAKKER LIMITED","1,818,798.00"," 13,298,269.26 ","929,113.00"," 6,759,811.75 ","51.08 ","50.83 "
"TREET","TREET CORPORATION LIMITED","42,213,762.00"," 948,311,960.34 ","18,206,442.00"," 428,828,796.20 ","43.13 ","45.22 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","9,521,834.00"," 556,295,563.07 ","6,258,171.00"," 366,017,170.31 ","65.72 ","65.80 "
"TRIPF","TRI-PACK FILMS LIMITED","117,034.00"," 17,813,842.06 ","92,397.00"," 14,074,694.38 ","78.95 ","79.01 "
"TRSM","TRUST MODARABA","221,895.00"," 1,566,391.17 ","206,245.00"," 1,455,430.88 ","92.95 ","92.92 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","1.00"," 12.99 ","1.00"," 12.99 ","100.00 ","100.00 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","1,075.00"," 8,692.68 ","1,048.00"," 8,476.19 ","97.49 ","97.51 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","308.00"," 54,668.90 ","308.00"," 54,668.90 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","704,897.00"," 5,814,966.26 ","544,331.00"," 4,475,169.74 ","77.22 ","76.96 "
"UBDL","UNITED BRANDS LIMITED","7,650.00"," 191,784.15 ","5,085.00"," 127,310.17 ","66.47 ","66.38 "
"UBL","UNITED BANK LIMITED","2,066,321.00"," 559,924,725.21 ","1,344,139.00"," 370,582,184.93 ","65.05 ","66.18 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","17,500.00"," 495,230.00 ","14,500.00"," 410,770.00 ","82.86 ","82.95 "
"UCAPM","UNICAP MODARABA","407,169.00"," 1,620,787.91 ","310,725.00"," 1,241,205.08 ","76.31 ","76.58 "
"UDLI","UDL INTERNATIONAL LIMITED","286,045.00"," 3,124,874.80 ","248,836.00"," 2,719,017.02 ","86.99 ","87.01 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","7,861.00"," 521,625.59 ","5,868.00"," 389,474.81 ","74.65 ","74.67 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","26,693.00"," 436,902.92 ","26,557.00"," 434,698.72 ","99.49 ","99.50 "
"UNITY","UNITY FOODS LIMITED","1,552,700.00"," 37,736,953.58 ","1,146,366.00"," 28,245,872.30 ","73.83 ","74.85 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","56.00"," 1,316,815.25 ","45.00"," 1,059,215.46 ","80.36 ","80.44 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","409.00"," 4,146.53 ","409.00"," 4,146.53 ","100.00 ","100.00 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","130,401.00"," 24,070,750.50 ","123,954.00"," 22,878,168.13 ","95.06 ","95.05 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","20,737.00"," 6,442,557.19 ","18,737.00"," 5,821,346.67 ","90.36 ","90.36 "
"WAVES","WAVES CORPORATION LIMITED","3,499,836.00"," 27,568,597.99 ","2,837,908.00"," 22,383,033.92 ","81.09 ","81.19 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","6,524,510.00"," 62,867,743.63 ","4,597,330.00"," 44,342,479.55 ","70.46 ","70.53 "
"WTL","WORLDCALL TELECOM LIMITED","142,820,252.00"," 228,231,515.43 ","88,095,733.00"," 141,039,642.26 ","61.68 ","61.80 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","21,115,603.00"," 114,904,264.31 ","13,519,943.00"," 74,007,128.90 ","64.03 ","64.41 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","49,187.00"," 2,855,226.38 ","43,236.00"," 2,512,282.38 ","87.90 ","87.99 "
"ZAL","ZAREA LIMITED","1,962,010.00"," 32,013,053.34 ","1,834,857.00"," 29,956,290.37 ","93.52 ","93.58 "
"ZIL","ZIL LIMITED","1,068.00"," 364,167.14 ","1,001.00"," 341,977.17 ","93.73 ","93.91 "
"ZTL","ZEPHYR TEXTILES LIMITED","13,049.00"," 182,416.20 ","13,049.00"," 182,416.20 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","413,203.00"," 4,527,722.36 ","379,551.00"," 4,162,835.88 ","91.86 ","91.94 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","31.00"," 26,168.21 ","22.00"," 18,474.11 ","70.97 ","70.60 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","27,119.00"," 2,703,257.17 ","19,776.00"," 1,976,080.03 ","72.92 ","73.10 "
"ABL","ALLIED BANK LIMITED","161,888.00"," 22,893,569.19 ","77,522.00"," 11,014,241.90 ","47.89 ","48.11 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","24,409.00"," 23,744,594.80 ","23,257.00"," 22,638,159.02 ","95.28 ","95.34 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","22,500.00"," 344,315.00 ","22,000.00"," 336,575.00 ","97.78 ","97.75 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","1,029,100.00"," 297,009,364.14 ","666,340.00"," 192,190,756.82 ","64.75 ","64.71 "
"ADAMS","ADAM SUGAR MILLS LIMITED","40.00"," 2,435.45 ","38.00"," 2,313.45 ","95.00 ","94.99 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","378,521.00"," 21,019,947.18 ","265,371.00"," 14,867,222.11 ","70.11 ","70.73 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,407,209.00"," 12,078,437.09 ","1,117,566.00"," 9,597,198.91 ","79.42 ","79.46 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","29,321.00"," 958,073.05 ","28,635.00"," 935,279.08 ","97.66 ","97.62 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","52,744.00"," 6,906,983.50 ","40,114.00"," 5,259,300.89 ","76.05 ","76.14 "
"AGL","AGRITECH LIMITED","163,903.00"," 8,915,105.87 ","140,098.00"," 7,619,907.92 ","85.48 ","85.47 "
"AGP","AGP LIMITED","257,727.00"," 48,880,257.24 ","228,628.00"," 43,364,489.77 ","88.71 ","88.72 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","2,271,838.00"," 16,135,562.83 ","542,579.00"," 3,900,444.44 ","23.88 ","24.17 "
"AGTL","AL-GHAZI TRACTORS LIMITED","46,466.00"," 19,597,890.68 ","26,014.00"," 10,993,727.55 ","55.99 ","56.10 "
"AHCL","ARIF HABIB CORPORATION LIMITED","1,131,966.00"," 12,161,306.20 ","878,423.00"," 9,434,329.58 ","77.60 ","77.58 "
"AHL","ARIF HABIB LIMITED","33,364.00"," 2,492,452.55 ","31,217.00"," 2,331,708.86 ","93.56 ","93.55 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,459,167.00"," 70,756,280.14 ","1,073,856.00"," 53,151,165.09 ","73.59 ","75.12 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","3,721,023.00"," 546,473,449.52 ","2,122,753.00"," 316,087,222.33 ","57.05 ","57.84 "
"AKBL","ASKARI BANK LIMITED","3,604,655.00"," 174,854,441.35 ","1,835,812.00"," 90,371,073.30 ","50.93 ","51.68 "
"AKDHL","AKD HOSPITALITY LIMITED","7,830.00"," 1,359,585.09 ","4,573.00"," 796,500.55 ","58.40 ","58.58 "
"AKDSL","AKD SECURITIES LIMITED","918,940.00"," 23,497,726.88 ","556,815.00"," 14,238,575.04 ","60.59 ","60.60 "
"AKGL","AL-KHAIR GADOON LIMITED","1.00"," 46.66 ","1.00"," 46.66 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","21,478.00"," 151,391.52 ","10,829.00"," 76,961.50 ","50.42 ","50.84 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","168,530.00"," 4,636,789.33 ","156,798.00"," 4,319,535.41 ","93.04 ","93.16 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","641.00"," 52,117.88 ","317.00"," 26,909.38 ","49.45 ","51.63 "
"ALTN","ALTERN ENERGY LTD.","1,901,641.00"," 21,003,256.98 ","1,830,380.00"," 20,215,908.65 ","96.25 ","96.25 "
"AMBL","APNA MICROFINANCE BANK LIMITED","2,112.00"," 27,148.19 ","2,097.00"," 26,969.54 ","99.29 ","99.34 "
"AMTEX","AMTEX LIMITED","10,809,996.00"," 40,127,141.75 ","5,552,229.00"," 20,725,857.13 ","51.36 ","51.65 "
"ANL","AZGARD NINE LIMITED","13,697,392.00"," 147,819,802.47 ","9,632,674.00"," 104,179,215.68 ","70.32 ","70.48 "
"ANTM","AN TEXTILE MILLS LIMITED","16,359.00"," 427,349.17 ","16,358.00"," 427,322.84 ","99.99 ","99.99 "
"APL","ATTOCK PETROLEUM LIMITED","38,885.00"," 18,539,764.27 ","27,692.00"," 13,237,254.62 ","71.22 ","71.40 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","14,811.00"," 485,437.06 ","8,852.00"," 287,543.89 ","59.77 ","59.23 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","1,097.00"," 60,692.40 ","1,049.00"," 58,215.60 ","95.62 ","95.92 "
"ARPL","ARCHROMA PAKISTAN LIMITED","20,669.00"," 8,119,603.77 ","12,575.00"," 4,977,243.93 ","60.84 ","61.30 "
"ARUJ","ARUJ INDUSTRIES LIMITED","1,074,624.00"," 12,778,942.73 ","650,755.00"," 7,759,499.45 ","60.56 ","60.72 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,034,412.00"," 7,977,220.44 ","987,388.00"," 7,615,945.34 ","95.45 ","95.47 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","34,701.00"," 1,077,716.02 ","28,543.00"," 887,994.08 ","82.25 ","82.40 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","2,986.00"," 54,067.00 ","2,670.00"," 48,440.35 ","89.42 ","89.59 "
"ASL","AISHA STEEL MILLS LIMITED","11,876,997.00"," 133,853,186.58 ","7,882,759.00"," 89,099,725.30 ","66.37 ","66.57 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","138.00"," 2,390.26 ","138.00"," 2,390.26 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","1,041,273.00"," 25,561,134.73 ","639,416.00"," 16,227,671.86 ","61.41 ","63.49 "
"ASTM","ASIM TEXTILE MILLS LIMITED","36,755.00"," 576,947.77 ","26,026.00"," 409,950.49 ","70.81 ","71.06 "
"ATBA","ATLAS BATTERY LIMITED","30,041.00"," 8,151,958.59 ","23,857.00"," 6,478,401.15 ","79.41 ","79.47 "
"ATIL","ATLAS INSURANCE LIMITED","10,641.00"," 638,500.00 ","10,641.00"," 638,500.00 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","17,251.00"," 17,850,485.61 ","12,582.00"," 13,055,890.73 ","72.93 ","73.14 "
"ATRL","ATTOCK REFINERY LIMITED","1,135,134.00"," 727,875,185.80 ","674,810.00"," 429,978,896.67 ","59.45 ","59.07 "
"AVN","AVANCEON LIMITED","702,645.00"," 34,028,100.65 ","592,825.00"," 28,769,437.70 ","84.37 ","84.55 "
"BAFL","BANK ALFALAH LIMITED","2,929,550.00"," 226,204,888.08 ","2,184,395.00"," 173,261,081.82 ","74.56 ","76.59 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","1.00"," 66.66 ","1.00"," 66.66 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","814,451.00"," 119,806,298.60 ","583,503.00"," 89,204,621.73 ","71.64 ","74.46 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","60,567.00"," 2,511,747.91 ","52,191.00"," 2,165,730.29 ","86.17 ","86.22 "
"BATA","BATA PAKISTAN LIMITED","4,806.00"," 7,208,908.41 ","4,786.00"," 7,178,509.41 ","99.58 ","99.58 "
"BBFL","BIG BIRD FOODS LIMITED","8,479,789.00"," 431,760,658.41 ","3,360,687.00"," 172,081,473.47 ","39.63 ","39.86 "
"BCL","BOLAN CASTINGS LIMITED","390,075.00"," 40,082,630.57 ","284,224.00"," 29,218,515.32 ","72.86 ","72.90 "
"BECO","BECO STEEL LIMITED","6,489,108.00"," 117,768,322.10 ","4,412,718.00"," 80,082,229.20 ","68.00 ","68.00 "
"BELA","BELA AUTOMOTIVES LIMITED","888.00"," 104,799.49 ","703.00"," 83,557.12 ","79.17 ","79.73 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","232,849.00"," 26,044,322.91 ","173,077.00"," 19,389,431.07 ","74.33 ","74.45 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","14,781,565.00"," 628,443,644.35 ","8,834,613.00"," 376,991,913.23 ","59.77 ","59.99 "
"BFBIO","BF BIOSCIENCES LIMITED","381,282.00"," 64,742,643.43 ","260,686.00"," 44,298,189.72 ","68.37 ","68.42 "
"BFMOD","B.F. MODARABA","153,007.00"," 1,626,133.34 ","103,824.00"," 1,105,395.04 ","67.86 ","67.98 "
"BGL","BALOCHISTAN GLASS LIMITED","4,210,594.00"," 51,421,656.03 ","2,894,971.00"," 35,436,728.85 ","68.75 ","68.91 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","7,770.00"," 7,604,813.45 ","3,861.00"," 3,783,628.90 ","49.69 ","49.75 "
"BIFO","BIAFO INDUSTRIES LIMITED","15,779.00"," 2,768,342.72 ","12,904.00"," 2,265,067.47 ","81.78 ","81.82 "
"BILF","BILAL FIBRES LIMITED","533,099.00"," 10,738,900.55 ","522,061.00"," 10,519,516.03 ","97.93 ","97.96 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","16,865,348.00"," 613,374,710.58 ","8,160,254.00"," 296,561,126.66 ","48.38 ","48.35 "
"BML","BANK MAKRAMAH LIMITED","46,883,940.00"," 247,628,968.60 ","27,609,608.00"," 145,605,772.50 ","58.89 ","58.80 "
"BNL","BUNNY`S LIMITED","5,721,942.00"," 449,002,584.78 ","2,929,407.00"," 229,832,803.53 ","51.20 ","51.19 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","1,352,556.00"," 115,644,344.11 ","722,318.00"," 62,232,160.57 ","53.40 ","53.81 "
"BOK","THE BANK OF KHYBER","21,453.00"," 376,807.64 ","20,073.00"," 353,799.57 ","93.57 ","93.89 "
"BOP","THE BANK OF PUNJAB","40,441,002.00"," 403,683,316.14 ","22,392,202.00"," 230,981,791.16 ","55.37 ","57.22 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","20,611.00"," 639,538.13 ","14,240.00"," 444,337.66 ","69.09 ","69.48 "
"BRRG","B.R.R. GUARDIAN LIMITED","23,962.00"," 611,262.10 ","21,398.00"," 547,366.01 ","89.30 ","89.55 "
"BTL","BLESSED TEXTILES LIMITED","397,123.00"," 110,520,747.23 ","396,130.00"," 110,212,002.09 ","99.75 ","99.72 "
"BUXL","BUXLY PAINTS LIMITED","11,890.00"," 2,251,491.92 ","10,513.00"," 1,992,507.41 ","88.42 ","88.50 "
"BWCL","BESTWAY CEMENT  LIMITED","12,640.00"," 5,141,987.58 ","11,930.00"," 4,852,696.37 ","94.38 ","94.37 "
"BWHL","BALUCHISTAN WHEELS LIMITED","9,878.00"," 1,409,802.82 ","7,884.00"," 1,126,896.65 ","79.81 ","79.93 "
"CASH","CALCORP LIMITED","14,783.00"," 586,595.85 ","13,919.00"," 552,261.85 ","94.16 ","94.15 "
"CCM","CRESCENT COTTON MILLS LIMITED","72.00"," 4,287.26 ","72.00"," 4,287.26 ","100.00 ","100.00 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","1,003.00"," 42,124.83 ","1,003.00"," 42,124.83 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","4,037,763.00"," 126,145,384.26 ","2,154,034.00"," 67,550,206.22 ","53.35 ","53.55 "
"CFL","CRESCENT FIBRES LIMITED","4,597.00"," 231,712.16 ","4,597.00"," 231,712.16 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","3,302.00"," 209,296.28 ","3,302.00"," 209,296.28 ","100.00 ","100.00 "
"CHBL","CHENAB LIMITED","444,867.00"," 3,294,585.77 ","377,576.00"," 2,796,974.48 ","84.87 ","84.90 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","445,251.00"," 128,998,572.50 ","339,725.00"," 99,114,262.84 ","76.30 ","76.83 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","401,217.00"," 2,318,440.88 ","354,103.00"," 2,046,658.85 ","88.26 ","88.28 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","1,138,309.00"," 4,045,499.91 ","959,438.00"," 3,425,669.69 ","84.29 ","84.68 "
"CLOV","CLOVER PAKISTAN LIMITED","272,358.00"," 11,730,892.61 ","239,043.00"," 10,353,948.97 ","87.77 ","88.26 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","8,704.00"," 163,429.75 ","8,261.00"," 155,092.18 ","94.91 ","94.90 "
"CNERGY","CNERGYICO PK LIMITED","21,923,989.00"," 152,955,268.63 ","16,221,597.00"," 114,078,068.16 ","73.99 ","74.58 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","6,530.00"," 8,738,077.35 ","6,189.00"," 8,282,091.82 ","94.78 ","94.78 "
"CPHL","CITI PHARMA LIMITED","932,117.00"," 78,461,672.52 ","669,713.00"," 56,361,756.49 ","71.85 ","71.83 "
"CPPL","CHERAT PACKAGING LIMITED","847,925.00"," 100,041,541.47 ","504,416.00"," 59,679,940.35 ","59.49 ","59.66 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","4,124,468.00"," 100,032,060.12 ","2,063,200.00"," 50,407,402.47 ","50.02 ","50.39 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","594,795.00"," 68,297,504.24 ","394,581.00"," 45,338,795.43 ","66.34 ","66.38 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","3,219,073.00"," 11,065,809.95 ","2,924,983.00"," 10,053,188.22 ","90.86 ","90.85 "
"CTM","COLONY TEXTILE MILLS LIMITED","4,127,341.00"," 24,597,892.31 ","2,496,208.00"," 14,912,791.93 ","60.48 ","60.63 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","885,742.00"," 37,588,419.26 ","502,416.00"," 21,396,772.15 ","56.72 ","56.92 "
"CYAN","CYAN LIMITED","89,051.00"," 2,941,713.59 ","68,736.00"," 2,270,857.39 ","77.19 ","77.20 "
"DAAG","DATA AGRO LIMITED","53,899.00"," 5,772,515.90 ","34,431.00"," 3,812,843.51 ","63.88 ","66.05 "
"DADX","DADEX ETERNIT LIMITED","145.00"," 9,708.25 ","140.00"," 9,375.00 ","96.55 ","96.57 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","250,037.00"," 1,581,313.55 ","169,086.00"," 1,075,212.15 ","67.62 ","67.99 "
"DCL","DEWAN CEMENT LIMITED","5,057,562.00"," 73,039,446.84 ","3,876,852.00"," 56,093,658.41 ","76.65 ","76.80 "
"DCR","DOLMEN CITY REIT","2,683,490.00"," 72,633,095.79 ","2,597,302.00"," 70,304,604.62 ","96.79 ","96.79 "
"DEL","DAWOOD EQUITIES LIMITED","894,357.00"," 10,209,676.09 ","512,470.00"," 5,894,351.64 ","57.30 ","57.73 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,109,766.00"," 38,414,308.59 ","821,266.00"," 28,448,386.96 ","74.00 ","74.06 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","3,162,348.00"," 21,766,367.28 ","1,949,805.00"," 13,483,679.37 ","61.66 ","61.95 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,904,581.00"," 457,508,072.08 ","1,988,839.00"," 311,274,912.78 ","68.47 ","68.04 "
"DHPL","DH PARTNERS LIMITED","30,783.00"," 1,133,668.78 ","29,421.00"," 1,083,666.73 ","95.58 ","95.59 "
"DIIL","DIAMOND INDUSTRIES LIMITED","500.00"," 11,584.02 ","500.00"," 11,584.02 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","4,681.00"," 256,883.20 ","4,527.00"," 248,469.29 ","96.71 ","96.72 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,314.00"," 322,347.30 ","1,134.00"," 278,110.11 ","86.30 ","86.28 "
"DMC","D.M. CORPORATION LIMITED","90.00"," 3,083.40 ","90.00"," 3,083.40 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","14,400.00"," 154,043.86 ","10,949.00"," 119,281.71 ","76.03 ","77.43 "
