"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"FPJM","FIRST PUNJAB MODARABA","641,019.00"," 2,853,208.99 ","492,766.00"," 2,200,438.96 ","76.87 ","77.12 "
"FPRM","FIRST PARAMOUNT MODARABA","2,502.00"," 21,017.12 ","2,501.00"," 21,008.90 ","99.96 ","99.96 "
"FRCL","FRONTIER CERAMICS LIMITED","13,979.00"," 422,458.75 ","12,979.00"," 391,958.75 ","92.85 ","92.78 "
"FRSM","FARAN SUGAR MILLS LIMITED","2,310.00"," 90,072.09 ","570.00"," 22,479.00 ","24.68 ","24.96 "
"FTSM","FIRST TRI-STAR MODARABA","1,757.00"," 25,886.64 ","1,729.00"," 25,479.24 ","98.41 ","98.43 "
"FZCM","FAZAL CLOTH MILLS LIMITED","2,918.00"," 498,422.12 ","2,914.00"," 497,729.16 ","99.86 ","99.86 "
"GADT","GADOON TEXTILE MILLS LIMITED","7,489.00"," 2,339,502.64 ","6,718.00"," 2,102,876.81 ","89.70 ","89.89 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","326,566.00"," 132,868,952.38 ","200,151.00"," 81,564,148.99 ","61.29 ","61.39 "
"GAMON","GAMMON PAKISTAN LIMITED","11,927.00"," 306,171.90 ","9,195.00"," 236,391.76 ","77.09 ","77.21 "
"GATI","GATRON (INDUSTRIES) LIMITED","109,844.00"," 15,884,591.66 ","84,944.00"," 12,354,412.74 ","77.33 ","77.78 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","2,058,556.00"," 49,811,213.23 ","1,060,794.00"," 25,771,449.32 ","51.53 ","51.74 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","3,013,135.00"," 60,544,888.60 ","1,653,151.00"," 33,307,812.17 ","54.86 ","55.01 "
"GCWL","GHANI CHEMWORLD LIMITED","1,335,626.00"," 11,779,408.81 ","1,045,234.00"," 9,223,529.28 ","78.26 ","78.30 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","999.00"," 8,881.12 ","999.00"," 8,881.12 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","500.00"," 32,965.00 ","500.00"," 32,965.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","375.00"," 17,212.50 ","375.00"," 17,212.50 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","141,100.00"," 5,259,719.00 ","139,000.00"," 5,183,040.00 ","98.51 ","98.54 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","678,552.00"," 6,778,495.94 ","310,138.00"," 3,095,548.22 ","45.71 ","45.67 "
"GGGL","GHANI GLOBAL GLASS LIMITED","2,289,711.00"," 20,778,132.53 ","1,897,044.00"," 17,213,453.50 ","82.85 ","82.84 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,987,616.00"," 31,477,065.06 ","1,464,911.00"," 23,251,463.17 ","73.70 ","73.87 "
"GHGL","GHANI GLASS LIMITED","561,186.00"," 21,474,787.72 ","382,512.00"," 14,634,403.87 ","68.16 ","68.15 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","163,294.00"," 106,178,707.20 ","71,458.00"," 46,559,868.26 ","43.76 ","43.85 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","406,399.00"," 150,850,577.23 ","373,013.00"," 138,915,226.14 ","91.78 ","92.09 "
"GLPL","GILLETTE PAKISTAN LIMITED","19,054.00"," 4,388,268.66 ","13,190.00"," 3,043,599.21 ","69.22 ","69.36 "
"GOC","GOC (PAK) LIMITED","1,814.00"," 139,865.62 ","1,812.00"," 139,710.08 ","99.89 ","99.89 "
"GRR","GLOBE RESIDENCY REIT","21,443.00"," 364,380.89 ","21,443.00"," 364,380.89 ","100.00 ","100.00 "
"GRYL","GRAYS LEASING LIMITED","65,870.00"," 430,347.63 ","40,842.00"," 267,898.55 ","62.00 ","62.25 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","2,623.00"," 10,322.61 ","2,123.00"," 8,372.61 ","80.94 ","81.11 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","155,354.00"," 6,326,405.25 ","110,772.00"," 4,504,127.61 ","71.30 ","71.20 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","37,955.00"," 302,563.70 ","26,055.00"," 203,732.05 ","68.65 ","67.34 "
"GVGL","GHANI VALUE GLASS LIMITED","36,759.00"," 2,104,174.72 ","35,663.00"," 2,040,319.24 ","97.02 ","96.97 "
"GWLC","GHARIBWAL CEMENT LIMITED","1,185,165.00"," 57,866,250.28 ","870,799.00"," 42,506,850.19 ","73.47 ","73.46 "
"HABSM","HABIB SUGAR MILLS LIMITED","6,370.00"," 502,074.21 ","6,260.00"," 493,494.21 ","98.27 ","98.29 "
"HAEL","HALA ENTERPRISES LIMITED","101,229.00"," 2,380,144.77 ","85,079.00"," 2,000,562.37 ","84.05 ","84.05 "
"HAFL","HAFIZ LIMITED","4.00"," 1,110.08 ","3.00"," 840.01 ","75.00 ","75.67 "
"HALEON","HALEON PAKISTAN LIMITED","21,464.00"," 15,197,809.06 ","21,198.00"," 15,008,735.38 ","98.76 ","98.76 "
"HASCOL","HASCOL PETROLEUM LIMITED","3,409,186.00"," 33,654,371.72 ","2,978,866.00"," 29,395,970.82 ","87.38 ","87.35 "
"HBL","HABIB BANK LIMITED","1,345,193.00"," 212,884,124.03 ","801,323.00"," 132,090,605.93 ","59.57 ","62.05 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","153,420.00"," 42,046,705.61 ","123,460.00"," 33,833,853.15 ","80.47 ","80.47 "
"HGFA","HBL GROWTH FUND-CLASS A","21,118.00"," 221,786.41 ","16,416.00"," 173,105.81 ","77.73 ","78.05 "
"HICL","HABIB INSURANCE COMPANY LIMITED","570,175.00"," 4,483,984.89 ","473,791.00"," 3,739,551.49 ","83.10 ","83.40 "
"HIFA","HBL INVESTMENT FUND-CLASS A","11,123.00"," 41,126.19 ","11,102.00"," 41,045.36 ","99.81 ","99.80 "
"HINO","HINOPAK MOTORS LIMITED","132,466.00"," 57,955,284.45 ","88,017.00"," 38,905,671.74 ","66.44 ","67.13 "
"HINOON","HIGHNOON LABORATORIES LIMITED","54,603.00"," 51,853,876.15 ","52,816.00"," 50,169,053.35 ","96.73 ","96.75 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","3,148,416.00"," 12,700,090.60 ","1,543,137.00"," 6,292,193.65 ","49.01 ","49.54 "
"HMB","HABIB METROPOLITAN BANK LIMITED","250,086.00"," 24,298,673.29 ","245,668.00"," 23,876,943.68 ","98.23 ","98.26 "
"HPL","HOECHST PAKISTAN LIMITED","469.00"," 1,483,141.70 ","469.00"," 1,483,141.70 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","146,318.00"," 6,257,153.55 ","130,266.00"," 5,568,904.41 ","89.03 ","89.00 "
"HUBC","THE HUB POWER COMPANY LIMITED","3,074,025.00"," 409,228,003.29 ","1,697,749.00"," 230,668,427.40 ","55.23 ","56.37 "
"HUMNL","HUM NETWORK LIMITED","3,074,839.00"," 32,802,856.16 ","2,377,751.00"," 25,937,406.49 ","77.33 ","79.07 "
"HUSI","HUSEIN INDUSTRIES LIMITED","509.00"," 14,300.58 ","508.00"," 14,270.08 ","99.80 ","99.79 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","135,195.00"," 1,616,129.74 ","134,125.00"," 1,604,108.74 ","99.21 ","99.26 "
"IBFL","IBRAHIM FIBRES LIMITED","100.00"," 32,231.40 ","100.00"," 32,231.40 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","1,748,832.00"," 108,278,420.69 ","925,823.00"," 57,881,246.67 ","52.94 ","53.46 "
"ICCI","ICC INDUSTRIES LIMITED","213,245.00"," 2,815,942.32 ","146,677.00"," 1,938,917.67 ","68.78 ","68.86 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","18,872,950.00"," 160,971,110.19 ","8,746,423.00"," 75,042,627.45 ","46.34 ","46.62 "
"ICL","ITTEHAD CHEMICALS LIMITED","23,654.00"," 1,877,215.87 ","20,625.00"," 1,636,793.58 ","87.19 ","87.19 "
"IDRT","IDREES TEXTILE MILLS LIMITED","32,338.00"," 707,654.41 ","31,938.00"," 699,054.41 ","98.76 ","98.78 "
"IGIHL","IGI HOLDINGS LIMITED","123,314.00"," 20,890,968.73 ","121,903.00"," 20,649,622.89 ","98.86 ","98.84 "
"IGIL","IGI LIFE INSURANCE LIMITED","76.00"," 1,516.20 ","76.00"," 1,516.20 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","621,263.00"," 38,521,147.15 ","500,387.00"," 31,069,913.67 ","80.54 ","80.66 "
"IMAGE","IMAGE PAKISTAN LIMITED","678,352.00"," 15,516,861.78 ","579,275.00"," 13,253,066.87 ","85.39 ","85.41 "
"IDSM","IDEAL SPINNING MILLS LIMITED","2,144.00"," 30,025.05 ","2,144.00"," 30,025.05 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","52,374.00"," 8,964,876.12 ","30,723.00"," 5,275,301.20 ","58.66 ","58.84 "
"786","786 INVESTMENT LIMITED","1,201.00"," 10,585.37 ","1,150.00"," 10,133.34 ","95.75 ","95.73 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","59.00"," 50,680.86 ","55.00"," 47,205.26 ","93.22 ","93.14 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","23,112.00"," 2,011,539.99 ","18,211.00"," 1,596,853.63 ","78.79 ","79.38 "
"ABL","ALLIED BANK LIMITED","125,843.00"," 17,721,129.87 ","107,744.00"," 15,164,100.34 ","85.62 ","85.57 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","8,131.00"," 7,777,197.87 ","7,306.00"," 6,993,061.79 ","89.85 ","89.92 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","1,000.00"," 15,510.00 ","1,000.00"," 15,510.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","395,170.00"," 110,460,506.92 ","299,995.00"," 83,902,843.29 ","75.92 ","75.96 "
"ADAMS","ADAM SUGAR MILLS LIMITED","710.00"," 44,813.56 ","709.00"," 44,747.95 ","99.86 ","99.85 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","286,546.00"," 13,940,872.32 ","194,665.00"," 9,573,886.55 ","67.93 ","68.67 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","384,057.00"," 3,317,490.02 ","380,936.00"," 3,290,112.88 ","99.19 ","99.17 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","169.00"," 5,548.29 ","159.00"," 5,237.19 ","94.08 ","94.39 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","141,108.00"," 18,393,750.78 ","121,362.00"," 15,814,599.04 ","86.01 ","85.98 "
"AGL","AGRITECH LIMITED","1,511,363.00"," 83,977,011.14 ","949,191.00"," 52,846,012.27 ","62.80 ","62.93 "
"AGP","AGP LIMITED","164,543.00"," 30,004,265.65 ","140,456.00"," 25,582,435.50 ","85.36 ","85.26 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","803,293.00"," 5,633,332.57 ","519,532.00"," 3,642,095.00 ","64.68 ","64.65 "
"AGTL","AL-GHAZI TRACTORS LIMITED","6,921.00"," 2,823,984.40 ","5,880.00"," 2,401,736.71 ","84.96 ","85.05 "
"AHCL","ARIF HABIB CORPORATION LIMITED","193,535.00"," 2,014,195.09 ","175,342.00"," 1,825,771.04 ","90.60 ","90.65 "
"AHL","ARIF HABIB LIMITED","10,814.00"," 781,818.32 ","8,928.00"," 645,953.10 ","82.56 ","82.62 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","572,335.00"," 26,638,865.70 ","455,411.00"," 21,265,080.37 ","79.57 ","79.83 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","788,688.00"," 112,860,910.78 ","525,247.00"," 75,907,942.79 ","66.60 ","67.26 "
"AKBL","ASKARI BANK LIMITED","1,358,943.00"," 60,446,582.04 ","979,486.00"," 45,652,241.05 ","72.08 ","75.52 "
"AKDHL","AKD HOSPITALITY LIMITED","1,146.00"," 184,202.90 ","1,110.00"," 178,309.35 ","96.86 ","96.80 "
"AKDSL","AKD SECURITIES LIMITED","1,048,746.00"," 25,098,937.32 ","759,607.00"," 18,175,424.78 ","72.43 ","72.42 "
"AKGL","AL-KHAIR GADOON LIMITED","120.00"," 5,998.31 ","103.00"," 5,254.70 ","85.83 ","87.60 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","1,991,219.00"," 14,534,386.06 ","1,798,621.00"," 13,155,058.69 ","90.33 ","90.51 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","10,829.00"," 287,781.23 ","4,292.00"," 113,529.10 ","39.63 ","39.45 "
"ALTN","ALTERN ENERGY LTD.","324,188.00"," 3,779,594.62 ","259,765.00"," 3,027,444.76 ","80.13 ","80.10 "
"AMBL","APNA MICROFINANCE BANK LIMITED","513.00"," 5,586.58 ","489.00"," 5,349.64 ","95.32 ","95.76 "
"AMTEX","AMTEX LIMITED","1,922,252.00"," 6,256,996.90 ","1,341,839.00"," 4,378,935.67 ","69.81 ","69.98 "
"ANL","AZGARD NINE LIMITED","4,719,493.00"," 42,080,882.82 ","2,921,432.00"," 26,198,186.93 ","61.90 ","62.26 "
"ANTM","AN TEXTILE MILLS LIMITED","31,545.00"," 667,123.19 ","26,980.00"," 572,294.24 ","85.53 ","85.79 "
"APL","ATTOCK PETROLEUM LIMITED","15,671.00"," 7,130,360.98 ","15,354.00"," 6,985,870.12 ","97.98 ","97.97 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","130,605.00"," 4,788,833.58 ","57,023.00"," 2,093,605.53 ","43.66 ","43.72 "
"ARPL","ARCHROMA PAKISTAN LIMITED","5,664.00"," 2,249,211.74 ","3,838.00"," 1,531,815.03 ","67.76 ","68.10 "
"ARUJ","ARUJ INDUSTRIES LIMITED","52,660.00"," 439,199.87 ","37,249.00"," 312,665.96 ","70.73 ","71.19 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,860,936.00"," 14,991,266.70 ","1,489,147.00"," 12,142,024.50 ","80.02 ","80.99 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","4,542.00"," 100,714.13 ","4,400.00"," 97,522.73 ","96.87 ","96.83 "
