"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","533,532.00"," 1,713,558.65 ","478,370.00"," 1,536,982.56 ","89.66 ","89.70 "
"CLOV","CLOVER PAKISTAN LIMITED","370,917.00"," 19,217,492.42 ","116,377.00"," 8,867,646.29 ","31.38 ","46.14 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","30,509.00"," 564,858.37 ","19,205.00"," 360,328.63 ","62.95 ","63.79 "
"CNERGY","CNERGYICO PK LIMITED","87,662,872.00"," 627,257,081.85 ","23,660,940.00"," 174,721,085.71 ","26.99 ","27.85 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","12,482.00"," 16,656,498.78 ","12,098.00"," 16,144,346.90 ","96.92 ","96.93 "
"CPHL","CITI PHARMA LIMITED","2,238,946.00"," 188,462,434.80 ","1,251,921.00"," 105,774,338.62 ","55.92 ","56.12 "
"CPPL","CHERAT PACKAGING LIMITED","175,763.00"," 19,396,067.79 ","144,068.00"," 15,948,353.25 ","81.97 ","82.22 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","3,309,478.00"," 78,909,193.48 ","1,457,737.00"," 35,085,745.96 ","44.05 ","44.46 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","465,618.00"," 50,869,377.37 ","436,464.00"," 47,672,599.72 ","93.74 ","93.72 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","1,028,487.00"," 3,416,520.18 ","895,760.00"," 2,978,749.98 ","87.09 ","87.19 "
"CTM","COLONY TEXTILE MILLS LIMITED","466,388.00"," 2,364,059.38 ","378,887.00"," 1,915,420.03 ","81.24 ","81.02 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","4,411,709.00"," 187,345,538.91 ","4,332,210.00"," 183,957,593.01 ","98.20 ","98.19 "
"CYAN","CYAN LIMITED","25,156.00"," 794,332.18 ","24,006.00"," 758,023.18 ","95.43 ","95.43 "
"DAAG","DATA AGRO LIMITED","16,375.00"," 1,799,949.66 ","12,270.00"," 1,345,557.51 ","74.93 ","74.76 "
"DADX","DADEX ETERNIT LIMITED","2,668.00"," 176,162.13 ","2,556.00"," 169,055.01 ","95.80 ","95.97 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","94,450.00"," 593,322.60 ","77,031.00"," 484,859.18 ","81.56 ","81.72 "
"DCL","DEWAN CEMENT LIMITED","8,717,310.00"," 125,348,547.85 ","4,277,492.00"," 61,594,065.89 ","49.07 ","49.14 "
"DCR","DOLMEN CITY REIT","515,551.00"," 13,764,558.91 ","507,328.00"," 13,542,482.22 ","98.41 ","98.39 "
"DEL","DAWOOD EQUITIES LIMITED","72,442.00"," 691,714.44 ","72,042.00"," 687,893.96 ","99.45 ","99.45 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,180,087.00"," 41,170,865.50 ","942,945.00"," 32,904,111.75 ","79.90 ","79.92 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","8,655,792.00"," 56,885,230.31 ","4,907,829.00"," 32,532,216.85 ","56.70 ","57.19 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","8,302,962.00"," 1,303,105,734.69 ","3,109,637.00"," 522,655,107.21 ","37.45 ","40.11 "
"DHPL","DH PARTNERS LIMITED","38,744.00"," 1,382,370.91 ","31,834.00"," 1,140,852.54 ","82.16 ","82.53 "
"DIIL","DIAMOND INDUSTRIES LIMITED","1.00"," 25.30 ","1.00"," 25.30 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","2,179.00"," 122,720.87 ","2,164.00"," 121,869.52 ","99.31 ","99.31 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","5,889.00"," 53,337.90 ","5,885.00"," 53,297.26 ","99.93 ","99.92 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","83,506.00"," 1,224,677.20 ","77,207.00"," 1,133,027.51 ","92.46 ","92.52 "
"DOL","DESCON OXYCHEM LIMITED","1,553,468.00"," 48,187,295.38 ","946,655.00"," 29,421,275.03 ","60.94 ","61.06 "
"DSIL","D. S. INDUSTRIES LIMITED","160,402.00"," 858,338.60 ","121,652.00"," 654,523.85 ","75.84 ","76.25 "
"DSL","DOST STEELS LIMITED","310,786.00"," 2,552,554.80 ","256,765.00"," 2,116,002.11 ","82.62 ","82.90 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","27,731.00"," 897,024.79 ","24,053.00"," 780,405.38 ","86.74 ","87.00 "
"DWSM","DEWAN SUGAR MILLS LIMITED","278,595.00"," 1,835,471.14 ","218,081.00"," 1,433,510.80 ","78.28 ","78.10 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","1,007.00"," 7,413.04 ","609.00"," 4,531.52 ","60.48 ","61.13 "
"DYNO","DYNEA PAKISTAN LIMITED","7,390.00"," 1,916,012.82 ","6,066.00"," 1,572,921.77 ","82.08 ","82.09 "
"ECOP","ECOPACK LIMITED","386,489.00"," 26,013,173.29 ","178,904.00"," 12,193,014.45 ","46.29 ","46.87 "
"EFERT","ENGRO FERTILIZERS LIMITED","881,474.00"," 163,558,137.27 ","650,107.00"," 120,876,558.10 ","73.75 ","73.90 "
"EFUG","EFU GENERAL INSURANCE LIMITED","680.00"," 82,945.67 ","678.00"," 82,701.71 ","99.71 ","99.71 "
"EFUL","EFU LIFE ASSURANCE LIMITED","3,201.00"," 488,380.89 ","2,938.00"," 449,253.18 ","91.78 ","91.99 "
"ELCM","ELAHI COTTON MILLS LIMITED","1,682.00"," 224,652.47 ","1,333.00"," 177,653.62 ","79.25 ","79.08 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","1,000.00"," 102,000.00 ","1,000.00"," 102,000.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","16,186.00"," 750,683.10 ","14,371.00"," 666,216.50 ","88.79 ","88.75 "
"ENGROH","ENGRO HOLDINGS LIMITED","2,723,021.00"," 490,066,824.95 ","2,198,121.00"," 397,814,104.99 ","80.72 ","81.18 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,385,268.00"," 42,901,167.64 ","934,042.00"," 29,002,503.91 ","67.43 ","67.60 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","11.00"," 138.40 ","6.00"," 77.85 ","54.55 ","56.25 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","195,616.00"," 5,476,373.76 ","195,116.00"," 5,462,378.76 ","99.74 ","99.74 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","15,006.00"," 91,093.40 ","14,506.00"," 88,058.40 ","96.67 ","96.67 "
"EXIDE","EXIDE PAKISTAN LIMITED","23,518.00"," 19,627,356.13 ","16,810.00"," 14,033,270.78 ","71.48 ","71.50 "
"FABL","FAYSAL BANK LIMITED","7,290,712.00"," 460,416,286.63 ","3,476,128.00"," 228,711,592.83 ","47.68 ","49.67 "
"FANM","FIRST AL-NOOR MODARABA","1,212,485.00"," 4,955,657.77 ","685,743.00"," 2,861,316.83 ","56.56 ","57.74 "
"FASM","FAISAL SPINNING MILLS LIMITED","4,283.00"," 1,408,185.63 ","3,101.00"," 1,064,033.04 ","72.40 ","75.56 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","793,395.00"," 74,740,025.26 ","629,783.00"," 60,474,249.13 ","79.38 ","80.91 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","5,610,751.00"," 247,596,333.46 ","3,132,678.00"," 142,777,233.19 ","55.83 ","57.67 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","1,141.00"," 4,498.55 ","706.00"," 3,063.05 ","61.88 ","68.09 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","724,449.00"," 66,886,493.83 ","526,469.00"," 49,492,914.66 ","72.67 ","74.00 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","139,984.00"," 1,336,254.05 ","86,775.00"," 835,668.65 ","61.99 ","62.54 "
"FCL","FAST CABLES LIMITED","821,399.00"," 19,122,544.16 ","587,527.00"," 13,679,916.91 ","71.53 ","71.54 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","11,295,413.00"," 33,965,766.27 ","6,667,779.00"," 20,027,509.96 ","59.03 ","58.96 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","18,329,191.00"," 91,965,854.33 ","11,035,164.00"," 55,559,895.63 ","60.21 ","60.41 "
"FECM","FIRST ELITE CAPITAL MODARABA","17,592.00"," 785,130.96 ","17,037.00"," 760,361.31 ","96.85 ","96.85 "
"FECTC","FECTO CEMENT LIMITED","297,630.00"," 27,039,011.08 ","167,509.00"," 15,287,272.69 ","56.28 ","56.54 "
"FEM","FIRST EQUITY MODARABA","135,300.00"," 501,604.87 ","70,328.00"," 268,074.08 ","51.98 ","53.44 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","53,736.00"," 20,251,559.22 ","39,084.00"," 14,749,635.28 ","72.73 ","72.83 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","662,921.00"," 248,034,451.93 ","490,208.00"," 185,841,288.57 ","73.95 ","74.93 "
"FFL","FAUJI FOODS LIMITED","8,304,102.00"," 127,680,416.53 ","5,793,863.00"," 89,216,220.69 ","69.77 ","69.87 "
"FFLM","FIRST FIDELITY LEASING MODARABA","208,427.00"," 601,459.09 ","168,703.00"," 494,192.38 ","80.94 ","82.17 "
"FHAM","FIRST HABIB MODARABA","35,851.00"," 841,820.17 ","35,071.00"," 823,851.16 ","97.82 ","97.87 "
"FIBLM","FIRST IBL MODARABA","65,556.00"," 308,937.62 ","45,389.00"," 213,855.46 ","69.24 ","69.22 "
"FIMM","FIRST IMROOZ MODARABA","54.00"," 9,344.00 ","54.00"," 9,344.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","674,648.00"," 36,538,671.07 ","292,650.00"," 15,901,334.20 ","43.38 ","43.52 "
"FML","FEROZE1888 MILLS LIMITED","1,566.00"," 96,403.08 ","1,562.00"," 96,158.96 ","99.74 ","99.75 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","1,718,748.00"," 6,078,580.53 ","1,372,319.00"," 4,857,434.27 ","79.84 ","79.91 "
"FPJM","FIRST PUNJAB MODARABA","1,956,547.00"," 10,068,029.76 ","1,307,914.00"," 6,736,518.80 ","66.85 ","66.91 "
"FPRM","FIRST PARAMOUNT MODARABA","3,700.00"," 33,972.05 ","3,700.00"," 33,972.05 ","100.00 ","100.00 "
"FRCL","FRONTIER CERAMICS LIMITED","92,545.00"," 3,991,432.90 ","62,162.00"," 2,689,857.00 ","67.17 ","67.39 "
"FRSM","FARAN SUGAR MILLS LIMITED","21,223.00"," 836,610.00 ","1,173.00"," 45,038.00 ","5.53 ","5.38 "
"FSWL","FATEH SPORTS WEAR LIMITED","5.00"," 400.00 ","5.00"," 400.00 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","25,638.00"," 178,184.10 ","25,638.00"," 178,184.10 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","5,565.00"," 78,401.03 ","5,513.00"," 77,688.60 ","99.07 ","99.09 "
"FZCM","FAZAL CLOTH MILLS LIMITED","3,197.00"," 650,657.77 ","2,695.00"," 546,512.71 ","84.30 ","83.99 "
"GADT","GADOON TEXTILE MILLS LIMITED","6,561.00"," 2,063,996.74 ","5,806.00"," 1,831,183.69 ","88.49 ","88.72 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","746,320.00"," 289,493,011.48 ","387,432.00"," 150,460,409.35 ","51.91 ","51.97 "
"GAMON","GAMMON PAKISTAN LIMITED","28,023.00"," 708,304.45 ","25,781.00"," 652,626.61 ","92.00 ","92.14 "
"GATI","GATRON (INDUSTRIES) LIMITED","10,503.00"," 1,415,318.25 ","8,503.00"," 1,145,340.25 ","80.96 ","80.92 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","705,947.00"," 16,775,718.11 ","517,382.00"," 12,317,518.52 ","73.29 ","73.42 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","9,491,382.00"," 200,595,589.29 ","6,337,873.00"," 134,132,618.94 ","66.78 ","66.87 "
"GCWL","GHANI CHEMWORLD LIMITED","4,283,270.00"," 39,496,200.57 ","2,300,555.00"," 21,278,469.75 ","53.71 ","53.87 "
"GEMBLUEX","BLUE-EX LIMITED","105.00"," 6,918.45 ","105.00"," 6,918.45 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","49,044.00"," 1,466,464.97 ","47,044.00"," 1,406,664.97 ","95.92 ","95.92 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","8,399.00"," 83,212.25 ","8,399.00"," 83,212.25 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","54,976.00"," 1,951,496.00 ","47,976.00"," 1,707,536.00 ","87.27 ","87.50 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","79,391.00"," 697,242.12 ","70,900.00"," 622,398.94 ","89.30 ","89.27 "
"GGGL","GHANI GLOBAL GLASS LIMITED","3,068,450.00"," 28,644,205.46 ","1,915,130.00"," 17,992,531.34 ","62.41 ","62.81 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","9,945,303.00"," 158,499,763.70 ","6,430,165.00"," 102,598,306.03 ","64.66 ","64.73 "
"GHGL","GHANI GLASS LIMITED","4,418,580.00"," 179,642,395.18 ","2,317,939.00"," 94,376,246.35 ","52.46 ","52.54 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","319,550.00"," 210,091,935.56 ","201,929.00"," 132,800,128.01 ","63.19 ","63.21 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","194,292.00"," 71,020,448.84 ","151,431.00"," 56,010,438.03 ","77.94 ","78.87 "
"GLPL","GILLETTE PAKISTAN LIMITED","13,543.00"," 2,883,738.09 ","8,710.00"," 1,842,991.33 ","64.31 ","63.91 "
"GOC","GOC (PAK) LIMITED","8,064.00"," 648,772.99 ","5,039.00"," 398,869.15 ","62.49 ","61.48 "
"GRR","GLOBE RESIDENCY REIT","45,542.00"," 779,889.00 ","40,342.00"," 691,431.00 ","88.58 ","88.66 "
"GRYL","GRAYS LEASING LIMITED","266,916.00"," 1,757,015.21 ","128,964.00"," 865,305.97 ","48.32 ","49.25 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","20,240.00"," 80,423.38 ","16,664.00"," 65,909.72 ","82.33 ","81.95 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","396,738.00"," 16,348,825.16 ","371,848.00"," 15,323,738.08 ","93.73 ","93.73 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","46,403.00"," 390,095.23 ","24,500.00"," 204,511.02 ","52.80 ","52.43 "
"GVGL","GHANI VALUE GLASS LIMITED","4,090.00"," 244,299.11 ","3,989.00"," 238,239.99 ","97.53 ","97.52 "
"GWLC","GHARIBWAL CEMENT LIMITED","1,340,645.00"," 66,074,653.14 ","983,288.00"," 48,079,665.06 ","73.34 ","72.77 "
"HABSM","HABIB SUGAR MILLS LIMITED","3,774.00"," 292,813.44 ","3,657.00"," 283,715.39 ","96.90 ","96.89 "
"HAEL","HALA ENTERPRISES LIMITED","38,175.00"," 931,583.48 ","30,893.00"," 754,776.24 ","80.92 ","81.02 "
"HAFL","HAFIZ LIMITED","19.00"," 5,697.91 ","19.00"," 5,697.91 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","37,469.00"," 26,663,730.16 ","35,886.00"," 25,541,575.85 ","95.78 ","95.79 "
"HASCOL","HASCOL PETROLEUM LIMITED","6,267,298.00"," 61,402,929.06 ","3,934,769.00"," 39,056,166.52 ","62.78 ","63.61 "
"HBL","HABIB BANK LIMITED","7,271,749.00"," 1,233,444,898.63 ","3,170,923.00"," 550,193,581.37 ","43.61 ","44.61 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","203,800.00"," 20,310,715.00 ","153,800.00"," 15,163,715.00 ","75.47 ","74.66 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","298,184.00"," 81,851,836.18 ","225,326.00"," 61,875,711.03 ","75.57 ","75.59 "
"HGFA","HBL GROWTH FUND-CLASS A","41,816.00"," 452,919.70 ","41,816.00"," 452,919.70 ","100.00 ","100.00 "
"HICL","HABIB INSURANCE COMPANY LIMITED","215,327.00"," 1,686,129.93 ","205,999.00"," 1,614,220.33 ","95.67 ","95.74 "
"HIFA","HBL INVESTMENT FUND-CLASS A","93,454.00"," 348,070.64 ","91,148.00"," 339,391.30 ","97.53 ","97.51 "
"HINO","HINOPAK MOTORS LIMITED","16,889.00"," 6,773,823.25 ","9,909.00"," 3,973,374.22 ","58.67 ","58.66 "
"HINOON","HIGHNOON LABORATORIES LIMITED","2,817.00"," 2,688,109.02 ","2,432.00"," 2,321,266.80 ","86.33 ","86.35 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,110,768.00"," 4,456,767.16 ","834,345.00"," 3,353,220.46 ","75.11 ","75.24 "
"HMB","HABIB METROPOLITAN BANK LIMITED","715,062.00"," 68,362,675.61 ","609,452.00"," 58,359,201.70 ","85.23 ","85.37 "
"HPL","HOECHST PAKISTAN LIMITED","294.00"," 937,860.22 ","294.00"," 937,860.22 ","100.00 ","100.00 "
"HRPL","HABIB RICE PRODUCTS LIMITED","1.00"," 32.97 ","1.00"," 32.97 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","494,706.00"," 21,864,429.46 ","223,353.00"," 9,973,511.53 ","45.15 ","45.62 "
"HUBC","THE HUB POWER COMPANY LIMITED","2,650,644.00"," 358,722,392.43 ","1,716,011.00"," 238,286,067.77 ","64.74 ","66.43 "
"HUMNL","HUM NETWORK LIMITED","21,603,359.00"," 257,522,165.47 ","11,183,107.00"," 141,258,853.70 ","51.77 ","54.85 "
"HUSI","HUSEIN INDUSTRIES LIMITED","930.00"," 26,378.54 ","930.00"," 26,378.54 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","17,250.00"," 203,167.50 ","17,250.00"," 203,167.50 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","5,821,780.00"," 341,078,268.47 ","1,878,253.00"," 111,788,719.71 ","32.26 ","32.78 "
"ICCI","ICC INDUSTRIES LIMITED","78,330.00"," 1,012,821.54 ","71,863.00"," 929,311.90 ","91.74 ","91.75 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","8,683,967.00"," 76,416,660.55 ","4,471,997.00"," 39,540,471.51 ","51.50 ","51.74 "
"ICL","ITTEHAD CHEMICALS LIMITED","3,786.00"," 306,343.87 ","3,435.00"," 278,106.66 ","90.73 ","90.78 "
"IDRT","IDREES TEXTILE MILLS LIMITED","124,831.00"," 2,547,656.83 ","103,824.00"," 2,118,493.62 ","83.17 ","83.15 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","49,770.00"," 8,649,328.94 ","20,550.00"," 3,564,622.73 ","41.29 ","41.21 "
"IGIHL","IGI HOLDINGS LIMITED","184,337.00"," 29,228,680.13 ","150,009.00"," 23,749,997.93 ","81.38 ","81.26 "
"IGIL","IGI LIFE INSURANCE LIMITED","2,863.00"," 51,053.22 ","2,862.00"," 51,036.12 ","99.97 ","99.97 "
"ILP","INTERLOOP LIMITED","827,138.00"," 52,419,086.15 ","586,748.00"," 37,237,924.39 ","70.94 ","71.04 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,490,320.00"," 34,304,835.97 ","1,277,350.00"," 29,411,090.87 ","85.71 ","85.73 "
"IML","IMPERIAL LIMITED","22,540.00"," 406,061.54 ","21,485.00"," 386,996.75 ","95.32 ","95.30 "
"IMS","INTERMARKET SECURITIES LIMITED","536,470.00"," 2,886,747.01 ","391,779.00"," 2,116,670.19 ","73.03 ","73.32 "
"INDU","INDUS MOTOR COMPANY LIMITED","4,456.00"," 7,815,671.71 ","3,910.00"," 6,853,823.31 ","87.75 ","87.69 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","211,776.00"," 31,049,346.14 ","75,033.00"," 12,641,069.29 ","35.43 ","40.71 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","41,876.00"," 906,533.32 ","40,766.00"," 882,569.57 ","97.35 ","97.36 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","330,906.00"," 7,090,984.78 ","256,809.00"," 5,500,283.67 ","77.61 ","77.57 "
"ISIL","ISMAIL INDUSTRIES LIMITED","5,176.00"," 9,975,417.09 ","5,018.00"," 9,671,025.84 ","96.95 ","96.95 "
"ISL","INTERNATIONAL STEELS LIMITED","812,962.00"," 64,865,504.08 ","493,161.00"," 41,696,801.61 ","60.66 ","64.28 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","297,046.00"," 2,436,950.96 ","234,377.00"," 1,924,175.95 ","78.90 ","78.96 "
"JATM","J. A. TEXTILE MILLS LIMITED","47,389.00"," 1,411,929.80 ","38,184.00"," 1,146,470.03 ","80.58 ","81.20 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","127,947.00"," 9,285,946.46 ","73,151.00"," 5,364,286.05 ","57.17 ","57.77 "
"JDWS","JDW SUGAR MILLS LIMITED","153.00"," 141,002.58 ","153.00"," 141,002.58 ","100.00 ","100.00 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","139,446.00"," 8,163,999.18 ","126,461.00"," 7,399,336.90 ","90.69 ","90.63 "
"JKSM","J.K. SPINNING MILLS LIMITED","1,010.00"," 87,890.00 ","1,010.00"," 87,890.00 ","100.00 ","100.00 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","38,943.00"," 5,851,018.65 ","17,703.00"," 2,665,905.10 ","45.46 ","45.56 "
"JSBL","JS BANK LIMITED","359,755.00"," 3,754,044.45 ","290,883.00"," 3,034,435.56 ","80.86 ","80.83 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","115,866.00"," 2,149,066.50 ","89,611.00"," 1,664,003.08 ","77.34 ","77.43 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","27,551.00"," 289,742.91 ","26,725.00"," 281,069.91 ","97.00 ","97.01 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","50,500.00"," 1,251,715.00 ","40,500.00"," 1,004,715.00 ","80.20 ","80.27 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,039.00"," 128,623.99 ","569.00"," 71,144.99 ","54.76 ","55.31 "
"JSIL","JS INVESTMENTS LIMITED","36,200.00"," 898,760.00 ","15,000.00"," 385,350.00 ","41.44 ","42.88 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","9,676,000.00"," 101,014,710.00 ","8,524,500.00"," 89,004,215.00 ","88.10 ","88.11 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","73,775.00"," 3,177,481.09 ","28,447.00"," 1,256,796.15 ","38.56 ","39.55 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","313,626.00"," 3,938,851.66 ","161,229.00"," 2,046,702.60 ","51.41 ","51.96 "
"JVDC","JAVEDAN CORPORATION LIMITED","633,234.00"," 42,052,456.75 ","624,406.00"," 41,503,765.75 ","98.61 ","98.70 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","850,874.00"," 30,151,234.37 ","736,304.00"," 26,371,985.94 ","86.54 ","87.47 "
"KCL","KARAM CERAMICS LIMITED","364.00"," 29,422.12 ","364.00"," 29,422.12 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","9,714,938.00"," 52,615,818.81 ","6,665,858.00"," 37,185,734.63 ","68.61 ","70.67 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","18,270.00"," 6,491,853.06 ","9,340.00"," 3,300,379.82 ","51.12 ","50.84 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","359.00"," 454,526.56 ","326.00"," 413,124.59 ","90.81 ","90.89 "
"KML","KOHINOOR MILLS LIMITED","24,503.00"," 1,123,943.50 ","22,349.00"," 1,026,604.58 ","91.21 ","91.34 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","284,049.00"," 109,477,014.48 ","81,467.00"," 31,550,906.56 ","28.68 ","28.82 "
"KOHE","KOHINOOR ENERGY LIMITED","105,834.00"," 1,765,895.78 ","96,528.00"," 1,611,284.32 ","91.21 ","91.24 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","22,278.00"," 150,053.72 ","21,130.00"," 141,971.38 ","94.85 ","94.61 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","265,924.00"," 24,019,282.74 ","175,216.00"," 15,929,727.42 ","65.89 ","66.32 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","159,384.00"," 1,689,294.03 ","141,887.00"," 1,504,679.18 ","89.02 ","89.07 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","7,831,404.00"," 43,355,559.14 ","5,127,472.00"," 28,379,655.18 ","65.47 ","65.46 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","31.00"," 3,722.49 ","31.00"," 3,722.49 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","60,042.00"," 13,082,304.28 ","46,531.00"," 10,143,240.22 ","77.50 ","77.53 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","384.00"," 3,257.09 ","383.00"," 3,248.85 ","99.74 ","99.75 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","46,083.00"," 8,948,165.32 ","45,963.00"," 8,926,444.12 ","99.74 ","99.76 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","18,355.00"," 28,582,157.72 ","18,059.00"," 28,125,863.56 ","98.39 ","98.40 "
"LEUL","LEATHER UP LIMITED","9,204.00"," 346,102.02 ","8,854.00"," 333,248.47 ","96.20 ","96.29 "
"LIVEN","LIVEN PHARMA LIMITED","2,953,851.00"," 176,718,655.28 ","1,405,363.00"," 84,366,564.63 ","47.58 ","47.74 "
"LOADS","LOADS LIMITED","807,554.00"," 11,235,485.17 ","679,856.00"," 9,456,325.56 ","84.19 ","84.16 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,402,444.00"," 28,830,331.40 ","1,302,818.00"," 26,902,948.13 ","92.90 ","93.31 "
"LPGL","LEINER PAK GELATINE LIMITED","11,021.00"," 1,212,371.17 ","11,013.00"," 1,211,496.97 ","99.93 ","99.93 "
"LPL","LALPIR POWER LIMITED","24,727.00"," 614,460.69 ","24,676.00"," 613,187.22 ","99.79 ","99.79 "
"LSECL","LSE CAPITAL LIMITED","357,243.00"," 2,158,635.23 ","330,674.00"," 2,000,918.05 ","92.56 ","92.69 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","112,185.00"," 3,593,775.10 ","1,205.00"," 62,184.50 ","1.07 ","1.73 "
"LSEVL","LSE VENTURES LIMITED","13,244.00"," 132,429.24 ","13,230.00"," 132,293.52 ","99.89 ","99.90 "
"LUCK","LUCKY CEMENT LIMITED","2,019,679.00"," 692,052,907.14 ","1,286,716.00"," 452,143,608.21 ","63.71 ","65.33 "
"MACFL","MACPAC FILMS LIMITED","692,542.00"," 26,671,649.81 ","688,437.00"," 26,512,583.26 ","99.41 ","99.40 "
"MACTER","MACTER INTERNATIONAL LIMITED","75,877.00"," 43,192,529.60 ","57,075.00"," 32,502,801.96 ","75.22 ","75.25 "
