"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SLGL","SECURE LOGISTICS GROUP LIMITED","18,449,300.00"," 331,246,306.79 ","9,888,018.00"," 179,357,420.15 ","53.60 ","54.15 "
"SLYT","SALLY TEXTILE MILLS LIMITED","1,862.00"," 20,471.48 ","1,862.00"," 20,471.48 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","31,612.00"," 588,606.66 ","31,612.00"," 588,606.66 ","100.00 ","100.00 "
"SML","SHAKARGANJ LIMITED","3,807.00"," 252,719.08 ","4.00"," 5,390.08 ","0.11 ","2.13 "
"SNAI","SANA INDUSTRIES LIMITED","185,520.00"," 4,596,107.42 ","157,831.00"," 3,900,313.46 ","85.07 ","84.86 "
"SNBL","SONERI BANK LIMITED","246,838.00"," 4,249,715.09 ","190,365.00"," 3,280,451.22 ","77.12 ","77.19 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,946,594.00"," 328,313,260.35 ","1,729,154.00"," 195,692,207.88 ","58.68 ","59.61 "
"SPEL","SPEL LIMITED","1,307,624.00"," 57,433,252.78 ","936,553.00"," 41,217,619.43 ","71.62 ","71.77 "
"SPL","SITARA PEROXIDE LIMITED","12,134.00"," 169,896.10 ","12,134.00"," 169,896.10 ","100.00 ","100.00 "
"SPWL","SAIF POWER LIMITED","163,426.00"," 1,894,905.97 ","162,820.00"," 1,887,893.87 ","99.63 ","99.63 "
"SRVI","SERVICE INDUSTRIES LIMITED","197.00"," 213,916.66 ","98.00"," 106,863.45 ","49.75 ","49.96 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","36,470,639.00"," 1,631,772,477.25 ","14,642,224.00"," 656,746,825.01 ","40.15 ","40.25 "
"SSML","SARITOW SPINNING MILLS LIMITED","8,201.00"," 117,176.19 ","8,201.00"," 117,176.19 ","100.00 ","100.00 "
"SSOM","S. S. OIL MILLS LIMITED","10,018.00"," 7,740,652.96 ","6,496.00"," 5,030,822.36 ","64.84 ","64.99 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","876,174.00"," 12,678,643.51 ","667,807.00"," 9,698,004.28 ","76.22 ","76.49 "
"STJT","SHAHTAJ TEXTILE LIMITED","15,121.00"," 1,374,644.97 ","14,592.00"," 1,328,237.71 ","96.50 ","96.62 "
"STL","SUPERNET TECHNOLOGIES LIMITED","38.00"," 32,300.58 ","37.00"," 31,445.59 ","97.37 ","97.35 "
"STML","SHAMS TEXTILE MILLS LIMITED","1,010.00"," 27,780.00 ","1,010.00"," 27,780.00 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","16,365,305.00"," 110,877,006.02 ","9,539,502.00"," 64,127,739.00 ","58.29 ","57.84 "
"SURC","SURAJ COTTON MILLS LIMITED","27,828.00"," 3,246,898.18 ","16,436.00"," 1,926,893.09 ","59.06 ","59.35 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","9,070.00"," 1,745,370.90 ","7,894.00"," 1,522,260.79 ","87.03 ","87.22 "
"SYM","SYMMETRY GROUP LIMITED","1,877,042.00"," 27,655,503.32 ","1,454,126.00"," 21,425,806.33 ","77.47 ","77.47 "
"SYS","SYSTEMS LIMITED","1,255,986.00"," 128,674,455.35 ","1,077,220.00"," 110,494,404.47 ","85.77 ","85.87 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","267.00"," 10,840.65 ","215.00"," 8,714.65 ","80.52 ","80.39 "
"TATM","TATA TEXTILE MILLS LIMITED","613,027.00"," 49,058,821.58 ","416,815.00"," 33,566,646.71 ","67.99 ","68.42 "
"TBL","TREET BATTERY LIMITED","744,355.00"," 9,093,252.25 ","617,223.00"," 7,539,998.56 ","82.92 ","82.92 "
"TCORP","TARIQ CORPORATION LIMITED","2,354.00"," 33,664.42 ","2,354.00"," 33,664.42 ","100.00 ","100.00 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","2.00"," 16.86 ","1.00"," 8.92 ","50.00 ","52.91 "
"TELE","TELECARD LIMITED","5,431,620.00"," 39,743,805.06 ","3,829,999.00"," 28,806,660.36 ","70.51 ","72.48 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","328,628.00"," 72,453,867.16 ","269,361.00"," 59,429,833.08 ","81.97 ","82.02 "
"THALL","THAL LIMITED","17,950.00"," 6,718,370.10 ","11,700.00"," 4,374,911.53 ","65.18 ","65.12 "
"THCCL","THATTA CEMENT COMPANY LIMITED","308,747.00"," 55,773,917.83 ","265,720.00"," 48,126,208.39 ","86.06 ","86.29 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","515,140.00"," 15,641,663.25 ","445,441.00"," 13,519,390.00 ","86.47 ","86.43 "
"TOWL","TOWELLERS LIMITED","297,988.00"," 39,819,498.48 ","203,797.00"," 27,431,706.28 ","68.39 ","68.89 "
"TPL","TPL CORP LIMITED","4,366,941.00"," 23,624,592.22 ","2,698,367.00"," 14,611,719.58 ","61.79 ","61.85 "
"TPLI","TPL INSURANCE LIMITED","101,209.00"," 955,789.72 ","61,521.00"," 581,776.39 ","60.79 ","60.87 "
"TPLP","TPL PROPERTIES LIMITED","29,740,243.00"," 286,010,090.18 ","11,521,791.00"," 114,951,049.56 ","38.74 ","40.19 "
"TPLRF1","TPL REIT FUND I","3,846,593.00"," 45,182,496.66 ","3,844,293.00"," 45,154,804.66 ","99.94 ","99.94 "
"TPLT","TPL TRAKKER LIMITED","422,750.00"," 2,902,301.30 ","264,125.00"," 1,805,823.50 ","62.48 ","62.22 "
"TREET","TREET CORPORATION LIMITED","11,296,689.00"," 222,363,234.61 ","5,719,651.00"," 118,237,556.58 ","50.63 ","53.17 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","1,800,119.00"," 115,184,749.67 ","1,148,625.00"," 73,536,687.62 ","63.81 ","63.84 "
"TRIPF","TRI-PACK FILMS LIMITED","996,822.00"," 151,313,441.15 ","286,707.00"," 43,164,527.66 ","28.76 ","28.53 "
"TRSM","TRUST MODARABA","37,726.00"," 249,709.55 ","34,902.00"," 231,890.49 ","92.51 ","92.86 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","1,436.00"," 17,461.05 ","1,436.00"," 17,461.05 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","8.00"," 1,411.00 ","8.00"," 1,411.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","5,001.00"," 33,256.89 ","5,001.00"," 33,256.89 ","100.00 ","100.00 "
"UBDL","UNITED BRANDS LIMITED","2,405.00"," 57,809.97 ","2,026.00"," 48,626.57 ","84.24 ","84.11 "
"UBL","UNITED BANK LIMITED","2,155,266.00"," 984,834,677.25 ","1,859,856.00"," 837,998,633.46 ","86.29 ","85.09 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","33,500.00"," 906,175.00 ","29,000.00"," 784,215.00 ","86.57 ","86.54 "
"UCAPM","UNICAP MODARABA","421,277.00"," 1,521,309.72 ","347,675.00"," 1,256,884.82 ","82.53 ","82.62 "
"UDLI","UDL INTERNATIONAL LIMITED","90,813.00"," 789,432.12 ","88,600.00"," 770,173.01 ","97.56 ","97.56 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","2,615.00"," 169,776.67 ","1,615.00"," 104,001.67 ","61.76 ","61.26 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","30,556.00"," 499,559.14 ","29,842.00"," 487,955.19 ","97.66 ","97.68 "
"UNITY","UNITY FOODS LIMITED","3,658,675.00"," 88,433,319.29 ","2,672,488.00"," 67,245,062.91 ","73.05 ","76.04 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","48.00"," 1,108,849.92 ","41.00"," 946,794.91 ","85.42 ","85.39 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","1.00"," 10.39 ","1.00"," 10.39 ","100.00 ","100.00 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","32,282.00"," 5,637,488.55 ","22,923.00"," 4,022,434.32 ","71.01 ","71.35 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","2,439.00"," 672,375.64 ","1,304.00"," 355,999.04 ","53.46 ","52.95 "
"WAVES","WAVES CORPORATION LIMITED","2,216,171.00"," 17,211,208.73 ","1,646,683.00"," 12,811,060.34 ","74.30 ","74.43 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,729,438.00"," 15,865,161.90 ","1,302,232.00"," 11,986,805.18 ","75.30 ","75.55 "
"WTL","WORLDCALL TELECOM LIMITED","111,505,625.00"," 171,413,531.01 ","71,117,391.00"," 109,480,629.22 ","63.78 ","63.87 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,722,101.00"," 7,132,038.68 ","1,512,111.00"," 6,261,450.89 ","87.81 ","87.79 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","18,643.00"," 672,639.44 ","18,643.00"," 672,639.44 ","100.00 ","100.00 "
"ZAL","ZAREA LIMITED","262,979.00"," 4,032,211.37 ","238,490.00"," 3,656,313.92 ","90.69 ","90.68 "
"ZIL","ZIL LIMITED","2,013.00"," 710,080.48 ","2,007.00"," 707,941.52 ","99.70 ","99.70 "
"ZTL","ZEPHYR TEXTILES LIMITED","1,300.00"," 16,494.00 ","1,300.00"," 16,494.00 ","100.00 ","100.00 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","23.00"," 253.00 ","23.00"," 253.00 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","1,000.00"," 23,940.00 ","1,000.00"," 23,940.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","7.00"," 882.00 ","7.00"," 882.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","400.00"," 9,322.00 ","200.00"," 4,661.00 ","50.00 ","50.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","2,038,503.00"," 22,892,056.99 ","1,913,503.00"," 21,490,581.99 ","93.87 ","93.88 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","22,729.00"," 1,017,277.35 ","17,111.00"," 765,513.00 ","75.28 ","75.25 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","7,624.00"," 73,029.10 ","7,524.00"," 72,077.10 ","98.69 ","98.70 "
"JVDC","JAVEDAN CORPORATION LIMITED","555,234.00"," 34,031,160.84 ","550,211.00"," 33,720,722.93 ","99.10 ","99.09 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","318,417.00"," 10,390,458.04 ","264,022.00"," 8,614,739.48 ","82.92 ","82.91 "
"KCL","KARAM CERAMICS LIMITED","97.00"," 5,419.05 ","97.00"," 5,419.05 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","8,139,223.00"," 41,952,718.52 ","6,031,597.00"," 31,687,529.46 ","74.11 ","75.53 "
"KELSC5","K-ELECTRIC LIMITED - SUKUK-5","12,000.00"," 27,868,591.20 ","12,000.00"," 27,868,591.20 ","100.00 ","100.00 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","7,017.00"," 2,526,797.93 ","6,620.00"," 2,383,979.90 ","94.34 ","94.35 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","908.00"," 1,249,511.95 ","797.00"," 1,094,952.35 ","87.78 ","87.63 "
"KML","KOHINOOR MILLS LIMITED","14,609.00"," 647,236.90 ","14,609.00"," 647,236.90 ","100.00 ","100.00 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","9,868.00"," 3,762,256.70 ","9,619.00"," 3,667,027.28 ","97.48 ","97.47 "
"KOHE","KOHINOOR ENERGY LIMITED","236,881.00"," 3,827,507.10 ","164,228.00"," 2,694,448.16 ","69.33 ","70.40 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","436,009.00"," 3,332,052.02 ","310,114.00"," 2,391,639.26 ","71.13 ","71.78 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","345,016.00"," 36,796,061.26 ","208,787.00"," 22,780,525.04 ","60.52 ","61.91 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","23,906.00"," 237,841.30 ","23,601.00"," 234,689.00 ","98.72 ","98.67 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","15,932,928.00"," 92,109,739.92 ","11,575,395.00"," 66,974,127.22 ","72.65 ","72.71 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","115.00"," 14,685.07 ","113.00"," 14,446.85 ","98.26 ","98.38 "
"KSBP","KSB PUMPS COMPANY LIMITED","77,169.00"," 16,376,567.59 ","59,682.00"," 12,682,676.81 ","77.34 ","77.44 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","8,172.00"," 71,097.85 ","8,172.00"," 71,097.85 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","7,583.00"," 1,342,211.72 ","5,719.00"," 1,015,328.80 ","75.42 ","75.65 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","1,047.00"," 1,615,895.18 ","790.00"," 1,219,962.37 ","75.45 ","75.50 "
"LEUL","LEATHER UP LIMITED","43,598.00"," 1,359,815.21 ","33,159.00"," 1,054,176.20 ","76.06 ","77.52 "
"LIVEN","LIVEN PHARMA LIMITED","320,146.00"," 18,430,287.29 ","226,456.00"," 13,044,844.46 ","70.74 ","70.78 "
"LOADS","LOADS LIMITED","4,361,522.00"," 63,037,710.56 ","2,526,800.00"," 36,634,174.08 ","57.93 ","58.11 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,447,336.00"," 26,863,687.04 ","901,960.00"," 17,580,924.74 ","62.32 ","65.44 "
"LPGL","LEINER PAK GELATINE LIMITED","54,012.00"," 6,177,599.14 ","39,581.00"," 4,537,778.74 ","73.28 ","73.46 "
"LPL","LALPIR POWER LIMITED","1,378,385.00"," 34,270,123.44 ","1,351,010.00"," 33,592,831.44 ","98.01 ","98.02 "
"LSECL","LSE CAPITAL LIMITED","394,182.00"," 2,393,523.94 ","384,772.00"," 2,335,559.84 ","97.61 ","97.58 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","43,622.00"," 1,465,743.11 ","35,644.00"," 1,197,592.29 ","81.71 ","81.71 "
"LSEVL","LSE VENTURES LIMITED","11,158.00"," 112,564.54 ","11,037.00"," 111,311.75 ","98.92 ","98.89 "
"LUCK","LUCKY CEMENT LIMITED","2,600,367.00"," 847,247,083.28 ","1,669,112.00"," 554,438,577.92 ","64.19 ","65.44 "
"MACFL","MACPAC FILMS LIMITED","2,129,293.00"," 62,762,515.62 ","1,706,994.00"," 50,321,418.11 ","80.17 ","80.18 "
"MACTER","MACTER INTERNATIONAL LIMITED","59,939.00"," 29,917,760.62 ","35,282.00"," 17,743,861.99 ","58.86 ","59.31 "
"MARI","MARI ENERGIES LIMITED","992,637.00"," 609,076,747.45 ","623,522.00"," 393,222,220.67 ","62.81 ","64.56 "
"MCB","MCB BANK LIMITED","1,906,775.00"," 523,836,841.34 ","1,245,203.00"," 346,533,498.95 ","65.30 ","66.15 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","4,091.00"," 549,021.32 ","3,459.00"," 468,047.16 ","84.55 ","85.25 "
"MDTL","MEDIA TIMES LIMITED","6,848,309.00"," 20,384,715.12 ","4,543,444.00"," 13,552,752.24 ","66.34 ","66.48 "
"MEBL","MEEZAN BANK LIMITED","1,378,612.00"," 410,059,018.90 ","893,524.00"," 276,773,406.18 ","64.81 ","67.50 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,169.00"," 363,221.74 ","1,069.00"," 332,421.74 ","91.45 ","91.52 "
"MERIT","MERIT PACKAGING LIMITED","5,020,576.00"," 80,302,991.36 ","2,743,227.00"," 44,170,469.03 ","54.64 ","55.00 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","12,803.00"," 2,419,476.67 ","10,872.00"," 2,053,771.56 ","84.92 ","84.88 "
"MFL","MATCO FOODS LIMITED","24,125.00"," 1,132,393.39 ","23,676.00"," 1,111,529.90 ","98.14 ","98.16 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","1,348,522.00"," 20,553,552.00 ","1,101,522.00"," 16,801,422.00 ","81.68 ","81.74 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","19,582.00"," 668,976.78 ","19,466.00"," 665,004.67 ","99.41 ","99.41 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","9,181,271.00"," 739,358,834.51 ","5,871,626.00"," 475,670,629.26 ","63.95 ","64.34 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","101.00"," 3,635.45 ","100.00"," 3,598.55 ","99.01 ","98.98 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","7,300.00"," 358,307.50 ","7,300.00"," 358,307.50 ","100.00 ","100.00 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","154,801.00"," 1,609,496.09 ","119,919.00"," 1,246,386.99 ","77.47 ","77.44 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,376.00"," 182,572.04 ","3,255.00"," 176,017.45 ","96.42 ","96.41 "
"MTL","MILLAT TRACTORS LIMITED","33,110.00"," 17,817,130.40 ","26,069.00"," 14,217,446.53 ","78.73 ","79.80 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","711,102.00"," 51,714,275.18 ","545,569.00"," 39,669,455.16 ","76.72 ","76.71 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","315,249.00"," 16,533,948.98 ","205,878.00"," 10,962,736.66 ","65.31 ","66.30 "
"MUGHALSC","MUGHAL IRON&STEEL IND.LTD-SUKUK CERT.-I","85.00"," 16,060,439.27 ","85.00"," 16,060,439.27 ","100.00 ","100.00 "
"MUREB","MURREE BREWERY COMPANY LIMITED","324.00"," 257,402.02 ","318.00"," 252,662.01 ","98.15 ","98.16 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","16,433.00"," 307,495.75 ","14,859.00"," 276,044.55 ","90.42 ","89.77 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","213,653.00"," 3,696,820.25 ","211,000.00"," 3,650,900.00 ","98.76 ","98.76 "
"NAGC","NAGINA COTTON MILLS LIMITED","79,514.00"," 4,813,887.88 ","54,851.00"," 3,326,026.86 ","68.98 ","69.09 "
"NATF","NATIONAL FOODS LIMITED","670,277.00"," 189,895,819.77 ","71,191.00"," 20,064,323.97 ","10.62 ","10.57 "
"NBP","NATIONAL BANK OF PAKISTAN","15,340,705.00"," 1,583,112,253.01 ","2,268,140.00"," 247,803,029.37 ","14.79 ","15.65 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","2,000.00"," 47,540.00 ","1,500.00"," 35,550.00 ","75.00 ","74.78 "
"NCL","NISHAT (CHUNIAN) LIMITED","63,155.00"," 2,380,193.15 ","56,796.00"," 2,142,009.24 ","89.93 ","89.99 "
"NCML","NAZIR COTTON MILLS LIMITED","46,500.00"," 604,551.00 ","43,500.00"," 565,551.00 ","93.55 ","93.55 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","19,800.00"," 484,511.31 ","19,345.00"," 473,490.96 ","97.70 ","97.73 "
"NESTLE","NESTLE PAKISTAN LIMITED","14,936.00"," 104,700,486.53 ","120.00"," 840,381.52 ","0.80 ","0.80 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","530,462.00"," 69,109,496.15 ","324,745.00"," 42,354,498.22 ","61.22 ","61.29 "
"NEXT","NEXT CAPITAL LIMITED","2,609.00"," 20,347.62 ","2,563.00"," 19,989.77 ","98.24 ","98.24 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","168,011.00"," 25,250,220.67 ","167,706.00"," 25,204,380.72 ","99.82 ","99.82 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","3,500.00"," 96,395.00 ","3,500.00"," 96,395.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","1,699,374.00"," 210,027,664.16 ","915,952.00"," 114,040,965.85 ","53.90 ","54.30 "
"786","786 INVESTMENT LIMITED","1,405.00"," 12,038.31 ","1,094.00"," 9,339.49 ","77.86 ","77.58 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","273.00"," 230,554.87 ","238.00"," 202,156.12 ","87.18 ","87.68 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","102,903.00"," 8,969,300.35 ","69,003.00"," 6,092,999.54 ","67.06 ","67.93 "
"ABL","ALLIED BANK LIMITED","21,090.00"," 3,013,130.59 ","19,192.00"," 2,742,868.21 ","91.00 ","91.03 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","244,962.00"," 237,590,991.02 ","3,436.00"," 3,311,076.25 ","1.40 ","1.39 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","1,500.00"," 23,350.00 ","1,000.00"," 15,630.00 ","66.67 ","66.94 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","94,883.00"," 26,717,194.55 ","92,965.00"," 26,180,459.20 ","97.98 ","97.99 "
"ADAMS","ADAM SUGAR MILLS LIMITED","945.00"," 60,538.24 ","923.00"," 59,120.96 ","97.67 ","97.66 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","159,934.00"," 7,648,212.55 ","111,842.00"," 5,363,856.18 ","69.93 ","70.13 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","721,918.00"," 6,354,369.40 ","610,056.00"," 5,359,930.97 ","84.50 ","84.35 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","3,178.00"," 100,170.65 ","3,020.00"," 95,142.44 ","95.03 ","94.98 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","63,499.00"," 8,337,130.55 ","32,857.00"," 4,308,357.77 ","51.74 ","51.68 "
"AGL","AGRITECH LIMITED","4,012,193.00"," 232,712,339.30 ","2,017,990.00"," 117,668,381.03 ","50.30 ","50.56 "
"AGP","AGP LIMITED","208,812.00"," 38,233,649.12 ","129,057.00"," 23,775,156.34 ","61.81 ","62.18 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","732,019.00"," 5,033,023.16 ","456,628.00"," 3,161,898.73 ","62.38 ","62.82 "
"AGTL","AL-GHAZI TRACTORS LIMITED","8,488.00"," 3,478,584.13 ","8,170.00"," 3,347,325.66 ","96.25 ","96.23 "
"AHCL","ARIF HABIB CORPORATION LIMITED","635,045.00"," 6,244,602.97 ","615,850.00"," 6,045,771.12 ","96.98 ","96.82 "
"AHL","ARIF HABIB LIMITED","54,744.00"," 3,956,911.88 ","40,185.00"," 2,907,153.19 ","73.41 ","73.47 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","676,766.00"," 30,525,958.93 ","347,310.00"," 16,149,367.49 ","51.32 ","52.90 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","1,710,980.00"," 245,200,388.24 ","1,159,942.00"," 168,646,832.38 ","67.79 ","68.78 "
"AKBL","ASKARI BANK LIMITED","760,795.00"," 35,488,641.46 ","501,472.00"," 24,363,104.57 ","65.91 ","68.65 "
"AKDHL","AKD HOSPITALITY LIMITED","278.00"," 45,104.45 ","278.00"," 45,104.45 ","100.00 ","100.00 "
"AKDSL","AKD SECURITIES LIMITED","760,876.00"," 18,329,148.41 ","625,128.00"," 15,047,498.54 ","82.16 ","82.10 "
"AKGL","AL-KHAIR GADOON LIMITED","19.00"," 967.46 ","19.00"," 967.46 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","95,194.00"," 617,552.22 ","90,636.00"," 588,595.85 ","95.21 ","95.31 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","61,546.00"," 1,644,351.26 ","51,025.00"," 1,365,106.50 ","82.91 ","83.02 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","1,155.00"," 93,900.00 ","1,000.00"," 81,500.00 ","86.58 ","86.79 "
"ALTN","ALTERN ENERGY LTD.","378,057.00"," 4,430,318.95 ","367,640.00"," 4,308,467.18 ","97.24 ","97.25 "
"AMBL","APNA MICROFINANCE BANK LIMITED","3,046.00"," 33,549.40 ","1,883.00"," 21,542.86 ","61.82 ","64.21 "
"AMTEX","AMTEX LIMITED","2,753,441.00"," 8,809,008.96 ","1,294,100.00"," 4,166,307.97 ","47.00 ","47.30 "
"ANL","AZGARD NINE LIMITED","1,996,282.00"," 17,377,338.75 ","1,171,927.00"," 10,205,825.96 ","58.71 ","58.73 "
"ANTM","AN TEXTILE MILLS LIMITED","89,228.00"," 1,674,395.02 ","82,751.00"," 1,571,515.26 ","92.74 ","93.86 "
"APL","ATTOCK PETROLEUM LIMITED","11,541.00"," 5,278,783.86 ","11,076.00"," 5,065,875.46 ","95.97 ","95.97 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","50,576.00"," 1,804,998.82 ","33,017.00"," 1,190,619.34 ","65.28 ","65.96 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","9.00"," 479.80 ","5.00"," 273.40 ","55.56 ","56.98 "
"ARPL","ARCHROMA PAKISTAN LIMITED","3,535.00"," 1,413,623.92 ","3,235.00"," 1,294,214.92 ","91.51 ","91.55 "
"ARUJ","ARUJ INDUSTRIES LIMITED","24,882.00"," 208,494.68 ","23,873.00"," 199,737.07 ","95.94 ","95.80 "
"ASC","AL SHAHEER CORPORATION LIMITED","9,394,705.00"," 76,581,733.60 ","9,393,765.00"," 76,575,004.80 ","99.99 ","99.99 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","14,992.00"," 324,881.14 ","10,659.00"," 234,314.65 ","71.10 ","72.12 "
"ASL","AISHA STEEL MILLS LIMITED","1,697,036.00"," 18,305,611.38 ","1,438,108.00"," 15,516,766.47 ","84.74 ","84.77 "
"ASTL","AMRELI STEELS LIMITED","792,570.00"," 17,884,242.62 ","643,894.00"," 14,533,965.93 ","81.24 ","81.27 "
"ASTM","ASIM TEXTILE MILLS LIMITED","707.00"," 9,193.12 ","707.00"," 9,193.12 ","100.00 ","100.00 "
"ATBA","ATLAS BATTERY LIMITED","16,110.00"," 4,336,899.42 ","13,731.00"," 3,696,341.20 ","85.23 ","85.23 "
"ATIL","ATLAS INSURANCE LIMITED","4,410.00"," 257,468.90 ","3,010.00"," 176,874.90 ","68.25 ","68.70 "
"ATLH","ATLAS HONDA LIMITED","4,017.00"," 4,100,395.37 ","3,776.00"," 3,853,866.67 ","94.00 ","93.99 "
"ATRL","ATTOCK REFINERY LIMITED","638,770.00"," 406,607,493.32 ","345,567.00"," 225,275,628.49 ","54.10 ","55.40 "
"AVN","AVANCEON LIMITED","563,311.00"," 28,029,219.18 ","478,547.00"," 24,219,920.79 ","84.95 ","86.41 "
"BAFL","BANK ALFALAH LIMITED","172,225.00"," 12,517,883.26 ","119,033.00"," 9,077,609.19 ","69.11 ","72.52 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","135.00"," 7,430.50 ","135.00"," 7,430.50 ","100.00 ","100.00 "
"BAHL","BANK AL HABIB LIMITED","234,543.00"," 31,696,645.12 ","156,882.00"," 22,386,649.76 ","66.89 ","70.63 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","45,730.00"," 1,861,867.36 ","40,483.00"," 1,650,405.43 ","88.53 ","88.64 "
"BATA","BATA PAKISTAN LIMITED","494.00"," 739,950.00 ","494.00"," 739,950.00 ","100.00 ","100.00 "
