"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"786","786 INVESTMENT LIMITED","7,342.00"," 65,409.04 ","7,317.00"," 65,199.37 ","99.66 ","99.68 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","561.00"," 499,301.08 ","542.00"," 482,797.93 ","96.61 ","96.69 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","12,009.00"," 604,653.15 ","12,009.00"," 604,653.15 ","100.00 ","100.00 "
"ABL","ALLIED BANK LIMITED","47,420.00"," 6,093,175.97 ","42,163.00"," 5,419,544.53 ","88.91 ","88.94 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","6,608.00"," 6,261,188.15 ","5,986.00"," 5,668,850.73 ","90.59 ","90.54 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","4,500.00"," 69,920.00 ","3,000.00"," 46,380.00 ","66.67 ","66.33 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","609,901.00"," 191,619,715.11 ","386,904.00"," 121,960,845.78 ","63.44 ","63.65 "
"ADAMS","ADAM SUGAR MILLS LIMITED","43,388.00"," 2,805,184.17 ","37,364.00"," 2,426,855.44 ","86.12 ","86.51 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","153,375.00"," 7,207,698.24 ","141,728.00"," 6,663,421.44 ","92.41 ","92.45 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","523,630.00"," 4,495,909.70 ","500,035.00"," 4,293,405.18 ","95.49 ","95.50 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","6,952.00"," 220,211.84 ","6,451.00"," 204,209.96 ","92.79 ","92.73 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","349,497.00"," 41,539,044.75 ","158,722.00"," 19,055,062.96 ","45.41 ","45.87 "
"AGL","AGRITECH LIMITED","345,529.00"," 18,536,590.04 ","283,572.00"," 15,217,201.06 ","82.07 ","82.09 "
"AGP","AGP LIMITED","130,541.00"," 23,931,373.88 ","107,846.00"," 19,768,298.10 ","82.61 ","82.60 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","21,177.00"," 124,273.59 ","20,651.00"," 121,165.86 ","97.52 ","97.50 "
"AGTL","AL-GHAZI TRACTORS LIMITED","43,433.00"," 18,674,693.58 ","25,562.00"," 10,976,080.96 ","58.85 ","58.78 "
"AHCL","ARIF HABIB CORPORATION LIMITED","260,680.00"," 2,737,274.60 ","257,345.00"," 2,702,343.34 ","98.72 ","98.72 "
"AHL","ARIF HABIB LIMITED","25,243.00"," 1,847,803.12 ","24,943.00"," 1,825,901.12 ","98.81 ","98.81 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","746,853.00"," 34,091,237.86 ","615,788.00"," 28,880,905.83 ","82.45 ","84.72 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","545,220.00"," 83,831,608.83 ","401,129.00"," 62,209,329.19 ","73.57 ","74.21 "
"AKBL","ASKARI BANK LIMITED","2,294,831.00"," 104,384,321.71 ","1,106,442.00"," 52,713,440.24 ","48.21 ","50.50 "
"AKDHL","AKD HOSPITALITY LIMITED","7,991.00"," 1,374,445.85 ","6,728.00"," 1,153,684.41 ","84.19 ","83.94 "
"AKDSL","AKD SECURITIES LIMITED","1,455,423.00"," 35,787,387.33 ","1,146,757.00"," 28,083,065.37 ","78.79 ","78.47 "
"AKGL","AL-KHAIR GADOON LIMITED","162.00"," 7,467.78 ","162.00"," 7,467.78 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","126,470.00"," 1,028,412.37 ","125,970.00"," 1,024,212.37 ","99.60 ","99.59 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","3,867.00"," 100,503.14 ","3,865.00"," 100,452.78 ","99.95 ","99.95 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","12.00"," 990.00 ","12.00"," 990.00 ","100.00 ","100.00 "
"ALTN","ALTERN ENERGY LTD.","334,507.00"," 3,907,621.69 ","318,705.00"," 3,722,730.14 ","95.28 ","95.27 "
"AMBL","APNA MICROFINANCE BANK LIMITED","54.00"," 568.75 ","54.00"," 568.75 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","1,148,031.00"," 3,522,786.44 ","718,209.00"," 2,216,655.47 ","62.56 ","62.92 "
"ANL","AZGARD NINE LIMITED","859,739.00"," 7,143,476.52 ","691,190.00"," 5,735,342.77 ","80.40 ","80.29 "
"ANTM","AN TEXTILE MILLS LIMITED","4,575.00"," 81,767.78 ","4,123.00"," 73,722.78 ","90.12 ","90.16 "
"APL","ATTOCK PETROLEUM LIMITED","94,679.00"," 45,881,972.14 ","68,557.00"," 33,370,296.28 ","72.41 ","72.73 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","118,706.00"," 3,459,155.10 ","107,729.00"," 3,145,671.70 ","90.75 ","90.94 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","343.00"," 20,950.47 ","306.00"," 18,869.19 ","89.21 ","90.07 "
"ARPL","ARCHROMA PAKISTAN LIMITED","12,574.00"," 5,153,872.17 ","11,313.00"," 4,641,984.07 ","89.97 ","90.07 "
"ARUJ","ARUJ INDUSTRIES LIMITED","33,755.00"," 289,608.21 ","28,885.00"," 247,600.89 ","85.57 ","85.50 "
"ASC","AL SHAHEER CORPORATION LIMITED","121,778.00"," 906,938.31 ","106,328.00"," 794,362.34 ","87.31 ","87.59 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","1,747.00"," 23,805.00 ","1,447.00"," 19,735.00 ","82.83 ","82.90 "
"ASL","AISHA STEEL MILLS LIMITED","2,500,651.00"," 29,271,891.16 ","2,037,475.00"," 23,872,586.30 ","81.48 ","81.55 "
"ASTL","AMRELI STEELS LIMITED","134,196.00"," 3,397,860.04 ","116,171.00"," 2,940,407.29 ","86.57 ","86.54 "
"ASTM","ASIM TEXTILE MILLS LIMITED","14.00"," 190.57 ","14.00"," 190.57 ","100.00 ","100.00 "
"ATBA","ATLAS BATTERY LIMITED","13,697.00"," 3,785,136.83 ","11,391.00"," 3,149,453.53 ","83.16 ","83.21 "
"ATIL","ATLAS INSURANCE LIMITED","9,411.00"," 556,295.92 ","9,359.00"," 553,227.92 ","99.45 ","99.45 "
"ATLH","ATLAS HONDA LIMITED","8,650.00"," 9,735,291.18 ","7,377.00"," 8,302,293.50 ","85.28 ","85.28 "
"ATRL","ATTOCK REFINERY LIMITED","830,902.00"," 558,740,881.18 ","387,383.00"," 266,298,837.52 ","46.62 ","47.66 "
"AVN","AVANCEON LIMITED","1,739,208.00"," 84,521,979.22 ","1,022,958.00"," 51,406,593.28 ","58.82 ","60.82 "
"BAFL","BANK ALFALAH LIMITED","244,499.00"," 17,905,937.74 ","217,423.00"," 16,051,933.49 ","88.93 ","89.65 "
"BAHL","BANK AL HABIB LIMITED","1,488,102.00"," 207,520,758.72 ","1,150,976.00"," 162,464,751.86 ","77.35 ","78.29 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","411,385.00"," 19,896,378.14 ","249,332.00"," 12,043,557.19 ","60.61 ","60.53 "
"BATA","BATA PAKISTAN LIMITED","726.00"," 1,109,047.37 ","700.00"," 1,069,391.49 ","96.42 ","96.42 "
"BBFL","BIG BIRD FOODS LIMITED","2,714,908.00"," 138,915,702.63 ","1,887,738.00"," 96,551,555.66 ","69.53 ","69.50 "
"BCL","BOLAN CASTINGS LIMITED","68,862.00"," 6,491,210.40 ","54,102.00"," 5,103,717.57 ","78.57 ","78.63 "
"BECO","BECO STEEL LIMITED","287,746.00"," 2,869,075.77 ","276,648.00"," 2,758,931.14 ","96.14 ","96.16 "
"BELA","BELA AUTOMOTIVES LIMITED","996.00"," 122,183.45 ","994.00"," 121,943.45 ","99.80 ","99.80 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","272,457.00"," 28,646,675.94 ","128,995.00"," 13,615,007.66 ","47.35 ","47.53 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","481,892.00"," 13,693,055.40 ","434,504.00"," 12,339,541.50 ","90.17 ","90.12 "
"BFBIO","BF BIOSCIENCES LIMITED","1,203,855.00"," 223,921,653.59 ","512,348.00"," 95,206,687.04 ","42.56 ","42.52 "
"BFMOD","B.F. MODARABA","833.00"," 7,479.13 ","833.00"," 7,479.13 ","100.00 ","100.00 "
"BGL","BALOCHISTAN GLASS LIMITED","1,030,188.00"," 10,959,891.26 ","790,716.00"," 8,428,610.26 ","76.75 ","76.90 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","6.00"," 5,075.19 ","6.00"," 5,075.19 ","100.00 ","100.00 "
"BIFO","BIAFO INDUSTRIES LIMITED","346,010.00"," 65,257,494.40 ","282,556.00"," 53,337,957.99 ","81.66 ","81.73 "
"BILF","BILAL FIBRES LIMITED","111,798.00"," 2,031,604.13 ","96,952.00"," 1,762,269.04 ","86.72 ","86.74 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,139,397.00"," 23,501,760.30 ","999,297.00"," 20,616,950.41 ","87.70 ","87.73 "
"BML","BANK MAKRAMAH LIMITED","2,510,919.00"," 9,105,959.10 ","1,916,629.00"," 6,956,224.34 ","76.33 ","76.39 "
"BNL","BUNNY`S LIMITED","1,935,077.00"," 69,754,792.64 ","1,369,446.00"," 49,412,173.56 ","70.77 ","70.84 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","122,179.00"," 4,679,328.97 ","62,728.00"," 2,392,128.54 ","51.34 ","51.12 "
"BOK","THE BANK OF KHYBER","1,894.00"," 28,311.09 ","1,894.00"," 28,311.09 ","100.00 ","100.00 "
"BOP","THE BANK OF PUNJAB","3,220,541.00"," 30,373,663.11 ","2,476,768.00"," 24,017,186.49 ","76.91 ","79.07 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","1,911.00"," 57,169.93 ","1,861.00"," 55,682.43 ","97.38 ","97.40 "
"BRRG","B.R.R. GUARDIAN LIMITED","12,500.00"," 293,725.00 ","12,500.00"," 293,725.00 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","184.00"," 49,012.58 ","181.00"," 48,180.58 ","98.37 ","98.30 "
"BUXL","BUXLY PAINTS LIMITED","43,680.00"," 6,792,103.35 ","27,242.00"," 4,265,721.62 ","62.37 ","62.80 "
"BWCL","BESTWAY CEMENT  LIMITED","24,927.00"," 9,944,796.04 ","22,747.00"," 9,075,463.99 ","91.25 ","91.26 "
"BWHL","BALUCHISTAN WHEELS LIMITED","8,272.00"," 1,126,432.33 ","8,272.00"," 1,126,432.33 ","100.00 ","100.00 "
"CASH","CALCORP LIMITED","3,191.00"," 180,769.93 ","3,186.00"," 180,521.94 ","99.84 ","99.86 "
