"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"HINOON","HIGHNOON LABORATORIES LIMITED","64,716.00"," 61,024,293.91 ","33,766.00"," 31,996,963.80 ","52.18 ","52.43 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","7,175,152.00"," 28,094,809.97 ","3,848,518.00"," 15,273,625.31 ","53.64 ","54.36 "
"HMB","HABIB METROPOLITAN BANK LIMITED","20,187.00"," 1,970,174.29 ","18,091.00"," 1,764,694.04 ","89.62 ","89.57 "
"HPL","HOECHST PAKISTAN LIMITED","882.00"," 3,195,791.51 ","774.00"," 2,813,591.51 ","87.76 ","88.04 "
"HRPL","HABIB RICE PRODUCTS LIMITED","2.00"," 63.46 ","2.00"," 63.46 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","840,789.00"," 36,992,265.39 ","634,191.00"," 27,885,710.49 ","75.43 ","75.38 "
"HUBC","THE HUB POWER COMPANY LIMITED","5,046,319.00"," 683,638,982.52 ","3,492,247.00"," 475,563,663.35 ","69.20 ","69.56 "
"HUMNL","HUM NETWORK LIMITED","2,124,373.00"," 23,421,866.43 ","1,460,525.00"," 16,319,695.30 ","68.75 ","69.68 "
"HUSI","HUSEIN INDUSTRIES LIMITED","927.00"," 27,320.91 ","926.00"," 27,289.91 ","99.89 ","99.89 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","23,339.00"," 254,141.10 ","22,839.00"," 249,021.10 ","97.86 ","97.99 "
"IBFL","IBRAHIM FIBRES LIMITED","65.00"," 21,524.37 ","62.00"," 20,538.71 ","95.38 ","95.42 "
"IBLHL","IBL HEALTHCARE LIMITED","2,673,368.00"," 150,487,681.25 ","1,242,501.00"," 70,035,897.56 ","46.48 ","46.54 "
"ICCI","ICC INDUSTRIES LIMITED","102,420.00"," 1,339,046.16 ","78,167.00"," 1,023,902.06 ","76.32 ","76.47 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","14,250,229.00"," 98,377,903.11 ","7,563,112.00"," 52,639,857.14 ","53.07 ","53.51 "
"ICL","ITTEHAD CHEMICALS LIMITED","36,832.00"," 2,913,677.01 ","34,734.00"," 2,747,240.08 ","94.30 ","94.29 "
"IDRT","IDREES TEXTILE MILLS LIMITED","32,458.00"," 720,451.73 ","27,623.00"," 614,486.93 ","85.10 ","85.29 "
"IDSM","IDEAL SPINNING MILLS LIMITED","683.00"," 9,590.51 ","622.00"," 8,756.26 ","91.07 ","91.30 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","342,344.00"," 60,407,324.57 ","188,060.00"," 33,363,469.04 ","54.93 ","55.23 "
"IGIHL","IGI HOLDINGS LIMITED","1,376.00"," 222,392.97 ","1,104.00"," 178,625.94 ","80.23 ","80.32 "
"IGIL","IGI LIFE INSURANCE LIMITED","7,801.00"," 160,127.23 ","6,201.00"," 127,939.75 ","79.49 ","79.90 "
"ILP","INTERLOOP LIMITED","598,857.00"," 35,892,274.17 ","518,422.00"," 31,311,017.84 ","86.57 ","87.24 "
"IMAGE","IMAGE PAKISTAN LIMITED","2,152,428.00"," 47,709,765.00 ","1,973,604.00"," 43,756,310.81 ","91.69 ","91.71 "
"IML","IMPERIAL LIMITED","3.00"," 54.40 ","3.00"," 54.40 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","194,586.00"," 11,047,251.94 ","164,666.00"," 9,373,044.96 ","84.62 ","84.85 "
"INDU","INDUS MOTOR COMPANY LIMITED","2,888.00"," 5,361,534.81 ","2,628.00"," 4,880,352.42 ","91.00 ","91.03 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","140,423.00"," 23,425,259.85 ","86,218.00"," 14,452,079.82 ","61.40 ","61.69 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","4,305.00"," 65,992.98 ","501.00"," 8,513.42 ","11.64 ","12.90 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","144,395.00"," 2,984,980.60 ","133,514.00"," 2,760,824.65 ","92.46 ","92.49 "
"ISIL","ISMAIL INDUSTRIES LIMITED","281.00"," 483,163.42 ","198.00"," 341,304.71 ","70.46 ","70.64 "
"ISL","INTERNATIONAL STEELS LIMITED","547,477.00"," 47,093,002.56 ","314,635.00"," 27,800,818.47 ","57.47 ","59.03 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","882,332.00"," 7,174,415.33 ","759,317.00"," 6,175,927.79 ","86.06 ","86.08 "
"JATM","J. A. TEXTILE MILLS LIMITED","205.00"," 4,223.00 ","205.00"," 4,223.00 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","17,115.00"," 1,101,850.43 ","16,291.00"," 1,049,509.48 ","95.19 ","95.25 "
"JDWS","JDW SUGAR MILLS LIMITED","470.00"," 438,997.98 ","171.00"," 168,551.44 ","36.38 ","38.39 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","24,450.00"," 1,404,737.87 ","19,947.00"," 1,144,844.51 ","81.58 ","81.50 "
"JKSM","J.K. SPINNING MILLS LIMITED","18,077.00"," 1,552,134.36 ","14,596.00"," 1,255,903.21 ","80.74 ","80.91 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","520.00"," 72,812.12 ","520.00"," 72,812.12 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","995,244.00"," 9,771,616.21 ","839,095.00"," 8,278,922.06 ","84.31 ","84.72 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","642,583.00"," 12,178,684.50 ","432,556.00"," 8,221,401.47 ","67.32 ","67.51 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","305.00"," 3,422.72 ","304.00"," 3,412.22 ","99.67 ","99.69 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","11,000.00"," 262,350.00 ","10,500.00"," 250,510.00 ","95.45 ","95.49 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,495.00"," 182,198.56 ","1,495.00"," 182,198.56 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","54.00"," 1,301.40 ","54.00"," 1,301.40 ","100.00 ","100.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,013,500.00"," 11,646,205.00 ","962,000.00"," 11,053,255.00 ","94.92 ","94.91 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","93,937.00"," 4,030,331.63 ","89,761.00"," 3,849,848.63 ","95.55 ","95.52 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","526.00"," 5,237.99 ","526.00"," 5,237.99 ","100.00 ","100.00 "
"JVDC","JAVEDAN CORPORATION LIMITED","54,023.00"," 3,401,002.24 ","49,024.00"," 3,086,369.37 ","90.75 ","90.75 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","529,294.00"," 17,504,696.22 ","443,298.00"," 14,655,334.95 ","83.75 ","83.72 "
"KEL","K-ELECTRIC LIMITED","30,730,542.00"," 161,344,490.05 ","21,766,346.00"," 116,030,998.67 ","70.83 ","71.92 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","9,161.00"," 3,300,454.54 ","7,781.00"," 2,803,087.53 ","84.94 ","84.93 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","89.00"," 159,714.95 ","89.00"," 159,714.95 ","100.00 ","100.00 "
"KML","KOHINOOR MILLS LIMITED","5,632.00"," 233,031.76 ","4,632.00"," 192,631.76 ","82.24 ","82.66 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","380,988.00"," 146,091,517.48 ","85,433.00"," 33,185,015.99 ","22.42 ","22.72 "
"KOHE","KOHINOOR ENERGY LIMITED","257,435.00"," 4,367,851.67 ","250,839.00"," 4,255,924.91 ","97.44 ","97.44 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","19,300.00"," 124,033.24 ","13,526.00"," 87,895.26 ","70.08 ","70.86 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","71,566.00"," 6,355,826.57 ","69,193.00"," 6,156,467.08 ","96.68 ","96.86 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","13,623.00"," 136,747.23 ","13,623.00"," 136,747.23 ","100.00 ","100.00 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","27,294,482.00"," 150,790,512.49 ","15,574,460.00"," 86,713,702.62 ","57.06 ","57.51 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","401.00"," 49,438.65 ","401.00"," 49,438.65 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","45,059.00"," 10,103,312.90 ","35,597.00"," 7,990,044.40 ","79.00 ","79.08 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","11,067.00"," 88,438.70 ","9,066.00"," 72,520.52 ","81.92 ","82.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","3,989.00"," 780,553.18 ","3,600.00"," 704,430.76 ","90.25 ","90.25 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","40,516.00"," 62,355,948.02 ","6,457.00"," 9,970,126.46 ","15.94 ","15.99 "
"LEUL","LEATHER UP LIMITED","2,350.00"," 63,569.60 ","2,340.00"," 63,290.70 ","99.57 ","99.56 "
"LIVEN","LIVEN PHARMA LIMITED","337,527.00"," 19,185,643.57 ","208,514.00"," 11,864,946.27 ","61.78 ","61.84 "
"LOADS","LOADS LIMITED","1,475,158.00"," 20,545,456.77 ","1,223,163.00"," 17,036,769.26 ","82.92 ","82.92 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","748,977.00"," 14,426,279.76 ","546,417.00"," 10,800,097.77 ","72.96 ","74.86 "
"LPGL","LEINER PAK GELATINE LIMITED","7,401.00"," 805,020.21 ","6,718.00"," 730,999.31 ","90.77 ","90.81 "
"LPL","LALPIR POWER LIMITED","328,597.00"," 8,260,344.57 ","242,625.00"," 6,097,826.24 ","73.84 ","73.82 "
"LSECL","LSE CAPITAL LIMITED","190,039.00"," 1,047,793.02 ","139,466.00"," 771,330.81 ","73.39 ","73.61 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","31,125.00"," 1,337,142.07 ","27,603.00"," 1,186,095.87 ","88.68 ","88.70 "
"LSEVL","LSE VENTURES LIMITED","34,535.00"," 361,224.91 ","27,831.00"," 291,131.99 ","80.59 ","80.60 "
"LUCK","LUCKY CEMENT LIMITED","3,633,603.00"," 1,244,088,777.58 ","2,006,411.00"," 696,089,478.11 ","55.22 ","55.95 "
"MACFL","MACPAC FILMS LIMITED","1,117,645.00"," 24,751,162.75 ","1,116,528.00"," 24,726,421.20 ","99.90 ","99.90 "
"MACTER","MACTER INTERNATIONAL LIMITED","2,843.00"," 1,093,282.66 ","2,597.00"," 999,989.67 ","91.35 ","91.47 "
"MARI","MARI ENERGIES LIMITED","1,677,221.00"," 1,054,420,775.86 ","985,394.00"," 625,323,164.54 ","58.75 ","59.30 "
"MCB","MCB BANK LIMITED","829,251.00"," 221,811,780.70 ","438,530.00"," 124,182,780.90 ","52.88 ","55.99 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","2,724.00"," 331,676.71 ","2,624.00"," 319,675.71 ","96.33 ","96.38 "
"MDTL","MEDIA TIMES LIMITED","27,234,737.00"," 71,310,372.15 ","14,117,038.00"," 37,350,572.17 ","51.83 ","52.38 "
"MEBL","MEEZAN BANK LIMITED","921,782.00"," 279,228,610.44 ","605,842.00"," 185,364,134.19 ","65.73 ","66.38 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,439.00"," 746,128.77 ","1,910.00"," 585,689.53 ","78.31 ","78.50 "
"MERIT","MERIT PACKAGING LIMITED","6,676,279.00"," 94,371,188.80 ","4,288,540.00"," 60,921,550.49 ","64.24 ","64.56 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","38,869.00"," 7,324,994.98 ","31,089.00"," 5,853,699.26 ","79.98 ","79.91 "
"MFL","MATCO FOODS LIMITED","8,004.00"," 360,825.33 ","7,603.00"," 342,724.60 ","94.99 ","94.98 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","408,000.00"," 6,283,785.00 ","288,500.00"," 4,445,600.00 ","70.71 ","70.75 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","14,785.00"," 501,094.90 ","14,785.00"," 501,094.90 ","100.00 ","100.00 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","23,479,492.00"," 1,907,529,319.95 ","9,021,169.00"," 747,038,212.76 ","38.42 ","39.16 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","1,643.00"," 54,300.05 ","1,232.00"," 42,259.94 ","74.98 ","77.83 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","11,405.00"," 548,242.04 ","11,403.00"," 548,144.10 ","99.98 ","99.98 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","9,035.00"," 90,797.94 ","8,035.00"," 80,847.94 ","88.93 ","89.04 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,645.00"," 193,199.99 ","3,619.00"," 191,775.00 ","99.29 ","99.26 "
"MTL","MILLAT TRACTORS LIMITED","147,741.00"," 81,066,766.40 ","124,303.00"," 69,141,619.28 ","84.14 ","85.29 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,004,549.00"," 153,693,400.30 ","1,627,909.00"," 124,864,849.91 ","81.21 ","81.24 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,535.00"," 1,189,490.58 ","1,293.00"," 1,001,549.53 ","84.23 ","84.20 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","36,738.00"," 687,561.72 ","21,036.00"," 404,161.54 ","57.26 ","58.78 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","323,562.00"," 5,718,395.00 ","217,562.00"," 3,847,570.00 ","67.24 ","67.28 "
"NAGC","NAGINA COTTON MILLS LIMITED","1.00"," 59.49 ","1.00"," 59.49 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","1,082,430.00"," 312,903,307.58 ","607,024.00"," 176,226,018.75 ","56.08 ","56.32 "
"NBP","NATIONAL BANK OF PAKISTAN","5,723,426.00"," 570,011,976.62 ","2,148,778.00"," 226,733,461.18 ","37.54 ","39.78 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","2,000.00"," 48,040.00 ","2,000.00"," 48,040.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","93,013.00"," 3,486,416.54 ","90,889.00"," 3,407,090.93 ","97.72 ","97.72 "
"NCML","NAZIR COTTON MILLS LIMITED","10,866.00"," 148,133.71 ","7,345.00"," 100,598.15 ","67.60 ","67.91 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","493,523.00"," 11,895,800.05 ","410,031.00"," 9,878,720.64 ","83.08 ","83.04 "
"NESTLE","NESTLE PAKISTAN LIMITED","166.00"," 1,162,020.66 ","154.00"," 1,078,389.62 ","92.77 ","92.80 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","645,634.00"," 85,300,462.72 ","450,248.00"," 59,504,764.15 ","69.74 ","69.76 "
"NEXT","NEXT CAPITAL LIMITED","55,507.00"," 419,337.64 ","45,484.00"," 344,434.27 ","81.94 ","82.14 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","116,281.00"," 18,476,162.50 ","14,793.00"," 2,340,480.00 ","12.72 ","12.67 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","3,500.00"," 96,655.00 ","3,000.00"," 82,980.00 ","85.71 ","85.85 "
"NML","NISHAT MILLS LIMITED","2,640,495.00"," 302,404,366.17 ","1,385,039.00"," 162,130,075.50 ","52.45 ","53.61 "
"NONS","NOON SUGAR MILLS LIMITED","8,725.00"," 785,225.00 ","8,725.00"," 785,225.00 ","100.00 ","100.00 "
"NPL","NISHAT POWER LIMITED","355,772.00"," 12,933,930.98 ","351,078.00"," 12,764,686.96 ","98.68 ","98.69 "
"NRL","NATIONAL REFINERY LIMITED","500,701.00"," 122,541,135.40 ","304,232.00"," 74,428,240.70 ","60.76 ","60.74 "
"NRSL","NIMIR RESINS LIMITED","126,155.00"," 3,718,355.15 ","93,662.00"," 2,767,843.60 ","74.24 ","74.44 "
"OBOY","OILBOY ENERGY LIMITED","302,151.00"," 2,524,714.81 ","240,036.00"," 2,007,455.51 ","79.44 ","79.51 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","345,582.00"," 17,944,494.96 ","285,949.00"," 14,854,688.02 ","82.74 ","82.78 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","5,641,526.00"," 1,174,437,016.27 ","3,788,869.00"," 796,492,889.26 ","67.16 ","67.82 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","51,544.00"," 2,012,419.88 ","50,467.00"," 1,970,768.04 ","97.91 ","97.93 "
"OLPM","OLP MODARABA","25,571.00"," 441,162.72 ","25,571.00"," 441,162.72 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","3,512.00"," 148,030.00 ","3,512.00"," 148,030.00 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","22,173.00"," 202,567.40 ","21,667.00"," 197,812.68 ","97.72 ","97.65 "
"OTSU","OTSUKA PAKISTAN LIMITED","119,901.00"," 45,106,395.72 ","87,778.00"," 33,060,266.83 ","73.21 ","73.29 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED -MATURITY 03-12-25","1.00"," 4,774.50 ","1.00"," 4,774.50 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED ?MAT DATE 04-02-26","1.00"," 4,687.00 ","1.00"," 4,687.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED -MATURITY 06-11-25","2.00"," 9,624.00 ","2.00"," 9,624.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED ?MAT DATE 08-01-26","2.00"," 9,472.00 ","2.00"," 9,472.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED - MATURITY 15AUG25","2.00"," 9,841.00 ","2.00"," 9,841.00 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED - MATURITY 170925","1.00"," 4,873.50 ","1.00"," 4,873.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED -MATURITY 20-10-25","2.00"," 9,673.00 ","2.00"," 9,673.00 ","100.00 ","100.00 "
"P01GIS250725","1 YEAR GIS-DISCOUNTED - MATURITY 25JUL25","2.00"," 9,893.00 ","2.00"," 9,893.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED - MATURITY 29MAY26","1.00"," 4,560.50 ","1.00"," 4,560.50 ","100.00 ","100.00 "
"P03FRR180927","3 YEAR GIS-FRR ? MATURITY DATE 18-SEP-27","7,000.00"," 37,983,726.20 ","7,000.00"," 37,983,726.20 ","100.00 ","100.00 "
"P03VRR090128","3 YEAR GIS-VRR ? MATURITY DATE 09-JAN-28","1.00"," 5,212.20 ","1.00"," 5,212.20 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","72,601.00"," 7,918,104.12 ","56,940.00"," 6,227,398.72 ","78.43 ","78.65 "
"PACE","PACE (PAKISTAN) LIMITED","11,936,166.00"," 71,017,114.91 ","8,062,104.00"," 48,240,231.62 ","67.54 ","67.93 "
"PAEL","PAK ELEKTRON LIMITED","11,931,267.00"," 486,148,660.73 ","6,987,435.00"," 291,041,568.74 ","58.56 ","59.87 "
"PAKD","PAK DATACOM LIMITED","80,609.00"," 27,987,258.77 ","58,311.00"," 20,286,831.54 ","72.34 ","72.49 "
"PAKL","PAK LEATHER CRAFTS LIMITED","14,395.00"," 458,571.65 ","12,172.00"," 387,511.65 ","84.56 ","84.50 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","21,171.00"," 3,138,786.98 ","17,109.00"," 2,538,529.09 ","80.81 ","80.88 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","652,620.00"," 8,615,889.33 ","529,087.00"," 6,985,714.75 ","81.07 ","81.08 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","3,268.00"," 3,862,513.43 ","3,198.00"," 3,779,421.19 ","97.86 ","97.85 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","117,760,173.00"," 298,979,446.21 ","46,745,303.00"," 124,316,829.29 ","39.70 ","41.58 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","25,081.00"," 99,174.00 ","25,081.00"," 99,174.00 ","100.00 ","100.00 "
"PCAL","PAKISTAN CABLES LIMITED","20,222.00"," 3,048,487.14 ","18,172.00"," 2,739,716.46 ","89.86 ","89.87 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","459.00"," 352,563.05 ","459.00"," 352,563.05 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","2,352.00"," 49,851.72 ","2,300.00"," 48,732.52 ","97.79 ","97.75 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","31,070,243.00"," 688,560,123.58 ","13,744,843.00"," 305,444,685.29 ","44.24 ","44.36 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","32.00"," 604,451.20 ","32.00"," 604,451.20 ","100.00 ","100.00 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","8,752,849.00"," 71,276,013.46 ","6,595,142.00"," 53,698,437.04 ","75.35 ","75.34 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","58,371.00"," 2,194,115.69 ","50,173.00"," 1,886,647.80 ","85.96 ","85.99 "
"PIL","PICIC INSURANCE LIMITED","838,503.00"," 2,940,468.06 ","578,844.00"," 2,067,768.40 ","69.03 ","70.32 "
"PIM","POPULAR ISLAMIC MODARABA","224.00"," 3,630.17 ","223.00"," 3,613.73 ","99.55 ","99.55 "
"PINL","PREMIER INSURANCE LIMITED","2,000.00"," 10,462.50 ","1,800.00"," 9,434.50 ","90.00 ","90.17 "
"PIOC","PIONEER CEMENT LIMITED","356,272.00"," 77,086,444.04 ","220,773.00"," 48,178,490.97 ","61.97 ","62.50 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","8,000.00"," 87,995.92 ","8,000.00"," 87,995.92 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","83,859.00"," 24,264,506.31 ","49,920.00"," 14,456,144.00 ","59.53 ","59.58 "
"PKGS","PACKAGES LIMITED","210,764.00"," 144,839,776.39 ","209,947.00"," 144,426,885.70 ","99.61 ","99.71 "
"PMI","FIRST PRUDENTIAL MODARABA","27,088,464.00"," 81,366,457.18 ","19,645,293.00"," 60,029,008.13 ","72.52 ","73.78 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","109.00"," 124,783.30 ","107.00"," 122,560.60 ","98.17 ","98.22 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","64,530.00"," 21,442,339.39 ","60,427.00"," 20,076,781.49 ","93.64 ","93.63 "
"POL","PAKISTAN OILFIELDS LIMITED","655,484.00"," 350,611,521.87 ","439,130.00"," 236,572,303.82 ","66.99 ","67.47 "
"POML","PUNJAB OIL MILLS LIMITED","46,413.00"," 9,817,890.88 ","36,507.00"," 7,723,729.65 ","78.66 ","78.67 "
"POWER","POWER CEMENT LIMITED","8,326,877.00"," 110,835,567.02 ","6,858,602.00"," 90,413,405.34 ","82.37 ","81.57 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","509.00"," 8,780.25 ","9.00"," 155.25 ","1.77 ","1.77 "
"PPL","PAKISTAN PETROLEUM LIMITED","5,724,782.00"," 931,717,840.80 ","3,254,109.00"," 545,920,400.32 ","56.84 ","58.59 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","88,891.00"," 14,155,437.00 ","56,848.00"," 9,093,038.70 ","63.95 ","64.24 "
"PPVC","PAKISTAN PVC LIMITED","1,821.00"," 18,441.66 ","1,820.00"," 18,431.91 ","99.95 ","99.95 "
"PREMA","AT-TAHUR LIMITED","6,763,651.00"," 299,886,682.47 ","4,129,920.00"," 183,164,505.18 ","61.06 ","61.08 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","1,983.00"," 895,888.49 ","1,726.00"," 785,680.94 ","87.04 ","87.70 "
"PRL","PAKISTAN REFINERY LIMITED","8,688,437.00"," 277,912,474.67 ","4,218,275.00"," 137,536,299.42 ","48.55 ","49.49 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","24.00"," 1,134.65 ","24.00"," 1,134.65 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","134.00"," 128,854.94 ","69.00"," 67,505.03 ","51.49 ","52.39 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","3,382,333.00"," 1,225,092,948.52 ","1,769,179.00"," 654,814,567.29 ","52.31 ","53.45 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","3,089,671.00"," 139,281,609.81 ","2,451,560.00"," 121,811,367.36 ","79.35 ","87.46 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","741.00"," 45,573.39 ","660.00"," 40,917.19 ","89.07 ","89.78 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","4,342,233.00"," 105,695,885.73 ","2,546,420.00"," 63,550,566.79 ","58.64 ","60.13 "
"PTL","PANTHER TYRES LIMITED","103,405.00"," 4,153,497.22 ","92,184.00"," 3,706,128.28 ","89.15 ","89.23 "
"QUET","QUETTA TEXTILE MILLS LIMITED","16,115.00"," 226,695.34 ","10,512.00"," 151,418.94 ","65.23 ","66.79 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","954,127.00"," 7,003,448.75 ","578,366.00"," 4,248,113.71 ","60.62 ","60.66 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","44.00"," 20,073.67 ","43.00"," 19,604.68 ","97.73 ","97.66 "
"REDCO","REDCO TEXTILES LIMITED","7,540.00"," 205,883.50 ","5,290.00"," 149,115.00 ","70.16 ","72.43 "
"REWM","RELIANCE WEAVING MILLS LIMITED","201.00"," 24,898.26 ","101.00"," 12,522.26 ","50.25 ","50.29 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","138,706.00"," 1,394,159.18 ","137,705.00"," 1,383,997.07 ","99.28 ","99.27 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","149.00"," 1,444,070.13 ","140.00"," 1,356,281.77 ","93.96 ","93.92 "
"RPL","ROSHAN PACKAGES LIMITED","1,191,725.00"," 20,261,176.65 ","1,093,275.00"," 18,583,463.47 ","91.74 ","91.72 "
"RUBY","RUBY TEXTILE MILLS LIMITED","500.00"," 4,057.50 ","500.00"," 4,057.50 ","100.00 ","100.00 "
"RUPL","RUPALI POLYESTER LIMITED","9,041.00"," 162,563.41 ","8,741.00"," 157,148.41 ","96.68 ","96.67 "
"SAIF","SAIF TEXTILE MILLS LIMITED","596,261.00"," 10,440,135.19 ","329,314.00"," 5,836,591.57 ","55.23 ","55.91 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","70.00"," 3,773.29 ","70.00"," 3,773.29 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","50.00"," 57,096.88 ","46.00"," 52,672.87 ","92.00 ","92.25 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","73,351.00"," 5,606,807.63 ","43,761.00"," 3,362,548.41 ","59.66 ","59.97 "
