"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ASL","AISHA STEEL MILLS LIMITED","2,227,636.00"," 23,815,825.25 ","1,911,407.00"," 20,445,602.26 ","85.80 ","85.85 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1.00"," 18.70 ","1.00"," 18.70 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","2,070.00"," 35,347.50 ","2,070.00"," 35,347.50 ","100.00 ","100.00 "
"ASTL","AMRELI STEELS LIMITED","142,191.00"," 3,226,203.10 ","105,375.00"," 2,391,578.38 ","74.11 ","74.13 "
"ASTM","ASIM TEXTILE MILLS LIMITED","137,087.00"," 2,251,809.13 ","92,043.00"," 1,505,408.96 ","67.14 ","66.85 "
"ATBA","ATLAS BATTERY LIMITED","12,999.00"," 3,522,579.11 ","9,686.00"," 2,627,821.89 ","74.51 ","74.60 "
"ATIL","ATLAS INSURANCE LIMITED","1,842.00"," 110,520.90 ","1,842.00"," 110,520.90 ","100.00 ","100.00 "
"ATLH","ATLAS HONDA LIMITED","3,701.00"," 3,774,958.28 ","3,200.00"," 3,263,632.45 ","86.46 ","86.45 "
"ATRL","ATTOCK REFINERY LIMITED","1,324,846.00"," 901,229,195.39 ","735,440.00"," 502,232,911.05 ","55.51 ","55.73 "
"AVN","AVANCEON LIMITED","2,846,657.00"," 137,215,903.69 ","1,437,141.00"," 69,210,858.19 ","50.49 ","50.44 "
"BAFL","BANK ALFALAH LIMITED","3,097,840.00"," 243,749,145.61 ","2,476,418.00"," 197,593,258.34 ","79.94 ","81.06 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","2.00"," 120.00 ","1.00"," 65.00 ","50.00 ","54.17 "
"BAHL","BANK AL HABIB LIMITED","625,465.00"," 94,396,900.47 ","598,771.00"," 90,304,102.52 ","95.73 ","95.66 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","156,517.00"," 6,943,743.74 ","100,987.00"," 4,498,649.87 ","64.52 ","64.79 "
"BATA","BATA PAKISTAN LIMITED","4,254.00"," 6,382,209.75 ","4,044.00"," 6,066,756.56 ","95.06 ","95.06 "
"BBFL","BIG BIRD FOODS LIMITED","10,290,035.00"," 517,649,893.73 ","4,320,479.00"," 217,388,679.79 ","41.99 ","42.00 "
"BCL","BOLAN CASTINGS LIMITED","334,639.00"," 32,771,224.08 ","126,252.00"," 12,403,483.86 ","37.73 ","37.85 "
"BECO","BECO STEEL LIMITED","635,510.00"," 10,429,015.00 ","624,510.00"," 10,251,915.00 ","98.27 ","98.30 "
"BELA","BELA AUTOMOTIVES LIMITED","1,424.00"," 166,135.88 ","1,220.00"," 143,053.91 ","85.67 ","86.11 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","269,451.00"," 29,929,241.02 ","203,557.00"," 22,600,995.79 ","75.55 ","75.51 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","10,777,127.00"," 421,356,553.29 ","6,760,010.00"," 266,214,895.30 ","62.73 ","63.18 "
"BFBIO","BF BIOSCIENCES LIMITED","388,466.00"," 65,906,853.35 ","238,869.00"," 40,524,594.59 ","61.49 ","61.49 "
"BFMOD","B.F. MODARABA","413,739.00"," 4,743,364.91 ","270,331.00"," 3,110,868.19 ","65.34 ","65.58 "
"BGL","BALOCHISTAN GLASS LIMITED","1,562,333.00"," 18,534,862.03 ","1,248,859.00"," 14,842,661.56 ","79.94 ","80.08 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","23,972.00"," 19,763,037.76 ","19,962.00"," 16,166,632.82 ","83.27 ","81.80 "
"BIFO","BIAFO INDUSTRIES LIMITED","57,312.00"," 10,040,288.42 ","47,863.00"," 8,385,241.16 ","83.51 ","83.52 "
"BILF","BILAL FIBRES LIMITED","162,975.00"," 3,085,809.27 ","128,968.00"," 2,457,091.12 ","79.13 ","79.63 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","23,776,630.00"," 777,050,618.17 ","11,071,076.00"," 360,925,747.65 ","46.56 ","46.45 "
"BML","BANK MAKRAMAH LIMITED","79,746,776.00"," 399,512,592.32 ","47,176,747.00"," 237,118,527.58 ","59.16 ","59.35 "
"BNL","BUNNY`S LIMITED","7,174,832.00"," 574,169,034.34 ","3,356,709.00"," 270,235,140.28 ","46.78 ","47.07 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","1,666,056.00"," 127,087,371.64 ","878,377.00"," 67,828,180.74 ","52.72 ","53.37 "
"BOK","THE BANK OF KHYBER","11,119.00"," 192,369.80 ","10,074.00"," 174,771.53 ","90.60 ","90.85 "
"BOP","THE BANK OF PUNJAB","13,287,042.00"," 134,418,906.87 ","10,326,434.00"," 105,148,898.00 ","77.72 ","78.22 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","195.00"," 6,082.47 ","195.00"," 6,082.47 ","100.00 ","100.00 "
"BRRG","B.R.R. GUARDIAN LIMITED","2,961.00"," 76,333.09 ","2,961.00"," 76,333.09 ","100.00 ","100.00 "
"BTL","BLESSED TEXTILES LIMITED","4,592.00"," 1,378,678.43 ","3,088.00"," 942,680.13 ","67.25 ","68.38 "
"BUXL","BUXLY PAINTS LIMITED","7,692.00"," 1,454,934.08 ","7,432.00"," 1,405,858.18 ","96.62 ","96.63 "
"BWCL","BESTWAY CEMENT  LIMITED","12,647.00"," 5,144,859.77 ","11,211.00"," 4,562,633.93 ","88.65 ","88.68 "
"BWHL","BALUCHISTAN WHEELS LIMITED","35,515.00"," 5,229,132.34 ","30,204.00"," 4,447,859.90 ","85.05 ","85.06 "
"CASH","CALCORP LIMITED","29,828.00"," 1,188,664.30 ","25,322.00"," 1,007,250.25 ","84.89 ","84.74 "
"CCM","CRESCENT COTTON MILLS LIMITED","2,639.00"," 146,045.15 ","2,540.00"," 140,639.75 ","96.25 ","96.30 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","7,450.00"," 319,147.45 ","7,440.00"," 318,738.35 ","99.87 ","99.87 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","4,681,731.00"," 139,612,765.91 ","2,969,113.00"," 88,987,049.35 ","63.42 ","63.74 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","2,742.00"," 166,312.52 ","2,385.00"," 143,604.58 ","86.98 ","86.35 "
"CHBL","CHENAB LIMITED","368,218.00"," 2,647,883.57 ","257,192.00"," 1,852,931.57 ","69.85 ","69.98 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","289,262.00"," 84,758,805.20 ","272,202.00"," 80,085,992.41 ","94.10 ","94.49 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","535,424.00"," 3,216,975.39 ","473,199.00"," 2,840,647.86 ","88.38 ","88.30 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","185,612.00"," 639,159.20 ","157,072.00"," 544,471.35 ","84.62 ","85.19 "
"CLOV","CLOVER PAKISTAN LIMITED","413,643.00"," 18,355,585.86 ","358,391.00"," 16,085,351.44 ","86.64 ","87.63 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","40,538.00"," 769,687.40 ","27,531.00"," 529,060.55 ","67.91 ","68.74 "
"CNERGY","CNERGYICO PK LIMITED","9,191,327.00"," 62,980,434.18 ","6,822,221.00"," 46,751,119.38 ","74.22 ","74.23 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","13,996.00"," 18,679,941.52 ","8,439.00"," 11,261,542.48 ","60.30 ","60.29 "
"CPHL","CITI PHARMA LIMITED","1,398,466.00"," 118,042,478.87 ","1,141,521.00"," 96,364,644.67 ","81.63 ","81.64 "
"CPPL","CHERAT PACKAGING LIMITED","1,019,245.00"," 116,436,733.23 ","535,510.00"," 61,349,486.72 ","52.54 ","52.69 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,569,574.00"," 37,902,771.82 ","786,584.00"," 19,128,481.80 ","50.11 ","50.47 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","305,375.00"," 34,420,233.90 ","250,779.00"," 28,261,596.19 ","82.12 ","82.11 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","5,234,650.00"," 18,513,482.61 ","4,240,458.00"," 15,030,921.27 ","81.01 ","81.19 "
"CTM","COLONY TEXTILE MILLS LIMITED","3,154,756.00"," 17,728,807.18 ","2,007,639.00"," 11,322,584.99 ","63.64 ","63.87 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","753,124.00"," 30,792,787.45 ","164,136.00"," 6,767,439.80 ","21.79 ","21.98 "
"CYAN","CYAN LIMITED","136,420.00"," 4,306,695.39 ","128,608.00"," 4,061,477.89 ","94.27 ","94.31 "
"DAAG","DATA AGRO LIMITED","7,715.00"," 809,874.54 ","5,703.00"," 599,356.95 ","73.92 ","74.01 "
"DADX","DADEX ETERNIT LIMITED","5,586.00"," 380,518.98 ","4,210.00"," 289,886.00 ","75.37 ","76.18 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","291,275.00"," 1,837,027.15 ","276,075.00"," 1,741,014.19 ","94.78 ","94.77 "
"DCL","DEWAN CEMENT LIMITED","3,872,780.00"," 55,900,267.87 ","2,613,678.00"," 37,717,522.87 ","67.49 ","67.47 "
"DCR","DOLMEN CITY REIT","291,293.00"," 7,875,023.64 ","282,736.00"," 7,644,190.73 ","97.06 ","97.07 "
"DEL","DAWOOD EQUITIES LIMITED","306,530.00"," 3,205,525.28 ","277,821.00"," 2,910,848.33 ","90.63 ","90.81 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,146,738.00"," 39,742,959.02 ","821,957.00"," 28,484,769.25 ","71.68 ","71.67 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","3,421,722.00"," 23,974,298.55 ","2,416,230.00"," 16,900,703.88 ","70.61 ","70.50 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","4,759,162.00"," 790,969,230.45 ","2,567,460.00"," 429,486,005.68 ","53.95 ","54.30 "
"DHPL","DH PARTNERS LIMITED","13,823.00"," 506,564.94 ","8,727.00"," 320,143.64 ","63.13 ","63.20 "
"DIIL","DIAMOND INDUSTRIES LIMITED","51.00"," 1,295.40 ","51.00"," 1,295.40 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","3,730.00"," 209,360.10 ","3,509.00"," 197,473.01 ","94.08 ","94.32 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","578.00"," 147,634.78 ","424.00"," 110,475.27 ","73.36 ","74.83 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","13,210.00"," 142,895.17 ","12,206.00"," 132,000.41 ","92.40 ","92.38 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","55,573.00"," 821,421.32 ","36,578.00"," 542,561.52 ","65.82 ","66.05 "
"DOL","DESCON OXYCHEM LIMITED","5,729,327.00"," 183,827,383.63 ","3,481,748.00"," 111,958,183.96 ","60.77 ","60.90 "
"DSIL","D. S. INDUSTRIES LIMITED","2,831,136.00"," 16,833,563.23 ","2,442,577.00"," 14,553,177.90 ","86.28 ","86.45 "
"DSL","DOST STEELS LIMITED","461,634.00"," 3,761,426.80 ","342,713.00"," 2,797,541.35 ","74.24 ","74.37 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","2,393.00"," 76,524.58 ","1,747.00"," 55,573.95 ","73.00 ","72.62 "
"DWSM","DEWAN SUGAR MILLS LIMITED","100,522.00"," 628,505.52 ","92,912.00"," 580,569.33 ","92.43 ","92.37 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","6,701.00"," 47,803.22 ","6,601.00"," 47,102.22 ","98.51 ","98.53 "
"DYNO","DYNEA PAKISTAN LIMITED","170,869.00"," 49,406,088.78 ","108,365.00"," 31,459,771.45 ","63.42 ","63.68 "
"ECOP","ECOPACK LIMITED","4,995,974.00"," 363,576,882.85 ","3,098,650.00"," 227,246,478.33 ","62.02 ","62.50 "
"EFERT","ENGRO FERTILIZERS LIMITED","2,295,954.00"," 428,550,521.61 ","1,610,387.00"," 301,124,525.08 ","70.14 ","70.27 "
"EFUG","EFU GENERAL INSURANCE LIMITED","2,362.00"," 293,442.71 ","2,342.00"," 291,041.71 ","99.15 ","99.18 "
"EFUL","EFU LIFE ASSURANCE LIMITED","1,820.00"," 276,201.28 ","1,802.00"," 273,474.37 ","99.01 ","99.01 "
"ELCM","ELAHI COTTON MILLS LIMITED","33.00"," 4,435.26 ","29.00"," 3,901.26 ","87.88 ","87.96 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","2,006.00"," 201,665.25 ","2,000.00"," 201,060.75 ","99.70 ","99.70 "
"EMCO","EMCO INDUSTRIES LIMITED","6,122.00"," 306,714.84 ","6,089.00"," 305,100.80 ","99.46 ","99.47 "
"ENGROH","ENGRO HOLDINGS LIMITED","3,245,549.00"," 593,435,159.97 ","1,898,993.00"," 348,268,358.17 ","58.51 ","58.69 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,359,190.00"," 104,349,545.90 ","2,234,327.00"," 69,229,110.25 ","66.51 ","66.34 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","4,001.00"," 52,762.98 ","4,001.00"," 52,762.98 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","51,866.00"," 1,460,043.71 ","43,294.00"," 1,218,176.16 ","83.47 ","83.43 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","78,330.00"," 493,204.93 ","47,815.00"," 302,135.55 ","61.04 ","61.26 "
"EXIDE","EXIDE PAKISTAN LIMITED","9,461.00"," 7,909,580.88 ","7,230.00"," 6,047,717.84 ","76.42 ","76.46 "
"FABL","FAYSAL BANK LIMITED","2,372,394.00"," 147,873,629.51 ","1,671,516.00"," 103,666,507.00 ","70.46 ","70.10 "
"FANM","FIRST AL-NOOR MODARABA","115,263.00"," 521,353.02 ","114,762.00"," 519,118.40 ","99.57 ","99.57 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,720.00"," 618,900.90 ","1,617.00"," 583,706.63 ","94.01 ","94.31 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","505,094.00"," 48,605,454.73 ","444,819.00"," 42,901,089.59 ","88.07 ","88.26 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","6,983,458.00"," 308,491,436.22 ","4,785,785.00"," 209,936,383.61 ","68.53 ","68.05 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","19,501.00"," 77,092.78 ","18,801.00"," 74,327.78 ","96.41 ","96.41 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","429,178.00"," 37,516,170.37 ","350,967.00"," 30,689,755.08 ","81.78 ","81.80 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","16,061.00"," 157,096.80 ","14,961.00"," 145,926.80 ","93.15 ","92.89 "
"FCL","FAST CABLES LIMITED","6,766,075.00"," 164,483,134.68 ","5,782,872.00"," 140,820,443.93 ","85.47 ","85.61 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","9,107,232.00"," 27,372,603.46 ","5,207,205.00"," 15,742,090.79 ","57.18 ","57.51 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","7,310,666.00"," 36,199,658.14 ","4,814,973.00"," 23,917,678.48 ","65.86 ","66.07 "
"FECM","FIRST ELITE CAPITAL MODARABA","10,644.00"," 413,704.34 ","7,024.00"," 275,548.96 ","65.99 ","66.61 "
"FECTC","FECTO CEMENT LIMITED","238,136.00"," 21,097,956.32 ","167,619.00"," 14,837,177.07 ","70.39 ","70.33 "
"FEM","FIRST EQUITY MODARABA","1,665,130.00"," 9,197,686.90 ","1,404,212.00"," 7,791,104.49 ","84.33 ","84.71 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","280,868.00"," 106,261,290.99 ","231,373.00"," 87,431,743.91 ","82.38 ","82.28 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,673,425.00"," 1,024,801,907.49 ","1,478,968.00"," 570,646,161.46 ","55.32 ","55.68 "
"FFL","FAUJI FOODS LIMITED","4,877,359.00"," 74,216,464.36 ","3,917,325.00"," 59,609,333.26 ","80.32 ","80.32 "
"FFLM","FIRST FIDELITY LEASING MODARABA","1,342,133.00"," 4,678,990.53 ","791,571.00"," 2,768,927.56 ","58.98 ","59.18 "
"FHAM","FIRST HABIB MODARABA","277,954.00"," 6,726,724.82 ","269,854.00"," 6,533,703.92 ","97.09 ","97.13 "
"FIBLM","FIRST IBL MODARABA","54,160.00"," 277,248.85 ","50,129.00"," 255,787.37 ","92.56 ","92.26 "
"FIL","FATEH INDUSTRIES LIMITED","172.00"," 25,550.46 ","135.00"," 20,447.00 ","78.49 ","80.03 "
"FIMM","FIRST IMROOZ MODARABA","102.00"," 20,193.00 ","102.00"," 20,193.00 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","504,244.00"," 28,769,811.87 ","314,327.00"," 17,963,176.57 ","62.34 ","62.44 "
"FML","FEROZE1888 MILLS LIMITED","6,391.00"," 399,017.00 ","4,425.00"," 276,714.96 ","69.24 ","69.35 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","1,417,570.00"," 5,137,285.44 ","1,127,498.00"," 4,086,357.44 ","79.54 ","79.54 "
"FPJM","FIRST PUNJAB MODARABA","417,622.00"," 2,133,441.44 ","303,637.00"," 1,566,032.01 ","72.71 ","73.40 "
"FPRM","FIRST PARAMOUNT MODARABA","34,425.00"," 335,214.67 ","31,024.00"," 301,782.27 ","90.12 ","90.03 "
"FRCL","FRONTIER CERAMICS LIMITED","42,151.00"," 1,612,978.44 ","31,587.00"," 1,212,742.91 ","74.94 ","75.19 "
"FRSM","FARAN SUGAR MILLS LIMITED","729.00"," 28,595.63 ","441.00"," 17,431.40 ","60.49 ","60.96 "
"FSWL","FATEH SPORTS WEAR LIMITED","51.00"," 4,370.84 ","51.00"," 4,370.84 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","6,451.00"," 57,736.45 ","6,451.00"," 57,736.45 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","522.00"," 7,569.26 ","522.00"," 7,569.26 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","7,418.00"," 1,557,001.19 ","6,930.00"," 1,456,370.58 ","93.42 ","93.54 "
"GADT","GADOON TEXTILE MILLS LIMITED","9,079.00"," 2,900,093.88 ","6,231.00"," 1,989,656.94 ","68.63 ","68.61 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","684,370.00"," 257,464,575.08 ","391,101.00"," 147,375,763.62 ","57.15 ","57.24 "
"GAMON","GAMMON PAKISTAN LIMITED","159,534.00"," 4,075,970.85 ","136,144.00"," 3,476,850.68 ","85.34 ","85.30 "
"GATI","GATRON (INDUSTRIES) LIMITED","31,908,819.00"," 4,243,844,053.89 ","31,906,672.00"," 4,243,566,333.74 ","99.99 ","99.99 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","5,188,129.00"," 130,838,384.81 ","4,344,166.00"," 109,772,024.82 ","83.73 ","83.90 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","16,320,209.00"," 414,134,292.89 ","9,584,255.00"," 243,600,520.53 ","58.73 ","58.82 "
"GCWL","GHANI CHEMWORLD LIMITED","3,270,533.00"," 32,135,087.80 ","2,315,134.00"," 22,778,026.15 ","70.79 ","70.88 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","1,352.00"," 14,622.00 ","1,352.00"," 14,622.00 ","100.00 ","100.00 "
"GEMBLUEX","BLUE-EX LIMITED","500.00"," 33,075.00 ","500.00"," 33,075.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","36,315.00"," 1,023,141.79 ","33,704.00"," 953,653.08 ","92.81 ","93.21 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","5,379.00"," 56,503.50 ","5,379.00"," 56,503.50 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","104,976.00"," 3,890,894.04 ","54,800.00"," 2,063,020.00 ","52.20 ","53.02 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","39,667.00"," 376,913.97 ","37,939.00"," 360,679.76 ","95.64 ","95.69 "
"GGGL","GHANI GLOBAL GLASS LIMITED","8,820,861.00"," 83,911,595.97 ","5,131,016.00"," 48,997,766.46 ","58.17 ","58.39 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","27,901,502.00"," 486,076,184.44 ","18,323,303.00"," 320,206,706.74 ","65.67 ","65.88 "
"GHGL","GHANI GLASS LIMITED","5,411,293.00"," 243,185,519.52 ","2,763,790.00"," 124,945,985.61 ","51.07 ","51.38 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","549,669.00"," 360,960,533.97 ","331,921.00"," 218,072,256.48 ","60.39 ","60.41 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","397,292.00"," 153,051,234.56 ","342,245.00"," 131,881,574.64 ","86.14 ","86.17 "
"GLPL","GILLETTE PAKISTAN LIMITED","2,348.00"," 500,025.43 ","2,000.00"," 426,051.70 ","85.18 ","85.21 "
"GOC","GOC (PAK) LIMITED","1,556.00"," 127,822.32 ","1,390.00"," 113,862.42 ","89.33 ","89.08 "
"GRR","GLOBE RESIDENCY REIT","74,473.00"," 1,313,197.12 ","72,965.00"," 1,286,172.43 ","97.98 ","97.94 "
"GRYL","GRAYS LEASING LIMITED","3,003.00"," 20,171.56 ","3,003.00"," 20,171.56 ","100.00 ","100.00 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","72,628.00"," 293,077.49 ","54,627.00"," 222,153.45 ","75.21 ","75.80 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","272,133.00"," 11,209,901.08 ","235,481.00"," 9,695,444.50 ","86.53 ","86.49 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","5,799.00"," 46,685.85 ","5,623.00"," 45,289.17 ","96.96 ","97.01 "
"GVGL","GHANI VALUE GLASS LIMITED","7,125.00"," 418,514.44 ","7,124.00"," 418,455.94 ","99.99 ","99.99 "
"GWLC","GHARIBWAL CEMENT LIMITED","996,273.00"," 49,621,734.59 ","720,436.00"," 35,906,329.27 ","72.31 ","72.36 "
"HABSM","HABIB SUGAR MILLS LIMITED","7,936.00"," 627,152.44 ","6,636.00"," 527,111.44 ","83.62 ","84.05 "
"HAEL","HALA ENTERPRISES LIMITED","74,882.00"," 1,739,278.28 ","52,915.00"," 1,231,494.78 ","70.66 ","70.80 "
"HAFL","HAFIZ LIMITED","91.00"," 27,290.90 ","91.00"," 27,290.90 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","59,643.00"," 42,478,877.96 ","57,196.00"," 40,736,605.67 ","95.90 ","95.90 "
"HASCOL","HASCOL PETROLEUM LIMITED","7,449,682.00"," 131,683,643.60 ","6,470,261.00"," 122,456,951.57 ","86.85 ","92.99 "
"HBL","HABIB BANK LIMITED","3,366,798.00"," 579,633,392.22 ","2,138,392.00"," 370,056,495.87 ","63.51 ","63.84 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","286,200.00"," 30,757,640.00 ","286,200.00"," 30,757,640.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","202,342.00"," 55,612,854.99 ","151,659.00"," 41,694,382.39 ","74.95 ","74.97 "
"HGFA","HBL GROWTH FUND-CLASS A","288,053.00"," 3,169,430.93 ","285,291.00"," 3,139,392.03 ","99.04 ","99.05 "
"HICL","HABIB INSURANCE COMPANY LIMITED","805,883.00"," 6,549,290.84 ","651,799.00"," 5,319,018.90 ","80.88 ","81.22 "
"HIFA","HBL INVESTMENT FUND-CLASS A","131,284.00"," 500,991.23 ","131,205.00"," 500,691.61 ","99.94 ","99.94 "
"HINO","HINOPAK MOTORS LIMITED","55,820.00"," 23,488,847.90 ","44,326.00"," 18,658,710.00 ","79.41 ","79.44 "
"HINOON","HIGHNOON LABORATORIES LIMITED","75,427.00"," 73,882,166.68 ","73,839.00"," 72,326,898.99 ","97.89 ","97.89 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","3,831,226.00"," 15,401,691.59 ","2,642,360.00"," 10,649,385.54 ","68.97 ","69.14 "
"HMB","HABIB METROPOLITAN BANK LIMITED","506,636.00"," 49,473,005.19 ","482,621.00"," 47,159,508.46 ","95.26 ","95.32 "
"HPL","HOECHST PAKISTAN LIMITED","112.00"," 367,478.88 ","91.00"," 300,226.89 ","81.25 ","81.70 "
"HRPL","HABIB RICE PRODUCTS LIMITED","131.00"," 4,391.95 ","131.00"," 4,391.95 ","100.00 ","100.00 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,161,131.00"," 52,680,829.79 ","837,829.00"," 38,103,526.12 ","72.16 ","72.33 "
"HUBC","THE HUB POWER COMPANY LIMITED","7,679,802.00"," 1,067,074,023.89 ","4,119,664.00"," 575,737,747.24 ","53.64 ","53.95 "
"HUMNL","HUM NETWORK LIMITED","10,113,433.00"," 130,582,108.83 ","7,095,910.00"," 92,051,961.65 ","70.16 ","70.49 "
"HUSI","HUSEIN INDUSTRIES LIMITED","561.00"," 15,676.02 ","303.00"," 8,429.49 ","54.01 ","53.77 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","189,116.00"," 2,415,012.21 ","182,616.00"," 2,332,352.21 ","96.56 ","96.58 "
"IBFL","IBRAHIM FIBRES LIMITED","3.00"," 997.00 ","2.00"," 675.00 ","66.67 ","67.70 "
"IBLHL","IBL HEALTHCARE LIMITED","3,054,076.00"," 190,391,722.21 ","1,560,139.00"," 97,395,499.99 ","51.08 ","51.16 "
"ICCI","ICC INDUSTRIES LIMITED","63,069.00"," 794,273.69 ","50,291.00"," 633,893.67 ","79.74 ","79.81 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","7,042,882.00"," 75,043,862.61 ","4,425,917.00"," 47,195,981.60 ","62.84 ","62.89 "
"ICL","ITTEHAD CHEMICALS LIMITED","4,576.00"," 366,777.62 ","4,474.00"," 358,517.20 ","97.77 ","97.75 "
"IDRT","IDREES TEXTILE MILLS LIMITED","61,652.00"," 1,274,536.04 ","56,984.00"," 1,179,569.04 ","92.43 ","92.55 "
"IDSM","IDEAL SPINNING MILLS LIMITED","14,753.00"," 213,228.62 ","10,932.00"," 154,818.56 ","74.10 ","72.61 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","25,636.00"," 4,460,263.03 ","22,057.00"," 3,837,905.18 ","86.04 ","86.05 "
"IGIHL","IGI HOLDINGS LIMITED","249,286.00"," 46,071,536.22 ","177,037.00"," 32,792,955.62 ","71.02 ","71.18 "
"IGIL","IGI LIFE INSURANCE LIMITED","157,920.00"," 2,992,161.99 ","90,080.00"," 1,713,875.40 ","57.04 ","57.28 "
"ILP","INTERLOOP LIMITED","1,720,147.00"," 111,816,824.88 ","1,513,558.00"," 99,303,028.51 ","87.99 ","88.81 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,054,950.00"," 24,241,119.01 ","796,806.00"," 18,303,579.97 ","75.53 ","75.51 "
"IML","IMPERIAL LIMITED","27,420.00"," 496,941.66 ","27,384.00"," 496,300.47 ","99.87 ","99.87 "
"IMS","INTERMARKET SECURITIES LIMITED","10,226,591.00"," 74,463,899.74 ","6,361,866.00"," 46,402,197.79 ","62.21 ","62.32 "
"INDU","INDUS MOTOR COMPANY LIMITED","2,293.00"," 3,979,863.79 ","2,016.00"," 3,499,537.11 ","87.92 ","87.93 "
