"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GOC","GOC (PAK) LIMITED","735.00"," 91,996.86 ","735.00"," 91,996.86 ","100.00 ","100.00 "
"GRR","GLOBE RESIDENCY REIT","98,188.00"," 1,917,654.13 ","86,717.00"," 1,693,962.49 ","88.32 ","88.34 "
"GRYL","GRAYS LEASING LIMITED","5,076.00"," 136,118.46 ","3,296.00"," 90,204.44 ","64.93 ","66.27 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","17,993.00"," 95,860.31 ","10,564.00"," 57,972.05 ","58.71 ","60.48 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","205,027.00"," 8,093,589.70 ","193,065.00"," 7,621,034.84 ","94.17 ","94.16 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","33,605.00"," 321,167.96 ","32,755.00"," 313,473.46 ","97.47 ","97.60 "
"GVGL","GHANI VALUE GLASS LIMITED","22,433.00"," 1,457,922.67 ","22,203.00"," 1,442,771.97 ","98.97 ","98.96 "
"GWLC","GHARIBWAL CEMENT LIMITED","6,043,324.00"," 456,519,256.80 ","2,692,574.00"," 203,343,867.28 ","44.55 ","44.54 "
"HABSM","HABIB SUGAR MILLS LIMITED","41,262.00"," 3,384,840.05 ","39,368.00"," 3,229,694.36 ","95.41 ","95.42 "
"HAEL","HALA ENTERPRISES LIMITED","1,103.00"," 26,997.05 ","1,103.00"," 26,997.05 ","100.00 ","100.00 "
"HAFL","HAFIZ LIMITED","9.00"," 3,022.40 ","9.00"," 3,022.40 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","45,775.00"," 41,077,391.17 ","43,463.00"," 39,003,881.18 ","94.95 ","94.95 "
"HASCOL","HASCOL PETROLEUM LIMITED","38,823,205.00"," 611,838,542.79 ","18,645,852.00"," 294,428,799.43 ","48.03 ","48.12 "
"HBL","HABIB BANK LIMITED","5,759,204.00"," 1,747,295,140.34 ","3,499,781.00"," 1,080,165,769.99 ","60.77 ","61.82 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","800.00"," 84,810.00 ","700.00"," 74,200.00 ","87.50 ","87.49 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","1,646,649.00"," 498,904,304.21 ","839,825.00"," 254,393,956.69 ","51.00 ","50.99 "
"HGFA","HBL GROWTH FUND-CLASS A","416,092.00"," 7,834,559.57 ","410,672.00"," 7,733,200.37 ","98.70 ","98.71 "
"HICL","HABIB INSURANCE COMPANY LIMITED","333,394.00"," 4,254,785.14 ","308,788.00"," 3,939,844.95 ","92.62 ","92.60 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,278,177.00"," 9,047,693.29 ","1,068,109.00"," 7,564,481.83 ","83.57 ","83.61 "
"HINO","HINOPAK MOTORS LIMITED","47,751.00"," 26,423,581.12 ","31,575.00"," 17,495,701.41 ","66.12 ","66.21 "
"HINOON","HIGHNOON LABORATORIES LIMITED","166,337.00"," 191,331,136.36 ","164,188.00"," 188,871,723.53 ","98.71 ","98.71 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","672,998.00"," 3,400,371.68 ","611,196.00"," 3,090,113.55 ","90.82 ","90.88 "
"HMB","HABIB METROPOLITAN BANK LIMITED","707,833.00"," 86,649,813.77 ","689,670.00"," 84,425,627.26 ","97.43 ","97.43 "
"HPL","HOECHST PAKISTAN LIMITED","206.00"," 815,048.97 ","150.00"," 590,951.07 ","72.82 ","72.50 "
"HRPL","HABIB RICE PRODUCTS LIMITED","2,037.00"," 61,155.78 ","2,035.00"," 61,094.00 ","99.90 ","99.90 "
"HTL","HI-TECH LUBRICANTS LIMITED","201,795.00"," 10,045,502.11 ","185,655.00"," 9,245,245.71 ","92.00 ","92.03 "
"HUBC","THE HUB POWER COMPANY LIMITED","14,458,649.00"," 3,101,692,037.23 ","9,127,487.00"," 1,990,312,450.39 ","63.13 ","64.17 "
"HUMNL","HUM NETWORK LIMITED","4,146,116.00"," 59,702,668.71 ","2,554,805.00"," 38,584,899.32 ","61.62 ","64.63 "
"HUSI","HUSEIN INDUSTRIES LIMITED","397.00"," 11,365.10 ","397.00"," 11,365.10 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","23,522.00"," 424,826.98 ","21,950.00"," 396,559.70 ","93.32 ","93.35 "
"IBFL","IBRAHIM FIBRES LIMITED","87.00"," 25,536.76 ","50.00"," 14,510.03 ","57.47 ","56.82 "
"IBLHL","IBL HEALTHCARE LIMITED","380,696.00"," 20,054,239.81 ","290,821.00"," 15,331,256.23 ","76.39 ","76.45 "
"ICCI","ICC INDUSTRIES LIMITED","118,818.00"," 1,561,000.57 ","85,376.00"," 1,126,578.01 ","71.85 ","72.17 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","2,119,376.00"," 13,485,747.24 ","1,859,305.00"," 11,830,164.55 ","87.73 ","87.72 "
"ICL","ITTEHAD CHEMICALS LIMITED","747,365.00"," 95,420,615.75 ","426,254.00"," 55,147,326.56 ","57.03 ","57.79 "
"IDRT","IDREES TEXTILE MILLS LIMITED","13,089.00"," 279,583.29 ","11,589.00"," 247,808.29 ","88.54 ","88.63 "
"IDSM","IDEAL SPINNING MILLS LIMITED","20,443.00"," 508,585.65 ","9,215.00"," 244,100.52 ","45.08 ","48.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","15,858.00"," 2,597,468.31 ","12,483.00"," 2,048,773.33 ","78.72 ","78.88 "
"IGIHL","IGI HOLDINGS LIMITED","998,696.00"," 284,688,209.19 ","905,385.00"," 258,672,549.40 ","90.66 ","90.86 "
"IGIL","IGI LIFE INSURANCE LIMITED","21,516.00"," 431,041.75 ","20,791.00"," 416,114.25 ","96.63 ","96.54 "
"ILP","INTERLOOP LIMITED","259,809.00"," 18,816,359.33 ","214,605.00"," 15,599,415.38 ","82.60 ","82.90 "
"IMAGE","IMAGE PAKISTAN LIMITED","6,719,557.00"," 188,697,070.47 ","5,245,272.00"," 147,378,990.12 ","78.06 ","78.10 "
"IML","IMPERIAL LIMITED","250,148.00"," 5,519,412.57 ","222,033.00"," 4,896,466.27 ","88.76 ","88.71 "
"IMS","INTERMARKET SECURITIES LIMITED","2,539,385.00"," 35,560,870.51 ","2,054,826.00"," 28,843,593.14 ","80.92 ","81.11 "
"INDU","INDUS MOTOR COMPANY LIMITED","44,434.00"," 96,956,119.44 ","32,155.00"," 70,201,251.69 ","72.37 ","72.41 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","325,698.00"," 71,908,731.30 ","185,649.00"," 44,041,666.98 ","57.00 ","61.25 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","73,667.00"," 5,164,038.13 ","11,272.00"," 791,799.87 ","15.30 ","15.33 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","182,646.00"," 4,459,374.74 ","160,682.00"," 3,928,237.24 ","87.97 ","88.09 "
"IREIT","IMAGE REIT","20,647,145.00"," 249,489,620.56 ","16,807,841.00"," 203,173,248.40 ","81.41 ","81.44 "
"ISIL","ISMAIL INDUSTRIES LIMITED","397.00"," 826,117.52 ","363.00"," 754,990.22 ","91.44 ","91.39 "
"ISL","INTERNATIONAL STEELS LIMITED","169,222.00"," 20,189,183.05 ","138,422.00"," 16,651,055.88 ","81.80 ","82.48 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","521,946.00"," 5,174,331.63 ","371,832.00"," 3,688,726.66 ","71.24 ","71.29 "
"JATM","J. A. TEXTILE MILLS LIMITED","4,788.00"," 115,969.12 ","3,751.00"," 91,140.35 ","78.34 ","78.59 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","16,339.00"," 1,627,377.73 ","12,679.00"," 1,261,282.59 ","77.60 ","77.50 "
"JDWS","JDW SUGAR MILLS LIMITED","108.00"," 89,354.02 ","91.00"," 75,288.43 ","84.26 ","84.26 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","261,689.00"," 21,495,520.15 ","237,764.00"," 19,532,598.19 ","90.86 ","90.87 "
"JKSM","J.K. SPINNING MILLS LIMITED","743.00"," 149,197.51 ","503.00"," 100,682.23 ","67.70 ","67.48 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","3,105.00"," 525,218.83 ","3,098.00"," 524,033.38 ","99.77 ","99.77 "
"JSBL","JS BANK LIMITED","691,257.00"," 15,735,762.20 ","507,737.00"," 11,587,703.88 ","73.45 ","73.64 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","109,403.00"," 3,237,329.50 ","67,978.00"," 2,016,936.75 ","62.14 ","62.30 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","24,531.00"," 353,416.02 ","19,527.00"," 282,109.84 ","79.60 ","79.82 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","33,000.00"," 1,425,205.00 ","27,000.00"," 1,167,010.00 ","81.82 ","81.88 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","552.00"," 73,266.10 ","552.00"," 73,266.10 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","68,669.00"," 2,667,331.30 ","64,722.00"," 2,514,095.49 ","94.25 ","94.26 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","255,500.00"," 3,243,575.00 ","242,000.00"," 3,075,350.00 ","94.72 ","94.81 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","266,694.00"," 15,733,044.79 ","169,137.00"," 9,931,920.55 ","63.42 ","63.13 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","48,847.00"," 1,189,653.01 ","25,589.00"," 623,291.06 ","52.39 ","52.39 "
"JVDC","JAVEDAN CORPORATION LIMITED","633,118.00"," 54,333,974.85 ","560,728.00"," 48,128,049.96 ","88.57 ","88.58 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","452,656.00"," 15,983,487.87 ","431,926.00"," 15,250,865.31 ","95.42 ","95.42 "
"KCL","KARAM CERAMICS LIMITED","185.00"," 26,939.52 ","179.00"," 26,013.72 ","96.76 ","96.56 "
"KEL","K-ELECTRIC LIMITED","51,234,187.00"," 344,158,645.94 ","27,514,444.00"," 191,986,887.44 ","53.70 ","55.78 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","24,509.00"," 10,292,604.19 ","14,542.00"," 6,100,955.15 ","59.33 ","59.28 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","83.00"," 151,086.32 ","78.00"," 141,716.02 ","93.98 ","93.80 "
"KML","KOHINOOR MILLS LIMITED","1,112,384.00"," 14,875,866.42 ","866,569.00"," 11,601,223.93 ","77.90 ","77.99 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","935,458.00"," 97,734,401.01 ","715,998.00"," 74,765,563.42 ","76.54 ","76.50 "
"KOHE","KOHINOOR ENERGY LIMITED","115,887.00"," 2,204,024.88 ","113,061.00"," 2,150,260.39 ","97.56 ","97.56 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","653,027.00"," 28,049,212.88 ","376,182.00"," 16,201,309.91 ","57.61 ","57.76 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","109,819.00"," 6,641,175.58 ","87,508.00"," 5,288,653.84 ","79.68 ","79.63 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","2,885,252.00"," 48,908,162.17 ","1,753,282.00"," 30,328,445.61 ","60.77 ","62.01 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","17,419,254.00"," 125,860,729.93 ","8,754,146.00"," 63,328,737.59 ","50.26 ","50.32 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","113.00"," 14,344.64 ","110.00"," 13,958.84 ","97.35 ","97.31 "
"KSBP","KSB PUMPS COMPANY LIMITED","47,108.00"," 10,001,080.18 ","37,386.00"," 7,946,474.13 ","79.36 ","79.46 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","41,688.00"," 382,822.74 ","27,450.00"," 249,476.40 ","65.85 ","65.17 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","100,739.00"," 6,847,039.36 ","82,493.00"," 5,608,215.38 ","81.89 ","81.91 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","82,358.00"," 26,967,011.74 ","67,017.00"," 21,947,543.70 ","81.37 ","81.39 "
"LEUL","LEATHER UP LIMITED","3,462.00"," 159,122.96 ","2,776.00"," 127,405.32 ","80.18 ","80.07 "
"LIVEN","LIVEN PHARMA LIMITED","115,144.00"," 7,943,687.89 ","95,005.00"," 6,549,635.44 ","82.51 ","82.45 "
"LOADS","LOADS LIMITED","4,850,057.00"," 86,980,678.90 ","2,714,278.00"," 48,882,629.11 ","55.96 ","56.20 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,467,984.00"," 66,114,100.57 ","1,480,899.00"," 41,143,418.07 ","60.00 ","62.23 "
"LPGL","LEINER PAK GELATINE LIMITED","19,713.00"," 2,120,936.24 ","16,502.00"," 1,774,896.69 ","83.71 ","83.68 "
"LPL","LALPIR POWER LIMITED","1,029,493.00"," 27,396,596.18 ","873,514.00"," 23,241,169.14 ","84.85 ","84.83 "
"LSECL","LSE CAPITAL LIMITED","684,219.00"," 5,468,143.66 ","535,150.00"," 4,288,423.52 ","78.21 ","78.43 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","6,552.00"," 168,776.50 ","5,482.00"," 142,764.05 ","83.67 ","84.59 "
"LSEVL","LSE VENTURES LIMITED","29,241.00"," 193,017.43 ","29,230.00"," 192,944.28 ","99.96 ","99.96 "
"LUCK","LUCKY CEMENT LIMITED","1,568,906.00"," 718,596,527.63 ","1,206,291.00"," 556,839,319.33 ","76.89 ","77.49 "
"MACFL","MACPAC FILMS LIMITED","202,356.00"," 6,083,611.27 ","186,010.00"," 5,591,559.63 ","91.92 ","91.91 "
"MACTER","MACTER INTERNATIONAL LIMITED","38,649.00"," 14,322,816.99 ","34,022.00"," 12,601,220.98 ","88.03 ","87.98 "
"MARI","MARI ENERGIES LIMITED","1,786,008.00"," 1,336,422,269.28 ","1,073,395.00"," 819,292,221.67 ","60.10 ","61.30 "
"MCB","MCB BANK LIMITED","415,748.00"," 151,902,288.33 ","342,523.00"," 125,250,684.08 ","82.39 ","82.45 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","7,072.00"," 1,437,680.48 ","5,702.00"," 1,155,050.65 ","80.63 ","80.34 "
"MDTL","MEDIA TIMES LIMITED","16,457,207.00"," 87,937,694.03 ","8,238,233.00"," 44,646,863.30 ","50.06 ","50.77 "
"MEBL","MEEZAN BANK LIMITED","1,600,215.00"," 701,678,414.20 ","1,050,074.00"," 466,970,613.38 ","65.62 ","66.55 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","2,073.00"," 670,150.57 ","1,937.00"," 626,265.19 ","93.44 ","93.45 "
"MERIT","MERIT PACKAGING LIMITED","78,109.00"," 1,001,701.03 ","68,317.00"," 876,993.84 ","87.46 ","87.55 "
"PIL","PICIC INSURANCE LIMITED","180,281.00"," 1,084,796.69 ","163,451.00"," 984,149.37 ","90.66 ","90.72 "
"PIM","POPULAR ISLAMIC MODARABA","2,029.00"," 46,468.14 ","2,013.00"," 46,091.96 ","99.21 ","99.19 "
"PINL","PREMIER INSURANCE LIMITED","130,515.00"," 1,088,443.37 ","114,515.00"," 959,518.37 ","87.74 ","88.16 "
"PIOC","PIONEER CEMENT LIMITED","115,631.00"," 27,769,936.25 ","101,559.00"," 24,388,297.72 ","87.83 ","87.82 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","178,341.00"," 1,970,639.14 ","97,040.00"," 1,076,505.33 ","54.41 ","54.63 "
"PKGP","PAKGEN POWER LIMITED","8,044.00"," 736,652.51 ","7,580.00"," 694,535.08 ","94.23 ","94.28 "
"PKGS","PACKAGES LIMITED","3,193.00"," 2,234,658.00 ","3,092.00"," 2,163,957.20 ","96.84 ","96.84 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","32,927.00"," 16,474,396.58 ","26,754.00"," 13,402,787.87 ","81.25 ","81.36 "
"POL","PAKISTAN OILFIELDS LIMITED","649,393.00"," 458,764,828.51 ","500,346.00"," 356,152,647.79 ","77.05 ","77.63 "
"POML","PUNJAB OIL MILLS LIMITED","16,709.00"," 3,227,816.01 ","15,621.00"," 3,021,687.77 ","93.49 ","93.61 "
"POWER","POWER CEMENT LIMITED","5,323,154.00"," 99,522,187.80 ","3,363,398.00"," 62,971,648.86 ","63.18 ","63.27 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","2,501.00"," 66,084.90 ","2,001.00"," 53,339.90 ","80.01 ","80.71 "
"PPL","PAKISTAN PETROLEUM LIMITED","9,090,556.00"," 1,779,626,876.21 ","5,827,303.00"," 1,162,006,631.42 ","64.10 ","65.29 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","5,319.00"," 847,706.44 ","4,738.00"," 755,863.38 ","89.08 ","89.17 "
"PPVC","PAKISTAN PVC LIMITED","524.00"," 9,274.80 ","524.00"," 9,274.80 ","100.00 ","100.00 "
"PREMA","AT-TAHUR LIMITED","1,278,824.00"," 56,194,889.45 ","881,431.00"," 38,741,716.58 ","68.93 ","68.94 "
"PRL","PAKISTAN REFINERY LIMITED","24,046,632.00"," 892,963,359.98 ","7,256,900.00"," 281,683,559.53 ","30.18 ","31.54 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","97.00"," 5,626.39 ","97.00"," 5,626.39 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","634.00"," 593,651.55 ","379.00"," 349,772.97 ","59.78 ","58.92 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","8,363,862.00"," 3,916,308,137.42 ","3,986,897.00"," 1,905,310,227.72 ","47.67 ","48.65 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,700,636.00"," 65,992,984.14 ","1,449,882.00"," 56,253,337.91 ","85.26 ","85.24 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","3,242.00"," 181,410.45 ","3,142.00"," 175,909.45 ","96.92 ","96.97 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","202,884,359.00"," 6,314,492,746.59 ","73,763,241.00"," 2,363,632,091.84 ","36.36 ","37.43 "
"PTL","PANTHER TYRES LIMITED","15,439.00"," 860,626.52 ","13,828.00"," 771,160.90 ","89.57 ","89.60 "
"QUET","QUETTA TEXTILE MILLS LIMITED","12,852.00"," 211,943.89 ","12,350.00"," 204,063.27 ","96.09 ","96.28 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","687,473.00"," 5,978,198.25 ","578,246.00"," 5,029,214.84 ","84.11 ","84.13 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","724.00"," 423,517.61 ","702.00"," 410,727.61 ","96.96 ","96.98 "
"REDCO","REDCO TEXTILES LIMITED","3,181.00"," 84,076.06 ","2,854.00"," 75,539.11 ","89.72 ","89.85 "
"REWM","RELIANCE WEAVING MILLS LIMITED","545.00"," 61,518.25 ","545.00"," 61,518.25 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","26,208.00"," 458,730.63 ","21,027.00"," 370,107.52 ","80.23 ","80.68 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","214.00"," 2,099,970.66 ","208.00"," 2,041,278.63 ","97.20 ","97.21 "
"RPL","ROSHAN PACKAGES LIMITED","1,109,408.00"," 21,019,755.58 ","765,152.00"," 14,519,921.53 ","68.97 ","69.08 "
"RUBY","RUBY TEXTILE MILLS LIMITED","58,469.00"," 686,001.67 ","43,820.00"," 517,580.72 ","74.95 ","75.45 "
"RUPL","RUPALI POLYESTER LIMITED","4.00"," 138.78 ","2.00"," 69.78 ","50.00 ","50.28 "
"SAIF","SAIF TEXTILE MILLS LIMITED","117,870.00"," 3,176,563.62 ","105,625.00"," 2,852,537.25 ","89.61 ","89.80 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,303.00"," 78,482.15 ","1,303.00"," 78,482.15 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","30.00"," 42,207.19 ","28.00"," 39,352.65 ","93.33 ","93.24 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","3,110.00"," 194,877.03 ","2,994.00"," 187,469.04 ","96.27 ","96.20 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,252.00"," 243,058.74 ","1,152.00"," 224,249.90 ","92.01 ","92.26 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","121,327.00"," 233,214,991.66 ","83,345.00"," 161,324,474.70 ","68.69 ","69.17 "
"SBL","SAMBA BANK LIMITED","532,392.00"," 6,063,635.16 ","396,746.00"," 4,513,750.35 ","74.52 ","74.44 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","108,109.00"," 7,569,452.11 ","91,665.00"," 6,418,420.88 ","84.79 ","84.79 "
"SCL","SHIELD CORPORATION LIMITED","720.00"," 271,335.45 ","524.00"," 198,665.45 ","72.78 ","73.22 "
"SEARL","THE SEARLE COMPANY LIMITED","10,162,011.00"," 1,163,052,663.91 ","6,263,826.00"," 733,788,589.94 ","61.64 ","63.09 "
"SEL","SITARA ENERGY LIMITED","4,437.00"," 74,889.49 ","4,437.00"," 74,889.49 ","100.00 ","100.00 "
"SEPL","SECURITY PAPERS LIMITED","122,852.00"," 23,634,773.86 ","40,539.00"," 7,710,775.69 ","33.00 ","32.62 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","130,172.00"," 3,281,695.07 ","68,782.00"," 1,754,283.77 ","52.84 ","53.46 "
"SFL","SAPPHIRE FIBRES LIMITED","304.00"," 433,501.95 ","292.00"," 416,506.83 ","96.05 ","96.08 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","67,176.00"," 6,410,214.10 ","62,981.00"," 6,011,406.69 ","93.76 ","93.78 "
"SGPL","S.G. POWER LIMITED","98,191.00"," 1,197,651.90 ","88,754.00"," 1,080,521.74 ","90.39 ","90.22 "
"SHCM","SHADMAN COTTON MILLS LIMITED","117.00"," 5,967.28 ","117.00"," 5,967.28 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","8,334.00"," 482,442.77 ","7,595.00"," 440,111.84 ","91.13 ","91.23 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","4,928.00"," 1,322,870.31 ","4,873.00"," 1,308,157.21 ","98.88 ","98.89 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","60,370.00"," 33,041,910.37 ","55,218.00"," 30,247,342.10 ","91.47 ","91.54 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","127.00"," 17,901.22 ","119.00"," 16,632.79 ","93.70 ","92.91 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","11,553.00"," 102,948.52 ","11,553.00"," 102,948.52 ","100.00 ","100.00 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","25.00"," 12,476.75 ","25.00"," 12,476.75 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","24,133.00"," 241,612.44 ","24,089.00"," 241,152.97 ","99.82 ","99.81 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","68.00"," 108,879.76 ","67.00"," 107,314.68 ","98.53 ","98.56 "
"SINDM","SINDH MODARABA","12,103.00"," 244,944.82 ","9,735.00"," 197,337.79 ","80.43 ","80.56 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","50,064.00"," 45,268,441.39 ","34,107.00"," 30,854,742.70 ","68.13 ","68.16 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","55,244.00"," 1,216,482.66 ","51,936.00"," 1,143,383.42 ","94.01 ","93.99 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","9,194,263.00"," 204,241,778.42 ","5,433,259.00"," 120,235,324.65 ","59.09 ","58.87 "
"SLYT","SALLY TEXTILE MILLS LIMITED","23,598.00"," 314,429.29 ","20,459.00"," 271,898.78 ","86.70 ","86.47 "
"SMCPL","SAFE MIX CONCRETE LIMITED","157,745.00"," 6,705,609.62 ","145,923.00"," 6,223,936.27 ","92.51 ","92.82 "
"SML","SHAKARGANJ LIMITED","9,059.00"," 616,488.13 ","8,051.00"," 550,920.54 ","88.87 ","89.36 "
"SNAI","SANA INDUSTRIES LIMITED","24,529.00"," 734,982.52 ","23,311.00"," 698,672.85 ","95.03 ","95.06 "
"SNBL","SONERI BANK LIMITED","3,185,224.00"," 78,595,429.55 ","2,199,301.00"," 54,341,576.57 ","69.05 ","69.14 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,911,403.00"," 372,793,183.73 ","1,658,869.00"," 219,090,408.79 ","56.98 ","58.77 "
"SPEL","SPEL LIMITED","198,953.00"," 13,040,268.40 ","163,872.00"," 10,747,064.00 ","82.37 ","82.41 "
"SPL","SITARA PEROXIDE LIMITED","41,805.00"," 908,983.97 ","31,332.00"," 681,651.19 ","74.95 ","74.99 "
"SPWL","SAIF POWER LIMITED","492,628.00"," 5,185,371.16 ","479,645.00"," 5,049,049.59 ","97.36 ","97.37 "
"SRVI","SERVICE INDUSTRIES LIMITED","3,430.00"," 4,630,981.69 ","2,219.00"," 2,995,421.69 ","64.69 ","64.68 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","8,477,126.00"," 366,271,333.49 ","4,700,501.00"," 203,631,998.52 ","55.45 ","55.60 "
"SSML","SARITOW SPINNING MILLS LIMITED","225.00"," 3,483.03 ","223.00"," 3,451.11 ","99.11 ","99.08 "
"SSOM","S. S. OIL MILLS LIMITED","139,604.00"," 58,498,408.07 ","100,323.00"," 42,117,401.17 ","71.86 ","72.00 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","472,105.00"," 8,454,488.83 ","469,383.00"," 8,406,523.44 ","99.42 ","99.43 "
"STJT","SHAHTAJ TEXTILE LIMITED","1,531.00"," 153,255.30 ","1,430.00"," 143,148.50 ","93.40 ","93.41 "
"STL","SUPERNET TECHNOLOGIES LIMITED","1,520.00"," 2,280,413.73 ","1,175.00"," 1,762,296.28 ","77.30 ","77.28 "
"STML","SHAMS TEXTILE MILLS LIMITED","904.00"," 32,473.00 ","902.00"," 32,407.98 ","99.78 ","99.80 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","18,195,033.00"," 157,882,418.20 ","14,282,537.00"," 123,776,811.16 ","78.50 ","78.40 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","1,326.00"," 59,571.34 ","1,326.00"," 59,571.34 ","100.00 ","100.00 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","537.00"," 54,791.50 ","533.00"," 54,359.54 ","99.26 ","99.21 "
"SURC","SURAJ COTTON MILLS LIMITED","6,501.00"," 848,022.63 ","2,666.00"," 349,329.97 ","41.01 ","41.19 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","18,531.00"," 2,946,319.68 ","12,093.00"," 1,935,278.73 ","65.26 ","65.68 "
"SYM","SYMMETRY GROUP LIMITED","2,301,150.00"," 33,895,820.61 ","1,971,894.00"," 29,163,810.48 ","85.69 ","86.04 "
"SYS","SYSTEMS LIMITED","5,464,074.00"," 843,604,460.04 ","2,785,313.00"," 438,529,500.90 ","50.98 ","51.98 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","12,867.00"," 780,943.53 ","12,160.00"," 741,954.00 ","94.51 ","95.01 "
