"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SEARL","THE SEARLE COMPANY LIMITED","5,459,010.00"," 546,527,850.70 ","3,271,979.00"," 336,345,943.97 ","59.94 ","61.54 "
"SEL","SITARA ENERGY LIMITED","1,425,058.00"," 26,632,230.22 ","845,789.00"," 15,885,349.48 ","59.35 ","59.65 "
"SEPL","SECURITY PAPERS LIMITED","13,246.00"," 2,451,326.67 ","10,639.00"," 1,968,965.53 ","80.32 ","80.32 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","194,039.00"," 5,881,485.51 ","149,839.00"," 4,573,822.28 ","77.22 ","77.77 "
"SFL","SAPPHIRE FIBRES LIMITED","357.00"," 497,930.19 ","346.00"," 482,424.19 ","96.92 ","96.89 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","48,044.00"," 4,361,927.15 ","45,237.00"," 4,105,366.99 ","94.16 ","94.12 "
"SGPL","S.G. POWER LIMITED","147,353.00"," 1,804,558.21 ","134,778.00"," 1,658,282.46 ","91.47 ","91.89 "
"SHCM","SHADMAN COTTON MILLS LIMITED","2,627.00"," 130,980.64 ","2,601.00"," 129,797.04 ","99.01 ","99.10 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","26,194.00"," 1,401,396.37 ","19,797.00"," 1,064,428.93 ","75.58 ","75.95 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","4,801.00"," 1,262,109.09 ","4,777.00"," 1,255,777.15 ","99.50 ","99.50 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","60,838.00"," 33,180,106.40 ","60,329.00"," 32,905,156.39 ","99.16 ","99.17 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","2,383.00"," 362,677.06 ","2,378.00"," 361,952.01 ","99.79 ","99.80 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","67,747.00"," 601,581.26 ","62,047.00"," 550,994.26 ","91.59 ","91.59 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","62.00"," 28,041.52 ","62.00"," 28,041.52 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","26,293.00"," 263,822.09 ","25,472.00"," 255,252.76 ","96.88 ","96.75 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","24.00"," 37,466.11 ","24.00"," 37,466.11 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","16,217.00"," 315,985.04 ","15,993.00"," 311,908.24 ","98.62 ","98.71 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","10,068.00"," 9,694,212.43 ","8,810.00"," 8,484,771.65 ","87.50 ","87.52 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","50,712.00"," 1,039,020.22 ","42,016.00"," 862,173.90 ","82.85 ","82.98 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","11,312,064.00"," 244,425,601.79 ","5,071,843.00"," 110,115,206.19 ","44.84 ","45.05 "
"SLYT","SALLY TEXTILE MILLS LIMITED","34,536.00"," 425,469.75 ","29,921.00"," 368,112.16 ","86.64 ","86.52 "
"SMCPL","SAFE MIX CONCRETE LIMITED","12,785.00"," 536,110.41 ","9,447.00"," 397,522.01 ","73.89 ","74.15 "
"SML","SHAKARGANJ LIMITED","800.00"," 52,000.01 ","800.00"," 52,000.01 ","100.00 ","100.00 "
"SNAI","SANA INDUSTRIES LIMITED","6,036.00"," 176,714.19 ","5,036.00"," 149,054.19 ","83.43 ","84.35 "
"SNBL","SONERI BANK LIMITED","747,127.00"," 17,990,493.98 ","546,524.00"," 13,167,087.80 ","73.15 ","73.19 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","5,049,025.00"," 643,695,134.82 ","4,122,861.00"," 530,874,699.66 ","81.66 ","82.47 "
"SPEL","SPEL LIMITED","445,497.00"," 28,266,373.59 ","353,514.00"," 22,433,106.47 ","79.35 ","79.36 "
"SPL","SITARA PEROXIDE LIMITED","73,250.00"," 1,391,561.48 ","51,116.00"," 973,840.53 ","69.78 ","69.98 "
"SPWL","SAIF POWER LIMITED","384,019.00"," 3,986,126.49 ","368,323.00"," 3,823,574.88 ","95.91 ","95.92 "
"SRVI","SERVICE INDUSTRIES LIMITED","2,983.00"," 4,012,861.56 ","2,846.00"," 3,829,522.72 ","95.41 ","95.43 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","4,095,240.00"," 166,889,406.22 ","2,359,206.00"," 96,279,722.74 ","57.61 ","57.69 "
"SSML","SARITOW SPINNING MILLS LIMITED","37,526.00"," 558,821.46 ","20,201.00"," 308,737.34 ","53.83 ","55.25 "
"SSOM","S. S. OIL MILLS LIMITED","41,502.00"," 14,975,998.20 ","33,680.00"," 12,146,354.80 ","81.15 ","81.11 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","3,632,088.00"," 67,703,103.08 ","2,362,805.00"," 44,135,876.31 ","65.05 ","65.19 "
"STJT","SHAHTAJ TEXTILE LIMITED","939.00"," 89,084.27 ","938.00"," 88,985.50 ","99.89 ","99.89 "
"STL","SUPERNET TECHNOLOGIES LIMITED","3,489.00"," 6,356,199.61 ","2,222.00"," 4,073,759.08 ","63.69 ","64.09 "
"STML","SHAMS TEXTILE MILLS LIMITED","944.00"," 31,854.93 ","944.00"," 31,854.93 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","2,209,354.00"," 18,336,319.18 ","1,588,574.00"," 13,224,952.17 ","71.90 ","72.12 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","4,500.00"," 195,491.05 ","3,649.00"," 158,064.07 ","81.09 ","80.85 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","96.00"," 9,296.96 ","50.00"," 4,709.20 ","52.08 ","50.65 "
"SURC","SURAJ COTTON MILLS LIMITED","5,150.00"," 648,999.57 ","2,053.00"," 260,822.96 ","39.86 ","40.19 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,321.00"," 196,475.00 ","901.00"," 133,601.00 ","68.21 ","68.00 "
"SYM","SYMMETRY GROUP LIMITED","2,024,209.00"," 29,399,722.93 ","1,462,542.00"," 21,456,992.25 ","72.25 ","72.98 "
"SYS","SYSTEMS LIMITED","3,431,562.00"," 532,399,367.96 ","1,966,241.00"," 312,286,973.27 ","57.30 ","58.66 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","1,066.00"," 59,440.01 ","1,066.00"," 59,440.01 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","34,118.00"," 5,061,264.89 ","27,592.00"," 4,098,526.95 ","80.87 ","80.98 "
"TBL","TREET BATTERY LIMITED","3,119,861.00"," 40,322,302.38 ","2,556,280.00"," 33,010,003.09 ","81.94 ","81.87 "
"TCORP","TARIQ CORPORATION LIMITED","76,803.00"," 1,416,046.57 ","64,915.00"," 1,199,306.01 ","84.52 ","84.69 "
"THALL","THAL LIMITED","8,783.00"," 4,948,814.21 ","6,520.00"," 3,656,675.58 ","74.23 ","73.89 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","945.00"," 7,551.01 ","944.00"," 7,542.89 ","99.89 ","99.89 "
"TELE","TELECARD LIMITED","94,515,377.00"," 978,762,571.34 ","42,144,617.00"," 446,577,650.76 ","44.59 ","45.63 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","118,245.00"," 27,294,652.00 ","93,754.00"," 21,686,551.27 ","79.29 ","79.45 "
"THCCL","THATTA CEMENT COMPANY LIMITED","18,116,309.00"," 1,537,306,583.10 ","7,067,477.00"," 602,289,698.02 ","39.01 ","39.18 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","28.00"," 16,520.61 ","28.00"," 16,520.61 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","9,509,358.00"," 617,715,268.12 ","5,096,759.00"," 331,094,574.47 ","53.60 ","53.60 "
"TOWL","TOWELLERS LIMITED","4,701.00"," 789,349.21 ","4,365.00"," 732,437.34 ","92.85 ","92.79 "
"TPL","TPL CORP LIMITED","3,164,070.00"," 26,866,752.58 ","2,165,926.00"," 18,421,406.51 ","68.45 ","68.57 "
"TPLI","TPL INSURANCE LIMITED","459,806.00"," 8,270,489.10 ","388,550.00"," 6,994,258.54 ","84.50 ","84.57 "
"TPLL","TPL LIFE INSURANCE LIMITED","13.00"," 469.07 ","7.00"," 252.58 ","53.85 ","53.85 "
"TPLP","TPL PROPERTIES LIMITED","57,437,387.00"," 682,564,555.43 ","19,689,848.00"," 236,896,435.94 ","34.28 ","34.71 "
"TPLRF1","TPL REIT FUND I","8,880.00"," 125,937.65 ","8,841.00"," 125,383.79 ","99.56 ","99.56 "
"TPLT","TPL TRAKKER LIMITED","463,923.00"," 3,520,384.50 ","427,658.00"," 3,244,398.43 ","92.18 ","92.16 "
"TREET","TREET CORPORATION LIMITED","14,316,380.00"," 411,877,441.51 ","6,051,526.00"," 178,338,358.97 ","42.27 ","43.30 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","19,012,276.00"," 1,438,513,259.01 ","7,475,231.00"," 568,841,177.66 ","39.32 ","39.54 "
"TRIPF","TRI-PACK FILMS LIMITED","40,067.00"," 5,284,641.11 ","39,867.00"," 5,258,337.11 ","99.50 ","99.50 "
"TRSM","TRUST MODARABA","2,599,956.00"," 145,281,907.37 ","1,695,520.00"," 95,499,117.96 ","65.21 ","65.73 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","8,200.00"," 94,271.00 ","7,600.00"," 87,254.00 ","92.68 ","92.56 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","16.00"," 3,595.34 ","16.00"," 3,595.34 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","48,921.00"," 644,869.56 ","37,017.00"," 490,172.49 ","75.67 ","76.01 "
"UBDL","UNITED BRANDS LIMITED","9,082.00"," 249,625.89 ","8,928.00"," 245,461.87 ","98.30 ","98.33 "
"UBL","UNITED BANK LIMITED","1,131,038.00"," 420,718,922.28 ","745,426.00"," 281,241,755.02 ","65.91 ","66.85 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","22,500.00"," 841,865.00 ","14,000.00"," 526,405.00 ","62.22 ","62.53 "
"UCAPM","UNICAP MODARABA","406,007.00"," 2,344,832.23 ","331,719.00"," 1,927,600.92 ","81.70 ","82.21 "
"UDLI","UDL INTERNATIONAL LIMITED","228,930.00"," 2,979,858.33 ","222,327.00"," 2,894,459.73 ","97.12 ","97.13 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","42,720.00"," 4,361,480.63 ","30,062.00"," 3,102,743.60 ","70.37 ","71.14 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","71,909.00"," 1,149,462.41 ","64,987.00"," 1,038,744.17 ","90.37 ","90.37 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","83,209.00"," 3,718,457.28 ","60,257.00"," 2,691,710.42 ","72.42 ","72.39 "
"BAFL","BANK ALFALAH LIMITED","2,504,505.00"," 266,736,787.83 ","1,691,440.00"," 184,255,211.51 ","67.54 ","69.08 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","206.00"," 47,298.72 ","191.00"," 43,983.32 ","92.72 ","92.99 "
"BAHL","BANK AL HABIB LIMITED","67,529.00"," 13,382,390.87 ","46,425.00"," 9,586,861.40 ","68.75 ","71.64 "
"BATA","BATA PAKISTAN LIMITED","388.00"," 558,772.74 ","360.00"," 518,566.29 ","92.78 ","92.80 "
"BBFL","BIG BIRD FOODS LIMITED","711,213.00"," 37,360,537.29 ","548,803.00"," 28,812,909.00 ","77.16 ","77.12 "
"BCL","BOLAN CASTINGS LIMITED","11,484.00"," 1,048,196.41 ","9,900.00"," 902,837.69 ","86.21 ","86.13 "
"BECO","BECO STEEL LIMITED","5,723,177.00"," 306,769,413.66 ","3,788,724.00"," 201,257,022.89 ","66.20 ","65.61 "
"BELA","BELA AUTOMOTIVES LIMITED","2,435.00"," 280,466.80 ","1,883.00"," 220,052.58 ","77.33 ","78.46 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","38,407.00"," 4,412,792.51 ","36,821.00"," 4,230,171.86 ","95.87 ","95.86 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","585,173.00"," 25,655,789.47 ","571,456.00"," 25,053,877.99 ","97.66 ","97.65 "
"BFBIO","BF BIOSCIENCES LIMITED","304,184.00"," 46,770,518.18 ","208,761.00"," 32,108,374.49 ","68.63 ","68.65 "
"BFMOD","B.F. MODARABA","123,805.00"," 1,837,137.14 ","120,951.00"," 1,795,631.00 ","97.69 ","97.74 "
"BGL","BALOCHISTAN GLASS LIMITED","528,857.00"," 8,097,508.49 ","357,776.00"," 5,472,617.13 ","67.65 ","67.58 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","1,036.00"," 872,631.20 ","870.00"," 731,575.21 ","83.98 ","83.84 "
"BIFO","BIAFO INDUSTRIES LIMITED","14,369.00"," 2,516,199.45 ","11,975.00"," 2,097,038.95 ","83.34 ","83.34 "
"BILF","BILAL FIBRES LIMITED","796,797.00"," 31,144,477.58 ","394,062.00"," 15,741,991.39 ","49.46 ","50.55 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","1,166,698.00"," 45,483,308.77 ","897,039.00"," 34,997,339.95 ","76.89 ","76.95 "
"BML","BANK MAKRAMAH LIMITED","26,536,574.00"," 203,635,519.70 ","12,562,995.00"," 96,585,889.16 ","47.34 ","47.43 "
"BNL","BUNNY`S LIMITED","1,217,695.00"," 151,080,021.36 ","793,948.00"," 98,492,526.54 ","65.20 ","65.19 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","26,154.00"," 1,804,241.66 ","25,448.00"," 1,755,129.76 ","97.30 ","97.28 "
"BOK","THE BANK OF KHYBER","17,656.00"," 621,966.58 ","13,808.00"," 486,543.42 ","78.21 ","78.23 "
"BOP","THE BANK OF PUNJAB","113,699,151.00"," 3,585,955,636.55 ","40,458,173.00"," 1,339,780,060.54 ","35.58 ","37.36 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","1,416.00"," 46,909.70 ","1,394.00"," 46,172.92 ","98.45 ","98.43 "
"BRRG","B.R.R. GUARDIAN LIMITED","93,001.00"," 4,023,223.26 ","83,909.00"," 3,629,903.34 ","90.22 ","90.22 "
"BTL","BLESSED TEXTILES LIMITED","1.00"," 299.00 ","1.00"," 299.00 ","100.00 ","100.00 "
"BUXL","BUXLY PAINTS LIMITED","2,150.00"," 328,393.60 ","1,889.00"," 288,848.12 ","87.86 ","87.96 "
"BWCL","BESTWAY CEMENT  LIMITED","21,593.00"," 13,514,579.87 ","17,625.00"," 11,032,530.15 ","81.62 ","81.63 "
"BWHL","BALUCHISTAN WHEELS LIMITED","139,203.00"," 27,320,125.48 ","76,800.00"," 15,121,269.92 ","55.17 ","55.35 "
"CASH","CALCORP LIMITED","2,607.00"," 162,326.62 ","2,356.00"," 147,026.12 ","90.37 ","90.57 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","4.00"," 206.96 ","4.00"," 206.96 ","100.00 ","100.00 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","1,215,721.00"," 32,704,816.39 ","1,135,107.00"," 30,534,225.94 ","93.37 ","93.36 "
"CFL","CRESCENT FIBRES LIMITED","478.00"," 30,843.31 ","478.00"," 30,843.31 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","17,001.00"," 1,263,841.99 ","11,397.00"," 860,076.13 ","67.04 ","68.05 "
"CHBL","CHENAB LIMITED","864,017.00"," 19,268,606.70 ","37,518.00"," 1,327,733.61 ","4.34 ","6.89 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","104,669.00"," 35,876,838.24 ","74,231.00"," 25,544,357.60 ","70.92 ","71.20 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","234,423.00"," 2,915,085.04 ","173,708.00"," 2,171,067.30 ","74.10 ","74.48 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","146,727.00"," 590,503.49 ","138,213.00"," 556,677.37 ","94.20 ","94.27 "
"CLOV","CLOVER PAKISTAN LIMITED","163,457.00"," 6,912,753.55 ","133,567.00"," 5,653,561.59 ","81.71 ","81.78 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","60,744.00"," 1,039,483.52 ","34,961.00"," 605,797.48 ","57.55 ","58.28 "
"CNERGY","CNERGYICO PK LIMITED","59,758,570.00"," 481,669,232.87 ","21,947,631.00"," 184,646,154.73 ","36.73 ","38.33 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","18,186.00"," 23,490,893.40 ","16,090.00"," 20,786,134.70 ","88.47 ","88.49 "
"CPHL","CITI PHARMA LIMITED","1,808,432.00"," 163,300,966.89 ","1,323,134.00"," 120,952,654.17 ","73.16 ","74.07 "
"CPPL","CHERAT PACKAGING LIMITED","209,884.00"," 22,561,583.95 ","165,625.00"," 17,800,643.22 ","78.91 ","78.90 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","156,617.00"," 3,612,365.64 ","127,899.00"," 2,953,698.64 ","81.66 ","81.77 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","81,453.00"," 8,180,067.48 ","65,937.00"," 6,623,892.44 ","80.95 ","80.98 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","5,700,192.00"," 37,740,157.05 ","3,756,903.00"," 24,945,041.35 ","65.91 ","66.10 "
"CTM","COLONY TEXTILE MILLS LIMITED","993,861.00"," 5,950,238.45 ","829,658.00"," 4,971,015.03 ","83.48 ","83.54 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","353,204.00"," 10,747,883.53 ","170,252.00"," 5,243,594.85 ","48.20 ","48.79 "
"CYAN","CYAN LIMITED","73,695.00"," 2,773,587.12 ","52,851.00"," 1,989,128.92 ","71.72 ","71.72 "
"DAAG","DATA AGRO LIMITED","22,461.00"," 2,271,245.23 ","15,299.00"," 1,551,158.84 ","68.11 ","68.30 "
"DADX","DADEX ETERNIT LIMITED","1,685.00"," 106,141.60 ","1,685.00"," 106,141.60 ","100.00 ","100.00 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","135,910.00"," 934,275.62 ","115,442.00"," 792,079.63 ","84.94 ","84.78 "
"DCL","DEWAN CEMENT LIMITED","11,596,639.00"," 173,380,984.62 ","7,298,742.00"," 109,044,181.67 ","62.94 ","62.89 "
"DCR","DOLMEN CITY REIT","361,817.00"," 11,534,083.21 ","311,371.00"," 9,923,503.28 ","86.06 ","86.04 "
"DEL","DAWOOD EQUITIES LIMITED","68,679.00"," 954,688.46 ","46,865.00"," 652,037.24 ","68.24 ","68.30 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","1,793,220.00"," 54,085,537.48 ","1,621,766.00"," 48,901,676.20 ","90.44 ","90.42 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","183,877.00"," 1,100,999.24 ","162,562.00"," 972,359.59 ","88.41 ","88.32 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","4,600,106.00"," 1,094,363,183.06 ","1,732,701.00"," 429,086,972.47 ","37.67 ","39.21 "
"DHPL","DH PARTNERS LIMITED","298,900.00"," 12,914,034.65 ","252,009.00"," 10,891,840.54 ","84.31 ","84.34 "
"DIIL","DIAMOND INDUSTRIES LIMITED","68.00"," 3,332.00 ","68.00"," 3,332.00 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","54.00"," 4,062.15 ","54.00"," 4,062.15 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","825.00"," 282,857.01 ","624.00"," 215,021.00 ","75.64 ","76.02 "
"DMC","D.M. CORPORATION LIMITED","8,100.00"," 1,882,482.79 ","7,000.00"," 1,635,514.29 ","86.42 ","86.88 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","2,905.00"," 34,884.98 ","1,620.00"," 19,645.53 ","55.77 ","56.32 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","537.00"," 8,642.20 ","531.00"," 8,547.65 ","98.88 ","98.91 "
"DOL","DESCON OXYCHEM LIMITED","525,307.00"," 20,009,802.85 ","481,006.00"," 18,320,931.83 ","91.57 ","91.56 "
"DSIL","D. S. INDUSTRIES LIMITED","1,603,034.00"," 20,861,958.72 ","945,285.00"," 12,345,425.94 ","58.97 ","59.18 "
"DSL","DOST STEELS LIMITED","42,540.00"," 402,882.49 ","42,330.00"," 400,842.69 ","99.51 ","99.49 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","3,721.00"," 97,845.97 ","3,475.00"," 91,299.77 ","93.39 ","93.31 "
"DWSM","DEWAN SUGAR MILLS LIMITED","415,245.00"," 3,157,446.90 ","282,158.00"," 2,151,117.42 ","67.95 ","68.13 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","3,750.00"," 25,870.70 ","3,710.00"," 25,593.10 ","98.93 ","98.93 "
"DYNO","DYNEA PAKISTAN LIMITED","8,992.00"," 2,835,940.36 ","5,459.00"," 1,720,883.63 ","60.71 ","60.68 "
"ECOP","ECOPACK LIMITED","292,720.00"," 18,372,874.11 ","214,494.00"," 13,459,769.44 ","73.28 ","73.26 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,228,242.00"," 279,397,662.21 ","844,946.00"," 194,330,579.09 ","68.79 ","69.55 "
"EFUG","EFU GENERAL INSURANCE LIMITED","144.00"," 17,684.78 ","137.00"," 16,825.52 ","95.14 ","95.14 "
"EFUL","EFU LIFE ASSURANCE LIMITED","2,294.00"," 353,697.68 ","1,645.00"," 253,233.75 ","71.71 ","71.60 "
"ELCM","ELAHI COTTON MILLS LIMITED","22.00"," 4,222.30 ","22.00"," 4,222.30 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","5,830.00"," 315,328.70 ","4,830.00"," 261,563.55 ","82.85 ","82.95 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,209,017.00"," 294,177,614.04 ","950,813.00"," 231,414,735.82 ","78.64 ","78.66 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","1,209,321.00"," 36,750,256.02 ","963,357.00"," 29,257,728.17 ","79.66 ","79.61 "
"EXIDE","EXIDE PAKISTAN LIMITED","4,095.00"," 2,662,540.67 ","3,406.00"," 2,214,695.09 ","83.17 ","83.18 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","3,402.00"," 38,974.19 ","3,101.00"," 35,226.74 ","91.15 ","90.38 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","246,026.00"," 7,390,019.81 ","239,425.00"," 7,191,663.66 ","97.32 ","97.32 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","152,071.00"," 1,125,904.15 ","141,898.00"," 1,053,374.86 ","93.31 ","93.56 "
"FABL","FAYSAL BANK LIMITED","2,650,615.00"," 220,500,669.90 ","1,278,056.00"," 112,363,670.39 ","48.22 ","50.96 "
"FANM","FIRST AL-NOOR MODARABA","706,052.00"," 5,469,987.85 ","512,579.00"," 4,037,998.08 ","72.60 ","73.82 "
"FASM","FAISAL SPINNING MILLS LIMITED","111.00"," 33,484.54 ","108.00"," 32,580.01 ","97.30 ","97.30 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","2,443,011.00"," 339,274,904.45 ","1,767,818.00"," 246,206,576.70 ","72.36 ","72.57 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","11,928,554.00"," 666,611,531.06 ","5,205,876.00"," 297,398,671.07 ","43.64 ","44.61 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","807,211.00"," 5,115,000.23 ","544,974.00"," 3,466,490.43 ","67.51 ","67.77 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","632,034.00"," 53,358,022.03 ","502,740.00"," 42,500,701.74 ","79.54 ","79.65 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","99,409.00"," 1,396,965.80 ","86,432.00"," 1,213,834.99 ","86.95 ","86.89 "
"FCL","FAST CABLES LIMITED","1,600,794.00"," 38,326,069.28 ","1,511,099.00"," 36,179,657.10 ","94.40 ","94.40 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","62,142,919.00"," 403,121,333.19 ","20,512,685.00"," 135,095,478.54 ","33.01 ","33.51 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","20,283,436.00"," 156,270,857.90 ","9,620,937.00"," 74,901,431.81 ","47.43 ","47.93 "
"FECM","FIRST ELITE CAPITAL MODARABA","6,010.00"," 210,908.11 ","5,179.00"," 182,370.98 ","86.17 ","86.47 "
"FECTC","FECTO CEMENT LIMITED","63,162.00"," 6,779,929.67 ","51,125.00"," 5,490,586.73 ","80.94 ","80.98 "
"FEM","FIRST EQUITY MODARABA","51,980.00"," 595,464.47 ","33,950.00"," 393,142.92 ","65.31 ","66.02 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","27,822.00"," 10,942,883.16 ","27,072.00"," 10,647,583.49 ","97.30 ","97.30 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","3,346,257.00"," 1,585,161,562.06 ","1,906,461.00"," 917,813,236.06 ","56.97 ","57.90 "
"FFL","FAUJI FOODS LIMITED","9,640,924.00"," 198,786,369.40 ","5,892,036.00"," 122,176,891.34 ","61.11 ","61.46 "
"FFLM","FIRST FIDELITY LEASING MODARABA","17,041.00"," 112,939.42 ","13,913.00"," 92,640.43 ","81.64 ","82.03 "
"FHAM","FIRST HABIB MODARABA","98,551.00"," 3,178,727.58 ","87,650.00"," 2,834,978.75 ","88.94 ","89.19 "
"FIBLM","FIRST IBL MODARABA","21,911.00"," 252,489.70 ","20,343.00"," 234,860.47 ","92.84 ","93.02 "
"FIL","FATEH INDUSTRIES LIMITED","156.00"," 28,675.25 ","107.00"," 19,953.25 ","68.59 ","69.58 "
"FIMM","FIRST IMROOZ MODARABA","35.00"," 9,688.04 ","35.00"," 9,688.04 ","100.00 ","100.00 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","429,221.00"," 20,469,886.62 ","276,491.00"," 13,462,335.72 ","64.42 ","65.77 "
"FML","FEROZE1888 MILLS LIMITED","4,801.00"," 352,682.79 ","4,287.00"," 314,642.85 ","89.29 ","89.21 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","7,887,349.00"," 97,865,682.74 ","6,465,357.00"," 80,477,421.45 ","81.97 ","82.23 "
"FPJM","FIRST PUNJAB MODARABA","519,662.00"," 3,485,799.74 ","396,063.00"," 2,679,016.74 ","76.22 ","76.86 "
"FPRM","FIRST PARAMOUNT MODARABA","124,674.00"," 1,757,095.79 ","108,220.00"," 1,530,040.75 ","86.80 ","87.08 "
"FRCL","FRONTIER CERAMICS LIMITED","68,211.00"," 2,800,100.17 ","52,291.00"," 2,149,703.63 ","76.66 ","76.77 "
"FRSM","FARAN SUGAR MILLS LIMITED","33,425.00"," 1,846,242.07 ","23,469.00"," 1,300,794.63 ","70.21 ","70.46 "
"FSWL","FATEH SPORTS WEAR LIMITED","984.00"," 109,412.98 ","869.00"," 96,190.21 ","88.31 ","87.91 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","5,949.00"," 106,873.56 ","3,069.00"," 55,532.36 ","51.59 ","51.96 "
"FTSM","FIRST TRI-STAR MODARABA","65,549.00"," 942,143.76 ","43,369.00"," 628,403.09 ","66.16 ","66.70 "
"FZCM","FAZAL CLOTH MILLS LIMITED","688.00"," 170,320.66 ","645.00"," 159,581.67 ","93.75 ","93.69 "
