"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CTM","COLONY TEXTILE MILLS LIMITED","182,559.00"," 1,228,193.84 ","172,390.00"," 1,159,563.60 ","94.43 ","94.41 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","202,099.00"," 6,342,390.42 ","168,701.00"," 5,296,146.71 ","83.47 ","83.50 "
"CYAN","CYAN LIMITED","42,019.00"," 1,615,943.86 ","31,489.00"," 1,209,307.38 ","74.94 ","74.84 "
"DAAG","DATA AGRO LIMITED","2,495.00"," 252,273.92 ","2,476.00"," 250,354.52 ","99.24 ","99.24 "
"DADX","DADEX ETERNIT LIMITED","16,214.00"," 1,159,002.45 ","13,531.00"," 967,606.27 ","83.45 ","83.49 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","124,853.00"," 897,538.59 ","121,325.00"," 872,082.02 ","97.17 ","97.16 "
"DCL","DEWAN CEMENT LIMITED","16,358,072.00"," 251,041,124.01 ","8,285,347.00"," 127,607,170.23 ","50.65 ","50.83 "
"DCR","DOLMEN CITY REIT","446,666.00"," 14,243,120.42 ","421,986.00"," 13,457,066.27 ","94.47 ","94.48 "
"DEL","DAWOOD EQUITIES LIMITED","171,171.00"," 2,376,273.89 ","141,932.00"," 1,982,185.54 ","82.92 ","83.42 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","3,047,253.00"," 103,179,803.92 ","2,022,898.00"," 68,712,080.67 ","66.38 ","66.59 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","914,252.00"," 5,552,251.58 ","866,292.00"," 5,257,697.63 ","94.75 ","94.69 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","3,757,630.00"," 948,617,682.50 ","1,758,150.00"," 459,044,721.57 ","46.79 ","48.39 "
"DHPL","DH PARTNERS LIMITED","282,858.00"," 12,352,392.27 ","224,277.00"," 9,783,306.23 ","79.29 ","79.20 "
"DIIL","DIAMOND INDUSTRIES LIMITED","523.00"," 27,855.63 ","517.00"," 27,574.35 ","98.85 ","98.99 "
"DINT","DIN TEXTILE MILLS LIMITED","434.00"," 38,734.49 ","434.00"," 38,734.49 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","3,600.00"," 1,131,976.60 ","3,283.00"," 1,032,731.92 ","91.19 ","91.23 "
"DMC","D.M. CORPORATION LIMITED","821.00"," 109,780.60 ","810.00"," 108,321.30 ","98.66 ","98.67 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","2,699.00"," 36,970.70 ","1,190.00"," 16,679.50 ","44.09 ","45.12 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","41,590.00"," 677,583.78 ","30,204.00"," 492,077.34 ","72.62 ","72.62 "
"DOL","DESCON OXYCHEM LIMITED","381,197.00"," 14,742,482.46 ","302,801.00"," 11,712,813.08 ","79.43 ","79.45 "
"DSIL","D. S. INDUSTRIES LIMITED","6,955,002.00"," 99,058,998.65 ","4,444,135.00"," 63,912,438.55 ","63.90 ","64.52 "
"DSL","DOST STEELS LIMITED","4,095,580.00"," 40,801,386.29 ","4,078,087.00"," 40,626,667.93 ","99.57 ","99.57 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","18,823.00"," 533,923.13 ","18,028.00"," 511,687.97 ","95.78 ","95.84 "
"DWSM","DEWAN SUGAR MILLS LIMITED","68,111.00"," 465,208.55 ","66,684.00"," 455,391.58 ","97.90 ","97.89 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","14,649.00"," 99,051.27 ","10,247.00"," 69,373.97 ","69.95 ","70.04 "
"DYNO","DYNEA PAKISTAN LIMITED","5,418.00"," 1,820,771.86 ","4,203.00"," 1,409,501.41 ","77.57 ","77.41 "
"ECOP","ECOPACK LIMITED","826,278.00"," 55,637,812.68 ","747,498.00"," 50,258,327.99 ","90.47 ","90.33 "
"EFERT","ENGRO FERTILIZERS LIMITED","3,914,189.00"," 876,132,188.66 ","2,866,699.00"," 650,918,612.84 ","73.24 ","74.29 "
"EFUG","EFU GENERAL INSURANCE LIMITED","4,219.00"," 521,833.01 ","4,203.00"," 519,857.63 ","99.62 ","99.62 "
"EFUL","EFU LIFE ASSURANCE LIMITED","304.00"," 47,446.21 ","300.00"," 46,824.17 ","98.68 ","98.69 "
"ELCM","ELAHI COTTON MILLS LIMITED","246.00"," 56,237.39 ","196.00"," 44,580.61 ","79.67 ","79.27 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","632.00"," 78,226.79 ","622.00"," 77,095.79 ","98.42 ","98.55 "
"EMCO","EMCO INDUSTRIES LIMITED","9,247.00"," 559,494.05 ","9,098.00"," 550,616.92 ","98.39 ","98.41 "
"ENGROH","ENGRO HOLDINGS LIMITED","1,094,030.00"," 279,156,819.98 ","696,195.00"," 177,656,071.06 ","63.64 ","63.64 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,764,346.00"," 117,860,342.33 ","2,705,768.00"," 84,849,077.28 ","71.88 ","71.99 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","140.00"," 1,750.00 ","140.00"," 1,750.00 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","147,343.00"," 4,457,203.09 ","138,252.00"," 4,184,256.35 ","93.83 ","93.88 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","62,535.00"," 412,860.11 ","53,506.00"," 352,656.41 ","85.56 ","85.42 "
"EXIDE","EXIDE PAKISTAN LIMITED","9,404.00"," 6,264,110.07 ","8,079.00"," 5,382,453.10 ","85.91 ","85.93 "
"FABL","FAYSAL BANK LIMITED","14,600,293.00"," 1,318,839,946.29 ","6,028,850.00"," 579,132,274.44 ","41.29 ","43.91 "
"FANM","FIRST AL-NOOR MODARABA","323,379.00"," 2,645,454.16 ","267,604.00"," 2,187,447.88 ","82.75 ","82.69 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,775.00"," 552,361.08 ","1,618.00"," 503,944.90 ","91.15 ","91.23 "
"HBL","HABIB BANK LIMITED","8,347,190.00"," 2,405,293,626.85 ","3,537,013.00"," 1,070,429,853.74 ","42.37 ","44.50 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","6,300.00"," 667,220.00 ","5,800.00"," 614,220.00 ","92.06 ","92.06 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","734,514.00"," 215,957,291.52 ","496,532.00"," 146,104,915.11 ","67.60 ","67.65 "
"HGFA","HBL GROWTH FUND-CLASS A","3,723,570.00"," 70,532,332.09 ","3,553,167.00"," 67,334,349.29 ","95.42 ","95.47 "
"HICL","HABIB INSURANCE COMPANY LIMITED","192,663.00"," 2,530,430.57 ","183,156.00"," 2,406,907.53 ","95.07 ","95.12 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,877,876.00"," 13,812,178.97 ","1,084,138.00"," 7,960,523.81 ","57.73 ","57.63 "
"HINO","HINOPAK MOTORS LIMITED","16,488.00"," 8,384,326.20 ","16,249.00"," 8,263,463.05 ","98.55 ","98.56 "
"HINOON","HIGHNOON LABORATORIES LIMITED","4,153.00"," 4,838,512.26 ","3,952.00"," 4,606,654.94 ","95.16 ","95.21 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","380,587.00"," 1,995,280.04 ","353,082.00"," 1,851,227.50 ","92.77 ","92.78 "
"HMB","HABIB METROPOLITAN BANK LIMITED","1,093,464.00"," 130,312,432.02 ","605,368.00"," 72,109,619.43 ","55.36 ","55.34 "
"HPL","HOECHST PAKISTAN LIMITED","382.00"," 1,527,316.89 ","378.00"," 1,511,356.47 ","98.95 ","98.96 "
"HRPL","HABIB RICE PRODUCTS LIMITED","15,932.00"," 480,751.18 ","13,917.00"," 418,891.88 ","87.35 ","87.13 "
"HTL","HI-TECH LUBRICANTS LIMITED","421,833.00"," 21,773,801.04 ","401,488.00"," 20,723,907.77 ","95.18 ","95.18 "
"HUBC","THE HUB POWER COMPANY LIMITED","5,827,448.00"," 1,319,837,805.27 ","3,522,539.00"," 817,364,231.81 ","60.45 ","61.93 "
"HUMNL","HUM NETWORK LIMITED","26,763,824.00"," 415,297,143.05 ","12,207,381.00"," 197,705,089.47 ","45.61 ","47.61 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","7,311,146.00"," 1,082,988,838.88 ","4,480,546.00"," 678,068,764.39 ","61.28 ","62.61 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","9,270,960.00"," 552,595,582.83 ","4,198,959.00"," 257,786,200.35 ","45.29 ","46.65 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","458,070.00"," 2,692,145.21 ","437,937.00"," 2,569,352.69 ","95.60 ","95.44 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","531,989.00"," 47,337,311.71 ","394,865.00"," 35,151,528.64 ","74.22 ","74.26 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","1,319.00"," 17,363.04 ","1,319.00"," 17,363.04 ","100.00 ","100.00 "
"FCL","FAST CABLES LIMITED","1,636,932.00"," 39,834,968.67 ","1,473,320.00"," 35,859,672.12 ","90.00 ","90.02 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","1,968,124.00"," 7,595,002.52 ","1,519,989.00"," 5,871,609.42 ","77.23 ","77.31 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","1,085,512.00"," 7,250,823.14 ","1,054,261.00"," 7,041,596.71 ","97.12 ","97.11 "
"FECM","FIRST ELITE CAPITAL MODARABA","4,013.00"," 116,925.78 ","3,934.00"," 114,582.66 ","98.03 ","98.00 "
"FECTC","FECTO CEMENT LIMITED","93,188.00"," 9,960,639.04 ","82,350.00"," 8,802,668.56 ","88.37 ","88.37 "
"FEM","FIRST EQUITY MODARABA","726,210.00"," 7,334,721.00 ","687,319.00"," 6,941,921.90 ","94.64 ","94.64 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","53,020.00"," 21,323,716.56 ","43,639.00"," 17,528,465.12 ","82.31 ","82.20 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","2,590,326.00"," 1,187,922,934.10 ","1,723,631.00"," 799,989,122.82 ","66.54 ","67.34 "
"FFL","FAUJI FOODS LIMITED","13,090,262.00"," 282,064,575.35 ","7,131,931.00"," 156,266,095.65 ","54.48 ","55.40 "
"FFLM","FIRST FIDELITY LEASING MODARABA","45,876.00"," 333,186.68 ","33,007.00"," 238,566.08 ","71.95 ","71.60 "
"FHAM","FIRST HABIB MODARABA","48,822.00"," 1,608,770.16 ","37,702.00"," 1,243,545.29 ","77.22 ","77.30 "
"FIBLM","FIRST IBL MODARABA","29,745.00"," 346,947.98 ","27,100.00"," 317,386.98 ","91.11 ","91.48 "
"FIL","FATEH INDUSTRIES LIMITED","73.00"," 14,642.07 ","70.00"," 14,080.17 ","95.89 ","96.16 "
"FIMM","FIRST IMROOZ MODARABA","78.00"," 25,913.82 ","61.00"," 20,183.76 ","78.21 ","77.89 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","124,401.00"," 6,226,151.17 ","115,154.00"," 5,765,717.87 ","92.57 ","92.60 "
"FML","FEROZE1888 MILLS LIMITED","21,856.00"," 1,645,239.60 ","20,379.00"," 1,532,047.67 ","93.24 ","93.12 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","3,344,574.00"," 24,853,511.74 ","2,998,435.00"," 22,281,632.91 ","89.65 ","89.65 "
"FPJM","FIRST PUNJAB MODARABA","630,551.00"," 4,298,178.95 ","536,835.00"," 3,665,066.36 ","85.14 ","85.27 "
"FPRM","FIRST PARAMOUNT MODARABA","100,642.00"," 1,163,372.40 ","82,385.00"," 942,568.95 ","81.86 ","81.02 "
"FRCL","FRONTIER CERAMICS LIMITED","2,001.00"," 85,870.94 ","2,000.00"," 85,827.00 ","99.95 ","99.95 "
"FRSM","FARAN SUGAR MILLS LIMITED","52,180.00"," 2,755,882.30 ","41,321.00"," 2,183,452.61 ","79.19 ","79.23 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,060.00"," 127,176.25 ","1,060.00"," 127,176.25 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","4,936.00"," 92,181.91 ","4,936.00"," 92,181.91 ","100.00 ","100.00 "
"FTSM","FIRST TRI-STAR MODARABA","145.00"," 2,261.95 ","145.00"," 2,261.95 ","100.00 ","100.00 "
"FZCM","FAZAL CLOTH MILLS LIMITED","5,815.00"," 1,622,846.99 ","4,495.00"," 1,262,614.82 ","77.30 ","77.80 "
"GADT","GADOON TEXTILE MILLS LIMITED","31,376.00"," 12,342,249.11 ","26,381.00"," 10,378,729.09 ","84.08 ","84.09 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","479,829.00"," 284,350,169.02 ","290,905.00"," 172,595,643.98 ","60.63 ","60.70 "
"GAMON","GAMMON PAKISTAN LIMITED","63,617.00"," 1,729,214.97 ","52,198.00"," 1,419,594.37 ","82.05 ","82.09 "
"GATI","GATRON (INDUSTRIES) LIMITED","58,438.00"," 7,296,590.58 ","47,954.00"," 5,987,088.77 ","82.06 ","82.05 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","819,497.00"," 31,688,339.73 ","642,237.00"," 24,866,363.55 ","78.37 ","78.47 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,330,857.00"," 43,027,687.49 ","1,188,550.00"," 38,424,329.95 ","89.31 ","89.30 "
"GCWL","GHANI CHEMWORLD LIMITED","3,006,077.00"," 58,058,263.69 ","2,241,640.00"," 43,298,835.93 ","74.57 ","74.58 "
"GEMBCEM","BURJ CLEAN ENERGY MODARABA","21,106.00"," 250,471.70 ","15,106.00"," 175,971.70 ","71.57 ","70.26 "
"GEMBLUEX","BLUE-EX LIMITED","1.00"," 58.54 ","1.00"," 58.54 ","100.00 ","100.00 "
"GEMMEL","MUGHAL ENERGY LIMITED","4,630.00"," 127,171.03 ","4,629.00"," 127,143.04 ","99.98 ","99.98 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","2,896.00"," 138,968.50 ","2,896.00"," 138,968.50 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","810.00"," 21,875.00 ","810.00"," 21,875.00 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","48,698.00"," 630,585.99 ","47,599.00"," 616,347.60 ","97.74 ","97.74 "
"GEMSPNL","SUPERNET LIMITED","209,950.00"," 12,105,782.23 ","143,004.00"," 8,250,393.23 ","68.11 ","68.15 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","10,866.00"," 162,607.70 ","10,866.00"," 162,607.70 ","100.00 ","100.00 "
"GGGL","GHANI GLOBAL GLASS LIMITED","833,482.00"," 10,598,251.58 ","684,900.00"," 8,707,731.70 ","82.17 ","82.16 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","1,556,871.00"," 41,429,352.85 ","1,044,818.00"," 27,842,079.43 ","67.11 ","67.20 "
"GHGL","GHANI GLASS LIMITED","362,451.00"," 16,084,053.73 ","313,759.00"," 13,929,205.24 ","86.57 ","86.60 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","388,807.00"," 319,818,802.68 ","267,234.00"," 219,955,188.27 ","68.73 ","68.77 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","132,541.00"," 59,481,663.01 ","113,683.00"," 51,129,112.72 ","85.77 ","85.96 "
"GLPL","GILLETTE PAKISTAN LIMITED","18,203.00"," 4,246,941.93 ","14,599.00"," 3,406,092.69 ","80.20 ","80.20 "
"GOC","GOC (PAK) LIMITED","3,919.00"," 490,538.12 ","2,975.00"," 374,905.94 ","75.91 ","76.43 "
"GRR","GLOBE RESIDENCY REIT","95,507.00"," 1,853,094.20 ","87,905.00"," 1,705,803.76 ","92.04 ","92.05 "
"GRYL","GRAYS LEASING LIMITED","64,958.00"," 1,765,228.56 ","61,707.00"," 1,683,395.06 ","95.00 ","95.36 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","3,287.00"," 18,086.45 ","3,287.00"," 18,086.45 ","100.00 ","100.00 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","488,189.00"," 19,625,356.90 ","431,838.00"," 17,355,211.10 ","88.46 ","88.43 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","14,230.00"," 134,456.85 ","14,129.00"," 133,488.26 ","99.29 ","99.28 "
"GVGL","GHANI VALUE GLASS LIMITED","132,292.00"," 8,705,215.83 ","69,731.00"," 4,643,801.24 ","52.71 ","53.35 "
"GWLC","GHARIBWAL CEMENT LIMITED","534,415.00"," 34,296,868.91 ","487,965.00"," 31,307,495.79 ","91.31 ","91.28 "
"HABSM","HABIB SUGAR MILLS LIMITED","41,090.00"," 3,287,415.41 ","40,390.00"," 3,231,252.41 ","98.30 ","98.29 "
"HAEL","HALA ENTERPRISES LIMITED","218,261.00"," 6,034,732.76 ","167,458.00"," 4,641,329.26 ","76.72 ","76.91 "
"HAFL","HAFIZ LIMITED","43.00"," 14,663.00 ","43.00"," 14,663.00 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","136,007.00"," 121,773,812.04 ","133,309.00"," 119,352,547.93 ","98.02 ","98.01 "
"HASCOL","HASCOL PETROLEUM LIMITED","91,958,939.00"," 1,398,191,458.54 ","49,587,379.00"," 757,968,272.29 ","53.92 ","54.21 "
