"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"UCAPM","UNICAP MODARABA","100,877.00"," 542,477.29 ","97,057.00"," 521,881.29 ","96.21 ","96.20 "
"UDLI","UDL INTERNATIONAL LIMITED","307,498.00"," 3,885,706.14 ","211,730.00"," 2,696,451.68 ","68.86 ","69.39 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","21,194.00"," 1,997,711.28 ","19,708.00"," 1,857,844.68 ","92.99 ","93.00 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","84,574.00"," 1,356,586.77 ","82,628.00"," 1,325,022.42 ","97.70 ","97.67 "
"UNITY","UNITY FOODS LIMITED","10,235,267.00"," 252,131,843.75 ","6,152,823.00"," 158,837,633.44 ","60.11 ","63.00 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","672.00"," 19,821,384.10 ","523.00"," 15,413,745.35 ","77.83 ","77.76 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","200,389.00"," 5,543,699.84 ","132,507.00"," 3,776,287.45 ","66.12 ","68.12 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","85,423.00"," 16,601,801.50 ","73,626.00"," 14,305,717.61 ","86.19 ","86.17 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","15,003.00"," 6,054,807.88 ","14,398.00"," 5,809,822.88 ","95.97 ","95.95 "
"WASL","WASL MOBILITY MODARABA","1,234,393.00"," 7,152,173.80 ","1,121,426.00"," 6,501,699.27 ","90.85 ","90.91 "
"WAVES","WAVES CORPORATION LIMITED","4,409,383.00"," 52,210,244.89 ","3,672,567.00"," 43,477,216.03 ","83.29 ","83.27 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","3,971,255.00"," 38,910,714.73 ","3,370,822.00"," 33,106,438.67 ","84.88 ","85.08 "
"WTL","WORLDCALL TELECOM LIMITED","75,174,726.00"," 127,996,468.77 ","54,436,553.00"," 92,674,224.67 ","72.41 ","72.40 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","4,216,307.00"," 27,324,109.50 ","3,152,868.00"," 20,444,313.93 ","74.78 ","74.82 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","843.00"," 11,746.78 ","843.00"," 11,746.78 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","38,000.00"," 1,606,810.00 ","21,500.00"," 905,995.00 ","56.58 ","56.38 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","814.00"," 110,188.68 ","672.00"," 92,130.04 ","82.56 ","83.61 "
"JSIL","JS INVESTMENTS LIMITED","121,146.00"," 4,719,424.40 ","110,139.00"," 4,291,582.58 ","90.91 ","90.93 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","814,501.00"," 10,214,228.00 ","624,001.00"," 7,823,513.00 ","76.61 ","76.59 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","212,376.00"," 12,849,398.22 ","183,376.00"," 11,099,398.49 ","86.34 ","86.38 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","16,179.00"," 396,445.22 ","15,795.00"," 386,890.06 ","97.63 ","97.59 "
"JVDC","JAVEDAN CORPORATION LIMITED","797,737.00"," 68,539,637.98 ","711,360.00"," 61,138,456.61 ","89.17 ","89.20 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","763,299.00"," 26,864,324.79 ","703,319.00"," 24,750,081.38 ","92.14 ","92.13 "
"KCL","KARAM CERAMICS LIMITED","837.00"," 135,631.46 ","819.00"," 132,726.00 ","97.85 ","97.86 "
"KEL","K-ELECTRIC LIMITED","134,197,568.00"," 928,946,402.98 ","61,742,562.00"," 447,538,192.02 ","46.01 ","48.18 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","30,232.00"," 12,935,586.76 ","26,817.00"," 11,478,765.33 ","88.70 ","88.74 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","217.00"," 418,780.28 ","128.00"," 249,939.30 ","58.99 ","59.68 "
"KML","KOHINOOR MILLS LIMITED","1,367,653.00"," 20,244,785.05 ","1,137,455.00"," 16,878,295.21 ","83.17 ","83.37 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","2,064,801.00"," 220,157,142.08 ","1,541,421.00"," 164,285,362.21 ","74.65 ","74.62 "
"KOHE","KOHINOOR ENERGY LIMITED","90,296.00"," 1,716,226.53 ","83,381.00"," 1,584,720.26 ","92.34 ","92.34 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,243,840.00"," 48,508,581.44 ","482,547.00"," 18,746,806.89 ","38.79 ","38.65 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","100,069.00"," 5,925,068.08 ","69,459.00"," 4,121,181.78 ","69.41 ","69.56 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","542,502.00"," 8,382,064.24 ","412,677.00"," 6,442,801.61 ","76.07 ","76.86 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","12,068,227.00"," 83,796,838.93 ","8,038,348.00"," 55,903,185.78 ","66.61 ","66.71 "
"KSBP","KSB PUMPS COMPANY LIMITED","50,492.00"," 10,746,131.05 ","46,185.00"," 9,832,580.67 ","91.47 ","91.50 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","6,085.00"," 58,707.75 ","4,753.00"," 46,046.76 ","78.11 ","78.43 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","82,830.00"," 5,649,168.42 ","75,460.00"," 5,143,315.43 ","91.10 ","91.05 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","128,737.00"," 42,254,229.36 ","113,789.00"," 37,351,538.19 ","88.39 ","88.40 "
"LEUL","LEATHER UP LIMITED","5,417.00"," 263,400.31 ","4,698.00"," 228,260.87 ","86.73 ","86.66 "
"LIVEN","LIVEN PHARMA LIMITED","243,866.00"," 16,834,574.77 ","178,567.00"," 12,342,939.14 ","73.22 ","73.32 "
"LOADS","LOADS LIMITED","5,892,125.00"," 103,275,107.78 ","3,743,394.00"," 65,763,013.47 ","63.53 ","63.68 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","4,817,914.00"," 127,917,586.91 ","2,489,171.00"," 70,693,960.05 ","51.66 ","55.27 "
"LPGL","LEINER PAK GELATINE LIMITED","3,230.00"," 344,767.45 ","3,206.00"," 342,174.75 ","99.26 ","99.25 "
"LPL","LALPIR POWER LIMITED","1,002,245.00"," 26,560,239.36 ","718,459.00"," 19,038,488.08 ","71.68 ","71.68 "
"LSECL","LSE CAPITAL LIMITED","7,287,876.00"," 54,653,205.13 ","7,284,023.00"," 54,625,313.85 ","99.95 ","99.95 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","25,699.00"," 641,775.08 ","25,697.00"," 641,723.59 ","99.99 ","99.99 "
"LSEVL","LSE VENTURES LIMITED","95,111.00"," 618,391.96 ","95,111.00"," 618,391.96 ","100.00 ","100.00 "
"LUCK","LUCKY CEMENT LIMITED","899,829.00"," 418,041,340.39 ","629,637.00"," 296,822,657.93 ","69.97 ","71.00 "
"MACFL","MACPAC FILMS LIMITED","193,450.00"," 5,894,490.43 ","152,436.00"," 4,649,202.45 ","78.80 ","78.87 "
"MACTER","MACTER INTERNATIONAL LIMITED","75,031.00"," 28,097,130.98 ","66,204.00"," 24,786,299.19 ","88.24 ","88.22 "
"MARI","MARI ENERGIES LIMITED","3,084,894.00"," 2,329,951,997.10 ","1,420,756.00"," 1,087,980,346.99 ","46.06 ","46.70 "
"MCB","MCB BANK LIMITED","1,341,222.00"," 484,055,783.69 ","710,273.00"," 261,990,497.27 ","52.96 ","54.12 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","1,419.00"," 300,393.73 ","1,321.00"," 279,589.85 ","93.09 ","93.07 "
"MDTL","MEDIA TIMES LIMITED","1,288,883.00"," 6,163,632.01 ","1,164,423.00"," 5,568,364.92 ","90.34 ","90.34 "
"MEBL","MEEZAN BANK LIMITED","2,192,785.00"," 955,702,714.41 ","1,316,440.00"," 583,457,366.77 ","60.04 ","61.05 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","3,004.00"," 988,370.37 ","1,936.00"," 645,358.20 ","64.45 ","65.30 "
"MERIT","MERIT PACKAGING LIMITED","124,944.00"," 1,610,271.63 ","108,855.00"," 1,402,851.75 ","87.12 ","87.12 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","8,917.00"," 1,856,613.82 ","7,785.00"," 1,622,108.82 ","87.31 ","87.37 "
"MFL","MATCO FOODS LIMITED","643,937.00"," 25,904,849.99 ","572,017.00"," 23,005,615.55 ","88.83 ","88.81 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","763,700.00"," 13,384,380.00 ","710,000.00"," 12,444,440.00 ","92.97 ","92.98 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","4,207,177.00"," 177,742,656.75 ","2,058,687.00"," 87,106,062.70 ","48.93 ","49.01 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","4,008,552.00"," 415,757,163.65 ","1,825,361.00"," 199,245,845.66 ","45.54 ","47.92 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","8,594.00"," 273,099.47 ","8,394.00"," 266,799.47 ","97.67 ","97.69 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","250,979.00"," 18,037,867.77 ","202,079.00"," 14,574,461.23 ","80.52 ","80.80 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","110,237.00"," 1,580,710.52 ","101,483.00"," 1,455,657.56 ","92.06 ","92.09 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","31,188.00"," 1,754,817.49 ","30,784.00"," 1,732,477.96 ","98.70 ","98.73 "
"MTL","MILLAT TRACTORS LIMITED","321,726.00"," 169,157,464.41 ","238,241.00"," 125,916,366.16 ","74.05 ","74.44 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","1,171,632.00"," 101,628,370.89 ","1,011,827.00"," 87,806,458.87 ","86.36 ","86.40 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","18,284.00"," 815,883.14 ","18,279.00"," 815,659.09 ","99.97 ","99.97 "
"MUREB","MURREE BREWERY COMPANY LIMITED","5,926.00"," 6,095,309.48 ","5,437.00"," 5,591,617.95 ","91.75 ","91.74 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","248,746.00"," 28,298,029.33 ","153,794.00"," 17,520,598.84 ","61.83 ","61.91 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","1,731,525.00"," 36,149,261.19 ","1,553,699.00"," 32,445,323.90 ","89.73 ","89.75 "
"NAGC","NAGINA COTTON MILLS LIMITED","9.00"," 594.00 ","9.00"," 594.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","890,173.00"," 322,506,089.30 ","863,234.00"," 312,828,084.60 ","96.97 ","97.00 "
"NBP","NATIONAL BANK OF PAKISTAN","25,326,307.00"," 5,370,926,263.64 ","8,978,011.00"," 1,971,619,368.53 ","35.45 ","36.71 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","67,500.00"," 2,019,735.00 ","48,500.00"," 1,450,600.00 ","71.85 ","71.82 "
"NCL","NISHAT (CHUNIAN) LIMITED","77,397.00"," 3,503,201.96 ","62,025.00"," 2,805,355.80 ","80.14 ","80.08 "
"NCML","NAZIR COTTON MILLS LIMITED","2.00"," 26.61 ","1.00"," 13.89 ","50.00 ","52.20 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","925,641.00"," 22,918,991.42 ","905,792.00"," 22,427,921.17 ","97.86 ","97.86 "
"NESTLE","NESTLE PAKISTAN LIMITED","359.00"," 3,021,553.01 ","317.00"," 2,665,435.69 ","88.30 ","88.21 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,007,275.00"," 147,776,534.05 ","689,846.00"," 101,248,498.22 ","68.49 ","68.51 "
"NEXT","NEXT CAPITAL LIMITED","48,703.00"," 508,153.27 ","45,666.00"," 476,836.05 ","93.76 ","93.84 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","100,567.00"," 20,493,090.02 ","94,947.00"," 19,350,770.15 ","94.41 ","94.43 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","30,500.00"," 1,083,175.00 ","24,500.00"," 870,255.00 ","80.33 ","80.34 "
"NML","NISHAT MILLS LIMITED","658,689.00"," 101,979,812.90 ","505,100.00"," 80,042,019.30 ","76.68 ","78.49 "
"NONS","NOON SUGAR MILLS LIMITED","56,498.00"," 4,916,606.17 ","39,730.00"," 3,461,724.43 ","70.32 ","70.41 "
"NPL","NISHAT POWER LIMITED","1,346,129.00"," 48,645,721.90 ","1,291,815.00"," 46,670,102.87 ","95.97 ","95.94 "
"NRL","NATIONAL REFINERY LIMITED","3,822,274.00"," 1,650,288,397.43 ","1,639,132.00"," 710,108,091.12 ","42.88 ","43.03 "
"NRSL","NIMIR RESINS LIMITED","59,915.00"," 2,068,672.00 ","47,759.00"," 1,649,943.01 ","79.71 ","79.76 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","50.00"," 5,058.49 ","50.00"," 5,058.49 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","448,952.00"," 4,513,954.86 ","392,763.00"," 3,954,945.73 ","87.48 ","87.62 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","418,151.00"," 21,705,413.00 ","381,333.00"," 19,791,122.32 ","91.20 ","91.18 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","4,097,999.00"," 1,106,536,830.06 ","2,616,054.00"," 716,776,730.17 ","63.84 ","64.78 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","70,185.00"," 3,895,332.40 ","60,831.00"," 3,357,290.94 ","86.67 ","86.19 "
"OLPM","OLP MODARABA","120,815.00"," 3,020,588.12 ","107,940.00"," 2,694,321.09 ","89.34 ","89.20 "
"OML","OLYMPIA MILLS LIMITED","29,641.00"," 1,173,693.50 ","28,541.00"," 1,130,420.50 ","96.29 ","96.31 "
"ORM","ORIENT RENTAL MODARABA","686,233.00"," 9,703,819.72 ","461,875.00"," 6,523,392.50 ","67.31 ","67.22 "
"OTSU","OTSUKA PAKISTAN LIMITED","7,671.00"," 2,456,208.29 ","7,432.00"," 2,378,812.59 ","96.88 ","96.85 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,924.00 ","1.00"," 4,924.00 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED-MAT DATE 04-02-26","10,000.00"," 48,364,600.00 ","10,000.00"," 48,364,600.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,959.50 ","1.00"," 4,959.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,876.00 ","1.00"," 4,876.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","2.00"," 9,199.00 ","2.00"," 9,199.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,982.50 ","1.00"," 4,982.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,702.50 ","1.00"," 4,702.50 ","100.00 ","100.00 "
"P01GIS290926","1 YEAR GIS-DISCOUNTED-MATURITY 29SEP26","1.00"," 4,537.00 ","1.00"," 4,537.00 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR-MATURITY DATE 09-JAN-28","5,000.00"," 26,090,292.50 ","5,000.00"," 26,090,292.50 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR-MATURITY DATE 21-OCT-27","3,000.00"," 16,180,434.60 ","3,000.00"," 16,180,434.60 ","100.00 ","100.00 "
"P03FRR280627","3 YEAR GIS-FRR-MATURITY DATE 28-JUN-27","10,400.00"," 58,322,136.08 ","10,400.00"," 58,322,136.08 ","100.00 ","100.00 "
"P05FRR100529","5 YEAR GIS-FRR-MATURITY DATE 10-MAY-29","8,000.00"," 47,668,657.60 ","8,000.00"," 47,668,657.60 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","158,037.00"," 24,989,654.95 ","148,343.00"," 23,452,390.57 ","93.87 ","93.85 "
"PACE","PACE (PAKISTAN) LIMITED","28,067,050.00"," 399,642,917.12 ","13,080,766.00"," 186,774,765.23 ","46.61 ","46.74 "
"PAEL","PAK ELEKTRON LIMITED","23,527,116.00"," 1,335,351,463.22 ","9,595,397.00"," 563,291,807.68 ","40.78 ","42.18 "
"PAKD","PAK DATACOM LIMITED","11,950.00"," 2,332,649.32 ","10,602.00"," 2,068,173.29 ","88.72 ","88.66 "
"PAKL","PAK LEATHER CRAFTS LIMITED","24,636.00"," 865,601.85 ","11,999.00"," 426,462.14 ","48.71 ","49.27 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","19,248.00"," 4,656,923.52 ","17,626.00"," 4,264,628.92 ","91.57 ","91.58 "
