"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"QUET","QUETTA TEXTILE MILLS LIMITED","5.00"," 81.80 ","5.00"," 81.80 ","100.00 ","100.00 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","385,737.00"," 3,331,464.29 ","313,430.00"," 2,710,961.57 ","81.25 ","81.37 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","18.00"," 10,421.23 ","18.00"," 10,421.23 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","2,740.00"," 74,361.25 ","2,300.00"," 63,227.25 ","83.94 ","85.03 "
"REWM","RELIANCE WEAVING MILLS LIMITED","441.00"," 46,086.55 ","241.00"," 24,290.55 ","54.65 ","52.71 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","22,749.00"," 389,728.48 ","22,749.00"," 389,728.48 ","100.00 ","100.00 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","36.00"," 353,630.80 ","27.00"," 264,782.84 ","75.00 ","74.88 "
"RPL","ROSHAN PACKAGES LIMITED","505,554.00"," 9,116,271.20 ","413,328.00"," 7,454,281.92 ","81.76 ","81.77 "
"RUBY","RUBY TEXTILE MILLS LIMITED","605.00"," 7,485.32 ","604.00"," 7,473.76 ","99.83 ","99.85 "
"RUPL","RUPALI POLYESTER LIMITED","24,740.00"," 853,852.85 ","15,687.00"," 551,524.69 ","63.41 ","64.59 "
"SAIF","SAIF TEXTILE MILLS LIMITED","86,282.00"," 2,051,966.99 ","69,333.00"," 1,667,704.83 ","80.36 ","81.27 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","341.00"," 20,436.70 ","341.00"," 20,436.70 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","27.00"," 36,917.70 ","20.00"," 27,353.78 ","74.07 ","74.09 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","10,010.00"," 607,281.69 ","5,102.00"," 311,684.19 ","50.97 ","51.32 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","293.00"," 56,451.99 ","293.00"," 56,451.99 ","100.00 ","100.00 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","115,041.00"," 218,847,861.77 ","75,741.00"," 145,077,255.77 ","65.84 ","66.29 "
"SBL","SAMBA BANK LIMITED","436,575.00"," 4,873,340.11 ","338,006.00"," 3,770,233.33 ","77.42 ","77.36 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","112,985.00"," 7,856,410.04 ","107,175.00"," 7,455,097.68 ","94.86 ","94.89 "
"SCL","SHIELD CORPORATION LIMITED","436.00"," 158,809.26 ","434.00"," 158,097.25 ","99.54 ","99.55 "
"SEARL","THE SEARLE COMPANY LIMITED","14,142,535.00"," 1,490,739,921.19 ","7,671,771.00"," 828,732,633.23 ","54.25 ","55.59 "
"SEL","SITARA ENERGY LIMITED","916,958.00"," 15,244,840.09 ","761,675.00"," 12,687,810.54 ","83.07 ","83.23 "
"SEPL","SECURITY PAPERS LIMITED","144,942.00"," 27,381,619.12 ","79,149.00"," 14,797,127.10 ","54.61 ","54.04 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","169,446.00"," 4,677,419.12 ","107,817.00"," 3,062,981.27 ","63.63 ","65.48 "
"SFL","SAPPHIRE FIBRES LIMITED","153.00"," 213,026.96 ","148.00"," 206,106.96 ","96.73 ","96.75 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","33,315.00"," 3,105,000.06 ","31,904.00"," 2,973,285.30 ","95.76 ","95.76 "
"SGPL","S.G. POWER LIMITED","241,825.00"," 2,765,018.96 ","166,738.00"," 1,914,214.06 ","68.95 ","69.23 "
"SHCM","SHADMAN COTTON MILLS LIMITED","6,153.00"," 306,745.91 ","2,874.00"," 147,493.73 ","46.71 ","48.08 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","11,051.00"," 614,572.56 ","9,564.00"," 532,599.58 ","86.54 ","86.66 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","23,972.00"," 6,474,840.65 ","23,767.00"," 6,418,621.48 ","99.14 ","99.13 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","33,018.00"," 18,069,358.55 ","31,792.00"," 17,401,378.05 ","96.29 ","96.30 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","229.00"," 31,992.90 ","224.00"," 31,292.95 ","97.82 ","97.81 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","76,138.00"," 687,425.81 ","75,138.00"," 678,590.59 ","98.69 ","98.71 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","2,322.00"," 1,042,240.48 ","2,001.00"," 902,409.48 ","86.18 ","86.58 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,000.00"," 10,638.79 ","1,000.00"," 10,638.79 ","100.00 ","100.00 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","9.00"," 14,202.06 ","7.00"," 11,057.01 ","77.78 ","77.85 "
"SINDM","SINDH MODARABA","6,045.00"," 122,412.90 ","5,265.00"," 106,731.10 ","87.10 ","87.19 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","64,300.00"," 60,476,571.46 ","26,655.00"," 25,031,923.72 ","41.45 ","41.39 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","126,978.00"," 2,658,678.74 ","110,518.00"," 2,320,807.32 ","87.04 ","87.29 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","9,555,901.00"," 204,013,163.04 ","5,482,624.00"," 117,095,437.94 ","57.37 ","57.40 "
"SLYT","SALLY TEXTILE MILLS LIMITED","61,937.00"," 783,550.13 ","35,246.00"," 451,401.82 ","56.91 ","57.61 "
"SMCPL","SAFE MIX CONCRETE LIMITED","252,380.00"," 11,020,000.10 ","216,105.00"," 9,478,092.56 ","85.63 ","86.01 "
"SNAI","SANA INDUSTRIES LIMITED","20,705.00"," 623,261.43 ","18,403.00"," 554,161.43 ","88.88 ","88.91 "
"SNBL","SONERI BANK LIMITED","651,852.00"," 13,627,159.99 ","513,242.00"," 10,264,406.47 ","78.74 ","75.32 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","1,963,970.00"," 249,007,782.71 ","1,301,250.00"," 169,097,333.43 ","66.26 ","67.91 "
"SPEL","SPEL LIMITED","480,585.00"," 30,564,415.50 ","445,482.00"," 28,343,380.63 ","92.70 ","92.73 "
"SPL","SITARA PEROXIDE LIMITED","136,064.00"," 2,779,591.08 ","119,794.00"," 2,454,681.88 ","88.04 ","88.31 "
"SPWL","SAIF POWER LIMITED","376,068.00"," 3,933,759.24 ","369,848.00"," 3,868,897.95 ","98.35 ","98.35 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,820.00"," 2,405,439.10 ","1,617.00"," 2,139,453.98 ","88.85 ","88.94 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","5,328,062.00"," 220,004,657.22 ","3,858,089.00"," 159,372,064.98 ","72.41 ","72.44 "
"SSML","SARITOW SPINNING MILLS LIMITED","13,621.00"," 207,684.61 ","12,790.00"," 194,526.61 ","93.90 ","93.66 "
"SSOM","S. S. OIL MILLS LIMITED","36,575.00"," 13,799,342.72 ","27,528.00"," 10,359,892.56 ","75.26 ","75.08 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","1,418,881.00"," 25,673,771.30 ","1,045,166.00"," 18,913,495.91 ","73.66 ","73.67 "
"STJT","SHAHTAJ TEXTILE LIMITED","6,298.00"," 607,675.94 ","5,160.00"," 497,051.94 ","81.93 ","81.80 "
"STL","SUPERNET TECHNOLOGIES LIMITED","3,400.00"," 5,455,865.46 ","3,111.00"," 5,001,601.27 ","91.50 ","91.67 "
"STML","SHAMS TEXTILE MILLS LIMITED","103.00"," 3,501.76 ","103.00"," 3,501.76 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","3,350,430.00"," 27,846,319.83 ","2,603,654.00"," 21,643,296.22 ","77.71 ","77.72 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","1,965.00"," 86,547.99 ","1,766.00"," 77,891.49 ","89.87 ","90.00 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","62.00"," 6,673.75 ","55.00"," 5,977.50 ","88.71 ","89.57 "
"SURC","SURAJ COTTON MILLS LIMITED","18,927.00"," 2,420,434.70 ","9,822.00"," 1,254,901.15 ","51.89 ","51.85 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","6,224.00"," 936,678.03 ","6,104.00"," 918,546.03 ","98.07 ","98.06 "
"SYM","SYMMETRY GROUP LIMITED","6,652,966.00"," 98,551,519.51 ","3,075,739.00"," 46,041,573.54 ","46.23 ","46.72 "
"SYS","SYSTEMS LIMITED","10,095,961.00"," 1,650,535,238.73 ","4,202,079.00"," 710,968,490.01 ","41.62 ","43.08 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","2,200.00"," 123,562.50 ","2,145.00"," 120,537.50 ","97.50 ","97.55 "
"TATM","TATA TEXTILE MILLS LIMITED","62,888.00"," 9,606,000.34 ","34,632.00"," 5,294,596.72 ","55.07 ","55.12 "
"TBL","TREET BATTERY LIMITED","4,829,691.00"," 63,938,608.58 ","2,979,855.00"," 39,513,212.11 ","61.70 ","61.80 "
"TCORP","TARIQ CORPORATION LIMITED","30,594.00"," 535,076.07 ","30,544.00"," 534,180.07 ","99.84 ","99.83 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","4,901.00"," 41,145.94 ","4,901.00"," 41,145.94 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","63,288,549.00"," 614,639,255.90 ","34,105,741.00"," 336,188,115.47 ","53.89 ","54.70 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","241,581.00"," 58,400,667.94 ","240,531.00"," 58,148,060.89 ","99.57 ","99.57 "
"THALL","THAL LIMITED","7,843.00"," 4,473,644.63 ","7,823.00"," 4,462,243.64 ","99.74 ","99.75 "
"THCCL","THATTA CEMENT COMPANY LIMITED","19,365,678.00"," 1,531,188,280.04 ","8,555,978.00"," 680,525,053.52 ","44.18 ","44.44 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","240.00"," 142,330.59 ","239.00"," 141,735.60 ","99.58 ","99.58 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","2,231,832.00"," 151,672,979.03 ","1,325,211.00"," 90,083,531.62 ","59.38 ","59.39 "
"TOWL","TOWELLERS LIMITED","52,895.00"," 9,162,355.25 ","46,744.00"," 8,117,692.64 ","88.37 ","88.60 "
"TPL","TPL CORP LIMITED","12,679,227.00"," 107,498,501.79 ","7,423,527.00"," 63,159,597.88 ","58.55 ","58.75 "
"TPLI","TPL INSURANCE LIMITED","692,355.00"," 12,251,530.93 ","434,359.00"," 7,757,509.59 ","62.74 ","63.32 "
"TPLL","TPL LIFE INSURANCE LIMITED","4,454.00"," 159,324.65 ","2,500.00"," 90,583.48 ","56.13 ","56.85 "
"TPLP","TPL PROPERTIES LIMITED","35,210,625.00"," 406,234,566.18 ","14,125,277.00"," 163,822,404.42 ","40.12 ","40.33 "
"TPLRF1","TPL REIT FUND I","5,280.00"," 77,974.31 ","4,846.00"," 71,867.55 ","91.78 ","92.17 "
"TPLT","TPL TRAKKER LIMITED","251,580.00"," 1,881,449.30 ","199,169.00"," 1,491,837.41 ","79.17 ","79.29 "
"TREET","TREET CORPORATION LIMITED","37,885,643.00"," 1,126,469,070.54 ","13,782,681.00"," 419,987,846.32 ","36.38 ","37.28 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","9,904,485.00"," 721,080,592.72 ","3,499,286.00"," 256,487,043.56 ","35.33 ","35.57 "
"TRIPF","TRI-PACK FILMS LIMITED","68,437.00"," 9,029,699.93 ","59,322.00"," 7,827,389.93 ","86.68 ","86.68 "
"TRSM","TRUST MODARABA","1,842,415.00"," 98,170,599.85 ","1,058,733.00"," 58,621,334.86 ","57.46 ","59.71 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","4,097.00"," 46,802.37 ","4,016.00"," 45,851.25 ","98.02 ","97.97 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","1,000.00"," 13,589.99 ","1,000.00"," 13,589.99 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","291.00"," 62,519.85 ","187.00"," 40,768.43 ","64.26 ","65.21 "
"TSPL","TRI - STAR POWER LIMITED","186,606.00"," 2,480,177.18 ","183,641.00"," 2,442,079.39 ","98.41 ","98.46 "
"UBDL","UNITED BRANDS LIMITED","22,210.00"," 600,670.58 ","21,770.00"," 588,908.68 ","98.02 ","98.04 "
"UBL","UNITED BANK LIMITED","1,199,005.00"," 443,872,316.56 ","730,566.00"," 279,297,371.34 ","60.93 ","62.92 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","72,000.00"," 2,708,890.00 ","72,000.00"," 2,708,890.00 ","100.00 ","100.00 "
"UCAPM","UNICAP MODARABA","174,605.00"," 979,970.22 ","141,222.00"," 802,837.08 ","80.88 ","81.92 "
"UDLI","UDL INTERNATIONAL LIMITED","850,908.00"," 11,493,668.20 ","652,432.00"," 8,825,151.98 ","76.67 ","76.78 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","21,338.00"," 2,133,355.89 ","16,507.00"," 1,651,243.79 ","77.36 ","77.40 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","17,085.00"," 272,299.97 ","15,931.00"," 253,906.71 ","93.25 ","93.25 "
"UNITY","UNITY FOODS LIMITED","5,882,292.00"," 138,764,687.33 ","3,903,151.00"," 94,182,564.04 ","66.35 ","67.87 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","56.00"," 1,675,843.77 ","53.00"," 1,586,043.64 ","94.64 ","94.64 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","7,576.00"," 197,020.52 ","6,767.00"," 176,075.06 ","89.32 ","89.37 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","49,685.00"," 9,495,951.00 ","38,594.00"," 7,382,922.07 ","77.68 ","77.75 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","3,726.00"," 1,493,711.93 ","3,602.00"," 1,444,710.94 ","96.67 ","96.72 "
"WASL","WASL MOBILITY MODARABA","23,556,305.00"," 154,931,011.40 ","15,205,284.00"," 100,600,268.60 ","64.55 ","64.93 "
"WAVES","WAVES CORPORATION LIMITED","2,146,255.00"," 24,157,450.93 ","1,458,721.00"," 16,386,523.02 ","67.97 ","67.83 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","3,544,085.00"," 33,351,010.76 ","2,588,758.00"," 25,012,831.95 ","73.04 ","75.00 "
"WTL","WORLDCALL TELECOM LIMITED","193,972,358.00"," 341,360,946.15 ","82,589,253.00"," 147,610,701.57 ","42.58 ","43.24 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,555,096.00"," 9,793,485.76 ","1,255,514.00"," 7,900,931.35 ","80.74 ","80.68 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","39,582.00"," 2,966,150.97 ","27,002.00"," 2,036,692.05 ","68.22 ","68.66 "
"ZAL","ZAREA LIMITED","641,502.00"," 26,657,565.27 ","532,245.00"," 22,161,266.56 ","82.97 ","83.13 "
"ZIL","ZIL LIMITED","106.00"," 38,201.96 ","106.00"," 38,201.96 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","24,821.00"," 417,363.88 ","16,721.00"," 284,353.50 ","67.37 ","68.13 "
