"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SSML","SARITOW SPINNING MILLS LIMITED","20,298.00"," 305,843.30 ","19,916.00"," 300,001.20 ","98.12 ","98.09 "
"SSOM","S. S. OIL MILLS LIMITED","9,356.00"," 3,481,074.85 ","8,042.00"," 2,995,573.59 ","85.96 ","86.05 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","4,500,817.00"," 81,614,394.88 ","1,829,573.00"," 33,509,821.14 ","40.65 ","41.06 "
"STJT","SHAHTAJ TEXTILE LIMITED","17,860.00"," 1,783,038.72 ","14,674.00"," 1,463,493.60 ","82.16 ","82.08 "
"STL","SUPERNET TECHNOLOGIES LIMITED","3,193.00"," 6,253,201.69 ","2,894.00"," 5,664,660.70 ","90.64 ","90.59 "
"STML","SHAMS TEXTILE MILLS LIMITED","195.00"," 6,556.29 ","189.00"," 6,349.95 ","96.92 ","96.85 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,041,786.00"," 8,491,012.57 ","817,139.00"," 6,666,974.06 ","78.44 ","78.52 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","269.00"," 11,310.31 ","249.00"," 10,468.76 ","92.57 ","92.56 "
"SURC","SURAJ COTTON MILLS LIMITED","18,659.00"," 2,355,399.61 ","10,130.00"," 1,276,755.51 ","54.29 ","54.21 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","3,538.00"," 551,319.54 ","3,436.00"," 535,718.34 ","97.12 ","97.17 "
"SYM","SYMMETRY GROUP LIMITED","2,513,392.00"," 36,222,595.24 ","1,577,275.00"," 22,759,131.77 ","62.75 ","62.83 "
"SYS","SYSTEMS LIMITED","8,676,126.00"," 1,358,353,702.12 ","4,581,724.00"," 751,488,472.98 ","52.81 ","55.32 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","2,374.00"," 130,556.00 ","2,374.00"," 130,556.00 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","47,523.00"," 7,071,296.07 ","30,284.00"," 4,517,873.13 ","63.72 ","63.89 "
"TBL","TREET BATTERY LIMITED","1,239,087.00"," 15,620,751.00 ","1,050,030.00"," 13,239,951.01 ","84.74 ","84.76 "
"TCORP","TARIQ CORPORATION LIMITED","16,418.00"," 302,879.22 ","16,002.00"," 295,481.72 ","97.47 ","97.56 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","413.00"," 3,308.81 ","412.00"," 3,300.80 ","99.76 ","99.76 "
"TELE","TELECARD LIMITED","49,522,797.00"," 480,835,428.47 ","20,594,665.00"," 204,046,591.92 ","41.59 ","42.44 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","1,273,532.00"," 296,839,521.89 ","1,197,330.00"," 279,079,747.49 ","94.02 ","94.02 "
"THALL","THAL LIMITED","10,663.00"," 5,976,621.97 ","10,616.00"," 5,950,288.97 ","99.56 ","99.56 "
"THCCL","THATTA CEMENT COMPANY LIMITED","28,478,366.00"," 2,723,925,512.71 ","12,531,613.00"," 1,215,924,551.56 ","44.00 ","44.64 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","596.00"," 359,498.06 ","595.00"," 358,901.05 ","99.83 ","99.83 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","2,631,403.00"," 165,887,959.21 ","1,966,163.00"," 123,930,288.22 ","74.72 ","74.71 "
"TOWL","TOWELLERS LIMITED","3,150.00"," 524,399.34 ","3,089.00"," 514,295.85 ","98.06 ","98.07 "
"TPL","TPL CORP LIMITED","2,510,017.00"," 20,354,472.11 ","1,531,005.00"," 12,434,682.63 ","61.00 ","61.09 "
"TPLI","TPL INSURANCE LIMITED","743,135.00"," 13,606,503.27 ","406,173.00"," 7,618,816.45 ","54.66 ","55.99 "
"TPLL","TPL LIFE INSURANCE LIMITED","1.00"," 38.50 ","1.00"," 38.50 ","100.00 ","100.00 "
"TPLP","TPL PROPERTIES LIMITED","17,880,622.00"," 211,090,130.01 ","10,252,819.00"," 122,776,787.02 ","57.34 ","58.16 "
"TPLRF1","TPL REIT FUND I","47,488.00"," 681,341.20 ","40,594.00"," 579,594.25 ","85.48 ","85.07 "
"TPLT","TPL TRAKKER LIMITED","230,473.00"," 1,690,023.89 ","203,107.00"," 1,486,665.94 ","88.13 ","87.97 "
"TREET","TREET CORPORATION LIMITED","12,829,286.00"," 364,480,315.62 ","6,630,552.00"," 192,371,474.82 ","51.68 ","52.78 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","11,762,009.00"," 897,268,585.43 ","4,981,510.00"," 380,593,658.66 ","42.35 ","42.42 "
"TRIPF","TRI-PACK FILMS LIMITED","7,206.00"," 951,563.38 ","7,204.00"," 951,301.44 ","99.97 ","99.97 "
"TRSM","TRUST MODARABA","682,149.00"," 37,490,480.39 ","555,865.00"," 30,602,912.19 ","81.49 ","81.63 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","16,343.00"," 188,111.91 ","16,313.00"," 187,766.61 ","99.82 ","99.82 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","14.00"," 183.02 ","14.00"," 183.02 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","1.00"," 216.00 ","1.00"," 216.00 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","155,982.00"," 2,158,578.43 ","155,501.00"," 2,152,429.36 ","99.69 ","99.72 "
"UBDL","UNITED BRANDS LIMITED","25,093.00"," 683,284.24 ","20,672.00"," 563,537.26 ","82.38 ","82.47 "
"UBL","UNITED BANK LIMITED","1,848,474.00"," 693,882,913.17 ","999,703.00"," 386,253,650.99 ","54.08 ","55.67 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","42,000.00"," 1,591,595.00 ","35,500.00"," 1,343,860.00 ","84.52 ","84.43 "
"UBLTFC5","UNITED BANK LTD-ADDITIONAL TIER-1 TFC","4,000.00"," 20,162,976.00 ","4,000.00"," 20,162,976.00 ","100.00 ","100.00 "
"UCAPM","UNICAP MODARABA","162,180.00"," 941,685.97 ","149,101.00"," 866,750.30 ","91.94 ","92.04 "
"UDLI","UDL INTERNATIONAL LIMITED","555,634.00"," 7,056,797.53 ","413,135.00"," 5,252,639.22 ","74.35 ","74.43 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","10,533.00"," 1,060,344.30 ","8,170.00"," 823,085.38 ","77.57 ","77.62 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","125,829.00"," 2,002,180.96 ","125,427.00"," 1,995,712.88 ","99.68 ","99.68 "
"UNITY","UNITY FOODS LIMITED","30,074,162.00"," 786,819,635.95 ","13,765,169.00"," 369,271,022.17 ","45.77 ","46.93 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","110.00"," 3,224,834.87 ","77.00"," 2,263,563.86 ","70.00 ","70.19 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","2,674.00"," 67,536.60 ","2,594.00"," 65,469.60 ","97.01 ","96.94 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","22,223.00"," 4,132,311.47 ","19,694.00"," 3,662,932.31 ","88.62 ","88.64 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","22,925.00"," 9,451,284.58 ","21,282.00"," 8,782,510.80 ","92.83 ","92.92 "
"WASL","WASL MOBILITY MODARABA","41,829,704.00"," 352,639,006.43 ","19,547,419.00"," 167,153,374.82 ","46.73 ","47.40 "
"WAVES","WAVES CORPORATION LIMITED","1,958,593.00"," 21,320,329.14 ","1,442,711.00"," 15,713,109.78 ","73.66 ","73.70 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","1,361,229.00"," 12,744,742.63 ","880,367.00"," 8,406,740.25 ","64.67 ","65.96 "
"WTL","WORLDCALL TELECOM LIMITED","69,059,144.00"," 118,266,905.87 ","36,496,319.00"," 62,517,627.52 ","52.85 ","52.86 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","923,428.00"," 5,722,549.90 ","692,540.00"," 4,296,491.04 ","75.00 ","75.08 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","24,980.00"," 1,789,589.65 ","20,271.00"," 1,452,414.36 ","81.15 ","81.16 "
"ZAL","ZAREA LIMITED","1,119,853.00"," 44,405,422.94 ","928,140.00"," 36,772,028.34 ","82.88 ","82.81 "
"ZIL","ZIL LIMITED","429.00"," 154,493.04 ","425.00"," 153,072.96 ","99.07 ","99.08 "
"ZTL","ZEPHYR TEXTILES LIMITED","4,262.00"," 66,671.86 ","3,161.00"," 49,113.46 ","74.17 ","73.66 "
"786","786 INVESTMENT LIMITED","69,245.00"," 879,330.69 ","49,963.00"," 638,025.40 ","72.15 ","72.56 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","161.00"," 168,649.49 ","156.00"," 163,504.43 ","96.89 ","96.95 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","2,814.00"," 132,847.42 ","2,686.00"," 126,741.13 ","95.45 ","95.40 "
"ABL","ALLIED BANK LIMITED","479,594.00"," 93,826,008.03 ","319,190.00"," 62,420,327.19 ","66.55 ","66.53 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","31,483.00"," 38,272,107.53 ","31,127.00"," 37,836,427.53 ","98.87 ","98.86 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","42,502.00"," 797,813.45 ","31,002.00"," 577,418.45 ","72.94 ","72.38 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","463,630.00"," 135,328,042.99 ","426,998.00"," 124,647,592.22 ","92.10 ","92.11 "
"ADAMS","ADAM SUGAR MILLS LIMITED","214.00"," 15,227.62 ","179.00"," 12,677.32 ","83.64 ","83.25 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","27,795.00"," 1,362,541.00 ","25,575.00"," 1,252,735.86 ","92.01 ","91.94 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","1,496,102.00"," 13,425,888.81 ","1,341,609.00"," 12,040,220.58 ","89.67 ","89.68 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","3,560.00"," 160,975.40 ","3,560.00"," 160,975.40 ","100.00 ","100.00 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","7,368.00"," 1,005,140.20 ","6,986.00"," 951,660.20 ","94.82 ","94.68 "
"AGL","AGRITECH LIMITED","578,856.00"," 44,369,665.59 ","519,737.00"," 39,835,838.52 ","89.79 ","89.78 "
"AGP","AGP LIMITED","622,241.00"," 123,703,403.13 ","582,899.00"," 115,898,786.03 ","93.68 ","93.69 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","118,782.00"," 1,012,146.11 ","81,130.00"," 693,349.17 ","68.30 ","68.50 "
"AGTL","AL-GHAZI TRACTORS LIMITED","31,075.00"," 12,444,185.09 ","25,438.00"," 10,205,705.56 ","81.86 ","82.01 "
"AHCL","ARIF HABIB CORPORATION LIMITED","9,850,380.00"," 164,966,698.19 ","8,977,740.00"," 150,394,214.30 ","91.14 ","91.17 "
"AHL","ARIF HABIB LIMITED","254,125.00"," 28,193,643.67 ","207,317.00"," 23,046,880.20 ","81.58 ","81.74 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","3,926.00"," 440,828.96 ","2,221.00"," 265,256.13 ","56.57 ","60.17 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","298,370.00"," 23,954,672.51 ","195,456.00"," 16,415,879.27 ","65.51 ","68.53 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","4,351,980.00"," 659,574,113.87 ","1,770,870.00"," 283,777,986.09 ","40.69 ","43.02 "
"AKBL","ASKARI BANK LIMITED","13,460,782.00"," 1,205,736,617.39 ","5,522,895.00"," 525,072,561.36 ","41.03 ","43.55 "
"AKDHL","AKD HOSPITALITY LIMITED","1,493.00"," 246,935.94 ","1,493.00"," 246,935.94 ","100.00 ","100.00 "
"AKDSL","AKD SECURITIES LIMITED","1,556,022.00"," 61,934,066.55 ","1,227,349.00"," 48,876,233.36 ","78.88 ","78.92 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","1,551,342.00"," 21,886,354.26 ","1,312,988.00"," 18,516,393.41 ","84.64 ","84.60 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","525.00"," 18,145.14 ","303.00"," 10,607.70 ","57.71 ","58.46 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","2,717.00"," 281,363.04 ","1,932.00"," 197,678.54 ","71.11 ","70.26 "
"ALTN","ALTERN ENERGY LTD.","418,253.00"," 5,444,396.12 ","392,886.00"," 5,115,042.12 ","93.94 ","93.95 "
"AMBL","APNA MICROFINANCE BANK LIMITED","1,009.00"," 11,333.90 ","612.00"," 7,100.88 ","60.65 ","62.65 "
"AMTEX","AMTEX LIMITED","417,353.00"," 1,636,957.27 ","325,821.00"," 1,281,030.46 ","78.07 ","78.26 "
"ANL","AZGARD NINE LIMITED","1,136,262.00"," 13,786,181.99 ","914,980.00"," 11,104,410.98 ","80.53 ","80.55 "
"ANSM","ANSARI SUGAR MILLS LIMITED","17,110.00"," 260,823.56 ","13,350.00"," 204,108.96 ","78.02 ","78.26 "
"ANTM","AN TEXTILE MILLS LIMITED","16,996.00"," 476,305.34 ","15,496.00"," 433,890.42 ","91.17 ","91.10 "
"APL","ATTOCK PETROLEUM LIMITED","138,108.00"," 75,304,971.81 ","92,823.00"," 50,668,200.61 ","67.21 ","67.28 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","4,948.00"," 172,333.36 ","3,051.00"," 108,622.56 ","61.66 ","63.03 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","33.00"," 1,932.33 ","24.00"," 1,438.50 ","72.73 ","74.44 "
"ARPL","ARCHROMA PAKISTAN LIMITED","1,768.00"," 812,859.65 ","1,754.00"," 806,488.11 ","99.21 ","99.22 "
"ARUJ","ARUJ INDUSTRIES LIMITED","62,949.00"," 665,084.22 ","51,084.00"," 542,815.72 ","81.15 ","81.62 "
"ASC","AL SHAHEER CORPORATION LIMITED","726,702.00"," 10,481,144.47 ","620,174.00"," 8,965,657.98 ","85.34 ","85.54 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","12,229.00"," 285,368.08 ","7,299.00"," 171,940.78 ","59.69 ","60.25 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","23,686.00"," 346,756.40 ","23,686.00"," 346,756.40 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","8,395,487.00"," 113,782,253.78 ","7,158,961.00"," 97,024,645.42 ","85.27 ","85.27 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","1,090.00"," 151,710.00 ","1,090.00"," 151,710.00 ","100.00 ","100.00 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","3,752.00"," 76,497.68 ","3,612.00"," 73,745.49 ","96.27 ","96.40 "
"ASTL","AMRELI STEELS LIMITED","2,160,562.00"," 48,473,857.01 ","1,505,137.00"," 33,818,694.35 ","69.66 ","69.77 "
"ASTM","ASIM TEXTILE MILLS LIMITED","10,391.00"," 233,343.65 ","6,891.00"," 156,298.65 ","66.32 ","66.98 "
"ATBA","ATLAS BATTERY LIMITED","13,173.00"," 3,244,864.34 ","9,923.00"," 2,450,353.72 ","75.33 ","75.51 "
"ATIL","ATLAS INSURANCE LIMITED","537,161.00"," 50,726,853.53 ","447,437.00"," 42,328,569.08 ","83.30 ","83.44 "
"ATLH","ATLAS HONDA LIMITED","6,360.00"," 8,817,058.15 ","5,426.00"," 7,530,768.54 ","85.31 ","85.41 "
"ATRL","ATTOCK REFINERY LIMITED","2,895,976.00"," 1,965,362,947.28 ","750,891.00"," 529,681,342.46 ","25.93 ","26.95 "
"AVN","AVANCEON LIMITED","794,097.00"," 38,641,172.35 ","614,906.00"," 30,025,075.75 ","77.43 ","77.70 "
