"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"NRSL","NIMIR RESINS LIMITED","1,047,363.00"," 40,555,403.48 ","648,757.00"," 25,049,085.08 ","61.94 ","61.77 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","185.00"," 18,218.38 ","185.00"," 18,218.38 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","1,541,625.00"," 15,334,288.22 ","1,090,616.00"," 10,847,566.16 ","70.74 ","70.74 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","1,368,350.00"," 76,311,320.62 ","919,611.00"," 51,303,956.12 ","67.21 ","67.23 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","26,582,876.00"," 7,232,517,274.71 ","8,267,746.00"," 2,393,668,047.41 ","31.10 ","33.10 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","48,708.00"," 2,544,342.00 ","48,708.00"," 2,544,342.00 ","100.00 ","100.00 "
"OLPM","OLP MODARABA","20,492.00"," 476,472.01 ","17,492.00"," 407,442.01 ","85.36 ","85.51 "
"OML","OLYMPIA MILLS LIMITED","146.00"," 5,412.00 ","146.00"," 5,412.00 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","366,010.00"," 4,801,595.29 ","319,134.00"," 4,196,772.48 ","87.19 ","87.40 "
"OTSU","OTSUKA PAKISTAN LIMITED","25,062.00"," 8,186,289.19 ","20,057.00"," 6,558,094.15 ","80.03 ","80.11 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","60,001.00"," 293,904,903.50 ","1.00"," 24,903.50 ","- ","0.01 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","398,003.00"," 1,964,720,822.50 ","8,001.00"," 39,670,941.50 ","2.01 ","2.02 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,859.00 ","1.00"," 4,859.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,585.00 ","1.00"," 4,585.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","160,001.00"," 793,124,962.00 ","40,001.00"," 198,344,962.00 ","25.00 ","25.01 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","30,001.00"," 140,569,684.00 ","30,001.00"," 140,569,684.00 ","100.00 ","100.00 "
"P05FRR090130","5 YEAR GIS-FRR-MATURITY DATE 09-JAN-30","22,000.00"," 116,813,067.80 ","22,000.00"," 116,813,067.80 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","3,200,000.00"," 16,678,706,560.00 ","3,200,000.00"," 16,678,706,560.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","80,121.00"," 12,081,642.18 ","71,005.00"," 10,708,590.95 ","88.62 ","88.64 "
"PACE","PACE (PAKISTAN) LIMITED","22,391,768.00"," 278,272,235.08 ","13,786,404.00"," 172,677,345.78 ","61.57 ","62.05 "
"PAEL","PAK ELEKTRON LIMITED","22,067,938.00"," 1,184,356,261.01 ","7,521,473.00"," 429,055,485.76 ","34.08 ","36.23 "
"PAKD","PAK DATACOM LIMITED","6,711.00"," 1,316,739.05 ","5,221.00"," 1,023,299.48 ","77.80 ","77.71 "
"PAKL","PAK LEATHER CRAFTS LIMITED","74,492.00"," 2,749,894.67 ","56,151.00"," 2,077,205.27 ","75.38 ","75.54 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","8,349.00"," 2,000,772.76 ","7,622.00"," 1,828,912.87 ","91.29 ","91.41 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","1,928,668.00"," 28,960,790.22 ","1,287,355.00"," 19,346,278.60 ","66.75 ","66.80 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","42,069.00"," 66,893,054.63 ","34,052.00"," 54,198,060.34 ","80.94 ","81.02 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","18,037,882.00"," 64,629,836.73 ","12,668,546.00"," 45,356,122.28 ","70.23 ","70.18 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","47,153.00"," 379,599.96 ","41,152.00"," 331,601.96 ","87.27 ","87.36 "
"PCAL","PAKISTAN CABLES LIMITED","37,642.00"," 6,525,291.58 ","20,864.00"," 3,630,177.33 ","55.43 ","55.63 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","1,134.00"," 662,501.79 ","451.00"," 261,406.14 ","39.77 ","39.46 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","39,367.00"," 731,753.93 ","39,267.00"," 729,908.93 ","99.75 ","99.75 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","14,852,880.00"," 314,547,077.05 ","7,777,113.00"," 165,297,430.74 ","52.36 ","52.55 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","21.00"," 515,683.70 ","18.00"," 441,664.29 ","85.71 ","85.65 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","136,904,049.00"," 1,940,664,900.48 ","47,689,084.00"," 679,212,414.44 ","34.83 ","35.00 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","809,600.00"," 34,611,081.70 ","206,773.00"," 8,892,646.47 ","25.54 ","25.69 "
"PIL","PICIC INSURANCE LIMITED","530,640.00"," 3,277,430.42 ","459,577.00"," 2,843,101.28 ","86.61 ","86.75 "
"PIM","POPULAR ISLAMIC MODARABA","4,661.00"," 115,021.35 ","4,549.00"," 112,189.73 ","97.60 ","97.54 "
"PINL","PREMIER INSURANCE LIMITED","215,276.00"," 1,848,499.44 ","205,274.00"," 1,761,867.97 ","95.35 ","95.31 "
"PIOC","PIONEER CEMENT LIMITED","93,798.00"," 24,276,420.73 ","81,117.00"," 21,000,391.04 ","86.48 ","86.51 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","123,957.00"," 1,453,549.41 ","122,208.00"," 1,434,229.44 ","98.59 ","98.67 "
"PKGP","PAKGEN POWER LIMITED","7,950.00"," 804,651.54 ","7,275.00"," 736,330.80 ","91.51 ","91.51 "
"PKGS","PACKAGES LIMITED","1,262.00"," 896,760.50 ","531.00"," 389,081.82 ","42.08 ","43.39 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","3.00"," 3,919.98 ","3.00"," 3,919.98 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","51,124.00"," 21,659,741.65 ","39,027.00"," 16,560,974.67 ","76.34 ","76.46 "
"POL","PAKISTAN OILFIELDS LIMITED","193,981.00"," 132,753,132.48 ","169,024.00"," 116,147,284.97 ","87.13 ","87.49 "
"POML","PUNJAB OIL MILLS LIMITED","5,118.00"," 1,000,098.05 ","5,108.00"," 998,120.55 ","99.80 ","99.80 "
"POWER","POWER CEMENT LIMITED","4,485,497.00"," 84,865,753.85 ","3,397,835.00"," 64,350,432.54 ","75.75 ","75.83 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","260.00"," 7,006.10 ","240.00"," 6,408.70 ","92.31 ","91.47 "
"PPL","PAKISTAN PETROLEUM LIMITED","22,522,880.00"," 4,257,435,715.67 ","8,597,820.00"," 1,667,294,946.52 ","38.17 ","39.16 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","13,851.00"," 2,291,773.82 ","13,442.00"," 2,224,579.91 ","97.05 ","97.07 "
"PPVC","PAKISTAN PVC LIMITED","81,820.00"," 1,670,799.05 ","56,868.00"," 1,172,011.25 ","69.50 ","70.15 "
"PREMA","AT-TAHUR LIMITED","19,202,016.00"," 903,345,677.14 ","13,487,571.00"," 636,791,134.05 ","70.24 ","70.49 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","1,350.00"," 667,406.20 ","1,350.00"," 667,406.20 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","39,443,478.00"," 1,416,903,325.83 ","19,298,551.00"," 713,847,401.71 ","48.93 ","50.38 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","5,000.00"," 304,000.00 ","5,000.00"," 304,000.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","112.00"," 106,117.74 ","61.00"," 57,798.71 ","54.46 ","54.47 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","16,131,944.00"," 6,841,569,535.56 ","5,866,768.00"," 2,592,744,628.40 ","36.37 ","37.90 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","3,031,892.00"," 110,380,762.05 ","2,644,773.00"," 96,335,748.25 ","87.23 ","87.28 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","87,073,947.00"," 2,222,868,624.51 ","37,976,679.00"," 992,565,489.03 ","43.61 ","44.65 "
"PTL","PANTHER TYRES LIMITED","64,051.00"," 3,359,852.85 ","45,838.00"," 2,404,891.22 ","71.56 ","71.58 "
"QUET","QUETTA TEXTILE MILLS LIMITED","20,119.00"," 341,457.64 ","12,114.00"," 206,890.39 ","60.21 ","60.59 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","2,320,856.00"," 21,178,386.87 ","1,884,727.00"," 17,215,282.65 ","81.21 ","81.29 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","282.00"," 140,079.00 ","282.00"," 140,079.00 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","10,558.00"," 264,439.92 ","10,557.00"," 264,413.93 ","99.99 ","99.99 "
"REWM","RELIANCE WEAVING MILLS LIMITED","2,722,725.00"," 285,887,367.65 ","2,721,025.00"," 285,708,544.65 ","99.94 ","99.94 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","36,870.00"," 662,125.59 ","31,780.00"," 572,278.79 ","86.19 ","86.43 "
"RUPL","RUPALI POLYESTER LIMITED","260.00"," 9,637.42 ","252.00"," 9,332.62 ","96.92 ","96.84 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","125.00"," 1,198,110.84 ","116.00"," 1,111,716.91 ","92.80 ","92.79 "
"RPL","ROSHAN PACKAGES LIMITED","1,167,756.00"," 27,816,124.73 ","955,593.00"," 22,753,677.00 ","81.83 ","81.80 "
"RUBY","RUBY TEXTILE MILLS LIMITED","1,521.00"," 20,358.09 ","1,521.00"," 20,358.09 ","100.00 ","100.00 "
"SAIF","SAIF TEXTILE MILLS LIMITED","775.00"," 24,607.28 ","272.00"," 9,388.93 ","35.10 ","38.16 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","1,493.00"," 91,776.31 ","1,460.00"," 89,724.71 ","97.79 ","97.76 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","123.00"," 173,918.08 ","110.00"," 155,649.48 ","89.43 ","89.50 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","4,874.00"," 324,311.71 ","4,473.00"," 297,871.64 ","91.77 ","91.85 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","934.00"," 193,430.63 ","917.00"," 190,223.62 ","98.18 ","98.34 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","116,482.00"," 199,906,501.66 ","65,116.00"," 111,866,294.30 ","55.90 ","55.96 "
"SBL","SAMBA BANK LIMITED","195,933.00"," 1,956,335.76 ","187,609.00"," 1,873,477.10 ","95.75 ","95.76 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","41,523.00"," 2,982,908.68 ","38,861.00"," 2,791,921.38 ","93.59 ","93.60 "
"SCL","SHIELD CORPORATION LIMITED","1,327.00"," 512,978.70 ","1,181.00"," 457,604.09 ","89.00 ","89.21 "
"SEARL","THE SEARLE COMPANY LIMITED","8,542,538.00"," 975,393,375.83 ","3,924,574.00"," 473,730,753.09 ","45.94 ","48.57 "
"SEL","SITARA ENERGY LIMITED","15,047.00"," 270,961.78 ","13,802.00"," 249,448.23 ","91.73 ","92.06 "
"SEPL","SECURITY PAPERS LIMITED","76,102.00"," 16,028,116.01 ","57,219.00"," 12,064,273.54 ","75.19 ","75.27 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","5,231.00"," 119,942.89 ","4,730.00"," 108,480.28 ","90.42 ","90.44 "
"SFL","SAPPHIRE FIBRES LIMITED","19.00"," 20,058.99 ","19.00"," 20,058.99 ","100.00 ","100.00 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","200,510.00"," 19,852,449.99 ","155,889.00"," 15,440,776.59 ","77.75 ","77.78 "
"SGPL","S.G. POWER LIMITED","116,480.00"," 1,154,632.44 ","115,392.00"," 1,143,844.03 ","99.07 ","99.07 "
"SHCM","SHADMAN COTTON MILLS LIMITED","1,003.00"," 51,408.73 ","1,003.00"," 51,408.73 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","23,299.00"," 1,384,127.51 ","22,911.00"," 1,360,861.51 ","98.33 ","98.32 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","12,538.00"," 2,613,102.84 ","11,688.00"," 2,436,749.05 ","93.22 ","93.25 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","21,035.00"," 11,199,394.44 ","19,354.00"," 10,306,413.31 ","92.01 ","92.03 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","374.00"," 70,848.94 ","368.00"," 69,788.93 ","98.40 ","98.50 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","205,458.00"," 1,951,118.71 ","203,107.00"," 1,928,710.84 ","98.86 ","98.85 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","4,211.00"," 2,101,401.01 ","4,208.00"," 2,099,902.00 ","99.93 ","99.93 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","284,451.00"," 3,508,694.30 ","227,159.00"," 2,821,881.86 ","79.86 ","80.43 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","314.00"," 526,808.22 ","297.00"," 499,403.14 ","94.59 ","94.80 "
"SINDM","SINDH MODARABA","111,166.00"," 2,145,417.36 ","70,639.00"," 1,368,292.66 ","63.54 ","63.78 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","28,446.00"," 27,904,835.56 ","20,640.00"," 20,275,936.92 ","72.56 ","72.66 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","2,284,543.00"," 45,601,323.18 ","1,958,157.00"," 39,062,266.06 ","85.71 ","85.66 "
"SLGL","SECURE LOGISTICS-TRAX GROUP LIMITED","8,041,792.00"," 171,840,492.16 ","4,832,055.00"," 103,747,652.32 ","60.09 ","60.37 "
"SLYT","SALLY TEXTILE MILLS LIMITED","19,078.00"," 281,381.15 ","14,127.00"," 206,942.10 ","74.05 ","73.55 "
"SMCPL","SAFE MIX CONCRETE LIMITED","83,703.00"," 3,190,465.07 ","74,547.00"," 2,840,787.16 ","89.06 ","89.04 "
"SML","SHAKARGANJ LIMITED","6,803.00"," 447,502.72 ","3,202.00"," 213,365.71 ","47.07 ","47.68 "
"SNAI","SANA INDUSTRIES LIMITED","2,872.00"," 77,891.06 ","2,496.00"," 67,904.50 ","86.91 ","87.18 "
"SNBL","SONERI BANK LIMITED","3,807,383.00"," 88,704,827.16 ","2,935,801.00"," 68,560,586.67 ","77.11 ","77.29 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","2,937,874.00"," 384,299,545.05 ","1,190,374.00"," 162,273,991.93 ","40.52 ","42.23 "
"SPEL","SPEL LIMITED","2,178,286.00"," 160,828,962.05 ","561,429.00"," 41,704,545.07 ","25.77 ","25.93 "
"SPL","SITARA PEROXIDE LIMITED","192,986.00"," 4,785,543.54 ","152,302.00"," 3,780,266.87 ","78.92 ","78.99 "
"SPWL","SAIF POWER LIMITED","903,082.00"," 9,578,197.04 ","811,201.00"," 8,602,913.65 ","89.83 ","89.82 "
"SRVI","SERVICE INDUSTRIES LIMITED","467.00"," 639,992.01 ","467.00"," 639,992.01 ","100.00 ","100.00 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","9,332,148.00"," 416,397,565.96 ","5,747,231.00"," 256,754,793.17 ","61.59 ","61.66 "
"SSML","SARITOW SPINNING MILLS LIMITED","45,315.00"," 644,646.66 ","40,068.00"," 569,351.58 ","88.42 ","88.32 "
"SSOM","S. S. OIL MILLS LIMITED","37,819.00"," 16,939,286.82 ","23,017.00"," 10,322,087.08 ","60.86 ","60.94 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","2,451,309.00"," 46,255,736.08 ","1,624,554.00"," 30,734,414.45 ","66.27 ","66.44 "
"STJT","SHAHTAJ TEXTILE LIMITED","461.00"," 37,015.50 ","361.00"," 29,058.50 ","78.31 ","78.50 "
"STL","SUPERNET TECHNOLOGIES LIMITED","6,979.00"," 7,458,650.79 ","4,242.00"," 4,561,519.57 ","60.78 ","61.16 "
"STML","SHAMS TEXTILE MILLS LIMITED","185.00"," 7,028.15 ","185.00"," 7,028.15 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","6,553,305.00"," 56,068,172.40 ","4,948,287.00"," 42,441,948.88 ","75.51 ","75.70 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","28,699.00"," 1,371,285.96 ","18,998.00"," 908,289.75 ","66.20 ","66.24 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","1.00"," 119.98 ","1.00"," 119.98 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","18,656.00"," 2,535,905.61 ","9,449.00"," 1,282,098.46 ","50.65 ","50.56 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","4,464.00"," 801,408.19 ","3,882.00"," 698,844.79 ","86.96 ","87.20 "
"SYM","SYMMETRY GROUP LIMITED","10,058,741.00"," 157,489,682.95 ","6,011,416.00"," 94,412,424.78 ","59.76 ","59.95 "
"SYS","SYSTEMS LIMITED","9,077,751.00"," 1,258,037,527.16 ","4,722,691.00"," 676,970,836.01 ","52.02 ","53.81 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","150.00"," 8,925.00 ","150.00"," 8,925.00 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","40,962.00"," 7,113,516.02 ","31,303.00"," 5,442,098.19 ","76.42 ","76.50 "
"TBL","TREET BATTERY LIMITED","23,339,089.00"," 326,390,497.56 ","13,160,713.00"," 184,472,308.32 ","56.39 ","56.52 "
"TCORP","TARIQ CORPORATION LIMITED","611,703.00"," 11,417,107.28 ","285,952.00"," 5,381,992.57 ","46.75 ","47.14 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","17,131.00"," 146,369.37 ","15,192.00"," 129,782.30 ","88.68 ","88.67 "
"TELE","TELECARD LIMITED","72,751,254.00"," 709,861,918.34 ","32,996,942.00"," 329,919,124.40 ","45.36 ","46.48 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","170,412.00"," 46,724,228.23 ","156,835.00"," 43,025,367.34 ","92.03 ","92.08 "
"THALL","THAL LIMITED","5,328.00"," 3,158,252.07 ","4,578.00"," 2,712,304.07 ","85.92 ","85.88 "
"THCCL","THATTA CEMENT COMPANY LIMITED","4,871,416.00"," 248,233,328.08 ","3,608,273.00"," 183,938,871.14 ","74.07 ","74.10 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","749.00"," 438,058.63 ","578.00"," 339,815.28 ","77.17 ","77.57 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","24,268,313.00"," 1,727,475,925.40 ","8,733,865.00"," 620,329,437.54 ","35.99 ","35.91 "
"TOWL","TOWELLERS LIMITED","13,724.00"," 2,483,545.27 ","11,651.00"," 2,107,985.25 ","84.90 ","84.88 "
"TPL","TPL CORP LIMITED","2,649,110.00"," 24,343,058.13 ","2,082,245.00"," 19,155,139.09 ","78.60 ","78.69 "
"TPLI","TPL INSURANCE LIMITED","2,776,339.00"," 54,621,235.72 ","1,631,495.00"," 31,973,056.45 ","58.76 ","58.54 "
"TPLL","TPL LIFE INSURANCE LIMITED","422.00"," 16,679.69 ","295.00"," 11,647.55 ","69.91 ","69.83 "
"TPLP","TPL PROPERTIES LIMITED","37,158,509.00"," 434,912,843.52 ","22,104,538.00"," 265,226,008.94 ","59.49 ","60.98 "
"TPLRF1","TPL REIT FUND I","15,122.00"," 228,605.40 ","15,073.00"," 227,857.66 ","99.68 ","99.67 "
"TPLT","TPL TRAKKER LIMITED","1,583,811.00"," 12,946,963.38 ","1,221,040.00"," 9,973,782.71 ","77.10 ","77.04 "
"TREET","TREET CORPORATION LIMITED","10,725,689.00"," 281,440,713.20 ","6,959,223.00"," 186,672,098.88 ","64.88 ","66.33 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","27,175,225.00"," 2,156,079,018.34 ","9,299,787.00"," 740,539,403.05 ","34.22 ","34.35 "
"TRIPF","TRI-PACK FILMS LIMITED","18,637.00"," 2,462,611.68 ","18,637.00"," 2,462,611.68 ","100.00 ","100.00 "
"TRSM","TRUST MODARABA","336,315.00"," 15,219,103.12 ","282,349.00"," 12,776,909.33 ","83.95 ","83.95 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","13,615.00"," 176,900.97 ","13,545.00"," 176,021.07 ","99.49 ","99.50 "
"UBL","UNITED BANK LIMITED","1,500,447.00"," 538,722,243.55 ","1,206,341.00"," 438,806,374.12 ","80.40 ","81.45 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","72,000.00"," 939,735.00 ","71,500.00"," 933,360.00 ","99.31 ","99.32 "
"TSPL","TRI - STAR POWER LIMITED","592,963.00"," 6,711,195.82 ","402,030.00"," 4,625,910.93 ","67.80 ","68.93 "
"UBDL","UNITED BRANDS LIMITED","21,213.00"," 530,876.35 ","19,413.00"," 486,575.35 ","91.51 ","91.66 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","40,000.00"," 1,439,970.00 ","30,000.00"," 1,081,970.00 ","75.00 ","75.14 "
"UCAPM","UNICAP MODARABA","741,218.00"," 3,839,026.69 ","607,090.00"," 3,157,524.70 ","81.90 ","82.25 "
"UDLI","UDL INTERNATIONAL LIMITED","12.00"," 124.42 ","11.00"," 114.19 ","91.67 ","91.78 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","41,931.00"," 3,601,037.58 ","38,677.00"," 3,326,344.00 ","92.24 ","92.37 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","21,040.00"," 337,336.86 ","20,700.00"," 331,889.86 ","98.38 ","98.39 "
"UNITY","UNITY FOODS LIMITED","12,399,786.00"," 352,662,870.48 ","6,185,603.00"," 181,732,324.81 ","49.88 ","51.53 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","23.00"," 753,096.09 ","14.00"," 461,584.96 ","60.87 ","61.29 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","577,217.00"," 19,264,531.84 ","388,114.00"," 13,027,683.31 ","67.24 ","67.63 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","112,969.00"," 21,368,153.51 ","72,385.00"," 13,713,317.11 ","64.08 ","64.18 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","19,368.00"," 8,073,161.61 ","18,256.00"," 7,615,984.19 ","94.26 ","94.34 "
"WASL","WASL MOBILITY MODARABA","24,027,175.00"," 154,732,842.37 ","14,094,948.00"," 90,939,604.24 ","58.66 ","58.77 "
"WAVES","WAVES CORPORATION LIMITED","13,396,892.00"," 173,231,025.15 ","7,607,811.00"," 98,830,310.74 ","56.79 ","57.05 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","8,007,325.00"," 85,409,145.12 ","6,594,907.00"," 70,349,006.74 ","82.36 ","82.37 "
"WTL","WORLDCALL TELECOM LIMITED","163,010,808.00"," 282,660,425.00 ","97,745,352.00"," 169,586,346.57 ","59.96 ","60.00 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","11,171,401.00"," 72,908,086.74 ","7,378,676.00"," 48,337,660.90 ","66.05 ","66.30 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","10,223.00"," 629,253.20 ","8,495.00"," 521,487.53 ","83.10 ","82.87 "
"ZAL","ZAREA LIMITED","3,337,440.00"," 107,371,958.02 ","2,527,853.00"," 81,481,813.52 ","75.74 ","75.89 "
"ZIL","ZIL LIMITED","1,171.00"," 446,262.37 ","1,121.00"," 427,262.37 ","95.73 ","95.74 "
"ZTL","ZEPHYR TEXTILES LIMITED","301.00"," 5,181.24 ","301.00"," 5,181.24 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","496,027.00"," 7,430,915.29 ","335,687.00"," 5,075,073.01 ","67.68 ","68.30 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","301.00"," 315,448.05 ","255.00"," 267,697.62 ","84.72 ","84.86 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","7,900.00"," 412,364.80 ","7,722.00"," 403,015.70 ","97.75 ","97.73 "
"ABL","ALLIED BANK LIMITED","161,660.00"," 27,611,585.36 ","136,747.00"," 23,336,852.10 ","84.59 ","84.52 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","7,630.00"," 8,880,253.56 ","7,524.00"," 8,757,815.72 ","98.61 ","98.62 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","116,000.00"," 2,286,370.00 ","114,500.00"," 2,256,825.00 ","98.71 ","98.71 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","224,256.00"," 62,377,742.20 ","195,246.00"," 54,326,396.04 ","87.06 ","87.09 "
"ADAMS","ADAM SUGAR MILLS LIMITED","408.00"," 30,690.24 ","331.00"," 25,139.50 ","81.13 ","81.91 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","34,877.00"," 2,041,995.72 ","22,942.00"," 1,345,649.50 ","65.78 ","65.90 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","12,732,462.00"," 133,461,258.39 ","9,780,651.00"," 102,604,960.98 ","76.82 ","76.88 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","24,913.00"," 1,127,779.67 ","16,424.00"," 744,049.22 ","65.93 ","65.97 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","30,229.00"," 4,395,959.81 ","29,884.00"," 4,345,885.69 ","98.86 ","98.86 "
"AGL","AGRITECH LIMITED","879,433.00"," 63,412,672.34 ","723,354.00"," 52,178,412.17 ","82.25 ","82.28 "
"AGP","AGP LIMITED","98,181.00"," 19,032,156.94 ","86,754.00"," 16,816,160.33 ","88.36 ","88.36 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","2,147,456.00"," 21,485,199.35 ","1,419,670.00"," 14,229,135.97 ","66.11 ","66.23 "
"AGTL","AL-GHAZI TRACTORS LIMITED","10,330.00"," 4,130,743.02 ","8,167.00"," 3,269,026.18 ","79.06 ","79.14 "
"AHCL","ARIF HABIB CORPORATION LIMITED","17,295,256.00"," 252,209,663.15 ","14,213,593.00"," 207,179,858.66 ","82.18 ","82.15 "
"AHL","ARIF HABIB LIMITED","193,371.00"," 21,145,111.36 ","138,538.00"," 15,156,018.63 ","71.64 ","71.68 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","111.00"," 8,388.94 ","104.00"," 7,857.92 ","93.69 ","93.67 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","550,910.00"," 35,936,166.85 ","367,018.00"," 24,743,634.97 ","66.62 ","68.85 "
