"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","53,446.00"," 8,814,174.41 ","51,246.00"," 8,451,679.41 ","95.88 ","95.89 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","27,000.00"," 899,100.00 ","27,000.00"," 899,100.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","2,013,389.00"," 318,304,554.91 ","1,546,264.00"," 248,660,229.92 ","76.80 ","78.12 "
"NONS","NOON SUGAR MILLS LIMITED","2.00"," 172.00 ","1.00"," 89.00 ","50.00 ","51.74 "
"NPL","NISHAT POWER LIMITED","574,286.00"," 23,847,644.22 ","545,364.00"," 22,656,282.92 ","94.96 ","95.00 "
"NRL","NATIONAL REFINERY LIMITED","1,699,462.00"," 621,816,971.98 ","934,333.00"," 341,972,926.83 ","54.98 ","55.00 "
"NRSL","NIMIR RESINS LIMITED","597,451.00"," 21,311,898.19 ","287,906.00"," 10,268,127.56 ","48.19 ","48.18 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","101.00"," 10,424.71 ","101.00"," 10,424.71 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","158,934.00"," 1,454,704.40 ","143,639.00"," 1,316,539.80 ","90.38 ","90.50 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","4,059,436.00"," 218,746,087.64 ","1,770,672.00"," 95,562,059.10 ","43.62 ","43.69 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","3,159,937.00"," 822,687,940.21 ","1,716,473.00"," 468,152,537.27 ","54.32 ","56.91 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","116,406.00"," 5,819,055.00 ","98,371.00"," 4,920,266.75 ","84.51 ","84.55 "
"OLPM","OLP MODARABA","15,394.00"," 336,574.18 ","15,044.00"," 328,940.28 ","97.73 ","97.73 "
"OML","OLYMPIA MILLS LIMITED","2,866.00"," 111,295.20 ","2,661.00"," 103,502.70 ","92.85 ","93.00 "
"ORM","ORIENT RENTAL MODARABA","1,715,354.00"," 21,869,651.45 ","1,408,483.00"," 17,967,058.68 ","82.11 ","82.16 "
"OTSU","OTSUKA PAKISTAN LIMITED","50,488.00"," 14,925,045.52 ","39,759.00"," 11,786,076.41 ","78.75 ","78.97 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,889.50 ","1.00"," 4,889.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,927.00 ","1.00"," 4,927.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,844.00 ","1.00"," 4,844.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,565.50 ","1.00"," 4,565.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","6.00"," 29,681.78 ","6.00"," 29,681.78 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,672.00 ","1.00"," 4,672.00 ","100.00 ","100.00 "
"P03FRR090128","3 YEAR GIS-FRR-MATURITY DATE 09-JAN-28","100,300.00"," 521,545,777.46 ","100,300.00"," 521,545,777.46 ","100.00 ","100.00 "
"P05FRR090130","5 YEAR GIS-FRR-MATURITY DATE 09-JAN-30","100,000.00"," 528,735,280.00 ","100,000.00"," 528,735,280.00 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","10,000.00"," 52,055,226.00 ","10,000.00"," 52,055,226.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","139,478.00"," 21,423,682.78 ","115,334.00"," 17,719,537.97 ","82.69 ","82.71 "
"PACE","PACE (PAKISTAN) LIMITED","53,674,484.00"," 385,979,807.93 ","26,674,838.00"," 193,292,258.20 ","49.70 ","50.08 "
"PAEL","PAK ELEKTRON LIMITED","35,224,294.00"," 1,901,162,235.47 ","10,766,843.00"," 616,761,000.76 ","30.57 ","32.44 "
"PAKD","PAK DATACOM LIMITED","24,460.00"," 5,009,031.77 ","21,326.00"," 4,367,738.26 ","87.19 ","87.20 "
"PAKL","PAK LEATHER CRAFTS LIMITED","420.00"," 15,090.80 ","420.00"," 15,090.80 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","44,917.00"," 10,800,104.08 ","38,400.00"," 9,245,251.48 ","85.49 ","85.60 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","814,982.00"," 11,620,063.21 ","767,936.00"," 10,951,087.76 ","94.23 ","94.24 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","200,556.00"," 299,569,552.09 ","143,288.00"," 214,418,679.25 ","71.45 ","71.58 "
"AGL","AGRITECH LIMITED","427,467.00"," 30,814,098.88 ","345,446.00"," 24,893,188.57 ","80.81 ","80.79 "
"AGP","AGP LIMITED","306,659.00"," 58,197,349.46 ","283,956.00"," 53,918,478.69 ","92.60 ","92.65 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","491,001.00"," 4,462,281.56 ","426,378.00"," 3,873,208.41 ","86.84 ","86.80 "
"AGTL","AL-GHAZI TRACTORS LIMITED","20,833.00"," 8,199,335.13 ","17,616.00"," 6,937,162.02 ","84.56 ","84.61 "
"AHCL","ARIF HABIB CORPORATION LIMITED","12,431,911.00"," 170,486,719.37 ","7,975,398.00"," 109,443,921.10 ","64.15 ","64.19 "
"AHL","ARIF HABIB LIMITED","150,368.00"," 14,415,195.32 ","131,721.00"," 12,630,164.91 ","87.60 ","87.62 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","22.00"," 1,636.80 ","1.00"," 82.80 ","4.55 ","5.06 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","1,016,833.00"," 70,884,544.67 ","627,862.00"," 44,942,409.03 ","61.75 ","63.40 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","1,269,025.00"," 191,661,955.30 ","715,097.00"," 112,137,714.75 ","56.35 ","58.51 "
"AKBL","ASKARI BANK LIMITED","2,713,236.00"," 219,114,568.07 ","1,559,479.00"," 132,426,272.85 ","57.48 ","60.44 "
"AKDHL","AKD HOSPITALITY LIMITED","655.00"," 110,333.81 ","602.00"," 101,338.71 ","91.91 ","91.85 "
"AKDSL","AKD SECURITIES LIMITED","217,957.00"," 7,114,018.94 ","213,934.00"," 6,983,261.18 ","98.15 ","98.16 "
"AKGL","AL-KHAIR GADOON LIMITED","1,355.00"," 78,009.90 ","940.00"," 56,426.13 ","69.37 ","72.33 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","1,427,565.00"," 17,148,745.95 ","1,040,551.00"," 12,504,749.18 ","72.89 ","72.92 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","23,000.00"," 781,872.33 ","23,000.00"," 781,872.33 ","100.00 ","100.00 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","2,401.00"," 242,903.32 ","2,391.00"," 241,895.92 ","99.58 ","99.59 "
"ALTN","ALTERN ENERGY LTD.","919,445.00"," 11,603,384.74 ","840,908.00"," 10,617,669.96 ","91.46 ","91.50 "
"AMBL","APNA MICROFINANCE BANK LIMITED","2,003.00"," 22,033.00 ","2,003.00"," 22,033.00 ","100.00 ","100.00 "
"AMTEX","AMTEX LIMITED","2,990,284.00"," 12,538,582.48 ","1,557,196.00"," 6,559,107.41 ","52.08 ","52.31 "
"ANL","AZGARD NINE LIMITED","1,285,351.00"," 15,723,333.26 ","1,080,630.00"," 13,225,000.75 ","84.07 ","84.11 "
"ANSM","ANSARI SUGAR MILLS LIMITED","98,830.00"," 1,891,811.82 ","66,936.00"," 1,281,624.76 ","67.73 ","67.75 "
"ANTM","AN TEXTILE MILLS LIMITED","1,003.00"," 27,820.23 ","1,002.00"," 27,791.30 ","99.90 ","99.90 "
"APL","ATTOCK PETROLEUM LIMITED","14,983.00"," 7,849,581.40 ","14,554.00"," 7,624,781.55 ","97.14 ","97.14 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","7,724.00"," 286,775.20 ","7,504.00"," 278,469.60 ","97.15 ","97.10 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","1,300.00"," 75,697.16 ","1,300.00"," 75,697.16 ","100.00 ","100.00 "
"ARPL","ARCHROMA PAKISTAN LIMITED","3,949.00"," 1,868,528.87 ","3,878.00"," 1,834,754.02 ","98.20 ","98.19 "
"ARUJ","ARUJ INDUSTRIES LIMITED","103,936.00"," 1,070,963.46 ","64,850.00"," 666,175.81 ","62.39 ","62.20 "
"ASC","AL SHAHEER CORPORATION LIMITED","905,992.00"," 17,722,187.27 ","658,939.00"," 12,894,117.64 ","72.73 ","72.76 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","5,721.00"," 134,363.44 ","4,133.00"," 96,971.85 ","72.24 ","72.17 "
"ASIC","ASIA INSURANCE COMPANY LIMITED","100.00"," 1,531.04 ","100.00"," 1,531.04 ","100.00 ","100.00 "
"ASL","AISHA STEEL MILLS LIMITED","20,249,616.00"," 288,772,260.03 ","11,179,865.00"," 160,428,442.13 ","55.21 ","55.56 "
"ASLCPS","AISHA STEEL LTD.-CONV.CUM. PREFR. SHARES","30.00"," 1,386.63 ","27.00"," 1,251.60 ","90.00 ","90.26 "
"ASLPS","AISHA STEEL MILLS LTD.-PREFERENCE SHARES","23,064.00"," 585,829.90 ","15,097.00"," 385,142.82 ","65.46 ","65.74 "
"ASTL","AMRELI STEELS LIMITED","3,374,562.00"," 84,132,769.63 ","2,994,638.00"," 74,852,108.68 ","88.74 ","88.97 "
"ASTM","ASIM TEXTILE MILLS LIMITED","3,790.00"," 122,498.09 ","3,574.00"," 115,478.59 ","94.30 ","94.27 "
"ATBA","ATLAS BATTERY LIMITED","194,661.00"," 54,910,967.72 ","158,445.00"," 44,824,128.24 ","81.40 ","81.63 "
"ATIL","ATLAS INSURANCE LIMITED","362,368.00"," 28,635,740.82 ","349,268.00"," 27,600,405.82 ","96.38 ","96.38 "
"ATLH","ATLAS HONDA LIMITED","10,971.00"," 13,458,575.39 ","10,159.00"," 12,465,295.43 ","92.60 ","92.62 "
"ATRL","ATTOCK REFINERY LIMITED","3,697,316.00"," 2,432,981,348.21 ","1,191,249.00"," 810,755,795.89 ","32.22 ","33.32 "
"AVN","AVANCEON LIMITED","18,524,671.00"," 947,183,235.87 ","7,339,332.00"," 381,673,202.31 ","39.62 ","40.30 "
"BAFL","BANK ALFALAH LIMITED","979,709.00"," 96,282,731.55 ","544,887.00"," 56,853,794.17 ","55.62 ","59.05 "
"BAFS","BABA FARID SUGAR MILLS LIMITED","12,901.00"," 3,166,817.54 ","3,351.00"," 845,759.33 ","25.97 ","26.71 "
"BAHL","BANK AL HABIB LIMITED","188,136.00"," 34,891,737.99 ","86,187.00"," 16,466,923.46 ","45.81 ","47.19 "
"BAPL","BAWANY AIR PRODUCTS LIMITED","65,203.00"," 3,120,266.28 ","53,570.00"," 2,554,682.15 ","82.16 ","81.87 "
"BATA","BATA PAKISTAN LIMITED","2,349.00"," 3,583,046.56 ","2,250.00"," 3,432,614.39 ","95.79 ","95.80 "
"BBFL","BIG BIRD FOODS LIMITED","833,872.00"," 40,011,362.85 ","732,265.00"," 35,137,866.97 ","87.82 ","87.82 "
"BCL","BOLAN CASTINGS LIMITED","100,051.00"," 10,056,248.08 ","77,657.00"," 7,803,014.31 ","77.62 ","77.59 "
"BECO","BECO STEEL LIMITED","5,380,375.00"," 117,981,670.64 ","2,665,233.00"," 58,371,505.94 ","49.54 ","49.48 "
"BELA","BELA AUTOMOTIVES LIMITED","1,035.00"," 130,320.13 ","1,025.00"," 129,078.13 ","99.03 ","99.05 "
"BERG","BERGER PAINTS PAKISTAN LIMITED","371,345.00"," 45,263,784.51 ","264,798.00"," 32,344,401.58 ","71.31 ","71.46 "
"BFAGRO","BARKAT FRISIAN AGRO LIMITED","3,996,339.00"," 176,293,521.64 ","2,803,455.00"," 123,640,468.12 ","70.15 ","70.13 "
"BFBIO","BF BIOSCIENCES LIMITED","895,651.00"," 150,806,433.82 ","504,627.00"," 85,115,141.34 ","56.34 ","56.44 "
"BFMOD","B.F. MODARABA","32,472.00"," 419,024.02 ","32,472.00"," 419,024.02 ","100.00 ","100.00 "
"BGL","BALOCHISTAN GLASS LIMITED","6,654,159.00"," 101,676,107.46 ","4,092,739.00"," 63,003,184.90 ","61.51 ","61.96 "
"BHAT","BHANERO TEXTILE MILLS LIMITED","153.00"," 151,153.26 ","144.00"," 142,496.95 ","94.12 ","94.27 "
"BIFO","BIAFO INDUSTRIES LIMITED","40,839.00"," 7,499,365.02 ","34,150.00"," 6,274,907.27 ","83.62 ","83.67 "
"BILF","BILAL FIBRES LIMITED","38,908.00"," 930,923.78 ","21,002.00"," 502,072.44 ","53.98 ","53.93 "
"BIPL","BANKISLAMI PAKISTAN LIMITED","900,197.00"," 32,980,877.00 ","705,545.00"," 25,885,607.18 ","78.38 ","78.49 "
"BML","BANK MAKRAMAH LIMITED","13,538,016.00"," 90,835,468.04 ","9,115,214.00"," 61,240,763.26 ","67.33 ","67.42 "
"BNL","BUNNY`S LIMITED","7,461,777.00"," 1,031,364,674.31 ","3,956,457.00"," 547,027,818.52 ","53.02 ","53.04 "
"BNWM","BANNU WOOLLEN MILLS LIMITED","46,425.00"," 3,599,202.39 ","40,073.00"," 3,104,201.82 ","86.32 ","86.25 "
"BOK","THE BANK OF KHYBER","42,701.00"," 1,105,474.76 ","42,337.00"," 1,096,171.07 ","99.15 ","99.16 "
"BOP","THE BANK OF PUNJAB","39,237,823.00"," 708,564,399.05 ","23,133,303.00"," 428,557,651.50 ","58.96 ","60.48 "
"BPL","BURSHANE LPG (PAKISTAN) LIMITED","7,441.00"," 255,104.35 ","6,921.00"," 237,197.20 ","93.01 ","92.98 "
"BRRG","B.R.R. GUARDIAN LIMITED","13,178.00"," 401,682.62 ","10,140.00"," 309,430.30 ","76.95 ","77.03 "
"BTL","BLESSED TEXTILES LIMITED","40.00"," 12,629.70 ","37.00"," 11,729.31 ","92.50 ","92.87 "
"BUXL","BUXLY PAINTS LIMITED","4,365.00"," 757,455.53 ","3,089.00"," 538,072.42 ","70.77 ","71.04 "
"BWCL","BESTWAY CEMENT  LIMITED","11,208.00"," 6,414,362.14 ","10,644.00"," 6,090,634.06 ","94.97 ","94.95 "
"BWHL","BALUCHISTAN WHEELS LIMITED","78,967.00"," 14,962,156.04 ","63,631.00"," 12,064,593.00 ","80.58 ","80.63 "
"CASH","CALCORP LIMITED","2,111.00"," 93,153.55 ","2,108.00"," 93,022.05 ","99.86 ","99.86 "
"CCM","CRESCENT COTTON MILLS LIMITED","7,045.00"," 378,354.83 ","6,064.00"," 326,245.43 ","86.08 ","86.23 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","3,612.00"," 178,440.48 ","3,600.00"," 177,877.44 ","99.67 ","99.68 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","2,330,507.00"," 66,553,311.69 ","1,732,734.00"," 49,494,277.30 ","74.35 ","74.37 "
"CFL","CRESCENT FIBRES LIMITED","2,932.00"," 250,568.72 ","2,932.00"," 250,568.72 ","100.00 ","100.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","14,572.00"," 1,018,737.99 ","11,374.00"," 793,495.73 ","78.05 ","77.89 "
"CHBL","CHENAB LIMITED","41,602.00"," 1,002,176.73 ","30,718.00"," 740,200.21 ","73.84 ","73.86 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","368,984.00"," 132,753,800.46 ","357,505.00"," 128,837,969.02 ","96.89 ","97.05 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","96,497.00"," 1,035,925.20 ","65,765.00"," 708,726.23 ","68.15 ","68.41 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","414,487.00"," 1,649,593.14 ","370,016.00"," 1,471,827.59 ","89.27 ","89.22 "
"CLOV","CLOVER PAKISTAN LIMITED","134,399.00"," 5,785,426.05 ","119,967.00"," 5,164,831.50 ","89.26 ","89.27 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,806,838.00"," 7,894,996.43 ","2,308,646.00"," 6,492,374.08 ","82.25 ","82.23 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","9,146.00"," 70,441.45 ","7,402.00"," 57,123.05 ","80.93 ","81.09 "
"PCAL","PAKISTAN CABLES LIMITED","13,311.00"," 2,306,411.79 ","12,181.00"," 2,112,838.24 ","91.51 ","91.61 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","723.00"," 423,482.49 ","697.00"," 408,402.49 ","96.40 ","96.44 "
"PESC2","PAKISTAN ENERGY SUKUK-II","6,600.00"," 34,187,157.18 ","6,600.00"," 34,187,157.18 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","39,911.00"," 730,286.98 ","39,908.00"," 730,230.86 ","99.99 ","99.99 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,914,911.00"," 38,251,147.76 ","1,495,326.00"," 29,850,328.09 ","78.09 ","78.04 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","18.00"," 462,416.04 ","12.00"," 309,478.04 ","66.67 ","66.93 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","40,747,572.00"," 535,129,011.03 ","23,044,081.00"," 302,691,008.23 ","56.55 ","56.56 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","131,829.00"," 5,498,063.57 ","103,525.00"," 4,319,208.86 ","78.53 ","78.56 "
"PIL","PICIC INSURANCE LIMITED","53,364.00"," 294,684.82 ","46,820.00"," 258,254.90 ","87.74 ","87.64 "
"PIM","POPULAR ISLAMIC MODARABA","8,765.00"," 215,619.23 ","4,867.00"," 121,919.29 ","55.53 ","56.54 "
"PINL","PREMIER INSURANCE LIMITED","45,327.00"," 375,849.52 ","43,369.00"," 359,582.95 ","95.68 ","95.67 "
"PIOC","PIONEER CEMENT LIMITED","158,932.00"," 40,492,303.39 ","134,386.00"," 34,276,145.45 ","84.56 ","84.65 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","512.00"," 5,171.55 ","512.00"," 5,171.55 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","11,591.00"," 1,238,910.40 ","11,519.00"," 1,231,215.83 ","99.38 ","99.38 "
"PKGS","PACKAGES LIMITED","10,581.00"," 7,724,201.67 ","8,957.00"," 6,555,779.67 ","84.65 ","84.87 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2.00"," 2,608.10 ","2.00"," 2,608.10 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","159,729.00"," 66,380,248.20 ","106,940.00"," 44,508,529.79 ","66.95 ","67.05 "
"POL","PAKISTAN OILFIELDS LIMITED","283,509.00"," 193,507,995.58 ","196,573.00"," 135,316,496.09 ","69.34 ","69.93 "
"POML","PUNJAB OIL MILLS LIMITED","11,363.00"," 2,277,627.23 ","8,708.00"," 1,744,250.31 ","76.63 ","76.58 "
"POWER","POWER CEMENT LIMITED","3,757,282.00"," 70,445,319.76 ","2,231,752.00"," 41,838,931.49 ","59.40 ","59.39 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","8,575.00"," 224,930.26 ","3,482.00"," 88,961.00 ","40.61 ","39.55 "
"PPL","PAKISTAN PETROLEUM LIMITED","11,112,006.00"," 2,080,277,111.61 ","5,226,740.00"," 1,024,184,822.01 ","47.04 ","49.23 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","151,118.00"," 27,233,594.64 ","130,278.00"," 23,515,257.37 ","86.21 ","86.35 "
"PPVC","PAKISTAN PVC LIMITED","27,055.00"," 500,560.00 ","18,749.00"," 347,619.00 ","69.30 ","69.45 "
"PREMA","AT-TAHUR LIMITED","4,205,243.00"," 176,910,491.89 ","1,817,572.00"," 76,568,195.77 ","43.22 ","43.28 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","120.00"," 58,400.00 ","120.00"," 58,400.00 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","9,152,361.00"," 289,903,717.20 ","3,962,227.00"," 129,321,027.26 ","43.29 ","44.61 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","500.00"," 30,750.00 ","500.00"," 30,750.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","195.00"," 183,575.03 ","165.00"," 155,278.12 ","84.62 ","84.59 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","3,890,716.00"," 1,564,277,435.86 ","2,035,369.00"," 856,230,392.67 ","52.31 ","54.74 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,785,091.00"," 65,025,027.49 ","1,436,572.00"," 52,344,271.76 ","80.48 ","80.50 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","6,446.00"," 376,692.89 ","6,398.00"," 373,885.91 ","99.26 ","99.25 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","14,992,985.00"," 363,370,226.43 ","8,793,455.00"," 217,064,602.50 ","58.65 ","59.74 "
"PTL","PANTHER TYRES LIMITED","146,206.00"," 7,785,266.09 ","141,183.00"," 7,517,830.15 ","96.56 ","96.56 "
"QUET","QUETTA TEXTILE MILLS LIMITED","8,750.00"," 147,686.60 ","7,750.00"," 131,126.60 ","88.57 ","88.79 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","2,313,770.00"," 20,140,528.59 ","1,916,851.00"," 16,685,671.66 ","82.85 ","82.85 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","57.00"," 28,789.50 ","57.00"," 28,789.50 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","1,300.00"," 32,037.81 ","1,250.00"," 30,822.81 ","96.15 ","96.21 "
"REWM","RELIANCE WEAVING MILLS LIMITED","11.00"," 1,219.89 ","11.00"," 1,219.89 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","117,211.00"," 2,197,104.30 ","84,011.00"," 1,582,275.20 ","71.68 ","72.02 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","377.00"," 3,610,345.03 ","322.00"," 3,084,604.85 ","85.41 ","85.44 "
"RPL","ROSHAN PACKAGES LIMITED","745,915.00"," 16,200,432.82 ","453,400.00"," 9,836,682.80 ","60.78 ","60.72 "
"RUBY","RUBY TEXTILE MILLS LIMITED","48,625.00"," 695,627.68 ","20,924.00"," 303,248.44 ","43.03 ","43.59 "
"RUPL","RUPALI POLYESTER LIMITED","6,411.00"," 245,136.90 ","6,411.00"," 245,136.90 ","100.00 ","100.00 "
"SAIF","SAIF TEXTILE MILLS LIMITED","1,799.00"," 54,842.45 ","1,469.00"," 45,087.65 ","81.66 ","82.21 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","87.00"," 5,304.84 ","87.00"," 5,304.84 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","2,477.00"," 3,537,951.49 ","2,219.00"," 3,170,894.14 ","89.58 ","89.63 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","38,584.00"," 2,965,918.24 ","19,972.00"," 1,562,322.05 ","51.76 ","52.68 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","1,247.00"," 244,405.38 ","909.00"," 177,396.80 ","72.89 ","72.58 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","81,373.00"," 131,623,359.57 ","61,777.00"," 100,419,909.99 ","75.92 ","76.29 "
"SBL","SAMBA BANK LIMITED","37,257.00"," 351,765.83 ","33,765.00"," 318,080.86 ","90.63 ","90.42 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","36,819.00"," 2,717,290.86 ","31,407.00"," 2,314,267.56 ","85.30 ","85.17 "
"SCL","SHIELD CORPORATION LIMITED","5.00"," 1,693.14 ","5.00"," 1,693.14 ","100.00 ","100.00 "
"SEARL","THE SEARLE COMPANY LIMITED","20,153,014.00"," 2,369,361,052.53 ","7,185,445.00"," 870,993,945.00 ","35.65 ","36.76 "
"SEL","SITARA ENERGY LIMITED","8,970.00"," 133,021.55 ","8,769.00"," 130,006.50 ","97.76 ","97.73 "
"SEPL","SECURITY PAPERS LIMITED","264,980.00"," 53,405,793.38 ","156,827.00"," 31,845,336.94 ","59.18 ","59.63 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","11,978.00"," 273,181.19 ","11,127.00"," 253,893.74 ","92.90 ","92.94 "
"SFL","SAPPHIRE FIBRES LIMITED","370.00"," 388,916.02 ","263.00"," 277,028.86 ","71.08 ","71.23 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","551,456.00"," 54,348,779.03 ","428,338.00"," 42,251,097.56 ","77.67 ","77.74 "
"SGPL","S.G. POWER LIMITED","215,902.00"," 2,307,282.22 ","156,141.00"," 1,666,854.60 ","72.32 ","72.24 "
"SHCM","SHADMAN COTTON MILLS LIMITED","61,435.00"," 3,903,535.20 ","37,476.00"," 2,455,795.84 ","61.00 ","62.91 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","14,355.00"," 861,907.87 ","13,255.00"," 796,204.59 ","92.34 ","92.38 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","10,776.00"," 2,155,234.90 ","10,776.00"," 2,155,234.90 ","100.00 ","100.00 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","5,184.00"," 2,866,811.60 ","4,772.00"," 2,638,031.60 ","92.05 ","92.02 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","1,300.00"," 233,377.12 ","1,200.00"," 215,877.12 ","92.31 ","92.50 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","36,961.00"," 333,199.26 ","34,959.00"," 315,180.87 ","94.58 ","94.59 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","257.00"," 130,388.29 ","192.00"," 98,024.20 ","74.71 ","75.18 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","65,279.00"," 657,374.88 ","55,125.00"," 556,905.80 ","84.45 ","84.72 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","195.00"," 298,897.81 ","123.00"," 188,407.84 ","63.08 ","63.03 "
"SINDM","SINDH MODARABA","205,923.00"," 3,832,227.03 ","205,923.00"," 3,832,227.03 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","53,545.00"," 50,652,082.26 ","41,806.00"," 39,701,080.24 ","78.08 ","78.38 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","1,690,542.00"," 32,579,203.66 ","1,000,045.00"," 19,182,597.68 ","59.16 ","58.88 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","10,234,170.00"," 212,057,947.28 ","9,117,947.00"," 189,561,617.26 ","89.09 ","89.39 "
"SLYT","SALLY TEXTILE MILLS LIMITED","5,021.00"," 79,608.27 ","3,408.00"," 54,068.27 ","67.87 ","67.92 "
"SMCPL","SAFE MIX CONCRETE LIMITED","927,150.00"," 37,449,065.34 ","757,634.00"," 30,671,240.48 ","81.72 ","81.90 "
"SML","SHAKARGANJ LIMITED","2,520.00"," 172,808.70 ","2,517.00"," 172,613.49 ","99.88 ","99.89 "
