"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"PACE","PACE (PAKISTAN) LIMITED","19,865,754.00"," 226,717,689.11 ","15,254,675.00"," 174,485,790.59 ","76.79 ","76.96 "
"PAEL","PAK ELEKTRON LIMITED","11,961,164.00"," 635,721,039.17 ","5,041,231.00"," 287,316,297.75 ","42.15 ","45.20 "
"PAKD","PAK DATACOM LIMITED","14,876.00"," 2,930,813.89 ","11,397.00"," 2,250,844.72 ","76.61 ","76.80 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","1,299.00"," 312,952.70 ","1,069.00"," 257,732.83 ","82.29 ","82.36 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,342,898.00"," 35,079,011.13 ","1,576,981.00"," 23,603,868.59 ","67.31 ","67.29 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","23,514.00"," 35,355,670.15 ","22,090.00"," 33,217,941.25 ","93.94 ","93.95 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","48,933,904.00"," 178,801,353.55 ","23,205,449.00"," 84,445,729.65 ","47.42 ","47.23 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","109,746.00"," 909,735.80 ","104,726.00"," 868,521.40 ","95.43 ","95.47 "
"PCAL","PAKISTAN CABLES LIMITED","14,349.00"," 2,466,861.46 ","11,588.00"," 1,992,354.23 ","80.76 ","80.76 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","243.00"," 142,956.97 ","228.00"," 134,224.33 ","93.83 ","93.89 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","49,703.00"," 924,902.92 ","45,423.00"," 845,849.92 ","91.39 ","91.45 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","2,495,538.00"," 50,564,179.69 ","1,859,582.00"," 37,677,365.75 ","74.52 ","74.51 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","22.00"," 549,306.60 ","17.00"," 424,917.51 ","77.27 ","77.36 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","43,829,428.00"," 578,101,624.75 ","21,900,243.00"," 289,174,019.20 ","49.97 ","50.02 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","211,432.00"," 8,905,677.41 ","128,398.00"," 5,406,515.52 ","60.73 ","60.71 "
"PIL","PICIC INSURANCE LIMITED","3,009,363.00"," 18,908,759.38 ","1,974,385.00"," 12,508,486.86 ","65.61 ","66.15 "
"PIM","POPULAR ISLAMIC MODARABA","8,182.00"," 200,691.59 ","6,936.00"," 170,391.61 ","84.77 ","84.90 "
"PINL","PREMIER INSURANCE LIMITED","133,554.00"," 1,140,540.44 ","120,765.00"," 1,031,811.74 ","90.42 ","90.47 "
"PIOC","PIONEER CEMENT LIMITED","116,641.00"," 30,391,474.84 ","87,133.00"," 22,727,183.40 ","74.70 ","74.78 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","159,004.00"," 1,757,495.92 ","123,487.00"," 1,365,429.07 ","77.66 ","77.69 "
"PKGP","PAKGEN POWER LIMITED","5,395.00"," 555,720.19 ","4,943.00"," 509,478.45 ","91.62 ","91.68 "
"PKGS","PACKAGES LIMITED","4,820.00"," 3,352,349.88 ","4,109.00"," 2,859,730.76 ","85.25 ","85.31 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","5,630.00"," 7,319,000.00 ","5,630.00"," 7,319,000.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","13,537.00"," 5,654,214.89 ","11,968.00"," 4,997,226.53 ","88.41 ","88.38 "
"POL","PAKISTAN OILFIELDS LIMITED","227,338.00"," 155,803,928.38 ","189,232.00"," 130,123,583.22 ","83.24 ","83.52 "
"POML","PUNJAB OIL MILLS LIMITED","7,084.00"," 1,393,029.27 ","7,019.00"," 1,380,215.24 ","99.08 ","99.08 "
"POWER","POWER CEMENT LIMITED","5,015,952.00"," 95,702,415.16 ","3,461,267.00"," 66,084,973.60 ","69.01 ","69.05 "
"PPL","PAKISTAN PETROLEUM LIMITED","9,264,934.00"," 1,727,601,513.69 ","4,529,331.00"," 878,993,030.09 ","48.89 ","50.88 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","14,884.00"," 2,455,680.42 ","13,413.00"," 2,213,401.39 ","90.12 ","90.13 "
"PPVC","PAKISTAN PVC LIMITED","39,061.00"," 716,628.61 ","37,911.00"," 696,578.61 ","97.06 ","97.20 "
"PREMA","AT-TAHUR LIMITED","7,826,528.00"," 339,859,870.35 ","4,513,017.00"," 196,180,186.22 ","57.66 ","57.72 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","3.00"," 1,445.00 ","1.00"," 484.99 ","33.33 ","33.56 "
"PRL","PAKISTAN REFINERY LIMITED","80,426,278.00"," 2,835,825,627.02 ","27,182,881.00"," 982,761,353.46 ","33.80 ","34.66 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","2.00"," 115.20 ","2.00"," 115.20 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","212.00"," 201,070.39 ","177.00"," 168,047.41 ","83.49 ","83.58 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","6,135,585.00"," 2,521,636,910.21 ","3,267,131.00"," 1,410,440,599.42 ","53.25 ","55.93 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","2,530,768.00"," 92,398,835.61 ","1,873,031.00"," 68,482,848.91 ","74.01 ","74.12 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","1,850.00"," 123,966.32 ","1,849.00"," 123,899.44 ","99.95 ","99.95 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","8,380,174.00"," 195,570,089.91 ","4,060,928.00"," 99,490,922.54 ","48.46 ","50.87 "
"PTL","PANTHER TYRES LIMITED","137,159.00"," 7,206,354.54 ","103,683.00"," 5,456,876.19 ","75.59 ","75.72 "
"QUET","QUETTA TEXTILE MILLS LIMITED","14,398.00"," 243,418.41 ","10,652.00"," 180,869.17 ","73.98 ","74.30 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","6,586,359.00"," 62,474,745.17 ","3,497,267.00"," 33,312,146.65 ","53.10 ","53.32 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","4,272.00"," 2,118,154.64 ","4,152.00"," 2,058,707.39 ","97.19 ","97.19 "
"REDCO","REDCO TEXTILES LIMITED","35,581.00"," 906,087.61 ","35,581.00"," 906,087.61 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","500.00"," 56,745.00 ","500.00"," 56,745.00 ","100.00 ","100.00 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","55,185.00"," 965,512.43 ","46,245.00"," 808,827.63 ","83.80 ","83.77 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","313.00"," 3,007,168.74 ","301.00"," 2,891,567.94 ","96.17 ","96.16 "
"SAIF","SAIF TEXTILE MILLS LIMITED","12,475.00"," 409,630.64 ","11,472.00"," 377,586.90 ","91.96 ","92.18 "
"RPL","ROSHAN PACKAGES LIMITED","2,996,064.00"," 73,349,823.20 ","2,261,616.00"," 55,464,042.97 ","75.49 ","75.62 "
"RUBY","RUBY TEXTILE MILLS LIMITED","4,519.00"," 59,823.54 ","3,821.00"," 50,465.87 ","84.55 ","84.36 "
"RUPL","RUPALI POLYESTER LIMITED","3,305.00"," 123,023.51 ","3,304.00"," 122,985.51 ","99.97 ","99.97 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","86.00"," 5,135.15 ","86.00"," 5,135.15 ","100.00 ","100.00 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","116.00"," 160,235.31 ","116.00"," 160,235.31 ","100.00 ","100.00 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","24,442.00"," 1,625,484.92 ","15,308.00"," 1,007,584.82 ","62.63 ","61.99 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","899.00"," 169,483.71 ","898.00"," 169,284.72 ","99.89 ","99.88 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","239,562.00"," 408,101,781.94 ","133,560.00"," 228,657,454.44 ","55.75 ","56.03 "
"SBL","SAMBA BANK LIMITED","302,164.00"," 2,969,608.33 ","231,271.00"," 2,291,155.36 ","76.54 ","77.15 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","50,699.00"," 3,643,837.82 ","49,658.00"," 3,569,337.44 ","97.95 ","97.96 "
"SCL","SHIELD CORPORATION LIMITED","924.00"," 347,235.33 ","823.00"," 311,528.98 ","89.07 ","89.72 "
"SEARL","THE SEARLE COMPANY LIMITED","19,018,298.00"," 2,235,979,287.32 ","6,505,390.00"," 807,756,703.35 ","34.21 ","36.13 "
"SEL","SITARA ENERGY LIMITED","34,204.00"," 603,856.57 ","31,093.00"," 550,130.87 ","90.90 ","91.10 "
"SEPL","SECURITY PAPERS LIMITED","164,400.00"," 34,564,639.22 ","95,765.00"," 20,283,620.19 ","58.25 ","58.68 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","15,798.00"," 363,268.47 ","11,348.00"," 261,561.47 ","71.83 ","72.00 "
"SFL","SAPPHIRE FIBRES LIMITED","100.00"," 105,091.95 ","90.00"," 94,401.95 ","90.00 ","89.83 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","87,240.00"," 8,702,330.01 ","76,270.00"," 7,610,946.66 ","87.43 ","87.46 "
"SGPL","S.G. POWER LIMITED","384,855.00"," 3,887,021.66 ","297,083.00"," 3,001,312.60 ","77.19 ","77.21 "
"SHCM","SHADMAN COTTON MILLS LIMITED","8,416.00"," 435,271.24 ","8,416.00"," 435,271.24 ","100.00 ","100.00 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","76,839.00"," 4,564,154.62 ","68,860.00"," 4,083,238.08 ","89.62 ","89.46 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","3,020.00"," 630,579.61 ","2,924.00"," 610,445.24 ","96.82 ","96.81 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","6,482.00"," 3,481,171.52 ","6,466.00"," 3,472,606.52 ","99.75 ","99.75 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","484.00"," 85,816.91 ","482.00"," 85,469.91 ","99.59 ","99.60 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","544,856.00"," 5,220,055.85 ","457,977.00"," 4,348,853.92 ","84.05 ","83.31 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","2,028.00"," 1,012,194.43 ","2,024.00"," 1,010,193.51 ","99.80 ","99.80 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","353,657.00"," 4,347,747.05 ","183,356.00"," 2,259,504.93 ","51.85 ","51.97 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","437.00"," 755,720.35 ","436.00"," 754,010.35 ","99.77 ","99.77 "
"SINDM","SINDH MODARABA","33,972.00"," 685,912.73 ","30,950.00"," 625,575.02 ","91.10 ","91.20 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","15,455.00"," 14,647,499.99 ","14,598.00"," 13,846,117.05 ","94.45 ","94.53 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","685,049.00"," 12,861,620.28 ","393,719.00"," 7,430,006.78 ","57.47 ","57.77 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","4,115,192.00"," 86,311,977.53 ","2,861,771.00"," 60,045,004.73 ","69.54 ","69.57 "
"SLYT","SALLY TEXTILE MILLS LIMITED","2,957.00"," 45,511.47 ","2,637.00"," 40,567.47 ","89.18 ","89.14 "
"SMCPL","SAFE MIX CONCRETE LIMITED","52,770.00"," 2,027,509.65 ","50,970.00"," 1,958,523.65 ","96.59 ","96.60 "
"SML","SHAKARGANJ LIMITED","3,306.00"," 217,541.91 ","1,503.00"," 100,305.91 ","45.46 ","46.11 "
"SNAI","SANA INDUSTRIES LIMITED","6,067.00"," 165,420.56 ","6,044.00"," 164,788.06 ","99.62 ","99.62 "
"SNBL","SONERI BANK LIMITED","5,941,920.00"," 138,430,774.01 ","4,089,413.00"," 95,305,329.29 ","68.82 ","68.85 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,524,042.00"," 455,244,619.47 ","1,623,519.00"," 221,594,956.84 ","46.07 ","48.68 "
"SPEL","SPEL LIMITED","2,813,330.00"," 213,340,056.54 ","1,068,539.00"," 81,444,575.28 ","37.98 ","38.18 "
"SPL","SITARA PEROXIDE LIMITED","659,727.00"," 17,692,987.05 ","428,899.00"," 11,608,607.38 ","65.01 ","65.61 "
"SPWL","SAIF POWER LIMITED","530,144.00"," 5,629,962.54 ","477,683.00"," 5,074,938.64 ","90.10 ","90.14 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,953.00"," 2,653,077.13 ","1,743.00"," 2,369,246.88 ","89.25 ","89.30 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","8,723,288.00"," 386,003,322.72 ","5,993,957.00"," 265,280,033.33 ","68.71 ","68.72 "
"SSML","SARITOW SPINNING MILLS LIMITED","23,734.00"," 345,360.36 ","21,484.00"," 313,021.30 ","90.52 ","90.64 "
"SSOM","S. S. OIL MILLS LIMITED","129,600.00"," 62,842,326.78 ","80,734.00"," 38,693,952.81 ","62.29 ","61.57 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","1,064,395.00"," 19,683,333.28 ","789,495.00"," 14,602,960.33 ","74.17 ","74.19 "
"STJT","SHAHTAJ TEXTILE LIMITED","404.00"," 32,257.44 ","404.00"," 32,257.44 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","6,525.00"," 6,338,910.87 ","4,412.00"," 4,314,940.34 ","67.62 ","68.07 "
"STML","SHAMS TEXTILE MILLS LIMITED","399.00"," 13,797.82 ","399.00"," 13,797.82 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","7,943,507.00"," 66,651,745.39 ","4,779,600.00"," 40,137,140.66 ","60.17 ","60.22 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","25,804.00"," 1,322,350.89 ","22,401.00"," 1,148,962.76 ","86.81 ","86.89 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","613.00"," 67,558.21 ","557.00"," 61,486.85 ","90.86 ","91.01 "
"SURC","SURAJ COTTON MILLS LIMITED","56,791.00"," 7,770,455.41 ","43,084.00"," 5,897,122.60 ","75.86 ","75.89 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","1,586.00"," 280,233.01 ","1,586.00"," 280,233.01 ","100.00 ","100.00 "
"SYM","SYMMETRY GROUP LIMITED","4,187,074.00"," 64,892,198.45 ","3,336,745.00"," 51,883,070.56 ","79.69 ","79.95 "
"SYS","SYSTEMS LIMITED","5,551,071.00"," 761,377,811.90 ","3,672,835.00"," 522,416,693.27 ","66.16 ","68.61 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","1,000.00"," 58,104.42 ","1,000.00"," 58,104.42 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","126,593.00"," 22,435,800.62 ","75,713.00"," 13,457,329.05 ","59.81 ","59.98 "
"TBL","TREET BATTERY LIMITED","11,433,689.00"," 160,248,457.05 ","8,595,308.00"," 120,531,275.16 ","75.18 ","75.22 "
"TCORP","TARIQ CORPORATION LIMITED","93,571.00"," 1,604,137.59 ","59,408.00"," 1,023,215.42 ","63.49 ","63.79 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","17,335.00"," 160,105.64 ","14,125.00"," 130,534.72 ","81.48 ","81.53 "
"TELE","TELECARD LIMITED","63,220,227.00"," 590,984,292.15 ","29,210,102.00"," 282,516,298.18 ","46.20 ","47.80 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","449,198.00"," 122,780,983.23 ","404,986.00"," 110,712,344.88 ","90.16 ","90.17 "
"THALL","THAL LIMITED","4,733.00"," 2,796,772.62 ","4,282.00"," 2,534,881.61 ","90.47 ","90.64 "
"THCCL","THATTA CEMENT COMPANY LIMITED","8,519,936.00"," 441,619,267.41 ","5,437,818.00"," 281,696,710.24 ","63.82 ","63.79 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","615.00"," 352,428.33 ","613.00"," 351,307.29 ","99.67 ","99.68 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","21,536,380.00"," 1,449,755,743.07 ","10,848,386.00"," 733,762,434.67 ","50.37 ","50.61 "
"TOWL","TOWELLERS LIMITED","144,966.00"," 27,234,716.75 ","54,861.00"," 10,438,673.72 ","37.84 ","38.33 "
"TPL","TPL CORP LIMITED","6,744,135.00"," 62,024,691.58 ","4,806,229.00"," 44,238,485.45 ","71.27 ","71.32 "
"TPLI","TPL INSURANCE LIMITED","3,908,829.00"," 82,616,552.54 ","944,410.00"," 20,224,905.10 ","24.16 ","24.48 "
"TPLL","TPL LIFE INSURANCE LIMITED","249.00"," 9,535.93 ","244.00"," 9,338.43 ","97.99 ","97.93 "
"TPLP","TPL PROPERTIES LIMITED","45,840,592.00"," 526,752,870.73 ","22,798,854.00"," 267,398,255.79 ","49.74 ","50.76 "
"TPLRF1","TPL REIT FUND I","24,096.00"," 370,846.27 ","24,096.00"," 370,846.27 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","2,596,591.00"," 21,478,877.83 ","1,762,714.00"," 14,600,203.31 ","67.89 ","67.97 "
"TREET","TREET CORPORATION LIMITED","20,338,102.00"," 547,657,075.41 ","9,418,485.00"," 260,497,380.66 ","46.31 ","47.57 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","18,102,277.00"," 1,410,577,046.90 ","9,684,017.00"," 757,275,647.82 ","53.50 ","53.69 "
"TRIPF","TRI-PACK FILMS LIMITED","9,126.00"," 1,203,578.98 ","8,057.00"," 1,062,621.58 ","88.29 ","88.29 "
"TRSM","TRUST MODARABA","580,480.00"," 26,774,117.67 ","477,285.00"," 22,034,891.36 ","82.22 ","82.30 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","14,678.00"," 188,611.02 ","12,998.00"," 166,827.82 ","88.55 ","88.45 "
"UBDL","UNITED BRANDS LIMITED","11,301.00"," 278,167.12 ","8,902.00"," 219,305.12 ","78.77 ","78.84 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","17,000.00"," 229,912.39 ","17,000.00"," 229,912.39 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","5.00"," 1,027.50 ","5.00"," 1,027.50 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","915,635.00"," 10,085,585.05 ","696,964.00"," 7,657,637.36 ","76.12 ","75.93 "
"UBL","UNITED BANK LIMITED","690,491.00"," 250,261,181.15 ","496,130.00"," 182,668,216.49 ","71.85 ","72.99 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","21,000.00"," 751,780.00 ","17,500.00"," 627,050.00 ","83.33 ","83.41 "
"UCAPM","UNICAP MODARABA","1,913,302.00"," 10,888,764.84 ","1,261,288.00"," 7,198,910.68 ","65.92 ","66.11 "
"UDLI","UDL INTERNATIONAL LIMITED","13,700.00"," 139,734.98 ","13,700.00"," 139,734.98 ","100.00 ","100.00 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","17,163.00"," 1,392,026.86 ","15,461.00"," 1,255,930.17 ","90.08 ","90.22 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","24,170.00"," 390,569.85 ","23,968.00"," 387,301.33 ","99.16 ","99.16 "
"UNITY","UNITY FOODS LIMITED","7,726,158.00"," 217,097,225.83 ","4,503,858.00"," 128,147,527.20 ","58.29 ","59.03 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","32.00"," 1,044,265.81 ","29.00"," 947,008.79 ","90.63 ","90.69 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","554,107.00"," 20,292,285.34 ","325,748.00"," 11,998,654.21 ","58.79 ","59.13 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","146,039.00"," 27,894,088.13 ","132,186.00"," 25,252,611.81 ","90.51 ","90.53 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","11,230.00"," 4,686,233.93 ","10,661.00"," 4,449,729.46 ","94.93 ","94.95 "
"WASL","WASL MOBILITY MODARABA","44,660,520.00"," 281,102,141.82 ","21,715,438.00"," 138,117,485.44 ","48.62 ","49.13 "
"WAVES","WAVES CORPORATION LIMITED","32,833,557.00"," 420,380,017.12 ","13,314,919.00"," 171,051,399.35 ","40.55 ","40.69 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","18,585,938.00"," 195,119,429.61 ","12,292,145.00"," 129,601,961.15 ","66.14 ","66.42 "
"WTL","WORLDCALL TELECOM LIMITED","141,834,094.00"," 248,110,643.00 ","96,796,331.00"," 169,576,296.63 ","68.25 ","68.35 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","18,887,352.00"," 123,617,246.33 ","11,157,444.00"," 73,253,361.28 ","59.07 ","59.26 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","8,826.00"," 554,266.95 ","6,635.00"," 418,097.86 ","75.18 ","75.43 "
"ZAL","ZAREA LIMITED","4,005,213.00"," 126,483,537.61 ","2,247,471.00"," 70,218,269.21 ","56.11 ","55.52 "
"ZIL","ZIL LIMITED","525.00"," 201,610.98 ","521.00"," 200,077.38 ","99.24 ","99.24 "
"ZTL","ZEPHYR TEXTILES LIMITED","3,280.00"," 57,982.50 ","3,280.00"," 57,982.50 ","100.00 ","100.00 "
"786","786 INVESTMENT LIMITED","305,244.00"," 4,170,902.46 ","269,294.00"," 3,689,411.15 ","88.22 ","88.46 "
"AABS","AL-ABBAS SUGAR MILLS LIMITED","963.00"," 1,005,859.35 ","953.00"," 995,376.50 ","98.96 ","98.96 "
"AATM","ALI ASGHAR TEXTILE MILLS LIMITED","4,320.00"," 225,899.55 ","4,150.00"," 216,883.30 ","96.06 ","96.01 "
"ABL","ALLIED BANK LIMITED","76,218.00"," 13,062,132.25 ","64,649.00"," 11,073,352.25 ","84.82 ","84.77 "
"ABOT","ABBOTT LABORATORIES (PAKISTAN) LIMITED","7,058.00"," 8,205,732.33 ","6,865.00"," 7,982,272.12 ","97.27 ","97.28 "
"ACIETF","ALFALAH CONSUMER INDEX EXC. TRADED FUND","11,000.00"," 215,595.00 ","11,000.00"," 215,595.00 ","100.00 ","100.00 "
"ACPL","ATTOCK CEMENT PAKISTAN LIMITED","545,213.00"," 154,469,917.15 ","360,329.00"," 102,237,949.21 ","66.09 ","66.19 "
"ADAMS","ADAM SUGAR MILLS LIMITED","1,443.00"," 107,936.21 ","1,269.00"," 95,059.73 ","87.94 ","88.07 "
"ADMM","ARTISTIC DENIM MILLS LIMITED","24,425.00"," 1,426,172.83 ","16,479.00"," 968,270.83 ","67.47 ","67.89 "
"AGHA","AGHA STEEL INDUSTRIES LIMITED","39,928,932.00"," 421,155,224.77 ","25,388,623.00"," 268,107,579.01 ","63.58 ","63.66 "
"AGIC","ASKARI GENERAL INSURANCE COMPANY LTD","7,391.00"," 339,504.47 ","7,273.00"," 334,043.43 ","98.40 ","98.39 "
"AGIL","AGRIAUTO INDUSTRIES LIMITED","21,319.00"," 3,050,320.17 ","18,217.00"," 2,604,674.84 ","85.45 ","85.39 "
"AGL","AGRITECH LIMITED","1,617,276.00"," 118,646,544.06 ","1,214,132.00"," 88,905,245.39 ","75.07 ","74.93 "
"AGP","AGP LIMITED","444,724.00"," 85,637,456.32 ","347,591.00"," 66,990,506.87 ","78.16 ","78.23 "
"AGSML","ABDULLAH SHAH GHAZI SUGAR MILLS LIMITED","2,608,781.00"," 24,736,622.43 ","1,408,479.00"," 13,403,651.15 ","53.99 ","54.19 "
"AGTL","AL-GHAZI TRACTORS LIMITED","5,136.00"," 2,052,456.66 ","4,638.00"," 1,853,991.54 ","90.30 ","90.33 "
"AHCL","ARIF HABIB CORPORATION LIMITED","21,340,181.00"," 308,087,699.71 ","17,122,146.00"," 247,741,459.95 ","80.23 ","80.41 "
"AHL","ARIF HABIB LIMITED","666,354.00"," 74,389,267.28 ","492,449.00"," 55,182,773.16 ","73.90 ","74.18 "
"AHTM","AHMAD HASSAN TEXTILE MILLS LIMITED","17.00"," 1,297.29 ","17.00"," 1,297.29 ","100.00 ","100.00 "
"AICL","ADAMJEE INSURANCE COMPANY LIMITED","830,556.00"," 57,054,920.07 ","515,903.00"," 37,324,213.11 ","62.12 ","65.42 "
"AIRLINK","AIRLINK COMMUNICATION LIMITED","2,326,124.00"," 355,686,146.25 ","911,177.00"," 152,278,392.91 ","39.17 ","42.81 "
"AKBL","ASKARI BANK LIMITED","4,563,122.00"," 365,155,404.57 ","2,414,788.00"," 204,858,918.86 ","52.92 ","56.10 "
"AKDHL","AKD HOSPITALITY LIMITED","1,500.00"," 256,105.00 ","1,100.00"," 188,501.00 ","73.33 ","73.60 "
"AKDSL","AKD SECURITIES LIMITED","663,395.00"," 21,860,911.37 ","618,945.00"," 20,419,678.22 ","93.30 ","93.41 "
"AKGL","AL-KHAIR GADOON LIMITED","30.00"," 1,702.20 ","30.00"," 1,702.20 ","100.00 ","100.00 "
"ALAC","ASKARI LIFE ASSURANCE COMPANY LTD.","4,862,986.00"," 83,000,711.39 ","3,057,934.00"," 52,346,852.01 ","62.88 ","63.07 "
"ALIFE","ADAMJEE LIFE ASSURANCE COMPANY LIMITED","43,253.00"," 1,533,687.09 ","43,249.00"," 1,533,544.69 ","99.99 ","99.99 "
"ALNRS","AL-NOOR SUGAR MILLS LIMITED","5,071.00"," 492,493.96 ","3,163.00"," 308,435.11 ","62.37 ","62.63 "
"ALTN","ALTERN ENERGY LTD.","1,325,250.00"," 16,722,761.81 ","1,192,297.00"," 15,043,224.24 ","89.97 ","89.96 "
"AMBL","APNA MICROFINANCE BANK LIMITED","7,803.00"," 87,698.90 ","5,527.00"," 62,455.10 ","70.83 ","71.22 "
"AMTEX","AMTEX LIMITED","10,681,419.00"," 48,894,798.55 ","5,828,249.00"," 26,720,758.50 ","54.56 ","54.65 "
"ANL","AZGARD NINE LIMITED","6,577,633.00"," 83,426,760.41 ","4,804,192.00"," 61,054,381.15 ","73.04 ","73.18 "
"ANSM","ANSARI SUGAR MILLS LIMITED","87,192.00"," 1,573,307.42 ","73,946.00"," 1,334,316.04 ","84.81 ","84.81 "
"ANTM","AN TEXTILE MILLS LIMITED","31,475.00"," 969,172.93 ","27,715.00"," 859,461.05 ","88.05 ","88.68 "
"APL","ATTOCK PETROLEUM LIMITED","40,252.00"," 21,053,368.29 ","39,556.00"," 20,690,067.55 ","98.27 ","98.27 "
"ARCTM","ARCTIC TEXTILE MILLS LIMITED","1,140.00"," 44,009.00 ","1,140.00"," 44,009.00 ","100.00 ","100.00 "
"ARPAK","ARPAK INTERNATIONAL INVESTMENT LIMITED","10,532.00"," 641,985.91 ","5,430.00"," 332,151.16 ","51.56 ","51.74 "
"ARPL","ARCHROMA PAKISTAN LIMITED","9,029.00"," 4,259,241.29 ","8,954.00"," 4,223,980.04 ","99.17 ","99.17 "
"ARUJ","ARUJ INDUSTRIES LIMITED","121,667.00"," 1,342,680.04 ","99,255.00"," 1,097,575.62 ","81.58 ","81.75 "
"ASC","AL SHAHEER CORPORATION LIMITED","1,422,441.00"," 27,187,916.52 ","1,035,770.00"," 19,781,327.24 ","72.82 ","72.76 "
"ASHT","ASHFAQ TEXTILE MILLS LIMITED","29,967.00"," 830,908.44 ","19,382.00"," 543,471.65 ","64.68 ","65.41 "
