"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SHDT","SHADAB TEXTILE MILLS LIMITED","90,067.00"," 5,501,476.59 ","69,486.00"," 4,255,228.18 ","77.15 ","77.35 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","41,965.00"," 8,878,989.80 ","27,556.00"," 5,847,530.43 ","65.66 ","65.86 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","10,103.00"," 5,482,055.88 ","8,771.00"," 4,759,699.39 ","86.82 ","86.82 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","1,023.00"," 182,543.00 ","651.00"," 116,165.24 ","63.64 ","63.64 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","153,230.00"," 1,477,111.30 ","143,879.00"," 1,386,576.86 ","93.90 ","93.87 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","1,943.00"," 980,836.46 ","1,942.00"," 980,338.13 ","99.95 ","99.95 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","1,168.00"," 12,694.76 ","1,168.00"," 12,694.76 ","100.00 ","100.00 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","3,547.00"," 5,781,915.32 ","2,505.00"," 4,057,926.01 ","70.62 ","70.18 "
"SINDM","SINDH MODARABA","953,676.00"," 21,950,185.38 ","526,638.00"," 12,767,412.47 ","55.22 ","58.17 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","4,077.00"," 3,974,014.41 ","3,891.00"," 3,790,931.32 ","95.44 ","95.39 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","1,756,976.00"," 34,709,261.36 ","920,952.00"," 17,950,033.47 ","52.42 ","51.72 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","5,322,842.00"," 109,797,351.09 ","2,978,646.00"," 61,528,195.43 ","55.96 ","56.04 "
"SLYT","SALLY TEXTILE MILLS LIMITED","10,137.00"," 155,170.63 ","10,137.00"," 155,170.63 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","110,699.00"," 4,254,055.98 ","101,062.00"," 3,885,352.03 ","91.29 ","91.33 "
"SML","SHAKARGANJ LIMITED","16,988.00"," 1,109,141.40 ","12,026.00"," 785,926.77 ","70.79 ","70.86 "
"SNAI","SANA INDUSTRIES LIMITED","27,462.00"," 743,157.29 ","24,160.00"," 654,810.99 ","87.98 ","88.11 "
"SNBL","SONERI BANK LIMITED","795,441.00"," 17,635,331.76 ","778,154.00"," 17,253,163.63 ","97.83 ","97.83 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,533,400.00"," 456,980,026.97 ","1,531,142.00"," 203,161,299.44 ","43.33 ","44.46 "
"SPEL","SPEL LIMITED","3,580,425.00"," 273,580,896.90 ","2,062,360.00"," 157,827,289.57 ","57.60 ","57.69 "
"SPL","SITARA PEROXIDE LIMITED","368,508.00"," 8,847,857.56 ","256,429.00"," 6,178,113.88 ","69.59 ","69.83 "
"SPWL","SAIF POWER LIMITED","192,008.00"," 2,051,309.97 ","182,397.00"," 1,948,545.77 ","94.99 ","94.99 "
"SRVI","SERVICE INDUSTRIES LIMITED","557.00"," 766,848.56 ","253.00"," 349,960.51 ","45.42 ","45.64 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","6,041,904.00"," 268,470,414.31 ","4,195,293.00"," 186,578,534.44 ","69.44 ","69.50 "
"SSML","SARITOW SPINNING MILLS LIMITED","14,292.00"," 207,865.93 ","12,662.00"," 184,354.18 ","88.60 ","88.69 "
"SSOM","S. S. OIL MILLS LIMITED","144,429.00"," 81,943,152.53 ","83,485.00"," 47,087,439.83 ","57.80 ","57.46 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","112,664.00"," 2,037,657.03 ","72,322.00"," 1,308,725.76 ","64.19 ","64.23 "
"STJT","SHAHTAJ TEXTILE LIMITED","1,220.00"," 92,109.44 ","576.00"," 43,060.86 ","47.21 ","46.75 "
"STL","SUPERNET TECHNOLOGIES LIMITED","276.00"," 224,604.75 ","276.00"," 224,604.75 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","42.00"," 1,551.02 ","42.00"," 1,551.02 ","100.00 ","100.00 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","18,946,002.00"," 159,578,302.92 ","8,533,613.00"," 72,228,287.24 ","45.04 ","45.26 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","38,709.00"," 1,691,062.21 ","27,926.00"," 1,223,114.37 ","72.14 ","72.33 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","986.00"," 109,651.17 ","850.00"," 94,288.67 ","86.21 ","85.99 "
"SURC","SURAJ COTTON MILLS LIMITED","21,237.00"," 2,898,000.96 ","12,597.00"," 1,722,665.30 ","59.32 ","59.44 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","2,119.00"," 377,650.94 ","2,067.00"," 368,504.99 ","97.55 ","97.58 "
"SYM","SYMMETRY GROUP LIMITED","6,740,830.00"," 103,077,815.09 ","4,371,644.00"," 67,109,708.61 ","64.85 ","65.11 "
"SYS","SYSTEMS LIMITED","2,100,066.00"," 285,272,686.41 ","1,633,560.00"," 224,132,782.09 ","77.79 ","78.57 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","835.00"," 48,901.51 ","831.00"," 48,677.50 ","99.52 ","99.54 "
"TATM","TATA TEXTILE MILLS LIMITED","43,118.00"," 7,661,413.34 ","30,127.00"," 5,363,633.26 ","69.87 ","70.01 "
"TBL","TREET BATTERY LIMITED","12,695,386.00"," 179,161,753.40 ","9,316,735.00"," 131,474,202.71 ","73.39 ","73.38 "
"TCORP","TARIQ CORPORATION LIMITED","59,663.00"," 1,018,686.61 ","45,877.00"," 785,200.41 ","76.89 ","77.08 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","1,644.00"," 16,625.49 ","1,025.00"," 10,081.54 ","62.35 ","60.64 "
"TELE","TELECARD LIMITED","34,414,361.00"," 289,878,894.95 ","19,441,856.00"," 167,000,424.20 ","56.49 ","57.61 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","28,409.00"," 7,602,036.90 ","22,560.00"," 6,038,920.28 ","79.41 ","79.44 "
"THALL","THAL LIMITED","20,343.00"," 11,757,328.77 ","16,630.00"," 9,617,155.08 ","81.75 ","81.80 "
"THCCL","THATTA CEMENT COMPANY LIMITED","22,016,767.00"," 1,139,644,416.11 ","9,302,697.00"," 481,720,222.51 ","42.25 ","42.27 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","10.00"," 5,690.00 ","10.00"," 5,690.00 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","11,384,631.00"," 646,465,100.41 ","5,578,981.00"," 316,582,689.52 ","49.00 ","48.97 "
"TOWL","TOWELLERS LIMITED","9,617.00"," 1,691,774.45 ","7,837.00"," 1,377,543.86 ","81.49 ","81.43 "
"TPL","TPL CORP LIMITED","6,768,601.00"," 60,273,817.25 ","4,331,558.00"," 38,624,708.27 ","63.99 ","64.08 "
"TPLI","TPL INSURANCE LIMITED","2,319,191.00"," 47,545,275.91 ","1,509,482.00"," 30,889,244.52 ","65.09 ","64.97 "
"TPLL","TPL LIFE INSURANCE LIMITED","14,307.00"," 559,767.78 ","9,393.00"," 373,260.73 ","65.65 ","66.68 "
"TPLP","TPL PROPERTIES LIMITED","62,900,662.00"," 676,509,579.97 ","25,934,717.00"," 283,817,983.38 ","41.23 ","41.95 "
"TPLRF1","TPL REIT FUND I","37,338.00"," 542,107.56 ","37,338.00"," 542,107.56 ","100.00 ","100.00 "
"TPLT","TPL TRAKKER LIMITED","1,485,549.00"," 11,702,491.70 ","1,123,937.00"," 8,882,329.56 ","75.66 ","75.90 "
"TREET","TREET CORPORATION LIMITED","16,212,666.00"," 428,603,542.80 ","7,319,342.00"," 198,359,838.33 ","45.15 ","46.28 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","43,183,611.00"," 3,047,650,286.47 ","15,502,094.00"," 1,105,671,086.00 ","35.90 ","36.28 "
"TRIPF","TRI-PACK FILMS LIMITED","8,403.00"," 1,111,871.63 ","6,816.00"," 902,300.37 ","81.11 ","81.15 "
"TRSM","TRUST MODARABA","747,237.00"," 35,263,540.50 ","513,269.00"," 24,333,953.63 ","68.69 ","69.01 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","28,167.00"," 356,453.75 ","26,767.00"," 338,948.75 ","95.03 ","95.09 "
"TSMF","TRI-STAR MUTUAL FUND LIMITED","2,109.00"," 27,018.56 ","2,109.00"," 27,018.56 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","9.00"," 1,814.92 ","9.00"," 1,814.92 ","100.00 ","100.00 "
"TSPL","TRI - STAR POWER LIMITED","66,954.00"," 675,907.60 ","64,288.00"," 649,855.50 ","96.02 ","96.15 "
"UBDL","UNITED BRANDS LIMITED","222,518.00"," 5,746,620.36 ","201,078.00"," 5,219,147.02 ","90.36 ","90.82 "
"UBL","UNITED BANK LIMITED","1,375,761.00"," 499,936,491.11 ","1,064,383.00"," 390,015,385.65 ","77.37 ","78.01 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","13,500.00"," 481,940.00 ","13,500.00"," 481,940.00 ","100.00 ","100.00 "
"UCAPM","UNICAP MODARABA","174,523.00"," 857,813.08 ","76,702.00"," 380,078.70 ","43.95 ","44.31 "
"UDLI","UDL INTERNATIONAL LIMITED","17,181.00"," 171,572.87 ","16,781.00"," 167,576.87 ","97.67 ","97.67 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","3,182.00"," 249,002.87 ","2,250.00"," 176,477.76 ","70.71 ","70.87 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","48,962.00"," 782,258.13 ","48,362.00"," 772,802.13 ","98.77 ","98.79 "
"UNITY","UNITY FOODS LIMITED","1,598,925.00"," 43,363,223.02 ","1,123,487.00"," 30,894,606.18 ","70.27 ","71.25 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","35.00"," 1,140,504.97 ","34.00"," 1,108,027.96 ","97.14 ","97.15 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","228,892.00"," 7,198,681.97 ","187,427.00"," 5,899,161.72 ","81.88 ","81.95 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","475,824.00"," 93,238,322.29 ","349,104.00"," 68,507,316.35 ","73.37 ","73.48 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","7,367.00"," 3,005,798.27 ","6,303.00"," 2,572,742.22 ","85.56 ","85.59 "
"WASL","WASL MOBILITY MODARABA","4,633,401.00"," 21,816,674.06 ","3,433,115.00"," 16,208,070.61 ","74.09 ","74.29 "
"WAVES","WAVES CORPORATION LIMITED","4,821,340.00"," 58,278,344.25 ","3,011,656.00"," 36,439,599.29 ","62.47 ","62.53 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","3,921,989.00"," 38,118,215.93 ","3,032,892.00"," 29,588,824.41 ","77.33 ","77.62 "
"WTL","WORLDCALL TELECOM LIMITED","127,674,369.00"," 210,581,949.85 ","78,823,361.00"," 130,146,905.00 ","61.74 ","61.80 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","6,188,408.00"," 37,577,034.34 ","5,451,762.00"," 33,125,781.87 ","88.10 ","88.15 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","13,294.00"," 850,252.99 ","8,350.00"," 535,456.39 ","62.81 ","62.98 "
"ZAL","ZAREA LIMITED","380,585.00"," 10,943,441.00 ","320,300.00"," 9,196,611.08 ","84.16 ","84.04 "
"ZIL","ZIL LIMITED","1,924.00"," 709,133.69 ","1,917.00"," 706,583.18 ","99.64 ","99.64 "
"ZTL","ZEPHYR TEXTILES LIMITED","10,050.00"," 175,301.05 ","8,019.00"," 140,548.55 ","79.79 ","80.18 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","3,813,965.00"," 323,131,274.08 ","2,529,489.00"," 214,662,576.37 ","66.32 ","66.43 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","463.00"," 19,108.06 ","412.00"," 17,015.62 ","88.98 ","89.05 "
"MUREB","MURREE BREWERY COMPANY LIMITED","8,404.00"," 8,622,916.43 ","7,989.00"," 8,200,675.42 ","95.06 ","95.10 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","926,408.00"," 96,958,403.86 ","316,726.00"," 33,550,970.33 ","34.19 ","34.60 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","401,230.00"," 7,877,334.50 ","357,730.00"," 7,026,969.50 ","89.16 ","89.20 "
"NATF","NATIONAL FOODS LIMITED","2,602,855.00"," 957,589,656.53 ","1,912,661.00"," 703,816,248.82 ","73.48 ","73.50 "
"NBP","NATIONAL BANK OF PAKISTAN","7,148,702.00"," 1,239,760,939.25 ","2,666,409.00"," 494,816,003.58 ","37.30 ","39.91 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","124,500.00"," 3,449,405.00 ","124,000.00"," 3,435,655.00 ","99.60 ","99.60 "
"NCL","NISHAT (CHUNIAN) LIMITED","45,294.00"," 2,261,289.25 ","41,309.00"," 2,062,476.40 ","91.20 ","91.21 "
"NCML","NAZIR COTTON MILLS LIMITED","12,500.00"," 163,305.00 ","12,500.00"," 163,305.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","314,875.00"," 9,026,619.24 ","281,072.00"," 8,062,126.02 ","89.26 ","89.32 "
"NESTLE","NESTLE PAKISTAN LIMITED","63.00"," 529,639.66 ","51.00"," 429,376.64 ","80.95 ","81.07 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","2,077,924.00"," 314,479,955.80 ","1,059,273.00"," 160,401,888.80 ","50.98 ","51.01 "
"NEXT","NEXT CAPITAL LIMITED","91,246.00"," 1,029,858.09 ","89,260.00"," 1,006,703.81 ","97.82 ","97.75 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","93,500.00"," 16,663,818.65 ","82,656.00"," 14,739,052.95 ","88.40 ","88.45 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","65,500.00"," 2,156,860.00 ","24,500.00"," 786,930.00 ","37.40 ","36.48 "
"NML","NISHAT MILLS LIMITED","831,449.00"," 123,225,758.14 ","476,170.00"," 74,279,652.09 ","57.27 ","60.28 "
"NPL","NISHAT POWER LIMITED","1,062,249.00"," 44,650,561.93 ","1,030,248.00"," 43,304,726.64 ","96.99 ","96.99 "
"NRL","NATIONAL REFINERY LIMITED","1,054,796.00"," 382,767,885.44 ","468,669.00"," 170,196,227.68 ","44.43 ","44.46 "
"NRSL","NIMIR RESINS LIMITED","1,937,951.00"," 71,645,145.84 ","1,013,966.00"," 37,559,164.27 ","52.32 ","52.42 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","285.00"," 28,824.69 ","275.00"," 27,804.69 ","96.49 ","96.46 "
"OBOY","OILBOY ENERGY LIMITED","286,820.00"," 2,659,125.19 ","221,142.00"," 2,054,302.57 ","77.10 ","77.25 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","565,599.00"," 30,345,863.66 ","391,608.00"," 21,037,487.91 ","69.24 ","69.33 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","5,155,938.00"," 1,344,724,568.23 ","2,612,015.00"," 713,510,157.49 ","50.66 ","53.06 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","28,663.00"," 1,418,108.50 ","22,028.00"," 1,104,913.50 ","76.85 ","77.91 "
"OLPM","OLP MODARABA","1,968.00"," 43,827.87 ","1,931.00"," 43,025.82 ","98.12 ","98.17 "
"OML","OLYMPIA MILLS LIMITED","10,014.00"," 396,055.29 ","14.00"," 555.29 ","0.14 ","0.14 "
"ORM","ORIENT RENTAL MODARABA","156,866.00"," 1,973,315.04 ","130,571.00"," 1,644,436.94 ","83.24 ","83.33 "
"OTSU","OTSUKA PAKISTAN LIMITED","182,722.00"," 63,595,071.89 ","112,913.00"," 39,290,003.35 ","61.79 ","61.78 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,896.00 ","1.00"," 4,896.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,934.50 ","1.00"," 4,934.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,851.50 ","1.00"," 4,851.50 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","5,537.00"," 25,344,925.38 ","5,537.00"," 25,344,925.38 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","200,002.00"," 990,738,910.00 ","200,002.00"," 990,738,910.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,678.00 ","1.00"," 4,678.00 ","100.00 ","100.00 "
"P03GVR190528","3-YEAR VRR GREEN SUKUK-MAT. DT-19-MAY-28","1.00"," 5,173.80 ","1.00"," 5,173.80 ","100.00 ","100.00 "
"P03VRR211027","3 YEAR GIS-VRR-MATURITY DATE 21-OCT-27","3.00"," 15,754.78 ","2.00"," 10,508.85 ","66.67 ","66.70 "
"P03VRR280627","3 YEAR GIS-VRR-MATURITY DATE 28-JUN-27","2.00"," 10,345.18 ","2.00"," 10,345.18 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","4,000,000.00"," 20,826,257,600.00 ","4,000,000.00"," 20,826,257,600.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","128,697.00"," 19,455,753.12 ","112,348.00"," 16,983,379.21 ","87.30 ","87.29 "
"PACE","PACE (PAKISTAN) LIMITED","32,420,201.00"," 302,620,235.97 ","23,760,238.00"," 222,416,776.01 ","73.29 ","73.50 "
"PAEL","PAK ELEKTRON LIMITED","21,574,122.00"," 1,146,296,409.29 ","8,827,661.00"," 506,007,510.56 ","40.92 ","44.14 "
"PAKD","PAK DATACOM LIMITED","7,189.00"," 1,443,717.02 ","5,989.00"," 1,203,337.77 ","83.31 ","83.35 "
"PAKL","PAK LEATHER CRAFTS LIMITED","15,955.00"," 544,298.50 ","9,955.00"," 338,498.50 ","62.39 ","62.19 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","12,892.00"," 3,093,498.82 ","12,558.00"," 3,012,790.18 ","97.41 ","97.39 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","727,375.00"," 10,291,345.91 ","653,421.00"," 9,242,546.32 ","89.83 ","89.81 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","20,539.00"," 31,073,170.21 ","19,710.00"," 29,821,300.31 ","95.96 ","95.97 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","38,261,876.00"," 124,592,124.65 ","20,637,649.00"," 67,507,264.67 ","53.94 ","54.18 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","49,003.00"," 387,407.43 ","38,603.00"," 304,448.93 ","78.78 ","78.59 "
"PCAL","PAKISTAN CABLES LIMITED","9,358.00"," 1,614,988.05 ","8,708.00"," 1,504,105.55 ","93.05 ","93.13 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","707.00"," 418,469.81 ","547.00"," 324,930.99 ","77.37 ","77.65 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","5,861.00"," 110,435.53 ","5,856.00"," 110,341.34 ","99.91 ","99.91 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,446,278.00"," 28,574,235.62 ","1,203,889.00"," 23,783,488.79 ","83.24 ","83.23 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","41.00"," 1,020,455.35 ","27.00"," 673,082.30 ","65.85 ","65.96 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","78,063,257.00"," 1,028,031,964.84 ","39,828,067.00"," 525,786,654.03 ","51.02 ","51.14 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","97,940.00"," 4,119,120.35 ","36,063.00"," 1,526,773.37 ","36.82 ","37.07 "
"PIL","PICIC INSURANCE LIMITED","375,651.00"," 2,049,386.37 ","323,173.00"," 1,771,940.88 ","86.03 ","86.46 "
"PIM","POPULAR ISLAMIC MODARABA","28,267.00"," 673,657.91 ","14,064.00"," 339,096.22 ","49.75 ","50.34 "
"PINL","PREMIER INSURANCE LIMITED","124,747.00"," 1,028,924.03 ","100,427.00"," 831,857.43 ","80.50 ","80.85 "
"PIOC","PIONEER CEMENT LIMITED","99,315.00"," 25,703,721.70 ","74,115.00"," 19,366,742.62 ","74.63 ","75.35 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","14,883.00"," 152,042.10 ","14,821.00"," 151,399.82 ","99.58 ","99.58 "
"PKGP","PAKGEN POWER LIMITED","27,192.00"," 2,844,076.13 ","25,790.00"," 2,697,992.67 ","94.84 ","94.86 "
"PKGS","PACKAGES LIMITED","594.00"," 417,464.93 ","581.00"," 408,275.60 ","97.81 ","97.80 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","109.00"," 141,703.00 ","109.00"," 141,703.00 ","100.00 ","100.00 "
"PMRS","THE PREMIER SUGAR MILLS AND DIST.CO. LTD","1,000.00"," 349,999.50 ","1,000.00"," 349,999.50 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","39,600.00"," 16,600,740.86 ","36,193.00"," 15,175,993.13 ","91.40 ","91.42 "
"POL","PAKISTAN OILFIELDS LIMITED","230,636.00"," 155,611,384.25 ","143,346.00"," 97,165,114.93 ","62.15 ","62.44 "
"POML","PUNJAB OIL MILLS LIMITED","16,916.00"," 3,381,308.89 ","15,705.00"," 3,141,189.05 ","92.84 ","92.90 "
"POWER","POWER CEMENT LIMITED","10,932,303.00"," 207,451,840.26 ","7,545,281.00"," 143,228,121.40 ","69.02 ","69.04 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","8,392.00"," 250,570.73 ","8,392.00"," 250,570.73 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,747,632.00"," 1,248,077,755.21 ","2,883,328.00"," 551,829,697.93 ","42.73 ","44.21 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","36,775.00"," 6,052,971.27 ","33,727.00"," 5,551,675.50 ","91.71 ","91.72 "
"PPVC","PAKISTAN PVC LIMITED","30,998.00"," 563,507.99 ","25,306.00"," 463,766.19 ","81.64 ","82.30 "
"PREMA","AT-TAHUR LIMITED","2,930,328.00"," 125,577,528.87 ","2,001,229.00"," 85,824,365.25 ","68.29 ","68.34 "
"PRL","PAKISTAN REFINERY LIMITED","5,597,655.00"," 175,816,645.51 ","2,901,299.00"," 95,018,968.58 ","51.83 ","54.04 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","9.00"," 567.00 ","9.00"," 567.00 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","182.00"," 172,303.19 ","166.00"," 157,177.70 ","91.21 ","91.22 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","2,973,157.00"," 12,762,334.54 ","2,669,015.00"," 11,461,632.00 ","89.77 ","89.81 "
"CTM","COLONY TEXTILE MILLS LIMITED","1,466,857.00"," 10,626,598.82 ","1,247,471.00"," 9,051,908.83 ","85.04 ","85.18 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","733,689.00"," 25,549,807.55 ","598,342.00"," 20,887,014.37 ","81.55 ","81.75 "
"CYAN","CYAN LIMITED","134,017.00"," 5,091,815.58 ","122,462.00"," 4,652,212.38 ","91.38 ","91.37 "
"DAAG","DATA AGRO LIMITED","2,443.00"," 256,243.99 ","2,441.00"," 256,036.79 ","99.92 ","99.92 "
"DADX","DADEX ETERNIT LIMITED","3,600.00"," 229,126.32 ","3,600.00"," 229,126.32 ","100.00 ","100.00 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","412,534.00"," 3,094,848.98 ","319,645.00"," 2,396,587.13 ","77.48 ","77.44 "
"DCL","DEWAN CEMENT LIMITED","47,077,015.00"," 699,161,292.80 ","19,952,571.00"," 297,142,980.40 ","42.38 ","42.50 "
"DCR","DOLMEN CITY REIT","585,098.00"," 18,489,112.05 ","565,772.00"," 17,879,044.32 ","96.70 ","96.70 "
"DEL","DAWOOD EQUITIES LIMITED","24,005.00"," 390,370.95 ","21,814.00"," 353,923.30 ","90.87 ","90.66 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","2,201,586.00"," 78,738,703.27 ","1,592,660.00"," 57,001,710.12 ","72.34 ","72.39 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","1,449,300.00"," 9,140,744.38 ","1,091,539.00"," 6,888,338.47 ","75.31 ","75.36 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","5,560,451.00"," 1,319,390,947.90 ","2,214,137.00"," 543,373,207.27 ","39.82 ","41.18 "
"DHPL","DH PARTNERS LIMITED","297,177.00"," 12,853,211.22 ","279,009.00"," 12,067,934.39 ","93.89 ","93.89 "
"DIIL","DIAMOND INDUSTRIES LIMITED","2,405.00"," 105,174.85 ","2,305.00"," 100,075.85 ","95.84 ","95.15 "
"DINT","DIN TEXTILE MILLS LIMITED","1,884.00"," 140,687.20 ","1,884.00"," 140,687.20 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","1,472.00"," 456,862.69 ","1,411.00"," 438,492.91 ","95.86 ","95.98 "
"DMC","D.M. CORPORATION LIMITED","1.00"," 58.47 ","1.00"," 58.47 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","5,078.00"," 78,060.78 ","4,589.00"," 70,552.51 ","90.37 ","90.38 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","50,142.00"," 804,648.65 ","43,469.00"," 697,557.35 ","86.69 ","86.69 "
"DOL","DESCON OXYCHEM LIMITED","680,090.00"," 26,566,501.56 ","551,672.00"," 21,549,569.76 ","81.12 ","81.12 "
"DSIL","D. S. INDUSTRIES LIMITED","5,351,066.00"," 42,866,739.46 ","3,748,134.00"," 30,069,474.49 ","70.04 ","70.15 "
"DSL","DOST STEELS LIMITED","5,444,605.00"," 52,604,946.81 ","5,373,480.00"," 51,924,998.95 ","98.69 ","98.71 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","26,792.00"," 769,092.43 ","20,741.00"," 595,953.11 ","77.41 ","77.49 "
"DWSM","DEWAN SUGAR MILLS LIMITED","89,705.00"," 563,112.29 ","79,321.00"," 498,620.49 ","88.42 ","88.55 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","22,642.00"," 164,924.65 ","13,170.00"," 95,252.69 ","58.17 ","57.76 "
"DYNO","DYNEA PAKISTAN LIMITED","44,551.00"," 14,226,943.57 ","32,535.00"," 10,450,751.10 ","73.03 ","73.46 "
"ECOP","ECOPACK LIMITED","330,283.00"," 22,004,192.72 ","291,512.00"," 19,419,067.24 ","88.26 ","88.25 "
"EFERT","ENGRO FERTILIZERS LIMITED","804,427.00"," 175,391,694.79 ","560,643.00"," 122,775,776.01 ","69.69 ","70.00 "
