"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"ZAL","ZAREA LIMITED","1,616,669.00"," 48,261,349.15 ","1,471,448.00"," 43,925,926.73 ","91.02 ","91.02 "
"ZIL","ZIL LIMITED","1,546.00"," 575,314.54 ","849.00"," 321,575.95 ","54.92 ","55.90 "
"ZTL","ZEPHYR TEXTILES LIMITED","17,505.00"," 302,499.95 ","17,505.00"," 302,499.95 ","100.00 ","100.00 "
"FIBLM","FIRST IBL MODARABA","165,975.00"," 1,574,942.47 ","165,975.00"," 1,574,942.47 ","100.00 ","100.00 "
"FIL","FATEH INDUSTRIES LIMITED","263.00"," 48,812.33 ","162.00"," 30,687.00 ","61.60 ","62.87 "
"FIMM","FIRST IMROOZ MODARABA","291.00"," 76,591.64 ","244.00"," 65,503.00 ","83.85 ","85.52 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","185,843.00"," 9,227,982.27 ","163,225.00"," 8,161,301.45 ","87.83 ","88.44 "
"FML","FEROZE1888 MILLS LIMITED","285,445.00"," 22,835,041.25 ","285,324.00"," 22,825,922.50 ","99.96 ","99.96 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","51,854,170.00"," 520,742,604.17 ","33,464,877.00"," 336,818,713.07 ","64.54 ","64.68 "
"FPJM","FIRST PUNJAB MODARABA","3,916,321.00"," 20,457,918.03 ","2,329,290.00"," 12,333,877.99 ","59.48 ","60.29 "
"FPRM","FIRST PARAMOUNT MODARABA","47,233.00"," 487,778.45 ","43,121.00"," 446,525.21 ","91.29 ","91.54 "
"FRCL","FRONTIER CERAMICS LIMITED","8,899.00"," 400,188.50 ","7,499.00"," 337,957.50 ","84.27 ","84.45 "
"FRSM","FARAN SUGAR MILLS LIMITED","17,878.00"," 939,529.92 ","14,898.00"," 784,653.72 ","83.33 ","83.52 "
"FSWL","FATEH SPORTS WEAR LIMITED","1,065.00"," 99,667.90 ","1,006.00"," 94,226.00 ","94.46 ","94.54 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","2,866.00"," 54,552.51 ","2,117.00"," 40,284.06 ","73.87 ","73.84 "
"FTSM","FIRST TRI-STAR MODARABA","6,249.00"," 94,021.43 ","6,239.00"," 93,871.53 ","99.84 ","99.84 "
"FZCM","FAZAL CLOTH MILLS LIMITED","767.00"," 217,535.32 ","765.00"," 216,973.30 ","99.74 ","99.74 "
"GADT","GADOON TEXTILE MILLS LIMITED","22,558.00"," 9,573,210.02 ","20,784.00"," 8,822,896.49 ","92.14 ","92.16 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","598,367.00"," 350,117,291.57 ","259,330.00"," 152,190,340.56 ","43.34 ","43.47 "
"GAMON","GAMMON PAKISTAN LIMITED","22,981.00"," 635,328.34 ","20,426.00"," 564,128.21 ","88.88 ","88.79 "
"GATI","GATRON (INDUSTRIES) LIMITED","101,135.00"," 13,312,740.90 ","95,695.00"," 12,597,874.41 ","94.62 ","94.63 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","460,122.00"," 17,585,514.91 ","322,887.00"," 12,344,718.19 ","70.17 ","70.20 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,722,132.00"," 59,853,441.45 ","1,075,421.00"," 37,391,557.54 ","62.45 ","62.47 "
"GCWL","GHANI CHEMWORLD LIMITED","4,400,390.00"," 85,024,022.48 ","3,127,737.00"," 60,538,513.50 ","71.08 ","71.20 "
"GEMBLUEX","BLUE-EX LIMITED","9,875.00"," 646,719.98 ","6,491.00"," 421,055.85 ","65.73 ","65.11 "
"GEMMEL","MUGHAL ENERGY LIMITED","2,300.00"," 53,604.00 ","1,500.00"," 34,266.00 ","65.22 ","63.92 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","1,300.00"," 56,202.00 ","1,300.00"," 56,202.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","34,546.00"," 950,080.68 ","28,505.00"," 780,990.00 ","82.51 ","82.20 "
"GEMSPNL","SUPERNET LIMITED","213,085.00"," 8,469,987.30 ","213,085.00"," 8,469,987.30 ","100.00 ","100.00 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","40,653.00"," 674,275.59 ","35,305.00"," 586,818.75 ","86.84 ","87.03 "
"GGGL","GHANI GLOBAL GLASS LIMITED","7,412,716.00"," 99,721,303.04 ","5,664,594.00"," 76,339,804.70 ","76.42 ","76.55 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","4,582,928.00"," 134,873,127.21 ","2,456,470.00"," 72,399,701.50 ","53.60 ","53.68 "
"GHGL","GHANI GLASS LIMITED","221,481.00"," 10,624,880.39 ","195,744.00"," 9,382,600.12 ","88.38 ","88.31 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","516,683.00"," 433,615,533.56 ","252,890.00"," 212,473,765.57 ","48.94 ","49.00 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","167,280.00"," 68,979,584.94 ","155,613.00"," 64,173,777.84 ","93.03 ","93.03 "
"GLPL","GILLETTE PAKISTAN LIMITED","4,659.00"," 1,030,370.78 ","4,557.00"," 1,007,955.96 ","97.81 ","97.82 "
"GOC","GOC (PAK) LIMITED","2,781.00"," 367,110.71 ","1,516.00"," 194,868.00 ","54.51 ","53.08 "
"GRR","GLOBE RESIDENCY REIT","83,471.00"," 1,636,583.58 ","83,440.00"," 1,635,975.80 ","99.96 ","99.96 "
"GRYL","GRAYS LEASING LIMITED","152,645.00"," 4,678,950.04 ","125,993.00"," 3,866,558.88 ","82.54 ","82.64 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","66,449.00"," 377,123.75 ","46,458.00"," 269,376.41 ","69.92 ","71.43 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","171,606.00"," 7,074,415.37 ","157,102.00"," 6,476,708.18 ","91.55 ","91.55 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","9,865.00"," 97,331.85 ","8,814.00"," 87,120.31 ","89.35 ","89.51 "
"GVGL","GHANI VALUE GLASS LIMITED","51,198.00"," 3,429,986.54 ","51,152.00"," 3,426,887.74 ","99.91 ","99.91 "
"GWLC","GHARIBWAL CEMENT LIMITED","672,780.00"," 36,542,532.63 ","493,237.00"," 26,807,439.37 ","73.31 ","73.36 "
"HABSM","HABIB SUGAR MILLS LIMITED","7,716.00"," 613,773.55 ","6,003.00"," 479,166.12 ","77.80 ","78.07 "
"HAEL","HALA ENTERPRISES LIMITED","293,916.00"," 7,140,578.07 ","177,241.00"," 4,533,902.63 ","60.30 ","63.49 "
"HALEON","HALEON PAKISTAN LIMITED","113,178.00"," 97,762,258.08 ","105,267.00"," 90,936,472.62 ","93.01 ","93.02 "
"HASCOL","HASCOL PETROLEUM LIMITED","8,236,282.00"," 89,426,574.72 ","4,971,218.00"," 54,030,456.39 ","60.36 ","60.42 "
"HBL","HABIB BANK LIMITED","1,377,229.00"," 333,063,860.48 ","631,047.00"," 159,808,697.42 ","45.82 ","47.98 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","2,200.00"," 230,650.00 ","2,000.00"," 209,700.00 ","90.91 ","90.92 "
"HBLTFC2","HABIB BANK LIMITED-ADT 1 TFC","2.00"," 205,848.04 ","2.00"," 205,848.04 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","367,643.00"," 108,694,881.28 ","233,630.00"," 69,109,458.47 ","63.55 ","63.58 "
"HGFA","HBL GROWTH FUND-CLASS A","1,247,086.00"," 21,791,775.86 ","1,085,858.00"," 18,962,631.21 ","87.07 ","87.02 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,540,984.00"," 22,391,670.34 ","1,073,895.00"," 15,496,792.16 ","69.69 ","69.21 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,526,534.00"," 9,485,903.62 ","1,202,244.00"," 7,475,511.49 ","78.76 ","78.81 "
"HINO","HINOPAK MOTORS LIMITED","6,826.00"," 3,482,260.93 ","5,830.00"," 2,974,146.86 ","85.41 ","85.41 "
"HINOON","HIGHNOON LABORATORIES LIMITED","47,129.00"," 54,163,027.03 ","45,604.00"," 52,399,964.54 ","96.76 ","96.74 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","2,058,230.00"," 11,296,869.32 ","1,774,301.00"," 9,748,574.44 ","86.21 ","86.29 "
"HMB","HABIB METROPOLITAN BANK LIMITED","26,535.00"," 3,082,956.23 ","26,535.00"," 3,082,956.23 ","100.00 ","100.00 "
"HPL","HOECHST PAKISTAN LIMITED","2,011.00"," 7,921,590.38 ","1,619.00"," 6,318,280.81 ","80.51 ","79.76 "
"HRPL","HABIB RICE PRODUCTS LIMITED","287,223.00"," 9,786,986.44 ","252,438.00"," 8,604,037.48 ","87.89 ","87.91 "
"HTL","HI-TECH LUBRICANTS LIMITED","3,721,103.00"," 189,515,093.73 ","3,234,748.00"," 164,831,834.05 ","86.93 ","86.98 "
"HUBC","THE HUB POWER COMPANY LIMITED","4,171,929.00"," 790,524,783.51 ","2,700,053.00"," 529,422,775.14 ","64.72 ","66.97 "
"HUMNL","HUM NETWORK LIMITED","3,823,057.00"," 58,866,823.29 ","1,946,377.00"," 32,491,612.62 ","50.91 ","55.20 "
"HUSI","HUSEIN INDUSTRIES LIMITED","2,366.00"," 67,574.66 ","2,256.00"," 64,568.06 ","95.35 ","95.55 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","452,041.00"," 9,111,683.92 ","358,012.00"," 7,227,129.37 ","79.20 ","79.32 "
"IBFL","IBRAHIM FIBRES LIMITED","51.00"," 15,605.00 ","51.00"," 15,605.00 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","309,665.00"," 19,278,301.55 ","229,462.00"," 14,289,370.03 ","74.10 ","74.12 "
"ICCI","ICC INDUSTRIES LIMITED","41,609.00"," 486,836.31 ","39,597.00"," 462,499.06 ","95.16 ","95.00 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","5,927,734.00"," 38,043,271.90 ","4,655,862.00"," 29,895,620.75 ","78.54 ","78.58 "
"ICL","ITTEHAD CHEMICALS LIMITED","63,211.00"," 7,641,701.62 ","61,826.00"," 7,475,179.56 ","97.81 ","97.82 "
"IDRT","IDREES TEXTILE MILLS LIMITED","128,942.00"," 4,158,325.42 ","82,350.00"," 2,668,204.82 ","63.87 ","64.17 "
"IDSM","IDEAL SPINNING MILLS LIMITED","1,205.00"," 27,673.02 ","1,203.00"," 27,631.00 ","99.83 ","99.85 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","19,253.00"," 3,570,298.48 ","17,927.00"," 3,323,626.16 ","93.11 ","93.09 "
"IGIHL","IGI HOLDINGS LIMITED","72,441.00"," 20,912,454.75 ","40,173.00"," 11,548,890.92 ","55.46 ","55.22 "
"IGIL","IGI LIFE INSURANCE LIMITED","3,702.00"," 74,047.47 ","3,702.00"," 74,047.47 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","816,637.00"," 62,601,392.88 ","761,865.00"," 58,535,309.76 ","93.29 ","93.50 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,825,802.00"," 51,794,622.12 ","1,496,003.00"," 42,460,921.36 ","81.94 ","81.98 "
"IML","IMPERIAL LIMITED","2,500.00"," 52,463.25 ","2,500.00"," 52,463.25 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","3,689,320.00"," 54,120,516.39 ","3,150,484.00"," 46,269,473.60 ","85.39 ","85.49 "
"INDU","INDUS MOTOR COMPANY LIMITED","7,012.00"," 15,798,457.76 ","6,722.00"," 15,143,337.56 ","95.86 ","95.85 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","182,519.00"," 41,957,310.21 ","130,687.00"," 30,420,489.26 ","71.60 ","72.50 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","6,350.00"," 264,707.08 ","6,110.00"," 254,660.38 ","96.22 ","96.20 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","193,041.00"," 4,451,571.91 ","123,818.00"," 2,855,128.85 ","64.14 ","64.14 "
"ISIL","ISMAIL INDUSTRIES LIMITED","402.00"," 879,054.52 ","364.00"," 797,567.28 ","90.55 ","90.73 "
"ISL","INTERNATIONAL STEELS LIMITED","309,607.00"," 37,698,147.21 ","237,735.00"," 29,909,002.30 ","76.79 ","79.34 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","1,385,223.00"," 14,255,293.68 ","803,219.00"," 8,273,916.00 ","57.98 ","58.04 "
"JATM","J. A. TEXTILE MILLS LIMITED","9,892.00"," 284,914.59 ","9,611.00"," 276,817.12 ","97.16 ","97.16 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","18,822.00"," 2,058,913.50 ","17,272.00"," 1,889,439.00 ","91.76 ","91.77 "
"JDWS","JDW SUGAR MILLS LIMITED","1,435.00"," 1,255,920.19 ","1,294.00"," 1,133,025.26 ","90.17 ","90.21 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","102,710.00"," 8,335,834.47 ","78,398.00"," 6,391,342.85 ","76.33 ","76.67 "
"JKSM","J.K. SPINNING MILLS LIMITED","26,649.00"," 7,701,854.85 ","24,473.00"," 7,072,204.95 ","91.83 ","91.82 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","864.00"," 146,308.39 ","864.00"," 146,308.39 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","813,062.00"," 12,995,001.45 ","600,093.00"," 9,600,307.61 ","73.81 ","73.88 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","133,219.00"," 3,335,337.50 ","122,167.00"," 3,059,367.79 ","91.70 ","91.73 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","26,297.00"," 302,320.45 ","26,197.00"," 301,188.45 ","99.62 ","99.63 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","20,000.00"," 719,610.00 ","14,500.00"," 523,240.00 ","72.50 ","72.71 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","200.00"," 27,000.00 ","200.00"," 27,000.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","257.00"," 7,707.75 ","255.00"," 7,647.45 ","99.22 ","99.22 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","255,100.00"," 3,127,875.00 ","203,600.00"," 2,496,480.00 ","79.81 ","79.81 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","263,562.00"," 17,175,200.29 ","156,421.00"," 10,291,177.28 ","59.35 ","59.92 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","4,272.00"," 144,167.63 ","4,034.00"," 136,110.73 ","94.43 ","94.41 "
"JVDC","JAVEDAN CORPORATION LIMITED","1,501,405.00"," 135,700,910.68 ","1,157,723.00"," 104,796,682.46 ","77.11 ","77.23 "
"KEL","K-ELECTRIC LIMITED","33,535,418.00"," 186,929,900.61 ","20,610,285.00"," 116,636,580.91 ","61.46 ","62.40 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","2,050,247.00"," 72,469,635.54 ","1,718,772.00"," 60,757,861.53 ","83.83 ","83.84 "
"KCL","KARAM CERAMICS LIMITED","771.00"," 141,834.29 ","751.00"," 138,726.39 ","97.41 ","97.81 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","14,747.00"," 6,803,331.22 ","12,088.00"," 5,563,250.45 ","81.97 ","81.77 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","284.00"," 694,962.20 ","284.00"," 694,962.20 ","100.00 ","100.00 "
"KML","KOHINOOR MILLS LIMITED","83,618.00"," 7,714,744.12 ","52,442.00"," 4,839,058.99 ","62.72 ","62.72 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","1,287,435.00"," 130,850,917.61 ","1,081,164.00"," 109,874,828.63 ","83.98 ","83.97 "
"KOHE","KOHINOOR ENERGY LIMITED","133,247.00"," 2,982,860.40 ","123,879.00"," 2,773,836.61 ","92.97 ","92.99 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,882,960.00"," 21,873,604.13 ","1,234,411.00"," 14,405,449.07 ","65.56 ","65.86 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","28,108.00"," 1,709,871.31 ","25,977.00"," 1,579,904.92 ","92.42 ","92.40 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","999,887.00"," 15,760,207.35 ","817,969.00"," 12,880,835.78 ","81.81 ","81.73 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","27,943,368.00"," 202,350,592.74 ","14,990,065.00"," 108,629,967.57 ","53.64 ","53.68 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,189.00"," 158,740.20 ","1,159.00"," 154,749.90 ","97.48 ","97.49 "
"KSBP","KSB PUMPS COMPANY LIMITED","53,907.00"," 11,973,610.01 ","38,986.00"," 8,662,208.80 ","72.32 ","72.34 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","56,733.00"," 527,035.61 ","32,607.00"," 312,025.60 ","57.47 ","59.20 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","4,392,528.00"," 284,222,151.72 ","2,154,147.00"," 140,012,300.12 ","49.04 ","49.26 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","351,258.00"," 121,384,412.31 ","311,209.00"," 107,610,619.04 ","88.60 ","88.65 "
"LEUL","LEATHER UP LIMITED","43,150.00"," 2,190,965.47 ","32,575.00"," 1,652,601.45 ","75.49 ","75.43 "
"LIVEN","LIVEN PHARMA LIMITED","1,624,805.00"," 113,098,193.78 ","954,365.00"," 66,944,526.22 ","58.74 ","59.19 "
"LOADS","LOADS LIMITED","5,472,161.00"," 97,456,475.13 ","4,035,905.00"," 71,931,063.10 ","73.75 ","73.81 "
