"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"MACTER","MACTER INTERNATIONAL LIMITED","79,984.00"," 31,391,218.95 ","69,490.00"," 27,265,655.88 ","86.88 ","86.86 "
"MARI","MARI ENERGIES LIMITED","6,566,908.00"," 4,510,058,609.60 ","2,517,102.00"," 1,796,409,030.73 ","38.33 ","39.83 "
"MCB","MCB BANK LIMITED","369,858.00"," 128,285,241.65 ","333,123.00"," 115,889,564.15 ","90.07 ","90.34 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","9,185.00"," 1,508,145.50 ","9,185.00"," 1,508,145.50 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","3,702,217.00"," 19,151,853.40 ","2,335,799.00"," 12,094,827.69 ","63.09 ","63.15 "
"MEBL","MEEZAN BANK LIMITED","413,142.00"," 163,043,846.87 ","315,798.00"," 126,676,284.22 ","76.44 ","77.69 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","416.00"," 132,290.51 ","375.00"," 119,156.56 ","90.14 ","90.07 "
"MERIT","MERIT PACKAGING LIMITED","233,267.00"," 3,108,209.64 ","190,599.00"," 2,543,468.77 ","81.71 ","81.83 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","21,864.00"," 4,783,741.34 ","19,701.00"," 4,310,493.57 ","90.11 ","90.11 "
"MFL","MATCO FOODS LIMITED","98,927.00"," 4,410,575.38 ","92,915.00"," 4,144,111.58 ","93.92 ","93.96 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","435,500.00"," 7,339,235.00 ","260,000.00"," 4,384,970.00 ","59.70 ","59.75 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","44,274.00"," 1,709,385.83 ","34,874.00"," 1,348,114.59 ","78.77 ","78.87 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","2,421,076.00"," 255,037,064.55 ","1,667,723.00"," 180,166,999.71 ","68.88 ","70.64 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","5,517.00"," 188,802.93 ","5,287.00"," 180,939.43 ","95.83 ","95.84 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","762.00"," 54,041.32 ","749.00"," 53,127.94 ","98.29 ","98.31 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","190,524.00"," 3,109,589.77 ","159,869.00"," 2,607,854.90 ","83.91 ","83.86 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","7,436.00"," 431,520.32 ","5,862.00"," 341,917.07 ","78.83 ","79.24 "
"MTL","MILLAT TRACTORS LIMITED","79,566.00"," 44,561,686.07 ","72,772.00"," 41,039,700.23 ","91.46 ","92.10 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","779,617.00"," 69,821,147.20 ","515,207.00"," 46,135,002.35 ","66.08 ","66.08 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","2,587.00"," 116,617.56 ","2,537.00"," 114,413.13 ","98.07 ","98.11 "
"MUREB","MURREE BREWERY COMPANY LIMITED","3,245.00"," 3,335,706.17 ","2,794.00"," 2,871,461.95 ","86.10 ","86.08 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","106,310.00"," 15,882,347.48 ","82,313.00"," 12,309,210.38 ","77.43 ","77.50 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","597,116.00"," 12,253,728.96 ","519,300.00"," 10,651,415.00 ","86.97 ","86.92 "
"NAGC","NAGINA COTTON MILLS LIMITED","382.00"," 26,790.00 ","382.00"," 26,790.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","347,689.00"," 128,863,335.15 ","231,109.00"," 85,887,999.53 ","66.47 ","66.65 "
"NBP","NATIONAL BANK OF PAKISTAN","7,447,311.00"," 1,363,237,234.61 ","2,835,685.00"," 548,662,481.16 ","38.08 ","40.25 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","19,000.00"," 541,730.00 ","19,000.00"," 541,730.00 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","400,281.00"," 18,510,001.93 ","275,575.00"," 12,817,155.66 ","68.85 ","69.24 "
"NCML","NAZIR COTTON MILLS LIMITED","48,138.00"," 686,380.44 ","43,337.00"," 620,684.35 ","90.03 ","90.43 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","479,114.00"," 13,447,277.95 ","389,785.00"," 10,934,679.79 ","81.36 ","81.32 "
"NESTLE","NESTLE PAKISTAN LIMITED","115.00"," 970,338.24 ","112.00"," 945,152.96 ","97.39 ","97.40 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","990,721.00"," 150,431,127.48 ","842,790.00"," 127,890,242.67 ","85.07 ","85.02 "
"NEXT","NEXT CAPITAL LIMITED","47,385.00"," 568,416.48 ","38,532.00"," 461,911.53 ","81.32 ","81.26 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","29,892.00"," 5,685,195.68 ","28,481.00"," 5,420,723.78 ","95.28 ","95.35 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","16,500.00"," 557,015.00 ","16,000.00"," 540,520.00 ","96.97 ","97.04 "
"NML","NISHAT MILLS LIMITED","911,418.00"," 141,910,310.23 ","603,913.00"," 96,556,030.56 ","66.26 ","68.04 "
"NONS","NOON SUGAR MILLS LIMITED","3,777.00"," 342,837.84 ","2,776.00"," 252,643.50 ","73.50 ","73.69 "
"NPL","NISHAT POWER LIMITED","311,070.00"," 12,820,372.00 ","285,277.00"," 11,756,878.26 ","91.71 ","91.70 "
"NRL","NATIONAL REFINERY LIMITED","643,751.00"," 241,042,845.58 ","420,639.00"," 157,529,837.98 ","65.34 ","65.35 "
"NRSL","NIMIR RESINS LIMITED","108,950.00"," 3,819,926.81 ","101,859.00"," 3,571,638.21 ","93.49 ","93.50 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","210.00"," 21,681.25 ","210.00"," 21,681.25 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","189,451.00"," 1,831,314.10 ","189,180.00"," 1,828,693.92 ","99.86 ","99.86 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","408,388.00"," 21,945,570.63 ","368,185.00"," 19,785,128.18 ","90.16 ","90.16 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","13,083,204.00"," 3,557,089,265.20 ","6,389,612.00"," 1,801,191,794.97 ","48.84 ","50.64 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","157,513.00"," 8,461,890.26 ","124,531.00"," 6,685,365.17 ","79.06 ","79.01 "
"OLPM","OLP MODARABA","1,018,665.00"," 25,399,639.35 ","605,881.00"," 15,194,738.22 ","59.48 ","59.82 "
"OML","OLYMPIA MILLS LIMITED","5.00"," 192.55 ","5.00"," 192.55 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","6,158,890.00"," 96,296,484.99 ","3,085,471.00"," 48,141,699.48 ","50.10 ","49.99 "
"OTSU","OTSUKA PAKISTAN LIMITED","9,914.00"," 3,234,516.62 ","8,727.00"," 2,847,629.21 ","88.03 ","88.04 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","30,001.00"," 147,180,709.00 ","30,001.00"," 147,180,709.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,944.46 ","1.00"," 4,944.46 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","10,001.00"," 48,639,863.00 ","10,001.00"," 48,639,863.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,587.87 ","1.00"," 4,587.87 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,967.50 ","1.00"," 4,967.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,690.00 ","1.00"," 4,690.00 ","100.00 ","100.00 "
"P03VRR280627","3 YEAR GIS-VRR-MATURITY DATE 28-JUN-27","460,000.00"," 2,380,132,552.00 ","460,000.00"," 2,380,132,552.00 ","100.00 ","100.00 "
"P05FRR090130","5 YEAR GIS-FRR-MATURITY DATE 09-JAN-30","2,800.00"," 14,870,113.44 ","2,800.00"," 14,870,113.44 ","100.00 ","100.00 "
"P05FRR180929","5 YEAR GIS-FRR-MATURITY DATE 18-SEP-29","12,400.00"," 68,282,740.24 ","12,400.00"," 68,282,740.24 ","100.00 ","100.00 "
"P05FRR300530","5 YEAR GIS-FRR-MATURITY DATE 30-MAY-30","8,000.00"," 41,472,516.88 ","8,000.00"," 41,472,516.88 ","100.00 ","100.00 "
"P05VRR280629","5 YEAR GIS-VRR-MATURITY DATE 28-JUN-29","48,000.00"," 246,985,420.80 ","48,000.00"," 246,985,420.80 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","241,501.00"," 37,147,413.60 ","192,790.00"," 29,680,403.19 ","79.83 ","79.90 "
"PACE","PACE (PAKISTAN) LIMITED","9,976,358.00"," 104,987,257.03 ","7,466,406.00"," 78,635,917.79 ","74.84 ","74.90 "
"PAEL","PAK ELEKTRON LIMITED","7,503,302.00"," 402,342,997.55 ","3,496,114.00"," 194,347,922.32 ","46.59 ","48.30 "
"PAKD","PAK DATACOM LIMITED","12,614.00"," 2,511,853.36 ","11,160.00"," 2,223,697.70 ","88.47 ","88.53 "
"PAKL","PAK LEATHER CRAFTS LIMITED","11,314.00"," 444,469.13 ","11,262.00"," 442,592.53 ","99.54 ","99.58 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","4,709.00"," 1,125,236.98 ","4,099.00"," 979,985.98 ","87.05 ","87.09 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","2,140,167.00"," 34,235,126.62 ","1,660,983.00"," 26,595,818.05 ","77.61 ","77.69 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","95,235.00"," 155,640,219.79 ","88,396.00"," 144,467,267.90 ","92.82 ","92.82 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","8,309,774.00"," 30,323,635.95 ","6,184,877.00"," 22,579,593.85 ","74.43 ","74.46 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","18,778.00"," 145,064.38 ","18,776.00"," 145,048.85 ","99.99 ","99.99 "
"PCAL","PAKISTAN CABLES LIMITED","127,201.00"," 28,211,286.53 ","63,873.00"," 14,276,910.01 ","50.21 ","50.61 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","21.00"," 12,307.00 ","21.00"," 12,307.00 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","37,863.00"," 699,508.32 ","36,563.00"," 675,730.33 ","96.57 ","96.60 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","3,330,922.00"," 68,548,662.78 ","2,156,195.00"," 44,434,582.76 ","64.73 ","64.82 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","201.00"," 5,895,422.85 ","110.00"," 3,287,642.00 ","54.73 ","55.77 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","10,671,341.00"," 152,884,904.85 ","7,124,570.00"," 102,192,723.09 ","66.76 ","66.84 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","108,216.00"," 4,533,052.85 ","72,648.00"," 3,041,531.64 ","67.13 ","67.10 "
"PIL","PICIC INSURANCE LIMITED","119,161.00"," 721,002.48 ","110,336.00"," 667,785.04 ","92.59 ","92.62 "
"PIM","POPULAR ISLAMIC MODARABA","1,978.00"," 47,287.07 ","1,663.00"," 39,754.97 ","84.07 ","84.07 "
"PINL","PREMIER INSURANCE LIMITED","70,125.00"," 581,713.29 ","69,171.00"," 573,889.85 ","98.64 ","98.66 "
"PIOC","PIONEER CEMENT LIMITED","150,935.00"," 39,767,963.23 ","142,749.00"," 37,666,755.65 ","94.58 ","94.72 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","13,071.00"," 148,540.90 ","10,070.00"," 114,249.70 ","77.04 ","76.91 "
"PKGP","PAKGEN POWER LIMITED","18,222.00"," 1,726,367.37 ","17,955.00"," 1,700,972.65 ","98.53 ","98.53 "
"PKGS","PACKAGES LIMITED","1,486.00"," 1,025,491.12 ","1,303.00"," 898,305.44 ","87.69 ","87.60 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","1,024.00"," 1,331,212.00 ","1,024.00"," 1,331,212.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","69,148.00"," 31,387,054.17 ","47,013.00"," 21,335,228.34 ","67.99 ","67.97 "
"POL","PAKISTAN OILFIELDS LIMITED","420,966.00"," 288,564,036.03 ","392,257.00"," 271,336,571.32 ","93.18 ","94.03 "
"POML","PUNJAB OIL MILLS LIMITED","3,979.00"," 736,323.35 ","3,953.00"," 731,479.70 ","99.35 ","99.34 "
"POWER","POWER CEMENT LIMITED","9,975,395.00"," 191,064,822.49 ","6,469,374.00"," 124,301,826.75 ","64.85 ","65.06 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","7,598.00"," 203,787.73 ","7,241.00"," 194,148.30 ","95.30 ","95.27 "
"PPL","PAKISTAN PETROLEUM LIMITED","24,018,630.00"," 4,774,381,412.60 ","11,133,139.00"," 2,246,523,976.11 ","46.35 ","47.05 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","19,755.00"," 3,215,571.95 ","15,170.00"," 2,468,960.03 ","76.79 ","76.78 "
"PPVC","PAKISTAN PVC LIMITED","39,463.00"," 742,713.72 ","24,316.00"," 457,286.79 ","61.62 ","61.57 "
"PREMA","AT-TAHUR LIMITED","7,991,243.00"," 386,018,319.57 ","4,012,150.00"," 193,938,125.26 ","50.21 ","50.24 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","2.00"," 932.01 ","2.00"," 932.01 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","29,722,008.00"," 1,068,078,572.52 ","9,331,130.00"," 351,797,644.06 ","31.39 ","32.94 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","243.00"," 14,583.00 ","242.00"," 14,520.00 ","99.59 ","99.57 "
"PSEL","PAKISTAN SERVICES LIMITED","492.00"," 472,274.81 ","407.00"," 390,691.61 ","82.72 ","82.73 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","6,218,178.00"," 2,724,278,303.51 ","2,927,707.00"," 1,322,139,620.67 ","47.08 ","48.53 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","1,262,047.00"," 46,117,973.18 ","964,024.00"," 35,232,485.39 ","76.39 ","76.40 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","535.00"," 33,180.70 ","535.00"," 33,180.70 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","10,026,031.00"," 249,178,860.96 ","5,146,434.00"," 137,097,772.28 ","51.33 ","55.02 "
"PTL","PANTHER TYRES LIMITED","22,341.00"," 1,163,973.83 ","21,749.00"," 1,133,073.88 ","97.35 ","97.35 "
"QUET","QUETTA TEXTILE MILLS LIMITED","26,058.00"," 414,426.66 ","24,622.00"," 391,910.28 ","94.49 ","94.57 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,918,950.00"," 17,891,525.70 ","1,660,699.00"," 15,485,015.84 ","86.54 ","86.55 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","270.00"," 142,874.12 ","270.00"," 142,874.12 ","100.00 ","100.00 "
"REDCO","REDCO TEXTILES LIMITED","54.00"," 1,352.10 ","50.00"," 1,252.06 ","92.59 ","92.60 "
"REWM","RELIANCE WEAVING MILLS LIMITED","1,190.00"," 138,437.50 ","1,020.00"," 118,894.00 ","85.71 ","85.88 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","28,640.00"," 489,128.78 ","28,535.00"," 487,318.64 ","99.63 ","99.63 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","302.00"," 2,885,103.26 ","297.00"," 2,837,362.96 ","98.34 ","98.35 "
"RPL","ROSHAN PACKAGES LIMITED","322,763.00"," 7,672,507.03 ","296,171.00"," 7,042,481.25 ","91.76 ","91.79 "
"RUBY","RUBY TEXTILE MILLS LIMITED","14,662.00"," 193,589.89 ","13,596.00"," 179,551.89 ","92.73 ","92.75 "
"RUPL","RUPALI POLYESTER LIMITED","11,066.00"," 389,360.85 ","9,308.00"," 327,743.85 ","84.11 ","84.17 "
"SAIF","SAIF TEXTILE MILLS LIMITED","327,142.00"," 9,963,692.76 ","315,747.00"," 9,618,954.21 ","96.52 ","96.54 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","2,395.00"," 147,942.80 ","1,734.00"," 107,819.80 ","72.40 ","72.88 "
