"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","10,000.00"," 86,000.01 ","10,000.00"," 86,000.01 ","100.00 ","100.00 "
"TELE","TELECARD LIMITED","5,232,739.00"," 42,659,774.99 ","3,841,592.00"," 31,914,272.11 ","73.41 ","74.81 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","42,024.00"," 11,729,955.36 ","35,847.00"," 9,999,939.16 ","85.30 ","85.25 "
"THALL","THAL LIMITED","179,423.00"," 109,785,266.51 ","149,629.00"," 91,661,218.99 ","83.39 ","83.49 "
"THCCL","THATTA CEMENT COMPANY LIMITED","2,170,175.00"," 97,200,818.08 ","1,903,203.00"," 85,248,482.51 ","87.70 ","87.70 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","42.00"," 23,789.18 ","42.00"," 23,789.18 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","16,917,694.00"," 1,009,624,071.81 ","8,164,181.00"," 488,452,237.02 ","48.26 ","48.38 "
"TOWL","TOWELLERS LIMITED","51,294.00"," 8,870,312.35 ","45,990.00"," 7,953,973.31 ","89.66 ","89.67 "
"TPL","TPL CORP LIMITED","28,561,946.00"," 309,430,621.65 ","12,611,925.00"," 136,057,131.12 ","44.16 ","43.97 "
"TPLI","TPL INSURANCE LIMITED","5,338,288.00"," 104,171,542.58 ","3,405,863.00"," 67,511,847.46 ","63.80 ","64.81 "
"TPLL","TPL LIFE INSURANCE LIMITED","1,083.00"," 43,729.73 ","582.00"," 24,171.75 ","53.74 ","55.28 "
"TPLP","TPL PROPERTIES LIMITED","11,107,820.00"," 116,053,089.59 ","6,728,986.00"," 71,669,318.49 ","60.58 ","61.76 "
"TPLRF1","TPL REIT FUND I","29,541.00"," 450,193.69 ","29,536.00"," 450,119.74 ","99.98 ","99.98 "
"TPLT","TPL TRAKKER LIMITED","630,739.00"," 4,892,834.34 ","507,198.00"," 3,940,160.94 ","80.41 ","80.53 "
"TREET","TREET CORPORATION LIMITED","8,492,178.00"," 203,528,140.01 ","5,216,218.00"," 129,470,336.10 ","61.42 ","63.61 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","21,904,659.00"," 1,312,535,398.80 ","9,617,561.00"," 577,177,891.15 ","43.91 ","43.97 "
"TRIPF","TRI-PACK FILMS LIMITED","14,449.00"," 1,869,690.28 ","14,448.00"," 1,869,561.79 ","99.99 ","99.99 "
"TRSM","TRUST MODARABA","511,411.00"," 21,726,101.71 ","428,099.00"," 18,174,465.01 ","83.71 ","83.65 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","507.00"," 6,623.09 ","507.00"," 6,623.09 ","100.00 ","100.00 "
"TSML","TANDLIANWALA SUGAR MILLS LIMITED","1,566.00"," 334,782.26 ","1,515.00"," 323,914.66 ","96.74 ","96.75 "
"TSPL","TRI - STAR POWER LIMITED","61,905.00"," 598,032.31 ","48,693.00"," 471,145.86 ","78.66 ","78.78 "
"UBDL","UNITED BRANDS LIMITED","25,719.00"," 621,879.70 ","24,204.00"," 584,928.15 ","94.11 ","94.06 "
"UBL","UNITED BANK LIMITED","736,925.00"," 280,290,768.08 ","512,222.00"," 198,135,822.00 ","69.51 ","70.69 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","107,000.00"," 3,709,935.00 ","62,500.00"," 2,174,920.00 ","58.41 ","58.62 "
"UCAPM","UNICAP MODARABA","80,855.00"," 384,015.89 ","80,655.00"," 383,073.89 ","99.75 ","99.75 "
"UDLI","UDL INTERNATIONAL LIMITED","19,180.00"," 184,069.29 ","19,100.00"," 183,311.85 ","99.58 ","99.59 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","5,208.00"," 413,233.71 ","3,184.00"," 252,728.85 ","61.14 ","61.16 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","163,334.00"," 2,536,319.20 ","159,742.00"," 2,480,167.15 ","97.80 ","97.79 "
"UNITY","UNITY FOODS LIMITED","3,883,181.00"," 107,014,381.95 ","2,536,048.00"," 71,899,649.60 ","65.31 ","67.19 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","32.00"," 1,040,641.72 ","23.00"," 749,774.03 ","71.88 ","72.05 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","416,789.00"," 7,427,179.98 ","397,789.00"," 7,088,599.98 ","95.44 ","95.44 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","68,107.00"," 11,774,577.45 ","62,995.00"," 10,891,713.33 ","92.49 ","92.50 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","7,764.00"," 3,179,682.64 ","6,052.00"," 2,481,874.66 ","77.95 ","78.05 "
"WASL","WASL MOBILITY MODARABA","1,355,213.00"," 6,067,769.73 ","1,209,823.00"," 5,412,999.59 ","89.27 ","89.21 "
"WAVES","WAVES CORPORATION LIMITED","20,997,457.00"," 257,600,498.83 ","10,803,062.00"," 132,853,816.88 ","51.45 ","51.57 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","4,551,761.00"," 45,463,771.21 ","3,273,527.00"," 32,722,337.77 ","71.92 ","71.97 "
"WTL","WORLDCALL TELECOM LIMITED","15,942,434.00"," 23,415,328.70 ","10,058,781.00"," 14,744,111.92 ","63.09 ","62.97 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","3,716,318.00"," 22,108,821.28 ","2,144,616.00"," 12,865,887.12 ","57.71 ","58.19 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","158,762.00"," 10,833,580.03 ","77,878.00"," 5,340,319.09 ","49.05 ","49.29 "
"ZAL","ZAREA LIMITED","271,241.00"," 7,836,525.03 ","240,756.00"," 6,963,266.21 ","88.76 ","88.86 "
"ZIL","ZIL LIMITED","28.00"," 10,131.86 ","28.00"," 10,131.86 ","100.00 ","100.00 "
"ZTL","ZEPHYR TEXTILES LIMITED","5,472.00"," 101,212.00 ","5,472.00"," 101,212.00 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","25,002.00"," 3,028,901.92 ","15,170.00"," 1,837,688.57 ","60.68 ","60.67 "
"JDWS","JDW SUGAR MILLS LIMITED","384.00"," 346,862.82 ","366.00"," 330,994.62 ","95.31 ","95.43 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","18,525.00"," 1,529,848.97 ","17,953.00"," 1,482,586.72 ","96.91 ","96.91 "
"JKSM","J.K. SPINNING MILLS LIMITED","2,719.00"," 617,628.09 ","2,710.00"," 615,450.09 ","99.67 ","99.65 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","17,346.00"," 2,973,580.77 ","14,105.00"," 2,418,477.98 ","81.32 ","81.33 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","1,919,360.00"," 47,678,331.85 ","1,436,298.00"," 35,698,766.74 ","74.83 ","74.87 "
"JSBL","JS BANK LIMITED","599,449.00"," 8,615,276.08 ","380,977.00"," 5,493,021.17 ","63.55 ","63.76 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","268,231.00"," 3,080,674.00 ","268,231.00"," 3,080,674.00 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","81,000.00"," 2,750,185.00 ","70,000.00"," 2,374,585.00 ","86.42 ","86.34 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","812.00"," 108,292.35 ","812.00"," 108,292.35 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","2,037.00"," 61,268.35 ","1,702.00"," 51,174.10 ","83.55 ","83.52 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","477,000.00"," 5,539,565.00 ","371,500.00"," 4,309,265.00 ","77.88 ","77.79 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","44,802.00"," 2,557,087.93 ","33,823.00"," 1,941,730.94 ","75.49 ","75.94 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","42,387.00"," 1,924,713.85 ","35,236.00"," 1,600,456.05 ","83.13 ","83.15 "
"JVDC","JAVEDAN CORPORATION LIMITED","1,151,844.00"," 107,322,889.43 ","743,973.00"," 69,598,599.08 ","64.59 ","64.85 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","631,590.00"," 22,586,523.29 ","572,903.00"," 20,483,710.74 ","90.71 ","90.69 "
"KCL","KARAM CERAMICS LIMITED","13.00"," 2,000.84 ","13.00"," 2,000.84 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","48,334,727.00"," 258,792,644.96 ","34,166,413.00"," 184,947,072.95 ","70.69 ","71.47 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","2,533.00"," 1,152,259.81 ","2,433.00"," 1,107,086.87 ","96.05 ","96.08 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","242.00"," 360,495.74 ","241.00"," 359,037.74 ","99.59 ","99.60 "
"KML","KOHINOOR MILLS LIMITED","29,208.00"," 2,562,643.48 ","26,336.00"," 2,310,743.82 ","90.17 ","90.17 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","1,649,138.00"," 170,460,828.60 ","1,459,899.00"," 150,906,853.02 ","88.52 ","88.53 "
"KOHE","KOHINOOR ENERGY LIMITED","236,231.00"," 5,251,992.45 ","235,221.00"," 5,229,608.55 ","99.57 ","99.57 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","2,154,161.00"," 22,571,879.67 ","1,179,792.00"," 12,374,669.76 ","54.77 ","54.82 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","20,938.00"," 1,317,233.97 ","19,873.00"," 1,249,952.25 ","94.91 ","94.89 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","291,868.00"," 4,127,525.41 ","231,711.00"," 3,275,683.29 ","79.39 ","79.36 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","17,303,897.00"," 123,752,026.12 ","10,636,152.00"," 76,171,612.46 ","61.47 ","61.55 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","45,911.00"," 7,645,852.82 ","17,892.00"," 3,087,584.10 ","38.97 ","40.38 "
"KSBP","KSB PUMPS COMPANY LIMITED","27,296.00"," 6,031,833.01 ","23,631.00"," 5,224,087.65 ","86.57 ","86.61 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","158.00"," 1,478.34 ","131.00"," 1,214.01 ","82.91 ","82.12 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","9,601.00"," 2,409,498.73 ","9,301.00"," 2,333,717.09 ","96.88 ","96.85 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","240,217.00"," 77,022,589.33 ","225,639.00"," 72,359,024.98 ","93.93 ","93.95 "
"LEUL","LEATHER UP LIMITED","22,219.00"," 1,061,864.25 ","12,024.00"," 580,983.58 ","54.12 ","54.71 "
"LIVEN","LIVEN PHARMA LIMITED","178,500.00"," 11,362,586.08 ","119,936.00"," 7,646,907.73 ","67.19 ","67.30 "
"LOADS","LOADS LIMITED","4,128,859.00"," 65,423,313.87 ","3,069,698.00"," 48,692,770.07 ","74.35 ","74.43 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,829,934.00"," 39,470,452.90 ","1,531,552.00"," 33,626,533.70 ","83.69 ","85.19 "
"LPGL","LEINER PAK GELATINE LIMITED","9,305.00"," 1,029,702.93 ","6,904.00"," 763,267.87 ","74.20 ","74.13 "
"LPL","LALPIR POWER LIMITED","2,435,048.00"," 63,218,798.31 ","1,825,280.00"," 47,441,495.55 ","74.96 ","75.04 "
"LSECL","LSE CAPITAL LIMITED","288,280.00"," 2,113,968.80 ","272,700.00"," 1,999,298.60 ","94.60 ","94.58 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","272.00"," 6,634.34 ","271.00"," 6,609.35 ","99.63 ","99.62 "
"LSEVL","LSE VENTURES LIMITED","1,690,640.00"," 12,292,904.43 ","81,725.00"," 626,221.18 ","4.83 ","5.09 "
"LUCK","LUCKY CEMENT LIMITED","3,354,364.00"," 1,484,492,784.53 ","1,958,660.00"," 885,512,591.96 ","58.39 ","59.65 "
"MACFL","MACPAC FILMS LIMITED","291,714.00"," 9,152,417.87 ","206,686.00"," 6,483,971.62 ","70.85 ","70.84 "
"MACTER","MACTER INTERNATIONAL LIMITED","112,783.00"," 45,729,732.41 ","96,805.00"," 39,295,351.78 ","85.83 ","85.93 "
"MARI","MARI ENERGIES LIMITED","4,033,724.00"," 2,581,748,384.52 ","1,799,309.00"," 1,179,436,541.45 ","44.61 ","45.68 "
"MCB","MCB BANK LIMITED","514,755.00"," 177,170,052.43 ","317,173.00"," 111,303,616.77 ","61.62 ","62.82 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","4,975.00"," 667,772.93 ","4,725.00"," 634,655.43 ","94.97 ","95.04 "
"MDTL","MEDIA TIMES LIMITED","1,982,891.00"," 7,617,910.11 ","1,716,657.00"," 6,595,266.97 ","86.57 ","86.58 "
"MEBL","MEEZAN BANK LIMITED","1,177,396.00"," 450,473,137.22 ","907,183.00"," 355,893,545.11 ","77.05 ","79.00 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,434.00"," 489,813.51 ","1,180.00"," 403,938.61 ","82.29 ","82.47 "
"MERIT","MERIT PACKAGING LIMITED","469,189.00"," 5,507,988.21 ","454,354.00"," 5,334,458.18 ","96.84 ","96.85 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","9,514.00"," 1,974,404.27 ","7,739.00"," 1,609,007.34 ","81.34 ","81.49 "
"MFL","MATCO FOODS LIMITED","37,845.00"," 1,901,658.33 ","28,221.00"," 1,416,702.06 ","74.57 ","74.50 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","429,000.00"," 6,778,365.00 ","348,500.00"," 5,508,500.00 ","81.24 ","81.27 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","53,808.00"," 2,249,280.20 ","50,407.00"," 2,108,537.50 ","93.68 ","93.74 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","12,464,573.00"," 1,281,562,233.07 ","4,495,324.00"," 480,790,833.05 ","36.06 ","37.52 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","17,038.00"," 660,655.18 ","15,584.00"," 604,380.50 ","91.47 ","91.48 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","11,315.00"," 776,907.95 ","11,285.00"," 774,855.65 ","99.73 ","99.74 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","56,716.00"," 872,821.54 ","49,191.00"," 756,991.40 ","86.73 ","86.73 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","13,019.00"," 804,672.24 ","12,617.00"," 779,709.71 ","96.91 ","96.90 "
"MTL","MILLAT TRACTORS LIMITED","70,526.00"," 39,252,074.85 ","55,826.00"," 31,691,383.36 ","79.16 ","80.74 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,333,599.00"," 179,951,911.59 ","1,633,416.00"," 126,039,300.71 ","70.00 ","70.04 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","25,536.00"," 999,892.97 ","15,682.00"," 615,289.75 ","61.41 ","61.54 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,048.00"," 1,088,040.12 ","1,018.00"," 1,057,197.92 ","97.14 ","97.17 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","164,171.00"," 10,585,790.69 ","126,271.00"," 8,108,334.69 ","76.91 ","76.60 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","344,526.00"," 6,417,859.40 ","283,300.00"," 5,277,814.40 ","82.23 ","82.24 "
"NATF","NATIONAL FOODS LIMITED","416,844.00"," 155,911,813.53 ","312,028.00"," 116,788,948.35 ","74.85 ","74.91 "
"NBP","NATIONAL BANK OF PAKISTAN","7,162,321.00"," 1,067,493,905.01 ","3,484,328.00"," 545,394,917.90 ","48.65 ","51.09 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","87,500.00"," 2,338,975.00 ","85,000.00"," 2,271,320.00 ","97.14 ","97.11 "
"NCL","NISHAT (CHUNIAN) LIMITED","279,839.00"," 13,855,321.86 ","265,073.00"," 13,126,761.82 ","94.72 ","94.74 "
"NCML","NAZIR COTTON MILLS LIMITED","6,001.00"," 79,463.01 ","6,001.00"," 79,463.01 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","2,044,196.00"," 79,408,699.99 ","2,002,395.00"," 78,226,897.21 ","97.96 ","98.51 "
"NESTLE","NESTLE PAKISTAN LIMITED","320.00"," 2,689,493.86 ","280.00"," 2,354,466.29 ","87.50 ","87.54 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","2,178,680.00"," 317,915,425.29 ","1,272,202.00"," 185,875,696.10 ","58.39 ","58.47 "
"NEXT","NEXT CAPITAL LIMITED","25,263.00"," 286,750.58 ","24,243.00"," 275,120.58 ","95.96 ","95.94 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","22,363.00"," 3,665,886.90 ","17,846.00"," 2,926,104.48 ","79.80 ","79.82 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","104,000.00"," 3,338,525.00 ","82,000.00"," 2,625,135.00 ","78.85 ","78.63 "
"NML","NISHAT MILLS LIMITED","399,957.00"," 60,029,881.69 ","259,683.00"," 39,723,114.51 ","64.93 ","66.17 "
"NONS","NOON SUGAR MILLS LIMITED","729.00"," 62,950.86 ","627.00"," 54,273.91 ","86.01 ","86.22 "
"NPL","NISHAT POWER LIMITED","686,312.00"," 28,768,047.61 ","654,957.00"," 27,458,785.43 ","95.43 ","95.45 "
"NRL","NATIONAL REFINERY LIMITED","5,273,925.00"," 1,753,173,103.77 ","1,791,697.00"," 599,086,744.40 ","33.97 ","34.17 "
"NRSL","NIMIR RESINS LIMITED","1,636,897.00"," 54,425,788.84 ","1,142,832.00"," 37,875,481.39 ","69.82 ","69.59 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","80.00"," 8,565.00 ","78.00"," 8,346.00 ","97.50 ","97.44 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","96,383.00"," 4,668,902.09 ","84,774.00"," 4,095,939.59 ","87.96 ","87.73 "
"OBOY","OILBOY ENERGY LIMITED","192,963.00"," 1,783,922.05 ","175,345.00"," 1,620,130.65 ","90.87 ","90.82 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","565,778.00"," 29,860,135.13 ","431,842.00"," 22,799,168.30 ","76.33 ","76.35 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","7,545,675.00"," 1,991,736,980.01 ","3,580,895.00"," 977,599,249.61 ","47.46 ","49.08 "
"OLPM","OLP MODARABA","12,328.00"," 263,497.92 ","12,328.00"," 263,497.92 ","100.00 ","100.00 "
"OML","OLYMPIA MILLS LIMITED","157.00"," 5,807.00 ","157.00"," 5,807.00 ","100.00 ","100.00 "
"ORM","ORIENT RENTAL MODARABA","10,192.00"," 114,432.65 ","10,192.00"," 114,432.65 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","158,940.00"," 47,190,288.72 ","121,881.00"," 36,182,488.08 ","76.68 ","76.67 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,879.50 ","1.00"," 4,879.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","3.00"," 14,749.65 ","2.00"," 9,832.65 ","66.67 ","66.66 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,833.50 ","1.00"," 4,833.50 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","180,000.00"," 896,971,500.00 ","180,000.00"," 896,971,500.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,555.00 ","1.00"," 4,555.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","200,001.00"," 987,525,939.50 ","200,001.00"," 987,525,939.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,663.50 ","1.00"," 4,663.50 ","100.00 ","100.00 "
"P05VRR180929","5 YEAR GIS-VRR-MATURITY DATE 18-SEP-29","2,100.00"," 11,282,283.60 ","2,100.00"," 11,282,283.60 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","263,658.00"," 40,251,135.58 ","193,234.00"," 29,540,318.18 ","73.29 ","73.39 "
"PACE","PACE (PAKISTAN) LIMITED","12,247,191.00"," 85,374,766.38 ","8,553,082.00"," 59,598,671.69 ","69.84 ","69.81 "
"PAEL","PAK ELEKTRON LIMITED","19,730,359.00"," 1,006,206,095.25 ","7,221,083.00"," 384,351,298.74 ","36.60 ","38.20 "
"PAKD","PAK DATACOM LIMITED","7,791.00"," 1,542,045.59 ","6,277.00"," 1,240,238.98 ","80.57 ","80.43 "
"PAKL","PAK LEATHER CRAFTS LIMITED","979.00"," 32,829.14 ","979.00"," 32,829.14 ","100.00 ","100.00 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","13,466.00"," 3,265,777.47 ","11,198.00"," 2,716,940.33 ","83.16 ","83.19 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","988,508.00"," 14,124,879.64 ","853,673.00"," 12,199,433.90 ","86.36 ","86.37 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","68,579.00"," 92,452,228.27 ","42,088.00"," 56,717,271.58 ","61.37 ","61.35 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","4,703,629.00"," 13,932,400.18 ","3,532,425.00"," 10,459,132.08 ","75.10 ","75.07 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","18,730.00"," 157,214.61 ","18,694.00"," 156,912.11 ","99.81 ","99.81 "
"PCAL","PAKISTAN CABLES LIMITED","4,730.00"," 830,581.16 ","4,109.00"," 722,305.61 ","86.87 ","86.96 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","104.00"," 63,300.52 ","102.00"," 62,100.52 ","98.08 ","98.10 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","4,553.00"," 84,197.98 ","4,552.00"," 84,179.50 ","99.98 ","99.98 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","2,562,290.00"," 52,149,392.65 ","1,889,949.00"," 38,463,414.16 ","73.76 ","73.76 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","30.00"," 796,101.78 ","25.00"," 664,628.28 ","83.33 ","83.49 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","38,956,661.00"," 518,478,877.07 ","21,387,261.00"," 285,713,698.51 ","54.90 ","55.11 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","277,930.00"," 11,693,556.95 ","92,271.00"," 3,890,623.17 ","33.20 ","33.27 "
"PIL","PICIC INSURANCE LIMITED","63,582.00"," 374,605.55 ","63,546.00"," 374,391.26 ","99.94 ","99.94 "
"PIM","POPULAR ISLAMIC MODARABA","963.00"," 23,955.41 ","952.00"," 23,680.36 ","98.86 ","98.85 "
"PINL","PREMIER INSURANCE LIMITED","377,248.00"," 3,260,368.99 ","221,509.00"," 1,948,876.29 ","58.72 ","59.77 "
"PIOC","PIONEER CEMENT LIMITED","131,838.00"," 33,710,093.90 ","96,052.00"," 24,843,051.07 ","72.86 ","73.70 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","2,400.00"," 25,200.50 ","2,400.00"," 25,200.50 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","1,744.00"," 190,125.02 ","1,687.00"," 183,912.76 ","96.73 ","96.73 "
"PKGS","PACKAGES LIMITED","18,257.00"," 12,942,354.54 ","11,676.00"," 8,232,945.24 ","63.95 ","63.61 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","139.00"," 180,700.00 ","139.00"," 180,700.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","19,904.00"," 8,243,705.06 ","18,896.00"," 7,825,620.96 ","94.94 ","94.93 "
"POL","PAKISTAN OILFIELDS LIMITED","185,605.00"," 121,189,197.69 ","159,951.00"," 105,566,294.89 ","86.18 ","87.11 "
"POML","PUNJAB OIL MILLS LIMITED","4,772.00"," 989,377.71 ","3,568.00"," 740,838.50 ","74.77 ","74.88 "
"POWER","POWER CEMENT LIMITED","33,858,730.00"," 622,193,900.41 ","15,523,982.00"," 284,857,631.48 ","45.85 ","45.78 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","7,527.00"," 187,091.40 ","7,527.00"," 187,091.40 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","6,456,402.00"," 1,147,289,395.25 ","2,514,137.00"," 461,617,234.64 ","38.94 ","40.24 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","38,936.00"," 6,707,823.91 ","29,212.00"," 5,065,337.13 ","75.03 ","75.51 "
"PPVC","PAKISTAN PVC LIMITED","29,819.00"," 479,172.44 ","22,896.00"," 368,653.84 ","76.78 ","76.94 "
"PREMA","AT-TAHUR LIMITED","1,329,938.00"," 55,540,579.59 ","1,094,133.00"," 45,700,062.93 ","82.27 ","82.28 "
"PRL","PAKISTAN REFINERY LIMITED","36,238,862.00"," 1,167,862,910.89 ","14,828,890.00"," 489,399,080.88 ","40.92 ","41.91 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","95.00"," 5,278.20 ","95.00"," 5,278.20 ","100.00 ","100.00 "
"PSEL","PAKISTAN SERVICES LIMITED","350.00"," 330,636.94 ","237.00"," 224,601.95 ","67.71 ","67.93 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","5,177,846.00"," 2,028,254,880.60 ","1,736,161.00"," 721,925,366.13 ","33.53 ","35.59 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","6,006,076.00"," 216,951,072.81 ","4,619,147.00"," 167,065,870.62 ","76.91 ","77.01 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","4,007.00"," 261,659.43 ","4,007.00"," 261,659.43 ","100.00 ","100.00 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","2,516,004.00"," 55,935,825.82 ","1,536,613.00"," 35,446,614.62 ","61.07 ","63.37 "
"PTL","PANTHER TYRES LIMITED","342,261.00"," 18,563,318.77 ","313,888.00"," 17,029,766.52 ","91.71 ","91.74 "
"QUET","QUETTA TEXTILE MILLS LIMITED","10,870.00"," 175,157.10 ","9,921.00"," 159,683.60 ","91.27 ","91.17 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,232,373.00"," 10,619,634.25 ","739,479.00"," 6,387,767.89 ","60.00 ","60.15 "
"RCML","RELIANCE COTTON SPINNING MILLS LIMITED","422.00"," 215,524.83 ","303.00"," 156,616.63 ","71.80 ","72.67 "
"REDCO","REDCO TEXTILES LIMITED","121.00"," 3,075.85 ","121.00"," 3,075.85 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","379.00"," 41,835.10 ","354.00"," 39,084.60 ","93.40 ","93.43 "
