"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","6,059.00"," 117,806.62 ","6,058.00"," 117,786.72 ","99.98 ","99.98 "
"CNERGY","CNERGYICO PK LIMITED","84,026,433.00"," 728,213,377.86 ","41,674,686.00"," 374,066,796.59 ","49.60 ","51.37 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","40,595.00"," 52,663,747.51 ","39,002.00"," 50,601,058.79 ","96.08 ","96.08 "
"CPHL","CITI PHARMA LIMITED","7,856,505.00"," 763,919,290.07 ","5,491,198.00"," 540,082,183.04 ","69.89 ","70.70 "
"CPPL","CHERAT PACKAGING LIMITED","155,098.00"," 17,647,194.46 ","126,042.00"," 14,355,691.00 ","81.27 ","81.35 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","1,108,279.00"," 26,378,560.69 ","819,312.00"," 19,597,897.78 ","73.93 ","74.29 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","296,364.00"," 31,753,759.63 ","236,260.00"," 25,314,817.29 ","79.72 ","79.72 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","13,801,516.00"," 80,233,096.91 ","9,921,603.00"," 57,172,522.58 ","71.89 ","71.26 "
"CTM","COLONY TEXTILE MILLS LIMITED","223,156.00"," 1,504,320.67 ","209,753.00"," 1,413,832.58 ","93.99 ","93.98 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","99,323.00"," 3,233,000.94 ","89,137.00"," 2,902,513.16 ","89.74 ","89.78 "
"CYAN","CYAN LIMITED","154,695.00"," 6,046,499.03 ","104,023.00"," 4,068,716.69 ","67.24 ","67.29 "
"DAAG","DATA AGRO LIMITED","1,963.00"," 201,786.30 ","1,857.00"," 191,069.38 ","94.60 ","94.69 "
"DADX","DADEX ETERNIT LIMITED","2,200.00"," 143,002.00 ","200.00"," 14,782.00 ","9.09 ","10.34 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","337,057.00"," 2,531,384.99 ","261,578.00"," 1,964,930.81 ","77.61 ","77.62 "
"DCL","DEWAN CEMENT LIMITED","18,708,169.00"," 288,418,593.34 ","12,759,358.00"," 196,797,701.31 ","68.20 ","68.23 "
"DCR","DOLMEN CITY REIT","572,610.00"," 18,376,637.52 ","529,648.00"," 16,995,135.69 ","92.50 ","92.48 "
"DEL","DAWOOD EQUITIES LIMITED","203,735.00"," 3,287,791.17 ","150,611.00"," 2,440,378.71 ","73.92 ","74.23 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","3,455,402.00"," 118,029,720.65 ","3,040,701.00"," 103,843,938.07 ","88.00 ","87.98 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","241,363.00"," 1,524,102.71 ","236,262.00"," 1,492,066.41 ","97.89 ","97.90 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","19,361,962.00"," 5,015,813,117.20 ","7,566,631.00"," 2,009,101,006.48 ","39.08 ","40.06 "
"DHPL","DH PARTNERS LIMITED","518,423.00"," 22,777,132.73 ","440,499.00"," 19,355,066.05 ","84.97 ","84.98 "
"DIIL","DIAMOND INDUSTRIES LIMITED","412.00"," 22,345.70 ","383.00"," 20,981.95 ","92.96 ","93.90 "
"DINT","DIN TEXTILE MILLS LIMITED","13,300.00"," 1,197,922.04 ","10,011.00"," 901,863.99 ","75.27 ","75.29 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","2,752.00"," 836,367.30 ","2,110.00"," 640,823.44 ","76.67 ","76.62 "
"DMC","D.M. CORPORATION LIMITED","2,113.00"," 193,085.94 ","1,763.00"," 161,102.94 ","83.44 ","83.44 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","650.00"," 9,483.50 ","612.00"," 8,925.28 ","94.15 ","94.11 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","36,709.00"," 598,320.82 ","28,709.00"," 468,435.82 ","78.21 ","78.29 "
"DOL","DESCON OXYCHEM LIMITED","552,719.00"," 21,360,408.29 ","497,548.00"," 19,229,118.21 ","90.02 ","90.02 "
"DSIL","D. S. INDUSTRIES LIMITED","678,502.00"," 10,273,423.60 ","664,302.00"," 10,061,897.88 ","97.91 ","97.94 "
"DSL","DOST STEELS LIMITED","24,433,780.00"," 239,983,165.94 ","18,459,277.00"," 181,305,834.14 ","75.55 ","75.55 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","10,855.00"," 305,707.86 ","7,813.00"," 219,339.65 ","71.98 ","71.75 "
"DWSM","DEWAN SUGAR MILLS LIMITED","2,518,928.00"," 19,079,495.72 ","1,753,276.00"," 13,350,131.63 ","69.60 ","69.97 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","2,411.00"," 17,563.80 ","2,011.00"," 14,839.80 ","83.41 ","84.49 "
"DYNO","DYNEA PAKISTAN LIMITED","27,812.00"," 9,620,468.40 ","22,951.00"," 7,954,359.07 ","82.52 ","82.68 "
"ECOP","ECOPACK LIMITED","235,105.00"," 14,986,545.35 ","203,704.00"," 12,983,851.72 ","86.64 ","86.64 "
"EFERT","ENGRO FERTILIZERS LIMITED","1,162,942.00"," 253,928,044.34 ","995,399.00"," 217,514,956.35 ","85.59 ","85.66 "
"EFUG","EFU GENERAL INSURANCE LIMITED","75,850.00"," 9,776,145.24 ","75,850.00"," 9,776,145.24 ","100.00 ","100.00 "
"EFUL","EFU LIFE ASSURANCE LIMITED","4,590.00"," 711,481.53 ","4,358.00"," 675,823.93 ","94.95 ","94.99 "
"ELCM","ELAHI COTTON MILLS LIMITED","4,180.00"," 1,021,017.42 ","3,821.00"," 934,037.58 ","91.41 ","91.48 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","1.00"," 122.00 ","1.00"," 122.00 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","60,354.00"," 3,682,128.19 ","57,063.00"," 3,483,680.12 ","94.55 ","94.61 "
"ENGROH","ENGRO HOLDINGS LIMITED","3,607,201.00"," 910,153,022.18 ","2,510,246.00"," 633,825,876.54 ","69.59 ","69.64 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,546,222.00"," 108,802,661.77 ","3,213,766.00"," 98,595,122.02 ","90.63 ","90.62 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","502.00"," 6,099.59 ","502.00"," 6,099.59 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","184,776.00"," 5,503,848.71 ","183,869.00"," 5,476,899.10 ","99.51 ","99.51 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","61,163.00"," 430,726.69 ","56,034.00"," 394,618.82 ","91.61 ","91.62 "
"EWIC","EAST WEST INSURANCE COMPANY LIMITED","25.00"," 1,432.25 ","25.00"," 1,432.25 ","100.00 ","100.00 "
"EXIDE","EXIDE PAKISTAN LIMITED","24,154.00"," 16,155,626.28 ","18,499.00"," 12,370,172.82 ","76.59 ","76.57 "
"FABL","FAYSAL BANK LIMITED","10,808,309.00"," 847,655,308.43 ","6,389,112.00"," 519,036,265.00 ","59.11 ","61.23 "
"FANM","FIRST AL-NOOR MODARABA","6,290,079.00"," 62,870,612.96 ","3,150,938.00"," 31,988,526.85 ","50.09 ","50.88 "
"FASM","FAISAL SPINNING MILLS LIMITED","1,133.00"," 381,110.44 ","1,126.00"," 378,733.44 ","99.38 ","99.38 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","1,346,304.00"," 168,056,812.30 ","1,043,591.00"," 131,299,022.36 ","77.52 ","78.13 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","24,883,495.00"," 1,467,033,754.06 ","11,569,962.00"," 694,242,843.61 ","46.50 ","47.32 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","52,078.00"," 305,684.83 ","49,714.00"," 291,876.12 ","95.46 ","95.48 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","1,523,718.00"," 136,677,276.38 ","1,177,784.00"," 105,887,870.94 ","77.30 ","77.47 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","930.00"," 12,385.00 ","500.00"," 6,580.00 ","53.76 ","53.13 "
"FCL","FAST CABLES LIMITED","2,193,697.00"," 53,900,241.16 ","1,879,078.00"," 46,178,019.92 ","85.66 ","85.67 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","16,010,870.00"," 64,849,496.86 ","5,698,059.00"," 23,293,421.96 ","35.59 ","35.92 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","1,224,631.00"," 8,310,127.97 ","1,136,031.00"," 7,706,247.23 ","92.77 ","92.73 "
"FECM","FIRST ELITE CAPITAL MODARABA","1,725.00"," 50,460.31 ","1,511.00"," 44,519.41 ","87.59 ","88.23 "
"FECTC","FECTO CEMENT LIMITED","481,821.00"," 55,288,547.03 ","386,474.00"," 44,382,018.84 ","80.21 ","80.27 "
"FEM","FIRST EQUITY MODARABA","530,697.00"," 4,264,521.53 ","493,883.00"," 3,968,867.41 ","93.06 ","93.07 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","49,051.00"," 19,787,461.36 ","44,877.00"," 18,100,739.25 ","91.49 ","91.48 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","9,162,653.00"," 4,051,003,618.71 ","4,929,512.00"," 2,217,085,545.32 ","53.80 ","54.73 "
"FFL","FAUJI FOODS LIMITED","30,055,060.00"," 657,729,808.93 ","17,501,667.00"," 386,948,047.58 ","58.23 ","58.83 "
"FFLM","FIRST FIDELITY LEASING MODARABA","183,022.00"," 1,382,129.44 ","137,567.00"," 1,041,104.57 ","75.16 ","75.33 "
"FHAM","FIRST HABIB MODARABA","242,943.00"," 9,117,019.94 ","225,971.00"," 8,480,844.11 ","93.01 ","93.02 "
"FIBLM","FIRST IBL MODARABA","81,056.00"," 1,050,277.90 ","75,030.00"," 970,177.21 ","92.57 ","92.37 "
"TSPL","TRI - STAR POWER LIMITED","1,518,432.00"," 18,346,428.46 ","285,403.00"," 3,525,057.65 ","18.80 ","19.21 "
"UBDL","UNITED BRANDS LIMITED","324,199.00"," 8,524,316.50 ","263,405.00"," 6,892,421.74 ","81.25 ","80.86 "
"UBL","UNITED BANK LIMITED","3,092,415.00"," 1,125,299,145.25 ","1,739,730.00"," 645,353,718.84 ","56.26 ","57.35 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","56,500.00"," 2,059,940.00 ","50,500.00"," 1,839,820.00 ","89.38 ","89.31 "
"UCAPM","UNICAP MODARABA","384,664.00"," 2,163,570.20 ","334,288.00"," 1,881,455.84 ","86.90 ","86.96 "
"UDLI","UDL INTERNATIONAL LIMITED","268,867.00"," 2,952,540.75 ","228,586.00"," 2,521,735.18 ","85.02 ","85.41 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","238,230.00"," 25,784,143.69 ","136,601.00"," 14,784,504.92 ","57.34 ","57.34 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","18,917.00"," 306,811.14 ","16,315.00"," 264,897.77 ","86.25 ","86.34 "
"UNITY","UNITY FOODS LIMITED","22,227,002.00"," 612,303,287.21 ","13,658,339.00"," 381,805,727.66 ","61.45 ","62.36 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","58.00"," 1,874,399.25 ","48.00"," 1,550,304.21 ","82.76 ","82.71 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","27,277.00"," 1,003,832.57 ","23,197.00"," 854,202.12 ","85.04 ","85.09 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","180,845.00"," 33,815,202.27 ","136,553.00"," 25,535,618.37 ","75.51 ","75.52 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","25,409.00"," 10,361,653.44 ","23,615.00"," 9,636,626.37 ","92.94 ","93.00 "
"WASL","WASL MOBILITY MODARABA","6,679,988.00"," 42,849,622.79 ","4,573,577.00"," 29,355,680.09 ","68.47 ","68.51 "
"WAVES","WAVES CORPORATION LIMITED","4,076,782.00"," 49,341,976.08 ","3,364,496.00"," 40,711,641.70 ","82.53 ","82.51 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","4,945,490.00"," 50,413,138.50 ","4,211,807.00"," 42,920,568.68 ","85.16 ","85.14 "
"WTL","WORLDCALL TELECOM LIMITED","451,984,981.00"," 856,756,701.25 ","270,062,031.00"," 513,716,469.70 ","59.75 ","59.96 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","3,637,503.00"," 21,848,910.40 ","3,168,591.00"," 19,025,988.39 ","87.11 ","87.08 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","309,391.00"," 21,579,365.07 ","191,357.00"," 13,361,626.95 ","61.85 ","61.92 "
"ZAL","ZAREA LIMITED","6,431,560.00"," 244,938,882.48 ","4,356,134.00"," 166,424,483.33 ","67.73 ","67.95 "
"ZIL","ZIL LIMITED","153.00"," 55,102.99 ","133.00"," 47,802.99 ","86.93 ","86.75 "
"ZTL","ZEPHYR TEXTILES LIMITED","101.00"," 1,767.51 ","101.00"," 1,767.51 ","100.00 ","100.00 "
"FIL","FATEH INDUSTRIES LIMITED","25.00"," 5,103.58 ","25.00"," 5,103.58 ","100.00 ","100.00 "
"FIMM","FIRST IMROOZ MODARABA","697.00"," 242,479.99 ","97.00"," 45,853.99 ","13.92 ","18.91 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","655,750.00"," 33,891,428.70 ","359,635.00"," 18,686,718.29 ","54.84 ","55.14 "
"FML","FEROZE1888 MILLS LIMITED","35,655.00"," 2,792,645.85 ","30,889.00"," 2,420,921.25 ","86.63 ","86.69 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","4,637,447.00"," 37,408,953.46 ","3,862,392.00"," 31,183,684.06 ","83.29 ","83.36 "
"FPJM","FIRST PUNJAB MODARABA","358,229.00"," 2,453,240.27 ","320,650.00"," 2,196,277.07 ","89.51 ","89.53 "
"FPRM","FIRST PARAMOUNT MODARABA","167,867.00"," 2,170,751.00 ","128,917.00"," 1,678,259.81 ","76.80 ","77.31 "
"FRCL","FRONTIER CERAMICS LIMITED","14,373.00"," 604,524.80 ","13,054.00"," 549,205.04 ","90.82 ","90.85 "
"FRSM","FARAN SUGAR MILLS LIMITED","78,325.00"," 4,191,584.10 ","69,175.00"," 3,710,356.50 ","88.32 ","88.52 "
"FSWL","FATEH SPORTS WEAR LIMITED","8,873.00"," 1,137,281.60 ","6,429.00"," 828,769.72 ","72.46 ","72.87 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","20,448.00"," 407,832.29 ","19,521.00"," 389,715.07 ","95.47 ","95.56 "
"FTSM","FIRST TRI-STAR MODARABA","11,468.00"," 187,368.57 ","11,313.00"," 184,901.27 ","98.65 ","98.68 "
"FZCM","FAZAL CLOTH MILLS LIMITED","14,002.00"," 3,897,829.51 ","8,300.00"," 2,324,056.00 ","59.28 ","59.62 "
"GADT","GADOON TEXTILE MILLS LIMITED","28,098.00"," 11,454,709.13 ","24,906.00"," 10,148,878.90 ","88.64 ","88.60 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","978,751.00"," 580,251,743.21 ","751,818.00"," 446,771,868.38 ","76.81 ","77.00 "
"GAMON","GAMMON PAKISTAN LIMITED","45,016.00"," 1,260,459.09 ","37,242.00"," 1,041,582.92 ","82.73 ","82.64 "
"GATI","GATRON (INDUSTRIES) LIMITED","141,183.00"," 17,863,542.10 ","126,785.00"," 16,031,140.98 ","89.80 ","89.74 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","1,140,607.00"," 43,285,558.06 ","742,090.00"," 28,205,491.07 ","65.06 ","65.16 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","1,884,656.00"," 63,401,106.96 ","1,670,793.00"," 56,193,471.67 ","88.65 ","88.63 "
"GCWL","GHANI CHEMWORLD LIMITED","21,407,596.00"," 443,374,035.38 ","13,574,588.00"," 282,332,345.67 ","63.41 ","63.68 "
"GEMMEL","MUGHAL ENERGY LIMITED","21.00"," 504.98 ","21.00"," 504.98 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","1.00"," 49.25 ","1.00"," 49.25 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","535.00"," 14,980.00 ","535.00"," 14,980.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","36,884.00"," 2,135,138.39 ","32,812.00"," 1,902,142.87 ","88.96 ","89.09 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","9,064.00"," 151,171.35 ","5,956.00"," 101,061.87 ","65.71 ","66.85 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,792,847.00"," 23,532,816.83 ","1,512,089.00"," 19,856,431.71 ","84.34 ","84.38 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","6,986,414.00"," 183,811,383.60 ","5,560,384.00"," 146,201,162.65 ","79.59 ","79.54 "
"GHGL","GHANI GLASS LIMITED","981,148.00"," 45,719,636.21 ","816,978.00"," 38,071,285.30 ","83.27 ","83.27 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","665,560.00"," 564,487,895.08 ","523,834.00"," 444,220,209.57 ","78.71 ","78.69 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","418,703.00"," 183,421,998.95 ","295,056.00"," 134,106,547.78 ","70.47 ","73.11 "
"GLPL","GILLETTE PAKISTAN LIMITED","1,745.00"," 382,097.00 ","1,736.00"," 380,117.90 ","99.48 ","99.48 "
"GOC","GOC (PAK) LIMITED","8,962.00"," 1,235,556.31 ","6,771.00"," 936,676.95 ","75.55 ","75.81 "
"GRR","GLOBE RESIDENCY REIT","75,136.00"," 1,458,457.90 ","74,236.00"," 1,440,961.90 ","98.80 ","98.80 "
"GRYL","GRAYS LEASING LIMITED","4,133.00"," 115,030.49 ","3,325.00"," 93,105.80 ","80.45 ","80.94 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","15,832.00"," 87,529.33 ","13,931.00"," 77,231.67 ","87.99 ","88.24 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","410,566.00"," 16,996,462.19 ","314,726.00"," 13,056,163.66 ","76.66 ","76.82 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","7,303.00"," 72,045.47 ","6,202.00"," 61,659.02 ","84.92 ","85.58 "
"GVGL","GHANI VALUE GLASS LIMITED","4,438.00"," 318,949.57 ","2,972.00"," 212,423.16 ","66.97 ","66.60 "
"GWLC","GHARIBWAL CEMENT LIMITED","4,248,788.00"," 283,539,804.25 ","2,498,176.00"," 166,571,375.35 ","58.80 ","58.75 "
"HABSM","HABIB SUGAR MILLS LIMITED","40,862.00"," 3,246,843.20 ","34,922.00"," 2,797,250.58 ","85.46 ","86.15 "
"HAEL","HALA ENTERPRISES LIMITED","170,075.00"," 4,384,644.06 ","85,162.00"," 2,243,045.12 ","50.07 ","51.16 "
"HAFL","HAFIZ LIMITED","3.00"," 1,023.00 ","3.00"," 1,023.00 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","92,293.00"," 85,417,552.46 ","84,166.00"," 77,902,556.47 ","91.19 ","91.20 "
"HASCOL","HASCOL PETROLEUM LIMITED","37,374,351.00"," 515,636,856.19 ","27,043,628.00"," 374,589,918.05 ","72.36 ","72.65 "
"HBL","HABIB BANK LIMITED","8,473,950.00"," 2,224,584,032.57 ","4,078,022.00"," 1,114,199,412.76 ","48.12 ","50.09 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","3,700.00"," 387,910.00 ","3,100.00"," 325,060.00 ","83.78 ","83.80 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","254,888.00"," 74,073,896.00 ","218,258.00"," 63,438,363.28 ","85.63 ","85.64 "
"HGFA","HBL GROWTH FUND-CLASS A","70,515.00"," 1,374,477.50 ","62,184.00"," 1,213,267.79 ","88.19 ","88.27 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,489,991.00"," 19,842,556.47 ","1,244,654.00"," 16,591,069.44 ","83.53 ","83.61 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,696,047.00"," 12,727,967.51 ","1,365,483.00"," 10,264,763.15 ","80.51 ","80.65 "
"HINO","HINOPAK MOTORS LIMITED","24,970.00"," 12,597,813.24 ","23,484.00"," 11,847,170.02 ","94.05 ","94.04 "
"HINOON","HIGHNOON LABORATORIES LIMITED","3,494.00"," 4,007,170.56 ","3,322.00"," 3,811,127.51 ","95.08 ","95.11 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","683,419.00"," 3,806,879.35 ","609,636.00"," 3,393,692.98 ","89.20 ","89.15 "
"HMB","HABIB METROPOLITAN BANK LIMITED","62,126.00"," 7,129,492.56 ","59,352.00"," 6,813,669.57 ","95.53 ","95.57 "
"HPL","HOECHST PAKISTAN LIMITED","1,219.00"," 4,810,356.73 ","1,121.00"," 4,424,863.32 ","91.96 ","91.99 "
"HRPL","HABIB RICE PRODUCTS LIMITED","38,630.00"," 1,232,217.74 ","31,092.00"," 994,008.58 ","80.49 ","80.67 "
"HTL","HI-TECH LUBRICANTS LIMITED","906,502.00"," 45,294,710.59 ","661,581.00"," 33,078,644.35 ","72.98 ","73.03 "
"HUBC","THE HUB POWER COMPANY LIMITED","12,202,070.00"," 2,787,110,311.47 ","6,951,277.00"," 1,633,025,238.97 ","56.97 ","58.59 "
"HUMNL","HUM NETWORK LIMITED","8,074,392.00"," 129,168,571.74 ","4,422,049.00"," 76,457,103.28 ","54.77 ","59.19 "
"HUSI","HUSEIN INDUSTRIES LIMITED","2,996.00"," 88,879.00 ","2,996.00"," 88,879.00 ","100.00 ","100.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","101,434.00"," 1,934,796.53 ","97,994.00"," 1,869,211.70 ","96.61 ","96.61 "
"IBFL","IBRAHIM FIBRES LIMITED","386.00"," 118,506.00 ","371.00"," 114,046.00 ","96.11 ","96.24 "
"IBLHL","IBL HEALTHCARE LIMITED","364,838.00"," 20,940,189.80 ","315,855.00"," 18,120,353.85 ","86.57 ","86.53 "
"ICCI","ICC INDUSTRIES LIMITED","190,812.00"," 2,594,335.87 ","148,236.00"," 2,027,118.45 ","77.69 ","78.14 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","4,189,922.00"," 27,196,874.21 ","2,222,584.00"," 14,501,157.81 ","53.05 ","53.32 "
"ICL","ITTEHAD CHEMICALS LIMITED","35,231.00"," 3,567,075.68 ","30,445.00"," 3,082,361.68 ","86.42 ","86.41 "
"IDRT","IDREES TEXTILE MILLS LIMITED","598,062.00"," 13,909,616.87 ","152,160.00"," 3,371,345.62 ","25.44 ","24.24 "
"IDSM","IDEAL SPINNING MILLS LIMITED","11,042.00"," 303,809.82 ","8,328.00"," 229,433.39 ","75.42 ","75.52 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","46,867.00"," 8,428,024.54 ","35,356.00"," 6,354,922.55 ","75.44 ","75.40 "
"IGIHL","IGI HOLDINGS LIMITED","140,638.00"," 39,381,237.65 ","127,323.00"," 35,658,147.69 ","90.53 ","90.55 "
"IGIL","IGI LIFE INSURANCE LIMITED","4,650.00"," 93,306.70 ","4,649.00"," 93,286.20 ","99.98 ","99.98 "
"ILP","INTERLOOP LIMITED","509,931.00"," 39,659,160.71 ","437,169.00"," 34,084,006.51 ","85.73 ","85.94 "
"IMAGE","IMAGE PAKISTAN LIMITED","3,215,438.00"," 89,358,743.85 ","2,665,773.00"," 74,091,257.19 ","82.91 ","82.91 "
"IML","IMPERIAL LIMITED","25,000.00"," 500,000.00 ","25,000.00"," 500,000.00 ","100.00 ","100.00 "
"IMS","INTERMARKET SECURITIES LIMITED","1,408,062.00"," 20,465,195.49 ","1,187,535.00"," 17,292,918.07 ","84.34 ","84.50 "
"INDU","INDUS MOTOR COMPANY LIMITED","9,566.00"," 21,222,276.63 ","8,756.00"," 19,423,010.54 ","91.53 ","91.52 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","306,121.00"," 66,497,786.38 ","148,784.00"," 34,047,027.32 ","48.60 ","51.20 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","1,229,898.00"," 80,394,417.27 ","1,006,103.00"," 65,867,074.84 ","81.80 ","81.93 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","521,717.00"," 13,099,631.86 ","479,868.00"," 12,049,136.18 ","91.98 ","91.98 "
"ISIL","ISMAIL INDUSTRIES LIMITED","58.00"," 123,816.41 ","54.00"," 115,276.34 ","93.10 ","93.10 "
"ISL","INTERNATIONAL STEELS LIMITED","298,941.00"," 36,396,980.47 ","228,111.00"," 28,473,306.71 ","76.31 ","78.23 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","2,591,202.00"," 30,047,264.09 ","2,002,099.00"," 23,230,490.81 ","77.27 ","77.31 "
"JATM","J. A. TEXTILE MILLS LIMITED","6,686.00"," 180,130.92 ","6,374.00"," 171,683.52 ","95.33 ","95.31 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","1,511.00"," 136,171.62 ","1,511.00"," 136,171.62 ","100.00 ","100.00 "
"JDWS","JDW SUGAR MILLS LIMITED","1,786.00"," 1,506,519.01 ","1,674.00"," 1,412,103.64 ","93.73 ","93.73 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","422,590.00"," 36,229,156.55 ","401,082.00"," 34,430,150.28 ","94.91 ","95.03 "
"JKSM","J.K. SPINNING MILLS LIMITED","2,925.00"," 597,417.70 ","2,051.00"," 426,488.22 ","70.12 ","71.39 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","30,113.00"," 4,970,459.13 ","30,113.00"," 4,970,459.13 ","100.00 ","100.00 "
"JSBL","JS BANK LIMITED","276,829.00"," 6,021,648.86 ","219,076.00"," 4,771,051.98 ","79.14 ","79.23 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","440,911.00"," 12,996,861.08 ","337,885.00"," 9,962,151.04 ","76.63 ","76.65 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","27,443.00"," 399,204.83 ","27,443.00"," 399,204.83 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","27,000.00"," 1,034,555.00 ","22,000.00"," 840,345.00 ","81.48 ","81.23 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,150.00"," 162,047.80 ","1,150.00"," 162,047.80 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","4,058.00"," 119,165.60 ","3,766.00"," 110,749.68 ","92.80 ","92.94 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","3,260,000.00"," 41,733,250.00 ","2,414,500.00"," 30,931,935.00 ","74.06 ","74.12 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","103,605.00"," 7,035,707.64 ","63,264.00"," 4,300,271.77 ","61.06 ","61.12 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","32,140.00"," 897,183.08 ","23,556.00"," 661,530.78 ","73.29 ","73.73 "
"JVDC","JAVEDAN CORPORATION LIMITED","5,585,568.00"," 492,956,290.36 ","5,515,098.00"," 486,755,350.54 ","98.74 ","98.74 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","4,361,098.00"," 154,880,154.54 ","2,513,220.00"," 89,270,190.45 ","57.63 ","57.64 "
