"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"CCM","CRESCENT COTTON MILLS LIMITED","2,179.00"," 120,411.21 ","1,818.00"," 100,419.51 ","83.43 ","83.40 "
"CENI","CENTURY INSURANCE COMPANY LIMITED","1,459.00"," 68,217.04 ","1,398.00"," 65,341.08 ","95.82 ","95.78 "
"CEPB","CENTURY PAPER AND BOARD MILLS LIMITED","345,711.00"," 9,445,389.72 ","220,870.00"," 6,044,887.14 ","63.89 ","64.00 "
"CHAS","CHASHMA SUGAR MILLS LIMITED","2,626.00"," 177,828.99 ","2,364.00"," 160,050.39 ","90.02 ","90.00 "
"CHBL","CHENAB LIMITED","523,629.00"," 12,899,608.87 ","31,773.00"," 768,639.26 ","6.07 ","5.96 "
"CHCC","CHERAT CEMENT COMPANY LIMITED","119,750.00"," 43,269,492.10 ","97,771.00"," 35,499,069.09 ","81.65 ","82.04 "
"CJPL","CRESCENT JUTE PRODUCTS LIMITED","31,613.00"," 350,945.47 ","29,540.00"," 327,742.77 ","93.44 ","93.39 "
"CLCPS","CHENAB LTD-NON VOTING CUM. PREF. SHARES","121,369.00"," 473,698.55 ","110,512.00"," 431,585.52 ","91.05 ","91.11 "
"CLOV","CLOVER PAKISTAN LIMITED","161,250.00"," 6,915,691.55 ","149,386.00"," 6,406,226.49 ","92.64 ","92.63 "
"CLVL","CORDOBA LOGISTICS & VENTURES LIMITED","657.00"," 12,281.65 ","656.00"," 12,263.60 ","99.85 ","99.85 "
"CNERGY","CNERGYICO PK LIMITED","7,205,784.00"," 48,824,027.37 ","4,516,365.00"," 31,614,492.19 ","62.68 ","64.75 "
"COLG","COLGATE PALMOLIVE (PAKISTAN) LIMITED","20,271.00"," 26,452,246.67 ","18,218.00"," 23,775,816.23 ","89.87 ","89.88 "
"CPHL","CITI PHARMA LIMITED","33,237,001.00"," 3,280,980,172.01 ","11,837,353.00"," 1,179,649,933.06 ","35.61 ","35.95 "
"CPPL","CHERAT PACKAGING LIMITED","3,472,804.00"," 425,910,469.76 ","966,483.00"," 118,544,326.51 ","27.83 ","27.83 "
"CRTM","THE CRESCENT TEXTILE MILLS LIMITED","214,060.00"," 4,646,564.86 ","163,943.00"," 3,557,551.23 ","76.59 ","76.56 "
"CSAP","CRESCENT STEEL AND ALLIED PRODUCTS LTD.","163,936.00"," 16,997,045.01 ","145,472.00"," 15,082,212.86 ","88.74 ","88.73 "
"CSIL","CRESCENT STAR INSURANCE LIMITED","559,372.00"," 2,308,330.33 ","467,805.00"," 1,938,086.57 ","83.63 ","83.96 "
"CTM","COLONY TEXTILE MILLS LIMITED","839,785.00"," 5,529,931.19 ","598,182.00"," 3,984,887.16 ","71.23 ","72.06 "
"CWSM","CHAKWAL SPINNING MILLS LIMITED","318,471.00"," 10,983,401.79 ","286,456.00"," 9,879,727.56 ","89.95 ","89.95 "
"CYAN","CYAN LIMITED","239,913.00"," 9,347,912.72 ","195,089.00"," 7,611,294.64 ","81.32 ","81.42 "
"DAAG","DATA AGRO LIMITED","2,569.00"," 270,127.38 ","2,467.00"," 259,569.40 ","96.03 ","96.09 "
"DADX","DADEX ETERNIT LIMITED","2,065.00"," 132,138.36 ","2,064.00"," 132,075.35 ","99.95 ","99.95 "
"DBCI","DADABHOY CEMENT INDUSTRIES LIMITED","182,921.00"," 1,406,816.85 ","173,421.00"," 1,334,146.85 ","94.81 ","94.83 "
"DCL","DEWAN CEMENT LIMITED","4,962,845.00"," 70,653,266.95 ","3,816,335.00"," 54,335,666.25 ","76.90 ","76.90 "
"DCR","DOLMEN CITY REIT","1,512,475.00"," 48,263,881.55 ","1,394,756.00"," 44,503,282.55 ","92.22 ","92.21 "
"DEL","DAWOOD EQUITIES LIMITED","29,851.00"," 486,662.30 ","29,851.00"," 486,662.30 ","100.00 ","100.00 "
"DFML","DEWAN FAROOQUE MOTORS LIMITED","6,903,298.00"," 243,853,704.64 ","3,102,301.00"," 109,880,002.64 ","44.94 ","45.06 "
"DFSM","DEWAN FAROOQUE SPINNING MILLS LIMITED","325,045.00"," 1,965,060.15 ","313,951.00"," 1,898,200.55 ","96.59 ","96.60 "
"DGKC","D.G. KHAN CEMENT COMPANY LIMITED","2,699,146.00"," 643,371,665.14 ","1,286,879.00"," 310,053,268.25 ","47.68 ","48.19 "
"DHPL","DH PARTNERS LIMITED","1,902,944.00"," 85,789,704.27 ","1,232,187.00"," 55,709,181.94 ","64.75 ","64.94 "
"DIIL","DIAMOND INDUSTRIES LIMITED","675.00"," 24,300.00 ","675.00"," 24,300.00 ","100.00 ","100.00 "
"DINT","DIN TEXTILE MILLS LIMITED","59.00"," 4,472.73 ","59.00"," 4,472.73 ","100.00 ","100.00 "
"DLL","DAWOOD LAWRENCEPUR LIMITED","2,236.00"," 696,635.76 ","2,062.00"," 642,204.81 ","92.22 ","92.19 "
"DMC","D.M. CORPORATION LIMITED","1.00"," 55.06 ","1.00"," 55.06 ","100.00 ","100.00 "
"DMTM","DEWAN MUSHTAQ TEXTILE MILLS LIMITED","16,500.00"," 241,606.15 ","15,680.00"," 229,411.94 ","95.03 ","94.95 "
"DNCC","DANDOT CEMENT COMPANY LIMITED","33,863.00"," 552,583.59 ","28,195.00"," 459,358.96 ","83.26 ","83.13 "
"DOL","DESCON OXYCHEM LIMITED","2,696,882.00"," 104,851,640.99 ","2,109,303.00"," 82,049,392.11 ","78.21 ","78.25 "
"DSIL","D. S. INDUSTRIES LIMITED","1,274,436.00"," 8,527,664.83 ","1,091,693.00"," 7,307,126.82 ","85.66 ","85.69 "
"DSL","DOST STEELS LIMITED","301,351.00"," 2,923,361.69 ","286,491.00"," 2,777,433.47 ","95.07 ","95.01 "
"DWAE","DEWAN AUTOMOTIVE ENGINEERING LIMITED","57,934.00"," 1,701,282.37 ","25,581.00"," 755,457.94 ","44.16 ","44.41 "
"DWSM","DEWAN SUGAR MILLS LIMITED","63,791.00"," 398,796.35 ","62,290.00"," 389,444.11 ","97.65 ","97.65 "
"DWTM","DEWAN TEXTILE MILLS LIMITED","1,900.00"," 13,537.00 ","1,750.00"," 12,551.50 ","92.11 ","92.72 "
"DYNO","DYNEA PAKISTAN LIMITED","32,941.00"," 10,572,914.46 ","23,623.00"," 7,589,552.29 ","71.71 ","71.78 "
"ECOP","ECOPACK LIMITED","431,333.00"," 26,739,776.99 ","309,130.00"," 19,186,732.11 ","71.67 ","71.75 "
"EFERT","ENGRO FERTILIZERS LIMITED","4,365,133.00"," 956,308,037.56 ","2,988,823.00"," 659,332,867.02 ","68.47 ","68.95 "
"EFUG","EFU GENERAL INSURANCE LIMITED","2,131.00"," 263,185.07 ","2,127.00"," 262,669.27 ","99.81 ","99.80 "
"EFUL","EFU LIFE ASSURANCE LIMITED","5,661.00"," 895,112.53 ","5,650.00"," 893,350.20 ","99.81 ","99.80 "
"ELCM","ELAHI COTTON MILLS LIMITED","408.00"," 92,868.96 ","406.00"," 92,447.86 ","99.51 ","99.55 "
"ELSM","ELLCOT SPINNING MILLS LIMITED","19.00"," 2,114.63 ","19.00"," 2,114.63 ","100.00 ","100.00 "
"EMCO","EMCO INDUSTRIES LIMITED","51,729.00"," 3,321,198.02 ","48,667.00"," 3,127,840.95 ","94.08 ","94.18 "
"ENGROH","ENGRO HOLDINGS LIMITED","3,387,117.00"," 836,358,321.94 ","2,294,552.00"," 567,232,588.13 ","67.74 ","67.82 "
"EPCL","ENGRO POLYMER & CHEMICALS LIMITED","3,394,392.00"," 104,833,173.14 ","1,785,163.00"," 55,126,598.84 ","52.59 ","52.59 "
"EPCLPS","ENGRO POLYMER & CHEMICALS LTD - PREF.SH.","186.00"," 2,362.25 ","186.00"," 2,362.25 ","100.00 ","100.00 "
"EPQL","ENGRO POWERGEN QADIRPUR LIMITED","115,343.00"," 3,402,437.94 ","109,662.00"," 3,235,190.93 ","95.07 ","95.08 "
"ESBL","ESCORTS INVESTMENT BANK LIMITED","90,988.00"," 566,496.47 ","90,954.00"," 566,286.62 ","99.96 ","99.96 "
"EWIC","EAST WEST INSURANCE COMPANY LIMITED","190.00"," 11,400.00 ","190.00"," 11,400.00 ","100.00 ","100.00 "
"EXIDE","EXIDE PAKISTAN LIMITED","70,150.00"," 51,010,607.78 ","42,662.00"," 31,098,966.90 ","60.82 ","60.97 "
"FABL","FAYSAL BANK LIMITED","1,468,521.00"," 112,140,772.35 ","1,187,347.00"," 91,259,578.54 ","80.85 ","81.38 "
"FANM","FIRST AL-NOOR MODARABA","133,437.00"," 744,159.09 ","107,337.00"," 600,335.09 ","80.44 ","80.67 "
"FASM","FAISAL SPINNING MILLS LIMITED","329.00"," 116,505.51 ","329.00"," 116,505.51 ","100.00 ","100.00 "
"FATIMA","FATIMA FERTILIZER COMPANY LIMITED","521,925.00"," 64,040,554.04 ","394,982.00"," 49,238,599.41 ","75.68 ","76.89 "
"FCCL","FAUJI CEMENT COMPANY LIMITED","11,649,427.00"," 673,543,539.76 ","5,449,953.00"," 325,749,749.43 ","46.78 ","48.36 "
"FCEL","FIRST CAPITAL EQUITIES LIMITED","258,933.00"," 1,570,485.39 ","204,605.00"," 1,244,175.17 ","79.02 ","79.22 "
"FCEPL","FRIESLANDCAMPINA ENGRO PAKISTAN LIMITED","262,963.00"," 22,870,335.22 ","219,901.00"," 19,126,021.56 ","83.62 ","83.63 "
"FCIBL","FIRST CREDIT AND INVESTMENT BANK LIMITED","4,590.00"," 60,867.60 ","2,500.00"," 32,705.00 ","54.47 ","53.73 "
"FCL","FAST CABLES LIMITED","4,917,306.00"," 117,753,283.77 ","3,602,907.00"," 86,422,513.19 ","73.27 ","73.39 "
"FCSC","FIRST CAPITAL SECURITIES CORPORATION LTD","834,460.00"," 2,444,947.64 ","764,619.00"," 2,239,578.81 ","91.63 ","91.60 "
"FDPL","FIRST DAWOOD PROPERTIES LIMITED","1,211,297.00"," 8,225,309.61 ","964,684.00"," 6,559,547.14 ","79.64 ","79.75 "
"FECM","FIRST ELITE CAPITAL MODARABA","10,536.00"," 243,008.15 ","8,701.00"," 200,791.13 ","82.58 ","82.63 "
"FECTC","FECTO CEMENT LIMITED","135,770.00"," 13,622,359.56 ","128,117.00"," 12,899,893.85 ","94.36 ","94.70 "
"FEM","FIRST EQUITY MODARABA","571,223.00"," 3,513,032.76 ","371,718.00"," 2,279,698.75 ","65.07 ","64.89 "
"FEROZ","FEROZSONS LABORATORIES LIMITED","16,272.00"," 6,706,713.02 ","12,505.00"," 5,150,351.14 ","76.85 ","76.79 "
"FFC","FAUJI FERTILIZER COMPANY LIMITED","1,948,306.00"," 880,260,202.61 ","1,261,253.00"," 581,301,616.88 ","64.74 ","66.04 "
"FFL","FAUJI FOODS LIMITED","20,853,529.00"," 381,197,627.51 ","9,854,926.00"," 186,132,806.20 ","47.26 ","48.83 "
"FFLM","FIRST FIDELITY LEASING MODARABA","452,657.00"," 3,409,608.25 ","450,644.00"," 3,394,590.70 ","99.56 ","99.56 "
"FHAM","FIRST HABIB MODARABA","14,901.00"," 511,078.26 ","11,501.00"," 395,101.49 ","77.18 ","77.31 "
"FIBLM","FIRST IBL MODARABA","6,916.00"," 56,824.27 ","6,916.00"," 56,824.27 ","100.00 ","100.00 "
"FIL","FATEH INDUSTRIES LIMITED","913.00"," 213,140.33 ","809.00"," 188,780.74 ","88.61 ","88.57 "
"FLYNG","FLYING CEMENT COMPANY LIMITED","408,232.00"," 20,720,329.30 ","310,916.00"," 15,835,117.25 ","76.16 ","76.42 "
"FML","FEROZE1888 MILLS LIMITED","33,945.00"," 2,635,855.25 ","23,123.00"," 1,807,298.33 ","68.12 ","68.57 "
"FNEL","FIRST NATIONAL EQUITIES LIMITED","43,444,179.00"," 360,347,412.04 ","21,597,755.00"," 179,519,304.86 ","49.71 ","49.82 "
"FPJM","FIRST PUNJAB MODARABA","265,790.00"," 1,217,788.28 ","216,862.00"," 997,004.94 ","81.59 ","81.87 "
"FPRM","FIRST PARAMOUNT MODARABA","356,312.00"," 3,679,458.91 ","247,201.00"," 2,551,794.57 ","69.38 ","69.35 "
"FRCL","FRONTIER CERAMICS LIMITED","5,068.00"," 221,401.83 ","4,668.00"," 204,170.33 ","92.11 ","92.22 "
"FRSM","FARAN SUGAR MILLS LIMITED","50,906.00"," 2,649,324.86 ","41,278.00"," 2,148,585.02 ","81.09 ","81.10 "
"FSWL","FATEH SPORTS WEAR LIMITED","198.00"," 19,853.60 ","198.00"," 19,853.60 ","100.00 ","100.00 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","2,329.00"," 43,163.02 ","2,277.00"," 42,212.98 ","97.77 ","97.80 "
"FTSM","FIRST TRI-STAR MODARABA","4,049.00"," 56,472.72 ","3,449.00"," 48,406.17 ","85.18 ","85.72 "
"FZCM","FAZAL CLOTH MILLS LIMITED","1,271.00"," 364,854.18 ","1,222.00"," 350,838.22 ","96.14 ","96.16 "
"GADT","GADOON TEXTILE MILLS LIMITED","98,142.00"," 42,101,792.49 ","58,502.00"," 25,194,070.51 ","59.61 ","59.84 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","790,416.00"," 460,333,528.74 ","361,237.00"," 210,503,843.40 ","45.70 ","45.73 "
"GAMON","GAMMON PAKISTAN LIMITED","228,475.00"," 6,481,005.38 ","126,953.00"," 3,595,718.27 ","55.57 ","55.48 "
"GATI","GATRON (INDUSTRIES) LIMITED","145,717.00"," 19,031,000.53 ","104,053.00"," 13,591,121.44 ","71.41 ","71.42 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","1,361,845.00"," 51,755,345.71 ","922,692.00"," 35,113,244.18 ","67.75 ","67.84 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","3,331,094.00"," 107,478,724.15 ","2,091,685.00"," 67,529,404.55 ","62.79 ","62.83 "
"GCWL","GHANI CHEMWORLD LIMITED","916,266.00"," 13,892,905.82 ","769,557.00"," 11,671,362.93 ","83.99 ","84.01 "
"GEMBLUEX","BLUE-EX LIMITED","8,143.00"," 524,289.51 ","6,002.00"," 396,372.97 ","73.71 ","75.60 "
"GEMMEL","MUGHAL ENERGY LIMITED","266.00"," 6,164.00 ","266.00"," 6,164.00 ","100.00 ","100.00 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","45.00"," 2,025.00 ","45.00"," 2,025.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","645.00"," 18,060.00 ","645.00"," 18,060.00 ","100.00 ","100.00 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","3,500.00"," 51,135.00 ","3,500.00"," 51,135.00 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","119,160.00"," 4,564,295.65 ","20,010.00"," 876,730.00 ","16.79 ","19.21 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","33,823.00"," 475,990.14 ","22,577.00"," 320,110.44 ","66.75 ","67.25 "
"GGGL","GHANI GLOBAL GLASS LIMITED","1,894,306.00"," 24,030,003.20 ","1,364,843.00"," 17,319,662.55 ","72.05 ","72.08 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","2,379,115.00"," 63,205,738.18 ","1,900,575.00"," 50,497,454.41 ","79.89 ","79.89 "
"GHGL","GHANI GLASS LIMITED","330,440.00"," 15,961,604.66 ","316,658.00"," 15,298,711.98 ","95.83 ","95.85 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","466,557.00"," 377,542,183.42 ","240,389.00"," 194,789,651.98 ","51.52 ","51.59 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","417,309.00"," 168,543,960.20 ","371,716.00"," 150,737,454.35 ","89.07 ","89.44 "
"GLPL","GILLETTE PAKISTAN LIMITED","2,252.00"," 512,587.80 ","2,051.00"," 467,738.69 ","91.07 ","91.25 "
"GOC","GOC (PAK) LIMITED","1,949.00"," 260,809.48 ","1,938.00"," 259,333.48 ","99.44 ","99.43 "
"GRR","GLOBE RESIDENCY REIT","192,857.00"," 3,827,461.58 ","192,832.00"," 3,826,966.00 ","99.99 ","99.99 "
"GRYL","GRAYS LEASING LIMITED","102,687.00"," 3,306,819.30 ","72,922.00"," 2,364,493.16 ","71.01 ","71.50 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","63,679.00"," 374,282.65 ","28,843.00"," 170,216.57 ","45.29 ","45.48 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","263,391.00"," 10,930,788.32 ","255,142.00"," 10,588,343.17 ","96.87 ","96.87 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","137,175.00"," 1,363,460.59 ","112,415.00"," 1,125,217.42 ","81.95 ","82.53 "
"GVGL","GHANI VALUE GLASS LIMITED","11,245.00"," 758,179.50 ","11,245.00"," 758,179.50 ","100.00 ","100.00 "
"GWLC","GHARIBWAL CEMENT LIMITED","526,905.00"," 28,411,384.80 ","397,484.00"," 21,442,213.96 ","75.44 ","75.47 "
"HABSM","HABIB SUGAR MILLS LIMITED","4,060.00"," 327,416.01 ","3,927.00"," 316,546.04 ","96.72 ","96.68 "
"HAEL","HALA ENTERPRISES LIMITED","319,249.00"," 7,138,032.01 ","277,066.00"," 6,235,338.11 ","86.79 ","87.35 "
"HAFL","HAFIZ LIMITED","397.00"," 136,433.09 ","357.00"," 122,107.12 ","89.92 ","89.50 "
"HALEON","HALEON PAKISTAN LIMITED","44,010.00"," 38,192,115.82 ","34,976.00"," 30,331,192.75 ","79.47 ","79.42 "
"HASCOL","HASCOL PETROLEUM LIMITED","3,003,812.00"," 31,957,128.84 ","2,053,165.00"," 21,836,082.44 ","68.35 ","68.33 "
"HBL","HABIB BANK LIMITED","1,042,952.00"," 261,818,399.25 ","556,484.00"," 146,856,902.43 ","53.36 ","56.09 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","22,400.00"," 2,346,405.00 ","22,400.00"," 2,346,405.00 ","100.00 ","100.00 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","369,049.00"," 109,731,489.62 ","324,560.00"," 96,497,258.43 ","87.94 ","87.94 "
"HGFA","HBL GROWTH FUND-CLASS A","2,999,481.00"," 50,483,891.60 ","2,616,413.00"," 44,118,794.03 ","87.23 ","87.39 "
"HICL","HABIB INSURANCE COMPANY LIMITED","184,266.00"," 2,409,390.49 ","175,221.00"," 2,290,821.54 ","95.09 ","95.08 "
"HIFA","HBL INVESTMENT FUND-CLASS A","952,897.00"," 5,800,778.37 ","773,760.00"," 4,717,650.76 ","81.20 ","81.33 "
"HINO","HINOPAK MOTORS LIMITED","9,657.00"," 5,047,330.18 ","9,522.00"," 4,976,586.42 ","98.60 ","98.60 "
"HINOON","HIGHNOON LABORATORIES LIMITED","36,691.00"," 42,657,897.51 ","32,165.00"," 37,402,974.60 ","87.66 ","87.68 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","783,109.00"," 3,975,256.45 ","629,010.00"," 3,195,858.43 ","80.32 ","80.39 "
"HMB","HABIB METROPOLITAN BANK LIMITED","27,464.00"," 3,242,429.03 ","25,437.00"," 3,004,190.87 ","92.62 ","92.65 "
"HPL","HOECHST PAKISTAN LIMITED","401.00"," 1,643,589.72 ","397.00"," 1,627,325.69 ","99.00 ","99.01 "
"HRPL","HABIB RICE PRODUCTS LIMITED","1,472.00"," 45,672.49 ","1,462.00"," 45,361.79 ","99.32 ","99.32 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,303,217.00"," 64,024,818.68 ","936,487.00"," 46,093,893.64 ","71.86 ","71.99 "
"HUBC","THE HUB POWER COMPANY LIMITED","7,422,055.00"," 1,432,854,852.35 ","3,795,428.00"," 751,377,416.45 ","51.14 ","52.44 "
"HUMNL","HUM NETWORK LIMITED","37,056,703.00"," 618,158,093.82 ","17,897,479.00"," 312,728,798.59 ","48.30 ","50.59 "
"HUSI","HUSEIN INDUSTRIES LIMITED","66,847.00"," 2,134,639.13 ","26,554.00"," 869,539.05 ","39.72 ","40.73 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","722,269.00"," 17,087,956.48 ","451,264.00"," 10,651,556.06 ","62.48 ","62.33 "
"IBFL","IBRAHIM FIBRES LIMITED","56.00"," 17,150.99 ","56.00"," 17,150.99 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","337,683.00"," 20,433,155.72 ","255,210.00"," 15,445,934.75 ","75.58 ","75.59 "
"ICCI","ICC INDUSTRIES LIMITED","3,471.00"," 39,423.75 ","3,271.00"," 37,114.75 ","94.24 ","94.14 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","7,769,209.00"," 47,958,114.56 ","5,923,074.00"," 36,578,842.92 ","76.24 ","76.27 "
"ICL","ITTEHAD CHEMICALS LIMITED","72,501.00"," 9,015,816.30 ","48,212.00"," 5,999,332.15 ","66.50 ","66.54 "
"IDRT","IDREES TEXTILE MILLS LIMITED","213,769.00"," 5,868,062.92 ","122,262.00"," 3,359,599.03 ","57.19 ","57.25 "
"IDSM","IDEAL SPINNING MILLS LIMITED","3,432.00"," 71,881.99 ","2,593.00"," 54,597.90 ","75.55 ","75.95 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","85,700.00"," 15,261,431.05 ","61,497.00"," 10,976,409.15 ","71.76 ","71.92 "
"IGIHL","IGI HOLDINGS LIMITED","81,611.00"," 24,966,679.81 ","44,853.00"," 13,695,797.93 ","54.96 ","54.86 "
"IGIL","IGI LIFE INSURANCE LIMITED","29,182.00"," 588,328.59 ","28,132.00"," 567,078.59 ","96.40 ","96.39 "
"ILP","INTERLOOP LIMITED","6,219,375.00"," 452,633,912.96 ","4,212,906.00"," 309,496,696.55 ","67.74 ","68.38 "
"IMAGE","IMAGE PAKISTAN LIMITED","2,244,290.00"," 65,458,168.16 ","1,754,717.00"," 51,193,411.29 ","78.19 ","78.21 "
"IML","IMPERIAL LIMITED","18,000.00"," 385,700.00 ","4,000.00"," 88,900.00 ","22.22 ","23.05 "
"IMS","INTERMARKET SECURITIES LIMITED","5,659,862.00"," 79,646,022.29 ","3,989,556.00"," 56,459,798.81 ","70.49 ","70.89 "
"INDU","INDUS MOTOR COMPANY LIMITED","2,005.00"," 4,570,125.37 ","1,428.00"," 3,255,895.12 ","71.22 ","71.24 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","164,017.00"," 36,978,776.83 ","114,524.00"," 26,006,557.41 ","69.82 ","70.33 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","18,031.00"," 810,199.78 ","10,823.00"," 495,203.26 ","60.02 ","61.12 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","816,655.00"," 18,857,984.76 ","505,076.00"," 11,698,204.03 ","61.85 ","62.03 "
"ISIL","ISMAIL INDUSTRIES LIMITED","6.00"," 13,112.88 ","6.00"," 13,112.88 ","100.00 ","100.00 "
"ISL","INTERNATIONAL STEELS LIMITED","154,218.00"," 18,795,118.36 ","101,515.00"," 12,465,696.01 ","65.83 ","66.32 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","642,761.00"," 6,594,540.60 ","528,104.00"," 5,421,522.08 ","82.16 ","82.21 "
"JATM","J. A. TEXTILE MILLS LIMITED","12,802.00"," 358,940.25 ","12,802.00"," 358,940.25 ","100.00 ","100.00 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","591.00"," 71,233.11 ","591.00"," 71,233.11 ","100.00 ","100.00 "
"JDWS","JDW SUGAR MILLS LIMITED","1,927.00"," 1,704,759.82 ","1,882.00"," 1,665,179.70 ","97.66 ","97.68 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","16,868.00"," 1,387,530.56 ","15,968.00"," 1,313,271.56 ","94.66 ","94.65 "
"JKSM","J.K. SPINNING MILLS LIMITED","565.00"," 139,011.99 ","561.00"," 138,055.99 ","99.29 ","99.31 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","6,069.00"," 1,037,110.27 ","6,007.00"," 1,026,501.27 ","98.98 ","98.98 "
"JSBL","JS BANK LIMITED","203,106.00"," 3,049,353.44 ","135,610.00"," 2,034,396.85 ","66.77 ","66.72 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","89,047.00"," 2,254,576.93 ","78,227.00"," 1,981,375.03 ","87.85 ","87.88 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","220.00"," 2,521.20 ","220.00"," 2,521.20 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","14,000.00"," 494,255.00 ","14,000.00"," 494,255.00 ","100.00 ","100.00 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","3.00"," 428.97 ","3.00"," 428.97 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","3,010.00"," 91,203.57 ","3,009.00"," 91,173.27 ","99.97 ","99.97 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,590,600.00"," 19,504,670.00 ","933,600.00"," 11,476,210.00 ","58.69 ","58.84 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","210,637.00"," 13,109,032.76 ","153,217.00"," 9,481,206.15 ","72.74 ","72.33 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","58,303.00"," 2,044,269.59 ","45,085.00"," 1,599,115.79 ","77.33 ","78.22 "
"JVDC","JAVEDAN CORPORATION LIMITED","518,199.00"," 43,337,555.70 ","433,000.00"," 36,223,940.55 ","83.56 ","83.59 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","1,367,414.00"," 49,881,522.24 ","1,298,279.00"," 47,363,410.35 ","94.94 ","94.95 "
"KCL","KARAM CERAMICS LIMITED","188.00"," 33,448.64 ","172.00"," 31,011.74 ","91.49 ","92.71 "
"KEL","K-ELECTRIC LIMITED","65,534,138.00"," 364,067,881.37 ","39,182,036.00"," 219,818,969.39 ","59.79 ","60.38 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","24,869.00"," 11,372,250.28 ","16,670.00"," 7,617,885.90 ","67.03 ","66.99 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","181.00"," 271,668.58 ","156.00"," 235,421.99 ","86.19 ","86.66 "
"KML","KOHINOOR MILLS LIMITED","174,311.00"," 16,183,231.59 ","93,019.00"," 8,566,783.16 ","53.36 ","52.94 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","818,045.00"," 83,446,786.84 ","624,561.00"," 63,716,998.38 ","76.35 ","76.36 "
"KOHE","KOHINOOR ENERGY LIMITED","106,408.00"," 2,365,873.27 ","96,301.00"," 2,140,722.48 ","90.50 ","90.48 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","137,988.00"," 1,321,736.03 ","119,305.00"," 1,142,939.02 ","86.46 ","86.47 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","32,783.00"," 1,976,151.39 ","26,784.00"," 1,615,536.19 ","81.70 ","81.75 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","105,689.00"," 1,586,530.69 ","91,914.00"," 1,380,679.77 ","86.97 ","87.03 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","5,595,990.00"," 37,791,461.27 ","4,217,883.00"," 28,508,278.18 ","75.37 ","75.44 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,420.00"," 191,063.60 ","1,416.00"," 190,515.23 ","99.72 ","99.71 "
"KSBP","KSB PUMPS COMPANY LIMITED","360,604.00"," 83,135,092.44 ","101,323.00"," 23,589,787.91 ","28.10 ","28.38 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","179,040.00"," 1,976,394.31 ","174,033.00"," 1,921,096.32 ","97.20 ","97.20 "
