"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","78.00"," 109,742.36 ","73.00"," 102,742.36 ","93.59 ","93.62 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","9,426.00"," 707,756.22 ","6,452.00"," 486,334.16 ","68.45 ","68.71 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","98.00"," 19,033.34 ","58.00"," 11,492.34 ","59.18 ","60.38 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","115,041.00"," 185,749,219.21 ","75,780.00"," 123,053,813.84 ","65.87 ","66.25 "
"SBL","SAMBA BANK LIMITED","2,673.00"," 25,600.12 ","2,173.00"," 20,875.12 ","81.29 ","81.54 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","41,023.00"," 2,979,401.87 ","37,087.00"," 2,692,709.22 ","90.41 ","90.38 "
"SCL","SHIELD CORPORATION LIMITED","127.00"," 44,540.96 ","125.00"," 43,877.44 ","98.43 ","98.51 "
"SEARL","THE SEARLE COMPANY LIMITED","5,740,581.00"," 660,051,334.35 ","3,312,927.00"," 390,232,121.70 ","57.71 ","59.12 "
"SEL","SITARA ENERGY LIMITED","48,080.00"," 773,631.17 ","41,590.00"," 669,248.37 ","86.50 ","86.51 "
"SEPL","SECURITY PAPERS LIMITED","83,587.00"," 16,420,998.69 ","54,949.00"," 10,853,670.72 ","65.74 ","66.10 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","8,888.00"," 202,196.37 ","8,665.00"," 197,200.63 ","97.49 ","97.53 "
"SFL","SAPPHIRE FIBRES LIMITED","93.00"," 98,815.68 ","80.00"," 85,232.68 ","86.02 ","86.25 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","150,509.00"," 14,295,229.48 ","131,801.00"," 12,518,596.36 ","87.57 ","87.57 "
"SGPL","S.G. POWER LIMITED","312,946.00"," 3,202,955.17 ","248,083.00"," 2,547,848.41 ","79.27 ","79.55 "
"SHCM","SHADMAN COTTON MILLS LIMITED","3,513.00"," 200,170.61 ","2,961.00"," 170,245.61 ","84.29 ","85.05 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","6,898.00"," 406,513.32 ","6,714.00"," 396,005.12 ","97.33 ","97.42 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","9,451.00"," 1,911,538.59 ","8,602.00"," 1,736,792.68 ","91.02 ","90.86 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","7,209.00"," 3,985,996.78 ","7,008.00"," 3,873,945.78 ","97.21 ","97.19 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","205.00"," 40,441.68 ","203.00"," 40,116.28 ","99.02 ","99.20 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","414,201.00"," 3,749,228.80 ","414,196.00"," 3,749,183.25 ","100.00 ","100.00 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","12.00"," 6,179.83 ","12.00"," 6,179.83 ","100.00 ","100.00 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","90,541.00"," 916,628.66 ","75,930.00"," 762,986.72 ","83.86 ","83.24 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","70.00"," 109,788.81 ","70.00"," 109,788.81 ","100.00 ","100.00 "
"SINDM","SINDH MODARABA","171,789.00"," 3,516,520.83 ","135,789.00"," 2,779,600.83 ","79.04 ","79.04 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","115,755.00"," 117,183,959.41 ","91,355.00"," 93,499,980.69 ","78.92 ","79.79 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","1,925,722.00"," 38,375,012.81 ","1,098,497.00"," 21,614,915.13 ","57.04 ","56.33 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","16,403,859.00"," 356,214,187.38 ","9,606,013.00"," 209,642,012.45 ","58.56 ","58.85 "
"SLYT","SALLY TEXTILE MILLS LIMITED","28,878.00"," 446,000.46 ","26,216.00"," 404,281.20 ","90.78 ","90.65 "
"SMCPL","SAFE MIX CONCRETE LIMITED","550,590.00"," 21,861,638.29 ","451,806.00"," 17,955,858.06 ","82.06 ","82.13 "
"SML","SHAKARGANJ LIMITED","1,323.00"," 87,003.23 ","323.00"," 21,983.23 ","24.41 ","25.27 "
"SNAI","SANA INDUSTRIES LIMITED","10,900.00"," 294,645.00 ","10,900.00"," 294,645.00 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","665,748.00"," 14,707,210.69 ","561,917.00"," 12,418,954.37 ","84.40 ","84.44 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","3,639,270.00"," 469,816,052.71 ","2,077,154.00"," 273,468,769.77 ","57.08 ","58.21 "
"SPEL","SPEL LIMITED","10,050,083.00"," 805,874,531.96 ","3,707,999.00"," 297,701,656.89 ","36.90 ","36.94 "
"SPL","SITARA PEROXIDE LIMITED","256,369.00"," 6,677,056.55 ","234,149.00"," 6,101,973.75 ","91.33 ","91.39 "
"SPWL","SAIF POWER LIMITED","296,045.00"," 3,151,020.73 ","277,880.00"," 2,958,044.13 ","93.86 ","93.88 "
"SRVI","SERVICE INDUSTRIES LIMITED","632.00"," 874,711.11 ","622.00"," 860,971.10 ","98.42 ","98.43 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","17,375,335.00"," 780,867,410.61 ","9,749,784.00"," 438,102,471.50 ","56.11 ","56.10 "
"SSML","SARITOW SPINNING MILLS LIMITED","61,067.00"," 914,429.98 ","55,368.00"," 830,152.36 ","90.67 ","90.78 "
"SSOM","S. S. OIL MILLS LIMITED","12,631.00"," 7,874,797.12 ","11,690.00"," 7,288,744.79 ","92.55 ","92.56 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","2,967,970.00"," 54,728,725.06 ","2,065,089.00"," 38,111,821.27 ","69.58 ","69.64 "
"STJT","SHAHTAJ TEXTILE LIMITED","2,802.00"," 207,166.68 ","1,600.00"," 119,914.59 ","57.10 ","57.88 "
"STL","SUPERNET TECHNOLOGIES LIMITED","1,183.00"," 979,361.21 ","1,131.00"," 938,875.32 ","95.60 ","95.87 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","952,748.00"," 7,520,868.79 ","853,130.00"," 6,735,850.57 ","89.54 ","89.56 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","8,346.00"," 387,036.43 ","8,046.00"," 373,236.43 ","96.41 ","96.43 "
"SUHJ","SUHAIL JUTE MILLS LIMITED","334.00"," 38,109.99 ","334.00"," 38,109.99 ","100.00 ","100.00 "
"SURC","SURAJ COTTON MILLS LIMITED","203,774.00"," 28,713,529.95 ","140,282.00"," 19,822,340.10 ","68.84 ","69.03 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","10,390.00"," 1,884,652.66 ","8,223.00"," 1,492,600.56 ","79.14 ","79.20 "
"SYM","SYMMETRY GROUP LIMITED","9,435,452.00"," 150,878,715.00 ","7,066,703.00"," 113,020,514.81 ","74.90 ","74.91 "
"SYS","SYSTEMS LIMITED","3,137,287.00"," 417,390,356.85 ","1,878,778.00"," 258,815,552.18 ","59.89 ","62.01 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","410.00"," 23,084.39 ","410.00"," 23,084.39 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","203,755.00"," 37,188,235.85 ","134,558.00"," 24,632,427.90 ","66.04 ","66.24 "
"TBL","TREET BATTERY LIMITED","27,314,942.00"," 390,249,598.54 ","17,047,506.00"," 243,914,808.61 ","62.41 ","62.50 "
"TCORP","TARIQ CORPORATION LIMITED","33,238.00"," 549,949.44 ","25,233.00"," 418,596.09 ","75.92 ","76.12 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","31,764.00"," 357,199.11 ","8,361.00"," 100,235.07 ","26.32 ","28.06 "
"TELE","TELECARD LIMITED","4,456,090.00"," 35,977,231.13 ","3,016,444.00"," 24,761,128.17 ","67.69 ","68.82 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","78,133.00"," 20,841,507.76 ","64,531.00"," 17,226,967.13 ","82.59 ","82.66 "
"THALL","THAL LIMITED","83,610.00"," 49,462,711.19 ","70,498.00"," 41,706,260.28 ","84.32 ","84.32 "
"THCCL","THATTA CEMENT COMPANY LIMITED","7,147,037.00"," 349,844,943.69 ","4,562,545.00"," 223,515,849.73 ","63.84 ","63.89 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","828.00"," 463,680.34 ","828.00"," 463,680.34 ","100.00 ","100.00 "
"TOMCL","THE ORGANIC MEAT COMPANY LIMITED","18,666,477.00"," 1,069,387,744.13 ","7,706,927.00"," 443,029,020.84 ","41.29 ","41.43 "
"TOWL","TOWELLERS LIMITED","6,833.00"," 1,229,410.70 ","6,533.00"," 1,175,708.20 ","95.61 ","95.63 "
"TPL","TPL CORP LIMITED","9,751,494.00"," 88,014,847.64 ","7,484,929.00"," 67,673,932.24 ","76.76 ","76.89 "
"TPLI","TPL INSURANCE LIMITED","2,547,782.00"," 53,629,969.57 ","1,182,989.00"," 24,649,826.51 ","46.43 ","45.96 "
"TPLL","TPL LIFE INSURANCE LIMITED","2.00"," 79.79 ","1.00"," 41.41 ","50.00 ","51.90 "
"TPLP","TPL PROPERTIES LIMITED","7,054,497.00"," 70,787,628.91 ","4,372,498.00"," 44,530,921.22 ","61.98 ","62.91 "
"TPLRF1","TPL REIT FUND I","40,019.00"," 599,091.78 ","38,069.00"," 571,415.48 ","95.13 ","95.38 "
"TPLT","TPL TRAKKER LIMITED","231,677.00"," 1,751,680.10 ","218,034.00"," 1,648,131.20 ","94.11 ","94.09 "
"TREET","TREET CORPORATION LIMITED","26,832,262.00"," 701,641,109.51 ","11,782,666.00"," 318,442,655.21 ","43.91 ","45.39 "
"TRG","TRG PAKISTAN LIMITED  -  CLASS - (A)","6,371,732.00"," 399,722,821.59 ","3,713,716.00"," 233,174,278.94 ","58.28 ","58.33 "
"TRIPF","TRI-PACK FILMS LIMITED","25,368.00"," 3,404,014.30 ","20,521.00"," 2,754,417.30 ","80.89 ","80.92 "
"TRSM","TRUST MODARABA","160,939.00"," 7,618,992.37 ","142,901.00"," 6,769,506.27 ","88.79 ","88.85 "
"TSBL","TRUST SECURITIES AND BROKERAGE LTD.","34,510.00"," 424,972.59 ","34,309.00"," 422,445.87 ","99.42 ","99.41 "
"TSPL","TRI - STAR POWER LIMITED","746,757.00"," 7,423,484.44 ","746,752.00"," 7,423,434.15 ","100.00 ","100.00 "
"UBDL","UNITED BRANDS LIMITED","4,047.00"," 98,402.40 ","4,012.00"," 97,556.45 ","99.14 ","99.14 "
"UBL","UNITED BANK LIMITED","1,526,752.00"," 558,483,224.22 ","1,098,187.00"," 403,630,428.36 ","71.93 ","72.27 "
"UBLPETF","UBL PAK. ENTERPRISE EXCHANGE TRADED FUND","16,500.00"," 583,660.00 ","10,500.00"," 372,650.00 ","63.64 ","63.85 "
"UCAPM","UNICAP MODARABA","95,457.00"," 466,009.16 ","95,456.00"," 466,004.41 ","100.00 ","100.00 "
"UDLI","UDL INTERNATIONAL LIMITED","720.00"," 6,857.79 ","718.00"," 6,838.01 ","99.72 ","99.71 "
"UDPL","UNITED DISTRIBUTERS PAKISTAN LIMITED","2,432.00"," 191,623.05 ","2,234.00"," 176,020.09 ","91.86 ","91.86 "
"UNIC","THE UNITED INSURANCE CO. OF PAKISTAN LTD","60,649.00"," 966,494.27 ","60,347.00"," 961,689.75 ","99.50 ","99.50 "
"UNITY","UNITY FOODS LIMITED","2,324,301.00"," 61,224,655.33 ","1,404,832.00"," 37,681,345.35 ","60.44 ","61.55 "
"UPFL","UNILEVER PAKISTAN FOODS LIMITED","5.00"," 161,388.00 ","5.00"," 161,388.00 ","100.00 ","100.00 "
"UVIC","THE UNIVERSAL INSURANCE COMPANY LIMITED","373,986.00"," 9,542,357.62 ","165,014.00"," 4,257,684.52 ","44.12 ","44.62 "
"WAFI","WAFI ENERGY PAKISTAN LIMITED","1,376,880.00"," 250,104,803.51 ","418,334.00"," 75,732,483.59 ","30.38 ","30.28 "
"WAHN","WAH NOBLE CHEMICALS LIMITED","10,638.00"," 4,400,358.44 ","9,280.00"," 3,844,546.49 ","87.23 ","87.37 "
"WASL","WASL MOBILITY MODARABA","14,072,560.00"," 65,462,596.11 ","7,518,859.00"," 35,159,047.31 ","53.43 ","53.71 "
"WAVES","WAVES CORPORATION LIMITED","2,681,539.00"," 32,157,075.32 ","1,984,827.00"," 23,807,662.68 ","74.02 ","74.04 "
"WAVESAPP","WAVES HOME APPLIANCE LIMITED","2,154,268.00"," 20,691,062.98 ","1,735,484.00"," 16,969,420.88 ","80.56 ","82.01 "
"WTL","WORLDCALL TELECOM LIMITED","32,078,937.00"," 51,132,885.29 ","25,349,287.00"," 40,405,295.85 ","79.02 ","79.02 "
"YOUW","YOUSAF WEAVING MILLS LIMITED","1,193,323.00"," 6,676,531.55 ","1,062,824.00"," 5,947,978.71 ","89.06 ","89.09 "
"ZAHID","ZAHIDJEE TEXTILE MILLS LIMITED","23,562.00"," 1,501,507.60 ","13,588.00"," 866,980.72 ","57.67 ","57.74 "
"ZAL","ZAREA LIMITED","295,394.00"," 8,565,982.49 ","269,721.00"," 7,823,457.62 ","91.31 ","91.33 "
"ZTL","ZEPHYR TEXTILES LIMITED","101,135.00"," 1,813,064.09 ","94,655.00"," 1,698,459.69 ","93.59 ","93.68 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","82,216.00"," 1,190,278.63 ","68,481.00"," 986,406.81 ","83.29 ","82.87 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","5,053.00"," 311,938.12 ","4,513.00"," 278,673.72 ","89.31 ","89.34 "
"MTL","MILLAT TRACTORS LIMITED","81,802.00"," 46,522,525.59 ","71,923.00"," 40,970,723.63 ","87.92 ","88.07 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","9,368,468.00"," 788,161,129.38 ","5,198,556.00"," 438,182,546.53 ","55.49 ","55.60 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","6,520.00"," 273,135.51 ","5,595.00"," 234,487.01 ","85.81 ","85.85 "
"MUREB","MURREE BREWERY COMPANY LIMITED","4,304.00"," 4,384,660.34 ","4,203.00"," 4,282,076.07 ","97.65 ","97.66 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","115,220.00"," 13,609,155.29 ","108,294.00"," 12,791,270.10 ","93.99 ","93.99 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","1,121,957.00"," 21,803,119.70 ","809,501.00"," 15,762,470.50 ","72.15 ","72.29 "
"NAGC","NAGINA COTTON MILLS LIMITED","4.00"," 295.48 ","2.00"," 147.98 ","50.00 ","50.08 "
