"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"KOHE","KOHINOOR ENERGY LIMITED","305,472.00"," 7,031,492.27 ","294,827.00"," 6,787,059.57 ","96.52 ","96.52 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,131,796.00"," 11,635,752.06 ","716,295.00"," 7,420,746.23 ","63.29 ","63.78 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","25,783.00"," 1,525,233.95 ","24,452.00"," 1,446,596.60 ","94.84 ","94.84 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","26,312.00"," 381,778.30 ","25,463.00"," 369,275.35 ","96.77 ","96.73 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","13,238,603.00"," 91,057,141.69 ","8,726,528.00"," 60,301,126.15 ","65.92 ","66.22 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","388.00"," 52,089.09 ","387.00"," 51,956.06 ","99.74 ","99.74 "
"KSBP","KSB PUMPS COMPANY LIMITED","46,438.00"," 10,299,513.46 ","34,785.00"," 7,725,641.13 ","74.91 ","75.01 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","64,144.00"," 620,598.90 ","47,752.00"," 464,048.83 ","74.44 ","74.77 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","261,438.00"," 15,064,134.75 ","232,285.00"," 13,400,549.65 ","88.85 ","88.96 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","329,574.00"," 113,009,129.13 ","240,454.00"," 82,451,187.04 ","72.96 ","72.96 "
"LEUL","LEATHER UP LIMITED","179,362.00"," 9,068,873.26 ","134,050.00"," 6,801,773.05 ","74.74 ","75.00 "
"LIVEN","LIVEN PHARMA LIMITED","200,308.00"," 13,026,294.20 ","168,466.00"," 10,961,629.36 ","84.10 ","84.15 "
"LOADS","LOADS LIMITED","3,244,853.00"," 56,338,683.66 ","2,175,466.00"," 37,887,175.82 ","67.04 ","67.25 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","6,221,523.00"," 156,740,815.63 ","2,939,701.00"," 76,291,855.25 ","47.25 ","48.67 "
"LPGL","LEINER PAK GELATINE LIMITED","6,600.00"," 740,425.17 ","5,927.00"," 665,663.78 ","89.80 ","89.90 "
"LPL","LALPIR POWER LIMITED","247,278.00"," 6,400,414.45 ","225,819.00"," 5,846,425.30 ","91.32 ","91.34 "
"LSECL","LSE CAPITAL LIMITED","154,899.00"," 1,144,886.11 ","149,902.00"," 1,107,618.13 ","96.77 ","96.74 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","1,949.00"," 48,414.36 ","1,595.00"," 39,562.12 ","81.84 ","81.72 "
"LSEVL","LSE VENTURES LIMITED","681,306.00"," 4,748,205.17 ","648,146.00"," 4,522,213.47 ","95.13 ","95.24 "
"LUCK","LUCKY CEMENT LIMITED","2,561,898.00"," 1,187,673,137.65 ","1,665,445.00"," 787,589,990.18 ","65.01 ","66.31 "
"MACFL","MACPAC FILMS LIMITED","612,096.00"," 19,233,061.78 ","464,574.00"," 14,611,989.81 ","75.90 ","75.97 "
"MACTER","MACTER INTERNATIONAL LIMITED","188,611.00"," 76,163,940.46 ","155,290.00"," 62,724,766.13 ","82.33 ","82.35 "
"MARI","MARI ENERGIES LIMITED","1,729,354.00"," 1,131,827,260.46 ","978,412.00"," 667,053,196.56 ","56.58 ","58.94 "
"MCB","MCB BANK LIMITED","492,715.00"," 160,951,329.29 ","266,549.00"," 92,384,412.81 ","54.10 ","57.40 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","3,338.00"," 452,091.02 ","3,336.00"," 451,820.78 ","99.94 ","99.94 "
"MDTL","MEDIA TIMES LIMITED","8,828,889.00"," 35,611,751.94 ","6,760,341.00"," 27,287,993.58 ","76.57 ","76.63 "
"MEBL","MEEZAN BANK LIMITED","317,484.00"," 121,610,048.55 ","195,589.00"," 77,144,996.99 ","61.61 ","63.44 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","616.00"," 209,441.22 ","616.00"," 209,441.22 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","607,070.00"," 8,702,943.40 ","571,644.00"," 8,196,973.21 ","94.16 ","94.19 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","108,760.00"," 23,443,253.78 ","70,684.00"," 15,249,387.83 ","64.99 ","65.05 "
"MFL","MATCO FOODS LIMITED","625,632.00"," 29,411,989.35 ","323,600.00"," 15,202,454.78 ","51.72 ","51.69 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","260,572.00"," 4,223,311.00 ","241,072.00"," 3,907,956.00 ","92.52 ","92.53 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","39,792.00"," 1,520,405.07 ","35,176.00"," 1,345,129.46 ","88.40 ","88.47 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","6,618,993.00"," 660,593,059.22 ","2,975,758.00"," 311,251,407.18 ","44.96 ","47.12 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","8,417.00"," 291,070.39 ","8,017.00"," 277,072.39 ","95.25 ","95.19 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","4,191.00"," 296,022.97 ","4,091.00"," 289,007.97 ","97.61 ","97.63 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","91,623.00"," 1,367,404.48 ","81,840.00"," 1,224,192.65 ","89.32 ","89.53 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","3,343.00"," 210,232.79 ","3,343.00"," 210,232.79 ","100.00 ","100.00 "
"MTL","MILLAT TRACTORS LIMITED","234,278.00"," 133,041,470.17 ","162,491.00"," 92,473,649.89 ","69.36 ","69.51 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,305,742.00"," 192,371,199.63 ","1,738,469.00"," 145,098,415.27 ","75.40 ","75.43 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","4,277.00"," 175,473.13 ","4,130.00"," 169,312.92 ","96.56 ","96.49 "
"MUREB","MURREE BREWERY COMPANY LIMITED","615.00"," 630,316.97 ","609.00"," 624,188.55 ","99.02 ","99.03 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","308,258.00"," 36,002,714.94 ","215,303.00"," 24,818,423.68 ","69.85 ","68.93 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","694,660.00"," 13,432,016.00 ","578,186.00"," 11,176,311.30 ","83.23 ","83.21 "
"NAGC","NAGINA COTTON MILLS LIMITED","9.00"," 668.70 ","9.00"," 668.70 ","100.00 ","100.00 "
"NCL","NISHAT (CHUNIAN) LIMITED","66,714.00"," 3,281,467.25 ","46,590.00"," 2,303,206.98 ","69.84 ","70.19 "
"NATF","NATIONAL FOODS LIMITED","928,270.00"," 324,845,763.32 ","764,799.00"," 267,723,758.84 ","82.39 ","82.42 "
"NBP","NATIONAL BANK OF PAKISTAN","13,764,532.00"," 2,444,595,538.96 ","5,048,228.00"," 951,686,533.43 ","36.68 ","38.93 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","12,500.00"," 356,165.00 ","9,500.00"," 266,600.00 ","76.00 ","74.85 "
"NCML","NAZIR COTTON MILLS LIMITED","12,092.00"," 162,076.18 ","9,192.00"," 121,656.18 ","76.02 ","75.06 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","512,047.00"," 14,600,574.52 ","455,455.00"," 12,988,550.09 ","88.95 ","88.96 "
"NESTLE","NESTLE PAKISTAN LIMITED","74.00"," 613,252.57 ","48.00"," 401,461.29 ","64.86 ","65.46 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","3,758,903.00"," 573,577,626.96 ","1,251,107.00"," 191,275,942.16 ","33.28 ","33.35 "
"NEXT","NEXT CAPITAL LIMITED","39,465.00"," 450,159.92 ","38,858.00"," 443,241.84 ","98.46 ","98.46 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","58,583.00"," 10,238,907.87 ","53,001.00"," 9,278,815.67 ","90.47 ","90.62 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","15,000.00"," 499,985.00 ","11,000.00"," 366,275.00 ","73.33 ","73.26 "
"NML","NISHAT MILLS LIMITED","355,675.00"," 54,537,087.79 ","249,892.00"," 38,827,281.16 ","70.26 ","71.19 "
"NPL","NISHAT POWER LIMITED","145,878.00"," 6,042,933.54 ","127,628.00"," 5,284,777.76 ","87.49 ","87.45 "
"NRL","NATIONAL REFINERY LIMITED","1,124,327.00"," 405,607,176.17 ","674,198.00"," 243,420,699.08 ","59.96 ","60.01 "
"NRSL","NIMIR RESINS LIMITED","654,692.00"," 23,090,837.75 ","501,257.00"," 17,703,537.78 ","76.56 ","76.67 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","2.00"," 204.12 ","2.00"," 204.12 ","100.00 ","100.00 "
"OBOY","OILBOY ENERGY LIMITED","42,123.00"," 381,162.24 ","42,122.00"," 381,153.19 ","100.00 ","100.00 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","718,869.00"," 38,722,120.46 ","441,079.00"," 23,819,868.00 ","61.36 ","61.51 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","4,026,606.00"," 1,025,364,683.24 ","1,821,358.00"," 482,443,855.86 ","45.23 ","47.05 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","50,021.00"," 2,472,737.75 ","19,707.00"," 975,741.70 ","39.40 ","39.46 "
"OLPM","OLP MODARABA","2,125.00"," 46,999.03 ","1,786.00"," 39,564.94 ","84.05 ","84.18 "
"OML","OLYMPIA MILLS LIMITED","7,657.00"," 312,368.70 ","157.00"," 6,368.70 ","2.05 ","2.04 "
"ORM","ORIENT RENTAL MODARABA","205,946.00"," 2,629,739.65 ","193,085.00"," 2,467,931.76 ","93.76 ","93.85 "
"OTSU","OTSUKA PAKISTAN LIMITED","214,467.00"," 70,344,563.44 ","156,944.00"," 51,536,902.50 ","73.18 ","73.26 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","40,001.00"," 195,924,894.50 ","40,001.00"," 195,924,894.50 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","40,001.00"," 197,464,933.00 ","40,001.00"," 197,464,933.00 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,850.00 ","1.00"," 4,850.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,571.50 ","1.00"," 4,571.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,953.50 ","1.00"," 4,953.50 ","100.00 ","100.00 "
"P01GIS250626","1 YEAR GIS-DISCOUNTED-MATURITY 25JUN26","1,000.00"," 4,641,405.00 ","1,000.00"," 4,641,405.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,677.00 ","1.00"," 4,677.00 ","100.00 ","100.00 "
"P03FRR300528","3 YEAR GIS-FRR-MATURITY DATE 30-MAY-28","12,500.00"," 65,007,048.75 ","12,500.00"," 65,007,048.75 ","100.00 ","100.00 "
"P05VRR100529","5 YEAR GIS-VRR-MATURITY DATE 10-MAY-29","2,400.00"," 12,851,460.48 ","2,400.00"," 12,851,460.48 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","65,559.00"," 9,948,600.05 ","57,655.00"," 8,750,579.80 ","87.94 ","87.96 "
"PACE","PACE (PAKISTAN) LIMITED","77,818,694.00"," 628,467,452.02 ","39,219,568.00"," 318,764,748.93 ","50.40 ","50.72 "
"PAEL","PAK ELEKTRON LIMITED","6,758,283.00"," 354,563,975.78 ","3,124,272.00"," 172,189,651.99 ","46.23 ","48.56 "
"PAKD","PAK DATACOM LIMITED","10,673.00"," 2,163,499.44 ","5,745.00"," 1,164,899.05 ","53.83 ","53.84 "
"PAKL","PAK LEATHER CRAFTS LIMITED","10,379.00"," 353,734.65 ","5,379.00"," 185,845.50 ","51.83 ","52.54 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","8,883.00"," 2,164,079.45 ","8,548.00"," 2,082,029.18 ","96.23 ","96.21 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","291,070.00"," 4,134,965.34 ","274,489.00"," 3,899,931.96 ","94.30 ","94.32 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","28,102.00"," 42,325,408.65 ","22,768.00"," 34,304,102.27 ","81.02 ","81.05 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","48,274,248.00"," 154,414,929.55 ","22,005,337.00"," 71,510,099.00 ","45.58 ","46.31 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","5,651.00"," 42,970.58 ","5,162.00"," 39,205.28 ","91.35 ","91.24 "
"PCAL","PAKISTAN CABLES LIMITED","6,057.00"," 1,037,725.40 ","5,577.00"," 954,347.25 ","92.08 ","91.97 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","5,792.00"," 3,505,173.80 ","4,010.00"," 2,448,637.36 ","69.23 ","69.86 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","25,885.00"," 477,929.48 ","23,125.00"," 428,046.08 ","89.34 ","89.56 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,531,549.00"," 30,305,641.12 ","1,101,048.00"," 21,791,059.05 ","71.89 ","71.90 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","14.00"," 353,771.58 ","9.00"," 229,234.79 ","64.29 ","64.80 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","53,420,117.00"," 662,672,869.19 ","35,953,648.00"," 446,368,793.18 ","67.30 ","67.36 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","143,058.00"," 6,015,321.71 ","102,366.00"," 4,310,096.12 ","71.56 ","71.65 "
"PIL","PICIC INSURANCE LIMITED","122,335.00"," 633,252.44 ","116,148.00"," 601,630.24 ","94.94 ","95.01 "
"PIM","POPULAR ISLAMIC MODARABA","1,073.00"," 27,134.25 ","863.00"," 21,871.18 ","80.43 ","80.60 "
"PINL","PREMIER INSURANCE LIMITED","32,220.00"," 269,037.52 ","32,108.00"," 268,094.71 ","99.65 ","99.65 "
"PIOC","PIONEER CEMENT LIMITED","359,575.00"," 92,069,794.15 ","271,944.00"," 70,225,946.64 ","75.63 ","76.27 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","107.00"," 1,151.41 ","107.00"," 1,151.41 ","100.00 ","100.00 "
"PKGP","PAKGEN POWER LIMITED","8,375.00"," 876,071.88 ","7,562.00"," 790,598.26 ","90.29 ","90.24 "
"PKGS","PACKAGES LIMITED","2,902.00"," 2,027,020.52 ","2,659.00"," 1,857,103.49 ","91.63 ","91.62 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","17.00"," 22,148.00 ","17.00"," 22,148.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","24,924.00"," 10,492,898.49 ","20,664.00"," 8,706,717.72 ","82.91 ","82.98 "
"POL","PAKISTAN OILFIELDS LIMITED","156,850.00"," 103,628,177.05 ","78,427.00"," 52,804,321.69 ","50.00 ","50.96 "
"POML","PUNJAB OIL MILLS LIMITED","5,161.00"," 1,038,998.98 ","4,157.00"," 836,198.91 ","80.55 ","80.48 "
"POWER","POWER CEMENT LIMITED","4,398,082.00"," 80,500,157.78 ","2,839,836.00"," 51,951,624.44 ","64.57 ","64.54 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","727.00"," 22,799.46 ","143.00"," 4,401.74 ","19.67 ","19.31 "
"PPL","PAKISTAN PETROLEUM LIMITED","4,526,676.00"," 832,145,876.27 ","2,272,630.00"," 433,278,888.94 ","50.21 ","52.07 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","124,167.00"," 20,663,617.62 ","114,946.00"," 19,127,122.49 ","92.57 ","92.56 "
"PPVC","PAKISTAN PVC LIMITED","3,903.00"," 67,914.80 ","2,203.00"," 39,782.80 ","56.44 ","58.58 "
"PREMA","AT-TAHUR LIMITED","4,964,337.00"," 212,636,956.58 ","2,438,845.00"," 104,609,524.34 ","49.13 ","49.20 "
"PRL","PAKISTAN REFINERY LIMITED","4,020,723.00"," 127,819,891.94 ","1,337,116.00"," 42,906,373.00 ","33.26 ","33.57 "
"PSEL","PAKISTAN SERVICES LIMITED","141.00"," 132,643.40 ","83.00"," 77,891.16 ","58.87 ","58.72 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","4,164,672.00"," 1,647,012,922.24 ","1,700,388.00"," 708,704,429.14 ","40.83 ","43.03 "
"PSX","PAKISTAN STOCK EXCHANGE LIMITED","10,194,428.00"," 380,366,266.90 ","5,714,319.00"," 213,275,703.01 ","56.05 ","56.07 "
"PSYL","PAKISTAN SYNTHETICS LIMITED","13,244.00"," 808,277.23 ","5,644.00"," 342,301.23 ","42.62 ","42.35 "
"PTC","PAKISTAN TELECOMMUNICATION COMPANY LTD","1,717,475.00"," 40,071,976.71 ","681,215.00"," 15,959,495.27 ","39.66 ","39.83 "
"PTL","PANTHER TYRES LIMITED","72,297.00"," 3,778,086.03 ","48,564.00"," 2,540,310.64 ","67.17 ","67.24 "
"QUET","QUETTA TEXTILE MILLS LIMITED","11,442.00"," 192,623.54 ","10,034.00"," 170,341.16 ","87.69 ","88.43 "
"QUICE","QUICE FOOD INDUSTRIES LIMITED","1,299,730.00"," 11,330,486.55 ","510,749.00"," 4,474,639.64 ","39.30 ","39.49 "
"REDCO","REDCO TEXTILES LIMITED","53.00"," 1,305.51 ","53.00"," 1,305.51 ","100.00 ","100.00 "
"REWM","RELIANCE WEAVING MILLS LIMITED","1,000.00"," 110,500.00 ","1,000.00"," 110,500.00 ","100.00 ","100.00 "
"RUBY","RUBY TEXTILE MILLS LIMITED","4,509.00"," 59,556.90 ","4,309.00"," 56,858.90 ","95.56 ","95.47 "
"RICL","RELIANCE INSURANCE COMPANY LIMITED","20,704.00"," 375,557.32 ","19,273.00"," 349,774.84 ","93.09 ","93.13 "
"RMPL","RAFHAN MAIZE PRODUCTS COMPANY LIMITED","33.00"," 317,333.06 ","31.00"," 298,133.02 ","93.94 ","93.95 "
"RPL","ROSHAN PACKAGES LIMITED","696,751.00"," 15,488,692.53 ","631,724.00"," 14,040,885.46 ","90.67 ","90.65 "
"RUPL","RUPALI POLYESTER LIMITED","4,294.00"," 164,750.89 ","4,294.00"," 164,750.89 ","100.00 ","100.00 "
"SAIF","SAIF TEXTILE MILLS LIMITED","46,875.00"," 1,515,314.65 ","41,400.00"," 1,336,256.90 ","88.32 ","88.18 "
"SANSM","SANGHAR SUGAR MILLS LIMITED","37.00"," 2,191.05 ","36.00"," 2,131.64 ","97.30 ","97.29 "
"SAPT","SAPPHIRE TEXTILE MILLS LIMITED","31.00"," 44,008.60 ","20.00"," 28,632.60 ","64.52 ","65.06 "
"SARC","SARDAR CHEMICAL INDUSTRIES LIMITED","1,846.00"," 134,290.06 ","1,839.00"," 133,762.78 ","99.62 ","99.61 "
"SASML","SINDH ABADGARS SUGAR MILLS LIMITED","242.00"," 46,365.51 ","218.00"," 41,886.46 ","90.08 ","90.34 "
"SAZEW","SAZGAR ENGINEERING WORKS LIMITED","206,722.00"," 337,588,612.36 ","152,527.00"," 249,608,392.38 ","73.78 ","73.94 "
"SBL","SAMBA BANK LIMITED","11,434.00"," 108,062.00 ","11,429.00"," 108,014.95 ","99.96 ","99.96 "
"SCBPL","STANDARD CHARTERED BANK (PAKISTAN) LTD.","25,350.00"," 1,835,814.29 ","23,297.00"," 1,686,978.33 ","91.90 ","91.89 "
"SCL","SHIELD CORPORATION LIMITED","1,043.00"," 368,412.99 ","995.00"," 351,323.00 ","95.40 ","95.36 "
"SEARL","THE SEARLE COMPANY LIMITED","4,684,801.00"," 507,808,285.99 ","2,276,814.00"," 252,774,766.74 ","48.60 ","49.78 "
"SEL","SITARA ENERGY LIMITED","281,620.00"," 4,994,882.25 ","209,175.00"," 3,717,918.74 ","74.28 ","74.43 "
"SEPL","SECURITY PAPERS LIMITED","272,627.00"," 57,562,154.39 ","186,022.00"," 39,242,844.24 ","68.23 ","68.17 "
"SERT","SERVICE INDUSTRIES TEXTILES LIMITED","3,574.00"," 79,865.11 ","3,568.00"," 79,727.75 ","99.83 ","99.83 "
"SFL","SAPPHIRE FIBRES LIMITED","15.00"," 15,871.88 ","15.00"," 15,871.88 ","100.00 ","100.00 "
"SGF","SERVICE GLOBAL FOOTWEAR LIMITED","226,832.00"," 21,839,111.47 ","202,935.00"," 19,562,357.29 ","89.46 ","89.57 "
"SGPL","S.G. POWER LIMITED","55,363.00"," 581,327.32 ","50,140.00"," 528,765.11 ","90.57 ","90.96 "
"SHCM","SHADMAN COTTON MILLS LIMITED","13,270.00"," 673,743.67 ","11,165.00"," 568,129.69 ","84.14 ","84.32 "
"SHDT","SHADAB TEXTILE MILLS LIMITED","13,202.00"," 779,598.38 ","12,347.00"," 729,803.18 ","93.52 ","93.61 "
"SHEZ","SHEZAN INTERNATIONAL LIMITED","6,188.00"," 1,256,119.29 ","4,395.00"," 893,391.40 ","71.02 ","71.12 "
"SHFA","SHIFA INTERNATIONAL HOSPITALS LTD.","10,016.00"," 5,483,882.56 ","8,685.00"," 4,752,474.09 ","86.71 ","86.66 "
"SHJS","SHAHTAJ SUGAR MILLS LIMITED","2,716.00"," 486,052.53 ","1,989.00"," 356,221.05 ","73.23 ","73.29 "
"SHNI","SHAHEEN INSURANCE COMPANY LIMITED","638,079.00"," 6,299,006.52 ","336,530.00"," 3,345,942.83 ","52.74 ","53.12 "
"SHSML","SHAHMURAD SUGAR MILLS LIMITED","14,491.00"," 7,286,149.50 ","11,350.00"," 5,716,861.50 ","78.32 ","78.46 "
"SIBL","SECURITY INVESTMENT BANK LIMITED","7,983.00"," 81,800.25 ","7,746.00"," 79,377.18 ","97.03 ","97.04 "
"SIEM","SIEMENS PAKISTAN COMPANY ENGINEERING LTD","227.00"," 353,538.39 ","210.00"," 327,046.15 ","92.51 ","92.51 "
"SINDM","SINDH MODARABA","130,505.00"," 2,938,972.60 ","130,505.00"," 2,938,972.60 ","100.00 ","100.00 "
"SITC","SITARA CHEMICAL INDUSTRIES LIMITED","27,484.00"," 27,959,727.35 ","22,367.00"," 22,737,729.33 ","81.38 ","81.32 "
"SKRS","SAKRAND SUGAR MILLS LIMITED","270,322.00"," 5,607,772.67 ","220,588.00"," 4,594,285.57 ","81.60 ","81.93 "
"SLGL","SECURE LOGISTICS GROUP LIMITED","5,814,686.00"," 118,763,832.67 ","4,556,353.00"," 92,984,559.87 ","78.36 ","78.29 "
"SLYT","SALLY TEXTILE MILLS LIMITED","5,640.00"," 88,380.00 ","5,640.00"," 88,380.00 ","100.00 ","100.00 "
"SMCPL","SAFE MIX CONCRETE LIMITED","257,014.00"," 9,838,278.70 ","202,613.00"," 7,757,850.88 ","78.83 ","78.85 "
"SML","SHAKARGANJ LIMITED","5,804.00"," 381,103.17 ","2,789.00"," 177,634.29 ","48.05 ","46.61 "
"SNAI","SANA INDUSTRIES LIMITED","2,601.00"," 68,449.39 ","2,601.00"," 68,449.39 ","100.00 ","100.00 "
"SNBL","SONERI BANK LIMITED","350,923.00"," 7,724,324.62 ","326,039.00"," 7,176,418.19 ","92.91 ","92.91 "
"SNGP","SUI NORTHERN GAS PIPELINES LIMITED","5,053,541.00"," 642,783,026.77 ","1,987,499.00"," 267,183,333.45 ","39.33 ","41.57 "
"SPEL","SPEL LIMITED","1,952,735.00"," 150,704,225.34 ","1,294,359.00"," 100,099,616.13 ","66.28 ","66.42 "
"SPL","SITARA PEROXIDE LIMITED","699,790.00"," 19,358,543.90 ","445,431.00"," 12,479,168.70 ","63.65 ","64.46 "
"SPWL","SAIF POWER LIMITED","104,589.00"," 1,112,555.70 ","83,955.00"," 892,754.85 ","80.27 ","80.24 "
"SRVI","SERVICE INDUSTRIES LIMITED","1,011.00"," 1,382,344.53 ","918.00"," 1,253,826.90 ","90.80 ","90.70 "
"SSGC","SUI SOUTHERN GAS COMPANY LIMITED","11,561,549.00"," 515,420,252.35 ","5,115,256.00"," 227,735,130.27 ","44.24 ","44.18 "
"SSML","SARITOW SPINNING MILLS LIMITED","10,709.00"," 155,864.51 ","8,805.00"," 128,606.10 ","82.22 ","82.51 "
"SSOM","S. S. OIL MILLS LIMITED","34,314.00"," 20,762,724.01 ","23,111.00"," 14,004,801.00 ","67.35 ","67.45 "
"STCL","SHABBIR TILES AND CERAMICS LIMITED","263,825.00"," 4,786,656.81 ","217,047.00"," 3,935,741.72 ","82.27 ","82.22 "
"STJT","SHAHTAJ TEXTILE LIMITED","159.00"," 11,730.09 ","159.00"," 11,730.09 ","100.00 ","100.00 "
"STL","SUPERNET TECHNOLOGIES LIMITED","683.00"," 568,377.95 ","683.00"," 568,377.95 ","100.00 ","100.00 "
"STML","SHAMS TEXTILE MILLS LIMITED","3,035.00"," 110,237.33 ","3,034.00"," 110,198.94 ","99.97 ","99.97 "
"STPL","SIDDIQSONS TIN PLATE LIMITED","1,227,127.00"," 9,852,466.05 ","1,097,059.00"," 8,811,659.91 ","89.40 ","89.44 "
"STYLERS","STYLERS INTERNATIONAL LIMITED","53,074,938.00"," 8,138,194.54 ","53,056,948.00"," 7,334,983.50 ","99.97 ","90.13 "
"SURC","SURAJ COTTON MILLS LIMITED","21,561.00"," 2,925,332.20 ","18,912.00"," 2,562,685.05 ","87.71 ","87.60 "
"SUTM","SUNRAYS TEXTILE MILLS LIMITED","5,670.00"," 994,815.06 ","4,115.00"," 723,982.56 ","72.57 ","72.78 "
"SYM","SYMMETRY GROUP LIMITED","9,822,008.00"," 150,653,535.96 ","7,576,305.00"," 116,577,401.68 ","77.14 ","77.38 "
"SYS","SYSTEMS LIMITED","1,545,631.00"," 206,512,602.15 ","1,052,055.00"," 142,996,369.16 ","68.07 ","69.24 "
"SZTM","SHAHZAD TEXTILE MILLS LIMITED","69.00"," 3,895.50 ","69.00"," 3,895.50 ","100.00 ","100.00 "
"TATM","TATA TEXTILE MILLS LIMITED","88,310.00"," 15,719,312.51 ","44,646.00"," 7,985,033.36 ","50.56 ","50.80 "
"TBL","TREET BATTERY LIMITED","6,035,733.00"," 84,382,554.17 ","4,638,966.00"," 64,880,436.15 ","76.86 ","76.89 "
"TCORP","TARIQ CORPORATION LIMITED","28,199.00"," 468,723.04 ","14,311.00"," 237,864.45 ","50.75 ","50.75 "
"TCORPCPS","TARIQ CORPORATION LTD-CUM&CONV.PREF.SH.","6,452.00"," 67,205.27 ","5,260.00"," 56,055.19 ","81.53 ","83.41 "
"TELE","TELECARD LIMITED","4,028,749.00"," 32,103,291.22 ","2,472,819.00"," 19,908,504.90 ","61.38 ","62.01 "
"TGL","TARIQ GLASS INDUSTRIES LTD.","67,537.00"," 18,010,031.85 ","56,971.00"," 15,194,881.46 ","84.36 ","84.37 "
"THALL","THAL LIMITED","136,981.00"," 79,768,445.31 ","131,897.00"," 76,806,136.24 ","96.29 ","96.29 "
"THCCL","THATTA CEMENT COMPANY LIMITED","11,477,207.00"," 571,410,250.56 ","6,849,513.00"," 342,348,841.17 ","59.68 ","59.91 "
"TICL","THE THAL INDUSTRIES CORPORATION LIMITED","143.00"," 80,953.76 ","128.00"," 72,552.50 ","89.51 ","89.62 "
