"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"FPRM","FIRST PARAMOUNT MODARABA","127,532.00"," 1,548,792.28 ","118,486.00"," 1,441,940.44 ","92.91 ","93.10 "
"FRCL","FRONTIER CERAMICS LIMITED","443.00"," 19,150.96 ","443.00"," 19,150.96 ","100.00 ","100.00 "
"FRSM","FARAN SUGAR MILLS LIMITED","190,164.00"," 9,527,003.90 ","123,174.00"," 6,203,557.95 ","64.77 ","65.12 "
"FSWL","FATEH SPORTS WEAR LIMITED","356.00"," 38,334.08 ","324.00"," 35,262.66 ","91.01 ","91.99 "
"FTMM","FIRST TREET MANUFACTURING MODARABA","1,636.00"," 30,640.25 ","1,537.00"," 28,852.31 ","93.95 ","94.16 "
"FTSM","FIRST TRI-STAR MODARABA","12,027.00"," 167,908.29 ","11,510.00"," 160,918.45 ","95.70 ","95.84 "
"FZCM","FAZAL CLOTH MILLS LIMITED","47,496.00"," 14,159,231.71 ","26,799.00"," 7,981,523.77 ","56.42 ","56.37 "
"GADT","GADOON TEXTILE MILLS LIMITED","22,298.00"," 9,567,193.93 ","18,061.00"," 7,750,601.22 ","81.00 ","81.01 "
"GAL","GHANDHARA AUTOMOBILES LIMITED","708,931.00"," 405,030,793.02 ","292,063.00"," 167,373,871.51 ","41.20 ","41.32 "
"GAMON","GAMMON PAKISTAN LIMITED","44,920.00"," 1,236,117.07 ","38,866.00"," 1,069,745.27 ","86.52 ","86.54 "
"GATI","GATRON (INDUSTRIES) LIMITED","109,862.00"," 14,664,500.85 ","86,594.00"," 11,559,686.34 ","78.82 ","78.83 "
"GATM","GUL AHMED TEXTILE MILLS LIMITED","2,599,890.00"," 100,271,524.96 ","1,806,315.00"," 69,704,735.32 ","69.48 ","69.52 "
"GCIL","GHANI CHEMICAL INDUSTRIES LIMITED","9,359,019.00"," 282,123,013.59 ","5,807,358.00"," 175,535,330.39 ","62.05 ","62.22 "
"GCWL","GHANI CHEMWORLD LIMITED","11,743,133.00"," 176,227,987.15 ","8,574,066.00"," 128,954,182.91 ","73.01 ","73.17 "
"GEMBLUEX","BLUE-EX LIMITED","1,101.00"," 73,052.83 ","1,000.00"," 66,997.88 ","90.83 ","91.71 "
"GEMMEL","MUGHAL ENERGY LIMITED","579.00"," 15,036.50 ","579.00"," 15,036.50 ","100.00 ","100.00 "
"GEMSPNL","SUPERNET LIMITED","96,053.00"," 3,931,888.98 ","89,159.00"," 3,654,584.58 ","92.82 ","92.95 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","17,700.00"," 237,933.58 ","16,475.00"," 222,164.20 ","93.08 ","93.37 "
"GGGL","GHANI GLOBAL GLASS LIMITED","15,095,404.00"," 209,262,886.04 ","8,770,957.00"," 121,751,096.53 ","58.10 ","58.18 "
"GGL","GHANI GLOBAL HOLDINGS LIMITED","6,352,620.00"," 174,993,309.17 ","3,947,563.00"," 108,705,650.85 ","62.14 ","62.12 "
"GHGL","GHANI GLASS LIMITED","1,139,588.00"," 57,015,222.58 ","896,696.00"," 44,835,308.44 ","78.69 ","78.64 "
"GHNI","GHANDHARA INDUSTRIES LIMITED","267,415.00"," 224,991,461.29 ","142,365.00"," 119,845,075.72 ","53.24 ","53.27 "
"GLAXO","GLAXOSMITHKLINE PAKISTAN LIMITED","588,373.00"," 242,403,716.70 ","388,928.00"," 160,836,961.19 ","66.10 ","66.35 "
"GLPL","GILLETTE PAKISTAN LIMITED","5,664.00"," 1,278,738.24 ","4,785.00"," 1,081,516.74 ","84.48 ","84.58 "
"GOC","GOC (PAK) LIMITED","1,515.00"," 193,025.28 ","796.00"," 100,073.71 ","52.54 ","51.84 "
"GRR","GLOBE RESIDENCY REIT","312,249.00"," 6,187,443.19 ","308,850.00"," 6,120,093.65 ","98.91 ","98.91 "
"GRYL","GRAYS LEASING LIMITED","209,666.00"," 5,415,089.05 ","109,133.00"," 2,918,331.08 ","52.05 ","53.89 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","55,244.00"," 329,586.39 ","51,138.00"," 306,128.96 ","92.57 ","92.88 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","3,406,458.00"," 149,715,060.03 ","2,157,839.00"," 94,108,765.34 ","63.35 ","62.86 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","12,001.00"," 123,669.37 ","8,773.00"," 92,055.17 ","73.10 ","74.44 "
"GVGL","GHANI VALUE GLASS LIMITED","22,344.00"," 1,528,388.30 ","19,743.00"," 1,350,894.50 ","88.36 ","88.39 "
"GWLC","GHARIBWAL CEMENT LIMITED","546,578.00"," 28,676,143.67 ","417,949.00"," 21,915,381.89 ","76.47 ","76.42 "
"HABSM","HABIB SUGAR MILLS LIMITED","1,668.00"," 137,662.95 ","1,668.00"," 137,662.95 ","100.00 ","100.00 "
"HAEL","HALA ENTERPRISES LIMITED","26,970.00"," 593,115.86 ","23,893.00"," 524,952.79 ","88.59 ","88.51 "
"HAFL","HAFIZ LIMITED","1.00"," 345.01 ","1.00"," 345.01 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","105,892.00"," 92,945,286.13 ","86,809.00"," 76,208,541.81 ","81.98 ","81.99 "
"HASCOL","HASCOL PETROLEUM LIMITED","4,177,673.00"," 43,886,655.47 ","3,001,929.00"," 31,553,301.61 ","71.86 ","71.90 "
"HBL","HABIB BANK LIMITED","1,919,714.00"," 468,584,842.41 ","752,677.00"," 207,008,001.61 ","39.21 ","44.18 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","77,400.00"," 8,112,825.00 ","24,900.00"," 2,612,325.00 ","32.17 ","32.20 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","1,995,759.00"," 604,932,607.04 ","1,222,147.00"," 370,685,842.45 ","61.24 ","61.28 "
"HGFA","HBL GROWTH FUND-CLASS A","1,180,396.00"," 16,415,944.26 ","1,144,870.00"," 15,925,343.66 ","96.99 ","97.01 "
"HICL","HABIB INSURANCE COMPANY LIMITED","88,105.00"," 1,248,055.12 ","70,099.00"," 992,499.64 ","79.56 ","79.52 "
"HIFA","HBL INVESTMENT FUND-CLASS A","1,431,890.00"," 8,031,896.20 ","1,189,783.00"," 6,684,003.73 ","83.09 ","83.22 "
"HINO","HINOPAK MOTORS LIMITED","16,142.00"," 8,725,515.78 ","13,262.00"," 7,168,912.07 ","82.16 ","82.16 "
"HINOON","HIGHNOON LABORATORIES LIMITED","20,152.00"," 23,530,293.21 ","18,970.00"," 22,149,240.48 ","94.13 ","94.13 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","1,148,170.00"," 6,123,347.28 ","655,409.00"," 3,504,480.99 ","57.08 ","57.23 "
"HMB","HABIB METROPOLITAN BANK LIMITED","22,428.00"," 2,634,315.22 ","19,971.00"," 2,346,431.02 ","89.04 ","89.07 "
"HPL","HOECHST PAKISTAN LIMITED","2,758.00"," 11,033,401.92 ","2,403.00"," 9,614,635.62 ","87.13 ","87.14 "
"HRPL","HABIB RICE PRODUCTS LIMITED","3,502.00"," 109,293.78 ","3,500.00"," 109,230.00 ","99.94 ","99.94 "
"HTL","HI-TECH LUBRICANTS LIMITED","1,916,319.00"," 92,848,145.28 ","1,224,370.00"," 59,310,392.35 ","63.89 ","63.88 "
"HUBC","THE HUB POWER COMPANY LIMITED","42,025,110.00"," 7,173,954,288.71 ","15,528,760.00"," 2,684,403,992.55 ","36.95 ","37.42 "
"HUMNL","HUM NETWORK LIMITED","35,336,647.00"," 515,420,595.33 ","9,296,406.00"," 159,789,625.92 ","26.31 ","31.00 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","552,720.00"," 12,145,711.66 ","292,711.00"," 6,478,265.57 ","52.96 ","53.34 "
"IBFL","IBRAHIM FIBRES LIMITED","315.00"," 97,590.86 ","315.00"," 97,590.86 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","193,056.00"," 11,935,670.57 ","165,189.00"," 10,213,867.69 ","85.57 ","85.57 "
"ICCI","ICC INDUSTRIES LIMITED","82,669.00"," 957,624.31 ","57,807.00"," 674,232.49 ","69.93 ","70.41 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","24,967,291.00"," 193,456,652.20 ","4,496,798.00"," 35,297,060.93 ","18.01 ","18.25 "
"ICL","ITTEHAD CHEMICALS LIMITED","328,579.00"," 32,802,655.93 ","255,383.00"," 25,543,300.71 ","77.72 ","77.87 "
"IDRT","IDREES TEXTILE MILLS LIMITED","17,349.00"," 414,349.97 ","11,249.00"," 270,448.97 ","64.84 ","65.27 "
"IDSM","IDEAL SPINNING MILLS LIMITED","54.00"," 1,291.05 ","51.00"," 1,223.97 ","94.44 ","94.80 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","24,672.00"," 4,197,811.20 ","18,850.00"," 3,207,428.66 ","76.40 ","76.41 "
"IGIHL","IGI HOLDINGS LIMITED","64,426.00"," 20,371,303.59 ","48,390.00"," 15,315,301.59 ","75.11 ","75.18 "
"IGIL","IGI LIFE INSURANCE LIMITED","12,791.00"," 269,877.70 ","12,351.00"," 260,637.70 ","96.56 ","96.58 "
"ILP","INTERLOOP LIMITED","294,845.00"," 21,142,478.67 ","267,115.00"," 19,165,736.87 ","90.60 ","90.65 "
"IMAGE","IMAGE PAKISTAN LIMITED","17,031,629.00"," 545,209,715.23 ","10,213,401.00"," 327,655,795.16 ","59.97 ","60.10 "
"IML","IMPERIAL LIMITED","10,126.00"," 205,165.74 ","7,091.00"," 145,901.74 ","70.03 ","71.11 "
"IMS","INTERMARKET SECURITIES LIMITED","5,257,833.00"," 79,322,310.44 ","3,966,116.00"," 59,987,029.67 ","75.43 ","75.62 "
"INDU","INDUS MOTOR COMPANY LIMITED","32,806.00"," 74,320,907.56 ","28,904.00"," 65,467,659.44 ","88.11 ","88.09 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","352,424.00"," 74,119,066.01 ","227,008.00"," 48,938,663.93 ","64.41 ","66.03 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","8,908.00"," 414,073.23 ","5,146.00"," 242,116.99 ","57.77 ","58.47 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","789,121.00"," 19,025,635.51 ","731,682.00"," 17,645,582.21 ","92.72 ","92.75 "
"ISIL","ISMAIL INDUSTRIES LIMITED","136.00"," 291,806.56 ","108.00"," 232,127.00 ","79.41 ","79.55 "
"ISL","INTERNATIONAL STEELS LIMITED","595,449.00"," 72,118,061.65 ","470,848.00"," 57,496,699.64 ","79.07 ","79.73 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","6,079,339.00"," 64,521,217.59 ","3,995,717.00"," 42,469,190.66 ","65.73 ","65.82 "
"JATM","J. A. TEXTILE MILLS LIMITED","13,433.00"," 415,256.37 ","10,702.00"," 332,019.12 ","79.67 ","79.96 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","11,653.00"," 1,396,181.71 ","8,651.00"," 1,041,862.87 ","74.24 ","74.62 "
"JDWS","JDW SUGAR MILLS LIMITED","2,884.00"," 2,548,741.78 ","2,543.00"," 2,244,906.20 ","88.18 ","88.08 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","154,498.00"," 12,829,587.95 ","150,272.00"," 12,477,546.20 ","97.26 ","97.26 "
"JKSM","J.K. SPINNING MILLS LIMITED","2,148.00"," 510,372.32 ","1,933.00"," 461,967.58 ","89.99 ","90.52 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","20,981.00"," 3,576,520.40 ","19,761.00"," 3,368,075.39 ","94.19 ","94.17 "
"JSBL","JS BANK LIMITED","758,406.00"," 10,776,377.17 ","738,252.00"," 10,489,681.65 ","97.34 ","97.34 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","298,861.00"," 7,241,405.85 ","247,973.00"," 6,012,410.48 ","82.97 ","83.03 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","31,022.00"," 356,738.00 ","30,922.00"," 355,588.00 ","99.68 ","99.68 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","42,000.00"," 1,426,945.00 ","26,500.00"," 901,650.00 ","63.10 ","63.19 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","515.00"," 67,202.00 ","515.00"," 67,202.00 ","100.00 ","100.00 "
"JSIL","JS INVESTMENTS LIMITED","91,251.00"," 2,775,045.23 ","89,440.00"," 2,719,413.18 ","98.02 ","98.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","512,500.00"," 5,914,080.00 ","359,000.00"," 4,138,730.00 ","70.05 ","69.98 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","140,848.00"," 7,920,942.21 ","66,168.00"," 3,704,471.07 ","46.98 ","46.77 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","53,802.00"," 2,729,008.40 ","39,979.00"," 2,029,496.57 ","74.31 ","74.37 "
"JVDC","JAVEDAN CORPORATION LIMITED","2,374,073.00"," 223,743,412.96 ","1,551,826.00"," 146,660,761.18 ","65.37 ","65.55 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","691,204.00"," 24,762,309.85 ","561,087.00"," 20,100,647.32 ","81.18 ","81.17 "
"KCL","KARAM CERAMICS LIMITED","16.00"," 2,684.38 ","16.00"," 2,684.38 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","17,658,122.00"," 89,349,259.69 ","11,998,163.00"," 62,574,339.74 ","67.95 ","70.03 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","10,486.00"," 4,726,897.33 ","7,858.00"," 3,541,037.67 ","74.94 ","74.91 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","53.00"," 78,040.36 ","46.00"," 67,404.41 ","86.79 ","86.37 "
"KML","KOHINOOR MILLS LIMITED","29,240.00"," 2,499,212.91 ","27,336.00"," 2,339,456.12 ","93.49 ","93.61 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","765,533.00"," 79,100,080.07 ","717,700.00"," 74,150,972.94 ","93.75 ","93.74 "
"KOHE","KOHINOOR ENERGY LIMITED","209,056.00"," 4,699,476.47 ","183,185.00"," 4,117,800.56 ","87.62 ","87.62 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","1,267,989.00"," 14,557,092.76 ","742,622.00"," 8,563,443.48 ","58.57 ","58.83 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","43,616.00"," 2,741,827.24 ","43,593.00"," 2,740,387.80 ","99.95 ","99.95 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","545,188.00"," 7,773,502.76 ","442,105.00"," 6,326,576.22 ","81.09 ","81.39 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","15,569,931.00"," 110,098,569.14 ","10,167,877.00"," 71,881,504.32 ","65.30 ","65.29 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","23,885.00"," 3,751,572.59 ","15,064.00"," 2,355,940.14 ","63.07 ","62.80 "
"KSBP","KSB PUMPS COMPANY LIMITED","57,647.00"," 12,757,521.85 ","41,893.00"," 9,277,473.11 ","72.67 ","72.72 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","705.00"," 6,718.50 ","705.00"," 6,718.50 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","10,313.00"," 2,653,932.80 ","9,663.00"," 2,488,248.34 ","93.70 ","93.76 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","246,367.00"," 80,014,308.19 ","204,862.00"," 66,565,641.93 ","83.15 ","83.19 "
"LEUL","LEATHER UP LIMITED","50,172.00"," 2,413,732.11 ","35,425.00"," 1,711,505.13 ","70.61 ","70.91 "
"LIVEN","LIVEN PHARMA LIMITED","140,238.00"," 8,978,959.17 ","113,465.00"," 7,274,948.57 ","80.91 ","81.02 "
"LOADS","LOADS LIMITED","1,518,777.00"," 23,897,988.30 ","1,363,124.00"," 21,449,432.47 ","89.75 ","89.75 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","1,068,301.00"," 23,364,723.62 ","879,031.00"," 19,227,507.66 ","82.28 ","82.29 "
"LPGL","LEINER PAK GELATINE LIMITED","35,373.00"," 3,972,867.79 ","22,744.00"," 2,557,360.20 ","64.30 ","64.37 "
"LPL","LALPIR POWER LIMITED","1,504,391.00"," 37,808,549.00 ","932,110.00"," 23,433,082.36 ","61.96 ","61.98 "
"LSECL","LSE CAPITAL LIMITED","84,064.00"," 609,014.56 ","73,017.00"," 528,852.79 ","86.86 ","86.84 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","83.00"," 2,019.76 ","82.00"," 1,994.56 ","98.80 ","98.75 "
"LSEVL","LSE VENTURES LIMITED","172,239.00"," 1,281,973.78 ","157,835.00"," 1,172,389.10 ","91.64 ","91.45 "
"LUCK","LUCKY CEMENT LIMITED","2,374,503.00"," 1,042,388,639.77 ","1,231,255.00"," 551,914,453.98 ","51.85 ","52.95 "
"MACFL","MACPAC FILMS LIMITED","470,634.00"," 14,901,572.28 ","331,777.00"," 10,516,252.35 ","70.50 ","70.57 "
"MACTER","MACTER INTERNATIONAL LIMITED","13,094.00"," 5,183,440.01 ","10,456.00"," 4,142,780.55 ","79.85 ","79.92 "
"MARI","MARI ENERGIES LIMITED","2,734,457.00"," 1,720,587,733.61 ","1,356,151.00"," 880,466,541.28 ","49.59 ","51.17 "
"MCB","MCB BANK LIMITED","600,697.00"," 213,947,540.61 ","470,579.00"," 168,128,725.21 ","78.34 ","78.58 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","15,336.00"," 2,040,207.94 ","13,744.00"," 1,829,233.60 ","89.62 ","89.66 "
"MDTL","MEDIA TIMES LIMITED","8,748,493.00"," 34,449,310.64 ","6,501,407.00"," 25,578,861.71 ","74.31 ","74.25 "
"MEBL","MEEZAN BANK LIMITED","1,626,388.00"," 617,106,246.09 ","1,130,384.00"," 443,225,170.98 ","69.50 ","71.82 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","1,511.00"," 515,466.93 ","1,511.00"," 515,466.93 ","100.00 ","100.00 "
"MERIT","MERIT PACKAGING LIMITED","337,251.00"," 4,050,323.72 ","263,130.00"," 3,166,040.54 ","78.02 ","78.17 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","65,067.00"," 13,397,458.09 ","52,680.00"," 10,846,786.88 ","80.96 ","80.96 "
"MFL","MATCO FOODS LIMITED","64,490.00"," 3,242,555.37 ","44,227.00"," 2,233,478.46 ","68.58 ","68.88 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","356,412.00"," 5,604,714.39 ","239,409.00"," 3,764,111.39 ","67.17 ","67.16 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","75,224.00"," 3,133,009.50 ","69,364.00"," 2,888,820.36 ","92.21 ","92.21 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","7,219,113.00"," 720,188,157.94 ","2,523,273.00"," 270,247,562.89 ","34.95 ","37.52 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","21,153.00"," 837,071.68 ","20,100.00"," 794,987.70 ","95.02 ","94.97 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","20,609.00"," 1,395,603.92 ","20,209.00"," 1,368,015.92 ","98.06 ","98.02 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","257,008.00"," 4,053,047.73 ","238,469.00"," 3,761,887.86 ","92.79 ","92.82 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","17,558.00"," 1,093,691.23 ","12,967.00"," 805,114.42 ","73.85 ","73.61 "
"MTL","MILLAT TRACTORS LIMITED","161,418.00"," 89,437,587.79 ","133,818.00"," 75,031,078.24 ","82.90 ","83.89 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,132,302.00"," 164,243,029.09 ","1,502,500.00"," 115,740,504.89 ","70.46 ","70.47 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","2,670.00"," 105,547.96 ","1,504.00"," 60,356.74 ","56.33 ","57.18 "
"MUREB","MURREE BREWERY COMPANY LIMITED","1,292.00"," 1,332,487.55 ","1,292.00"," 1,332,487.55 ","100.00 ","100.00 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","745,747.00"," 44,293,578.09 ","507,103.00"," 30,511,448.98 ","68.00 ","68.88 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","386,819.00"," 7,136,499.47 ","244,160.00"," 4,505,140.73 ","63.12 ","63.13 "
"NAGC","NAGINA COTTON MILLS LIMITED","252.00"," 18,355.00 ","252.00"," 18,355.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","444,347.00"," 167,398,709.28 ","341,579.00"," 128,756,578.58 ","76.87 ","76.92 "
"NBP","NATIONAL BANK OF PAKISTAN","11,435,918.00"," 1,695,179,605.73 ","3,940,877.00"," 626,670,505.50 ","34.46 ","36.97 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","15,000.00"," 400,980.00 ","11,500.00"," 306,895.00 ","76.67 ","76.54 "
"NCL","NISHAT (CHUNIAN) LIMITED","255,424.00"," 12,512,803.41 ","211,701.00"," 10,401,698.89 ","82.88 ","83.13 "
"NCML","NAZIR COTTON MILLS LIMITED","10,002.00"," 133,523.00 ","10,000.00"," 133,495.00 ","99.98 ","99.98 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","1,488,586.00"," 42,786,980.11 ","1,126,107.00"," 32,455,969.87 ","75.65 ","75.85 "
"NESTLE","NESTLE PAKISTAN LIMITED","277.00"," 2,307,859.01 ","195.00"," 1,634,521.35 ","70.40 ","70.82 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","733,553.00"," 105,258,928.19 ","489,799.00"," 70,328,026.42 ","66.77 ","66.81 "
"NEXT","NEXT CAPITAL LIMITED","23,454.00"," 274,239.08 ","22,428.00"," 262,637.20 ","95.63 ","95.77 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","20,387.00"," 3,365,029.68 ","17,559.00"," 2,900,039.93 ","86.13 ","86.18 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","29,500.00"," 955,760.00 ","23,500.00"," 762,775.00 ","79.66 ","79.81 "
"NML","NISHAT MILLS LIMITED","1,790,516.00"," 269,339,242.55 ","797,819.00"," 120,962,433.26 ","44.56 ","44.91 "
"NONS","NOON SUGAR MILLS LIMITED","11,536.00"," 1,034,036.52 ","11,515.00"," 1,032,302.49 ","99.82 ","99.83 "
"NPL","NISHAT POWER LIMITED","1,158,480.00"," 49,275,855.70 ","969,704.00"," 41,264,681.27 ","83.70 ","83.74 "
"NRL","NATIONAL REFINERY LIMITED","1,424,155.00"," 443,193,966.99 ","777,673.00"," 242,161,265.81 ","54.61 ","54.64 "
"NRSL","NIMIR RESINS LIMITED","864,971.00"," 29,318,280.42 ","516,995.00"," 17,560,905.82 ","59.77 ","59.90 "
"OBOY","OILBOY ENERGY LIMITED","257,104.00"," 2,391,891.24 ","222,787.00"," 2,073,352.24 ","86.65 ","86.68 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","407,464.00"," 21,424,310.23 ","269,188.00"," 14,164,922.68 ","66.06 ","66.12 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","10,174,097.00"," 2,699,690,415.95 ","3,999,884.00"," 1,113,780,681.10 ","39.31 ","41.26 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","46,650.00"," 2,298,011.66 ","40,718.00"," 2,004,557.66 ","87.28 ","87.23 "
"OLPM","OLP MODARABA","7,951.00"," 171,393.18 ","7,701.00"," 166,015.68 ","96.86 ","96.86 "
"OML","OLYMPIA MILLS LIMITED","3,583.00"," 135,313.20 ","2,530.00"," 95,702.00 ","70.61 ","70.73 "
"ORM","ORIENT RENTAL MODARABA","18,133.00"," 203,662.23 ","18,133.00"," 203,662.23 ","100.00 ","100.00 "
"OTSU","OTSUKA PAKISTAN LIMITED","287,605.00"," 82,505,763.98 ","231,278.00"," 66,312,767.68 ","80.42 ","80.37 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","4.00"," 19,506.40 ","4.00"," 19,506.40 ","100.00 ","100.00 "
"P01GIS040226","1 YEAR GIS-DISCOUNTED-MAT DATE 04-02-26","3.00"," 14,379.18 ","3.00"," 14,379.18 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","20,003.00"," 98,314,748.00 ","20,000.00"," 98,300,000.00 ","99.99 ","99.98 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","50,008.00"," 241,591,905.82 ","25,004.00"," 120,816,213.00 ","50.00 ","50.01 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","2,002.00"," 9,970,873.64 ","2,002.00"," 9,970,873.64 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","1.00"," 4,553.50 ","1.00"," 4,553.50 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","302,003.00"," 1,490,762,315.60 ","300,002.00"," 1,480,880,377.10 ","99.34 ","99.34 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,662.50 ","1.00"," 4,662.50 ","100.00 ","100.00 "
"P03FRR180927","3 YEAR GIS-FRR-MATURITY DATE 18-SEP-27","19,800.00"," 112,247,447.40 ","19,800.00"," 112,247,447.40 ","100.00 ","100.00 "
"P03FRR211027","3 YEAR GIS-FRR-MATURITY DATE 21-OCT-27","65,000.00"," 351,417,157.00 ","65,000.00"," 351,417,157.00 ","100.00 ","100.00 "
"P03VRR211027","3 YEAR GIS-VRR-MATURITY DATE 21-OCT-27","1.00"," 5,237.15 ","1.00"," 5,237.15 ","100.00 ","100.00 "
"P05FRR211029","5 YEAR GIS-FRR-MATURITY DATE 21-OCT-29","60,000.00"," 332,267,052.00 ","60,000.00"," 332,267,052.00 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","166,530.00"," 25,446,649.66 ","150,951.00"," 23,067,059.85 ","90.64 ","90.65 "
"PACE","PACE (PAKISTAN) LIMITED","89,357,134.00"," 639,683,194.72 ","41,816,913.00"," 299,284,842.61 ","46.80 ","46.79 "
"PAEL","PAK ELEKTRON LIMITED","26,650,994.00"," 1,356,415,888.05 ","11,106,097.00"," 598,210,508.68 ","41.67 ","44.10 "
"PAKD","PAK DATACOM LIMITED","12,080.00"," 2,403,723.66 ","8,955.00"," 1,781,173.23 ","74.13 ","74.10 "
"PAKL","PAK LEATHER CRAFTS LIMITED","19,686.00"," 669,332.78 ","13,498.00"," 458,555.40 ","68.57 ","68.51 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","38,658.00"," 9,431,041.41 ","32,559.00"," 7,942,604.05 ","84.22 ","84.22 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","548,287.00"," 7,889,658.40 ","499,581.00"," 7,187,684.41 ","91.12 ","91.10 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","16,816.00"," 22,442,346.57 ","14,432.00"," 19,276,102.64 ","85.82 ","85.89 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","8,102,455.00"," 24,486,442.24 ","5,236,812.00"," 15,940,637.12 ","64.63 ","65.10 "
